name,free_bikes,empty_slots,city,country,position
SOUTH DOCK ROAD,7,23,Dublin,Ireland,4
GEORGES LANE,40,0,Dublin,Ireland,4
HIGH STREET,17,12,Dublin,Ireland,4
BLESSINGTON STREET,3,17,Dublin,Ireland,4
SIR PATRICK DUN'S,12,28,Dublin,Ireland,4
NORTH CIRCULAR ROAD,11,19,Dublin,Ireland,4
GRANTHAM STREET,2,28,Dublin,Ireland,4
EMMET ROAD,24,16,Dublin,Ireland,4
HERBERT PLACE,9,20,Dublin,Ireland,4
HARDWICKE PLACE,18,7,Dublin,Ireland,4
MERRION SQUARE SOUTH,11,29,Dublin,Ireland,4
GRAND CANAL DOCK,14,25,Dublin,Ireland,4
MOUNTJOY SQUARE WEST,15,15,Dublin,Ireland,4
FREDERICK STREET SOUTH,8,32,Dublin,Ireland,4
LEINSTER STREET SOUTH,20,10,Dublin,Ireland,4
MOUNT STREET LOWER,9,31,Dublin,Ireland,4
BARROW STREET,0,21,Dublin,Ireland,4
GOLDEN LANE,3,17,Dublin,Ireland,4
CHARLEMONT PLACE,23,17,Dublin,Ireland,4
MOUNT BROWN,11,11,Dublin,Ireland,4
LENNOX STREET,33,7,Dublin,Ireland,4
CHRISTCHURCH PLACE,1,19,Dublin,Ireland,4
HEUSTON BRIDGE (SOUTH),5,20,Dublin,Ireland,4
FOWNES STREET UPPER,10,20,Dublin,Ireland,4
GREEK STREET,8,12,Dublin,Ireland,4
WILTON TERRACE,3,17,Dublin,Ireland,4
WILTON TERRACE (PARK),24,15,Dublin,Ireland,4
DEVERELL PLACE,23,7,Dublin,Ireland,4
PHIBSBOROUGH ROAD,5,35,Dublin,Ireland,4
RATHDOWN ROAD,19,21,Dublin,Ireland,4
LIME STREET,18,21,Dublin,Ireland,4
HARDWICKE STREET,1,15,Dublin,Ireland,4
HERBERT STREET,2,37,Dublin,Ireland,4
BUCKINGHAM STREET LOWER,16,13,Dublin,Ireland,4
ST. STEPHEN'S GREEN EAST,7,33,Dublin,Ireland,4
SMITHFIELD NORTH,22,8,Dublin,Ireland,4
KILMAINHAM GAOL,15,25,Dublin,Ireland,4
MATER HOSPITAL,1,39,Dublin,Ireland,4
MERRION SQUARE EAST,5,25,Dublin,Ireland,4
NEW CENTRAL BANK,25,14,Dublin,Ireland,4
FENIAN STREET,17,18,Dublin,Ireland,4
HARCOURT TERRACE,8,12,Dublin,Ireland,4
CATHAL BRUGHA STREET,12,8,Dublin,Ireland,4
OLIVER BOND STREET,16,14,Dublin,Ireland,4
BLACKHALL PLACE,25,5,Dublin,Ireland,4
NEWMAN HOUSE,5,35,Dublin,Ireland,4
COLLINS BARRACKS MUSEUM,37,1,Dublin,Ireland,4
MOLESWORTH STREET,5,15,Dublin,Ireland,4
ST. STEPHEN'S GREEN SOUTH,1,29,Dublin,Ireland,4
GUILD STREET,2,38,Dublin,Ireland,4
KEVIN STREET,2,38,Dublin,Ireland,4
EXCHEQUER STREET,10,14,Dublin,Ireland,4
HATCH STREET,7,29,Dublin,Ireland,4
JERVIS STREET,7,14,Dublin,Ireland,4
ECCLES STREET,1,9,Dublin,Ireland,4
MERRION SQUARE WEST,5,15,Dublin,Ireland,4
ROYAL HOSPITAL,15,25,Dublin,Ireland,4
WOLFE TONE STREET,10,19,Dublin,Ireland,4
MARKET STREET SOUTH,20,18,Dublin,Ireland,4
CONVENTION CENTRE,5,35,Dublin,Ireland,4
PORTOBELLO ROAD,7,23,Dublin,Ireland,4
UPPER SHERRARD STREET,11,19,Dublin,Ireland,4
ORMOND QUAY UPPER,6,23,Dublin,Ireland,4
NORTH CIRCULAR ROAD (O'CONNELL'S),11,14,Dublin,Ireland,4
DENMARK STREET GREAT,3,17,Dublin,Ireland,4
HEUSTON STATION (CENTRAL),23,17,Dublin,Ireland,4
JAMES STREET EAST,4,26,Dublin,Ireland,4
CUSTOM HOUSE,12,18,Dublin,Ireland,4
CHARLEVILLE ROAD,9,31,Dublin,Ireland,4
JAMES STREET,11,29,Dublin,Ireland,4
SANDWITH STREET,7,33,Dublin,Ireland,4
CUSTOM HOUSE QUAY,19,11,Dublin,Ireland,4
HANOVER QUAY,7,32,Dublin,Ireland,4
KILLARNEY STREET,22,7,Dublin,Ireland,4
