name,free_bikes,empty_slots,city,country,position
Métro de l'Église (Ross / de l'Église),5,14,Montréal,Canada,13
Square-Victoria (Viger),28,9,Montréal,Canada,13
Marché Jean-Talon (Casgrain / Shamrock),0,27,Montréal,Canada,13
du Fort St-Louis / de la Perrière,2,13,Montréal,Canada,13
10e avenue / Masson,0,21,Montréal,Canada,13
des Barges / des Bassins,11,7,Montréal,Canada,13
de Maisonneuve / Aylmer (ouest),7,29,Montréal,Canada,13
René-Lévesque / Berlioz,11,10,Montréal,Canada,13
Drolet / Beaubien,9,25,Montréal,Canada,13
Parc LaSalle (10e avenue / Victoria),10,7,Montréal,Canada,13
CHSLD Joseph-François-Perrault (St-Michel / Everett),15,3,Montréal,Canada,13
Union / René-Lévesque,9,18,Montréal,Canada,13
36e avenue / de Bellechasse,1,22,Montréal,Canada,13
Parc de Montréal-Est (Notre-Dame / David),6,13,Montréal,Canada,13
Boyer / Bélanger,0,26,Montréal,Canada,13
Boyer / Everett,4,14,Montréal,Canada,13
Métro de Castelnau (de Castelnau / St-Dominique),10,13,Montréal,Canada,13
Lawrence / Miller,6,8,Montréal,Canada,13
Hôpital général juif (de la Côte-Ste-Catherine / Légaré),21,16,Montréal,Canada,13
Logan / Lafayette,1,22,Montréal,Canada,13
Parc St-Roch (Ball / Durocher),8,4,Montréal,Canada,13
Letourneux / Hochelaga,12,0,Montréal,Canada,13
Jourdain / D'Iberville,8,11,Montréal,Canada,13
Faribault / de Chambly,15,3,Montréal,Canada,13
Métro Frontenac (Ontario / du Havre),23,0,Montréal,Canada,13
Métro St-Michel (Shaugnessy),11,9,Montréal,Canada,13
Parc Armand-Bombardier (Perras / Armand-Bombardier),11,3,Montréal,Canada,13
Canning / Notre-Dame,8,19,Montréal,Canada,13
Carignan / Beaubien,1,11,Montréal,Canada,13
Parc Jenkins (Jenkins / Skaniatarati),9,14,Montréal,Canada,13
Parc Howard (de l'Épée / de Liège),8,13,Montréal,Canada,13
de l'Hôtel-de-Ville / Ontario,26,9,Montréal,Canada,13
Marché public de Longueuil (de la Savane),6,15,Montréal,Canada,13
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),1,29,Montréal,Canada,13
Collège de Maisonneuve (Sherbrooke / Bourbonnière),10,7,Montréal,Canada,13
de Bellechasse / de Lanaudière,7,12,Montréal,Canada,13
Jacques-Le Ber / de la Pointe Nord,9,18,Montréal,Canada,13
Métro Snowdon (de Westbury / Queen-Mary),5,15,Montréal,Canada,13
Ste-Famille / des Pins,22,4,Montréal,Canada,13
Boyer / Rosemont,23,8,Montréal,Canada,13
Montcalm / de Maisonneuve,12,3,Montréal,Canada,13
Émile-Journault / Christophe-Colomb,8,12,Montréal,Canada,13
Côte-des-Neiges / Carlton,9,12,Montréal,Canada,13
Everett / Garnier,3,18,Montréal,Canada,13
de la Commune / Place Jacques-Cartier,68,11,Montréal,Canada,13
Marché St-Jacques (Atateken),26,0,Montréal,Canada,13
Berri / Jarry,2,24,Montréal,Canada,13
Notre-Dame-de-Grâce / Décarie,2,12,Montréal,Canada,13
Bishop / de Maisonneuve,9,23,Montréal,Canada,13
Gauthier / de Lorimier,17,1,Montréal,Canada,13
Glengarry / Graham,10,5,Montréal,Canada,13
Carrefour Angrignon (Angrignon / Newman),10,7,Montréal,Canada,13
Métro Radisson (Sherbrooke / des Groseilliers),12,4,Montréal,Canada,13
Parc Jarry (Dautry / de Lorne),14,13,Montréal,Canada,13
McNamara / St-Martin O,11,15,Montréal,Canada,13
de l'Ancienne-Carrière / de Kingston,6,9,Montréal,Canada,13
du Parc-La Fontaine / Rachel,6,7,Montréal,Canada,13
Drummond / des-Canadiens-de-Montréal,13,30,Montréal,Canada,13
St-Jacques / Gauvin,17,2,Montréal,Canada,13
La Fontaine / Panet,16,3,Montréal,Canada,13
La Tour de Montréal (Pierre-de-Coubertin / Bennett),7,17,Montréal,Canada,13
Parc Montcalm (Parkway / Montcalm),3,14,Montréal,Canada,13
de Gentilly / Roland-Therrien,3,18,Montréal,Canada,13
Brittany / Ainsley,11,10,Montréal,Canada,13
Métro Jean-Drapeau (Chemin du Tour de l'Isle),33,11,Montréal,Canada,13
Bennett / Pierre-de-Coubertin,9,11,Montréal,Canada,13
de Chenonceau / Chomedey,6,17,Montréal,Canada,13
REM Gare Centrale (de la Gauchetière / Mansfield),2,41,Montréal,Canada,13
Pierre-Péladeau / du Centropolis,16,15,Montréal,Canada,13
de Kensington / Fielding,22,0,Montréal,Canada,13
Métro Laurier (Berri / St-Joseph),3,18,Montréal,Canada,13
Marquette / Laurier,12,18,Montréal,Canada,13
Métro Verdun (Willibrord / de Verdun),14,6,Montréal,Canada,13
Parc des Orioles (Le Corbusier / des Orioles),9,10,Montréal,Canada,13
Bibliothèque Jean-Corbeil (Goncourt / Place Montrichard),2,7,Montréal,Canada,13
Parc Beaubien (Beaubien / 8e avenue),2,17,Montréal,Canada,13
Métro Université-de-Montréal (Édouard-Montpetit),8,19,Montréal,Canada,13
Parc nature de l'Île-de-la-Visitation (Gouin / Bruchési),6,13,Montréal,Canada,13
Gare Ste-Rose (Ste-Rose E),13,9,Montréal,Canada,13
Parc du Centenaire (Grand-Moulin / du Lac),11,4,Montréal,Canada,13
de l'Hôtel-de-Ville / du Mont-Royal,7,11,Montréal,Canada,13
Drummond / Sherbrooke,3,19,Montréal,Canada,13
Métro Cartier (des Laurentides),7,12,Montréal,Canada,13
