name,free_bikes,empty_slots,city,country,position
East Somerville Library (Broadway and Illinois),8,7,Boston,Usa,10
Butler T Stop,7,8,Boston,Usa,10
Lesley University,8,7,Boston,Usa,10
Watertown Sq,10,5,Boston,Usa,10
Surface Rd at Summer St,3,24,Boston,Usa,10
Galileo Galilei Way at Fulkerson St/Binney St,2,17,Boston,Usa,10
Salem MBTA - Washington at Federal St,2,11,Boston,Usa,10
Dana Park,19,0,Boston,Usa,10
Boylston St at Fairfield St,11,5,Boston,Usa,10
Truman Parkway at Fairmount Ave,10,9,Boston,Usa,10
Salem MBTA - Lower Level,4,6,Boston,Usa,10
780 Morrissey Blvd,6,9,Boston,Usa,10
Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,0,16,Boston,Usa,10
Washington St at Temple Pl,3,16,Boston,Usa,10
Railroad Lot and Minuteman Bikeway,1,10,Boston,Usa,10
Morton St at Gallivan Blvd,7,8,Boston,Usa,10
West Medford Square (Bower St at Harvard Ave),6,5,Boston,Usa,10
101 Smith Place,5,18,Boston,Usa,10
Shawmut Ave at E Berkeley St,2,14,Boston,Usa,10
Back Bay T Stop - Dartmouth St at Stuart St,1,15,Boston,Usa,10
Bacon St at Washington St,0,11,Boston,Usa,10
Cleveland Circle,3,12,Boston,Usa,10
Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave,5,9,Boston,Usa,10
Wentworth Institute of Technology - Huntington Ave at Vancouver St,11,2,Boston,Usa,10
175 N Harvard St,8,10,Boston,Usa,10
Archdale Rd at Washington St,6,9,Boston,Usa,10
Seaport Blvd at Sleeper St,1,13,Boston,Usa,10
MLK Blvd at Washington St,3,11,Boston,Usa,10
Clarendon Hill at Broadway,10,1,Boston,Usa,10
St Mary's,15,0,Boston,Usa,10
Cypress St at Clark Playground,11,4,Boston,Usa,10
606 American Legion Hwy at Canterbury St,15,3,Boston,Usa,10
Washington St at Fuller St,7,8,Boston,Usa,10
Flat 9 at Whittier,14,1,Boston,Usa,10
Harvard Ave at Brainerd Rd,14,0,Boston,Usa,10
Honan Library,13,1,Boston,Usa,10
Packard's Corner - Commonwealth Ave at Brighton Ave,26,1,Boston,Usa,10
Aquarium T Stop - 200 Atlantic Ave,10,13,Boston,Usa,10
Foss Park,13,1,Boston,Usa,10
Ross Playground,8,11,Boston,Usa,10
Medford St at McNulty Ct,8,12,Boston,Usa,10
Mt Auburn,14,5,Boston,Usa,10
