name,free_bikes,empty_slots,city,country,position
Boylston St at Exeter St,8,11,Boston,Usa,8
Auburndale,9,6,Boston,Usa,8
Beacon St at Washington / Kirkland,2,17,Boston,Usa,8
Cleary Sq,5,11,Boston,Usa,8
615 Broadway,0,11,Boston,Usa,8
Medford Sq - Riverside Ave at River St,8,3,Boston,Usa,8
State Street at Channel Center,8,11,Boston,Usa,8
Broadway T Stop,10,17,Boston,Usa,8
Broadway St at Mt Pleasant St,10,9,Boston,Usa,8
Gallivan Blvd at Adams St,4,10,Boston,Usa,8
Mystic Ave at Crescent St,6,5,Boston,Usa,8
High St at Federal St,4,16,Boston,Usa,8
700 Huron Ave,11,7,Boston,Usa,8
Grove St at Community Path,8,7,Boston,Usa,8
Nichols Ave. at Watertown Greenway,12,0,Boston,Usa,8
Blue Hill Ave at Southwood St,3,11,Boston,Usa,8
Centre St at Allandale St,8,15,Boston,Usa,8
Bremen St at Marion St,8,3,Boston,Usa,8
99 Coolidge Ave,8,3,Boston,Usa,8
Watertown City Hall,9,2,Boston,Usa,8
Beacon at Walnut,7,8,Boston,Usa,8
Gilman Square T at Medford St,3,16,Boston,Usa,8
Harrison Ave at Mullins Way,4,14,Boston,Usa,8
Church St,5,10,Boston,Usa,8
Prudential Center - 101 Huntington Ave,16,2,Boston,Usa,8
Cambridge Main Library at Broadway / Trowbridge St,9,10,Boston,Usa,8
Chestnut St at Poplar St,16,3,Boston,Usa,8
South Boston Library - 646 E Broadway,10,5,Boston,Usa,8
Union St at Herrick Rd,4,7,Boston,Usa,8
One Brigham Circle,1,14,Boston,Usa,8
Northern Strand at Bike Kitchen ,7,4,Boston,Usa,8
Harbor St at Channel St,4,12,Boston,Usa,8
Riverway at Brookline Ave,3,22,Boston,Usa,8
Sullivan Square,12,6,Boston,Usa,8
Mill St. at Minuteman Bikeway,10,0,Boston,Usa,8
Innovation Lab - 125 Western Ave at Batten Way,5,14,Boston,Usa,8
Salem Ferry Landing,3,8,Boston,Usa,8
Boylston St at Berkeley St,1,18,Boston,Usa,8
Harrison Ave at E. Dedham St,7,12,Boston,Usa,8
Davis Square,10,15,Boston,Usa,8
Chelsea Station,6,5,Boston,Usa,8
Teele Square,3,12,Boston,Usa,8
Beacon St at Charles St,13,26,Boston,Usa,8
Mystic Valley Parkway at River Station,11,1,Boston,Usa,8
MIT at Mass Ave / Amherst St,15,16,Boston,Usa,8
Concord Ave at Spinelli Place,16,3,Boston,Usa,8
Galileo Galilei Way at Main Street,1,18,Boston,Usa,8
High St at Cypress St,10,5,Boston,Usa,8
Milton Ave at Edson St,3,11,Boston,Usa,8
Park Plaza at Charles St S.,1,18,Boston,Usa,8
Arsenal Yards,9,6,Boston,Usa,8
Verizon Innovation Hub 10 Ware Street,18,1,Boston,Usa,8
Swan St. Park,2,12,Boston,Usa,8
Beach St at Freeport St,18,1,Boston,Usa,8
Cary Square,5,7,Boston,Usa,8
The Eddy - New St at Sumner St,9,6,Boston,Usa,8
Salem Willows Park,7,7,Boston,Usa,8
Hormel Stadium,7,4,Boston,Usa,8
Tremont St at E Berkeley St,7,11,Boston,Usa,8
Glendale Square (Ferry St at Broadway),11,4,Boston,Usa,8
Harvard Stadium: N. Harvard St at Soldiers Field Rd,0,15,Boston,Usa,8
Maverick Square - Lewis Mall,8,25,Boston,Usa,8
MIT Vassar St,32,20,Boston,Usa,8
Main St at Baldwin St,4,15,Boston,Usa,8
Edgerly Education Center,12,3,Boston,Usa,8
Lower Cambridgeport at Magazine St / Riverside Rd,15,4,Boston,Usa,8
MIT Carleton St at Amherst St,10,17,Boston,Usa,8
Central Ave at River St,4,11,Boston,Usa,8
Circuit Drive at American Legion Hwy,13,6,Boston,Usa,8
Christian Science Plaza - Massachusetts Ave at Westland Ave,35,4,Boston,Usa,8
Rogers St & Land Blvd,0,18,Boston,Usa,8
Parker St at Huntington Ave,13,6,Boston,Usa,8
Union Square Station,13,6,Boston,Usa,8
Stony Brook T Stop,15,3,Boston,Usa,8
Brigham Circle - Francis St at Huntington Ave,0,15,Boston,Usa,8
Oak Square - 615 Washington St,4,11,Boston,Usa,8
Park Dr at Buswell St,9,6,Boston,Usa,8
Berkshire Street at Cambridge Street,12,7,Boston,Usa,8
Ipswich St at Van Ness St,4,11,Boston,Usa,8
Harrison Ave at Bennet St,13,3,Boston,Usa,8
Watertown St at 5th Ave,13,5,Boston,Usa,8
Copley Square - Dartmouth St at Boylston St,10,23,Boston,Usa,8
ID Building East,5,12,Boston,Usa,8
Cambridge Crossing at North First Street,5,18,Boston,Usa,8
Day Sq,11,5,Boston,Usa,8
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,3,12,Boston,Usa,8
Stuart St at Church St,0,20,Boston,Usa,8
Boston College T,4,13,Boston,Usa,8
JFK/UMass T Stop,7,24,Boston,Usa,8
Washington St at Lenox St,2,13,Boston,Usa,8
Warren St at Chelsea St,13,10,Boston,Usa,8
Northampton St at Fellows St,4,15,Boston,Usa,8
Clarendon St at Newbury St,17,2,Boston,Usa,8
Seaport Hotel - Congress St at Seaport Ln,4,15,Boston,Usa,8
Alpine Path at Concord Ave,19,0,Boston,Usa,8
Mass Ave/Lafayette Square,7,8,Boston,Usa,8
Chinatown T Stop,13,6,Boston,Usa,8
Bellingham Square,5,6,Boston,Usa,8
Mass Ave at Grafton St,9,2,Boston,Usa,8
South End Library - Tremont St at W Newton St,15,0,Boston,Usa,8
Spring St at Powell St,7,12,Boston,Usa,8
Walnut Ave at School St,11,8,Boston,Usa,8
North St at Liberty Hill Ave,6,4,Boston,Usa,8
Tappan St at Brookline Hills MBTA,13,2,Boston,Usa,8
1200 Beacon St,10,5,Boston,Usa,8
Central Square East Boston,9,6,Boston,Usa,8
B.U. Central T Stop - 725 Commonwealth Ave,1,10,Boston,Usa,8
Orr Sq (Shirley Ave),10,1,Boston,Usa,8
Wellington MBTA,6,12,Boston,Usa,8
Mass Ave at Alewife Greenway,9,2,Boston,Usa,8
Harris Park,9,2,Boston,Usa,8
Main St at Devens St,6,14,Boston,Usa,8
Foley St at Grand Union Blvd,7,12,Boston,Usa,8
Geiger Gibson Community Health Center,18,1,Boston,Usa,8
Bowdoin St at Quincy St,7,8,Boston,Usa,8
Kierstead Park ,11,0,Boston,Usa,8
Sennott Park Broadway at Norfolk Street,9,10,Boston,Usa,8
Oak Square - Washington St at Bigelow St,9,11,Boston,Usa,8
Powder House Circle - Nathan Tufts Park,13,2,Boston,Usa,8
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,6,13,Boston,Usa,8
Mass Ave at Albany St,8,9,Boston,Usa,8
Salem State University - North Campus,0,11,Boston,Usa,8
Main St at Brooks Park,6,5,Boston,Usa,8
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,12,3,Boston,Usa,8
ID Building West,9,10,Boston,Usa,8
Kendall Street,1,14,Boston,Usa,8
Brighton Center - Washington St at Cambridge St,14,1,Boston,Usa,8
191 Beacon St,12,7,Boston,Usa,8
Chelsea St at Vine St,3,8,Boston,Usa,8
Pier 4 Blvd at Autumn Ln,5,14,Boston,Usa,8
Washington St at Talbot Ave,5,11,Boston,Usa,8
39 Brighton Ave,14,2,Boston,Usa,8
One Memorial Drive,18,1,Boston,Usa,8
Soldiers Field Park - 111 Western Ave,14,1,Boston,Usa,8
325 Binney St.,3,16,Boston,Usa,8
Jamaica St at South St,13,6,Boston,Usa,8
Andrew T Stop - Dorchester Ave at Dexter St,14,1,Boston,Usa,8
Congress St at Boston City Hall,14,9,Boston,Usa,8
Lansdowne T Stop,10,17,Boston,Usa,8
7 Acre Park,11,4,Boston,Usa,8
Nonantum Library,5,10,Boston,Usa,8
Atlantic Ave at Beach St,11,8,Boston,Usa,8
Graham and Parks School – Linnaean St at Walker St,7,12,Boston,Usa,8
Broadway at Grafton St,9,2,Boston,Usa,8
Kearins Playground,2,9,Boston,Usa,8
Landmark Center - Brookline Ave at Park Dr,2,13,Boston,Usa,8
Grove Hall Library - 41 Geneva Ave,13,2,Boston,Usa,8
Park Street T Stop - Tremont St at Park St,9,19,Boston,Usa,8
855 Broadway,5,6,Boston,Usa,8
Third at Binney,12,3,Boston,Usa,8
Gardner St at Alcorn St,8,11,Boston,Usa,8
Assembly Square T,14,1,Boston,Usa,8
Washington St at Myrtle St,14,0,Boston,Usa,8
30 Dane St,5,10,Boston,Usa,8
Union Square - Somerville,9,8,Boston,Usa,8
W Broadway at D St,21,2,Boston,Usa,8
Fairmount St at Washington St,2,13,Boston,Usa,8
Broadway at Beacham St,9,6,Boston,Usa,8
Museum of Science,17,2,Boston,Usa,8
Charlestown Navy Yard,2,21,Boston,Usa,8
Washington St at Peters Park,1,18,Boston,Usa,8
Old Morse Park at Putnam Ave,8,7,Boston,Usa,8
Glendon St at Condor St,14,5,Boston,Usa,8
Broad Canal Way at Third Street,1,18,Boston,Usa,8
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,1,14,Boston,Usa,8
Rindge Avenue - O'Neill Library,9,10,Boston,Usa,8
Stadium Rd at Western Ave,6,26,Boston,Usa,8
Columbia Rd at Ceylon St,3,12,Boston,Usa,8
Northern Strand - West St & Wellington Ave,9,2,Boston,Usa,8
Harvard University Gund Hall at Quincy St / Kirkland St,10,5,Boston,Usa,8
Massachusetts Ave at Columbus Ave,4,10,Boston,Usa,8
Chelsea Square,8,3,Boston,Usa,8
Fresh Pond Reservation,4,12,Boston,Usa,8
Gramsdorf Playground,2,12,Boston,Usa,8
Wilson Square,8,7,Boston,Usa,8
Smith Pl at Wilson Rd,11,7,Boston,Usa,8
Marion St at White St,6,13,Boston,Usa,8
Community Path at Lowell St,7,11,Boston,Usa,8
Conway Park - Somerville Avenue,19,4,Boston,Usa,8
Hancock St at Pleasant St,16,3,Boston,Usa,8
Gardner St at Harvard Ave,10,5,Boston,Usa,8
Arsenal on the Charles,6,13,Boston,Usa,8
Morgan Ave at North First St,9,14,Boston,Usa,8
Hyde Park Ave at Walk Hill St,10,5,Boston,Usa,8
S Huntington Ave at Heath St,4,11,Boston,Usa,8
Wood Island T Stop - Vienna St at Bennington St,13,8,Boston,Usa,8
Belgrade Ave at Walworth St,11,4,Boston,Usa,8
Boston Landing,6,8,Boston,Usa,8
Bartlett St at John Elliot Sq,13,1,Boston,Usa,8
Harvard Law School at Mass Ave / Jarvis St,9,10,Boston,Usa,8
HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,20,4,Boston,Usa,8
MIT Stata Center at Vassar St / Main St,9,26,Boston,Usa,8
Inman Square at Springfield St.,16,9,Boston,Usa,8
Lewis Wharf at Atlantic Ave,18,13,Boston,Usa,8
Harambee Park - Westview St at Blue Hill Ave,5,11,Boston,Usa,8
Galen St at Watertown St,5,6,Boston,Usa,8
Cambridge St at Warren St,13,2,Boston,Usa,8
Cedar Grove T Stop,9,9,Boston,Usa,8
Ames St at Main St,4,15,Boston,Usa,8
Tufts Sq - Main St at Medford St,10,1,Boston,Usa,8
Roslindale Village - South St,15,0,Boston,Usa,8
Huntington Ave at St. Alphonsus St,10,6,Boston,Usa,8
Surface Rd at State Street,6,9,Boston,Usa,8
Williams St at Washington St,22,1,Boston,Usa,8
Chestnut Hill Ave at Winship St ,13,6,Boston,Usa,8
Forest River Park,1,10,Boston,Usa,8
Valenti Way at Haverhill St,10,14,Boston,Usa,8
Eliot Circle Revere Beach,8,3,Boston,Usa,8
Tremont St at Court St,1,18,Boston,Usa,8
Government Center - Cambridge St at Court St,25,10,Boston,Usa,8
East Boston Neighborhood Health Center - 20 Maverick Square,8,8,Boston,Usa,8
Fenway at Forsyth Way,7,12,Boston,Usa,8
Kenmore Square,6,20,Boston,Usa,8
Centre St at Parkway YMCA,6,13,Boston,Usa,8
Essex St at Dalton Parkway,5,3,Boston,Usa,8
160 Arsenal St,2,9,Boston,Usa,8
Commonwealth Ave at Fidelis Way,7,5,Boston,Usa,8
Craigie St at Summer St,11,8,Boston,Usa,8
Tremont St at Northampton St,9,10,Boston,Usa,8
Harvard Square at Brattle St / Eliot St,8,7,Boston,Usa,8
Walbridge St at Commonwealth Ave,14,4,Boston,Usa,8
Boston Public Market - Surface Rd at Sudbury St,18,14,Boston,Usa,8
MIT Hayward St at Amherst St,4,23,Boston,Usa,8
Curtis Hall - South St at Centre St,14,1,Boston,Usa,8
Elm St at White St,17,2,Boston,Usa,8
Perry Park,13,6,Boston,Usa,8
Union Square East,17,2,Boston,Usa,8
Commonwealth Ave At Babcock St,10,5,Boston,Usa,8
EF - North Point Park,19,4,Boston,Usa,8
Carr Park,9,2,Boston,Usa,8
Beacon St at Massachusetts Ave,10,9,Boston,Usa,8
NCAAA - Walnut Ave at Crawford St,3,12,Boston,Usa,8
Grand Union Blvd at Revolution Dr,4,15,Boston,Usa,8
Pilgrim Rd at Brookline Ave,10,9,Boston,Usa,8
Watertown St at Albemarle Rd,6,5,Boston,Usa,8
Harvard University River Houses at DeWolfe St / Cowperthwaite St,4,17,Boston,Usa,8
Uphams Corner,15,0,Boston,Usa,8
Revere Public Library,4,7,Boston,Usa,8
Harvard University Housing - 115 Putnam Ave at Peabody Terrace,13,2,Boston,Usa,8
