name,free_bikes,empty_slots,city,country,position
"001147 - Clifton Road, Maida Vale",7,14,London,United Kingdom,2
"001144 - Poured Lines, Bankside",10,19,London,United Kingdom,2
"200238 - Westferry DLR, Limehouse",5,32,London,United Kingdom,2
"200106 - Spanish Road, Clapham Junction",3,27,London,United Kingdom,2
"300024 - Dunston Road , Haggerston",6,34,London,United Kingdom,2
"001121 - Lexham Gardens, Kensington",12,7,London,United Kingdom,2
"001109 - Wellington Arch, Hyde Park",5,28,London,United Kingdom,2
"001192 - Embankment (Savoy), Strand",8,33,London,United Kingdom,2
"003450 - Great Titchfield Street, Fitzrovia",3,14,London,United Kingdom,2
"200153 - Blythe Road, Olympia",18,5,London,United Kingdom,2
"001038 - Harrington Square 1, Camden Town",21,5,London,United Kingdom,2
"022169 - Wren Street, Holborn",13,13,London,United Kingdom,2
"300205 - Cromer Street, Bloomsbury",27,0,London,United Kingdom,2
"022167 - Millharbour, Millwall",8,10,London,United Kingdom,2
"300065 - Clapham Common North Side, Clapham Common",27,4,London,United Kingdom,2
"200086 - Ilchester Gardens, Bayswater",19,1,London,United Kingdom,2
"300061 - Crimscott Street, Bermondsey",8,10,London,United Kingdom,2
"200162 - Watney Market, Stepney",15,34,London,United Kingdom,2
"001026 - Roscoe Street, St. Luke's",4,8,London,United Kingdom,2
"300008 - Normand Park, West Kensington",9,12,London,United Kingdom,2
"200116 - Vereker Road, West Kensington",21,9,London,United Kingdom,2
"200007 - Holden Street, Battersea",3,17,London,United Kingdom,2
"200063 - Mexfield Road, East Putney",6,11,London,United Kingdom,2
"200202 - Storey's Gate, Westminster",8,9,London,United Kingdom,2
"300245 - Clapham Road, Lingham Street, Stockwell",27,2,London,United Kingdom,2
"200204 - Northfields, Wandsworth",25,2,London,United Kingdom,2
"001211 - Bunhill Row, Moorgate",12,15,London,United Kingdom,2
"200028 - Elysium Place, Fulham",1,17,London,United Kingdom,2
"001065 - Aldersgate Street, Barbican",13,0,London,United Kingdom,2
"001043 - Museum of London, Barbican",15,35,London,United Kingdom,2
"003459 - Collingham Gardens, Earl's Court",5,9,London,United Kingdom,2
"001176 - Waterloo Road, South Bank",10,3,London,United Kingdom,2
"200188 - Neville Gill Close, Wandsworth",20,11,London,United Kingdom,2
"200203 - King Edward Street, St Pauls",4,13,London,United Kingdom,2
"300076 - Lots Road, West Chelsea",1,19,London,United Kingdom,2
"200057 - Belford House, Haggerston",3,34,London,United Kingdom,2
"001066 - Calshot Street , King's Cross",8,1,London,United Kingdom,2
"200251 - Bow Road Station, Bow",3,37,London,United Kingdom,2
"003458 - Waterloo Place, St. James's",18,2,London,United Kingdom,2
"022161 - Vincent Street, Pimlico",2,15,London,United Kingdom,2
"010627 - Grosvenor Square, Mayfair",2,11,London,United Kingdom,2
"001059 - Albert Embankment, Vauxhall",17,7,London,United Kingdom,2
"200143 - Lancaster Drive, Blackwall",9,17,London,United Kingdom,2
"003455 - Arundel Street, Temple",0,15,London,United Kingdom,2
"300207 - Gauden Road, Clapham",21,2,London,United Kingdom,2
"001022 - Brunswick Square, Bloomsbury",16,4,London,United Kingdom,2
"200230 - Maplin Street, Mile End",2,33,London,United Kingdom,2
"200171 - Peterborough Road, Sands End",5,14,London,United Kingdom,2
"002681 - Harriet Street, Knightsbridge",13,12,London,United Kingdom,2
"002589 - Pembridge Villas, Notting Hill",6,9,London,United Kingdom,2
"300084 - Sirdar Road, Avondale",8,11,London,United Kingdom,2
"200134 - Albany Street, The Regent's Park",12,12,London,United Kingdom,2
"001105 - LMU Commercial Road, Whitechapel",1,9,London,United Kingdom,2
"003427 - Fanshaw Street, Hoxton",17,16,London,United Kingdom,2
"200062 - William Morris Way, Sands End",7,19,London,United Kingdom,2
"200210 - Westbridge Road, Battersea",10,16,London,United Kingdom,2
"000997 - Worship Street, Shoreditch",6,40,London,United Kingdom,2
"001110 - Palace Gate, Kensington Gardens",1,11,London,United Kingdom,2
"200110 - Bishop's Bridge Road West, Bayswater",5,11,London,United Kingdom,2
"001194 - Westminster University, Marylebone",9,2,London,United Kingdom,2
"001002 - Holy Trinity Brompton, Knightsbridge",9,18,London,United Kingdom,2
"300067 - Grenfell Road, Avondale",5,17,London,United Kingdom,2
"001140 - Grosvenor Road, Pimlico",6,23,London,United Kingdom,2
"000964 - Bath Street, St. Luke's",9,3,London,United Kingdom,2
"001201 - Bank of England Museum, Bank",6,7,London,United Kingdom,2
"300050 - Walworth Square, Walworth",16,6,London,United Kingdom,2
"300083 - Duke Street Hill, London Bridge",7,13,London,United Kingdom,2
"001221 - St. George Street, Mayfair",5,12,London,United Kingdom,2
"200160 - Langdon Park, Poplar",17,5,London,United Kingdom,2
"001218 - Flood Street, Chelsea",15,16,London,United Kingdom,2
"003432 - Farringdon Lane, Clerkenwell",6,9,London,United Kingdom,2
"010630 - George Place Mews, Marylebone",3,12,London,United Kingdom,2
"000980 - Malet Street, Bloomsbury",1,40,London,United Kingdom,2
"200129 - Charlotte Terrace, Angel",18,5,London,United Kingdom,2
"300213 - Monier Road, Hackney Wick",5,17,London,United Kingdom,2
"300037 - Ravenscourt Park Station, Hammersmith",13,11,London,United Kingdom,2
"200211 - Union Grove, Wandsworth Road",21,22,London,United Kingdom,2
"300018 - Charing Cross Hospital, Hammersmith",6,14,London,United Kingdom,2
"001024 - Park Street, Bankside",15,2,London,United Kingdom,2
"022165 - Fisherman's Walk West, Canary Wharf",22,10,London,United Kingdom,2
"300023 - All Saints Church, Portobello",11,24,London,United Kingdom,2
"001082 - Borough Road, Elephant & Castle",37,1,London,United Kingdom,2
"300007 - Rifle Place, Avondale",5,15,London,United Kingdom,2
"001060 - Torrens Street, Angel",1,16,London,United Kingdom,2
"300070 - Imperial Wharf Station, Sands End",15,7,London,United Kingdom,2
"001138 - Elizabeth Bridge, Victoria",31,1,London,United Kingdom,2
"300229 - Sidney Road, Stockwell",10,17,London,United Kingdom,2
"001077 - Royal London Hospital, Whitechapel",27,8,London,United Kingdom,2
"200243 - St. John's Park, Cubitt Town",11,17,London,United Kingdom,2
"200121 - Shoreditch Court, Haggerston",21,12,London,United Kingdom,2
"001106 - Rampayne Street, Pimlico",19,0,London,United Kingdom,2
"200247 - Globe Town Market, Bethnal Green",16,3,London,United Kingdom,2
"022172 - Bromley High Street, Bow",5,16,London,United Kingdom,2
"003446 - De Vere Gardens, Kensington",1,27,London,United Kingdom,2
"001173 - Gloucester Terrace, Bayswater",14,5,London,United Kingdom,2
"001214 - Kensington Olympia Station, Olympia",4,19,London,United Kingdom,2
"200150 - Cantrell Road, Bow",16,8,London,United Kingdom,2
"002662 - Butler Place, Westminster",0,18,London,United Kingdom,2
"001103 - Gloucester Street, Pimlico",10,12,London,United Kingdom,2
"002693 - Shouldham Street, Marylebone",6,8,London,United Kingdom,2
"001012 - Christopher Street, Liverpool Street",4,28,London,United Kingdom,2
"200114 - Orbel Street, Battersea",15,9,London,United Kingdom,2
"001131 - Graham Street, Angel",22,2,London,United Kingdom,2
"200141 - Westfield Ariel Way, White City",28,12,London,United Kingdom,2
"001197 - Sackville Street, Mayfair",6,12,London,United Kingdom,2
"200151 - Hoxton Station, Hoxton",10,10,London,United Kingdom,2
"003429 - Abbey Orchard Street, Westminster",3,22,London,United Kingdom,2
"002666 - Howick Place, Westminster",3,21,London,United Kingdom,2
"300090 - Blenheim Crescent, Ladbroke Grove",4,17,London,United Kingdom,2
"200205 - Montserrat Road , Putney",18,1,London,United Kingdom,2
"300046 - Alma Road, Wandsworth",8,20,London,United Kingdom,2
"001053 - Clerkenwell Green, Clerkenwell",17,0,London,United Kingdom,2
"200008 - Portman Square, Marylebone",1,9,London,United Kingdom,2
"000968 - Warwick Row, Westminster",4,12,London,United Kingdom,2
"001200 - Ontario Street, Elephant & Castle",15,0,London,United Kingdom,2
"200232 - Preston's Road, Cubitt Town",10,12,London,United Kingdom,2
"300056 - Mile End Stadium, Mile End",1,18,London,United Kingdom,2
"003489 - Broadwick Street, Soho",7,5,London,United Kingdom,2
"003426 - Lansdowne Drive, Hackney Central",19,3,London,United Kingdom,2
"022181 - Camley Street, Camden Town",7,9,London,United Kingdom,2
"300014 - Falcon Road, Clapham Junction",19,7,London,United Kingdom,2
"001100 - Strand, Strand",6,27,London,United Kingdom,2
"200241 - Bonner Gate, Victoria Park",1,13,London,United Kingdom,2
"300222 - Fore Street, Guildhall",1,19,London,United Kingdom,2
"003439 - Tavistock Place, Bloomsbury",11,6,London,United Kingdom,2
"022158 - Exhibition Road Museums 1, South Kensington",1,10,London,United Kingdom,2
"001118 - Hampton Street, Walworth",5,12,London,United Kingdom,2
"001070 - Bricklayers Arms, Borough",10,11,London,United Kingdom,2
"000970 - Scala Street, Fitzrovia",5,13,London,United Kingdom,2
"300026 - All Saints' Road, Portobello",11,10,London,United Kingdom,2
"200169 - Ashley Crescent, Battersea",8,18,London,United Kingdom,2
"001156 - Bedford Way, Bloomsbury",5,16,London,United Kingdom,2
"001154 - Kennington Road, Vauxhall",19,14,London,United Kingdom,2
"200005 - New Cavendish Street, Marylebone",1,16,London,United Kingdom,2
"003425 - Northington Street , Holborn",10,3,London,United Kingdom,2
"200212 - Blackfriars Station, St. Paul's",7,19,London,United Kingdom,2
"000967 - Golden Lane, Barbican",14,7,London,United Kingdom,2
"300022 - Evesham Street, Avondale",2,13,London,United Kingdom,2
"001067 - St. James's Square, St. James's",9,26,London,United Kingdom,2
"300233 - Aquatic Centre, Queen Elizabeth Olympic Park",13,14,London,United Kingdom,2
"022170 - Kennington Station, Kennington",20,1,London,United Kingdom,2
"002670 - Paddington Green, Paddington",3,17,London,United Kingdom,2
"001075 - Hyde Park Corner, Hyde Park",4,22,London,United Kingdom,2
"300034 - St. Mark's Road, North Kensington",16,2,London,United Kingdom,2
"022179 - Exhibition Road, Knightsbridge",3,13,London,United Kingdom,2
"001006 - Percy Street, Bloomsbury",1,21,London,United Kingdom,2
"001128 - Westbourne Green, Westbourne",15,2,London,United Kingdom,2
"200215 - Greyhound Road, Hammersmith",18,17,London,United Kingdom,2
"300230 - Wynne Road, Stockwell",15,8,London,United Kingdom,2
"200172 - Lansdowne Road, Ladbroke Grove",17,11,London,United Kingdom,2
"200010 - Manresa Road, Chelsea",4,13,London,United Kingdom,2
"300236 - Bevington Road West, North Kensington",14,8,London,United Kingdom,2
"300062 - South Bermondsey Station, Bermondsey",11,13,London,United Kingdom,2
"003422 - Charlbert Street, St. John's Wood",10,5,London,United Kingdom,2
"200009 - Stebondale Street, Cubitt Town",20,9,London,United Kingdom,2
"300242 - Allington Street, Victoria",11,15,London,United Kingdom,2
"001096 - Bayswater Road, Hyde Park",10,14,London,United Kingdom,2
"200133 - South Lambeth Road, Vauxhall",11,9,London,United Kingdom,2
"001028 - William IV Street, Strand",5,16,London,United Kingdom,2
"200201 - Battersea Church Road, Battersea",4,12,London,United Kingdom,2
"300249 - Westminster Pier, Westminster",23,0,London,United Kingdom,2
"003487 - Campden Hill Road, Notting Hill",3,10,London,United Kingdom,2
"200032 - Kennington Oval, Oval",7,23,London,United Kingdom,2
"200034 - Wapping Lane, Wapping",19,4,London,United Kingdom,2
"200099 - Upper Bank Street, Canary Wharf",4,26,London,United Kingdom,2
"200154 - Hansard Mews, Holland Park",16,0,London,United Kingdom,2
"300055 - Stewart's Road, Wandsworth Road",25,3,London,United Kingdom,2
"200068 - Somerset House, Strand",9,31,London,United Kingdom,2
"003465 - Eccleston Place, Victoria",11,7,London,United Kingdom,2
"300012 - Irene Road, Parsons Green",10,12,London,United Kingdom,2
"003506 - Stanhope Gate, Mayfair",7,14,London,United Kingdom,2
"010631 - Holland Park, Kensington",12,16,London,United Kingdom,2
"200161 - Clinton Road, Mile End",27,7,London,United Kingdom,2
"001196 - Vincent Square, Westminster",11,8,London,United Kingdom,2
"200142 - Hammersmith Road, Hammersmith",13,5,London,United Kingdom,2
"001073 - Kennington Road Post Office, Oval",12,1,London,United Kingdom,2
"300003 - Eel Brook Common, Walham Green",7,14,London,United Kingdom,2
"300238 - Southwark Street, Bankside",14,8,London,United Kingdom,2
"000981 - British Museum, Bloomsbury",11,15,London,United Kingdom,2
"001101 - Knightsbridge, Hyde Park",22,18,London,United Kingdom,2
"001091 - St. John's Wood Church, The Regent's Park",27,21,London,United Kingdom,2
"003479 - Old Brompton Road, South Kensington",25,4,London,United Kingdom,2
"300096 - Tallis Street, Temple",1,20,London,United Kingdom,2
"300246 - Belvedere Road 2, South Bank",29,8,London,United Kingdom,2
"200088 - Clarges Street, Mayfair",0,15,London,United Kingdom,2
"022176 - Reardon Street, Wapping",9,10,London,United Kingdom,2
"200237 - Parson's Green , Parson's Green",16,4,London,United Kingdom,2
"200004 - Lightermans Road, Millwall",10,20,London,United Kingdom,2
"002699 - Snow Hill, Farringdon",4,8,London,United Kingdom,2
"003460 - Warwick Square, Pimlico",9,9,London,United Kingdom,2
"300227 - Timber Lodge, Queen Elizabeth Olympic Park",3,32,London,United Kingdom,2
"003469 - Cadogan Place, Knightsbridge",11,21,London,United Kingdom,2
"010624 - Strata, Elephant & Castle",14,23,London,United Kingdom,2
"200207 - Hartington Road, Stockwell",21,13,London,United Kingdom,2
"200059 - Crisp Road, Hammersmith",25,21,London,United Kingdom,2
"001129 - Sun Street, Liverpool Street",7,11,London,United Kingdom,2
"001132 - Albert Gate, Hyde Park",7,22,London,United Kingdom,2
"200070 - Arlington Road, Camden Town",17,4,London,United Kingdom,2
"001020 - Leonard Circus , Shoreditch",33,8,London,United Kingdom,2
"200165 - Wellington Row, Bethnal Green",16,12,London,United Kingdom,2
"003491 - Princes Square, Bayswater",8,7,London,United Kingdom,2
"003477 - Porchester Place, Paddington",10,4,London,United Kingdom,2
"003478 - Guildhouse Street, Victoria",8,7,London,United Kingdom,2
"200042 - York Hall, Bethnal Green",21,6,London,United Kingdom,2
"200152 - Pitfield Street North,Hoxton",21,3,London,United Kingdom,2
"200137 - Caldwell Street, Stockwell",13,29,London,United Kingdom,2
"001010 - Cartwright Gardens , Bloomsbury",16,3,London,United Kingdom,2
"022174 - Granby Street, Shoreditch",19,17,London,United Kingdom,2
"001095 - LSBU (Borough Road), Elephant & Castle",31,2,London,United Kingdom,2
"010632 - Kensington Town Hall, Kensington",5,13,London,United Kingdom,2
"001090 - Warren Street Station, Euston",0,20,London,United Kingdom,2
"001163 - Wardour Street, Soho",6,7,London,United Kingdom,2
"300044 - Putney Bridge Road, East Putney",8,20,London,United Kingdom,2
"000988 - Great Russell Street, Bloomsbury",11,13,London,United Kingdom,2
"200184 - Erin Close, Walham Green",15,8,London,United Kingdom,2
"002683 - Millbank Tower, Pimlico",11,11,London,United Kingdom,2
"001136 - London Zoo,  The Regent's Park",3,29,London,United Kingdom,2
"200027 - Ford Road, Old Ford",9,6,London,United Kingdom,2
"200092 - Mudchute DLR, Cubitt Town",1,29,London,United Kingdom,2
"200167 - Twig Folly Bridge, Mile End",0,16,London,United Kingdom,2
"200236 - Greenberry Street, St.John's Wood",17,8,London,United Kingdom,2
"001130 - Grove End Road, St. John's Wood",14,3,London,United Kingdom,2
"003451 - Golden Square, Soho",4,11,London,United Kingdom,2
"001124 - Sumner Place, South Kensington",3,16,London,United Kingdom,2
"200058 - Northdown Street, King's Cross",16,3,London,United Kingdom,2
"300051 - Hibbert Street, Battersea",20,14,London,United Kingdom,2
"001058 - Edgware Road Station, Marylebone",12,20,London,United Kingdom,2
"200054 - Jubilee Crescent, Cubitt Town",25,24,London,United Kingdom,2
"200036 - Bell Lane, Liverpool Street",7,12,London,United Kingdom,2
"001104 - Claremont Square, Angel",11,5,London,United Kingdom,2
"001102 - Leman Street, Aldgate",10,23,London,United Kingdom,2
"001040 - West Smithfield Rotunda, Farringdon",3,8,London,United Kingdom,2
"001007 - Drury Lane, Covent Garden",7,14,London,United Kingdom,2
"300201 - Coram Street, Bloomsbury",10,18,London,United Kingdom,2
"300052 - Parsons Green Station, Parsons Green",20,34,London,United Kingdom,2
"003482 - Beaumont Street, Marylebone",5,13,London,United Kingdom,2
"001208 - Dickens Square, Borough",27,5,London,United Kingdom,2
"003505 - Marloes Road, Kensington",8,4,London,United Kingdom,2
"200131 - Clarkson Street, Bethnal Green",17,8,London,United Kingdom,2
"001171 - New Road 1 , Whitechapel",26,4,London,United Kingdom,2
"001085 - Old Quebec Street, Marylebone",9,6,London,United Kingdom,2
"300071 - Elgin Avenue, Maida Hill",15,2,London,United Kingdom,2
"200224 - Colet Gardens, Hammersmith",4,25,London,United Kingdom,2
"000965 - Tachbrook Street, Victoria",9,6,London,United Kingdom,2
"200208 - Sugden Road, Clapham",7,10,London,United Kingdom,2
"001089 - Queen's Gate (Central), South Kensington",9,22,London,United Kingdom,2
"200255 - Devons Road, Bow",21,13,London,United Kingdom,2
"200199 - Stanley Grove, Battersea",11,12,London,United Kingdom,2
"200163 - Jubilee Plaza, Canary Wharf",20,38,London,United Kingdom,2
"001061 - Stonecutter Street, Holborn",0,20,London,United Kingdom,2
"001071 - Tower Gardens , Tower",2,17,London,United Kingdom,2
"001000 - Vauxhall Cross, Vauxhall",3,9,London,United Kingdom,2
"300221 - Battersea Power Station, Battersea Park",12,11,London,United Kingdom,2
"200122 - Hawley Crescent, Camden Town",20,1,London,United Kingdom,2
"200147 - Salmon Lane, Limehouse",22,9,London,United Kingdom,2
"002639 - King Edward Walk, Waterloo",9,9,London,United Kingdom,2
"003495 - Wells Street, Fitzrovia",1,30,London,United Kingdom,2
"001045 - Jewry Street, Aldgate",1,15,London,United Kingdom,2
"001001 - West Cromwell Road, Earl's Court",13,11,London,United Kingdom,2
"200093 - Thurtle Road, Haggerston",5,14,London,United Kingdom,2
"300049 - Aylward Street, Stepney",11,8,London,United Kingdom,2
"200223 - Ashmole Estate, Oval",12,21,London,United Kingdom,2
"001133 - Baylis Road, Waterloo",14,6,London,United Kingdom,2
"000961 - Union Street, The Borough",14,1,London,United Kingdom,2
"200233 - South Quay East, Canary Wharf",6,28,London,United Kingdom,2
"200108 - Bishop's Bridge Road East, Bayswater",14,6,London,United Kingdom,2
"001162 - Dorset Square, Marylebone",8,6,London,United Kingdom,2
"002637 - Bermondsey Street, Bermondsey",8,13,London,United Kingdom,2
"001135 - Claverton Street, Pimlico",22,8,London,United Kingdom,2
"003436 - Derry Street, Kensington",5,10,London,United Kingdom,2
"001175 - Mallory Street, Marylebone",1,16,London,United Kingdom,2
"300098 - Hurlingham Park, Parsons Green",6,14,London,United Kingdom,2
"001127 - Risinghill Street, Angel",11,9,London,United Kingdom,2
"001031 - Nesham Street, Wapping",2,9,London,United Kingdom,2
"001182 - Notting Hill Gate Station, Notting Hill",9,21,London,United Kingdom,2
"200193 - Snowsfields, London Bridge",16,13,London,United Kingdom,2
"200214 - Woodstock Grove, Shepherd's Bush",14,9,London,United Kingdom,2
"300202 - Kings Gate House, Westminster",9,15,London,United Kingdom,2
"300240 - Lincoln's Inn Fields, Holborn",5,21,London,United Kingdom,2
"001049 - Finsbury Leisure Centre, St. Luke's",9,5,London,United Kingdom,2
"300042 - Upper Richmond Road, Putney",15,9,London,United Kingdom,2
"001228 - Southampton Street, Strand",2,10,London,United Kingdom,2
"001011 - Argyle Street, Kings Cross",30,5,London,United Kingdom,2
"001078 - Lambeth Road, Vauxhall",8,7,London,United Kingdom,2
"200221 - Crabtree Lane, Fulham",5,19,London,United Kingdom,2
"001113 - Trebovir Road, Earl's Court",14,0,London,United Kingdom,2
"002669 - Charlotte Street, Fitzrovia",0,10,London,United Kingdom,2
"200056 - Vauxhall Walk, Vauxhall",24,2,London,United Kingdom,2
"022178 - Lindfield Street, Poplar",42,0,London,United Kingdom,2
"003483 - Fashion Street, Whitechapel",2,25,London,United Kingdom,2
"001018 - Phillimore Gardens, Kensington",9,25,London,United Kingdom,2
"001226 - Macclesfield Rd, St Lukes",22,0,London,United Kingdom,2
"300235 - York Way, Kings Cross",11,10,London,United Kingdom,2
"300094 - Plough Terrace, Clapham Junction",14,15,London,United Kingdom,2
"001052 - Soho Square , Soho",47,6,London,United Kingdom,2
"200023 - Heath Road, Battersea",18,7,London,United Kingdom,2
"003490 - Southwick Street, Paddington",4,12,London,United Kingdom,2
"300214 - Blackfriars Road, Southwark",21,19,London,United Kingdom,2
"001005 - Eversholt Street , Camden Town",12,3,London,United Kingdom,2
"002636 - Prince Albert Road, The Regent's Park",6,17,London,United Kingdom,2
"300100 - Limburg Road, Clapham Junction",19,1,London,United Kingdom,2
"002685 - South Kensington Station, South Kensington",5,9,London,United Kingdom,2
"000991 - Crosswall, Tower",3,24,London,United Kingdom,2
"003480 - Smith Square, Westminster",2,14,London,United Kingdom,2
"001150 - Queensway, Kensington Gardens",8,3,London,United Kingdom,2
"001203 - Eastbourne Mews, Paddington",10,17,London,United Kingdom,2
"001016 - Hereford Road, Bayswater",13,7,London,United Kingdom,2
"000971 - Godliman Street, St. Paul's",0,20,London,United Kingdom,2
"200012 - Stepney Green Station, Stepney",13,5,London,United Kingdom,2
"001093 - Kennington Cross, Kennington",41,4,London,United Kingdom,2
"001220 - Imperial College, Knightsbridge",0,33,London,United Kingdom,2
"200051 - Percival Street, Finsbury",13,5,London,United Kingdom,2
"300002 - Brook Green South, Brook Green",12,19,London,United Kingdom,2
"001017 - Great Dover Street, The Borough",25,2,London,United Kingdom,2
"200090 - Pennington Street, Wapping",15,27,London,United Kingdom,2
"010628 - Cleaver Street, Kennington",8,6,London,United Kingdom,2
"200256 - Sutton Street, Shadwell",10,20,London,United Kingdom,2
"200021 - Hermitage Court, Wapping",10,5,London,United Kingdom,2
"200128 - Queen Street 2, Bank",1,28,London,United Kingdom,2
"300093 - Park Lane, Mayfair",3,15,London,United Kingdom,2
"001063 - Wood Street, Guildhall",1,13,London,United Kingdom,2
"200183 - Battersea Park Road, Nine Elms",7,14,London,United Kingdom,2
"002667 - Tower Wharf, Bermondsey",5,13,London,United Kingdom,2
"200039 - Sail Street, Vauxhall",5,17,London,United Kingdom,2
"001166 - Bell Street , Marylebone",11,7,London,United Kingdom,2
"200185 - St. John's Road, Clapham Junction",31,1,London,United Kingdom,2
"002694 - Clapham Common Station, Clapham Common",14,4,London,United Kingdom,2
"300101 - Little Brook Green, Brook Green",22,9,London,United Kingdom,2
"002648 - Waterloo Bridge, South Bank",12,1,London,United Kingdom,2
"003463 - Argyll Road, Kensington",6,10,London,United Kingdom,2
"200001 - Limerston Street, West Chelsea",1,12,London,United Kingdom,2
"001032 - New Inn Yard, Shoreditch",14,2,London,United Kingdom,2
"200195 - St Martins Close, Camden Town",9,5,London,United Kingdom,2
"300085 - Freston Road, Avondale",5,18,London,United Kingdom,2
"000975 - Theobald's Road , Holborn",2,18,London,United Kingdom,2
"001098 - Lower Thames Street, Monument",2,20,London,United Kingdom,2
"001030 - Lisson Grove, St. John's Wood",12,4,London,United Kingdom,2
"001217 - Serpentine Car Park, Hyde Park",2,14,London,United Kingdom,2
"200022 - Saunders Ness Road, Cubitt Town",24,7,London,United Kingdom,2
"200084 - Doddington Grove, Kennington",31,0,London,United Kingdom,2
"001210 - Nevern Place, Earl's Court",5,12,London,United Kingdom,2
"200044 - New Fetter Lane, Holborn",1,17,London,United Kingdom,2
"200175 - Wandsworth Rd, Isley Court, Wandsworth Road",13,17,London,United Kingdom,2
"002690 - City Road, Angel",44,0,London,United Kingdom,2
"001003 - Chapel Place, Marylebone",12,14,London,United Kingdom,2
"200006 - Hewison Street, Old Ford",6,10,London,United Kingdom,2
"000998 - Lollard Street, Vauxhall",16,6,London,United Kingdom,2
"001056 - Finsbury Square , Moorgate",3,29,London,United Kingdom,2
"003437 - Curzon Street, Mayfair",4,9,London,United Kingdom,2
"022160 - Chelsea Bridge, Pimlico",1,14,London,United Kingdom,2
"200003 - Cheshire Street, Bethnal Green",19,9,London,United Kingdom,2
"003470 - Great Percy Street, Clerkenwell",19,2,London,United Kingdom,2
"003435 - Gloucester Road (Central), South Kensington",12,7,London,United Kingdom,2
"300219 - Here East South, Queen Elizabeth Olympic Park",7,9,London,United Kingdom,2
