name,free_bikes,empty_slots,city,country,position
" PL  JOANIC - C / BRUNIQUER, 59",1,8,Barcelona,Spain,12
"C/ SARDENYA,  178",32,1,Barcelona,Spain,12
"PL. CATALUNYA, 7",7,14,Barcelona,Spain,12
"C/ VILADOMAT, 200",0,21,Barcelona,Spain,12
"C/ DEL DOCTOR TRUETA, 222",8,8,Barcelona,Spain,12
"C/ FELIP II, 214",2,24,Barcelona,Spain,12
"C/ BAC DE RODA, 11",17,0,Barcelona,Spain,12
"PG. PUJADES, 2",19,7,Barcelona,Spain,12
"AV. PARAL.LEL, 54",5,10,Barcelona,Spain,12
"AV. PARAL·LEL, 146 BIS",3,32,Barcelona,Spain,12
"C/ VILLARROEL, 39",4,24,Barcelona,Spain,12
"C/ SARDENYA, 362",4,16,Barcelona,Spain,12
"AV. RASOS DE PEGUERA, 10",2,18,Barcelona,Spain,12
"C/ SANT ADRIÀ, 2-8",11,9,Barcelona,Spain,12
"C/ PALLARS, 182",5,23,Barcelona,Spain,12
PL. TETUAN,2,16,Barcelona,Spain,12
"C/ ROSSELLÓ, 108-110",2,12,Barcelona,Spain,12
"C/ CONSELL DE CENT, 566",3,26,Barcelona,Spain,12
"C/ BRUC, 88",0,14,Barcelona,Spain,12
"C/ PAU ALSINA, 54",0,21,Barcelona,Spain,12
"C/ CAMÈLIES, 78",0,17,Barcelona,Spain,12
"AV. DIAGONAL, 680",3,19,Barcelona,Spain,12
"LA RAMBLA, 1",17,14,Barcelona,Spain,12
"C/ ALT DE GIRONELLA, 13",1,20,Barcelona,Spain,12
"C/ SANT ANTONI Mª CLARET, 290-296",1,21,Barcelona,Spain,12
"AV. DIAGONAL, 668",0,30,Barcelona,Spain,12
"VIA FAVÈNCIA, 186",1,21,Barcelona,Spain,12
"AV. DIAGONAL, 602",3,18,Barcelona,Spain,12
"C/ J. MAYNARD KEYNES, 2|AV. DGNAL.",3,45,Barcelona,Spain,12
"C/ JOSEP PLA, 67",22,1,Barcelona,Spain,12
"AV. MERIDIANA, 47 (D)",19,19,Barcelona,Spain,12
"C/ BILBAO, 2",13,8,Barcelona,Spain,12
CAMPANA DE LA MAQUINISTA (SAO PAULO I PL. DE,8,16,Barcelona,Spain,12
"C/ SARDENYA, 292",3,10,Barcelona,Spain,12
"RBLA. CATALUNYA, 33 - C/ DIPUTACIÓ",3,15,Barcelona,Spain,12
"C/ ROSA SENSAT, 20",16,5,Barcelona,Spain,12
"C/ DIPUTACIÓ, 200",3,22,Barcelona,Spain,12
"C/ PUJADES, 57B",21,3,Barcelona,Spain,12
"PL. CATALUNYA, 20",9,22,Barcelona,Spain,12
"C/ VILADOMAT, 244",1,22,Barcelona,Spain,12
"C/ NÀPOLS, 125",9,17,Barcelona,Spain,12
"PG. FABRA I PUIG, 385",3,21,Barcelona,Spain,12
"C/ GARRIGA I ROCA, 2",1,10,Barcelona,Spain,12
"C/ DIPUTACIÓ, 272",10,14,Barcelona,Spain,12
"C/ SANT ISCLE, 60",0,25,Barcelona,Spain,12
"C/ DE BARTRINA, 14",9,13,Barcelona,Spain,12
"RAMBLA DE L'ONZE DE SETEMBRE, 31",23,2,Barcelona,Spain,12
"AV. DIAGONAL, 672",1,32,Barcelona,Spain,12
"C/ TARRAGONA, 141",4,12,Barcelona,Spain,12
"AV. JOSEP TARRADELLAS, 58",1,16,Barcelona,Spain,12
Carrer Caresmar esq d`Enric Sanchís,5,21,Barcelona,Spain,12
"C/ CASANOVA, 139",13,10,Barcelona,Spain,12
"C/ MINERIA, 30",13,3,Barcelona,Spain,12
"LA RAMBLA, 75",0,0,Barcelona,Spain,12
"C/ CÒRSEGA, 216",4,21,Barcelona,Spain,12
"C/ JOSÉ DE  AGULLÓ, 9",1,17,Barcelona,Spain,12
"C/ VALLESPIR, 49",0,21,Barcelona,Spain,12
"C/ BRUC, 130",2,23,Barcelona,Spain,12
"C/ SAGUÉS, 1",0,24,Barcelona,Spain,12
"AV. RIO DE JANEIRO, 96",0,21,Barcelona,Spain,12
"C/ GRAN CAPITÀ, 9",1,22,Barcelona,Spain,12
