name,free_bikes,empty_slots,city,country,position
" PL  JOANIC - C / BRUNIQUER, 59",1,6,Barcelona,Spain,13
"C/ SARDENYA,  178",28,6,Barcelona,Spain,13
"PL. CATALUNYA, 7",8,14,Barcelona,Spain,13
"C/ VILADOMAT, 200",5,17,Barcelona,Spain,13
"C/ DEL DOCTOR TRUETA, 222",16,2,Barcelona,Spain,13
"C/ FELIP II, 214",4,19,Barcelona,Spain,13
"C/ BAC DE RODA, 11",16,1,Barcelona,Spain,13
"PG. PUJADES, 2",23,2,Barcelona,Spain,13
"AV. PARAL.LEL, 54",13,3,Barcelona,Spain,13
"AV. PARAL·LEL, 146 BIS",6,30,Barcelona,Spain,13
"C/ VILLARROEL, 39",5,24,Barcelona,Spain,13
"C/ SARDENYA, 362",2,18,Barcelona,Spain,13
"AV. RASOS DE PEGUERA, 10",2,18,Barcelona,Spain,13
"C/ SANT ADRIÀ, 2-8",2,17,Barcelona,Spain,13
"C/ PALLARS, 182",4,23,Barcelona,Spain,13
PL. TETUAN,0,18,Barcelona,Spain,13
"C/ ROSSELLÓ, 108-110",3,10,Barcelona,Spain,13
"C/ CONSELL DE CENT, 566",1,30,Barcelona,Spain,13
"C/ BRUC, 88",1,13,Barcelona,Spain,13
"C/ PAU ALSINA, 54",6,13,Barcelona,Spain,13
"C/ CAMÈLIES, 78",0,19,Barcelona,Spain,13
"AV. DIAGONAL, 680",2,20,Barcelona,Spain,13
"LA RAMBLA, 1",11,18,Barcelona,Spain,13
"C/ ALT DE GIRONELLA, 13",1,17,Barcelona,Spain,13
"C/ SANT ANTONI Mª CLARET, 290-296",0,22,Barcelona,Spain,13
"AV. DIAGONAL, 668",1,27,Barcelona,Spain,13
"VIA FAVÈNCIA, 186",2,20,Barcelona,Spain,13
"AV. DIAGONAL, 602",1,21,Barcelona,Spain,13
"C/ J. MAYNARD KEYNES, 2|AV. DGNAL.",0,47,Barcelona,Spain,13
"C/ JOSEP PLA, 67",19,2,Barcelona,Spain,13
"AV. MERIDIANA, 47 (D)",20,19,Barcelona,Spain,13
"C/ BILBAO, 2",23,0,Barcelona,Spain,13
CAMPANA DE LA MAQUINISTA (SAO PAULO I PL. DE,14,10,Barcelona,Spain,13
"C/ SARDENYA, 292",1,11,Barcelona,Spain,13
"RBLA. CATALUNYA, 33 - C/ DIPUTACIÓ",1,17,Barcelona,Spain,13
"C/ ROSA SENSAT, 20",11,10,Barcelona,Spain,13
"C/ DIPUTACIÓ, 200",7,17,Barcelona,Spain,13
"C/ PUJADES, 57B",21,1,Barcelona,Spain,13
"PL. CATALUNYA, 20",5,25,Barcelona,Spain,13
"C/ VILADOMAT, 244",0,22,Barcelona,Spain,13
"C/ NÀPOLS, 125",5,22,Barcelona,Spain,13
"PG. FABRA I PUIG, 385",0,24,Barcelona,Spain,13
"C/ GARRIGA I ROCA, 2",2,9,Barcelona,Spain,13
"C/ DIPUTACIÓ, 272",8,16,Barcelona,Spain,13
"C/ SANT ISCLE, 60",3,21,Barcelona,Spain,13
"C/ DE BARTRINA, 14",4,18,Barcelona,Spain,13
"RAMBLA DE L'ONZE DE SETEMBRE, 31",18,7,Barcelona,Spain,13
"AV. DIAGONAL, 672",1,32,Barcelona,Spain,13
"C/ TARRAGONA, 141",1,15,Barcelona,Spain,13
"AV. JOSEP TARRADELLAS, 58",1,15,Barcelona,Spain,13
Carrer Caresmar esq d`Enric Sanchís,4,21,Barcelona,Spain,13
"C/ CASANOVA, 139",19,6,Barcelona,Spain,13
"C/ MINERIA, 30",11,3,Barcelona,Spain,13
"LA RAMBLA, 75",0,0,Barcelona,Spain,13
"C/ CÒRSEGA, 216",4,21,Barcelona,Spain,13
"C/ JOSÉ DE  AGULLÓ, 9",0,22,Barcelona,Spain,13
"C/ VALLESPIR, 49",1,20,Barcelona,Spain,13
"C/ BRUC, 130",2,23,Barcelona,Spain,13
"C/ SAGUÉS, 1",6,14,Barcelona,Spain,13
"AV. RIO DE JANEIRO, 96",1,20,Barcelona,Spain,13
"C/ GRAN CAPITÀ, 9",1,21,Barcelona,Spain,13
"C/ DE LES CORTS, 20",0,22,Barcelona,Spain,13
"C/ SANCHO DE ÁVILA,  104 - C/ BADAJOZ",26,25,Barcelona,Spain,13
"C/ SANCHO DE ÁVILA, 170 / LLACUNA",4,20,Barcelona,Spain,13
PL. PAU VILA (D),29,9,Barcelona,Spain,13
AV. PARAL.LEL 164,4,13,Barcelona,Spain,13
"C/ DE BONAVISTA, 14",0,23,Barcelona,Spain,13
"C/ ENRIC GRANADOS, 93",9,9,Barcelona,Spain,13
"VIA AUGUSTA, 317",0,20,Barcelona,Spain,13
"C/ LEPANT,  278",0,18,Barcelona,Spain,13
"C/ MEJÍA LEQUERICA, 2",1,24,Barcelona,Spain,13
"AV.LITORAL, 84",7,16,Barcelona,Spain,13
"PG. JOAN DE BORBÓ, 42",3,6,Barcelona,Spain,13
"GRAN VIA CORTS CATALANES, 760",17,25,Barcelona,Spain,13
"AV. PARAL.LEL, 132",17,8,Barcelona,Spain,13
"C/ CAMÈLIES, 73",1,26,Barcelona,Spain,13
"TRAV. DE GRÀCIA, 92 / VIA AUGUSTA",1,10,Barcelona,Spain,13
"PL. JOAQUIM XIRAU I PALAU, 1",11,8,Barcelona,Spain,13
"C/ PAU ALCOVER, 94",1,25,Barcelona,Spain,13
"RBLA. CATALUNYA, 47",3,20,Barcelona,Spain,13
"C/ BAILÉN, 62",7,16,Barcelona,Spain,13
"C/ DE LA SANTACREU, 2 (PL. DE LA VIRREINA)",5,16,Barcelona,Spain,13
"C/ PUJADES, 173/RBLA POBLE NOU",17,0,Barcelona,Spain,13
"PL. DEL NORD, 5",1,12,Barcelona,Spain,13
"PG. VALLDAURA, 171",0,23,Barcelona,Spain,13
"C/ CASANOVA, 55",6,15,Barcelona,Spain,13
"AV. PARAL.LEL, 98",6,13,Barcelona,Spain,13
"PL. DELS JARDINS D'ALFÀBIA, 1",1,15,Barcelona,Spain,13
"C/ PABLO IGLESIAS, 21",2,26,Barcelona,Spain,13
"C/ CUBELLES, 2",0,27,Barcelona,Spain,13
"C/ SARDENYA, 494",1,17,Barcelona,Spain,13
"C/ D'ESCORNALBOU, 51",0,16,Barcelona,Spain,13
"C/ TARRAGONA,  159-173",1,18,Barcelona,Spain,13
"C/ ROSSELLÓ, 497 (xamfrà)",0,15,Barcelona,Spain,13
"C/ GOMBAU, 24",12,6,Barcelona,Spain,13
"C/ BERLÍN, 38",0,18,Barcelona,Spain,13
C/ MUNNÉ  2-6,3,22,Barcelona,Spain,13
"C/ ESTEVE TERRADAS, 42",0,23,Barcelona,Spain,13
"PG. FABRA I PUIG, 449",3,17,Barcelona,Spain,13
PG. DE COLOM (VIA LAIETANA),11,19,Barcelona,Spain,13
"C/ TARRAGONA, 103-115",2,25,Barcelona,Spain,13
"C/ BAC DE RODA, 157",12,7,Barcelona,Spain,13
"C/ LAFORJA, 74-76",0,23,Barcelona,Spain,13
"C/ DIPUTACIÓ, 373",3,22,Barcelona,Spain,13
"C/ PUJADES, 121",31,4,Barcelona,Spain,13
"C/ BRUC, 66",7,20,Barcelona,Spain,13
"C/ PAMPLONA, 116 (xamfrà)",20,2,Barcelona,Spain,13
"C/ GRAN DE GRÀCIA, 91",0,13,Barcelona,Spain,13
"C/ TORRENT DE L'OLLA, 11",1,27,Barcelona,Spain,13
"C/ DE LES ESCOLES PIES, 99",0,25,Barcelona,Spain,13
"PTGE. CALAFELL, 3",1,22,Barcelona,Spain,13
"C/ CASTILLEJOS, 180",2,19,Barcelona,Spain,13
"RAMBLA CATALUNYA, 133 /  CÒRSEGA",5,13,Barcelona,Spain,13
" AV. MARTÍ CODOLAR, 2 | COLL I ALENTORN",0,20,Barcelona,Spain,13
"C/ SANTA AMÈLIA, 2",0,25,Barcelona,Spain,13
"C/ SANT RAMON DE PENYAFORT, 1",20,30,Barcelona,Spain,13
