name,free_bikes,empty_slots,city,country,position
Argenson - Château,18,7,Paris,France,10
Saint Lambert - Blomet,27,0,Paris,France,10
Saint-Maur - République,14,35,Paris,France,10
Mairie de Rosny-sous-Bois,10,18,Paris,France,10
Labouret - Saint-Denis,20,0,Paris,France,10
Mouton Duvernet - Général Leclerc,5,22,Paris,France,10
Pernety - Raymond Losserand,13,19,Paris,France,10
Champs de Manoeuvre - Cartoucherie,22,10,Paris,France,10
Belleville - Télégraphe,1,39,Paris,France,10
Abbeville - Faubourg Poissonnière,1,13,Paris,France,10
Porte de Pantin.,1,29,Paris,France,10
Passy - Place du Costa Rica,7,26,Paris,France,10
Miromesnil - La Boétie,4,30,Paris,France,10
Place Etienne Pernet,39,3,Paris,France,10
Bons Raisins - Voltaire,4,19,Paris,France,10
Saint-Augustin,12,31,Paris,France,10
Lecourbe - Jean Maridor,16,2,Paris,France,10
Colonel Monteil - Brune,4,15,Paris,France,10
République - Auguste Perret,20,10,Paris,France,10
Marcel Pourtout - Édouard Manet ,11,11,Paris,France,10
Port Royal - Hôpital Cochin,1,19,Paris,France,10
Adolphe Pinard - Victor Hugo,20,32,Paris,France,10
Claude Decaen - Cannebière,15,30,Paris,France,10
Pierre et Marie Curie - Maurice Thorez,7,20,Paris,France,10
Mornay - Sully,11,4,Paris,France,10
Suzanne Masson,5,32,Paris,France,10
Legendre - Clichy,7,33,Paris,France,10
Place Charles de Gaulle,12,12,Paris,France,10
Roquette - Auguste Laurent,13,3,Paris,France,10
Tage - Italie,0,31,Paris,France,10
Bridaine - Lamandé,14,14,Paris,France,10
Ney - Porte de Montmartre,2,22,Paris,France,10
Place du Canada,0,57,Paris,France,10
Francoeur - Marcadet,4,16,Paris,France,10
Georges V - François 1er,0,22,Paris,France,10
Gare de Pont-Cardinet,5,28,Paris,France,10
Square Pierre Lazareff,4,13,Paris,France,10
Marceau - Chaillot,12,7,Paris,France,10
Vaugirard - Monsieur le Prince,2,24,Paris,France,10
Edouard Vaillant - Galliéni,11,36,Paris,France,10
Gare Rosny-Bois-Perrier,20,13,Paris,France,10
Condorcet - Turgot,4,15,Paris,France,10
Cordelières - Arago,53,7,Paris,France,10
Le Brix et Mesmin - Jourdan,5,15,Paris,France,10
Hippodrome de Paris Vincennes,3,97,Paris,France,10
Mairie du 2ème,1,27,Paris,France,10
Philippe-Auguste,11,36,Paris,France,10
Charles Delescluze,17,31,Paris,France,10
Place de la Montagne du Goulet,4,16,Paris,France,10
Place de la Madeleine - Royale,0,43,Paris,France,10
Geoffroy-Saint-Hilaire - Saint-Marcel,17,0,Paris,France,10
Le Corbusier - Jean Jaurès,29,16,Paris,France,10
Lorraine - Jean Jaurès,5,14,Paris,France,10
Mairie,7,13,Paris,France,10
Raspail - Bac,7,43,Paris,France,10
Raymond Poincaré - Allée de la Marche,4,19,Paris,France,10
Place Tristan Bernard,2,26,Paris,France,10
Cité Vaneau,9,15,Paris,France,10
Edgar Quinet - Gaité,3,24,Paris,France,10
Romainville - Vaillant-Couturier,8,28,Paris,France,10
Surcouf - Université,8,46,Paris,France,10
Vaugirard - Pasteur,19,2,Paris,France,10
Jean Calvin - Tournefort,1,26,Paris,France,10
Mozart - Jasmin,17,44,Paris,France,10
Hippodrome de Longchamp,21,8,Paris,France,10
Théophile Gautier - François Millet,27,1,Paris,France,10
Porte de Clignancourt - Ney,20,17,Paris,France,10
Plantes - Moulin Vert,37,8,Paris,France,10
Porte de Clichy - Place des Nations Unies,10,29,Paris,France,10
Champ de Mars - Cler,18,20,Paris,France,10
Vaneau - Sèvres,14,16,Paris,France,10
Marcelle - Thalie,3,16,Paris,France,10
Westermeyer - Paul Vaillant-Couturier,27,3,Paris,France,10
Boyer - Ménilmontant,3,15,Paris,France,10
Argenteuil - Voltaire,15,0,Paris,France,10
Place de la Bastille - Bourdon,18,10,Paris,France,10
Dunkerque - Trudaine,2,10,Paris,France,10
Hôtel de Ville de Chaville,4,16,Paris,France,10
Commerce - Letellier,20,24,Paris,France,10
Jean Bouin - Gouverneur Général Eboué,18,12,Paris,France,10
Temple - Charlot,26,19,Paris,France,10
Emile Zola - Fondary,19,23,Paris,France,10
Paris - Désiré Préaux,5,43,Paris,France,10
Maison de Radio - France,41,4,Paris,France,10
Taitbout - La Fayette,0,48,Paris,France,10
Montparnasse -  Square Ozanam,24,25,Paris,France,10
Simon Bolivar - Henri Turot,7,14,Paris,France,10
Jean Macé - Faidherbe,47,31,Paris,France,10
Square Bela Bartok,18,5,Paris,France,10
Santé - Arago,3,35,Paris,France,10
Cours de l'Ile Seguin - Parc Billancourt,23,5,Paris,France,10
Crozatier - Faubourg Saint-Antoine,36,6,Paris,France,10
Hôtel de Ville de Sèvres,1,31,Paris,France,10
Place Amédée Gordini - Lefebvre,33,5,Paris,France,10
Gare de l'Est - Place du 11 Novembre 1918,7,32,Paris,France,10
Square Victor Basch,5,13,Paris,France,10
Place des Abbesses,3,9,Paris,France,10
Redoute - Les Courtilles,38,1,Paris,France,10
André Karman - République,25,4,Paris,France,10
Place Lafayette,14,46,Paris,France,10
Gare Saint-Lazare - Place de Budapest,2,41,Paris,France,10
Billancourt - Général Leclerc ,16,5,Paris,France,10
Jourdan - Stade Charléty,4,55,Paris,France,10
Place de la Porte de Passy,4,32,Paris,France,10
Larue - Parc des Sports,14,16,Paris,France,10
Lourmel - Marie Skobtsov,34,1,Paris,France,10
Artois - Berri,0,36,Paris,France,10
Place du Maréchal de Lattre de Tassigny,23,4,Paris,France,10
M.- A. Lagroua Weill-Hallé -  F. Dolto,4,70,Paris,France,10
Gare - Aristide Briand,27,2,Paris,France,10
Place Saint-Just,21,1,Paris,France,10
Saint-Germain - Ciseaux,2,15,Paris,France,10
