name,free_bikes,empty_slots,city,country,position
Public Rack - Kedzie Ave & 54th St - SE,0,1,Chicago,Usa,9
Public Rack - Northwest Hwy & Bryn Mawr,0,2,Chicago,Usa,9
Public Rack - Pulaski Rd & Stevens Ave,0,2,Chicago,Usa,9
Major Taylor Trail & 111th St,5,9,Chicago,Usa,9
Public Rack - La Moyne Ave and Leamington Ave,0,2,Chicago,Usa,9
Ellis Ave & 55th St,0,14,Chicago,Usa,9
Public Rack - Peterson Ave & Milwaukee Ave,0,2,Chicago,Usa,9
Eggleston Ave & 111th St,1,11,Chicago,Usa,9
Harding Ave & Division St,0,0,Chicago,Usa,9
Avondale Ave & Irving Park Rd,0,19,Chicago,Usa,9
Blue Island Ave & 18th St,10,2,Chicago,Usa,9
Oconto Ave & Belmont Ave,2,13,Chicago,Usa,9
Commercial Ave & 100th St,3,12,Chicago,Usa,9
Eastlake Ter & Howard St,8,6,Chicago,Usa,9
Public Rack - California Ave & Touhy Ave - NW,0,1,Chicago,Usa,9
Southport Ave & Wrightwood Ave,10,3,Chicago,Usa,9
Public Rack - Melvina Ave & Belmont Ave,0,1,Chicago,Usa,9
Public Rack - Prairie Ave & 85th St,0,2,Chicago,Usa,9
Public Rack - Normandy Ave & Raven St,0,3,Chicago,Usa,9
Public Rack - Halsted St & 41st St,1,0,Chicago,Usa,9
S Aberdeen St & W 106th St,1,3,Chicago,Usa,9
Public Rack - Piotrowski Park,0,2,Chicago,Usa,9
Halsted St & 69th St,6,5,Chicago,Usa,9
Public Rack - Harding Ave & 47th St,0,1,Chicago,Usa,9
Public Rack - Minuteman Park,3,0,Chicago,Usa,9
Public Rack - Honore St & 87th St,0,1,Chicago,Usa,9
Racine Ave & Randolph St,8,9,Chicago,Usa,9
Public Rack - Torrence Ave  & 106th St,0,1,Chicago,Usa,9
Hamlin Ave & Grand Ave,1,11,Chicago,Usa,9
Hudson Ave & Armitage Ave,5,6,Chicago,Usa,9
Michigan Ave & 18th St,5,14,Chicago,Usa,9
Damen Ave & 33rd St,0,8,Chicago,Usa,9
Maplewood Ave & 59th St,1,11,Chicago,Usa,9
Dearborn St & Monroe St,6,32,Chicago,Usa,9
Public Rack - Hiawatha Park,0,1,Chicago,Usa,9
Public Rack - Pulaski & Rosemont,0,2,Chicago,Usa,9
California Ave & North Ave,10,1,Chicago,Usa,9
Michigan Ave & 114th St,1,14,Chicago,Usa,9
Public Rack - Austin Blvd & North Ave,0,1,Chicago,Usa,9
Public Rack - Pulaski Rd & Lake St,0,1,Chicago,Usa,9
Public Rack - Kedzie Ave & Walnut St,0,1,Chicago,Usa,9
Stony Island Ave & 90th St,5,10,Chicago,Usa,9
St Louis Ave & Norman Bobbins Pl,2,13,Chicago,Usa,9
McCormick Place,0,23,Chicago,Usa,9
Vincennes Ave & 104th St,9,5,Chicago,Usa,9
Public Rack - Chase Ave & Touhy Ave - NE,1,3,Chicago,Usa,9
Public Rack - Lawndale & 63rd St,0,1,Chicago,Usa,9
Public Rack - Normal Blvd & 61st Pl,0,2,Chicago,Usa,9
Halsted St & Melrose St,1,11,Chicago,Usa,9
Princeton Ave & 95th St,4,12,Chicago,Usa,9
Public Rack - Bernard St & Foster Ave,0,4,Chicago,Usa,9
Racine Ave & 35th St,6,6,Chicago,Usa,9
Washtenaw Ave & Lawrence Ave,5,9,Chicago,Usa,9
Public Rack - Champlain Ave & 65th St,4,0,Chicago,Usa,9
Public Rack - Devon Ave & Minnehaha Ave (west),0,2,Chicago,Usa,9
Central & Elston,2,10,Chicago,Usa,9
Clark St & Drummond Pl,17,3,Chicago,Usa,9
Mies van der Rohe Way & Chicago Ave,4,10,Chicago,Usa,9
Wentworth Ave & 33rd St,4,11,Chicago,Usa,9
State St & 45th St,7,8,Chicago,Usa,9
Phillips Ave & 83rd St,6,5,Chicago,Usa,9
Western Ave & Berteau Ave,8,1,Chicago,Usa,9
Kingsbury St & Erie St,10,0,Chicago,Usa,9
Public Rack - Parnell Ave & 119th St,1,0,Chicago,Usa,9
Public Rack - Milwaukee Ave & Pensacola Ave,0,2,Chicago,Usa,9
Michigan Ave & Oak St,8,10,Chicago,Usa,9
Public Rack - Western Ave & 111th St - SE,0,1,Chicago,Usa,9
Greenview Ave & Jarvis Ave,7,10,Chicago,Usa,9
Public Rack - Marshfield Ave & 45th St,0,1,Chicago,Usa,9
Public Rack - Devon Ave & Central Ave,0,2,Chicago,Usa,9
Public Rack - Albany Ave & 103rd St,0,1,Chicago,Usa,9
Public Rack - California & 71st,0,4,Chicago,Usa,9
Public Rack - May St & 63rd St,0,1,Chicago,Usa,9
Mayfield Ave & Roosevelt Rd,2,13,Chicago,Usa,9
Loomis Blvd & 84th St,4,11,Chicago,Usa,9
Public Rack - Peoria St & 60th St,1,1,Chicago,Usa,9
Public Rack - Foster Ave & Drake Ave,0,2,Chicago,Usa,9
Public Rack - Touhy Ave & Oconto Ave,0,4,Chicago,Usa,9
Public Rack - Buffalo Ave & 89th St,0,3,Chicago,Usa,9
Morgan St & Hubbard St,1,12,Chicago,Usa,9
Public Rack - St Louis & Columbus,0,2,Chicago,Usa,9
Racine Ave & Fullerton Ave,10,6,Chicago,Usa,9
MLK Jr Dr & 83rd St,4,7,Chicago,Usa,9
Public Rack - Menard Ave & Grand Ave,0,2,Chicago,Usa,9
Stewart Ave & 123rd St,1,15,Chicago,Usa,9
Columbus Dr & Randolph St,6,46,Chicago,Usa,9
Stony Island Ave & 67th St,6,5,Chicago,Usa,9
Public Rack - Brandon Ave & 91st St,0,1,Chicago,Usa,9
Sheridan Rd & Greenleaf Ave,9,4,Chicago,Usa,9
Dodge Ave & Mulford St,9,6,Chicago,Usa,9
Elizabeth St & Randolph St,3,1,Chicago,Usa,9
Laramie Ave & Addison St,4,11,Chicago,Usa,9
Campbell Ave & Montrose Ave,8,6,Chicago,Usa,9
Public Rack - The Montessori School of Englewood,0,2,Chicago,Usa,9
Public Rack - Elston Ave & Kenneth Ave,0,2,Chicago,Usa,9
Public Rack - Hiawatha Ave & Minnehaha Ave,0,4,Chicago,Usa,9
Maplewood Ave & Peterson Ave,1,8,Chicago,Usa,9
Clark St & Elmdale Ave,6,9,Chicago,Usa,9
Public Rack - Homan Ave & Lake St,0,2,Chicago,Usa,9
Halsted St & Dickens Ave,14,2,Chicago,Usa,9
Sheffield Ave & Webster Ave,9,10,Chicago,Usa,9
2112 W Peterson Ave,7,3,Chicago,Usa,9
Constance Ave & 95th St,1,12,Chicago,Usa,9
Public Rack - Natoma Ave & Bryn Mawr Ave,0,2,Chicago,Usa,9
Field Museum,22,15,Chicago,Usa,9
Public Rack - Meade Ave & Archer Ave,0,2,Chicago,Usa,9
Leamington Ave & Hirsch St,4,10,Chicago,Usa,9
Public Rack - Keating & Peterson,1,1,Chicago,Usa,9
Lavergne Ave & Lawrence Ave,1,14,Chicago,Usa,9
Public Rack - Milwaukee Ave & Higgins Ave,0,4,Chicago,Usa,9
Franklin St & Jackson Blvd,7,23,Chicago,Usa,9
Public Rack - Chase Ave & Touhy Ave - NW,0,1,Chicago,Usa,9
Wells St & Walton St,14,4,Chicago,Usa,9
Public Rack - N. Oakview and W. Gregory St,0,2,Chicago,Usa,9
Western Ave & Grace St,3,9,Chicago,Usa,9
Public Rack - William Rainey Harper High School,0,2,Chicago,Usa,9
Larrabee St & Clybourn Ave,9,4,Chicago,Usa,9
Public Rack - Monticello & Lawrence,0,2,Chicago,Usa,9
Public Rack - 83rd Pl & Kedzie Ave S,0,2,Chicago,Usa,9
Blackstone Ave & 59th St,9,8,Chicago,Usa,9
Woodlawn Ave & 75th St,1,10,Chicago,Usa,9
MLK Jr Dr & 63rd St,10,1,Chicago,Usa,9
Halsted St & 47th Pl,1,10,Chicago,Usa,9
Rockwell St & 57th St,4,11,Chicago,Usa,9
Public Rack - Kostner Ave & Diversey Ave,0,1,Chicago,Usa,9
Larrabee St & Webster Ave,15,1,Chicago,Usa,9
Public Rack - Al Raby School,0,3,Chicago,Usa,9
Springfield Ave & 47th St,3,9,Chicago,Usa,9
Public Rack - Wood St & 103rd St,0,1,Chicago,Usa,9
Homan Ave & 77th St,3,12,Chicago,Usa,9
Racine Ave & 13th St,3,12,Chicago,Usa,9
Peterson/Ridge Metra,1,17,Chicago,Usa,9
Lowell Ave & Armitage Ave,4,11,Chicago,Usa,9
Homan Ave & Fillmore St,5,7,Chicago,Usa,9
Paulina Ave & 87th St,2,13,Chicago,Usa,9
Western Ave & Monroe St,6,9,Chicago,Usa,9
Public Rack - Ewing Ave & 96th St N,0,1,Chicago,Usa,9
Public Rack - Horner & 85th,0,2,Chicago,Usa,9
Shabbona Park,9,5,Chicago,Usa,9
Wood St & 35th St,10,1,Chicago,Usa,9
Public Rack - Peterson Ave & Drake Ave,0,2,Chicago,Usa,9
Public Rack - Michigan Ave & 121st St,0,1,Chicago,Usa,9
Public Rack - 63rd St and Natoma Ave,0,2,Chicago,Usa,9
Michigan Ave & 71st St,2,5,Chicago,Usa,9
Public Rack - Octavia Ave & Touhy Ave,0,2,Chicago,Usa,9
State St & Pershing Rd,1,10,Chicago,Usa,9
University Ave & 65th St,3,6,Chicago,Usa,9
Keystone Ave & Montrose Ave,3,8,Chicago,Usa,9
Major Ave & Bloomingdale Ave,3,9,Chicago,Usa,9
Public Rack - Eggleston Ave & 114th St,0,3,Chicago,Usa,9
Public Rack - Western Ave & 92nd Pl,3,0,Chicago,Usa,9
Public Rack - Kostner Ave & Wrightwood Ave,0,9,Chicago,Usa,9
Wood St & Webster Ave,9,8,Chicago,Usa,9
Public Rack - Ewing Ave & 99th St,2,0,Chicago,Usa,9
Greenview Ave & Fullerton Ave,9,3,Chicago,Usa,9
Ashland Ave & Grand Ave,6,9,Chicago,Usa,9
California Ave & Lake St,0,11,Chicago,Usa,9
Sedgwick St & Chicago Ave,2,5,Chicago,Usa,9
Lincoln Ave & Peterson Ave,9,5,Chicago,Usa,9
Archer (Damen) Ave & 37th St,1,10,Chicago,Usa,9
Public Rack - Irving Park Rd & Melvina Ave,0,4,Chicago,Usa,9
Public Rack - Hamlin Ave & Montrose Ave,1,2,Chicago,Usa,9
Public Rack - Buffalo Ave & 133rd St,0,2,Chicago,Usa,9
Kilbourn Ave & Irving Park Rd,9,2,Chicago,Usa,9
Archer Ave & Wentworth Ave,2,9,Chicago,Usa,9
Public Rack - Pulaski & Ardmore,0,2,Chicago,Usa,9
Public Rack - Forrestville Ave & 47th St,0,1,Chicago,Usa,9
Exchange Ave & 79th St,1,10,Chicago,Usa,9
Central Ave & Chicago Ave,1,10,Chicago,Usa,9
Sacramento Ave & Lyndale St,4,10,Chicago,Usa,9
Public Rack - Mackinaw Ave & 108th St,0,1,Chicago,Usa,9
Cicero Ave & Quincy St,4,5,Chicago,Usa,9
Broadway & Cuyler Ave,2,12,Chicago,Usa,9
Kilbourn Ave & Roscoe St,4,11,Chicago,Usa,9
Hoyne Ave & 34th St,7,8,Chicago,Usa,9
Public Rack - Brainerd Park,0,2,Chicago,Usa,9
Canal St & Taylor St,9,5,Chicago,Usa,9
Peoria St & Jackson Blvd,16,1,Chicago,Usa,9
Wacker Dr & Washington St,0,19,Chicago,Usa,9
Public Rack - Pullman Community Center,1,0,Chicago,Usa,9
Public Rack - Troy & 111th St,0,1,Chicago,Usa,9
Racine Ave & 61st St,2,8,Chicago,Usa,9
Calumet Ave & 51st St,4,7,Chicago,Usa,9
Public Rack - St Louis Ave & Berteau Ave,0,1,Chicago,Usa,9
Public Rack - Keeler Ave & 26th St,0,1,Chicago,Usa,9
Austin Blvd & Chicago Ave,0,7,Chicago,Usa,9
Public Rack - Talman Ave & 51st St,0,2,Chicago,Usa,9
Griffin Museum of Science and Industry,8,15,Chicago,Usa,9
Union Ave & Root St,7,3,Chicago,Usa,9
Sacramento Blvd & Fulton Ave,2,10,Chicago,Usa,9
Wabash Ave & 16th St,28,2,Chicago,Usa,9
Public Rack - Halsted St & 94th St,0,1,Chicago,Usa,9
Burley Ave & 85th St,2,13,Chicago,Usa,9
Ashland Ave & 66th St,2,5,Chicago,Usa,9
Public Rack - Ford City Mall,0,2,Chicago,Usa,9
Public Rack - Halsted St & 95th St - SE,0,3,Chicago,Usa,9
Indiana Ave & 133rd St,10,6,Chicago,Usa,9
California Ave & Touhy Ave,3,8,Chicago,Usa,9
Public Rack - Kildare Ave & Washignton Blvd,0,1,Chicago,Usa,9
Spaulding Ave & Division St,4,7,Chicago,Usa,9
Sawyer Ave & Irving Park Rd,15,1,Chicago,Usa,9
Public Rack - Homan Ave & 62nd Pl,0,1,Chicago,Usa,9
Lamon Ave & Chicago Ave,3,12,Chicago,Usa,9
Public Rack - 63rd St & Meade Ave,0,2,Chicago,Usa,9
Meade Ave & Fullerton Ave,6,9,Chicago,Usa,9
Public Rack - Kildare Ave & North Ave,0,1,Chicago,Usa,9
Public Rack - Lawndale Ave & Diversey Ave,1,0,Chicago,Usa,9
Halsted St & 73rd St,8,6,Chicago,Usa,9
Public Rack - Lemont Ave & Keating Ave,0,7,Chicago,Usa,9
Clark St & Schiller St,12,1,Chicago,Usa,9
Clark/Newport Corral,0,120,Chicago,Usa,9
Wells St & Madison St,0,16,Chicago,Usa,9
Public Rack - Lowe Ave & 119th St,0,1,Chicago,Usa,9
Chicago Ave & Sheridan Rd,1,13,Chicago,Usa,9
Public Rack - Kenton Ave & Palmer St,0,1,Chicago,Usa,9
Public Rack - Western Ave & 107th St,0,1,Chicago,Usa,9
Public Rack - Oakley Ave & 50th Pl,0,1,Chicago,Usa,9
Public Rack - 63rd Pl & Narraganssett Ave,0,8,Chicago,Usa,9
St Louis Ave & 59th St,4,11,Chicago,Usa,9
Public Rack - Honore St & 87th St - SE,0,1,Chicago,Usa,9
Meade Ave & Addison St,11,4,Chicago,Usa,9
Midway Orange Line,4,18,Chicago,Usa,9
Woodlawn Ave & Lake Park Ave,4,10,Chicago,Usa,9
St Clair St & Ohio St,7,1,Chicago,Usa,9
Public Rack - Perry Ave & 111th St,0,1,Chicago,Usa,9
Public Rack - Normal Ave & 72nd St,0,4,Chicago,Usa,9
Western Ave & 101st St,6,10,Chicago,Usa,9
Public Rack - 63rd St and Nagle Ave,0,2,Chicago,Usa,9
Public Rack - Normandy Ave & Archer Ave,0,2,Chicago,Usa,9
Public Rack - Colfax Ave & 83rd St,0,2,Chicago,Usa,9
Public Rack - Ewing Ave & 106th St NW,0,1,Chicago,Usa,9
Central Park Ave & Bloomingdale Ave,4,6,Chicago,Usa,9
Wabash Ave & Roosevelt Rd,16,0,Chicago,Usa,9
Albany Ave & 16th St,2,10,Chicago,Usa,9
Kostner Ave & 63rd St,6,7,Chicago,Usa,9
Public Rack - Central & Leland,0,2,Chicago,Usa,9
Public Rack - Aida Food Market,0,1,Chicago,Usa,9
Francisco Ave & Foster Ave,0,5,Chicago,Usa,9
Franklin St & Adams St ,1,11,Chicago,Usa,9
Public Rack - Langley Ave & Oakwood Blvd,0,2,Chicago,Usa,9
Cottage Grove Ave & 111th Pl,6,8,Chicago,Usa,9
Cottage Grove Ave & 49th St,7,8,Chicago,Usa,9
Lincoln Ave & Sunnyside Ave,5,5,Chicago,Usa,9
Public Rack - Western Ave & 47th Pl,0,1,Chicago,Usa,9
Public Rack - Tripp Ave & North Ave,0,2,Chicago,Usa,9
Lavergne Ave & Division St,1,14,Chicago,Usa,9
Public Rack - Ozanam Ave & Devon Ave,0,2,Chicago,Usa,9
Wabash Ave & 59th St,9,6,Chicago,Usa,9
Public Rack - Pulaski Rd & 40th St,0,2,Chicago,Usa,9
Clark St & Berwyn Ave,0,12,Chicago,Usa,9
Public Rack - Rutherford & 53rd,0,2,Chicago,Usa,9
Greenwood Ave & 97th St,9,6,Chicago,Usa,9
California Ave & Division St,16,2,Chicago,Usa,9
Drake Ave & Addison St,0,14,Chicago,Usa,9
St. Louis & 71st St,5,10,Chicago,Usa,9
Public Rack - Martin Luther King Dr & 44th St,0,2,Chicago,Usa,9
Austin Blvd & Madison St,5,6,Chicago,Usa,9
Broadway & Berwyn Ave,5,8,Chicago,Usa,9
Pulaski Rd & Eddy St,11,0,Chicago,Usa,9
Damen Ave & Thomas St (Augusta Blvd),9,13,Chicago,Usa,9
Stetson Ave & South Water St,5,12,Chicago,Usa,9
Sacramento Ave & Lunt Ave,3,7,Chicago,Usa,9
Public Rack - Jeffery Blvd & 67th St,0,1,Chicago,Usa,9
Public Rack - Cicero Ave & Le Moyne St - midblock,0,1,Chicago,Usa,9
Clark St & Elm St,28,0,Chicago,Usa,9
State St & 33rd St,10,5,Chicago,Usa,9
Public Rack - Wentworth Ave & 103rd St,1,0,Chicago,Usa,9
Avenue O & 118th St,4,11,Chicago,Usa,9
Public Rack - Mozart & 79th,0,2,Chicago,Usa,9
Public Rack - Western Ave & 100th St,0,2,Chicago,Usa,9
Kedzie Ave & 52nd St,1,14,Chicago,Usa,9
Ashland Ave & Archer Ave,11,3,Chicago,Usa,9
Narragansett Ave & School St,2,10,Chicago,Usa,9
Western Ave & Ardmore Ave,1,11,Chicago,Usa,9
Canal St & Jackson Blvd,21,0,Chicago,Usa,9
Public Rack - St Louis & 83rd,0,2,Chicago,Usa,9
Pine Grove Ave & Wellington Ave,11,3,Chicago,Usa,9
Lynch Ave & Elston Ave,5,10,Chicago,Usa,9
Damen Ave & Wellington Ave,5,7,Chicago,Usa,9
Cottage Grove Ave & 67th St,8,2,Chicago,Usa,9
Damen Ave & Clybourn Ave,11,1,Chicago,Usa,9
Damen Ave & Foster Ave,4,10,Chicago,Usa,9
Public Rack - Pulaski Rd & 51st Rd,0,1,Chicago,Usa,9
Public Rack - Washington Park Ct & 51st St,0,2,Chicago,Usa,9
Halsted St & 83rd St,5,11,Chicago,Usa,9
University Ave & 57th St,0,29,Chicago,Usa,9
Public Rack - Harlem and W. 59th,0,2,Chicago,Usa,9
Stony Island Ave & 71st St,3,8,Chicago,Usa,9
Public Rack - Pulaski Rd & Fullerton Ave,0,4,Chicago,Usa,9
Kildare Ave & 85th St (Kostner Ave & 87th St TEMPORARY),1,12,Chicago,Usa,9
Orleans St & Hubbard St,0,10,Chicago,Usa,9
Marine Dr & Ainslie St,11,11,Chicago,Usa,9
Public Rack - Richmond St & Thorndale Ave,0,10,Chicago,Usa,9
Western Ave & Gunnison St,4,4,Chicago,Usa,9
63rd St Beach,5,6,Chicago,Usa,9
Campbell Ave & 51st St,5,10,Chicago,Usa,9
Public Rack - Lafayette Ave & 87th St SW,0,1,Chicago,Usa,9
Public Rack - California Ave & Pershing Rd,0,10,Chicago,Usa,9
Halsted St & 104th St,10,4,Chicago,Usa,9
Western Blvd & 48th Pl,4,7,Chicago,Usa,9
Knox Ave & Montrose Ave,0,11,Chicago,Usa,9
Clinton St & Tilden St,10,16,Chicago,Usa,9
Public Rack - Hamilton Ave & 95th St,1,1,Chicago,Usa,9
Dorchester Ave & 49th St,5,9,Chicago,Usa,9
Sheffield Ave & Waveland Ave,14,10,Chicago,Usa,9
Lexington St & California Ave,7,7,Chicago,Usa,9
N Paulina St & Lincoln Ave,7,1,Chicago,Usa,9
Kedzie Ave & Archer Ave,5,10,Chicago,Usa,9
DuSable Museum,5,5,Chicago,Usa,9
Public Rack - Spaulding Ave & Evergreen Ave,0,2,Chicago,Usa,9
State St & Harrison St,6,13,Chicago,Usa,9
Pulaski Rd & 75th St,2,11,Chicago,Usa,9
Woodlawn Ave & 58th St,0,11,Chicago,Usa,9
Public Rack - Western Ave & Devon Ave,1,0,Chicago,Usa,9
Halsted St & Roosevelt Rd,8,12,Chicago,Usa,9
Public Rack - Michigan Ave & 96th St,0,3,Chicago,Usa,9
Public Rack - Kimball & Ardmore,1,1,Chicago,Usa,9
W 103rd St & S Avers Ave,1,12,Chicago,Usa,9
Kedzie Ave & 73rd St,2,13,Chicago,Usa,9
Harding Ave & 26th St,3,12,Chicago,Usa,9
Clark St & Newport St,5,9,Chicago,Usa,9
Le Mai Ave & Devon Ave,2,13,Chicago,Usa,9
Wells St & Polk St,12,4,Chicago,Usa,9
Ashland Ave & Wellington Ave,12,5,Chicago,Usa,9
Michigan Ave & 105th St,2,14,Chicago,Usa,9
Public Rack - Muskegon Ave & 89th St,0,1,Chicago,Usa,9
State St & 76th St,5,6,Chicago,Usa,9
Kilbourn Ave & Belden Ave,3,11,Chicago,Usa,9
Laramie Ave & Irving Park Rd,4,11,Chicago,Usa,9
Public Rack - Pulaski Rd & Armitage Ave,0,2,Chicago,Usa,9
Halsted St & 37th St,6,1,Chicago,Usa,9
Wells St & Huron St,14,13,Chicago,Usa,9
Halsted St & 119th St,5,7,Chicago,Usa,9
State St & Randolph St,5,15,Chicago,Usa,9
Public Rack - Corliss Ave & 103rd St,0,1,Chicago,Usa,9
Ping Tom Park (East),5,4,Chicago,Usa,9
Public Rack - Walden Pkwy & 99th St,0,1,Chicago,Usa,9
Public Rack - Kedzie Ave & Pershing Rd,0,1,Chicago,Usa,9
