name,free_bikes,empty_slots,city,country,position
Hayes Square - Vine St at Moulton St,7,10,Boston,Usa,13
Martha Eliot Health Center,10,6,Boston,Usa,13
Community Path at Cedar Street,4,10,Boston,Usa,13
300 Summer St,5,10,Boston,Usa,13
Main St at Salem St,7,13,Boston,Usa,13
Revere Beach - Markey Footbridge,8,3,Boston,Usa,13
Boston Medical Center - E Concord St at Harrison Ave,18,1,Boston,Usa,13
Gore Street at Lambert Street,7,11,Boston,Usa,13
Northern Ave at Haul Rd,0,20,Boston,Usa,13
87-101 Cambridgepark Drive,3,20,Boston,Usa,13
Hyde Park Library,10,4,Boston,Usa,13
Commonwealth Ave at Agganis Way,11,4,Boston,Usa,13
Seaport Square - Seaport Blvd at Northern Ave,6,17,Boston,Usa,13
Franklin St at Cambridge St,13,5,Boston,Usa,13
Four Corners - 157 Washington St,4,6,Boston,Usa,13
Ashley St at Boardman St,18,0,Boston,Usa,13
Newton Library,5,8,Boston,Usa,13
Adams St at Robinson St,2,9,Boston,Usa,13
Winthrop Circle,5,6,Boston,Usa,13
Walk Hill St at American Legion,7,9,Boston,Usa,13
Mt Auburn,11,8,Boston,Usa,13
Binney St / Sixth St,16,1,Boston,Usa,13
Washington St at Northampton St,10,14,Boston,Usa,13
Rugg Rd at Braintree St,8,7,Boston,Usa,13
Fan Pier,13,2,Boston,Usa,13
Logan Park,6,5,Boston,Usa,13
Columbia Rd at Tierney Community Center,6,13,Boston,Usa,13
955 Mass Ave,0,19,Boston,Usa,13
Washington St at Brock St,10,5,Boston,Usa,13
Washington St at Lenox St,3,12,Boston,Usa,13
Mary Ellen McCormack - Sterling Square,12,2,Boston,Usa,13
The Dimock Center,3,12,Boston,Usa,13
Forsyth St at Huntington Ave,14,1,Boston,Usa,13
Medford St at Warren St,6,5,Boston,Usa,13
Green Street T Stop - Green St at Amory St,2,16,Boston,Usa,13
Bike Town at Moakley Park,9,6,Boston,Usa,13
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,13,6,Boston,Usa,13
Massachusetts Ave at Boylston St.,3,16,Boston,Usa,13
Mattapan T Stop,11,3,Boston,Usa,13
Huntington Ave at Exeter St,8,11,Boston,Usa,13
Kendall T,12,11,Boston,Usa,13
Harvard Kennedy School at Bennett St / Eliot St,21,0,Boston,Usa,13
St. Alphonsus St at Tremont St,7,6,Boston,Usa,13
Broad St at Central St,6,9,Boston,Usa,13
Hickey Park,2,17,Boston,Usa,13
Somerville City Hall Annex,6,12,Boston,Usa,13
Hyde Park Ave at Arlington St,12,7,Boston,Usa,13
Beachmont Square at Suffolk Downs,5,5,Boston,Usa,13
Washington St at Crafts St,9,2,Boston,Usa,13
Fresh Pond Reservation,10,7,Boston,Usa,13
Airport T Stop - Bremen St at Brooks St,10,4,Boston,Usa,13
Maplewood Square,9,2,Boston,Usa,13
Everett Square (Broadway at Norwood St),9,5,Boston,Usa,13
Tremont St at W. Dedham St,4,11,Boston,Usa,13
Haines Square,7,4,Boston,Usa,13
Clinton St at North St,8,10,Boston,Usa,13
Broadway at Maple St,7,7,Boston,Usa,13
Mattapan Library,12,3,Boston,Usa,13
Centre St at W. Roxbury Post Office,17,1,Boston,Usa,13
Deerfield St at Commonwealth Ave,19,23,Boston,Usa,13
Boylston St at Jersey St,2,1,Boston,Usa,13
One Broadway / Kendall Sq at Main St / 3rd St,12,11,Boston,Usa,13
Roslindale Village - Washington St,7,8,Boston,Usa,13
Medford St at Charlestown BCYF,11,8,Boston,Usa,13
Dartmouth St at Newbury St,4,14,Boston,Usa,13
N. Harvard St at Harvard Way,18,1,Boston,Usa,13
Danehy Park,10,7,Boston,Usa,13
Boylston St at Exeter St,6,13,Boston,Usa,13
Center Plaza,0,25,Boston,Usa,13
Auburndale,6,9,Boston,Usa,13
Beacon St at Washington / Kirkland,11,7,Boston,Usa,13
Cleary Sq,4,11,Boston,Usa,13
Shattuck / Franklin Park Tennis Courts,3,16,Boston,Usa,13
DeSalvo Park,8,3,Boston,Usa,13
615 Broadway,9,2,Boston,Usa,13
Medford Sq - Riverside Ave at River St,6,5,Boston,Usa,13
State Street at Channel Center,7,11,Boston,Usa,13
Broadway T Stop,6,21,Boston,Usa,13
Broadway St at Mt Pleasant St,7,12,Boston,Usa,13
Gallivan Blvd at Adams St,11,4,Boston,Usa,13
Mystic Ave at Crescent St,3,8,Boston,Usa,13
Seaport Hotel - Congress St at Seaport Ln,17,2,Boston,Usa,13
Tremont St at Court St,13,4,Boston,Usa,13
American Legion Hwy at Hyde Park Ave,5,14,Boston,Usa,13
Boylston T Stop,1,16,Boston,Usa,13
High St at Federal St,11,9,Boston,Usa,13
700 Huron Ave,17,1,Boston,Usa,13
Grove St at Community Path,3,12,Boston,Usa,13
Nichols Ave. at Watertown-Cambridge Greenway,6,6,Boston,Usa,13
Blue Hill Ave at Southwood St,14,0,Boston,Usa,13
Centre St at Allandale St,2,21,Boston,Usa,13
Bremen St at Marion St,6,5,Boston,Usa,13
99 Coolidge Ave,5,6,Boston,Usa,13
Watertown City Hall,4,7,Boston,Usa,13
Webster Ave at Norfolk St,13,6,Boston,Usa,13
Beacon at Walnut,10,5,Boston,Usa,13
Morton St T,7,7,Boston,Usa,13
Gilman Square T at Medford St,8,8,Boston,Usa,13
Harrison Ave at Mullins Way,8,10,Boston,Usa,13
Church St,12,3,Boston,Usa,13
Prudential Center - 101 Huntington Ave,3,14,Boston,Usa,13
Cambridge Main Library at Broadway / Trowbridge St,16,2,Boston,Usa,13
Chestnut St at Poplar St,10,9,Boston,Usa,13
South Boston Library - 646 E Broadway,6,9,Boston,Usa,13
Union St at Herrick Rd,2,8,Boston,Usa,13
One Brigham Circle,0,13,Boston,Usa,13
Northern Strand at Bike Kitchen ,7,4,Boston,Usa,13
Harbor St at Channel St,7,8,Boston,Usa,13
Riverway at Brookline Ave,20,4,Boston,Usa,13
Sullivan Square,5,13,Boston,Usa,13
Mill St. at Minuteman Bikeway,5,6,Boston,Usa,13
Innovation Lab - 125 Western Ave at Batten Way,8,11,Boston,Usa,13
Salem Ferry Landing,3,8,Boston,Usa,13
Boylston St at Berkeley St,11,5,Boston,Usa,13
Harrison Ave at E. Dedham St,8,11,Boston,Usa,13
Davis Square,14,11,Boston,Usa,13
Chelsea Station,5,5,Boston,Usa,13
Teele Square,3,12,Boston,Usa,13
Beacon St at Charles St,5,34,Boston,Usa,13
Mystic Valley Parkway at River Station,6,5,Boston,Usa,13
MIT at Mass Ave / Amherst St,22,0,Boston,Usa,13
Concord Ave at Spinelli Place,14,4,Boston,Usa,13
Galileo Galilei Way at Main Street,16,3,Boston,Usa,13
Alewife Station at Russell Field,3,18,Boston,Usa,13
High St at Cypress St,7,8,Boston,Usa,13
Park Plaza at Charles St S.,0,19,Boston,Usa,13
Arsenal Yards,13,2,Boston,Usa,13
Verizon Innovation Hub 10 Ware Street,11,7,Boston,Usa,13
Swan St. Park,2,13,Boston,Usa,13
Beach St at Freeport St,8,11,Boston,Usa,13
Cary Square,2,4,Boston,Usa,13
The Eddy - New St at Sumner St,2,13,Boston,Usa,13
Salem Willows Park,6,9,Boston,Usa,13
Hormel Stadium,10,0,Boston,Usa,13
Tremont St at E Berkeley St,16,3,Boston,Usa,13
Glendale Square (Ferry St at Broadway),10,4,Boston,Usa,13
Harvard Stadium: N. Harvard St at Soldiers Field Rd,8,7,Boston,Usa,13
Maverick Square - Lewis Mall,12,19,Boston,Usa,13
MIT Vassar St,4,48,Boston,Usa,13
Main St at Baldwin St,7,11,Boston,Usa,13
Edgerly Education Center,8,6,Boston,Usa,13
Lower Cambridgeport at Magazine St / Riverside Rd,7,12,Boston,Usa,13
MIT Carleton St at Amherst St,14,13,Boston,Usa,13
Central Ave at River St,10,5,Boston,Usa,13
Circuit Drive at American Legion Hwy,12,6,Boston,Usa,13
Christian Science Plaza - Massachusetts Ave at Westland Ave,14,22,Boston,Usa,13
Rogers St & Land Blvd,14,5,Boston,Usa,13
Parker St at Huntington Ave,19,0,Boston,Usa,13
Union Square Station,7,11,Boston,Usa,13
Stony Brook T Stop,8,9,Boston,Usa,13
Brigham Circle - Francis St at Huntington Ave,3,10,Boston,Usa,13
Craigie St at Brattle St/Sparks St,9,6,Boston,Usa,13
Oak Square - 615 Washington St,7,8,Boston,Usa,13
Park Dr at Buswell St,9,3,Boston,Usa,13
Berkshire Street at Cambridge Street,7,10,Boston,Usa,13
Ipswich St at Van Ness St,9,5,Boston,Usa,13
Harrison Ave at Bennet St,3,16,Boston,Usa,13
Canal St at Causeway St,1,21,Boston,Usa,13
Watertown St at 5th Ave,9,9,Boston,Usa,13
Copley Square - Dartmouth St at Boylston St,2,29,Boston,Usa,13
ID Building East,6,11,Boston,Usa,13
Cambridge Crossing at North First Street,1,21,Boston,Usa,13
Dorchester Ave at Savin Hill Ave,6,9,Boston,Usa,13
Day Sq,15,0,Boston,Usa,13
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,3,11,Boston,Usa,13
Stuart St at Church St,0,20,Boston,Usa,13
Washington St at Denton Terr,2,15,Boston,Usa,13
Innerbelt at East Somerville Station,9,10,Boston,Usa,13
Coolidge Sq.,10,2,Boston,Usa,13
Boston College T,11,4,Boston,Usa,13
JFK/UMass T Stop,2,29,Boston,Usa,13
Warren St at Chelsea St,7,15,Boston,Usa,13
Northampton St at Fellows St,19,0,Boston,Usa,13
Alpine Path at Concord Ave,11,8,Boston,Usa,13
Mass Ave/Lafayette Square,2,11,Boston,Usa,13
Walbridge St at Commonwealth Ave,4,15,Boston,Usa,13
Chinatown T Stop,4,15,Boston,Usa,13
Bellingham Square,4,7,Boston,Usa,13
Mass Ave at Grafton St,4,7,Boston,Usa,13
South End Library - Tremont St at W Newton St,2,12,Boston,Usa,13
Spring St at Powell St,19,0,Boston,Usa,13
Adams St at Mallet St.,14,1,Boston,Usa,13
North St at Liberty Hill Ave,9,2,Boston,Usa,13
S Huntington at Heath St,7,13,Boston,Usa,13
Tappan St at Brookline Hills MBTA,0,15,Boston,Usa,13
1200 Beacon St,7,8,Boston,Usa,13
Central Square East Boston,7,8,Boston,Usa,13
B.U. Central T Stop - 725 Commonwealth Ave,9,1,Boston,Usa,13
Pope John High School,2,13,Boston,Usa,13
Orr Sq (Shirley Ave),10,0,Boston,Usa,13
Wellington MBTA,9,9,Boston,Usa,13
Mass Ave at Alewife Greenway,2,10,Boston,Usa,13
Harris Park,6,4,Boston,Usa,13
Main St at Devens St,7,13,Boston,Usa,13
Foley St at Grand Union Blvd,4,15,Boston,Usa,13
Mt. Hope St at Hyde Park Ave,11,6,Boston,Usa,13
Geiger Gibson Community Health Center,11,7,Boston,Usa,13
Bowdoin St at Quincy St,0,14,Boston,Usa,13
Somerville Hospital,4,11,Boston,Usa,13
Morgan Ave at North First St,6,17,Boston,Usa,13
Kierstead Park ,5,6,Boston,Usa,13
Sennott Park Broadway at Norfolk Street,1,18,Boston,Usa,13
Oak Square - Washington St at Bigelow St,5,15,Boston,Usa,13
Powder House Circle - Nathan Tufts Park,10,4,Boston,Usa,13
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,6,10,Boston,Usa,13
Mass Ave at Albany St,18,0,Boston,Usa,13
Main St at Brooks Park,3,8,Boston,Usa,13
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,9,5,Boston,Usa,13
ID Building West,10,9,Boston,Usa,13
Brighton Center - Washington St at Cambridge St,1,16,Boston,Usa,13
191 Beacon St,12,7,Boston,Usa,13
Chelsea St at Vine St,8,3,Boston,Usa,13
Pier 4 Blvd at Autumn Ln,8,11,Boston,Usa,13
Washington St at Talbot Ave,10,6,Boston,Usa,13
Moraine St at Centre St,12,7,Boston,Usa,13
39 Brighton Ave,10,6,Boston,Usa,13
One Memorial Drive,5,13,Boston,Usa,13
Soldiers Field Park - 111 Western Ave,11,4,Boston,Usa,13
325 Binney St.,7,11,Boston,Usa,13
Jamaica St at South St,4,14,Boston,Usa,13
Congress St at Boston City Hall,8,23,Boston,Usa,13
Washington St at Walsh Playground,9,10,Boston,Usa,13
Lansdowne T Stop,2,49,Boston,Usa,13
7 Acre Park,7,5,Boston,Usa,13
Nonantum Library,9,6,Boston,Usa,13
Atlantic Ave at Beach St,3,17,Boston,Usa,13
Graham and Parks School – Linnaean St at Walker St,9,9,Boston,Usa,13
Broadway at Grafton St,7,4,Boston,Usa,13
Kearins Playground,7,4,Boston,Usa,13
Landmark Center - Brookline Ave at Park Dr,4,9,Boston,Usa,13
Grove Hall Library - 41 Geneva Ave,7,7,Boston,Usa,13
Park Street T Stop - Tremont St at Park St,1,27,Boston,Usa,13
855 Broadway,7,4,Boston,Usa,13
Third at Binney,3,12,Boston,Usa,13
Gardner St at Alcorn St,0,0,Boston,Usa,13
Assembly Square T,5,7,Boston,Usa,13
Washington St at Myrtle St,8,6,Boston,Usa,13
30 Dane St,9,5,Boston,Usa,13
Union Square - Somerville,13,6,Boston,Usa,13
W Broadway at D St,5,18,Boston,Usa,13
Cambridge St - at Columbia St / Webster Ave,3,12,Boston,Usa,13
Fairmount St at Washington St,3,12,Boston,Usa,13
Broadway at Beacham St,8,7,Boston,Usa,13
Museum of Science,4,14,Boston,Usa,13
Charlestown Navy Yard,10,13,Boston,Usa,13
Washington St at Peters Park,9,8,Boston,Usa,13
Old Morse Park at Putnam Ave,10,5,Boston,Usa,13
Glendon St at Condor St,18,1,Boston,Usa,13
Broad Canal Way at Third Street,2,17,Boston,Usa,13
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,14,0,Boston,Usa,13
O'Neill Library,8,11,Boston,Usa,13
Stadium Rd at Western Ave,9,21,Boston,Usa,13
Hastings Square,12,6,Boston,Usa,13
Columbia Rd at Ceylon St,9,5,Boston,Usa,13
Andrew T Stop - Dorchester Ave (West),5,3,Boston,Usa,13
Northern Strand - West St & Wellington Ave,9,1,Boston,Usa,13
Harvard University Gund Hall at Quincy St / Kirkland St,15,0,Boston,Usa,13
Walnut Ave at Warren St,2,12,Boston,Usa,13
Knoll St at Centre St,11,8,Boston,Usa,13
Chelsea Square,6,4,Boston,Usa,13
Santilli Hwy,7,7,Boston,Usa,13
Gramsdorf Playground,4,10,Boston,Usa,13
Wilson Square,6,9,Boston,Usa,13
Washington St at Mina Way,8,7,Boston,Usa,13
Meaney Playground - Pleasant St at E Cottage St,7,8,Boston,Usa,13
Smith Pl at Wilson Rd,2,16,Boston,Usa,13
Community Path at Lowell St,15,4,Boston,Usa,13
Upper Falls Greenway Pettee Square,12,2,Boston,Usa,13
Conway Park - Somerville Avenue,7,16,Boston,Usa,13
Hancock St at Pleasant St,8,10,Boston,Usa,13
Gardner St at Harvard Ave,10,3,Boston,Usa,13
Ryan Playground - Dorchester Ave at Harbor View St,2,12,Boston,Usa,13
Arsenal on the Charles,18,1,Boston,Usa,13
Thetford Ave at Norfolk St,0,14,Boston,Usa,13
Walnut Ave at Humboldt Ave,7,8,Boston,Usa,13
Hyde Park Ave at Walk Hill St,5,9,Boston,Usa,13
Wood Island T Stop - Vienna St at Bennington St,9,10,Boston,Usa,13
Belgrade Ave at Walworth St,4,11,Boston,Usa,13
