name,free_bikes,empty_slots,city,country,position
S Savignyplatz / Knesebeckstraße,11,29,Berlin,Germany,9
Markgrafenstraße / Anton-Wilhelm-Amo-Straße,0,40,Berlin,Germany,9
Quedlinburger Straße / Ilsenburger Straße,11,29,Berlin,Germany,9
S Charlottenburg / U Wilmersdorfer Straße,17,23,Berlin,Germany,9
Jelbi U Güntzelstraße,4,36,Berlin,Germany,9
Am Wasserturm / Belforter Straße,1,39,Berlin,Germany,9
Frankfurter Allee / Proskauer Straße,10,30,Berlin,Germany,9
Jelbi S+U Warschauer Straße / Rudolfstraße,4,36,Berlin,Germany,9
Jelbi S+U Tempelhof / Manfred-von-Richthofen-Straße,0,40,Berlin,Germany,9
Mehringdamm / Bergmannstraße,4,36,Berlin,Germany,9
Mollstraße / Otto-Braun-Straße,1,39,Berlin,Germany,9
Buchberger Straße,0,40,Berlin,Germany,9
S Prenzlauer Allee / Ahlbecker Straße,3,37,Berlin,Germany,9
Jelbi U Blissestraße,4,36,Berlin,Germany,9
Jelbi Münzstraße / Rochstraße,1,39,Berlin,Germany,9
Kastanienallee / Oderberger Straße,0,40,Berlin,Germany,9
U Spichernstraße / Bundesallee,2,38,Berlin,Germany,9
Jelbi Huxleys Neue Welt,3,37,Berlin,Germany,9
Lenaustraße / Kottbusser Damm,2,38,Berlin,Germany,9
Mollstraße / Büschingstraße,7,33,Berlin,Germany,9
Jelbi S+U Heidelberger Platz / Mecklenburgische Straße,4,36,Berlin,Germany,9
Linienstraße / Kleine Hamburger Straße,5,35,Berlin,Germany,9
Jelbi Libauer Straße / Revaler Straße,2,38,Berlin,Germany,9
Jelbi Sächsische Straße / Darmstädter Straße,2,38,Berlin,Germany,9
Jelbi Kronenstraße / Friedrichstraße,0,40,Berlin,Germany,9
Jelbi ZOB / Masurenallee,0,40,Berlin,Germany,9
Google Berlin / Tucholskystraße,0,40,Berlin,Germany,9
Stallschreiberstraße / Alexandrinenstraße,2,38,Berlin,Germany,9
Jelbi Kronprinzenbrücke,5,35,Berlin,Germany,9
Jelbi Platz des 18. März / Ahornsteig,7,33,Berlin,Germany,9
Karl-Marx-Str. / Hobrechtstraße,0,40,Berlin,Germany,9
