name,free_bikes,empty_slots,city,country,position
HEUSTON BRIDGE (SOUTH),25,0,Dublin,Ireland,16
FOWNES STREET UPPER,15,14,Dublin,Ireland,16
GREEK STREET,18,2,Dublin,Ireland,16
GRANTHAM STREET,6,24,Dublin,Ireland,16
WILTON TERRACE,0,20,Dublin,Ireland,16
WILTON TERRACE (PARK),7,33,Dublin,Ireland,16
DEVERELL PLACE,3,27,Dublin,Ireland,16
PHIBSBOROUGH ROAD,9,31,Dublin,Ireland,16
RATHDOWN ROAD,25,15,Dublin,Ireland,16
LIME STREET,3,37,Dublin,Ireland,16
HARDWICKE STREET,1,15,Dublin,Ireland,16
HERBERT STREET,1,39,Dublin,Ireland,16
BUCKINGHAM STREET LOWER,17,12,Dublin,Ireland,16
UPPER SHERRARD STREET,28,2,Dublin,Ireland,16
SMITHFIELD NORTH,17,13,Dublin,Ireland,16
KILMAINHAM GAOL,21,19,Dublin,Ireland,16
MATER HOSPITAL,13,27,Dublin,Ireland,16
NEW CENTRAL BANK,11,29,Dublin,Ireland,16
FENIAN STREET,20,15,Dublin,Ireland,16
ORMOND QUAY UPPER,23,6,Dublin,Ireland,16
OLIVER BOND STREET,21,9,Dublin,Ireland,16
BLACKHALL PLACE,23,7,Dublin,Ireland,16
NEWMAN HOUSE,1,39,Dublin,Ireland,16
COLLINS BARRACKS MUSEUM,16,22,Dublin,Ireland,16
ST. STEPHEN'S GREEN SOUTH,0,30,Dublin,Ireland,16
CATHAL BRUGHA STREET,11,9,Dublin,Ireland,16
CUSTOM HOUSE,21,9,Dublin,Ireland,16
GUILD STREET,3,37,Dublin,Ireland,16
KEVIN STREET,14,26,Dublin,Ireland,16
EXCHEQUER STREET,3,21,Dublin,Ireland,16
HATCH STREET,2,34,Dublin,Ireland,16
JERVIS STREET,9,12,Dublin,Ireland,16
ECCLES STREET,15,5,Dublin,Ireland,16
ROYAL HOSPITAL,29,11,Dublin,Ireland,16
WOLFE TONE STREET,10,19,Dublin,Ireland,16
MARKET STREET SOUTH,7,31,Dublin,Ireland,16
CONVENTION CENTRE,9,31,Dublin,Ireland,16
PORTOBELLO ROAD,19,11,Dublin,Ireland,16
NORTH CIRCULAR ROAD (O'CONNELL'S),18,12,Dublin,Ireland,16
DENMARK STREET GREAT,2,18,Dublin,Ireland,16
HEUSTON STATION (CENTRAL),39,1,Dublin,Ireland,16
HERBERT PLACE,9,21,Dublin,Ireland,16
CHARLEVILLE ROAD,12,28,Dublin,Ireland,16
JAMES STREET,36,4,Dublin,Ireland,16
SANDWITH STREET,6,34,Dublin,Ireland,16
CUSTOM HOUSE QUAY,5,25,Dublin,Ireland,16
HANOVER QUAY,6,34,Dublin,Ireland,16
KILLARNEY STREET,29,1,Dublin,Ireland,16
