name,free_bikes,empty_slots,city,country,position
_RONDA TAMARGUILLO,17,3,Sevilla,Spain,3
_CALLE ZORZAL,6,8,Sevilla,Spain,3
_CALLE AMADOR DE LOS RIOS,16,3,Sevilla,Spain,3
_AVDA. RAMON Y CAJAL,18,12,Sevilla,Spain,3
_CALLE DE HERNÁN CORTÉS,9,4,Sevilla,Spain,3
_CALLE RAFAEL SALGADO,6,12,Sevilla,Spain,3
_CALLE JANDULA CON CALLE GUADIEL,13,7,Sevilla,Spain,3
_CALLE CORRAL DEL AGUA,15,5,Sevilla,Spain,3
_PUERTO DE LOS AZORES,13,2,Sevilla,Spain,3
_AVENIDA DE LA PALMERA,0,20,Sevilla,Spain,3
_RONDA PADRE PIO,5,10,Sevilla,Spain,3
_AVENIDA REINA MERCEDES,0,25,Sevilla,Spain,3
_RONDA CAPUCHINOS,9,5,Sevilla,Spain,3
_AVENIDA KANSAS CITY,8,12,Sevilla,Spain,3
_AVENIDA ALCALDE MANUEL DEL VALLE,11,9,Sevilla,Spain,3
_CALLE JOSÉ MARÍA MORENO GALVÁN,11,9,Sevilla,Spain,3
_CALLE URQUIZA,9,11,Sevilla,Spain,3
_CALLE VICTORIA KENT,6,9,Sevilla,Spain,3
_AVDA DE LA BARZOLA,6,14,Sevilla,Spain,3
_AVENIDA EDUARDO DATO,2,13,Sevilla,Spain,3
_HOSPITAL VALME,13,17,Sevilla,Spain,3
_LAB MADRID,0,0,Sevilla,Spain,3
_PARLAMENTO,1,14,Sevilla,Spain,3
_CALLE DE MANUEL VILLALOBOS,5,14,Sevilla,Spain,3
_AVDA. FLOTA DE INDIAS,15,2,Sevilla,Spain,3
_CALLE FERIA,3,12,Sevilla,Spain,3
_AVENIDA CARDENAL BUENO MONREAL,9,11,Sevilla,Spain,3
_GLORIETA OLIMPICA,11,9,Sevilla,Spain,3
_PLAZA ANTONIO APARICIO HERRERO,13,5,Sevilla,Spain,3
_AVENIDA DE ANDALUCIA,11,9,Sevilla,Spain,3
_AVENIDA KANSAS CITY,2,18,Sevilla,Spain,3
_CALLE ALHÓNDIGA,14,0,Sevilla,Spain,3
_ALBERTO JIMÉNEZ BECERRIL,1,19,Sevilla,Spain,3
_RONDA CAPUCHINOS,5,7,Sevilla,Spain,3
_PASEO CATALINA RIBERA,1,19,Sevilla,Spain,3
_CALLE LEÓN XIII,4,11,Sevilla,Spain,3
_RONDA URBANA NORTE,4,16,Sevilla,Spain,3
_PLAZA PILATOS,14,1,Sevilla,Spain,3
_CALLE VIRGEN DE LA VICTORIA,12,1,Sevilla,Spain,3
_CALLE SAMANIEGO,18,1,Sevilla,Spain,3
_CALLE DOCTOR PEDRO DE CASTRO,10,5,Sevilla,Spain,3
_CALLE VIRGEN DE LUJÁN,12,5,Sevilla,Spain,3
_AVENIDA RAMÓN Y CAJAL,14,3,Sevilla,Spain,3
_CALLE LUIS MONTOTO,19,0,Sevilla,Spain,3
_AVENIDA DE LA BORBOLLA,8,10,Sevilla,Spain,3
_AVENIDA ALCALDE LUIS URUÑUELA,5,10,Sevilla,Spain,3
_CALLE ENRAMADILLA,1,19,Sevilla,Spain,3
_AVENIDA DE LA CIUDAD JARDÍN,20,0,Sevilla,Spain,3
_CALLE MANUEL VILLALOBOS,1,19,Sevilla,Spain,3
_CALLE ADRIANO,16,2,Sevilla,Spain,3
_PLAZA CRONISTA,9,5,Sevilla,Spain,3
_AVENIDA HYTASA,4,16,Sevilla,Spain,3
_AVENIDA AERONAUTICA,1,14,Sevilla,Spain,3
_CALLE PAEZ DE RIVERA,0,20,Sevilla,Spain,3
_CALLE DE INCA GARCILASO,38,2,Sevilla,Spain,3
_AVENIDA SANTA FE,12,8,Sevilla,Spain,3
_CALLE LUIS MONTOTO,13,2,Sevilla,Spain,3
_AVDA DE DINAMARCA,19,11,Sevilla,Spain,3
_AVENIDA LOS GAVILANES,4,11,Sevilla,Spain,3
_CIUDAD DE CHIVA,6,9,Sevilla,Spain,3
_AVENIDA DE MIRAFLORES,10,7,Sevilla,Spain,3
_PRADO DE SAN SEBASTIAN,11,29,Sevilla,Spain,3
_AVENIDA DIEGO MARTINEZ BARRIO,10,5,Sevilla,Spain,3
_AVDA JUAN PABLO II,9,6,Sevilla,Spain,3
_CALLE AMÉRICO VESPUCIO,0,20,Sevilla,Spain,3
_PASEO DE CRISTÓBAL COLÓN,14,4,Sevilla,Spain,3
_AVENIDA RAMÓN Y CAJAL,3,16,Sevilla,Spain,3
_PLAZA SAN JUAN DE LA PALMA,1,14,Sevilla,Spain,3
_CALLE ARROYO,4,16,Sevilla,Spain,3
_RONDA DEL TAMARGUILLO,10,3,Sevilla,Spain,3
_AVDA ESPERANZA DE TRIANA,8,6,Sevilla,Spain,3
_PLAZA DE LA ENCARNACIÓN,7,13,Sevilla,Spain,3
_RONDA TAMARGUILLO,7,13,Sevilla,Spain,3
_GLORIETA DE LOS FERROVIARIOS,0,15,Sevilla,Spain,3
_AVDA DE PALMAS ALTAS,3,27,Sevilla,Spain,3
_PLAZA DE LAS MERCEDARIAS,9,1,Sevilla,Spain,3
_CALLE DE MARIA AUXILIADORA,13,2,Sevilla,Spain,3
_RONDA TAMARGUILLO,14,5,Sevilla,Spain,3
_PLAZA SAN AGUSTIN,14,0,Sevilla,Spain,3
_CALLE ESTRELLA CANOPUS,9,11,Sevilla,Spain,3
_AVENIDA REINIDO UNIDO,9,6,Sevilla,Spain,3
_AVENIDA ALCALDE JUAN FERNÁNDEZ,12,5,Sevilla,Spain,3
_CALLE CUESTA DE ROSARIO,3,12,Sevilla,Spain,3
_CALLE RAMÓN CARANDE,9,11,Sevilla,Spain,3
_PLAZA DE CUBA,20,0,Sevilla,Spain,3
_CALLE PARQUE DE DOÑANA,8,12,Sevilla,Spain,3
_AVENIDA CARDENAL BUENO MONREAL,12,8,Sevilla,Spain,3
_ALAMEDA DE HÉRCULES,5,15,Sevilla,Spain,3
_CALLE FELIPE II,16,4,Sevilla,Spain,3
_VIRGEN DE LORETO,16,0,Sevilla,Spain,3
_ESTADIO OLIMPICO,4,16,Sevilla,Spain,3
_AVENIDA SOLEA,7,11,Sevilla,Spain,3
_CALLE HINIESTA,12,3,Sevilla,Spain,3
_AVENIDA HYTASA,6,9,Sevilla,Spain,3
_AVENIDA DE LLANES,8,12,Sevilla,Spain,3
_CALLE LUIS MONTOTO,17,2,Sevilla,Spain,3
_GLORIETA DEL PRIMERO DE MAYO,8,6,Sevilla,Spain,3
_PZA FARMACÉUTICO MURILLO HERRERA,20,0,Sevilla,Spain,3
_AVENIDA EDUARDO DATO,3,17,Sevilla,Spain,3
_AVENIDA DE LAS CIENCIAS,8,6,Sevilla,Spain,3
_ESTACIÓN RENFE SANTA JUSTA,22,17,Sevilla,Spain,3
_AVENIDA EDUARDO DATO,10,9,Sevilla,Spain,3
_MIGUEL MONTORO,18,11,Sevilla,Spain,3
_AVENIDA ALCALDE MANUEL DEL VALLE,17,3,Sevilla,Spain,3
_AVENIDA DE GRECIA,6,9,Sevilla,Spain,3
_OCHO DE MARZO,14,15,Sevilla,Spain,3
_ALCALDE MANUEL DEL VALLE,5,10,Sevilla,Spain,3
_CALLE ARROYO,20,0,Sevilla,Spain,3
_AVENIDA SANCHEZ PIZJUAN,7,33,Sevilla,Spain,3
_GASPAR CALDERAS,15,10,Sevilla,Spain,3
_CARRETERA DE CARMONA,10,5,Sevilla,Spain,3
_TORRES ALBARRACIN,4,16,Sevilla,Spain,3
_CIUDAD DE CHIVA,12,3,Sevilla,Spain,3
