name,free_bikes,empty_slots,city,country,position
Métro de l'Église (Ross / de l'Église),8,11,Montréal,Canada,5
Square-Victoria (Viger),7,29,Montréal,Canada,5
Marché Jean-Talon (Casgrain / Shamrock),19,9,Montréal,Canada,5
du Fort St-Louis / de la Perrière,7,8,Montréal,Canada,5
10e avenue / Masson,12,10,Montréal,Canada,5
des Barges / des Bassins,1,17,Montréal,Canada,5
de Maisonneuve / Aylmer (ouest),6,30,Montréal,Canada,5
René-Lévesque / Berlioz,1,20,Montréal,Canada,5
Drolet / Beaubien,28,5,Montréal,Canada,5
Parc LaSalle (10e avenue / Victoria),16,0,Montréal,Canada,5
CHSLD Joseph-François-Perrault (St-Michel / Everett),16,1,Montréal,Canada,5
Union / René-Lévesque,16,11,Montréal,Canada,5
36e avenue / de Bellechasse,1,22,Montréal,Canada,5
Parc de Montréal-Est (Notre-Dame / David),14,5,Montréal,Canada,5
Boyer / Bélanger,2,25,Montréal,Canada,5
Boyer / Everett,5,13,Montréal,Canada,5
Métro de Castelnau (de Castelnau / St-Dominique),15,8,Montréal,Canada,5
Lawrence / Miller,9,5,Montréal,Canada,5
Hôpital général juif (de la Côte-Ste-Catherine / Légaré),15,21,Montréal,Canada,5
Logan / Lafayette,8,15,Montréal,Canada,5
Parc St-Roch (Ball / Durocher),9,2,Montréal,Canada,5
Letourneux / Hochelaga,6,7,Montréal,Canada,5
Jourdain / D'Iberville,11,7,Montréal,Canada,5
Faribault / de Chambly,9,10,Montréal,Canada,5
Métro Frontenac (Ontario / du Havre),23,0,Montréal,Canada,5
Métro St-Michel (Shaugnessy),17,1,Montréal,Canada,5
Parc Armand-Bombardier (Perras / Armand-Bombardier),9,2,Montréal,Canada,5
Canning / Notre-Dame,10,17,Montréal,Canada,5
Carignan / Beaubien,8,3,Montréal,Canada,5
Parc Jenkins (Jenkins / Skaniatarati),2,20,Montréal,Canada,5
Parc Howard (de l'Épée / de Liège),3,18,Montréal,Canada,5
de l'Hôtel-de-Ville / Ontario,6,28,Montréal,Canada,5
Marché public de Longueuil (de la Savane),9,13,Montréal,Canada,5
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),26,5,Montréal,Canada,5
Collège de Maisonneuve (Sherbrooke / Bourbonnière),13,4,Montréal,Canada,5
de Bellechasse / de Lanaudière,8,11,Montréal,Canada,5
Jacques-Le Ber / de la Pointe Nord,10,17,Montréal,Canada,5
Métro Snowdon (de Westbury / Queen-Mary),3,22,Montréal,Canada,5
Ste-Famille / des Pins,9,18,Montréal,Canada,5
Boyer / Rosemont,21,10,Montréal,Canada,5
Montcalm / de Maisonneuve,1,14,Montréal,Canada,5
Émile-Journault / Christophe-Colomb,13,9,Montréal,Canada,5
de la Côte-des-Neiges / Carlton,0,19,Montréal,Canada,5
Everett / Garnier,12,10,Montréal,Canada,5
de la Commune / Place Jacques-Cartier,23,58,Montréal,Canada,5
Marché St-Jacques (Atateken),5,21,Montréal,Canada,5
Berri / Jarry,20,6,Montréal,Canada,5
Notre-Dame-de-Grâce / Décarie,3,12,Montréal,Canada,5
Bishop / de Maisonneuve,32,3,Montréal,Canada,5
Gauthier / de Lorimier,1,18,Montréal,Canada,5
Glengarry / Graham,8,7,Montréal,Canada,5
Carrefour Angrignon (Angrignon / Newman),3,14,Montréal,Canada,5
Métro Radisson (Sherbrooke / des Groseilliers),6,10,Montréal,Canada,5
Parc Jarry (Dautry / de Lorne),9,17,Montréal,Canada,5
McNamara / St-Martin O,3,24,Montréal,Canada,5
de l'Ancienne-Carrière / de Kingston,9,6,Montréal,Canada,5
du Parc-La Fontaine / Rachel,2,11,Montréal,Canada,5
Drummond / des-Canadiens-de-Montréal,8,34,Montréal,Canada,5
St-Jacques / Gauvin,12,7,Montréal,Canada,5
La Fontaine / Panet,10,9,Montréal,Canada,5
La Tour de Montréal (Pierre-de-Coubertin / Bennett),14,8,Montréal,Canada,5
Parc Montcalm (Parkway / Montcalm),4,13,Montréal,Canada,5
de Gentilly / Roland-Therrien,2,19,Montréal,Canada,5
Brittany / Ainsley,9,14,Montréal,Canada,5
Métro Jean-Drapeau (Chemin du Tour de l'Isle),20,24,Montréal,Canada,5
Bennett / Pierre-de-Coubertin,14,7,Montréal,Canada,5
de Chenonceau / Chomedey,0,23,Montréal,Canada,5
REM Gare Centrale (de la Gauchetière / Mansfield),15,28,Montréal,Canada,5
Pierre-Péladeau / du Centropolis,14,17,Montréal,Canada,5
de Chateaubriand / Bélanger,12,11,Montréal,Canada,5
de Kensington / Fielding,20,3,Montréal,Canada,5
Métro Laurier (Berri / St-Joseph),18,3,Montréal,Canada,5
Marquette / Laurier,1,30,Montréal,Canada,5
Métro Verdun (Willibrord / de Verdun),13,8,Montréal,Canada,5
Parc des Orioles (Le Corbusier / des Orioles),4,15,Montréal,Canada,5
Bibliothèque Jean-Corbeil (Goncourt / Place Montrichard),4,5,Montréal,Canada,5
Parc Beaubien (Beaubien / 8e avenue),12,7,Montréal,Canada,5
Métro Université-de-Montréal (Édouard-Montpetit),21,5,Montréal,Canada,5
Parc nature de l'Île-de-la-Visitation (Gouin / Bruchési),8,11,Montréal,Canada,5
Gare Ste-Rose (Ste-Rose E),18,2,Montréal,Canada,5
Parc du Centenaire (Grand-Moulin / du Lac),9,6,Montréal,Canada,5
de l'Hôtel-de-Ville / du Mont-Royal,9,10,Montréal,Canada,5
Drummond / Sherbrooke,5,17,Montréal,Canada,5
Métro Cartier (des Laurentides),7,11,Montréal,Canada,5
Cégep du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),9,4,Montréal,Canada,5
St-Jacques / Vinet,5,10,Montréal,Canada,5
9e avenue / Masson,5,8,Montréal,Canada,5
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),26,11,Montréal,Canada,5
Quartier-St-Martin / Jeanne-Mance,4,19,Montréal,Canada,5
Desjardins / Ontario,1,22,Montréal,Canada,5
du Parc-La Fontaine / Roy,11,12,Montréal,Canada,5
Valois / Ste-Catherine,0,22,Montréal,Canada,5
Chomedey / Ste-Catherine,1,38,Montréal,Canada,5
Victoria / Bouchette,13,8,Montréal,Canada,5
Wilfrid-Pelletier / Joseph-Renaud,6,8,Montréal,Canada,5
Jean-D'Estrées / Notre-Dame,10,13,Montréal,Canada,5
Jeanne-Mance / René-Lévesque,7,44,Montréal,Canada,5
Émile-Duployé / Sherbrooke,12,13,Montréal,Canada,5
de la Côte St-Antoine / Argyle,9,8,Montréal,Canada,5
Maguire / St-Laurent,9,17,Montréal,Canada,5
1ère avenue / St-Zotique,8,9,Montréal,Canada,5
REM Ste-Dorothée (du Bord-de-l'Eau / Gobeil),6,16,Montréal,Canada,5
Notre-Dame / St-Martin,9,10,Montréal,Canada,5
de Marlowe / de Maisonneuve,22,9,Montréal,Canada,5
St-André /  Cherrier,5,21,Montréal,Canada,5
