name,free_bikes,empty_slots,city,country,position
MATER HOSPITAL,14,26,Dublin,Ireland,2
MERRION SQUARE EAST,9,21,Dublin,Ireland,2
NEW CENTRAL BANK,8,32,Dublin,Ireland,2
FENIAN STREET,10,25,Dublin,Ireland,2
HARCOURT TERRACE,10,10,Dublin,Ireland,2
CATHAL BRUGHA STREET,1,19,Dublin,Ireland,2
OLIVER BOND STREET,19,11,Dublin,Ireland,2
BLACKHALL PLACE,27,3,Dublin,Ireland,2
NEWMAN HOUSE,5,35,Dublin,Ireland,2
COLLINS BARRACKS MUSEUM,29,9,Dublin,Ireland,2
MOLESWORTH STREET,6,14,Dublin,Ireland,2
ST. STEPHEN'S GREEN SOUTH,0,30,Dublin,Ireland,2
GUILD STREET,6,34,Dublin,Ireland,2
KEVIN STREET,7,33,Dublin,Ireland,2
EXCHEQUER STREET,9,14,Dublin,Ireland,2
HATCH STREET,17,19,Dublin,Ireland,2
JERVIS STREET,7,14,Dublin,Ireland,2
ECCLES STREET,2,8,Dublin,Ireland,2
ROYAL HOSPITAL,8,32,Dublin,Ireland,2
WOLFE TONE STREET,10,19,Dublin,Ireland,2
MARKET STREET SOUTH,3,35,Dublin,Ireland,2
CONVENTION CENTRE,5,35,Dublin,Ireland,2
PORTOBELLO ROAD,21,9,Dublin,Ireland,2
UPPER SHERRARD STREET,4,26,Dublin,Ireland,2
ORMOND QUAY UPPER,5,24,Dublin,Ireland,2
NORTH CIRCULAR ROAD (O'CONNELL'S),13,12,Dublin,Ireland,2
DENMARK STREET GREAT,4,16,Dublin,Ireland,2
HEUSTON STATION (CENTRAL),6,34,Dublin,Ireland,2
JAMES STREET EAST,17,13,Dublin,Ireland,2
CUSTOM HOUSE,13,17,Dublin,Ireland,2
CHARLEVILLE ROAD,8,32,Dublin,Ireland,2
JAMES STREET,4,36,Dublin,Ireland,2
SANDWITH STREET,2,38,Dublin,Ireland,2
CUSTOM HOUSE QUAY,20,10,Dublin,Ireland,2
HANOVER QUAY,5,34,Dublin,Ireland,2
KILLARNEY STREET,14,16,Dublin,Ireland,2
