name,free_bikes,empty_slots,city,country,position
"C/ D'ESCORNALBOU, 51",11,8,Barcelona,Spain,6
"C/ TARRAGONA,  159-173",10,8,Barcelona,Spain,6
"C/ ROSSELLÓ, 497 (xamfrà)",7,11,Barcelona,Spain,6
"Barcelona Activa C/ GOMBAU, 24",19,4,Barcelona,Spain,6
"C/ BERLÍN, 38",3,23,Barcelona,Spain,6
C/ MUNNÉ  2-6,20,8,Barcelona,Spain,6
"C/ ESTEVE TERRADAS, 42",1,25,Barcelona,Spain,6
"PG. FABRA I PUIG, 449",0,21,Barcelona,Spain,6
PG. DE COLOM (VIA LAIETANA),13,16,Barcelona,Spain,6
"C/ TARRAGONA, 103-115",22,10,Barcelona,Spain,6
"C/ BAC DE RODA, 157",19,0,Barcelona,Spain,6
"C/ LAFORJA, 74-76",0,26,Barcelona,Spain,6
"C/ DIPUTACIÓ, 373",0,21,Barcelona,Spain,6
"C/ PUJADES, 121",29,7,Barcelona,Spain,6
"C/ BRUC, 66",2,29,Barcelona,Spain,6
"C/ PAMPLONA, 116 (xamfrà)",13,9,Barcelona,Spain,6
"C/ GRAN DE GRÀCIA, 91",1,17,Barcelona,Spain,6
"C/ TORRENT DE L'OLLA, 11",1,21,Barcelona,Spain,6
"C/ DE LES ESCOLES PIES, 99",0,26,Barcelona,Spain,6
"PTGE. CALAFELL, 3",5,17,Barcelona,Spain,6
"RAMBLA CATALUNYA, 133 /  CÒRSEGA",4,22,Barcelona,Spain,6
" AV. MARTÍ CODOLAR, 2 | COLL I ALENTORN",10,9,Barcelona,Spain,6
"C/ VALÈNCIA, 621",21,1,Barcelona,Spain,6
"C/ SANTA AMÈLIA, 2",1,22,Barcelona,Spain,6
"C/ SANT RAMON DE PENYAFORT, 1",37,15,Barcelona,Spain,6
"AV. D'EDUARD MARISTANY, 1 /FORUM",19,14,Barcelona,Spain,6
PG. DE COLOM - VIA LAIETANA,15,7,Barcelona,Spain,6
C/ JOSEP SAMITIER | AV. JOAN XXIII,0,24,Barcelona,Spain,6
"AV. LITORAL, 40 (D)",19,34,Barcelona,Spain,6
"C/ LLACUNA, 86",16,13,Barcelona,Spain,6
"C/ D'ALACANT, 12",1,24,Barcelona,Spain,6
"C/ LISBOA, 128",16,10,Barcelona,Spain,6
"C/ PERIODISTES, 9",7,11,Barcelona,Spain,6
"RAMBLA DEL RAVAL, 13",17,7,Barcelona,Spain,6
"C/ NOU DE LA RAMBLA, 164",2,24,Barcelona,Spain,6
