name,free_bikes,empty_slots,city,country,position
"001002 - Holy Trinity Brompton, Knightsbridge",8,18,London,United Kingdom,15
"300067 - Grenfell Road, Avondale",9,14,London,United Kingdom,15
"001140 - Grosvenor Road, Pimlico",0,28,London,United Kingdom,15
"000964 - Bath Street, St. Luke's",12,4,London,United Kingdom,15
"001201 - Bank of England Museum, Bank",14,0,London,United Kingdom,15
"300050 - Walworth Square, Walworth",6,17,London,United Kingdom,15
"300083 - Duke Street Hill, London Bridge",5,10,London,United Kingdom,15
"001221 - St. George Street, Mayfair",18,0,London,United Kingdom,15
"200160 - Langdon Park, Poplar",19,3,London,United Kingdom,15
"001218 - Flood Street, Chelsea",31,2,London,United Kingdom,15
"003432 - Farringdon Lane, Clerkenwell",9,5,London,United Kingdom,15
"010630 - George Place Mews, Marylebone",8,7,London,United Kingdom,15
"000980 - Malet Street, Bloomsbury",42,0,London,United Kingdom,15
"200129 - Charlotte Terrace, Angel",5,17,London,United Kingdom,15
"300213 - Monier Road, Hackney Wick",5,19,London,United Kingdom,15
"300037 - Ravenscourt Park Station, Hammersmith",20,5,London,United Kingdom,15
"200211 - Union Grove, Wandsworth Road",22,20,London,United Kingdom,15
"300018 - Charing Cross Hospital, Hammersmith",6,13,London,United Kingdom,15
"001024 - Park Street, Bankside",6,10,London,United Kingdom,15
"022165 - Fisherman's Walk West, Canary Wharf",29,6,London,United Kingdom,15
"300023 - All Saints Church, Portobello",15,20,London,United Kingdom,15
"001082 - Borough Road, Elephant & Castle",26,13,London,United Kingdom,15
"300007 - Rifle Place, Avondale",6,15,London,United Kingdom,15
"300070 - Imperial Wharf Station, Sands End",5,18,London,United Kingdom,15
"001138 - Elizabeth Bridge, Victoria",28,4,London,United Kingdom,15
"300229 - Sidney Road, Stockwell",7,19,London,United Kingdom,15
"001077 - Royal London Hospital, Whitechapel",32,6,London,United Kingdom,15
"200243 - St. John's Park, Cubitt Town",8,22,London,United Kingdom,15
"200121 - Shoreditch Court, Haggerston",7,27,London,United Kingdom,15
"001106 - Rampayne Street, Pimlico",1,18,London,United Kingdom,15
"200247 - Globe Town Market, Bethnal Green",11,8,London,United Kingdom,15
"022172 - Bromley High Street, Bow",20,2,London,United Kingdom,15
"003446 - De Vere Gardens, Kensington",15,11,London,United Kingdom,15
"001173 - Gloucester Terrace, Bayswater",10,10,London,United Kingdom,15
"001214 - Kensington Olympia Station, Olympia",1,23,London,United Kingdom,15
"200150 - Cantrell Road, Bow",5,18,London,United Kingdom,15
"002662 - Butler Place, Westminster",11,5,London,United Kingdom,15
"001103 - Gloucester Street, Pimlico",6,16,London,United Kingdom,15
"002693 - Shouldham Street, Marylebone",0,16,London,United Kingdom,15
"001012 - Christopher Street, Liverpool Street",13,19,London,United Kingdom,15
"200114 - Orbel Street, Battersea",18,5,London,United Kingdom,15
"001131 - Graham Street, Angel",4,21,London,United Kingdom,15
"200141 - Westfield Ariel Way, White City",42,0,London,United Kingdom,15
"001197 - Sackville Street, Mayfair",17,1,London,United Kingdom,15
"200151 - Hoxton Station, Hoxton",17,4,London,United Kingdom,15
"003429 - Abbey Orchard Street, Westminster",10,16,London,United Kingdom,15
"002666 - Howick Place, Westminster",13,11,London,United Kingdom,15
"300090 - Blenheim Crescent, Ladbroke Grove",5,16,London,United Kingdom,15
"200205 - Montserrat Road , Putney",3,18,London,United Kingdom,15
"300046 - Alma Road, Wandsworth",9,17,London,United Kingdom,15
"001053 - Clerkenwell Green, Clerkenwell",12,6,London,United Kingdom,15
"200008 - Portman Square, Marylebone",13,3,London,United Kingdom,15
"000968 - Warwick Row, Westminster",13,5,London,United Kingdom,15
"001200 - Ontario Street, Elephant & Castle",9,5,London,United Kingdom,15
"200232 - Preston's Road, Cubitt Town",5,21,London,United Kingdom,15
"300056 - Mile End Stadium, Mile End",17,3,London,United Kingdom,15
"003489 - Broadwick Street, Soho",14,2,London,United Kingdom,15
"003426 - Lansdowne Drive, Hackney Central",0,23,London,United Kingdom,15
"022181 - Camley Street, Camden Town",0,16,London,United Kingdom,15
"300014 - Falcon Road, Clapham Junction",5,21,London,United Kingdom,15
"001100 - Strand, Strand",30,2,London,United Kingdom,15
"200241 - Bonner Gate, Victoria Park",8,11,London,United Kingdom,15
"300222 - Fore Street, Guildhall",1,21,London,United Kingdom,15
"003439 - Tavistock Place, Bloomsbury",12,5,London,United Kingdom,15
"022158 - Exhibition Road Museums 1, South Kensington",4,8,London,United Kingdom,15
"001118 - Hampton Street, Walworth",1,16,London,United Kingdom,15
"001070 - Bricklayers Arms, Borough",8,14,London,United Kingdom,15
"000970 - Scala Street, Fitzrovia",11,8,London,United Kingdom,15
"300026 - All Saints' Road, Portobello",2,19,London,United Kingdom,15
"200169 - Ashley Crescent, Battersea",13,11,London,United Kingdom,15
"001156 - Bedford Way, Bloomsbury",21,0,London,United Kingdom,15
"001154 - Kennington Road, Vauxhall",27,5,London,United Kingdom,15
"200005 - New Cavendish Street, Marylebone",10,7,London,United Kingdom,15
"003425 - Northington Street , Holborn",3,12,London,United Kingdom,15
"200212 - Blackfriars Station, St. Paul's",16,16,London,United Kingdom,15
"000967 - Golden Lane, Barbican",8,16,London,United Kingdom,15
"300022 - Evesham Street, Avondale",9,9,London,United Kingdom,15
"001067 - St. James's Square, St. James's",25,11,London,United Kingdom,15
"300233 - Aquatic Centre, Queen Elizabeth Olympic Park",14,13,London,United Kingdom,15
"022170 - Kennington Station, Kennington",20,1,London,United Kingdom,15
"002670 - Paddington Green, Paddington",9,9,London,United Kingdom,15
"001075 - Hyde Park Corner, Hyde Park",18,10,London,United Kingdom,15
"300034 - St. Mark's Road, North Kensington",9,12,London,United Kingdom,15
"022179 - Exhibition Road, Knightsbridge",16,0,London,United Kingdom,15
"001006 - Percy Street, Bloomsbury",15,12,London,United Kingdom,15
"001128 - Westbourne Green, Westbourne",1,17,London,United Kingdom,15
"200215 - Greyhound Road, Hammersmith",0,36,London,United Kingdom,15
"300230 - Wynne Road, Stockwell",13,10,London,United Kingdom,15
"200172 - Lansdowne Road, Ladbroke Grove",18,10,London,United Kingdom,15
"200010 - Manresa Road, Chelsea",5,12,London,United Kingdom,15
"300236 - Bevington Road West, North Kensington",11,11,London,United Kingdom,15
"300062 - South Bermondsey Station, Bermondsey",9,12,London,United Kingdom,15
"003422 - Charlbert Street, St. John's Wood",5,10,London,United Kingdom,15
"200009 - Stebondale Street, Cubitt Town",21,7,London,United Kingdom,15
"300242 - Allington Street, Victoria",15,9,London,United Kingdom,15
"001096 - Bayswater Road, Hyde Park",18,7,London,United Kingdom,15
"200133 - South Lambeth Road, Vauxhall",4,15,London,United Kingdom,15
"001028 - William IV Street, Strand",19,5,London,United Kingdom,15
"200201 - Battersea Church Road, Battersea",7,13,London,United Kingdom,15
"300249 - Westminster Pier, Westminster",23,2,London,United Kingdom,15
"003487 - Campden Hill Road, Notting Hill",6,9,London,United Kingdom,15
"200032 - Kennington Oval, Oval",20,11,London,United Kingdom,15
"200034 - Wapping Lane, Wapping",13,14,London,United Kingdom,15
"200099 - Upper Bank Street, Canary Wharf",21,14,London,United Kingdom,15
"200154 - Hansard Mews, Holland Park",0,16,London,United Kingdom,15
"300055 - Stewart's Road, Wandsworth Road",18,9,London,United Kingdom,15
"200068 - Somerset House, Strand",39,0,London,United Kingdom,15
"003465 - Eccleston Place, Victoria",8,6,London,United Kingdom,15
"300012 - Irene Road, Parsons Green",15,7,London,United Kingdom,15
"003506 - Stanhope Gate, Mayfair",12,9,London,United Kingdom,15
"010631 - Holland Park, Kensington",6,22,London,United Kingdom,15
"200161 - Clinton Road, Mile End",32,3,London,United Kingdom,15
"001196 - Vincent Square, Westminster",7,11,London,United Kingdom,15
"200142 - Hammersmith Road, Hammersmith",0,21,London,United Kingdom,15
"001073 - Kennington Road Post Office, Oval",1,14,London,United Kingdom,15
"300003 - Eel Brook Common, Walham Green",1,23,London,United Kingdom,15
"300238 - Southwark Street, Bankside",20,2,London,United Kingdom,15
"000981 - British Museum, Bloomsbury",33,1,London,United Kingdom,15
"001101 - Knightsbridge, Hyde Park",18,24,London,United Kingdom,15
"001091 - St. John's Wood Church, The Regent's Park",30,18,London,United Kingdom,15
"003479 - Old Brompton Road, South Kensington",11,16,London,United Kingdom,15
"300096 - Tallis Street, Temple",16,7,London,United Kingdom,15
"300246 - Belvedere Road 2, South Bank",32,5,London,United Kingdom,15
"200088 - Clarges Street, Mayfair",14,1,London,United Kingdom,15
"022176 - Reardon Street, Wapping",6,16,London,United Kingdom,15
"200237 - Parson's Green , Parson's Green",3,16,London,United Kingdom,15
"200004 - Lightermans Road, Millwall",15,16,London,United Kingdom,15
"002699 - Snow Hill, Farringdon",14,0,London,United Kingdom,15
"003460 - Warwick Square, Pimlico",7,10,London,United Kingdom,15
"300227 - Timber Lodge, Queen Elizabeth Olympic Park",7,28,London,United Kingdom,15
"003469 - Cadogan Place, Knightsbridge",17,15,London,United Kingdom,15
"010624 - Strata, Elephant & Castle",15,23,London,United Kingdom,15
"200207 - Hartington Road, Stockwell",19,13,London,United Kingdom,15
"200059 - Crisp Road, Hammersmith",10,36,London,United Kingdom,15
"001129 - Sun Street, Liverpool Street",11,9,London,United Kingdom,15
"001132 - Albert Gate, Hyde Park",29,0,London,United Kingdom,15
"200070 - Arlington Road, Camden Town",14,9,London,United Kingdom,15
"001020 - Leonard Circus , Shoreditch",38,4,London,United Kingdom,15
"200165 - Wellington Row, Bethnal Green",19,13,London,United Kingdom,15
"003491 - Princes Square, Bayswater",0,16,London,United Kingdom,15
"003477 - Porchester Place, Paddington",4,9,London,United Kingdom,15
"003478 - Guildhouse Street, Victoria",5,10,London,United Kingdom,15
"200042 - York Hall, Bethnal Green",20,6,London,United Kingdom,15
"200152 - Pitfield Street North,Hoxton",17,11,London,United Kingdom,15
"200137 - Caldwell Street, Stockwell",8,33,London,United Kingdom,15
"001010 - Cartwright Gardens , Bloomsbury",16,5,London,United Kingdom,15
"022174 - Granby Street, Shoreditch",18,17,London,United Kingdom,15
"001095 - LSBU (Borough Road), Elephant & Castle",17,16,London,United Kingdom,15
"010632 - Kensington Town Hall, Kensington",4,14,London,United Kingdom,15
"001090 - Warren Street Station, Euston",13,10,London,United Kingdom,15
"001163 - Wardour Street, Soho",16,0,London,United Kingdom,15
"300044 - Putney Bridge Road, East Putney",4,25,London,United Kingdom,15
"000988 - Great Russell Street, Bloomsbury",19,6,London,United Kingdom,15
"200184 - Erin Close, Walham Green",17,7,London,United Kingdom,15
"002683 - Millbank Tower, Pimlico",15,8,London,United Kingdom,15
"001136 - London Zoo,  The Regent's Park",14,17,London,United Kingdom,15
"200027 - Ford Road, Old Ford",7,8,London,United Kingdom,15
"200092 - Mudchute DLR, Cubitt Town",12,19,London,United Kingdom,15
"200167 - Twig Folly Bridge, Mile End",6,15,London,United Kingdom,15
"200236 - Greenberry Street, St.John's Wood",15,9,London,United Kingdom,15
"001130 - Grove End Road, St. John's Wood",1,16,London,United Kingdom,15
"003451 - Golden Square, Soho",13,4,London,United Kingdom,15
"001124 - Sumner Place, South Kensington",13,1,London,United Kingdom,15
"200058 - Northdown Street, King's Cross",5,14,London,United Kingdom,15
"300051 - Hibbert Street, Battersea",24,12,London,United Kingdom,15
"001058 - Edgware Road Station, Marylebone",0,30,London,United Kingdom,15
"200054 - Jubilee Crescent, Cubitt Town",24,26,London,United Kingdom,15
"200036 - Bell Lane, Liverpool Street",14,6,London,United Kingdom,15
"001104 - Claremont Square, Angel",6,4,London,United Kingdom,15
"001102 - Leman Street, Aldgate",1,36,London,United Kingdom,15
"001040 - West Smithfield Rotunda, Farringdon",13,2,London,United Kingdom,15
"001007 - Drury Lane, Covent Garden",17,8,London,United Kingdom,15
"300201 - Coram Street, Bloomsbury",10,18,London,United Kingdom,15
"300052 - Parsons Green Station, Parsons Green",17,37,London,United Kingdom,15
"003482 - Beaumont Street, Marylebone",8,14,London,United Kingdom,15
"001208 - Dickens Square, Borough",6,25,London,United Kingdom,15
"003505 - Marloes Road, Kensington",2,11,London,United Kingdom,15
"200131 - Clarkson Street, Bethnal Green",21,7,London,United Kingdom,15
"001171 - New Road 1 , Whitechapel",27,2,London,United Kingdom,15
"001085 - Old Quebec Street, Marylebone",13,0,London,United Kingdom,15
"300071 - Elgin Avenue, Maida Hill",3,14,London,United Kingdom,15
"200224 - Colet Gardens, Hammersmith",1,29,London,United Kingdom,15
"000965 - Tachbrook Street, Victoria",7,7,London,United Kingdom,15
"200208 - Sugden Road, Clapham",2,13,London,United Kingdom,15
"001089 - Queen's Gate (Central), South Kensington",13,15,London,United Kingdom,15
"200255 - Devons Road, Bow",19,19,London,United Kingdom,15
"200199 - Stanley Grove, Battersea",9,14,London,United Kingdom,15
"200163 - Jubilee Plaza, Canary Wharf",28,34,London,United Kingdom,15
"001061 - Stonecutter Street, Holborn",5,12,London,United Kingdom,15
"001071 - Tower Gardens , Tower",14,6,London,United Kingdom,15
"001000 - Vauxhall Cross, Vauxhall",3,11,London,United Kingdom,15
"300221 - Battersea Power Station, Battersea Park",6,16,London,United Kingdom,15
"200122 - Hawley Crescent, Camden Town",16,5,London,United Kingdom,15
"200147 - Salmon Lane, Limehouse",11,19,London,United Kingdom,15
"002639 - King Edward Walk, Waterloo",11,10,London,United Kingdom,15
"003495 - Wells Street, Fitzrovia",26,5,London,United Kingdom,15
"001045 - Jewry Street, Aldgate",7,10,London,United Kingdom,15
"001001 - West Cromwell Road, Earl's Court",17,5,London,United Kingdom,15
"200093 - Thurtle Road, Haggerston",5,14,London,United Kingdom,15
"300049 - Aylward Street, Stepney",5,14,London,United Kingdom,15
"200223 - Ashmole Estate, Oval",6,26,London,United Kingdom,15
"001133 - Baylis Road, Waterloo",7,12,London,United Kingdom,15
"000961 - Union Street, The Borough",2,14,London,United Kingdom,15
"200233 - South Quay East, Canary Wharf",1,35,London,United Kingdom,15
"200108 - Bishop's Bridge Road East, Bayswater",1,19,London,United Kingdom,15
"001162 - Dorset Square, Marylebone",6,6,London,United Kingdom,15
"002637 - Bermondsey Street, Bermondsey",1,22,London,United Kingdom,15
"001135 - Claverton Street, Pimlico",12,17,London,United Kingdom,15
"003436 - Derry Street, Kensington",2,12,London,United Kingdom,15
"001175 - Mallory Street, Marylebone",1,17,London,United Kingdom,15
"300098 - Hurlingham Park, Parsons Green",6,14,London,United Kingdom,15
"001127 - Risinghill Street, Angel",14,9,London,United Kingdom,15
"001031 - Nesham Street, Wapping",14,1,London,United Kingdom,15
"001182 - Notting Hill Gate Station, Notting Hill",10,20,London,United Kingdom,15
"200193 - Snowsfields, London Bridge",26,3,London,United Kingdom,15
"200214 - Woodstock Grove, Shepherd's Bush",4,16,London,United Kingdom,15
"300202 - Kings Gate House, Westminster",12,10,London,United Kingdom,15
"300240 - Lincoln's Inn Fields, Holborn",9,15,London,United Kingdom,15
"001049 - Finsbury Leisure Centre, St. Luke's",2,16,London,United Kingdom,15
"300042 - Upper Richmond Road, Putney",20,4,London,United Kingdom,15
"001228 - Southampton Street, Strand",12,1,London,United Kingdom,15
"001011 - Argyle Street, Kings Cross",2,32,London,United Kingdom,15
"001078 - Lambeth Road, Vauxhall",16,0,London,United Kingdom,15
"200221 - Crabtree Lane, Fulham",11,16,London,United Kingdom,15
"001113 - Trebovir Road, Earl's Court",16,1,London,United Kingdom,15
"002669 - Charlotte Street, Fitzrovia",4,7,London,United Kingdom,15
"200056 - Vauxhall Walk, Vauxhall",12,14,London,United Kingdom,15
"022178 - Lindfield Street, Poplar",18,24,London,United Kingdom,15
"003483 - Fashion Street, Whitechapel",13,15,London,United Kingdom,15
"001018 - Phillimore Gardens, Kensington",6,25,London,United Kingdom,15
"001226 - Macclesfield Rd, St Lukes",1,24,London,United Kingdom,15
"300235 - York Way, Kings Cross",1,19,London,United Kingdom,15
"300094 - Plough Terrace, Clapham Junction",7,22,London,United Kingdom,15
"001052 - Soho Square , Soho",28,25,London,United Kingdom,15
"200023 - Heath Road, Battersea",12,14,London,United Kingdom,15
"003490 - Southwick Street, Paddington",0,14,London,United Kingdom,15
"300214 - Blackfriars Road, Southwark",39,3,London,United Kingdom,15
"001005 - Eversholt Street , Camden Town",0,16,London,United Kingdom,15
"002636 - Prince Albert Road, The Regent's Park",11,11,London,United Kingdom,15
"300100 - Limburg Road, Clapham Junction",13,6,London,United Kingdom,15
"002685 - South Kensington Station, South Kensington",9,1,London,United Kingdom,15
"000991 - Crosswall, Tower",2,28,London,United Kingdom,15
"003480 - Smith Square, Westminster",15,2,London,United Kingdom,15
"001150 - Queensway, Kensington Gardens",0,12,London,United Kingdom,15
"001203 - Eastbourne Mews, Paddington",14,16,London,United Kingdom,15
"001016 - Hereford Road, Bayswater",2,19,London,United Kingdom,15
"000971 - Godliman Street, St. Paul's",13,11,London,United Kingdom,15
"200012 - Stepney Green Station, Stepney",15,5,London,United Kingdom,15
"001093 - Kennington Cross, Kennington",28,17,London,United Kingdom,15
"001220 - Imperial College, Knightsbridge",16,13,London,United Kingdom,15
"200051 - Percival Street, Finsbury",3,16,London,United Kingdom,15
"300002 - Brook Green South, Brook Green",1,31,London,United Kingdom,15
"001017 - Great Dover Street, The Borough",0,32,London,United Kingdom,15
"200090 - Pennington Street, Wapping",24,20,London,United Kingdom,15
"010628 - Cleaver Street, Kennington",7,8,London,United Kingdom,15
"200256 - Sutton Street, Shadwell",19,10,London,United Kingdom,15
"200021 - Hermitage Court, Wapping",6,9,London,United Kingdom,15
"200128 - Queen Street 2, Bank",16,12,London,United Kingdom,15
"300093 - Park Lane, Mayfair",18,0,London,United Kingdom,15
"001063 - Wood Street, Guildhall",5,11,London,United Kingdom,15
"200183 - Battersea Park Road, Nine Elms",22,0,London,United Kingdom,15
"002667 - Tower Wharf, Bermondsey",2,16,London,United Kingdom,15
"200039 - Sail Street, Vauxhall",5,17,London,United Kingdom,15
"001166 - Bell Street , Marylebone",0,18,London,United Kingdom,15
"200185 - St. John's Road, Clapham Junction",17,14,London,United Kingdom,15
"002694 - Clapham Common Station, Clapham Common",6,15,London,United Kingdom,15
"300101 - Little Brook Green, Brook Green",28,4,London,United Kingdom,15
"002648 - Waterloo Bridge, South Bank",14,0,London,United Kingdom,15
"003463 - Argyll Road, Kensington",0,17,London,United Kingdom,15
"200001 - Limerston Street, West Chelsea",13,2,London,United Kingdom,15
"001032 - New Inn Yard, Shoreditch",15,3,London,United Kingdom,15
"200195 - St Martins Close, Camden Town",1,17,London,United Kingdom,15
"300085 - Freston Road, Avondale",5,17,London,United Kingdom,15
"000975 - Theobald's Road , Holborn",21,2,London,United Kingdom,15
"001098 - Lower Thames Street, Monument",8,12,London,United Kingdom,15
"001030 - Lisson Grove, St. John's Wood",1,15,London,United Kingdom,15
"001217 - Serpentine Car Park, Hyde Park",5,12,London,United Kingdom,15
"200022 - Saunders Ness Road, Cubitt Town",7,25,London,United Kingdom,15
"200084 - Doddington Grove, Kennington",13,21,London,United Kingdom,15
"001210 - Nevern Place, Earl's Court",3,13,London,United Kingdom,15
"200044 - New Fetter Lane, Holborn",16,3,London,United Kingdom,15
"200175 - Wandsworth Rd, Isley Court, Wandsworth Road",11,19,London,United Kingdom,15
"002690 - City Road, Angel",29,16,London,United Kingdom,15
"001003 - Chapel Place, Marylebone",14,14,London,United Kingdom,15
"200006 - Hewison Street, Old Ford",6,11,London,United Kingdom,15
"000998 - Lollard Street, Vauxhall",5,17,London,United Kingdom,15
"001056 - Finsbury Square , Moorgate",15,18,London,United Kingdom,15
"003437 - Curzon Street, Mayfair",13,1,London,United Kingdom,15
"022160 - Chelsea Bridge, Pimlico",1,12,London,United Kingdom,15
"200003 - Cheshire Street, Bethnal Green",12,15,London,United Kingdom,15
"003470 - Great Percy Street, Clerkenwell",6,16,London,United Kingdom,15
"003435 - Gloucester Road (Central), South Kensington",10,7,London,United Kingdom,15
"300219 - Here East South, Queen Elizabeth Olympic Park",9,4,London,United Kingdom,15
"001183 - Bramham Gardens, Earl's Court",13,15,London,United Kingdom,15
