name,free_bikes,empty_slots,city,country,position
"001019 - Ampton Street , Clerkenwell",15,3,London,United Kingdom,8
"300058 - The Vale, Chelsea",0,22,London,United Kingdom,8
"200073 - Cephas Street, Bethnal Green",7,16,London,United Kingdom,8
"200180 - South Park, Sands End",10,17,London,United Kingdom,8
"300081 - Haggerston Road, Haggerston",32,2,London,United Kingdom,8
"200189 - Phene Street, Chelsea",3,21,London,United Kingdom,8
"200209 - Shepherd's Bush Road North, Shepherd's Bush",6,26,London,United Kingdom,8
"200077 - Vicarage Crescent, Battersea",9,19,London,United Kingdom,8
"002587 - Wormwood Street, Liverpool Street",5,5,London,United Kingdom,8
"200190 - Queen's Circus, Battersea Park",26,0,London,United Kingdom,8
"200220 - Blythe Road West, Shepherd's Bush",4,17,London,United Kingdom,8
"001037 - Park Lane , Hyde Park",10,13,London,United Kingdom,8
"300208 - Lavington Street, Bankside",14,15,London,United Kingdom,8
"200168 - Southern Grove, Bow",7,7,London,United Kingdom,8
"002641 - New North Road 2, Hoxton",18,3,London,United Kingdom,8
"001155 - Regency Street, Westminster",5,16,London,United Kingdom,8
"200218 - Addison Road, Holland Park",7,17,London,United Kingdom,8
"300209 - Albert Square, Stockwell",7,25,London,United Kingdom,8
"003449 - Breams Buildings, Holborn",0,23,London,United Kingdom,8
"010629 - Rotherhithe Roundabout, Rotherhithe",8,11,London,United Kingdom,8
"200194 - Clarence Walk, Stockwell",4,23,London,United Kingdom,8
"001122 - Ashley Place, Victoria",17,8,London,United Kingdom,8
"001147 - Clifton Road, Maida Vale",12,8,London,United Kingdom,8
"001144 - Poured Lines, Bankside",9,20,London,United Kingdom,8
"200238 - Westferry DLR, Limehouse",6,32,London,United Kingdom,8
"200106 - Spanish Road, Clapham Junction",6,24,London,United Kingdom,8
"300024 - Dunston Road , Haggerston",10,27,London,United Kingdom,8
"001121 - Lexham Gardens, Kensington",10,8,London,United Kingdom,8
"001109 - Wellington Arch, Hyde Park",0,30,London,United Kingdom,8
"001192 - Embankment (Savoy), Strand",8,33,London,United Kingdom,8
"003450 - Great Titchfield Street, Fitzrovia",1,16,London,United Kingdom,8
"200153 - Blythe Road, Olympia",15,7,London,United Kingdom,8
"001038 - Harrington Square 1, Camden Town",24,3,London,United Kingdom,8
"022169 - Wren Street, Holborn",28,0,London,United Kingdom,8
"300205 - Cromer Street, Bloomsbury",26,1,London,United Kingdom,8
"022167 - Millharbour, Millwall",11,8,London,United Kingdom,8
"300065 - Clapham Common North Side, Clapham Common",31,1,London,United Kingdom,8
"200086 - Ilchester Gardens, Bayswater",19,0,London,United Kingdom,8
"300061 - Crimscott Street, Bermondsey",7,9,London,United Kingdom,8
"200162 - Watney Market, Stepney",17,32,London,United Kingdom,8
"001026 - Roscoe Street, St. Luke's",4,8,London,United Kingdom,8
"300008 - Normand Park, West Kensington",3,19,London,United Kingdom,8
"200116 - Vereker Road, West Kensington",3,28,London,United Kingdom,8
"200007 - Holden Street, Battersea",4,16,London,United Kingdom,8
"200063 - Mexfield Road, East Putney",1,14,London,United Kingdom,8
"200202 - Storey's Gate, Westminster",1,15,London,United Kingdom,8
"300245 - Clapham Road, Lingham Street, Stockwell",22,7,London,United Kingdom,8
"200204 - Northfields, Wandsworth",25,2,London,United Kingdom,8
"001211 - Bunhill Row, Moorgate",2,25,London,United Kingdom,8
"200028 - Elysium Place, Fulham",2,17,London,United Kingdom,8
"001065 - Aldersgate Street, Barbican",6,8,London,United Kingdom,8
"001043 - Museum of London, Barbican",15,36,London,United Kingdom,8
"003459 - Collingham Gardens, Earl's Court",3,11,London,United Kingdom,8
"001176 - Waterloo Road, South Bank",11,2,London,United Kingdom,8
"200188 - Neville Gill Close, Wandsworth",20,10,London,United Kingdom,8
"200203 - King Edward Street, St Pauls",2,15,London,United Kingdom,8
"300076 - Lots Road, West Chelsea",2,19,London,United Kingdom,8
"200057 - Belford House, Haggerston",5,32,London,United Kingdom,8
"001066 - Calshot Street , King's Cross",9,6,London,United Kingdom,8
"200251 - Bow Road Station, Bow",0,41,London,United Kingdom,8
"003458 - Waterloo Place, St. James's",1,18,London,United Kingdom,8
"022161 - Vincent Street, Pimlico",2,13,London,United Kingdom,8
"010627 - Grosvenor Square, Mayfair",8,4,London,United Kingdom,8
"001059 - Albert Embankment, Vauxhall",17,7,London,United Kingdom,8
"200143 - Lancaster Drive, Blackwall",10,17,London,United Kingdom,8
"003455 - Arundel Street, Temple",1,15,London,United Kingdom,8
"300207 - Gauden Road, Clapham",22,3,London,United Kingdom,8
"001022 - Brunswick Square, Bloomsbury",16,3,London,United Kingdom,8
"200230 - Maplin Street, Mile End",10,26,London,United Kingdom,8
"200171 - Peterborough Road, Sands End",5,15,London,United Kingdom,8
"002681 - Harriet Street, Knightsbridge",4,20,London,United Kingdom,8
"002589 - Pembridge Villas, Notting Hill",10,6,London,United Kingdom,8
"300084 - Sirdar Road, Avondale",9,10,London,United Kingdom,8
"200134 - Albany Street, The Regent's Park",14,9,London,United Kingdom,8
"001105 - LMU Commercial Road, Whitechapel",5,5,London,United Kingdom,8
"003427 - Fanshaw Street, Hoxton",27,4,London,United Kingdom,8
"200062 - William Morris Way, Sands End",11,15,London,United Kingdom,8
"200210 - Westbridge Road, Battersea",20,6,London,United Kingdom,8
"000997 - Worship Street, Shoreditch",11,35,London,United Kingdom,8
"001110 - Palace Gate, Kensington Gardens",2,10,London,United Kingdom,8
"200110 - Bishop's Bridge Road West, Bayswater",7,7,London,United Kingdom,8
"001194 - Westminster University, Marylebone",11,2,London,United Kingdom,8
"001002 - Holy Trinity Brompton, Knightsbridge",25,3,London,United Kingdom,8
"300067 - Grenfell Road, Avondale",6,18,London,United Kingdom,8
"001140 - Grosvenor Road, Pimlico",11,18,London,United Kingdom,8
"000964 - Bath Street, St. Luke's",12,0,London,United Kingdom,8
"001201 - Bank of England Museum, Bank",0,14,London,United Kingdom,8
"300050 - Walworth Square, Walworth",17,5,London,United Kingdom,8
"300083 - Duke Street Hill, London Bridge",4,12,London,United Kingdom,8
"001221 - St. George Street, Mayfair",1,14,London,United Kingdom,8
"200160 - Langdon Park, Poplar",17,5,London,United Kingdom,8
"001218 - Flood Street, Chelsea",19,10,London,United Kingdom,8
"003432 - Farringdon Lane, Clerkenwell",7,8,London,United Kingdom,8
"010630 - George Place Mews, Marylebone",3,12,London,United Kingdom,8
"000980 - Malet Street, Bloomsbury",8,38,London,United Kingdom,8
"200129 - Charlotte Terrace, Angel",22,0,London,United Kingdom,8
"300213 - Monier Road, Hackney Wick",16,9,London,United Kingdom,8
"300037 - Ravenscourt Park Station, Hammersmith",23,2,London,United Kingdom,8
"200211 - Union Grove, Wandsworth Road",25,19,London,United Kingdom,8
"300018 - Charing Cross Hospital, Hammersmith",12,8,London,United Kingdom,8
"001024 - Park Street, Bankside",11,6,London,United Kingdom,8
"022165 - Fisherman's Walk West, Canary Wharf",21,11,London,United Kingdom,8
"300023 - All Saints Church, Portobello",15,21,London,United Kingdom,8
"001082 - Borough Road, Elephant & Castle",37,0,London,United Kingdom,8
"300007 - Rifle Place, Avondale",2,16,London,United Kingdom,8
"300070 - Imperial Wharf Station, Sands End",15,8,London,United Kingdom,8
"001138 - Elizabeth Bridge, Victoria",29,3,London,United Kingdom,8
"300229 - Sidney Road, Stockwell",17,9,London,United Kingdom,8
"001077 - Royal London Hospital, Whitechapel",30,5,London,United Kingdom,8
"200243 - St. John's Park, Cubitt Town",4,25,London,United Kingdom,8
"200121 - Shoreditch Court, Haggerston",17,17,London,United Kingdom,8
"001106 - Rampayne Street, Pimlico",17,0,London,United Kingdom,8
"200247 - Globe Town Market, Bethnal Green",4,15,London,United Kingdom,8
"022172 - Bromley High Street, Bow",4,18,London,United Kingdom,8
"003446 - De Vere Gardens, Kensington",0,28,London,United Kingdom,8
"001173 - Gloucester Terrace, Bayswater",13,5,London,United Kingdom,8
"001214 - Kensington Olympia Station, Olympia",9,13,London,United Kingdom,8
"200150 - Cantrell Road, Bow",3,21,London,United Kingdom,8
"002662 - Butler Place, Westminster",3,15,London,United Kingdom,8
"001103 - Gloucester Street, Pimlico",15,5,London,United Kingdom,8
"002693 - Shouldham Street, Marylebone",6,7,London,United Kingdom,8
"001012 - Christopher Street, Liverpool Street",2,30,London,United Kingdom,8
"200114 - Orbel Street, Battersea",10,14,London,United Kingdom,8
"001131 - Graham Street, Angel",23,2,London,United Kingdom,8
"200141 - Westfield Ariel Way, White City",27,13,London,United Kingdom,8
"001197 - Sackville Street, Mayfair",3,14,London,United Kingdom,8
"200151 - Hoxton Station, Hoxton",10,9,London,United Kingdom,8
"003429 - Abbey Orchard Street, Westminster",2,22,London,United Kingdom,8
"002666 - Howick Place, Westminster",3,20,London,United Kingdom,8
"300090 - Blenheim Crescent, Ladbroke Grove",6,14,London,United Kingdom,8
"200205 - Montserrat Road , Putney",14,6,London,United Kingdom,8
"300046 - Alma Road, Wandsworth",7,19,London,United Kingdom,8
"001053 - Clerkenwell Green, Clerkenwell",7,14,London,United Kingdom,8
"200008 - Portman Square, Marylebone",2,11,London,United Kingdom,8
"000968 - Warwick Row, Westminster",4,13,London,United Kingdom,8
"001200 - Ontario Street, Elephant & Castle",12,3,London,United Kingdom,8
"200232 - Preston's Road, Cubitt Town",6,18,London,United Kingdom,8
"300056 - Mile End Stadium, Mile End",5,14,London,United Kingdom,8
"003489 - Broadwick Street, Soho",5,8,London,United Kingdom,8
"003426 - Lansdowne Drive, Hackney Central",23,0,London,United Kingdom,8
"022181 - Camley Street, Camden Town",10,6,London,United Kingdom,8
"300014 - Falcon Road, Clapham Junction",14,9,London,United Kingdom,8
"001100 - Strand, Strand",1,32,London,United Kingdom,8
"200241 - Bonner Gate, Victoria Park",7,10,London,United Kingdom,8
"300222 - Fore Street, Guildhall",0,21,London,United Kingdom,8
"003439 - Tavistock Place, Bloomsbury",14,1,London,United Kingdom,8
"022158 - Exhibition Road Museums 1, South Kensington",0,12,London,United Kingdom,8
"001118 - Hampton Street, Walworth",3,14,London,United Kingdom,8
"001070 - Bricklayers Arms, Borough",21,1,London,United Kingdom,8
"000970 - Scala Street, Fitzrovia",10,8,London,United Kingdom,8
"300026 - All Saints' Road, Portobello",0,21,London,United Kingdom,8
"200169 - Ashley Crescent, Battersea",5,21,London,United Kingdom,8
"001156 - Bedford Way, Bloomsbury",4,18,London,United Kingdom,8
"001154 - Kennington Road, Vauxhall",27,6,London,United Kingdom,8
"200005 - New Cavendish Street, Marylebone",6,11,London,United Kingdom,8
"003425 - Northington Street , Holborn",4,10,London,United Kingdom,8
"200212 - Blackfriars Station, St. Paul's",10,16,London,United Kingdom,8
"000967 - Golden Lane, Barbican",13,9,London,United Kingdom,8
"300022 - Evesham Street, Avondale",1,13,London,United Kingdom,8
"001067 - St. James's Square, St. James's",3,31,London,United Kingdom,8
"300233 - Aquatic Centre, Queen Elizabeth Olympic Park",7,21,London,United Kingdom,8
"022170 - Kennington Station, Kennington",20,1,London,United Kingdom,8
"002670 - Paddington Green, Paddington",1,19,London,United Kingdom,8
"001075 - Hyde Park Corner, Hyde Park",1,24,London,United Kingdom,8
"300034 - St. Mark's Road, North Kensington",11,7,London,United Kingdom,8
"022179 - Exhibition Road, Knightsbridge",5,14,London,United Kingdom,8
"001006 - Percy Street, Bloomsbury",3,19,London,United Kingdom,8
"001128 - Westbourne Green, Westbourne",17,1,London,United Kingdom,8
"200215 - Greyhound Road, Hammersmith",9,26,London,United Kingdom,8
"300230 - Wynne Road, Stockwell",20,3,London,United Kingdom,8
"200172 - Lansdowne Road, Ladbroke Grove",7,19,London,United Kingdom,8
"200010 - Manresa Road, Chelsea",0,17,London,United Kingdom,8
"300236 - Bevington Road West, North Kensington",18,2,London,United Kingdom,8
"300062 - South Bermondsey Station, Bermondsey",23,0,London,United Kingdom,8
"003422 - Charlbert Street, St. John's Wood",5,10,London,United Kingdom,8
"200009 - Stebondale Street, Cubitt Town",18,11,London,United Kingdom,8
"300242 - Allington Street, Victoria",10,15,London,United Kingdom,8
"001096 - Bayswater Road, Hyde Park",21,2,London,United Kingdom,8
"200133 - South Lambeth Road, Vauxhall",17,3,London,United Kingdom,8
"001028 - William IV Street, Strand",0,21,London,United Kingdom,8
"200201 - Battersea Church Road, Battersea",8,11,London,United Kingdom,8
"300249 - Westminster Pier, Westminster",7,19,London,United Kingdom,8
"003487 - Campden Hill Road, Notting Hill",3,11,London,United Kingdom,8
"200032 - Kennington Oval, Oval",5,25,London,United Kingdom,8
"200034 - Wapping Lane, Wapping",23,1,London,United Kingdom,8
"200099 - Upper Bank Street, Canary Wharf",7,25,London,United Kingdom,8
"200154 - Hansard Mews, Holland Park",17,0,London,United Kingdom,8
"300055 - Stewart's Road, Wandsworth Road",23,3,London,United Kingdom,8
"200068 - Somerset House, Strand",13,25,London,United Kingdom,8
"003465 - Eccleston Place, Victoria",11,6,London,United Kingdom,8
"300012 - Irene Road, Parsons Green",9,13,London,United Kingdom,8
"003506 - Stanhope Gate, Mayfair",0,21,London,United Kingdom,8
"010631 - Holland Park, Kensington",2,26,London,United Kingdom,8
"200161 - Clinton Road, Mile End",34,1,London,United Kingdom,8
"001196 - Vincent Square, Westminster",16,2,London,United Kingdom,8
"200142 - Hammersmith Road, Hammersmith",17,1,London,United Kingdom,8
"001073 - Kennington Road Post Office, Oval",10,3,London,United Kingdom,8
"300003 - Eel Brook Common, Walham Green",10,12,London,United Kingdom,8
"300238 - Southwark Street, Bankside",16,6,London,United Kingdom,8
"000981 - British Museum, Bloomsbury",12,15,London,United Kingdom,8
"001101 - Knightsbridge, Hyde Park",23,19,London,United Kingdom,8
"001091 - St. John's Wood Church, The Regent's Park",25,23,London,United Kingdom,8
"003479 - Old Brompton Road, South Kensington",27,1,London,United Kingdom,8
"300096 - Tallis Street, Temple",0,21,London,United Kingdom,8
"300246 - Belvedere Road 2, South Bank",29,8,London,United Kingdom,8
"200088 - Clarges Street, Mayfair",1,13,London,United Kingdom,8
"022176 - Reardon Street, Wapping",16,4,London,United Kingdom,8
"200237 - Parson's Green , Parson's Green",13,7,London,United Kingdom,8
"200004 - Lightermans Road, Millwall",9,21,London,United Kingdom,8
"002699 - Snow Hill, Farringdon",0,12,London,United Kingdom,8
"003460 - Warwick Square, Pimlico",18,0,London,United Kingdom,8
"300227 - Timber Lodge, Queen Elizabeth Olympic Park",1,34,London,United Kingdom,8
"003469 - Cadogan Place, Knightsbridge",7,26,London,United Kingdom,8
"010624 - Strata, Elephant & Castle",25,11,London,United Kingdom,8
"200207 - Hartington Road, Stockwell",26,8,London,United Kingdom,8
"200059 - Crisp Road, Hammersmith",16,30,London,United Kingdom,8
"001129 - Sun Street, Liverpool Street",5,14,London,United Kingdom,8
"001132 - Albert Gate, Hyde Park",1,29,London,United Kingdom,8
"200070 - Arlington Road, Camden Town",21,0,London,United Kingdom,8
"001020 - Leonard Circus , Shoreditch",26,15,London,United Kingdom,8
"200165 - Wellington Row, Bethnal Green",17,13,London,United Kingdom,8
"003491 - Princes Square, Bayswater",8,8,London,United Kingdom,8
"003477 - Porchester Place, Paddington",10,3,London,United Kingdom,8
"003478 - Guildhouse Street, Victoria",14,1,London,United Kingdom,8
"200042 - York Hall, Bethnal Green",21,6,London,United Kingdom,8
"200152 - Pitfield Street North,Hoxton",26,0,London,United Kingdom,8
"200137 - Caldwell Street, Stockwell",9,33,London,United Kingdom,8
"001010 - Cartwright Gardens , Bloomsbury",16,3,London,United Kingdom,8
"022174 - Granby Street, Shoreditch",27,10,London,United Kingdom,8
"001095 - LSBU (Borough Road), Elephant & Castle",33,0,London,United Kingdom,8
"010632 - Kensington Town Hall, Kensington",1,17,London,United Kingdom,8
"001090 - Warren Street Station, Euston",2,20,London,United Kingdom,8
"001163 - Wardour Street, Soho",0,13,London,United Kingdom,8
"300044 - Putney Bridge Road, East Putney",8,20,London,United Kingdom,8
"000988 - Great Russell Street, Bloomsbury",14,11,London,United Kingdom,8
"200184 - Erin Close, Walham Green",5,19,London,United Kingdom,8
"002683 - Millbank Tower, Pimlico",8,13,London,United Kingdom,8
"001136 - London Zoo,  The Regent's Park",4,28,London,United Kingdom,8
"200027 - Ford Road, Old Ford",4,12,London,United Kingdom,8
"200092 - Mudchute DLR, Cubitt Town",4,26,London,United Kingdom,8
"200167 - Twig Folly Bridge, Mile End",8,8,London,United Kingdom,8
"200236 - Greenberry Street, St.John's Wood",21,4,London,United Kingdom,8
"001130 - Grove End Road, St. John's Wood",3,13,London,United Kingdom,8
"003451 - Golden Square, Soho",0,14,London,United Kingdom,8
"001124 - Sumner Place, South Kensington",2,17,London,United Kingdom,8
"200058 - Northdown Street, King's Cross",15,5,London,United Kingdom,8
"300051 - Hibbert Street, Battersea",17,18,London,United Kingdom,8
"001058 - Edgware Road Station, Marylebone",11,22,London,United Kingdom,8
"200054 - Jubilee Crescent, Cubitt Town",23,26,London,United Kingdom,8
"200036 - Bell Lane, Liverpool Street",5,15,London,United Kingdom,8
"001104 - Claremont Square, Angel",3,11,London,United Kingdom,8
"001102 - Leman Street, Aldgate",5,29,London,United Kingdom,8
"001040 - West Smithfield Rotunda, Farringdon",6,6,London,United Kingdom,8
"001007 - Drury Lane, Covent Garden",2,20,London,United Kingdom,8
"300201 - Coram Street, Bloomsbury",21,8,London,United Kingdom,8
"300052 - Parsons Green Station, Parsons Green",19,37,London,United Kingdom,8
"003482 - Beaumont Street, Marylebone",0,18,London,United Kingdom,8
"001208 - Dickens Square, Borough",29,1,London,United Kingdom,8
"003505 - Marloes Road, Kensington",11,2,London,United Kingdom,8
"200131 - Clarkson Street, Bethnal Green",13,13,London,United Kingdom,8
"001171 - New Road 1 , Whitechapel",26,4,London,United Kingdom,8
"001085 - Old Quebec Street, Marylebone",4,6,London,United Kingdom,8
"300071 - Elgin Avenue, Maida Hill",12,2,London,United Kingdom,8
"200224 - Colet Gardens, Hammersmith",2,27,London,United Kingdom,8
"000965 - Tachbrook Street, Victoria",12,4,London,United Kingdom,8
"200208 - Sugden Road, Clapham",13,5,London,United Kingdom,8
"001089 - Queen's Gate (Central), South Kensington",17,14,London,United Kingdom,8
"200255 - Devons Road, Bow",29,6,London,United Kingdom,8
"200199 - Stanley Grove, Battersea",20,3,London,United Kingdom,8
"200163 - Jubilee Plaza, Canary Wharf",19,39,London,United Kingdom,8
"001061 - Stonecutter Street, Holborn",1,19,London,United Kingdom,8
"001071 - Tower Gardens , Tower",1,18,London,United Kingdom,8
"001000 - Vauxhall Cross, Vauxhall",3,7,London,United Kingdom,8
"300221 - Battersea Power Station, Battersea Park",16,8,London,United Kingdom,8
"200122 - Hawley Crescent, Camden Town",21,0,London,United Kingdom,8
"200147 - Salmon Lane, Limehouse",28,4,London,United Kingdom,8
"002639 - King Edward Walk, Waterloo",9,10,London,United Kingdom,8
"003495 - Wells Street, Fitzrovia",2,31,London,United Kingdom,8
"001045 - Jewry Street, Aldgate",0,17,London,United Kingdom,8
"001001 - West Cromwell Road, Earl's Court",4,20,London,United Kingdom,8
"200093 - Thurtle Road, Haggerston",11,10,London,United Kingdom,8
"300049 - Aylward Street, Stepney",10,11,London,United Kingdom,8
"200223 - Ashmole Estate, Oval",13,20,London,United Kingdom,8
"001133 - Baylis Road, Waterloo",9,10,London,United Kingdom,8
"000961 - Union Street, The Borough",10,4,London,United Kingdom,8
"200233 - South Quay East, Canary Wharf",4,30,London,United Kingdom,8
"200108 - Bishop's Bridge Road East, Bayswater",11,8,London,United Kingdom,8
"001162 - Dorset Square, Marylebone",10,0,London,United Kingdom,8
"002637 - Bermondsey Street, Bermondsey",19,4,London,United Kingdom,8
"001135 - Claverton Street, Pimlico",19,9,London,United Kingdom,8
"003436 - Derry Street, Kensington",3,10,London,United Kingdom,8
"001175 - Mallory Street, Marylebone",7,11,London,United Kingdom,8
"300098 - Hurlingham Park, Parsons Green",5,15,London,United Kingdom,8
"001127 - Risinghill Street, Angel",11,8,London,United Kingdom,8
"001031 - Nesham Street, Wapping",10,2,London,United Kingdom,8
"001182 - Notting Hill Gate Station, Notting Hill",5,24,London,United Kingdom,8
"200193 - Snowsfields, London Bridge",10,19,London,United Kingdom,8
"200214 - Woodstock Grove, Shepherd's Bush",9,12,London,United Kingdom,8
"300202 - Kings Gate House, Westminster",7,17,London,United Kingdom,8
"300240 - Lincoln's Inn Fields, Holborn",1,25,London,United Kingdom,8
"001049 - Finsbury Leisure Centre, St. Luke's",11,3,London,United Kingdom,8
"300042 - Upper Richmond Road, Putney",14,10,London,United Kingdom,8
"001228 - Southampton Street, Strand",0,13,London,United Kingdom,8
"001011 - Argyle Street, Kings Cross",24,7,London,United Kingdom,8
"001078 - Lambeth Road, Vauxhall",8,9,London,United Kingdom,8
"200221 - Crabtree Lane, Fulham",8,16,London,United Kingdom,8
"001113 - Trebovir Road, Earl's Court",11,4,London,United Kingdom,8
"002669 - Charlotte Street, Fitzrovia",3,7,London,United Kingdom,8
"200056 - Vauxhall Walk, Vauxhall",24,2,London,United Kingdom,8
"022178 - Lindfield Street, Poplar",40,1,London,United Kingdom,8
"003483 - Fashion Street, Whitechapel",2,26,London,United Kingdom,8
"001018 - Phillimore Gardens, Kensington",21,13,London,United Kingdom,8
"001226 - Macclesfield Rd, St Lukes",20,2,London,United Kingdom,8
"300235 - York Way, Kings Cross",8,11,London,United Kingdom,8
"300094 - Plough Terrace, Clapham Junction",12,17,London,United Kingdom,8
"001052 - Soho Square , Soho",21,33,London,United Kingdom,8
"200023 - Heath Road, Battersea",13,12,London,United Kingdom,8
"003490 - Southwick Street, Paddington",11,3,London,United Kingdom,8
"300214 - Blackfriars Road, Southwark",20,20,London,United Kingdom,8
"001005 - Eversholt Street , Camden Town",14,1,London,United Kingdom,8
"002636 - Prince Albert Road, The Regent's Park",11,12,London,United Kingdom,8
"300100 - Limburg Road, Clapham Junction",20,0,London,United Kingdom,8
"002685 - South Kensington Station, South Kensington",2,12,London,United Kingdom,8
"000991 - Crosswall, Tower",4,23,London,United Kingdom,8
"003480 - Smith Square, Westminster",3,12,London,United Kingdom,8
"001150 - Queensway, Kensington Gardens",13,0,London,United Kingdom,8
"001203 - Eastbourne Mews, Paddington",23,5,London,United Kingdom,8
"001016 - Hereford Road, Bayswater",15,6,London,United Kingdom,8
"000971 - Godliman Street, St. Paul's",1,19,London,United Kingdom,8
"200012 - Stepney Green Station, Stepney",9,9,London,United Kingdom,8
"001093 - Kennington Cross, Kennington",43,2,London,United Kingdom,8
"001220 - Imperial College, Knightsbridge",2,30,London,United Kingdom,8
"200051 - Percival Street, Finsbury",18,0,London,United Kingdom,8
"300002 - Brook Green South, Brook Green",8,23,London,United Kingdom,8
"001017 - Great Dover Street, The Borough",26,3,London,United Kingdom,8
"200090 - Pennington Street, Wapping",21,21,London,United Kingdom,8
"010628 - Cleaver Street, Kennington",6,8,London,United Kingdom,8
"200256 - Sutton Street, Shadwell",16,14,London,United Kingdom,8
"200021 - Hermitage Court, Wapping",11,4,London,United Kingdom,8
"200128 - Queen Street 2, Bank",2,31,London,United Kingdom,8
"300093 - Park Lane, Mayfair",2,16,London,United Kingdom,8
"001063 - Wood Street, Guildhall",0,14,London,United Kingdom,8
"200183 - Battersea Park Road, Nine Elms",20,3,London,United Kingdom,8
"002667 - Tower Wharf, Bermondsey",12,6,London,United Kingdom,8
"200039 - Sail Street, Vauxhall",10,11,London,United Kingdom,8
"001166 - Bell Street , Marylebone",16,2,London,United Kingdom,8
"200185 - St. John's Road, Clapham Junction",33,0,London,United Kingdom,8
"002694 - Clapham Common Station, Clapham Common",5,12,London,United Kingdom,8
"300101 - Little Brook Green, Brook Green",12,19,London,United Kingdom,8
"002648 - Waterloo Bridge, South Bank",9,4,London,United Kingdom,8
"003463 - Argyll Road, Kensington",7,10,London,United Kingdom,8
"200001 - Limerston Street, West Chelsea",7,6,London,United Kingdom,8
"001032 - New Inn Yard, Shoreditch",9,8,London,United Kingdom,8
"200195 - St Martins Close, Camden Town",10,5,London,United Kingdom,8
"300085 - Freston Road, Avondale",3,20,London,United Kingdom,8
"000975 - Theobald's Road , Holborn",2,19,London,United Kingdom,8
"001098 - Lower Thames Street, Monument",0,22,London,United Kingdom,8
"001030 - Lisson Grove, St. John's Wood",10,5,London,United Kingdom,8
"001217 - Serpentine Car Park, Hyde Park",6,9,London,United Kingdom,8
"200022 - Saunders Ness Road, Cubitt Town",17,14,London,United Kingdom,8
"200084 - Doddington Grove, Kennington",32,1,London,United Kingdom,8
"001210 - Nevern Place, Earl's Court",8,9,London,United Kingdom,8
"200044 - New Fetter Lane, Holborn",0,18,London,United Kingdom,8
"200175 - Wandsworth Rd, Isley Court, Wandsworth Road",12,18,London,United Kingdom,8
"002690 - City Road, Angel",45,0,London,United Kingdom,8
"001003 - Chapel Place, Marylebone",9,17,London,United Kingdom,8
"200006 - Hewison Street, Old Ford",4,12,London,United Kingdom,8
"000998 - Lollard Street, Vauxhall",16,6,London,United Kingdom,8
"001056 - Finsbury Square , Moorgate",3,29,London,United Kingdom,8
"003437 - Curzon Street, Mayfair",3,11,London,United Kingdom,8
"022160 - Chelsea Bridge, Pimlico",5,9,London,United Kingdom,8
"200003 - Cheshire Street, Bethnal Green",21,7,London,United Kingdom,8
"003470 - Great Percy Street, Clerkenwell",18,1,London,United Kingdom,8
"003435 - Gloucester Road (Central), South Kensington",9,8,London,United Kingdom,8
"300219 - Here East South, Queen Elizabeth Olympic Park",6,10,London,United Kingdom,8
"001183 - Bramham Gardens, Earl's Court",9,20,London,United Kingdom,8
