name,free_bikes,empty_slots,city,country,position
SAINT-JOB / SINT-JOB,5,19,Bruxelles,Belgium,11
ROGIER,28,8,Bruxelles,Belgium,11
HOTEL DES MONNAIES / MUNTHOTEL,10,14,Bruxelles,Belgium,11
SAINTE-ANNE / SINT-ANNA,10,10,Bruxelles,Belgium,11
MARIE-JOSE,1,21,Bruxelles,Belgium,11
PARC / PARK,9,15,Bruxelles,Belgium,11
SQUARE GEORGES MARLOW / GEORGES MARLOWSQUARE,9,16,Bruxelles,Belgium,11
KARREVELD,7,14,Bruxelles,Belgium,11
VAN LINT,9,11,Bruxelles,Belgium,11
ULB SOLBOSCH / VUB  SOLBOSCH,8,16,Bruxelles,Belgium,11
BASTOGNE / BASTENAKEN,7,17,Bruxelles,Belgium,11
LES QUAIS / KAAIEN,16,2,Bruxelles,Belgium,11
BERKENDAEL / BERKENDAAL,3,21,Bruxelles,Belgium,11
BORNE ATELIER MECANOS SPL,0,2,Bruxelles,Belgium,11
SACRE-COEUR AUDERGHEM / HEILIG HART OUDERGEM,0,16,Bruxelles,Belgium,11
PLACE MORICHAR / MORICHARPLEIN,5,15,Bruxelles,Belgium,11
AGORA,12,7,Bruxelles,Belgium,11
VANDERVELDE,7,15,Bruxelles,Belgium,11
CAMPUS CERIA / CAMPUS COOVI,18,12,Bruxelles,Belgium,11
STUYVENBERG,21,4,Bruxelles,Belgium,11
UNION SAINT-GILLOISE / UNION SINT-GILLIS,6,13,Bruxelles,Belgium,11
ZELLIK,6,19,Bruxelles,Belgium,11
GRAY,15,1,Bruxelles,Belgium,11
DANSAERT,19,14,Bruxelles,Belgium,11
SACRE-COEUR DE GANSHOREN,13,12,Bruxelles,Belgium,11
MAISON COMMUNALE FOREST / GEMEENTEHUIS VORST,7,12,Bruxelles,Belgium,11
COTEAUX / WIJNHEUVELEN,9,14,Bruxelles,Belgium,11
GARE DU NORD / NOORDSTATION,27,10,Bruxelles,Belgium,11
LEGRAND,5,17,Bruxelles,Belgium,11
METRO CERIA / METRO COOVI,9,12,Bruxelles,Belgium,11
PARC ROI BAUDOUIN / KONING BOUDEWIJNPARK,11,9,Bruxelles,Belgium,11
JULES LEBRUN,11,14,Bruxelles,Belgium,11
CHARLES GRAUX,6,18,Bruxelles,Belgium,11
ROUGE-CLOÎTRE / ROODKLOOSTER,3,18,Bruxelles,Belgium,11
SACRE-CŒUR DE JETTE / HEILIG HART VAN JETTE,19,0,Bruxelles,Belgium,11
GENOT,5,12,Bruxelles,Belgium,11
BELGICA,13,11,Bruxelles,Belgium,11
MAISON COMMUNALE JETTE / GEMEENTEHUIS JETTE,11,11,Bruxelles,Belgium,11
RTL,11,14,Bruxelles,Belgium,11
AEROPOLIS,10,15,Bruxelles,Belgium,11
CROIX DE GUERRE / OORLOGSKRUISEN,12,8,Bruxelles,Belgium,11
PARVIS ST-ANTOINE / ST-ANTONIUSVOORPLEIN,13,11,Bruxelles,Belgium,11
PLACE BOCKSTAEL / BOCKSTAELPLAATS,0,0,Bruxelles,Belgium,11
CLEMENCEAU,11,15,Bruxelles,Belgium,11
DE LINDE,4,15,Bruxelles,Belgium,11
SAINT-ADRIEN / SINT-ADRIANUS,3,16,Bruxelles,Belgium,11
ERNEST SOLVAY,3,17,Bruxelles,Belgium,11
GARE DE BERCHEM / BERCHEM STATION,8,10,Bruxelles,Belgium,11
PETERBOS,4,20,Bruxelles,Belgium,11
ARTS-LOI / KUNST-WET,0,39,Bruxelles,Belgium,11
GEYSKENS,4,14,Bruxelles,Belgium,11
PLACE SAINT-JEAN / SINT-JANSPLEIN,8,27,Bruxelles,Belgium,11
REINE FABIOLA / KONINGIN FABIOLA,19,4,Bruxelles,Belgium,11
PETER BENOIT,15,9,Bruxelles,Belgium,11
TOUR ET TAXIS / THURN & TAXIS,26,13,Bruxelles,Belgium,11
MAISON COMMUNALE UCCLE / GEMEENTEHUIS UKKEL,5,20,Bruxelles,Belgium,11
JAMBLINNE DE MEUX,4,20,Bruxelles,Belgium,11
SAINTE-MARIE / SINTE-MARIA,6,18,Bruxelles,Belgium,11
UNION / UNIE,10,14,Bruxelles,Belgium,11
PAOLA,3,16,Bruxelles,Belgium,11
MIDI FONSNY / ZUID FONSNY,21,1,Bruxelles,Belgium,11
GEORGES HENRI,4,16,Bruxelles,Belgium,11
HALL DES SPORTS / SPORTHAL,10,11,Bruxelles,Belgium,11
KRAAINEM,9,6,Bruxelles,Belgium,11
BIENFAITEURS / WELDOENERS,12,11,Bruxelles,Belgium,11
