name,free_bikes,empty_slots,city,country,position
Park Pl & Buffalo Ave,4,13,New York,Usa,12
E 61 St & Madison Ave,1,36,New York,Usa,12
E 89 St & 3 Ave,33,2,New York,Usa,12
Grand Concourse & E 181 St,1,19,New York,Usa,12
56 Dr & 61 St,10,8,New York,Usa,12
Lexington Ave & E 29 St,12,35,New York,Usa,12
Ogden Ave & W 165 St,8,11,New York,Usa,12
Willoughby Ave & Hall St,42,4,New York,Usa,12
Yankee Ferry Terminal,28,12,New York,Usa,12
Sedgwick Ave & W Burnside Ave,12,0,New York,Usa,12
Maple St & Flatbush Ave,12,8,New York,Usa,12
5 St & Market St,5,31,New York,Usa,12
Southern Blvd & E 180 St,6,12,New York,Usa,12
65 Ln & Metropolitan Ave,16,7,New York,Usa,12
Van Sinderen Ave & Atlantic Ave,0,19,New York,Usa,12
Broadway & W 160 St,10,11,New York,Usa,12
W 55 St & 6 Ave,4,36,New York,Usa,12
Popham Ave & W 174 St,7,10,New York,Usa,12
Church Ave & Nostrand Ave,4,0,New York,Usa,12
Broadway & W 61 St,18,29,New York,Usa,12
Henry St & Atlantic Ave,21,0,New York,Usa,12
Grand Central Pkwy & 62 Dr,4,8,New York,Usa,12
38 St & Northern Blvd,4,17,New York,Usa,12
21 St & 31 Dr,16,5,New York,Usa,12
Washington St,5,11,New York,Usa,12
57 St & 1 Ave,24,2,New York,Usa,12
Amsterdam Ave & W 136 St,4,15,New York,Usa,12
Sutter Ave & Jerome St,2,12,New York,Usa,12
Columbia St & Kane St,14,4,New York,Usa,12
Clay Ave & E 173 St,6,7,New York,Usa,12
Scholes St & Manhattan Ave,33,2,New York,Usa,12
Alexander Ave & E 134 St,8,10,New York,Usa,12
E 58 St & 1 Ave (NE Corner),9,19,New York,Usa,12
55 Dr & Maurice Ave,2,16,New York,Usa,12
6 Ave & Walker St,12,25,New York,Usa,12
Flushing Ave & Clermont Ave,8,13,New York,Usa,12
Bushwick Ave & Stagg St,4,13,New York,Usa,12
Longwood Ave & Southern Blvd,6,16,New York,Usa,12
Livonia Ave & Mother Gaston Blvd,15,2,New York,Usa,12
Brunswick & 6th,10,4,New York,Usa,12
E 138 St & Cypress Ave,16,5,New York,Usa,12
36 St & Hunters Point Ave,3,17,New York,Usa,12
E 142 St & 3 Ave,12,7,New York,Usa,12
E 20 St & 2 Ave,35,46,New York,Usa,12
Waldo Ave & Manhattan College Pkwy,6,13,New York,Usa,12
Grand St & Samuel Dickstein Plaza,66,13,New York,Usa,12
43 Ave & 40 St,3,18,New York,Usa,12
1 Ave & E 18 St,28,23,New York,Usa,12
Smith St & 9 St,5,15,New York,Usa,12
Frederick Douglass Blvd & W 117 St,34,3,New York,Usa,12
Amsterdam Ave & W 183 St,6,12,New York,Usa,12
St Marks Ave & Ralph Ave,2,15,New York,Usa,12
St Nicholas Ave & W 155 St,5,18,New York,Usa,12
97 St & 23 Ave,8,11,New York,Usa,12
77 St & Colonial Rd,8,6,New York,Usa,12
St Mary's St & Jackson Ave,11,8,New York,Usa,12
Wards Meadow Comfort Station,7,6,New York,Usa,12
Eastern Pkwy & St Marks Ave,17,0,New York,Usa,12
Amsterdam Ave & W 180 St,13,6,New York,Usa,12
Shore Rd & 4 Ave,11,0,New York,Usa,12
Old Fulton St,20,17,New York,Usa,12
111 St & 37 Ave,21,1,New York,Usa,12
Flushing Ave & Woodward Ave,3,18,New York,Usa,12
E 56 St & 3 Ave,19,54,New York,Usa,12
Central Ave & Starr St,12,8,New York,Usa,12
Columbus Park - Clinton St & 9 St,7,16,New York,Usa,12
24 Ave & 87 St,7,13,New York,Usa,12
Seneca Ave & Decatur St,15,4,New York,Usa,12
Pulaski St & Throop Ave,15,0,New York,Usa,12
McGuinness Blvd & Eagle St,21,17,New York,Usa,12
Walton Ave & E 153 St,8,8,New York,Usa,12
37 Ave & 106 St,14,3,New York,Usa,12
59 St & 59 Rd,5,14,New York,Usa,12
E 15 St & 5 Ave,1,62,New York,Usa,12
3 Ave & E 72 St,0,0,New York,Usa,12
E 23 St & FDR Dr,19,23,New York,Usa,12
Norman St & Wyckoff Ave,0,7,New York,Usa,12
Schenectady Ave & Prospect Pl,6,10,New York,Usa,12
Colonial Rd & 68 St,18,0,New York,Usa,12
Hudson Pl & Hoboken Terminal,6,30,New York,Usa,12
Pacific St & Utica Ave,8,8,New York,Usa,12
7 Ave & 62 St,15,14,New York,Usa,12
Washington Ave & Park Ave,27,11,New York,Usa,12
Grand Concourse & E 175 St,3,17,New York,Usa,12
Bailey Ave & W 229 St,15,4,New York,Usa,12
Dwight St & Van Dyke St,0,23,New York,Usa,12
University Pl & E 14 St,24,34,New York,Usa,12
Post Rd & W 251 St,4,7,New York,Usa,12
Rogers Ave & Snyder Ave,11,5,New York,Usa,12
78 St & Ridge Blvd,8,2,New York,Usa,12
Pitkin Ave & Watkins St,12,0,New York,Usa,12
Sherman Ave & E 166 St,5,12,New York,Usa,12
Park Ave & St Edwards St,31,15,New York,Usa,12
Wakeman Pl & Ridge Blvd,5,11,New York,Usa,12
St Ann's Ave & Bruckner Blvd,11,2,New York,Usa,12
Herkimer St & New York Ave,8,13,New York,Usa,12
46 Ave & Junction Blvd,2,17,New York,Usa,12
Riverside Blvd & W 67 St,52,22,New York,Usa,12
Broadway & W 53 St,11,71,New York,Usa,12
Gleane St & Britton Ave,10,9,New York,Usa,12
Dock 72 Way & Market St,1,21,New York,Usa,12
West St & Liberty St,42,0,New York,Usa,12
E 85 St & York Ave,47,0,New York,Usa,12
Riverdale Ave & W 261 St,5,4,New York,Usa,12
Varick St & Watts St,16,30,New York,Usa,12
Mother Gaston Blvd & Newport St,5,8,New York,Usa,12
38 Ave & 29 St,3,15,New York,Usa,12
Queens Blvd S & 65 Rd,14,3,New York,Usa,12
Morris Ave & E 163 St,0,16,New York,Usa,12
Featherbed Ln & Jerome Ave,13,6,New York,Usa,12
Howard St & Lafayette St,21,14,New York,Usa,12
Mets Plaza at Citi Field,5,27,New York,Usa,12
36 St & Ditmars Blvd,20,3,New York,Usa,12
Jerome Ave & Anderson Ave,5,13,New York,Usa,12
Lott Ave & Rockaway Ave,13,0,New York,Usa,12
W 53 St & 10 Ave,17,8,New York,Usa,12
E 182 St & Morris Ave,5,12,New York,Usa,12
65 Pl & Woodside Ave,1,16,New York,Usa,12
Crescent St & 34 Ave,20,6,New York,Usa,12
E Gun Hill Rd & Tryon Ave,9,6,New York,Usa,12
E 74 St & 1 Ave,55,22,New York,Usa,12
Centre St & Seneca Ave,20,1,New York,Usa,12
Somers St & Broadway,6,19,New York,Usa,12
Central Park W & W 85 St,17,20,New York,Usa,12
Central Ave & Melrose St,9,6,New York,Usa,12
E 77 St & 3 Ave,45,0,New York,Usa,12
Stuyvesant Ave & Gates Ave,6,12,New York,Usa,12
Steinway St & 28 Ave,17,6,New York,Usa,12
Cortelyou Rd & E 8 St,15,1,New York,Usa,12
South St & Gouverneur Ln,2,37,New York,Usa,12
Rogers Ave & Sterling St,14,0,New York,Usa,12
E 118 St & Madison Ave,28,1,New York,Usa,12
E 88 St & Park Ave,35,3,New York,Usa,12
Eagle St & Manhattan Ave,29,2,New York,Usa,12
E 38 St & Church Ave,17,1,New York,Usa,12
31 Ave & 84 St,8,12,New York,Usa,12
Pinehurst Ave & W 187 St,7,10,New York,Usa,12
King St & Varick St,24,11,New York,Usa,12
W 13 St & 7 Ave,30,14,New York,Usa,12
Bergen St & Kingston Ave,22,0,New York,Usa,12
Gillmore St & 27 Ave,13,0,New York,Usa,12
40 Ave & Crescent St,8,13,New York,Usa,12
Wilson Ave & Troutman St,23,1,New York,Usa,12
Wyckoff Ave & Jefferson St,0,27,New York,Usa,12
8 Ave & W 52 St,2,29,New York,Usa,12
W 18 St & 6 Ave,2,66,New York,Usa,12
35 St & 34 Ave,20,5,New York,Usa,12
Rivington St & Chrystie St,36,26,New York,Usa,12
Southern Blvd & Ave St John,12,6,New York,Usa,12
Woodside Ave & 60 St,4,16,New York,Usa,12
50 Ave & 65 St,13,5,New York,Usa,12
E 40 St & Park Ave,43,75,New York,Usa,12
Grand Ave & W Fordham Rd,0,16,New York,Usa,12
Broadway & Ellwood St,18,0,New York,Usa,12
Clifton Pl & Bedford Ave,14,7,New York,Usa,12
64 St & 3 Ave,11,22,New York,Usa,12
Adam Clayton Powell Blvd & W 115 St,22,0,New York,Usa,12
Hoe Ave & Jennings St,1,17,New York,Usa,12
61 St & 60 Ln,10,6,New York,Usa,12
Clinton St & Grand St,32,19,New York,Usa,12
Brooklyn Ave & Beverley Rd,16,0,New York,Usa,12
4 Ave & Shore Road Dr,7,11,New York,Usa,12
Forest Ave & Summerfield St,8,14,New York,Usa,12
Windsor Pl & Howard Pl,19,2,New York,Usa,12
92 St & 37 Ave,3,13,New York,Usa,12
98 St & 64 Rd,11,6,New York,Usa,12
Jackson Ave & 46 Rd,2,22,New York,Usa,12
Hancock St & Malcolm X Blvd,16,2,New York,Usa,12
York St & Marin Blvd,16,0,New York,Usa,12
Marcy Ave & Lynch St,14,8,New York,Usa,12
Margaret Corbin Plz & Ft Washington Ave,3,18,New York,Usa,12
City Hall,7,13,New York,Usa,12
Clarkson Ave & Troy Ave,17,1,New York,Usa,12
Hart St & Wyckoff Ave,8,16,New York,Usa,12
Franklin Ave & Quincy St,18,3,New York,Usa,12
99 St & 65 Rd,13,0,New York,Usa,12
Wales Ave & E 147 St,13,2,New York,Usa,12
Lefferts Pl & Franklin Ave,7,14,New York,Usa,12
Southern Blvd & E 172 St,1,18,New York,Usa,12
Kingston Ave & E New York Ave,15,4,New York,Usa,12
E 24 St & Park Ave S,0,77,New York,Usa,12
Gold St & Frankfort St,23,15,New York,Usa,12
Orchard St & Grand St,37,7,New York,Usa,12
Butler St & Court St,24,6,New York,Usa,12
Newtown Ave & 23 St,25,0,New York,Usa,12
Park Ave & Marcus Garvey Blvd,5,16,New York,Usa,12
23 Ave & 83 St,2,14,New York,Usa,12
W 22 St & 10 Ave,18,57,New York,Usa,12
E 184 St & 3 Ave,14,4,New York,Usa,12
Warren St & W Broadway,12,54,New York,Usa,12
Central Park W & W 72 St,23,25,New York,Usa,12
Grand Concourse & E 203 St,2,23,New York,Usa,12
49 St & 31 Ave,12,7,New York,Usa,12
N 9 St & Wythe Ave,4,44,New York,Usa,12
Church St & Worth St,24,19,New York,Usa,12
Columbus Ave & W 95 St,25,10,New York,Usa,12
Lexington Ave & Stuyvesant Ave,8,10,New York,Usa,12
E 16 St & 5 Ave,25,39,New York,Usa,12
Mallory Ave & Roosevelt Ave,9,1,New York,Usa,12
Hull Ave & E Gun Hill Rd,13,2,New York,Usa,12
Colonial Rd & 83 St,11,1,New York,Usa,12
Baldwin at Montgomery,10,1,New York,Usa,12
35 Ave & 37 St,5,18,New York,Usa,12
E 20 St & FDR Dr,51,21,New York,Usa,12
Loring Pl North & W 183 St,11,8,New York,Usa,12
8 Ave & W 38 St,34,28,New York,Usa,12
Dawson St & Intervale Ave,12,2,New York,Usa,12
Queens Blvd S & Yellowstone Blvd,22,2,New York,Usa,12
President St & 4 Ave,25,3,New York,Usa,12
Ave C & E 16 St,19,29,New York,Usa,12
Thomas S. Boyland St & Marion St,15,1,New York,Usa,12
10 St & 5 Ave,12,7,New York,Usa,12
Kent St & McGuinness Blvd,20,0,New York,Usa,12
St Johns Pl & Howard Ave,0,20,New York,Usa,12
Mount Eden Pkwy & Eastburn Ave,2,13,New York,Usa,12
Ocean Ave & New St,14,0,New York,Usa,12
31 Ave & Crescent St,20,0,New York,Usa,12
W 20 St & 10 Ave,35,9,New York,Usa,12
E 11 St & 3 Ave,68,10,New York,Usa,12
Ave D & E 8 St,27,2,New York,Usa,12
Frederick Douglass Blvd & W 129 St,10,16,New York,Usa,12
Brooklyn Ave & Lefferts Ave,18,2,New York,Usa,12
