name,free_bikes,empty_slots,city,country,position
Public Rack - Northwest Hwy & Bryn Mawr,0,2,Chicago,Usa,12
Public Rack - Pulaski Rd & Stevens Ave,0,2,Chicago,Usa,12
Major Taylor Trail & 111th St,0,14,Chicago,Usa,12
Public Rack - La Moyne Ave and Leamington Ave,0,2,Chicago,Usa,12
Ellis Ave & 55th St,5,11,Chicago,Usa,12
Public Rack - Peterson Ave & Milwaukee Ave,0,1,Chicago,Usa,12
Eggleston Ave & 111th St,7,5,Chicago,Usa,12
Harding Ave & Division St,5,9,Chicago,Usa,12
Avondale Ave & Irving Park Rd,12,6,Chicago,Usa,12
Blue Island Ave & 18th St,2,12,Chicago,Usa,12
Oconto Ave & Belmont Ave,13,0,Chicago,Usa,12
Commercial Ave & 100th St,12,3,Chicago,Usa,12
Eastlake Ter & Howard St,10,5,Chicago,Usa,12
Public Rack - California Ave & Touhy Ave - NW,0,1,Chicago,Usa,12
Southport Ave & Wrightwood Ave,7,1,Chicago,Usa,12
Public Rack - Melvina Ave & Belmont Ave,0,1,Chicago,Usa,12
Public Rack - Prairie Ave & 85th St,0,2,Chicago,Usa,12
Public Rack - Normandy Ave & Raven St,0,3,Chicago,Usa,12
Public Rack - Halsted St & 41st St,0,1,Chicago,Usa,12
S Aberdeen St & W 106th St,2,2,Chicago,Usa,12
Public Rack - Piotrowski Park,0,2,Chicago,Usa,12
Halsted St & 69th St,5,4,Chicago,Usa,12
Public Rack - Harding Ave & 47th St,0,0,Chicago,Usa,12
Public Rack - Minuteman Park,0,3,Chicago,Usa,12
Public Rack - Honore St & 87th St,0,1,Chicago,Usa,12
Racine Ave & Randolph St,5,13,Chicago,Usa,12
Public Rack - Torrence Ave  & 106th St,0,1,Chicago,Usa,12
Hamlin Ave & Grand Ave,1,11,Chicago,Usa,12
Michigan Ave & 18th St,3,20,Chicago,Usa,12
Damen Ave & 33rd St,3,4,Chicago,Usa,12
Maplewood Ave & 59th St,1,10,Chicago,Usa,12
Dearborn St & Monroe St,31,2,Chicago,Usa,12
Public Rack - Hiawatha Park,1,0,Chicago,Usa,12
Public Rack - Pulaski & Rosemont,0,2,Chicago,Usa,12
California Ave & North Ave,6,3,Chicago,Usa,12
Michigan Ave & 114th St,1,14,Chicago,Usa,12
Public Rack - Austin Blvd & North Ave,1,0,Chicago,Usa,12
Public Rack - Pulaski Rd & Lake St,0,1,Chicago,Usa,12
Public Rack - Kedzie Ave & Walnut St,0,1,Chicago,Usa,12
Stony Island Ave & 90th St,12,2,Chicago,Usa,12
St Louis Ave & Norman Bobbins Pl,9,6,Chicago,Usa,12
McCormick Place,8,19,Chicago,Usa,12
Vincennes Ave & 104th St,5,10,Chicago,Usa,12
Public Rack - Chase Ave & Touhy Ave - NE,0,4,Chicago,Usa,12
Public Rack - Lawndale & 63rd St,0,1,Chicago,Usa,12
Public Rack - Normal Blvd & 61st Pl,0,2,Chicago,Usa,12
Princeton Ave & 95th St,2,14,Chicago,Usa,12
Public Rack - Bernard St & Foster Ave,0,4,Chicago,Usa,12
Racine Ave & 35th St,7,5,Chicago,Usa,12
Washtenaw Ave & Lawrence Ave,4,11,Chicago,Usa,12
Public Rack - Champlain Ave & 65th St,5,0,Chicago,Usa,12
Public Rack - Devon Ave & Minnehaha Ave (west),0,2,Chicago,Usa,12
Central & Elston,5,7,Chicago,Usa,12
Clark St & Drummond Pl,2,18,Chicago,Usa,12
Mies van der Rohe Way & Chicago Ave,12,2,Chicago,Usa,12
Wentworth Ave & 33rd St,6,6,Chicago,Usa,12
