name,free_bikes,empty_slots,city,country,position
Jarvis St / Richmond St E,10,9,Toronto,Canada,0
Mortimer Ave / Coxwell Ave,2,20,Toronto,Canada,0
Dundas St E / River St,4,14,Toronto,Canada,0
St. Clair Ave W / Symes Rd,0,15,Toronto,Canada,0
Livonia Pl / Neilson Rd,0,10,Toronto,Canada,0
Yarmouth Rd / Christie St,0,11,Toronto,Canada,0
Dufferin Gate - SMART,5,11,Toronto,Canada,0
Symington Ave / Davenport Rd,2,13,Toronto,Canada,0
Niagara St / King St W - SMART,2,22,Toronto,Canada,0
Madison Ave / Bloor St W,0,14,Toronto,Canada,0
Princes' Blvd / Nunavut Rd,9,9,Toronto,Canada,0
Kingston Rd / Scarborough Golf Club Rd,0,14,Toronto,Canada,0
Harbord St / Grace St (Bickford Park),1,22,Toronto,Canada,0
Alvin Ave / St. Clair Ave E,0,19,Toronto,Canada,0
385 Pacific Ave,15,12,Toronto,Canada,0
Chorley Park - SMART,3,17,Toronto,Canada,0
 Grafton Ave / Roncesvalles Ave,6,17,Toronto,Canada,0
Martin Goodman Trail (Marilyn Bell Park),10,20,Toronto,Canada,0
Yonge St / Davisville Ave,0,15,Toronto,Canada,0
Strachan Ave / Ordnance St,11,12,Toronto,Canada,0
Berry Rd / Bell Manor Dr,18,0,Toronto,Canada,0
Adelaide St W / York St ,13,6,Toronto,Canada,0
Lake Shore Blvd W / Ontario Dr,21,11,Toronto,Canada,0
St Clarens Ave / Shirley St,0,15,Toronto,Canada,0
Wolseley St / Augusta Ave,9,17,Toronto,Canada,0
Cumberland St / Bay St -  SMART,1,8,Toronto,Canada,0
Overlea Blvd / Thorncliffe Park Dr,2,17,Toronto,Canada,0
Kempford Blvd / Yonge St,2,17,Toronto,Canada,0
Bay St / Albert St,62,0,Toronto,Canada,0
Jack Layton Ferry Terminal,22,0,Toronto,Canada,0
High Park Outdoor Pool,0,24,Toronto,Canada,0
800 Fleet St (South),22,4,Toronto,Canada,0
McCowan Rd / Trudelle St,2,16,Toronto,Canada,0
Queens Quay W / Dan Leckie Way,8,10,Toronto,Canada,0
Roehampton Ave / Mount Pleasant Rd,0,19,Toronto,Canada,0
Niagara St / Tecumseth St,4,11,Toronto,Canada,0
Uno Dr / The Queensway,3,12,Toronto,Canada,0
Oakdale Community Centre,5,10,Toronto,Canada,0
Trinity St /Front St E,13,1,Toronto,Canada,0
Finch Ave E / Upper Don Recreational Trail ,2,9,Toronto,Canada,0
Sheppard Ave E / Brian Dr,5,14,Toronto,Canada,0
Bridlewood Park,6,5,Toronto,Canada,0
Sheppard Ave W / Chesswood Dr,0,19,Toronto,Canada,0
Bellwoods Ave / Treford Pl - SMART,0,19,Toronto,Canada,0
Swansea Community Centre,0,15,Toronto,Canada,0
The Queensway / High St,20,0,Toronto,Canada,0
Esther Shiner Stadium,1,21,Toronto,Canada,0
Rogers Rd / Watt Ave,0,15,Toronto,Canada,0
College Park - Gerrard Entrance,3,21,Toronto,Canada,0
Carlton St / Parliament St,0,26,Toronto,Canada,0
Avenue Rd / Oxton Ave ,1,14,Toronto,Canada,0
Spadina Rd / Austin Terrace,1,16,Toronto,Canada,0
Hanna Ave / Snooker St,14,0,Toronto,Canada,0
Queen St W / John St,20,3,Toronto,Canada,0
Ossington Ave / Bloor St W,9,1,Toronto,Canada,0
Glen Edyth Dr / Davenport Rd,2,12,Toronto,Canada,0
Eglinton Ave W / Gilbert Ave,0,19,Toronto,Canada,0
Jarvis St / Isabella St,5,33,Toronto,Canada,0
Jane St / Yorkwoods Gt,6,6,Toronto,Canada,0
Bay St / College St (East Side),2,28,Toronto,Canada,0
Richmond St W / York St,8,9,Toronto,Canada,0
Roncesvalles Ave / Marmaduke St,0,19,Toronto,Canada,0
Bay St / Bloor St W (West Side),0,19,Toronto,Canada,0
Widmer St / Adelaide St W (South),5,3,Toronto,Canada,0
Queen St W / Spadina Ave,8,3,Toronto,Canada,0
Union Station (North),15,0,Toronto,Canada,0
Davenport Rd / Avenue Rd,3,5,Toronto,Canada,0
King St W / Jameson Ave - SMART,5,7,Toronto,Canada,0
Queen's Park Cres W / Hoskin Ave,5,17,Toronto,Canada,0
Edward St / Yonge St,2,20,Toronto,Canada,0
16 Riverview Gardens ,17,13,Toronto,Canada,0
Queen's Park / Bloor St W,0,22,Toronto,Canada,0
Parkside Dr / Bloor St W - SMART,1,11,Toronto,Canada,0
Shaw St / King St W,1,14,Toronto,Canada,0
Havelock St / Dewson St,1,14,Toronto,Canada,0
Kilgour Rd / Rumsey Rd,0,15,Toronto,Canada,0
Castle Frank Subway Station,1,18,Toronto,Canada,0
Spadina Ave / Blue Jays Way,11,17,Toronto,Canada,0
Glendonwynne Rd / Bloor St W,2,14,Toronto,Canada,0
Leslie Lookout Park,23,0,Toronto,Canada,0
Superior Ave / Lake Shore Blvd W,17,0,Toronto,Canada,0
2700 Eglinton Ave W,1,34,Toronto,Canada,0
Corvette Ave / Kennedy Rd,3,8,Toronto,Canada,0
Wendover Rd / Bloor St W (Green P),0,15,Toronto,Canada,0
75 Holly St,0,21,Toronto,Canada,0
Starspray Blvd / Lawrence Ave E,5,12,Toronto,Canada,0
The Pond Rd / Shoreham Dr,0,13,Toronto,Canada,0
Adelaide St W / Yonge St,7,11,Toronto,Canada,0
Lynn Williams St / East Liberty St,8,6,Toronto,Canada,0
Roding St / Nash Dr,7,8,Toronto,Canada,0
King St E / Berkeley St,28,3,Toronto,Canada,0
Royal York Rd / Mimico Ave,16,4,Toronto,Canada,0
King St W / Charlotte St,11,9,Toronto,Canada,0
Russell Hill Rd / St. Clair Ave W,0,19,Toronto,Canada,0
Harbord St / Clinton St,1,14,Toronto,Canada,0
Jameson Ave / Queen St W,6,21,Toronto,Canada,0
High Park - Grenadier Cafe,1,8,Toronto,Canada,0
High Park Amphitheatre,1,20,Toronto,Canada,0
Gothic Ave / Quebec Ave,0,18,Toronto,Canada,0
111 Bond St (North of Dundas St E)  - SMART,1,14,Toronto,Canada,0
Grantbrook St / Finch Hydro Corridor Trail,2,13,Toronto,Canada,0
Wright Ave / Sorauren Ave - SMART,1,17,Toronto,Canada,0
College St / Borden St,0,10,Toronto,Canada,0
Coxwell Ave / Plains Rd,4,13,Toronto,Canada,0
Lower Simcoe St / Bremner Blvd,11,2,Toronto,Canada,0
Glen Long Community Centre,0,15,Toronto,Canada,0
Taddle Creek Park,0,15,Toronto,Canada,0
Mill St / Tannery Rd,8,15,Toronto,Canada,0
Aga Khan Museum and Park (Wynford Dr),0,15,Toronto,Canada,0
Gateway Blvd (South) / Don Mills Rd,1,10,Toronto,Canada,0
Bloor St E / Huntley St - SMART,2,17,Toronto,Canada,0
Bay Mills Blvd / Birchmount Ave,2,12,Toronto,Canada,0
Gerrard St E / Leslie St,0,22,Toronto,Canada,0
Eglinton Ave W / Prospect Cemetery,0,19,Toronto,Canada,0
Maud St / Adelaide St W - SMART,2,14,Toronto,Canada,0
Simcoe St / Michael Sweet Ave,4,13,Toronto,Canada,0
High Park - West Rd,0,20,Toronto,Canada,0
King St W / Jordan St,4,6,Toronto,Canada,0
Morningside Park (Highland Creek Trail),0,20,Toronto,Canada,0
Ellesmere Rd / Markham Rd,1,14,Toronto,Canada,0
King St W / Cowan Ave - SMART,4,12,Toronto,Canada,0
Trethewey Dr / Black Creek Dr,5,9,Toronto,Canada,0
Adelaide St W / Bay St,4,19,Toronto,Canada,0
Pharmacy Ave / Eglinton Ave E ,0,15,Toronto,Canada,0
Bathurst St/Queens Quay(Billy Bishop Airport),33,1,Toronto,Canada,0
Brahms Ave / Finch Ave E,3,15,Toronto,Canada,0
Martin Grove Rd / Lexington Ave,7,3,Toronto,Canada,0
King St W / Crawford St,4,17,Toronto,Canada,0
Isabella St / Church St,0,24,Toronto,Canada,0
Pape Ave / Hopedale Ave,3,12,Toronto,Canada,0
Durie St / Dundas St W,3,19,Toronto,Canada,0
Trent Ave / Danforth Ave,0,22,Toronto,Canada,0
Marilyn Bell Park Tennis Court,8,19,Toronto,Canada,0
Cosburn Ave / Cedarvale Ave,1,14,Toronto,Canada,0
Joe Shuster Way / King St W ,5,13,Toronto,Canada,0
Sherbourne St / Wellesley St E,11,17,Toronto,Canada,0
Sheppard Ave E / Willowdale Ave ,1,10,Toronto,Canada,0
Mallon Ave / Jones Ave -SMART,9,6,Toronto,Canada,0
Front St W / Simcoe St,23,3,Toronto,Canada,0
135 Queens Wharf Rd - SMART,5,9,Toronto,Canada,0
15 Price St ,0,15,Toronto,Canada,0
Kennedy Rd / Bertrand Ave,1,10,Toronto,Canada,0
Jarvis St / Dundas St E,18,9,Toronto,Canada,0
Orde St / McCaul St,13,1,Toronto,Canada,0
University Ave / King St W - SMART,17,6,Toronto,Canada,0
The Queensway at South Kingsway,22,0,Toronto,Canada,0
Roehampton Ave / Bayview Ave,1,26,Toronto,Canada,0
Phoebe St / Spadina Ave,26,4,Toronto,Canada,0
Yonge St / Lawrence Ave E,2,21,Toronto,Canada,0
Bay St / Bloor St W (East Side),0,15,Toronto,Canada,0
Symington Ave / Dupont St,2,13,Toronto,Canada,0
Silver Springs Blvd / Birchmount Rd,2,9,Toronto,Canada,0
Commissioners St / Bouchette St,11,9,Toronto,Canada,0
St. Clair Ave W / Osler St,1,9,Toronto,Canada,0
Simcoe St / Wellington St W (North),7,7,Toronto,Canada,0
Bridgman Ave / Bathurst St,0,14,Toronto,Canada,0
Davenport Rd / Bedford Rd,2,11,Toronto,Canada,0
University Ave / College St (East),13,6,Toronto,Canada,0
York University (Glendon Campus) - SMART,0,15,Toronto,Canada,0
Simcoe St / Elm St,0,10,Toronto,Canada,0
24 Mountjoy Ave,1,17,Toronto,Canada,0
Toronto Public Library - Agincourt,6,8,Toronto,Canada,0
Marine Parade Dr / Humber Bay Shores Park Trl,18,1,Toronto,Canada,0
King St W / Spadina Ave,1,0,Toronto,Canada,0
Spadina Ave / Harbord St - SMART,24,12,Toronto,Canada,0
Bayview Ave / Finch Recreational Trail,0,19,Toronto,Canada,0
 George St S / The Esplanade,8,2,Toronto,Canada,0
Keele St / Lloyd Ave,1,13,Toronto,Canada,0
Victoria Park Ave / The Meadoway,1,14,Toronto,Canada,0
Viewmount Park,1,14,Toronto,Canada,0
Housey St / Dan Leckie Way,10,14,Toronto,Canada,0
Ontario St / Adelaide St E -SMART,9,9,Toronto,Canada,0
Clendenan Ave / Rowland St - SMART,1,17,Toronto,Canada,0
Slan Ave / Scarborough Golf Club Rd,3,12,Toronto,Canada,0
Southwood Dr / Kingston Rd - SMART,0,11,Toronto,Canada,0
85 Lee Ave,19,0,Toronto,Canada,0
King St W / Portland St - SMART,16,15,Toronto,Canada,0
Toronto Eaton Centre (Yonge St) - SMART,11,9,Toronto,Canada,0
Sussex Ave / St George St,3,12,Toronto,Canada,0
Baldwin St / Henry St,5,10,Toronto,Canada,0
Donlands Subway Station,1,13,Toronto,Canada,0
York St / Lake Shore Blvd W,15,3,Toronto,Canada,0
Weston Rd / Sheppard Ave W,3,12,Toronto,Canada,0
Spadina Ave / Willcocks St,5,9,Toronto,Canada,0
Leslie Subway Station,2,13,Toronto,Canada,0
Baycrest Ave / Bathurst St,0,19,Toronto,Canada,0
Pharmacy Ave / Teesdale Pl,4,15,Toronto,Canada,0
Lindylou Rd / Lanyard Rd,6,7,Toronto,Canada,0
Blake St / Boultbee Ave,0,15,Toronto,Canada,0
Granby St / Church St - SMART,1,23,Toronto,Canada,0
Vaughan Rd /Wychwood Ave,0,19,Toronto,Canada,0
Spadina Ave / Sullivan St,17,6,Toronto,Canada,0
William Cragg Dr / Jane St,5,9,Toronto,Canada,0
Jarvis St / Carlton St,2,9,Toronto,Canada,0
Mallaby Park ,0,15,Toronto,Canada,0
Bathurst St / Lennox St,1,17,Toronto,Canada,0
1303 Yonge St - SMART,0,15,Toronto,Canada,0
Palmerston Ave / Vermont Ave,1,13,Toronto,Canada,0
Westmoreland Ave / Fernbank Ave,0,19,Toronto,Canada,0
York St / Queens Quay W,53,0,Toronto,Canada,0
Gamble Ave / Broadview Ave,1,22,Toronto,Canada,0
Howard Park Ave / Dundas St W - SMART,0,12,Toronto,Canada,0
St. Columba Pl / St. Clair Ave E,0,19,Toronto,Canada,0
Antibes Dr / Bathurst St,0,15,Toronto,Canada,0
Bloor St W / Huron St,1,26,Toronto,Canada,0
Bloor St W / Gladstone Ave - SMART,0,10,Toronto,Canada,0
Don Mills Rd / Goodview Rd,0,11,Toronto,Canada,0
High Park Ave / Dundas St W,0,15,Toronto,Canada,0
Sunnybrook Park,2,22,Toronto,Canada,0
Danforth Ave / Ellerbeck St,3,11,Toronto,Canada,0
1612 Danforth Ave ,4,8,Toronto,Canada,0
Finch Ave W / Wilmington Ave,1,17,Toronto,Canada,0
Queens Quay / Yonge St,47,0,Toronto,Canada,0
HTO Park West,29,1,Toronto,Canada,0
University of Toronto Scarborough,0,16,Toronto,Canada,0
King St W / Douro St,9,2,Toronto,Canada,0
Lower Jarvis St / Queens Quay E,13,3,Toronto,Canada,0
Keele St / Catford Rd,0,15,Toronto,Canada,0
Brick Works,9,14,Toronto,Canada,0
Danforth Ave / Dewhurst Blvd,0,15,Toronto,Canada,0
Kingston Rd / Glen Everest Rd,3,11,Toronto,Canada,0
Queens Quay E / Lower Jarvis St ,20,0,Toronto,Canada,0
Vaughan Rd / Oakwood Ave,0,19,Toronto,Canada,0
Rushton Rd / St. Clair Ave W,0,10,Toronto,Canada,0
Queen St E / Alton Av,15,4,Toronto,Canada,0
Brockley Dr / Lawrence Ave E,0,11,Toronto,Canada,0
Torresdale Ave / Antibes Dr,3,11,Toronto,Canada,0
Cherry St / Polson St,16,1,Toronto,Canada,0
Adelaide St W / Bay St (South),11,4,Toronto,Canada,0
Fort York Blvd / Garrison Rd,14,1,Toronto,Canada,0
Niagara St / Queen St W ,5,6,Toronto,Canada,0
Cariboo Ave / Railpath Trail,0,19,Toronto,Canada,0
Davisville Ave / Pailton Cres,2,17,Toronto,Canada,0
Yonge St / St. Clair Ave,1,14,Toronto,Canada,0
Simcoe St / Dundas St W,4,14,Toronto,Canada,0
Dundas St E / George St,15,10,Toronto,Canada,0
Church St / Lombard St,8,9,Toronto,Canada,0
Kitchener Rd / Kingston Rd,0,11,Toronto,Canada,0
Augusta Ave / Denison Sq,3,9,Toronto,Canada,0
Grenoble Dr / Deauville Ln,0,14,Toronto,Canada,0
St. John's Rd / Dundas St W,0,15,Toronto,Canada,0
Millwood Rd / Southvale Dr,0,15,Toronto,Canada,0
Dundas St E / Broadview Ave,7,10,Toronto,Canada,0
Dundas St W / Edna Ave,1,14,Toronto,Canada,0
Frobisher Ave / Lascelles Blvd,0,19,Toronto,Canada,0
Eastgate Cres / Pharmacy Ave ,0,14,Toronto,Canada,0
St. Andrew's Playground Park,0,9,Toronto,Canada,0
Roxton Rd / Harbord St,1,9,Toronto,Canada,0
Ossington Ave / College St,0,9,Toronto,Canada,0
Sixth St / Lake Shore Blvd W,11,4,Toronto,Canada,0
Dufferin St / Queen St W,4,10,Toronto,Canada,0
Yonge St / Sheppard Ave E,3,16,Toronto,Canada,0
Davenport Rd / Bathurst St,2,13,Toronto,Canada,0
Havelock St / Dufferin Park,0,19,Toronto,Canada,0
Bellamy Rd N / The Meadoway,2,13,Toronto,Canada,0
Sunnybrook Health Centre - L Wing,3,11,Toronto,Canada,0
Teddington Park Ave,1,14,Toronto,Canada,0
21 Pleasant Blvd (2),0,11,Toronto,Canada,0
Scarlett Rd / Old Scarlett Rd ,2,12,Toronto,Canada,0
Blythwood Rd / Yonge St - SMART,2,12,Toronto,Canada,0
Runnymede Rd / Annette St,0,15,Toronto,Canada,0
285 Victoria St,36,3,Toronto,Canada,0
Eastern Ave / Winnifred Ave,8,6,Toronto,Canada,0
Ursula Franklin St / St. George St - SMART,14,0,Toronto,Canada,0
Guildwood GO Station (South),3,6,Toronto,Canada,0
Clarence Square,19,4,Toronto,Canada,0
Aurora Ct / Bridletowne Cir,4,7,Toronto,Canada,0
Eglinton Ave E / Brimley Rd,4,15,Toronto,Canada,0
Front St W / Bay St (South Side),10,8,Toronto,Canada,0
Jimmie Simpson Park (Queen St E),27,4,Toronto,Canada,0
Alma Ave / Gladstone Ave SMART,11,5,Toronto,Canada,0
Jane St / Weston Rd,7,8,Toronto,Canada,0
439 Sherbourne St,12,35,Toronto,Canada,0
Mary McCormick Rec Centre (Sheridan Ave),6,9,Toronto,Canada,0
Church St / The Esplanade,14,5,Toronto,Canada,0
Silverthorn Ave / Pryor Ave,2,21,Toronto,Canada,0
50 Overlea Blvd,4,11,Toronto,Canada,0
60 Broadway Ave,0,22,Toronto,Canada,0
Queen St W  /  Fuller Ave - SMART,0,16,Toronto,Canada,0
Windsor St / Newcastle St,15,15,Toronto,Canada,0
O'Connor Dr / Curity Ave,1,13,Toronto,Canada,0
Humber College (Lakeshore Campus),23,4,Toronto,Canada,0
Wellington St E / Church St,23,0,Toronto,Canada,0
Huntingwood Dr / Midland Ave,2,7,Toronto,Canada,0
Eglinton Ave W / Oakwood Ave,0,15,Toronto,Canada,0
Bay St / Charles St W - SMART,0,19,Toronto,Canada,0
Primrose Ave / Davenport Rd,1,14,Toronto,Canada,0
Ted Rogers Way / Bloor St E,10,16,Toronto,Canada,0
Lake Shore Blvd W / Colborne Lodge Dr,27,0,Toronto,Canada,0
Weston Lions Park,0,27,Toronto,Canada,0
Oriole Pkwy / Kilbarry Rd,1,17,Toronto,Canada,0
Highfield Rd / Gerrard St E,13,6,Toronto,Canada,0
Grand Avenue Park,11,12,Toronto,Canada,0
The Esplanade / Hahn Pl,9,6,Toronto,Canada,0
Front St E / Scott St (2),11,0,Toronto,Canada,0
Church St  / Wood St,1,26,Toronto,Canada,0
Bayview Ave / Lawren Harris Square,6,9,Toronto,Canada,0
King St W / Bay St (West Side),10,29,Toronto,Canada,0
Bloor St E / Parliament St,1,17,Toronto,Canada,0
John Garland Blvd / Jamestown Cres,3,12,Toronto,Canada,0
128 Sterling Rd - SMART,2,18,Toronto,Canada,0
Jane St / Lawrence Ave W,11,3,Toronto,Canada,0
519 Church St ,1,10,Toronto,Canada,0
Ossington Ave / Bruce St,0,15,Toronto,Canada,0
Brimley Rd / E Highland Creek Trail,2,9,Toronto,Canada,0
Islington Subway Station (Aberfoyle Cres),1,12,Toronto,Canada,0
Spadina Ave / Fort York Blvd,10,10,Toronto,Canada,0
Portland St / Front St W,0,11,Toronto,Canada,0
Vanauley St / Queen St W - SMART,2,10,Toronto,Canada,0
Howard St / Rose Ave,0,19,Toronto,Canada,0
Brooklawn Ave / Kingston Rd,6,5,Toronto,Canada,0
Salem Ave / Bloor St W,3,12,Toronto,Canada,0
Gunns Rd / Lavender Creek Trail,4,11,Toronto,Canada,0
Lake Shore Blvd W / Bathurst St,8,13,Toronto,Canada,0
Front St W / Bay St (North Side),9,1,Toronto,Canada,0
Greenwood Ave / Gerrard St E,4,10,Toronto,Canada,0
Trethewey Dr / Jane St,9,10,Toronto,Canada,0
25 Booth Ave,17,6,Toronto,Canada,0
Danforth Ave / Danforth Rd,0,14,Toronto,Canada,0
Lake Shore Blvd W / The Boulevard Club,18,0,Toronto,Canada,0
Thorncliffe Park Dr / Leaside Park Trail,0,14,Toronto,Canada,0
Lawrence Ave W / Pine St,0,15,Toronto,Canada,0
University Ave / Gerrard St W (East Side),4,21,Toronto,Canada,0
Ruddington Dr / Finch Recreational Trail,3,15,Toronto,Canada,0
3220 Bloor St W,17,16,Toronto,Canada,0
Cosburn Ave / Durant Ave,0,15,Toronto,Canada,0
Eastview Park,3,8,Toronto,Canada,0
Stansbury Cr / Midland Ave,1,10,Toronto,Canada,0
Marlee Ave / York Beltline Trail,1,17,Toronto,Canada,0
King St W / Bay St (East Side),12,6,Toronto,Canada,0
Bloor St W / Balmuto St,0,11,Toronto,Canada,0
Claremont St / Dundas St W,5,8,Toronto,Canada,0
HTO Park (Queens Quay W),23,1,Toronto,Canada,0
Charles St W / Balmuto St - SMART,0,23,Toronto,Canada,0
King St W / Brant St,13,9,Toronto,Canada,0
Lawton Blvd / Yonge St,0,15,Toronto,Canada,0
Grenoble Dr / Vendome Pl,0,9,Toronto,Canada,0
Chiltern Hill Rd / Eglinton Ave W,0,17,Toronto,Canada,0
14 Arundel Ave,15,4,Toronto,Canada,0
Antler St / Campbell Ave - SMART,0,19,Toronto,Canada,0
Keele St / Ingram Dr,2,13,Toronto,Canada,0
St. Clair Ave W / Castleton Ave,3,16,Toronto,Canada,0
Euclid Ave / Queen St W - SMART,2,7,Toronto,Canada,0
Emdaabiimok Ave / Lake Shore Blvd E,15,0,Toronto,Canada,0
Highview Ave / Kennedy Rd,7,8,Toronto,Canada,0
Emerson Ave / Bloor St W,1,21,Toronto,Canada,0
Woburn Ave / Avenue Rd,0,15,Toronto,Canada,0
Ellesmere Rd / Scarborough Golf Club Rd ,0,15,Toronto,Canada,0
St Clair Ave W / Oakwood Ave,2,13,Toronto,Canada,0
Osler Playground (Argyle St),0,14,Toronto,Canada,0
Bellamy Rd S / Kingston Rd,6,13,Toronto,Canada,0
Queens Quay W / Lower Simcoe St,18,1,Toronto,Canada,0
Fulton Ave / Pape Ave,0,19,Toronto,Canada,0
165 McRae Dr,0,15,Toronto,Canada,0
Church St / Shuter St,6,8,Toronto,Canada,0
Spadina Ave / Bulwer St- SMART ,6,6,Toronto,Canada,0
Linkwood Ln / Spanbridge Rd,4,7,Toronto,Canada,0
Crawford St / Lobb Ave,7,14,Toronto,Canada,0
Wellington St W / Blue Jays Way,16,4,Toronto,Canada,0
Dawes Rd / Taylor Creek Trl,2,17,Toronto,Canada,0
King St W / Stafford St,3,11,Toronto,Canada,0
Sunrise Ave / Victoria Park Ave,2,9,Toronto,Canada,0
Florence Gell Park,10,3,Toronto,Canada,0
Orchard Park,19,0,Toronto,Canada,0
Dubray Ave / Wilson Ave,2,17,Toronto,Canada,0
Carlaw Ave / Strathcona Ave,0,15,Toronto,Canada,0
St. Clair Ave W / Caledonia Rd,1,13,Toronto,Canada,0
Exbury Rd / Jane St,14,1,Toronto,Canada,0
Armel Ct / Albion Rd,1,18,Toronto,Canada,0
Danforth Ave / Aldridge Ave,0,11,Toronto,Canada,0
Alton Ave / Dundas St E (Greenwood Park),18,5,Toronto,Canada,0
College St / Major St,2,11,Toronto,Canada,0
Bathurst St / Adelaide St W,5,20,Toronto,Canada,0
Ancaster Rd / Spalding Rd,0,14,Toronto,Canada,0
Front St W / Spadina Ave,18,12,Toronto,Canada,0
Bartley Park ,2,13,Toronto,Canada,0
Wilmington Ave / Kennard Ave,0,11,Toronto,Canada,0
Woodbine Ave / Lake Shore Blvd E,27,0,Toronto,Canada,0
Metro Hall Plaza,18,8,Toronto,Canada,0
Agincourt Recreation Centre,5,10,Toronto,Canada,0
Annette St / Jane St,2,10,Toronto,Canada,0
Sheppard Ave W / Magellan Dr,3,11,Toronto,Canada,0
Princes' Gates,13,3,Toronto,Canada,0
Gould St / Mutual St,23,6,Toronto,Canada,0
Bert Robinson Park,2,13,Toronto,Canada,0
Torresdale Ave / Finch Ave W,3,15,Toronto,Canada,0
Portland St / Queen St W,1,14,Toronto,Canada,0
Bay St / Wellesley St W,3,29,Toronto,Canada,0
Lansdowne Ave / Seaforth Ave ,1,11,Toronto,Canada,0
200 Bloor St E,17,6,Toronto,Canada,0
King St W / University Ave,31,5,Toronto,Canada,0
Cherry St / Commissioners St,22,9,Toronto,Canada,0
Fleming Cres / Bayview Ave,0,15,Toronto,Canada,0
Scarborough GO Station,11,11,Toronto,Canada,0
Eglinton Ave W / Venn Cres,3,16,Toronto,Canada,0
Bleecker St / St James Ave,0,23,Toronto,Canada,0
Spadina Rd / St. Clair Ave W,0,15,Toronto,Canada,0
Danforth Ave / Warden Ave,3,12,Toronto,Canada,0
Eglinton West Subway Station,2,17,Toronto,Canada,0
Bloor St W / Dundas St W (2),7,7,Toronto,Canada,0
80 Clinton St,4,11,Toronto,Canada,0
Sunnyside - Gus Ryder Pool,24,2,Toronto,Canada,0
Widmer St / Adelaide St W - SMART,3,8,Toronto,Canada,0
Pacific Ave / Glenlake Ave,0,22,Toronto,Canada,0
Rosedale Park (20 Scholfield Ave),1,21,Toronto,Canada,0
Jane St / Woolner Ave (Woolner Park),2,10,Toronto,Canada,0
Beverley St / Dundas St W,25,4,Toronto,Canada,0
St. Clair Ave W / Winona Dr,2,9,Toronto,Canada,0
Concord Ave / Bloor St W,5,10,Toronto,Canada,0
Lower Don River Trail and Taylor Creek Trail,2,16,Toronto,Canada,0
Lake Shore Blvd W / Legion Rd,15,3,Toronto,Canada,0
Morse St / Eastern Ave,5,4,Toronto,Canada,0
Berkeley St / Adelaide St E - SMART,6,5,Toronto,Canada,0
Temperance St Station,39,16,Toronto,Canada,0
Laird Crosstown Station,0,11,Toronto,Canada,0
Moss Park,3,9,Toronto,Canada,0
Rosehill Ave / Avoca Ave - SMART,0,16,Toronto,Canada,0
Gerrard St E / Nasmith Ave ,1,20,Toronto,Canada,0
Garden Ave / Roncesvalles Ave,1,16,Toronto,Canada,0
Glencairn Subway Station,0,14,Toronto,Canada,0
Exhibition GO Station,7,4,Toronto,Canada,0
Wakunda Pl / O'Connor Dr,0,11,Toronto,Canada,0
Regal Rd / Dufferin St,0,15,Toronto,Canada,0
Empress Ave / Yonge St,1,18,Toronto,Canada,0
Logan Ave / Gerrard St E,10,13,Toronto,Canada,0
Leslie St / Commissioners St  ,18,0,Toronto,Canada,0
Dundas St E / Regent Park Blvd,7,20,Toronto,Canada,0
