name,free_bikes,empty_slots,city,country,position
LONGEFER / KRUGER,14,2,Lyon,France,2
AMPÈRE / BOURSE,18,6,Lyon,France,2
CONSERVATOIRE,10,6,Lyon,France,2
SUBSISTANCES,3,15,Lyon,France,2
LAFAYETTE / CORNEILLE,1,12,Lyon,France,2
PARC DE GERLAND,14,11,Lyon,France,2
PLACE AMPÈRE,0,8,Lyon,France,2
SAINTE-IRÉNÉE,0,20,Lyon,France,2
PERRACHE / CARNOT,12,3,Lyon,France,2
BELLECOUR / ST EXUPÉRY,7,33,Lyon,France,2
CHÂTEAU GAILLARD / FORT,9,7,Lyon,France,2
ZOLA / PASSAGE REY,0,0,Lyon,France,2
INSTITUT LUMIERE,6,12,Lyon,France,2
PÊCHERIE,2,15,Lyon,France,2
SALA / RUE DU PLAT,1,12,Lyon,France,2
JACOBINS,2,22,Lyon,France,2
LUMIERE / TROUILHET,5,9,Lyon,France,2
SALENGRO / DESCARTES,10,5,Lyon,France,2
JEAN JAURÈS,16,0,Lyon,France,2
PLACE HENRI,4,7,Lyon,France,2
PLACE DE LA PAIX,5,12,Lyon,France,2
DECINES - TRAMWAY ROOSEVELT,14,1,Lyon,France,2
GRATTE-CIEL,15,1,Lyon,France,2
CHARCOT / RÉSIDENCE UNIVERSITAIRE,0,32,Lyon,France,2
MONTGOLFIER / CHATEAU GAILLARD,11,4,Lyon,France,2
BOURBONNAIS,10,1,Lyon,France,2
VEYRON / TCHEKOSLOVAQUES,8,7,Lyon,France,2
MAIRIE DU 7E,5,23,Lyon,France,2
VAULX - VILLAGE,4,13,Lyon,France,2
4 AOÛT 1789,14,0,Lyon,France,2
GREUZE,14,3,Lyon,France,2
MAIRIE DU 8E,13,7,Lyon,France,2
PLACE CRÉPU,4,16,Lyon,France,2
ST GERMAIN AU MONT D'OR,3,12,Lyon,France,2
TRARIEUX / LACASSAGNE,14,8,Lyon,France,2
BALDASSINI / GERLAND,0,20,Lyon,France,2
11 NOVEMBRE,8,27,Lyon,France,2
SAINT-JEAN,10,28,Lyon,France,2
CENTRE BERTHELOT,4,14,Lyon,France,2
FONTAINES S/S - QUAI SIMON,13,7,Lyon,France,2
COLLONGES - MEDIATHEQUE,4,11,Lyon,France,2
LYCÉE MARIE CURIE,12,1,Lyon,France,2
BARATIN,4,6,Lyon,France,2
PLACE ARISTIDE BRIAND,12,26,Lyon,France,2
MARIETTON OUEST,11,8,Lyon,France,2
BERTHELOT / ROUTE DE VIENNE,0,15,Lyon,France,2
JOFFRE / VAUBECOUR,1,19,Lyon,France,2
CÉLESTINS,3,19,Lyon,France,2
VENISSIEUX - FARGE / CLOCHETTES,1,8,Lyon,France,2
SAINT-CYR,4,26,Lyon,France,2
LYON(01) - CONSERVATOIRE BIS,19,3,Lyon,France,2
GUILLOTIERE / NICOLAÏ,8,22,Lyon,France,2
CALUIRE - BRANLY / PASTEUR,8,3,Lyon,France,2
JAURES / BOLLIER,28,5,Lyon,France,2
PLACE AMBROISE COURTOIS,16,2,Lyon,France,2
MASSET / SAINT-PIERRE DE VAISE,5,9,Lyon,France,2
GARE DE VAISE,13,7,Lyon,France,2
BEAUVOIR / MAROT,4,14,Lyon,France,2
NEUVILLE - STADE,10,5,Lyon,France,2
PLACE PUVIS DE CHAVANNES,1,8,Lyon,France,2
GARDE / AQUEDUCS,11,4,Lyon,France,2
PART-DIEU / VILLETTE,27,1,Lyon,France,2
PLACE DE LA CROIX-ROUSSE,0,18,Lyon,France,2
VILLETTE,36,1,Lyon,France,2
CALUIRE - SAINT-CLAIR,11,9,Lyon,France,2
LIBERTÉ / PART-DIEU,9,0,Lyon,France,2
OULLINS - DE GAULLE/ KENNEDY,15,0,Lyon,France,2
VENISSIEUX - BRUANT / CAGNE,4,6,Lyon,France,2
PISCINE DE VAISE,6,12,Lyon,France,2
ST GENIS L. - MÉDIATHÈQUE,9,3,Lyon,France,2
VAISE DOCKS,8,8,Lyon,France,2
BEAUVISAGE / PRESSENSÉ,7,10,Lyon,France,2
MARTINIÈRE,2,8,Lyon,France,2
VENISSIEUX - HÔPITAL SAINT-JEAN DE DIEU,11,8,Lyon,France,2
VOYANT / CHAMBFORT,8,13,Lyon,France,2
SAINT-FONS - PLACE DES CUBES,10,4,Lyon,France,2
DUMONT / JOUVET,3,14,Lyon,France,2
SAINT-JUST,1,17,Lyon,France,2
SAINT-PAUL,1,19,Lyon,France,2
CONDORCET,15,6,Lyon,France,2
CORNEILLE / SERVIENT,0,13,Lyon,France,2
PLACE DE LA PAIX,0,18,Lyon,France,2
MARSEILLE / UNIVERSITÉ,8,28,Lyon,France,2
RÉPUBLIQUE / PAUFIQUE,1,26,Lyon,France,2
GORGE DE LOUP,6,30,Lyon,France,2
PLACE EDGAR QUINET,10,12,Lyon,France,2
PLACE SAINTE ANNE,14,4,Lyon,France,2
CROIX LUIZET,2,20,Lyon,France,2
BOUVIER,14,2,Lyon,France,2
TASSIN - TUILERIES,8,4,Lyon,France,2
VAULX - HÔTEL DE VILLE,21,8,Lyon,France,2
PLACE RHODIACETA,11,1,Lyon,France,2
MÉNIVAL / EISENHOWER,7,3,Lyon,France,2
JAURÈS / GERLAND,13,7,Lyon,France,2
VOILLOT / GARNIER,15,0,Lyon,France,2
BRON - CENTRE NAUTIQUE,5,8,Lyon,France,2
PHILIPPE DE LASSALLE,1,20,Lyon,France,2
SAXE / MONCEY,0,22,Lyon,France,2
AMBROISE PARÉ,19,5,Lyon,France,2
