name,free_bikes,empty_slots,city,country,position
Maßmannstraße/Lepsiusstraße,2,2.0,Berlin,Germany,4
Virchow-Klinikum (Seestraße),0,4.0,Berlin,Germany,4
Heinersdorf Kirche (Romain-Rolland-Straße),1,3.0,Berlin,Germany,4
Jelbi Messe/Halle 19 (WES/HA),0,8.0,Berlin,Germany,4
EDEKA Baumschulenstraße,0,3.0,Berlin,Germany,4
Togostraße/Kameruner Straße,0,4.0,Berlin,Germany,4
Sony Center,0,6.0,Berlin,Germany,4
EDEKA Martin-Luther-Straße,0,4.0,Berlin,Germany,4
EDEKA Marienburger Straße,3,7.0,Berlin,Germany,4
Rosenfelder Straße/Einbecker Straße,1,3.0,Berlin,Germany,4
Sybelstraße/Droysenstraße,1,3.0,Berlin,Germany,4
Sterndamm/Schule,0,4.0,Berlin,Germany,4
Lietzenburger Straße/Fasanenstraße,1,3.0,Berlin,Germany,4
EDEKA Stepaniak (Berliner Straße),4,0.0,Berlin,Germany,4
S Hackescher Markt,0,6.0,Berlin,Germany,4
Kissingenstraße/Neumannstraße,0,4.0,Berlin,Germany,4
Auguste-Viktoria-Straße/Paulsborner Straße,0,4.0,Berlin,Germany,4
Kosmos,1,11.0,Berlin,Germany,4
EDEKA Annenstraße,3,1.0,Berlin,Germany,4
Kaiser-Friedrich-Straße/Zillestraße,1,3.0,Berlin,Germany,4
Markgrafendamm (33),0,4.0,Berlin,Germany,4
Alte Jakobstraße/Franz-Künstler-Straße,1,3.0,Berlin,Germany,4
U Hohenzollernplatz,0,4.0,Berlin,Germany,4
Jelbi Campus Buch/Lindenberger Weg 2 (BUC/LIN),0,12.0,Berlin,Germany,4
U Birkenstraße (Südwest),4,1.0,Berlin,Germany,4
Hamburger Platz (Pistoriusstraße),0,4.0,Berlin,Germany,4
Onkel-Tom-Straße/Am Fischtal,1,3.0,Berlin,Germany,4
M Buschallee (Gartenstraße),1,3.0,Berlin,Germany,4
Gneisenaustraße/Nostitzstraße,2,2.0,Berlin,Germany,4
Frankfurter Allee (HOWOGE),1,3.0,Berlin,Germany,4
VRAO 28 - Friedrichstraße/Schiffbauerdamm (Abstellfläche-Mikromobilität),0,6.0,Berlin,Germany,4
Columbiahalle,0,4.0,Berlin,Germany,4
S Rahnsdorf (Süd),0,4.0,Berlin,Germany,4
Mensa HfS (Ernst Busch),3,1.0,Berlin,Germany,4
U Naturkundemuseum (Nord),0,4.0,Berlin,Germany,4
Siegmunds Hof,2,2.0,Berlin,Germany,4
Pestalozzistraße/Schlüterstraße,0,4.0,Berlin,Germany,4
Marheinekeplatz/Schleiermacherstraße,1,2.0,Berlin,Germany,4
Glienicker Weg/Nipkowstraße,1,3.0,Berlin,Germany,4
Boelckestraße/Hoeppnerstraße,1,3.0,Berlin,Germany,4
Schnellerstraße (Revier Südost),0,4.0,Berlin,Germany,4
Alt-Friedrichsfelde/Robert-Uhlig-Straße,5,0.0,Berlin,Germany,4
Köpenicker Chausee (Heizkraftwerk),0,3.0,Berlin,Germany,4
VRAO 70 - Leipziger Straße/Niederwallstraße (Abstellfläche Mikromobilität),0,4.0,Berlin,Germany,4
Selkestraße (Schierker Platz),0,4.0,Berlin,Germany,4
Luxemburger Straße (Atze Musiktheater),2,2.0,Berlin,Germany,4
Gedenkstätte Dt. Widerstand (Stauffenbergstraße),2,2.0,Berlin,Germany,4
Jelbi S+U Potsdamer Platz/Leipziger Platz  (MIT/PL),0,8.0,Berlin,Germany,4
Neuendorfer Straße (Vivantes Klinikum Spandau),1,3.0,Berlin,Germany,4
Martin-Luther-Krankenhaus (Paulsborner Straße),0,4.0,Berlin,Germany,4
S Treptower Park,0,4.0,Berlin,Germany,4
Jelbi Campus Buch/D79 (BUC/D79),0,10.0,Berlin,Germany,4
VRAO 444/445 - Limburger Straße/Zeppelinplatz (Abstellfläche Mikromobiliät),1,3.0,Berlin,Germany,4
U Eberswalder Straße,2,2.0,Berlin,Germany,4
Hauptstraße/Ulrich-Plenzdorf-Straße,1,3.0,Berlin,Germany,4
Witzlebenstraße/Suarezstraße,0,4.0,Berlin,Germany,4
S Hackescher Markt (Nord),3,0.0,Berlin,Germany,4
Eisenhutweg/Straße am Flugplatz,0,4.0,Berlin,Germany,4
M Beilsteiner Straße (Allee der Kosmonauten),2,2.0,Berlin,Germany,4
Am Plänterwald/Orionstraße,0,4.0,Berlin,Germany,4
Am Tierpark (Schloss Friedrichsfelde),4,0.0,Berlin,Germany,4
Meldelstraße (Bleicheroder Straße),1,3.0,Berlin,Germany,4
VRAO 90 - Max-Joseph-Metzger-Platz (Abstellfläche Mikromobilität),0,4.0,Berlin,Germany,4
Pillauer Straße/Marchlewskistraße,0,4.0,Berlin,Germany,4
S Schönhauser Allee,0,4.0,Berlin,Germany,4
Jelbi Hinter dem Gießhaus/Am Kupfergraben (MIT/HI),0,9.0,Berlin,Germany,4
Windmühlenberg (Falkenhagener Straße),1,3.0,Berlin,Germany,4
Wendenschloßstraße/Salvador-Allende-Straße,1,3.0,Berlin,Germany,4
Friedrichshagener Straße/Salvador-Allende-Straße,0,4.0,Berlin,Germany,4
Wassermannstraße/Radickestraße,0,4.0,Berlin,Germany,4
Wröhmännerpark (Neuendorfer Straße),0,4.0,Berlin,Germany,4
Eichenstraße/Martin-Hoffmann-Straße,0,4.0,Berlin,Germany,4
Terrassenstraße/Flachsweg,0,4.0,Berlin,Germany,4
Soldiner Straße/Freienwalder Straße,0,4.0,Berlin,Germany,4
Albrechtstraße/Klingsorstraße,3,0.0,Berlin,Germany,4
Jelbi Fontanestraße/Flughafenstraße (NEU/FO),0,8.0,Berlin,Germany,4
Jelbi Volmerstr./Max-Planck-Str. (ADL/VM),0,4.0,Berlin,Germany,4
Werrastraße/Truseweg,0,4.0,Berlin,Germany,4
Wollankstraße/Görschstraße,0,4.0,Berlin,Germany,4
Jordanstraße/Lohmühlenstraße,0,6.0,Berlin,Germany,4
Jelbi Alte Schönhauser Straße/Linienstraße (MIT/LI),2,5.0,Berlin,Germany,4
HWR Campus Lichtenberg (Alfred-Kowalke-Straße),0,4.0,Berlin,Germany,4
Alt-Stralau (Dorfkiche Stralau),1,3.0,Berlin,Germany,4
Büchnerweg/Nipkowstraße,0,4.0,Berlin,Germany,4
Maxstr.,1,5.0,Berlin,Germany,4
Jelbi Kienitzer Straße/Hermannstraße (NEU/KH),0,6.0,Berlin,Germany,4
U Bernauer Straße (Nord),0,4.0,Berlin,Germany,4
EDEKA Moch (Alexanderstraße),0,4.0,Berlin,Germany,4
Cäsarstraße/Aristotelessteig,2,2.0,Berlin,Germany,4
Bergstraße/Heesestraße,1,3.0,Berlin,Germany,4
virtuell - Treptower Straße/Weigandufer,0,4.0,Berlin,Germany,4
EDEKA Görse & Meichsner (Eichborndamm),0,4.0,Berlin,Germany,4
Heinersdorf (Kaufland),1,3.0,Berlin,Germany,4
Jelbi U Bismarckstraße (CHA/BI),4,6.0,Berlin,Germany,4
U Leopoldplatz (Südost),3,1.0,Berlin,Germany,4
Jelbi U Oskar-Helene-Heim (DAH/UO),0,5.0,Berlin,Germany,4
