name,free_bikes,empty_slots,city,country,position
14th & R St NW,9,10,Washington,Usa,5
4th & East Capitol St NE,10,1,Washington,Usa,5
Takoma Metro,13,2,Washington,Usa,5
Veterans Pl & Pershing Dr ,6,5,Washington,Usa,5
Southern Ave Metro,3,12,Washington,Usa,5
Columbia Pike & W&OD Trail ,3,14,Washington,Usa,5
11th & Park Rd NW,18,1,Washington,Usa,5
S Maple Ave & S Washington St,6,6,Washington,Usa,5
North Capitol & Douglas St NW / Reservoir Park Rec ,1,18,Washington,Usa,5
Washington-Liberty High School / N Stafford St & Generals Way,12,3,Washington,Usa,5
Maine Ave & Water St SW,9,10,Washington,Usa,5
14th & Upshur St NW,12,7,Washington,Usa,5
Radford & Osage St,8,3,Washington,Usa,5
Largo Rd & Campus Way / Prince Georges's Comm Col,6,8,Washington,Usa,5
Powhatan St & Bashford Ln,6,9,Washington,Usa,5
23rd & E St NW ,6,13,Washington,Usa,5
Olde Crafts Dr and Cartwright Pl,1,11,Washington,Usa,5
Wilson Blvd & N Oak St,12,5,Washington,Usa,5
S Wakefield St & 28th St S,2,13,Washington,Usa,5
Washington Blvd & Walter Reed Dr ,1,11,Washington,Usa,5
Benning Rd & East Capitol St NE / Benning Rd Metro,1,17,Washington,Usa,5
E Fairfax St & S Washington St,11,1,Washington,Usa,5
5th & K St NW,2,20,Washington,Usa,5
John McCormack Rd & Michigan Ave NE,11,0,Washington,Usa,5
N Hampton Dr & Ford Ave,7,4,Washington,Usa,5
Wilson Blvd & N Illinois St ,6,8,Washington,Usa,5
USDA / 12th & C St SW,44,3,Washington,Usa,5
18th & New Hampshire Ave NW,7,12,Washington,Usa,5
Roosevelt Island,6,11,Washington,Usa,5
Washington & Independence Ave SW/HHS,39,1,Washington,Usa,5
Reston Pkwy & Spectrum Dr,2,9,Washington,Usa,5
15th St & Pennsylvania Ave NW,19,0,Washington,Usa,5
Pentagon City Metro / 12th St & S Hayes St,18,0,Washington,Usa,5
Half & Water St SW,4,11,Washington,Usa,5
Massachusetts Ave & 6th St NE,18,1,Washington,Usa,5
Georgia Ave & Morton St NW,15,4,Washington,Usa,5
14th & G St NW,7,16,Washington,Usa,5
Carlin Springs Rd & N Thomas St,9,6,Washington,Usa,5
34th St & Minnesota Ave SE,3,9,Washington,Usa,5
GMU/Patriot Cir & York Dr,6,6,Washington,Usa,5
Duke St & Jordan St,10,6,Washington,Usa,5
Herndon Metro South ,7,1,Washington,Usa,5
Route 29 & Circle Woods Dr,9,2,Washington,Usa,5
George Mason Blvd & Armstrong St,3,9,Washington,Usa,5
Dunn Loring Metro,4,15,Washington,Usa,5
15th & Euclid St NW,7,8,Washington,Usa,5
Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,14,5,Washington,Usa,5
Half & I St SW ,8,11,Washington,Usa,5
Fort Totten Metro,4,15,Washington,Usa,5
Kennedy Center,8,11,Washington,Usa,5
Waterfront Park,2,17,Washington,Usa,5
Innovation Metro South,5,9,Washington,Usa,5
22nd & H St NW,2,15,Washington,Usa,5
19th & Savannah St SE,2,9,Washington,Usa,5
Franconia-Springfield Metro North,1,18,Washington,Usa,5
Wilson Blvd & N Quincy St,9,6,Washington,Usa,5
Greenbelt Station Parkway,4,7,Washington,Usa,5
Rock Creek Pkwy & Pkwy Dr NW ,5,15,Washington,Usa,5
Emma Lee St & Morris St,5,7,Washington,Usa,5
Offutt Ln & Chevy Chase Dr,6,5,Washington,Usa,5
Massachusetts & Idaho Ave NW,13,6,Washington,Usa,5
19th St N & Ft Myer Dr,15,0,Washington,Usa,5
Marymount University / Yorktown Blvd & 26th St N,10,5,Washington,Usa,5
Livingston Rd & 3rd St SE,2,13,Washington,Usa,5
Baltimore Ave & Van Buren St / Riverdale Park Station,15,2,Washington,Usa,5
17th St & Potomac Ave SE / Congressional Cemetery ,4,15,Washington,Usa,5
Kenilworth Terr & Hayes St. NE,8,11,Washington,Usa,5
Westbranch & Jones Branch Dr,9,3,Washington,Usa,5
14th & Quincy St NW,8,10,Washington,Usa,5
Lake Newport Rd and Autumn Ridge Cir,3,9,Washington,Usa,5
S Four Mile Run Dr & Shirlington Rd,3,9,Washington,Usa,5
15th & P St NW,4,14,Washington,Usa,5
7th & E St SW,18,1,Washington,Usa,5
Madron Ln & Bermudez Ct,3,9,Washington,Usa,5
17th St & Massachusetts Ave NW,0,19,Washington,Usa,5
1st & O St NW,0,15,Washington,Usa,5
Windham Ln & Amherst Ave,11,4,Washington,Usa,5
16th & Q St SE / Anacostia HS,20,3,Washington,Usa,5
South Capitol & Atlantic St SW,3,16,Washington,Usa,5
Holmes Run Pkwy & N Pickett St,13,2,Washington,Usa,5
Sligo Ave & Carroll Ln,8,7,Washington,Usa,5
Reston Station Blvd & Sunset Hills Rd,2,9,Washington,Usa,5
1st & Rhode Island Ave NW,9,15,Washington,Usa,5
King Greenleaf Rec Center,9,9,Washington,Usa,5
12th & L St NW,0,20,Washington,Usa,5
1st & D St SE,11,8,Washington,Usa,5
10th St & Rhode Island Ave NE,18,1,Washington,Usa,5
Lyttonsville Rd & Lyttonsville Pl,11,4,Washington,Usa,5
17th St & Kalorama Rd NW,2,9,Washington,Usa,5
King Farm Blvd & Piccard Dr,10,4,Washington,Usa,5
21st & L St NW ,4,12,Washington,Usa,5
Pennsylvania Ave & Park Ave,3,9,Washington,Usa,5
14th & D St SE,6,13,Washington,Usa,5
15th & L St NW,3,24,Washington,Usa,5
N Pershing Dr & N George Mason Dr,0,11,Washington,Usa,5
Connecticut Ave & Chevy Chase Lake Dr,8,6,Washington,Usa,5
Martha Custis Dr & Lyons Ln,15,0,Washington,Usa,5
Stewart & April,9,9,Washington,Usa,5
Anacostia Roller Skating Pavilion,1,17,Washington,Usa,5
17th St & Rhode Island Ave NW,7,12,Washington,Usa,5
Main Line Blvd & E Glebe,10,9,Washington,Usa,5
Neal St & Trinidad Ave NE,8,7,Washington,Usa,5
Wisconsin Ave & K St NW,26,9,Washington,Usa,5
Kansas Ave & Sherman Cr NW,13,4,Washington,Usa,5
3rd & N St NE,8,3,Washington,Usa,5
Eisenhower Ave & Ike Dr,11,4,Washington,Usa,5
23rd St S & Hayes St,5,10,Washington,Usa,5
Langston Blvd & N Cleveland St,4,8,Washington,Usa,5
16th & Bangor St SE,3,12,Washington,Usa,5
Greensboro Metro East,5,10,Washington,Usa,5
New Jersey Ave & R St NW,3,11,Washington,Usa,5
2nd St & Seaton Pl NE,13,6,Washington,Usa,5
53rd & D St SE/C.W. Harris Elementary,2,17,Washington,Usa,5
Stanton Square SE,3,8,Washington,Usa,5
King St Metro South,3,19,Washington,Usa,5
4th St & Mississippi Ave SE,6,13,Washington,Usa,5
Potomac Ave & Swann Ave,0,19,Washington,Usa,5
Woodland Park Rd & Cooperative Way,3,8,Washington,Usa,5
Wilson Blvd & N Troy St,1,14,Washington,Usa,5
Harvard St & Adams Mill Rd NW,5,10,Washington,Usa,5
8th & K St NE,12,3,Washington,Usa,5
1st & H St NW,10,5,Washington,Usa,5
California St & Florida Ave NW,13,5,Washington,Usa,5
19th & East Capitol St SE,12,3,Washington,Usa,5
Potomac & M St NW,17,0,Washington,Usa,5
31st St & S Woodrow St,0,8,Washington,Usa,5
14th & D St NW / John A Wilson Building,39,0,Washington,Usa,5
Gallaudet / 8th St & Florida Ave NE,19,0,Washington,Usa,5
3rd & Elm St NW,0,15,Washington,Usa,5
Glebe Rd & 11th St N,11,1,Washington,Usa,5
N Shore Dr & Washington Plaza/Lake Anne,4,8,Washington,Usa,5
Dennis Ave & Amherst Ave,7,8,Washington,Usa,5
Crystal Dr & 27th St S,8,4,Washington,Usa,5
3rd & H St NW,3,12,Washington,Usa,5
N Quincy St & Glebe Rd,3,9,Washington,Usa,5
Rockville Pike & Old Georgetown Rd,2,13,Washington,Usa,5
Norfolk & Rugby Ave,4,6,Washington,Usa,5
24th St & Rhode Island Ave NE,5,10,Washington,Usa,5
18th St & Rhode Island Ave NE,7,8,Washington,Usa,5
Broad Branch Rd & Northampton St NW,17,2,Washington,Usa,5
8th & H St NE,14,5,Washington,Usa,5
W&OD Trail & Langston Blvd,1,10,Washington,Usa,5
Golf Course Sq and Golf Course Dr,5,7,Washington,Usa,5
Nebraska & Utah Ave NW,16,0,Washington,Usa,5
Shady Grove Metro West,7,12,Washington,Usa,5
Commonwealth Ave & E Monroe Ave,11,4,Washington,Usa,5
Potomac Ave & 35th St S,13,2,Washington,Usa,5
47th & Elm St,6,9,Washington,Usa,5
15th St & New York Ave NW,18,5,Washington,Usa,5
Crystal City Metro / 18th St & S Bell St,15,4,Washington,Usa,5
15th St & Massachusetts Ave SE,6,10,Washington,Usa,5
16th & R St NW,1,18,Washington,Usa,5
Old Meadow Rd & Cathy Ln,0,12,Washington,Usa,5
13th St & Eastern Ave,13,2,Washington,Usa,5
Capitol Heights Metro,13,6,Washington,Usa,5
S Troy St & 26th St S,3,9,Washington,Usa,5
39th St & Tunlaw Rd NW,16,3,Washington,Usa,5
McNair Farms Dr & Thomas Jefferson Dr,8,2,Washington,Usa,5
14th St & Luzon Ave NW,8,11,Washington,Usa,5
Grandview & Blueridge Ave,11,4,Washington,Usa,5
Town Center Pkwy & Bowman Towne Dr,5,6,Washington,Usa,5
61st St & Banks Pl NE,2,15,Washington,Usa,5
1st & I St SE,13,10,Washington,Usa,5
Fairfax Dr & N Randolph St,14,1,Washington,Usa,5
Baltimore Ave & Jefferson St,13,2,Washington,Usa,5
Shady Grove Metro East,12,7,Washington,Usa,5
Vienna Metro South,3,15,Washington,Usa,5
Falls Church City Hall / Park Ave & Little Falls St,9,3,Washington,Usa,5
Georgia Ave & Kennedy St NW,14,4,Washington,Usa,5
Amherst Ave & Prichard Rd,6,9,Washington,Usa,5
Wisconsin Ave & Upton St NW,10,5,Washington,Usa,5
Cordell & Norfolk Ave,8,3,Washington,Usa,5
12th & Varnum St NE,10,5,Washington,Usa,5
Mount Vernon Ave & E Nelson Ave,2,13,Washington,Usa,5
Prince St & Union St,11,11,Washington,Usa,5
M St & Delaware Ave NE,21,2,Washington,Usa,5
West Hyattsville Metro,9,7,Washington,Usa,5
Tysons Metro South,10,1,Washington,Usa,5
Potomac Greens Dr & Carpenter Rd,8,7,Washington,Usa,5
Royal St & Wilkes St,14,1,Washington,Usa,5
Virginia Tech / University Dr & Potomac Ave,4,15,Washington,Usa,5
Blenheim Blvd & North St,6,6,Washington,Usa,5
S George Mason Dr & S Four Mile Run Dr,0,8,Washington,Usa,5
Ward Circle / American University,6,9,Washington,Usa,5
King Farm Blvd & Pleasant Dr,0,18,Washington,Usa,5
Pooks Hill Rd & Linden Ave,11,4,Washington,Usa,5
22nd St & Constitution Ave NW,13,10,Washington,Usa,5
Fairfax Village,3,8,Washington,Usa,5
New Jersey Ave & N St NW/Dunbar HS,7,12,Washington,Usa,5
2nd & V St SW / James Creek Marina,11,8,Washington,Usa,5
Woodley Park Metro / Calvert St & Connecticut Ave NW,18,5,Washington,Usa,5
Fairfax Blvd & Pickett Rd North,10,2,Washington,Usa,5
American University East Campus,6,12,Washington,Usa,5
White Oak Rec Center,2,12,Washington,Usa,5
Castle Blvd & Castle Ln,2,17,Washington,Usa,5
Oklahoma Ave & Benning Rd NE,11,7,Washington,Usa,5
Maine Ave & 7th St SW,1,20,Washington,Usa,5
16th & Harvard St NW,13,6,Washington,Usa,5
18th St & Wyoming Ave NW,5,18,Washington,Usa,5
Georgetown Harbor / 30th St NW,15,3,Washington,Usa,5
4th St & Madison Dr NW,10,21,Washington,Usa,5
L'Enfant Plaza / 7th & C St SW,15,0,Washington,Usa,5
Hardy Rec Center,15,2,Washington,Usa,5
George Mason Dr & Wilson Blvd,3,12,Washington,Usa,5
Eisenhower Ave & Mill Race Ln,5,12,Washington,Usa,5
20th St & Columbia Rd NW,10,9,Washington,Usa,5
Marion Barry Ave & Naylor Rd SE,8,11,Washington,Usa,5
New Jersey Ave & H St SE,4,15,Washington,Usa,5
Montgomery Ave & Waverly St ,6,5,Washington,Usa,5
Fillmore & Bisdorf,6,5,Washington,Usa,5
Arlington Blvd & Allen St,5,7,Washington,Usa,5
Tysons Metro North,3,12,Washington,Usa,5
14th & Girard St NW,16,7,Washington,Usa,5
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,9,10,Washington,Usa,5
14th & Newton St NW,9,11,Washington,Usa,5
Tanner Park,12,7,Washington,Usa,5
Park Run & Onyx Dr,9,2,Washington,Usa,5
Division Ave & Foote St NE,2,13,Washington,Usa,5
4th & W St NE,5,9,Washington,Usa,5
5th & Morse St NE,8,11,Washington,Usa,5
Virginia Ave & C St NW,15,0,Washington,Usa,5
Benning Branch Library,5,6,Washington,Usa,5
Madrillon Rd & Boss St,7,5,Washington,Usa,5
15th & K St NW,6,21,Washington,Usa,5
Rhode Island & Montana Ave NE,2,13,Washington,Usa,5
20th & L St NW,2,22,Washington,Usa,5
Arizona Ave & MacArthur Blvd NW,19,0,Washington,Usa,5
Executive Blvd & E Jefferson St,12,3,Washington,Usa,5
Queens Chapel & Hamilton St,12,3,Washington,Usa,5
Congressional Ln & E Jefferson St,4,11,Washington,Usa,5
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,12,3,Washington,Usa,5
24th & R St NE / National Arboretum,16,3,Washington,Usa,5
East West Hwy & 16th St,8,11,Washington,Usa,5
10th & K St NW,8,16,Washington,Usa,5
Eads St & 12th St S,19,2,Washington,Usa,5
Rolfe St & 9th St S,7,5,Washington,Usa,5
Rhode Island Ave Metro,9,10,Washington,Usa,5
Dulles Technology Dr & Sunrise Valley Dr,5,4,Washington,Usa,5
Briggs Chaney Park & Ride,10,12,Washington,Usa,5
2nd St & Massachusetts Ave NE,22,1,Washington,Usa,5
John McCormack Rd NE,11,8,Washington,Usa,5
14th & Harvard St NW,12,7,Washington,Usa,5
Nannie Helen Burroughs Ave & 49th St NE,3,8,Washington,Usa,5
Spring Hill Metro,11,4,Washington,Usa,5
Roosevelt Center & Crescent Rd,4,11,Washington,Usa,5
Connecticut Ave & Macomb St NW / Cleveland Park,8,3,Washington,Usa,5
10th St & Constitution Ave NW,43,4,Washington,Usa,5
Four Mile Rd & Milan Dr,6,9,Washington,Usa,5
20th & I St NW,11,13,Washington,Usa,5
Hamlin & 7th St NE,2,13,Washington,Usa,5
Market Square / King St & Royal St,12,3,Washington,Usa,5
Randle Circle & Minnesota Ave SE,3,8,Washington,Usa,5
Park Pl & Rock Creek Church Rd NW,12,6,Washington,Usa,5
20th & O St NW / Dupont South,7,28,Washington,Usa,5
South Dakota Ave & Bladensburg Rd NE,11,4,Washington,Usa,5
27th St & Woodley Rd NW,11,5,Washington,Usa,5
13th & U St NW,5,14,Washington,Usa,5
S Kenmore St & 24th St S,3,9,Washington,Usa,5
14th & L St NW,1,18,Washington,Usa,5
King St & Patrick St,15,0,Washington,Usa,5
Central Library / Quincy St & 10th St N,8,4,Washington,Usa,5
Dorr Ave & Prosperity Ave,7,4,Washington,Usa,5
W Broad St & Little Falls St,9,3,Washington,Usa,5
Reston Town Center Metro South,0,19,Washington,Usa,5
Carroll & Westmoreland Ave,12,2,Washington,Usa,5
Wilson Blvd & Ft Myer Dr,15,4,Washington,Usa,5
Eden Center,8,4,Washington,Usa,5
Pennsylvania & Minnesota Ave SE,10,1,Washington,Usa,5
Connecticut Ave & McKinley St NW,11,8,Washington,Usa,5
Anacostia Ave & Benning Rd NE / River Terrace ,4,11,Washington,Usa,5
Riverdale Park Town Center,17,0,Washington,Usa,5
Motiva Greenbelt,7,3,Washington,Usa,5
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,27,4,Washington,Usa,5
14th & Belmont St NW,13,10,Washington,Usa,5
3rd & Underwood St NW,17,2,Washington,Usa,5
Alabama Ave & Stanton Rd SE / Shops at Park Village,3,16,Washington,Usa,5
Arlington Blvd & N Queen St,4,11,Washington,Usa,5
Wiehle-Reston Metro North,5,14,Washington,Usa,5
34th & Water St NW,8,11,Washington,Usa,5
New Hampshire Ave & Ward Pl NW,8,11,Washington,Usa,5
S Four Mile Run Dr & Walter Reed Dr,6,6,Washington,Usa,5
20th St & Virginia Ave NW,10,5,Washington,Usa,5
Wilson Blvd & N Vermont St,6,6,Washington,Usa,5
Vy Reston Heights,5,6,Washington,Usa,5
W&OD Trail & Explorer St/Reston Bus Station,3,14,Washington,Usa,5
Branch & Pennsylvania Ave SE,7,8,Washington,Usa,5
1st & K St NE,15,1,Washington,Usa,5
Court House Metro / 15th St & N Uhle St,5,10,Washington,Usa,5
Eads St & 15th St S,6,9,Washington,Usa,5
Monroe St & Monroe Pl,0,15,Washington,Usa,5
Westbranch Dr & Maitland St,10,2,Washington,Usa,5
Grant Circle,13,5,Washington,Usa,5
Georgia Ave & Emerson St NW,12,7,Washington,Usa,5
Rockville Metro East,0,13,Washington,Usa,5
3rd & M St SE,5,18,Washington,Usa,5
Columbus Circle / Union Station,53,2,Washington,Usa,5
Smithsonian-National Mall / Jefferson Dr & 12th St SW,26,7,Washington,Usa,5
Guilford Drive & Rowalt Drive / UMD,6,9,Washington,Usa,5
Jones Branch & Westbranch Dr,13,0,Washington,Usa,5
New Mexico & Cathedral Ave NW,18,1,Washington,Usa,5
Connecticut Ave & R St NW,14,4,Washington,Usa,5
WAU / Flower Ave & Division St,10,4,Washington,Usa,5
S Clark St & 33rd St,9,3,Washington,Usa,5
Friendship Blvd & Willard Ave,12,7,Washington,Usa,5
40th Ave & Bladensburg Rd,11,3,Washington,Usa,5
14th St & Marion Barry Ave SE,9,3,Washington,Usa,5
Monroe St & E Park Dr ,1,10,Washington,Usa,5
Philadelphia & Maple Ave,11,4,Washington,Usa,5
Hilltop Rd & Willowmere Dr ,6,4,Washington,Usa,5
Walker Mill Road/ Walker Mill Regional Park ,3,12,Washington,Usa,5
Greensboro Dr & Silver Hill Dr,10,5,Washington,Usa,5
15th & M St NW,2,17,Washington,Usa,5
S Arlington Mill Dr & Campbell Ave,0,15,Washington,Usa,5
18th & Monroe St NE,18,0,Washington,Usa,5
Potomac Ave & 8th St SE,1,14,Washington,Usa,5
Virginia Square Metro / Monroe St & 9th St N,11,8,Washington,Usa,5
1st & N St SE,8,31,Washington,Usa,5
15th & East Capitol St NE,3,8,Washington,Usa,5
Arlington Blvd & Ft Myer Dr,1,14,Washington,Usa,5
N Veitch St & 20th St N,1,15,Washington,Usa,5
14th & V St NW,16,15,Washington,Usa,5
Takoma Park Rec Center,11,4,Washington,Usa,5
Montello Ave & Holbrook Terr NE,2,17,Washington,Usa,5
Reston YMCA,3,12,Washington,Usa,5
 S Scott St & 12th St,5,3,Washington,Usa,5
Wisconsin Ave & O St NW,16,8,Washington,Usa,5
9th & Ingraham St NW,16,3,Washington,Usa,5
Sunrise Valley Dr & Roland Clarke Pl,0,12,Washington,Usa,5
Duke St & John Carlyle St,2,11,Washington,Usa,5
N Howard St & Taney Ave,4,7,Washington,Usa,5
5th & F St NW,9,22,Washington,Usa,5
1301 McCormick Dr / Wayne K. Curry Admin Bldg,3,12,Washington,Usa,5
1st St & Potomac Ave SE,6,13,Washington,Usa,5
Washington Blvd & 7th St N,7,5,Washington,Usa,5
South Dakota Ave & 33rd St NE,14,1,Washington,Usa,5
10th St & Florida Ave NW,5,13,Washington,Usa,5
9th St & Pennsylvania Ave NW,10,17,Washington,Usa,5
3rd & K St NW,3,21,Washington,Usa,5
Henry Bacon Dr & Lincoln Memorial Circle NW,15,4,Washington,Usa,5
Yuma St & Tenley Circle NW,9,10,Washington,Usa,5
Wisconsin Ave & Rodman St NW,15,8,Washington,Usa,5
Long Bridge Park / Long Bridge Dr & 6th St S,15,0,Washington,Usa,5
Tanger Outlets,4,10,Washington,Usa,5
N Lynn St & Fairfax Dr,6,9,Washington,Usa,5
1st & Washington Hospital Center NW,13,2,Washington,Usa,5
Greensboro & International Dr,5,6,Washington,Usa,5
Langston Blvd & N Woodstock St,12,7,Washington,Usa,5
8th & D St NW,5,19,Washington,Usa,5
18th & R St NW,6,13,Washington,Usa,5
Eastern Market Metro,17,14,Washington,Usa,5
4th & G St SW,2,17,Washington,Usa,5
20th & Q St NW,5,21,Washington,Usa,5
Columbia Pike & Monroe St,3,9,Washington,Usa,5
1st & M St NE,12,3,Washington,Usa,5
2nd & U St SW,10,10,Washington,Usa,5
Fleet St & Ritchie Pkwy,5,10,Washington,Usa,5
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,2,17,Washington,Usa,5
Market St & St Francis St,2,10,Washington,Usa,5
Fort Lincoln Dr & 33rd Pl NE,10,4,Washington,Usa,5
Connecticut Ave & Tilden St NW,4,10,Washington,Usa,5
Reston Town Center Metro North,2,21,Washington,Usa,5
Trinidad Rec Center,7,12,Washington,Usa,5
10th St & Spring Rd NW,8,7,Washington,Usa,5
N Shore Dr & Wainwright Dr,4,8,Washington,Usa,5
Arlington Blvd & N Fillmore St,6,6,Washington,Usa,5
Wilson Blvd & N Edgewood St,13,1,Washington,Usa,5
Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,14,5,Washington,Usa,5
Van Ness Metro / UDC,11,4,Washington,Usa,5
