name,free_bikes,empty_slots,city,country,position
St. Alphonsus St at Horadan Way,2,12,Boston,Usa,6
Post Office Square,19,0,Boston,Usa,6
Cambridge Dept. of Public Works -147 Hampshire St.,3,14,Boston,Usa,6
Marion St at Park St,8,4,Boston,Usa,6
Union Square - Brighton Ave at Cambridge St,5,13,Boston,Usa,6
Elevate at One Leighton,6,11,Boston,Usa,6
Gove St at Orleans St,13,6,Boston,Usa,6
Main St at Austin St,1,10,Boston,Usa,6
Sydney St at Carson St,8,11,Boston,Usa,6
Lewis Mall Wharf,20,1,Boston,Usa,6
Mayor Salvo Path at Mill St,2,9,Boston,Usa,6
Huron Ave At Vassal Lane,12,7,Boston,Usa,6
Sidney Research Campus/Erie Street at Waverly,19,0,Boston,Usa,6
West Newton,7,6,Boston,Usa,6
University Park,14,4,Boston,Usa,6
Boylston St at Arlington St,28,2,Boston,Usa,6
Ringer Park - Webley St at Armington St,8,8,Boston,Usa,6
Piers Park,12,3,Boston,Usa,6
Blue Hill Ave at Almont St,16,2,Boston,Usa,6
Vassal Lane at Tobin VLUS,18,6,Boston,Usa,6
Alewife Station at Russell Field,10,13,Boston,Usa,6
75 Binney St,8,11,Boston,Usa,6
Moore Youth Center,11,4,Boston,Usa,6
Cambridge St at Joy St,3,11,Boston,Usa,6
Encore,0,15,Boston,Usa,6
Alewife MBTA at Steel Place,18,0,Boston,Usa,6
Massachusetts Ave at Columbus Ave,1,13,Boston,Usa,6
Commercial St at Charter St,1,18,Boston,Usa,6
Jackson Square T Stop,14,4,Boston,Usa,6
Nashua Street at Red Auerbach Way,0,36,Boston,Usa,6
Boylston St at Massachusetts Ave,1,14,Boston,Usa,6
Porter Square Station,5,14,Boston,Usa,6
Uphams Corner,4,11,Boston,Usa,6
Bellevue T Stop,11,8,Boston,Usa,6
Pleasant St at Beacon St,10,3,Boston,Usa,6
Talbot Ave At Blue Hill Ave,9,5,Boston,Usa,6
Watermark Seaport - Boston Wharf Rd at Seaport Blvd,13,2,Boston,Usa,6
Harvard St at Greene-Rose Heritage Park,8,11,Boston,Usa,6
Andrew T Stop - Dorchester Ave (East),5,2,Boston,Usa,6
Staniford St at Merrimac St,0,23,Boston,Usa,6
Washington St at Melnea Cass Blvd,7,12,Boston,Usa,6
Lafayette Square at Mass Ave / Main St / Columbia St,3,11,Boston,Usa,6
Fields Corner T Stop,14,1,Boston,Usa,6
Magoun Square at Trum Field,13,6,Boston,Usa,6
Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,19,7,Boston,Usa,6
Nubian Square - Bolling Building,9,9,Boston,Usa,6
Addison St at Saratoga St,7,12,Boston,Usa,6
Rowes Wharf at Atlantic Ave,5,9,Boston,Usa,6
C St at Baxter St,7,9,Boston,Usa,6
Vinnin Square,5,5,Boston,Usa,6
2 Hummingbird Lane at Olmsted Green,12,5,Boston,Usa,6
Boynton Yards at 101 South Street,18,1,Boston,Usa,6
Chinatown Gate Plaza,16,2,Boston,Usa,6
Congress St at Boston Wharf Rd,7,11,Boston,Usa,6
Codman Square Library,4,13,Boston,Usa,6
Rutherford Ave at Bunker Hill Industrial Park,17,3,Boston,Usa,6
Mass Ave T Stop,10,6,Boston,Usa,6
Clarendon St at Newbury St,19,0,Boston,Usa,6
Mass Ave at Hadley/Walden,7,12,Boston,Usa,6
O'Brien Highway at First Street,4,14,Boston,Usa,6
699 Mt Auburn St,19,6,Boston,Usa,6
Main Street/Albany Street/Technology Square,20,2,Boston,Usa,6
Washington Sq,4,11,Boston,Usa,6
Talbot Ave T Station,6,13,Boston,Usa,6
Broadway at Lynde St,0,15,Boston,Usa,6
Huntington Ave at Mass Art,3,12,Boston,Usa,6
Lafayette at Leach St,9,2,Boston,Usa,6
East Somerville Library (Broadway and Illinois),2,13,Boston,Usa,6
Butler T Stop,11,4,Boston,Usa,6
Lesley University,0,15,Boston,Usa,6
Watertown Sq,11,4,Boston,Usa,6
Surface Rd at Summer St,24,0,Boston,Usa,6
Galileo Galilei Way at Fulkerson St/Binney St,19,0,Boston,Usa,6
Salem MBTA - Washington at Federal St,11,10,Boston,Usa,6
Alabama St at Messinger St,11,4,Boston,Usa,6
Dana Park,12,7,Boston,Usa,6
Boylston St at Fairfield St,16,3,Boston,Usa,6
Smith St at Parker St,3,16,Boston,Usa,6
Truman Parkway at Fairmount Ave,16,2,Boston,Usa,6
780 Morrissey Blvd,4,11,Boston,Usa,6
Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,11,4,Boston,Usa,6
Washington St at Temple Pl,18,1,Boston,Usa,6
Railroad Lot and Minuteman Bikeway,3,7,Boston,Usa,6
Morton St at Gallivan Blvd,4,10,Boston,Usa,6
West Medford Square (Bower St at Harvard Ave),4,7,Boston,Usa,6
101 Smith Place,4,19,Boston,Usa,6
Shawmut Ave at E Berkeley St,0,13,Boston,Usa,6
Back Bay T Stop - Dartmouth St at Stuart St,8,10,Boston,Usa,6
Bacon St at Washington St,7,4,Boston,Usa,6
Cleveland Circle,13,2,Boston,Usa,6
Tremont St at Hamilton Pl,13,5,Boston,Usa,6
Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave,9,5,Boston,Usa,6
Wentworth Institute of Technology - Huntington Ave at Vancouver St,6,8,Boston,Usa,6
175 N Harvard St,8,9,Boston,Usa,6
Archdale Rd at Washington St,11,4,Boston,Usa,6
Seaport Blvd at Sleeper St,13,2,Boston,Usa,6
MLK Blvd at Washington St,4,11,Boston,Usa,6
St Mary's,4,11,Boston,Usa,6
Cypress St at Clark Playground,2,13,Boston,Usa,6
Governors Ave at Lawrence Rd,9,2,Boston,Usa,6
606 American Legion Hwy at Canterbury St,12,5,Boston,Usa,6
Flat 9 at Whittier,9,6,Boston,Usa,6
Prentiss St at Mindoro St,4,12,Boston,Usa,6
Harvard Ave at Brainerd Rd,6,9,Boston,Usa,6
Honan Library,7,7,Boston,Usa,6
Packard's Corner - Commonwealth Ave at Brighton Ave,14,12,Boston,Usa,6
Aquarium T Stop - 200 Atlantic Ave,5,18,Boston,Usa,6
Foss Park,5,10,Boston,Usa,6
Medford St at McNulty Ct,11,8,Boston,Usa,6
Ashmont T Stop,12,3,Boston,Usa,6
Porzio Park,12,5,Boston,Usa,6
Shawmut Ave at Herald St,8,12,Boston,Usa,6
Northbourne Rd at Hyde Park Ave,14,4,Boston,Usa,6
Swan Place at Minuteman Bikeway,5,5,Boston,Usa,6
Boston East - 126 Border St,2,13,Boston,Usa,6
Lechmere Canal Park,10,17,Boston,Usa,6
Stuart St at Berkeley St,18,0,Boston,Usa,6
Lake St. at Minuteman Bikeway,4,7,Boston,Usa,6
Newton Highlands T,11,4,Boston,Usa,6
Washington St at Corey Rd,0,14,Boston,Usa,6
Cross St at Hanover St,0,19,Boston,Usa,6
Salem State University - Bike Path at Loring Ave,9,6,Boston,Usa,6
Ames St at Broadway,19,0,Boston,Usa,6
Kennedy-Longfellow School 158 Spring St,0,0,Boston,Usa,6
Lenox St at Kendall St,12,4,Boston,Usa,6
Purchase St at Pearl St,19,0,Boston,Usa,6
Child Street at Brian P. Murphy Staircase,11,11,Boston,Usa,6
Washington St at Walnut St,7,2,Boston,Usa,6
Raymond Park at Walden St,7,12,Boston,Usa,6
Shetland Park - Congress at Peabody St,0,4,Boston,Usa,6
Malden High School,5,6,Boston,Usa,6
John Ahern Field at Kennedy-Longfellow School,0,19,Boston,Usa,6
Revere City Hall,9,2,Boston,Usa,6
Washington St at W Dedham St,11,4,Boston,Usa,6
Flint St. at Bridge St.,6,5,Boston,Usa,6
Heath St at Columbus Ave,11,7,Boston,Usa,6
Washington St at Waltham St,5,10,Boston,Usa,6
Charles St S at Stuart St,1,15,Boston,Usa,6
Savin Hill T Stop - S Sydney St at Bay St,8,5,Boston,Usa,6
Four Corners/Geneva T Stop,0,15,Boston,Usa,6
Hale Park,1,9,Boston,Usa,6
84 Cambridgepark Dr,1,26,Boston,Usa,6
Commonwealth Ave at Chiswick Rd,11,6,Boston,Usa,6
Albany St at E. Brookline St,14,1,Boston,Usa,6
Beacon St at Tappan St,8,15,Boston,Usa,6
Orient Heights T Stop - Bennington St at Saratoga St,14,4,Boston,Usa,6
Bennington St at Constitution Beach,15,2,Boston,Usa,6
Derby Street,4,5,Boston,Usa,6
Harvard Square at Mass Ave/ Dunster,16,2,Boston,Usa,6
Broadway at Central St,6,13,Boston,Usa,6
E Cottage St at Columbia Rd,11,8,Boston,Usa,6
Brighton Ave at Linden St,12,7,Boston,Usa,6
Central Square at Mass Ave / Essex St,8,9,Boston,Usa,6
Somerville High School & Central Library,2,15,Boston,Usa,6
Hayes Square - Vine St at Moulton St,0,3,Boston,Usa,6
Martha Eliot Health Center,12,4,Boston,Usa,6
Community Path at Cedar Street,1,13,Boston,Usa,6
300 Summer St,7,8,Boston,Usa,6
Main St at Salem St,0,20,Boston,Usa,6
Revere Beach - Markey Footbridge,10,1,Boston,Usa,6
Boston Medical Center - E Concord St at Harrison Ave,0,14,Boston,Usa,6
Gore Street at Lambert Street,7,12,Boston,Usa,6
Northern Ave at Haul Rd,1,19,Boston,Usa,6
87-101 Cambridgepark Drive,6,16,Boston,Usa,6
Hyde Park Library,7,8,Boston,Usa,6
Commonwealth Ave at Agganis Way,14,1,Boston,Usa,6
Seaport Square - Seaport Blvd at Northern Ave,22,1,Boston,Usa,6
Franklin St at Cambridge St,6,13,Boston,Usa,6
Four Corners - 157 Washington St,4,6,Boston,Usa,6
Ashley St at Boardman St,18,2,Boston,Usa,6
Newton Library,8,5,Boston,Usa,6
Adams St at Robinson St,6,6,Boston,Usa,6
Winthrop Circle,9,2,Boston,Usa,6
Walk Hill St at American Legion,2,13,Boston,Usa,6
Mt Auburn,15,4,Boston,Usa,6
Binney St / Sixth St,16,1,Boston,Usa,6
Washington St at Northampton St,13,7,Boston,Usa,6
Rugg Rd at Braintree St,7,8,Boston,Usa,6
Fan Pier,10,5,Boston,Usa,6
Logan Park,6,5,Boston,Usa,6
Columbia Rd at Tierney Community Center,11,8,Boston,Usa,6
955 Mass Ave,0,18,Boston,Usa,6
Washington St at Brock St,9,6,Boston,Usa,6
Mary Ellen McCormack - Sterling Square,4,11,Boston,Usa,6
The Dimock Center,1,14,Boston,Usa,6
Forsyth St at Huntington Ave,3,12,Boston,Usa,6
Medford St at Warren St,4,7,Boston,Usa,6
Green Street T Stop - Green St at Amory St,13,10,Boston,Usa,6
Bike Town at Moakley Park,11,4,Boston,Usa,6
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,10,9,Boston,Usa,6
Massachusetts Ave at Boylston St.,8,13,Boston,Usa,6
Mattapan T Stop,12,2,Boston,Usa,6
Huntington Ave at Exeter St,9,11,Boston,Usa,6
Kendall T,22,0,Boston,Usa,6
Harvard Kennedy School at Bennett St / Eliot St,13,10,Boston,Usa,6
St. Alphonsus St at Tremont St,0,17,Boston,Usa,6
Broad St at Central St,8,7,Boston,Usa,6
Hickey Park,12,7,Boston,Usa,6
Somerville City Hall Annex,14,5,Boston,Usa,6
Hyde Park Ave at Arlington St,7,12,Boston,Usa,6
Beachmont Square at Suffolk Downs,4,7,Boston,Usa,6
Washington St at Crafts St,0,6,Boston,Usa,6
Linear Park - Mass. Ave. at Cameron Ave. ,17,2,Boston,Usa,6
Fresh Pond Reservation,13,4,Boston,Usa,6
Airport T Stop - Bremen St at Brooks St,9,5,Boston,Usa,6
Maplewood Square,5,6,Boston,Usa,6
Everett Square (Broadway at Norwood St),12,2,Boston,Usa,6
Tremont St at W. Dedham St,5,9,Boston,Usa,6
Haines Square,4,5,Boston,Usa,6
Clinton St at North St,1,17,Boston,Usa,6
Broadway at Maple St,6,8,Boston,Usa,6
Mattapan Library,4,11,Boston,Usa,6
Centre St at W. Roxbury Post Office,11,8,Boston,Usa,6
Deerfield St at Commonwealth Ave,15,28,Boston,Usa,6
Boylston St at Jersey St,1,13,Boston,Usa,6
One Broadway / Kendall Sq at Main St / 3rd St,22,0,Boston,Usa,6
Roslindale Village - Washington St,10,5,Boston,Usa,6
Medford St at Charlestown BCYF,5,13,Boston,Usa,6
Dartmouth St at Newbury St,7,12,Boston,Usa,6
N. Harvard St at Harvard Way,4,16,Boston,Usa,6
Danehy Park,11,4,Boston,Usa,6
Boylston St at Exeter St,6,11,Boston,Usa,6
Center Plaza,25,0,Boston,Usa,6
Auburndale,10,5,Boston,Usa,6
Beacon St at Washington / Kirkland,10,9,Boston,Usa,6
Cleary Sq,8,7,Boston,Usa,6
615 Broadway,5,6,Boston,Usa,6
Medford Sq - Riverside Ave at River St,8,3,Boston,Usa,6
State Street at Channel Center,8,11,Boston,Usa,6
Broadway T Stop,5,21,Boston,Usa,6
Broadway St at Mt Pleasant St,14,5,Boston,Usa,6
Gallivan Blvd at Adams St,15,0,Boston,Usa,6
Mystic Ave at Crescent St,5,6,Boston,Usa,6
Seaport Hotel - Congress St at Seaport Ln,1,18,Boston,Usa,6
Tremont St at Court St,16,2,Boston,Usa,6
American Legion Hwy at Hyde Park Ave,13,6,Boston,Usa,6
Boylston T Stop,0,17,Boston,Usa,6
High St at Federal St,19,1,Boston,Usa,6
700 Huron Ave,2,16,Boston,Usa,6
Grove St at Community Path,2,13,Boston,Usa,6
Nichols Ave. at Watertown-Cambridge Greenway,3,9,Boston,Usa,6
Blue Hill Ave at Southwood St,4,11,Boston,Usa,6
Centre St at Allandale St,0,0,Boston,Usa,6
Bremen St at Marion St,7,4,Boston,Usa,6
99 Coolidge Ave,4,7,Boston,Usa,6
Watertown City Hall,9,1,Boston,Usa,6
Beacon at Walnut,1,14,Boston,Usa,6
Morton St T,11,4,Boston,Usa,6
Gilman Square T at Medford St,6,13,Boston,Usa,6
Harrison Ave at Mullins Way,10,8,Boston,Usa,6
Church St,12,2,Boston,Usa,6
Prudential Center - 101 Huntington Ave,12,6,Boston,Usa,6
Cambridge Main Library at Broadway / Trowbridge St,16,2,Boston,Usa,6
Chestnut St at Poplar St,15,4,Boston,Usa,6
South Boston Library - 646 E Broadway,2,13,Boston,Usa,6
Union St at Herrick Rd,2,8,Boston,Usa,6
One Brigham Circle,2,13,Boston,Usa,6
Northern Strand at Bike Kitchen ,4,7,Boston,Usa,6
Harbor St at Channel St,6,10,Boston,Usa,6
Riverway at Brookline Ave,14,11,Boston,Usa,6
Sullivan Square,12,7,Boston,Usa,6
Mill St. at Minuteman Bikeway,5,5,Boston,Usa,6
Innovation Lab - 125 Western Ave at Batten Way,18,1,Boston,Usa,6
Salem Ferry Landing,8,3,Boston,Usa,6
Boylston St at Berkeley St,18,0,Boston,Usa,6
Harrison Ave at E. Dedham St,9,10,Boston,Usa,6
Davis Square,8,16,Boston,Usa,6
Chelsea Station,1,10,Boston,Usa,6
Teele Square,4,11,Boston,Usa,6
Beacon St at Charles St,7,29,Boston,Usa,6
Mystic Valley Parkway at River Station,8,4,Boston,Usa,6
MIT at Mass Ave / Amherst St,22,5,Boston,Usa,6
Concord Ave at Spinelli Place,12,7,Boston,Usa,6
Galileo Galilei Way at Main Street,19,0,Boston,Usa,6
High St at Cypress St,2,13,Boston,Usa,6
Park Plaza at Charles St S.,8,10,Boston,Usa,6
Arsenal Yards,5,10,Boston,Usa,6
Verizon Innovation Hub 10 Ware Street,15,4,Boston,Usa,6
Swan St. Park,6,7,Boston,Usa,6
Beach St at Freeport St,6,13,Boston,Usa,6
Cary Square,9,3,Boston,Usa,6
The Eddy - New St at Sumner St,3,12,Boston,Usa,6
Salem Willows Park,8,7,Boston,Usa,6
Hormel Stadium,7,3,Boston,Usa,6
Tremont St at E Berkeley St,18,0,Boston,Usa,6
Glendale Square (Ferry St at Broadway),5,10,Boston,Usa,6
Harvard Stadium: N. Harvard St at Soldiers Field Rd,12,2,Boston,Usa,6
Maverick Square - Lewis Mall,17,15,Boston,Usa,6
MIT Vassar St,29,24,Boston,Usa,6
Main St at Baldwin St,4,15,Boston,Usa,6
Edgerly Education Center,3,11,Boston,Usa,6
Lower Cambridgeport at Magazine St / Riverside Rd,8,11,Boston,Usa,6
MIT Carleton St at Amherst St,22,3,Boston,Usa,6
Central Ave at River St,11,4,Boston,Usa,6
Circuit Drive at American Legion Hwy,12,7,Boston,Usa,6
Christian Science Plaza - Massachusetts Ave at Westland Ave,13,25,Boston,Usa,6
Rogers St & Land Blvd,19,0,Boston,Usa,6
Parker St at Huntington Ave,18,0,Boston,Usa,6
Union Square Station,7,12,Boston,Usa,6
Stony Brook T Stop,8,11,Boston,Usa,6
Brigham Circle - Francis St at Huntington Ave,6,7,Boston,Usa,6
Craigie St at Brattle St/Sparks St,6,9,Boston,Usa,6
Oak Square - 615 Washington St,11,4,Boston,Usa,6
Park Dr at Buswell St,0,15,Boston,Usa,6
Berkshire Street at Cambridge Street,6,13,Boston,Usa,6
Ipswich St at Van Ness St,7,8,Boston,Usa,6
Harrison Ave at Bennet St,4,15,Boston,Usa,6
Canal St at Causeway St,0,23,Boston,Usa,6
Watertown St at 5th Ave,15,4,Boston,Usa,6
Copley Square - Dartmouth St at Boylston St,18,12,Boston,Usa,6
ID Building East,5,12,Boston,Usa,6
Cambridge Crossing at North First Street,14,8,Boston,Usa,6
Dorchester Ave at Savin Hill Ave,7,8,Boston,Usa,6
Day Sq,14,2,Boston,Usa,6
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,10,4,Boston,Usa,6
Stuart St at Church St,1,19,Boston,Usa,6
Washington St at Denton Terr,2,17,Boston,Usa,6
Innerbelt at East Somerville Station,11,8,Boston,Usa,6
Coolidge Sq.,1,10,Boston,Usa,6
Boston College T,6,10,Boston,Usa,6
JFK/UMass T Stop,11,19,Boston,Usa,6
Washington St at Lenox St,7,8,Boston,Usa,6
Warren St at Chelsea St,7,15,Boston,Usa,6
Northampton St at Fellows St,18,1,Boston,Usa,6
Alpine Path at Concord Ave,14,5,Boston,Usa,6
Mass Ave/Lafayette Square,7,7,Boston,Usa,6
Walbridge St at Commonwealth Ave,0,19,Boston,Usa,6
Chinatown T Stop,6,11,Boston,Usa,6
Bellingham Square,10,1,Boston,Usa,6
Mass Ave at Grafton St,0,11,Boston,Usa,6
South End Library - Tremont St at W Newton St,0,15,Boston,Usa,6
Spring St at Powell St,7,12,Boston,Usa,6
Adams St at Mallet St.,7,8,Boston,Usa,6
Walnut Ave at School St,3,14,Boston,Usa,6
North St at Liberty Hill Ave,2,9,Boston,Usa,6
S Huntington at Heath St,2,18,Boston,Usa,6
Tappan St at Brookline Hills MBTA,8,7,Boston,Usa,6
1200 Beacon St,7,8,Boston,Usa,6
Central Square East Boston,4,11,Boston,Usa,6
B.U. Central T Stop - 725 Commonwealth Ave,2,7,Boston,Usa,6
Pope John High School,7,8,Boston,Usa,6
Orr Sq (Shirley Ave),5,4,Boston,Usa,6
Wellington MBTA,9,10,Boston,Usa,6
Mass Ave at Alewife Greenway,7,5,Boston,Usa,6
Harris Park,3,7,Boston,Usa,6
Main St at Devens St,6,14,Boston,Usa,6
Foley St at Grand Union Blvd,7,10,Boston,Usa,6
Mt. Hope St at Hyde Park Ave,7,12,Boston,Usa,6
Geiger Gibson Community Health Center,9,8,Boston,Usa,6
Bowdoin St at Quincy St,1,14,Boston,Usa,6
Somerville Hospital,8,7,Boston,Usa,6
Morgan Ave at North First St,5,16,Boston,Usa,6
Kierstead Park ,6,5,Boston,Usa,6
Sennott Park Broadway at Norfolk Street,6,13,Boston,Usa,6
Oak Square - Washington St at Bigelow St,8,12,Boston,Usa,6
Powder House Circle - Nathan Tufts Park,7,8,Boston,Usa,6
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,3,15,Boston,Usa,6
Mass Ave at Albany St,17,0,Boston,Usa,6
Salem State University - North Campus,9,2,Boston,Usa,6
Main St at Brooks Park,3,8,Boston,Usa,6
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,15,0,Boston,Usa,6
ID Building West,16,3,Boston,Usa,6
Brighton Center - Washington St at Cambridge St,8,9,Boston,Usa,6
191 Beacon St,14,4,Boston,Usa,6
Chelsea St at Vine St,8,3,Boston,Usa,6
Pier 4 Blvd at Autumn Ln,19,0,Boston,Usa,6
Washington St at Talbot Ave,6,11,Boston,Usa,6
Moraine St at Centre St,10,9,Boston,Usa,6
39 Brighton Ave,2,14,Boston,Usa,6
One Memorial Drive,15,4,Boston,Usa,6
Soldiers Field Park - 111 Western Ave,1,14,Boston,Usa,6
325 Binney St.,19,0,Boston,Usa,6
Jamaica St at South St,16,3,Boston,Usa,6
Congress St at Boston City Hall,10,21,Boston,Usa,6
Washington St at Walsh Playground,12,7,Boston,Usa,6
Lansdowne T Stop,17,33,Boston,Usa,6
7 Acre Park,10,5,Boston,Usa,6
Nonantum Library,11,4,Boston,Usa,6
Atlantic Ave at Beach St,3,17,Boston,Usa,6
Graham and Parks School – Linnaean St at Walker St,12,5,Boston,Usa,6
Broadway at Grafton St,2,8,Boston,Usa,6
Kearins Playground,5,6,Boston,Usa,6
Landmark Center - Brookline Ave at Park Dr,13,1,Boston,Usa,6
Grove Hall Library - 41 Geneva Ave,7,8,Boston,Usa,6
Park Street T Stop - Tremont St at Park St,8,19,Boston,Usa,6
855 Broadway,6,5,Boston,Usa,6
Third at Binney,4,11,Boston,Usa,6
Gardner St at Alcorn St,8,11,Boston,Usa,6
Assembly Square T,11,2,Boston,Usa,6
Washington St at Myrtle St,4,11,Boston,Usa,6
30 Dane St,4,11,Boston,Usa,6
Union Square - Somerville,3,0,Boston,Usa,6
W Broadway at D St,0,23,Boston,Usa,6
Cambridge St - at Columbia St / Webster Ave,3,12,Boston,Usa,6
Fairmount St at Washington St,2,13,Boston,Usa,6
Broadway at Beacham St,7,7,Boston,Usa,6
Museum of Science,17,1,Boston,Usa,6
Charlestown Navy Yard,23,0,Boston,Usa,6
Washington St at Peters Park,4,14,Boston,Usa,6
Old Morse Park at Putnam Ave,5,9,Boston,Usa,6
Glendon St at Condor St,17,2,Boston,Usa,6
Broad Canal Way at Third Street,19,0,Boston,Usa,6
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,7,7,Boston,Usa,6
Rindge Avenue - O'Neill Library,9,10,Boston,Usa,6
Stadium Rd at Western Ave,5,25,Boston,Usa,6
Columbia Rd at Ceylon St,4,11,Boston,Usa,6
Andrew T Stop - Dorchester Ave (West),5,3,Boston,Usa,6
Northern Strand - West St & Wellington Ave,4,7,Boston,Usa,6
Harvard University Gund Hall at Quincy St / Kirkland St,9,3,Boston,Usa,6
Walnut Ave at Warren St,1,14,Boston,Usa,6
Knoll St at Centre St,19,0,Boston,Usa,6
Chelsea Square,3,8,Boston,Usa,6
Santilli Hwy,5,9,Boston,Usa,6
Gramsdorf Playground,7,7,Boston,Usa,6
Wilson Square,6,9,Boston,Usa,6
Washington St at Mina Way,7,8,Boston,Usa,6
Meaney Playground - Pleasant St at E Cottage St,1,15,Boston,Usa,6
Smith Pl at Wilson Rd,12,7,Boston,Usa,6
Marion St at White St,11,6,Boston,Usa,6
Community Path at Lowell St,11,8,Boston,Usa,6
Conway Park - Somerville Avenue,8,14,Boston,Usa,6
Hancock St at Pleasant St,6,13,Boston,Usa,6
Gardner St at Harvard Ave,6,9,Boston,Usa,6
Ryan Playground - Dorchester Ave at Harbor View St,13,2,Boston,Usa,6
Arsenal on the Charles,13,5,Boston,Usa,6
Thetford Ave at Norfolk St,6,9,Boston,Usa,6
Walnut Ave at Humboldt Ave,8,7,Boston,Usa,6
Hyde Park Ave at Walk Hill St,14,0,Boston,Usa,6
Wood Island T Stop - Vienna St at Bennington St,11,9,Boston,Usa,6
Belgrade Ave at Walworth St,10,5,Boston,Usa,6
Boston Landing,10,5,Boston,Usa,6
Bartlett St at John Eliot Sq,0,3,Boston,Usa,6
Harvard Law School at Mass Ave / Jarvis St,1,17,Boston,Usa,6
HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,23,2,Boston,Usa,6
MIT Stata Center at Vassar St / Main St,35,0,Boston,Usa,6
Inman Square at Springfield St.,3,22,Boston,Usa,6
