name,free_bikes,empty_slots,city,country,position
MUSEE DU TRAM / TRAMMUSEUM,12,12,Bruxelles,Belgium,0
MEUDON,14,5,Bruxelles,Belgium,0
ROCHEFORT,4,20,Bruxelles,Belgium,0
DE PADUWA,10,15,Bruxelles,Belgium,0
DUCPETIAUX,3,21,Bruxelles,Belgium,0
PISCINE / ZWEMBAD,7,7,Bruxelles,Belgium,0
EVERE SHOPPING,11,13,Bruxelles,Belgium,0
OSSEGHEM,16,8,Bruxelles,Belgium,0
CENTRE CULTUREL / CULTUREEL CENTRUM,16,9,Bruxelles,Belgium,0
PORTE DE HAL / HALLEPOORT,23,0,Bruxelles,Belgium,0
JCDECAUX,12,6,Bruxelles,Belgium,0
GENEVE,18,6,Bruxelles,Belgium,0
LAEKEN / LAKEN,18,7,Bruxelles,Belgium,0
PATINAGE / SCHAATSEN,14,5,Bruxelles,Belgium,0
MUSEE DE LA BD / STRIPMUSEUM,17,8,Bruxelles,Belgium,0
SIMONIS,5,20,Bruxelles,Belgium,0
DECROLY,2,17,Bruxelles,Belgium,0
LIBERTE / VRIJHEID,10,8,Bruxelles,Belgium,0
JOURDAN,14,11,Bruxelles,Belgium,0
LEOPOLD III,7,15,Bruxelles,Belgium,0
JARDIN MASSART / MASSARTTUIN,15,9,Bruxelles,Belgium,0
BOTANIQUE / KRUIDTUIN,8,16,Bruxelles,Belgium,0
PERE DE DEKEN / PATER DE DEKEN,6,18,Bruxelles,Belgium,0
CENTENAIRE / EEUWFEEST,23,1,Bruxelles,Belgium,0
GUTENBERG,13,12,Bruxelles,Belgium,0
ATOMIUM,10,14,Bruxelles,Belgium,0
GERMOIR / MOUTERIJ,12,11,Bruxelles,Belgium,0
NOTRE-DAME / ONZE-LIEVE-VROUW,8,12,Bruxelles,Belgium,0
AUBERGE DE JEUNESSE / JEUGDHERBERG,17,5,Bruxelles,Belgium,0
LYCEE EMILE MAX / EMILE MAX LYCEUM,11,14,Bruxelles,Belgium,0
PARNASSE / PARNASSUS,4,16,Bruxelles,Belgium,0
HELIOTROPES / HELIOTROPEN,7,17,Bruxelles,Belgium,0
LOUVAIN 494 / LEUVEN 494,10,13,Bruxelles,Belgium,0
SAINT-VINCENT / SINT-VINCENTIUS,13,6,Bruxelles,Belgium,0
PAUL JANSON,14,11,Bruxelles,Belgium,0
MARGUERITE D'AUTR. / MARGARETHA VAN OOSTENR.,16,9,Bruxelles,Belgium,0
PARC LACROIX / LACROIX PARK,11,12,Bruxelles,Belgium,0
ELISA,10,11,Bruxelles,Belgium,0
LENOIR,9,14,Bruxelles,Belgium,0
TRACTEBEL,15,10,Bruxelles,Belgium,0
ROND-POINT CHURCHILL / CHURCHILLPLEIN,9,14,Bruxelles,Belgium,0
MEISER,7,18,Bruxelles,Belgium,0
COMTE DE FLANDRE / GRAAF VAN VLAANDEREN,16,2,Bruxelles,Belgium,0
PAGE / EDELKNAAP,2,16,Bruxelles,Belgium,0
CIMETIERE DE JETTE / KERKHOF VAN JETTE,3,14,Bruxelles,Belgium,0
VAN OVERBEKE,9,13,Bruxelles,Belgium,0
LUXEMBOURG / LUXEMBURG,4,38,Bruxelles,Belgium,0
CARENE / CARINA,12,6,Bruxelles,Belgium,0
MORT SUBITE,15,9,Bruxelles,Belgium,0
JACQMAIN,19,3,Bruxelles,Belgium,0
VIEUX TILLEUL / OUDE LINDE,16,7,Bruxelles,Belgium,0
MUSEUM,8,17,Bruxelles,Belgium,0
THIRY,11,9,Bruxelles,Belgium,0
TRIOMPHE / TRIOMF,0,20,Bruxelles,Belgium,0
GARE DU NORD / NOORDSTATION,0,0,Bruxelles,Belgium,0
KAREL BOGAERD,19,1,Bruxelles,Belgium,0
ETANGS NOIRS / ZWARTE VIJVERS,13,7,Bruxelles,Belgium,0
FLOREAL,2,21,Bruxelles,Belgium,0
GENERAL BARON / GENERAAL BARON,15,9,Bruxelles,Belgium,0
BOITSFORT GARE / BOSVOORDE STATION,7,18,Bruxelles,Belgium,0
DE SMET,11,14,Bruxelles,Belgium,0
GARE DE MEISER / MEISER STATION,14,7,Bruxelles,Belgium,0
SAINT-GUIDON / SINT-GUIDO,0,24,Bruxelles,Belgium,0
RIGA,15,5,Bruxelles,Belgium,0
COIN DU BALAI / BEZEMHOEK,7,16,Bruxelles,Belgium,0
TROIS TILLEULS / DRIE LINDEN,5,13,Bruxelles,Belgium,0
THOMAS BALIS,1,21,Bruxelles,Belgium,0
BIESTEBROECK / BIESTEBROEK,16,9,Bruxelles,Belgium,0
DUCHESSE DE BRABANT / HERTOGIN VAN BRABANT,11,7,Bruxelles,Belgium,0
TRONE / TROON,0,29,Bruxelles,Belgium,0
VERHEYLEWEGHEN,14,6,Bruxelles,Belgium,0
NOVILLE,10,10,Bruxelles,Belgium,0
TRITON,9,15,Bruxelles,Belgium,0
LEMONNIER,8,17,Bruxelles,Belgium,0
MADOU,3,20,Bruxelles,Belgium,0
CORTENBERGH / KORTENBERG,13,21,Bruxelles,Belgium,0
MAISON COMMUNALE EVERE / GEMEENTEHUIS EVERE,8,10,Bruxelles,Belgium,0
PONT BOCKSTAEL / BRUG BOCKSTAEL,10,12,Bruxelles,Belgium,0
RITTWEGER,6,14,Bruxelles,Belgium,0
WILLEBROECK / WILLEBROEK,19,6,Bruxelles,Belgium,0
DELACROIX,9,13,Bruxelles,Belgium,0
AUMALE,9,12,Bruxelles,Belgium,0
ARCHIMEDE / ARCHIMEDES,8,16,Bruxelles,Belgium,0
DIAMANT,3,19,Bruxelles,Belgium,0
CLAESSENS,15,8,Bruxelles,Belgium,0
SAISONS / JAARGETIJDEN,4,21,Bruxelles,Belgium,0
CERES,5,14,Bruxelles,Belgium,0
DEUX CHAUSSEES / TWEESTEENWEGEN,12,6,Bruxelles,Belgium,0
POELAERT,7,17,Bruxelles,Belgium,0
WESTLAND SHOPPING,11,13,Bruxelles,Belgium,0
PORTE DE NAMUR / NAAMSEPOORT,1,41,Bruxelles,Belgium,0
MERCKX,13,12,Bruxelles,Belgium,0
CIMETIERE D'IXELLES/BEGRAAFPLAATS VAN ELSENE,20,12,Bruxelles,Belgium,0
CHARLES V / KAREL V,8,14,Bruxelles,Belgium,0
PARC DUDEN / DUDENPARK,6,14,Bruxelles,Belgium,0
GARE DE CALEVOET / KALEVOET STATION,14,10,Bruxelles,Belgium,0
LA ROUE / HET RAD,5,9,Bruxelles,Belgium,0
HOUBA-BRUGMANN,16,5,Bruxelles,Belgium,0
CONGRES,0,0,Bruxelles,Belgium,0
PLACE DAILLY / DAILLYPLEIN,2,22,Bruxelles,Belgium,0
SCHUMAN,34,2,Bruxelles,Belgium,0
VETERINAIRES / VEEARTSEN,11,14,Bruxelles,Belgium,0
RODIN,0,22,Bruxelles,Belgium,0
CURIE,12,12,Bruxelles,Belgium,0
DUBOIS,13,10,Bruxelles,Belgium,0
MASUI,18,6,Bruxelles,Belgium,0
LIEDTS,14,8,Bruxelles,Belgium,0
FLAGEY,28,0,Bruxelles,Belgium,0
RECHERCHE / RESEARCH,9,8,Bruxelles,Belgium,0
DE HENNIN,5,13,Bruxelles,Belgium,0
JEAN REY,15,18,Bruxelles,Belgium,0
TAMARIS / TAMARISKEN,12,12,Bruxelles,Belgium,0
MIROIR / SPIEGEL,19,6,Bruxelles,Belgium,0
DEMOSTHENE,9,5,Bruxelles,Belgium,0
HANKAR,0,23,Bruxelles,Belgium,0
BASILIQUE / BASILIEK,11,10,Bruxelles,Belgium,0
MAELBEEK / MAALBEEK,15,20,Bruxelles,Belgium,0
PLACE DE LA PAIX / VREDEPLEIN,0,0,Bruxelles,Belgium,0
SIBELGA,11,8,Bruxelles,Belgium,0
PARVIS DE ST-GILLES / ST-GILLISVOORPLEIN,18,3,Bruxelles,Belgium,0
PISCINE LOUIS NAMECHE/ZWEMBAD LOUIS NAMECHE,8,17,Bruxelles,Belgium,0
ROODEBEEK,13,9,Bruxelles,Belgium,0
CHATELAIN / KASTELEIN,4,11,Bruxelles,Belgium,0
COLONEL BOURG / KOLONEL BOURG,9,16,Bruxelles,Belgium,0
DEMEY,14,10,Bruxelles,Belgium,0
WOESTE,15,9,Bruxelles,Belgium,0
UCL,9,14,Bruxelles,Belgium,0
DARWIN,13,11,Bruxelles,Belgium,0
PORTE DE NINOVE / NINOOFSEPOORT,15,4,Bruxelles,Belgium,0
MONTGOMERY,12,13,Bruxelles,Belgium,0
MELBA,15,10,Bruxelles,Belgium,0
VERSAILLES,3,16,Bruxelles,Belgium,0
JEU DE BALLE / VOSSENPLEIN,11,7,Bruxelles,Belgium,0
LOUIS TITZ,17,8,Bruxelles,Belgium,0
MAISON COMM SCHAERBEEK/GEMEENTEH. SCHAARBEEK,16,9,Bruxelles,Belgium,0
BENS,10,7,Bruxelles,Belgium,0
LUTHER KING,12,13,Bruxelles,Belgium,0
LOI / WET,3,16,Bruxelles,Belgium,0
ATHENEE DE JETTE / ATHENEUM VAN JETTE,11,14,Bruxelles,Belgium,0
CHÂTEAU / KASTEEL,14,7,Bruxelles,Belgium,0
ANNEESSENS,14,17,Bruxelles,Belgium,0
ETTERBEEK GARE / ETTERBEEK STATION,5,23,Bruxelles,Belgium,0
JOSEPH II / JOZEF II,4,19,Bruxelles,Belgium,0
PLACE ST-JOSSE / ST-JOOSTPLEIN,12,11,Bruxelles,Belgium,0
BIZET,12,8,Bruxelles,Belgium,0
FONSNY,18,1,Bruxelles,Belgium,0
PAQUOT,3,17,Bruxelles,Belgium,0
FABRY,18,6,Bruxelles,Belgium,0
TOMBERG,8,16,Bruxelles,Belgium,0
ELOY,17,6,Bruxelles,Belgium,0
CHASSEURS ARDENNAIS / ARDENSE JAGERS,2,23,Bruxelles,Belgium,0
STATUAIRES / BEELDHOUWERS,10,14,Bruxelles,Belgium,0
VAN HELLEMONT,11,12,Bruxelles,Belgium,0
WIENER,12,9,Bruxelles,Belgium,0
CIMETIERE / KERKHOF,10,10,Bruxelles,Belgium,0
PLACE LOIX / LOIXPLEIN,20,4,Bruxelles,Belgium,0
MARIUS RENARD,13,11,Bruxelles,Belgium,0
SPORTCITY,10,5,Bruxelles,Belgium,0
CELTES / KELTEN,9,32,Bruxelles,Belgium,0
ANCIENNE BARRIERE / OUDE AFSPANNING,15,5,Bruxelles,Belgium,0
PLASKY,12,13,Bruxelles,Belgium,0
JUBILE / JUBELFEEST,11,13,Bruxelles,Belgium,0
THEO LAMBERT,11,14,Bruxelles,Belgium,0
HOUFFALIZE,10,10,Bruxelles,Belgium,0
LESBROUSSART,6,21,Bruxelles,Belgium,0
GEORGES EEKHOUD,15,9,Bruxelles,Belgium,0
PHILIPPE BAUCQ,0,23,Bruxelles,Belgium,0
TENREUKEN,19,3,Bruxelles,Belgium,0
JULES CESAR / JULIUS CAESAR,11,8,Bruxelles,Belgium,0
STOCKEL / STOKKEL,12,12,Bruxelles,Belgium,0
STEPHANIE / STEFANIA,1,24,Bruxelles,Belgium,0
PAVILLON / PAVILJOEN,16,6,Bruxelles,Belgium,0
DE BROUCKERE,28,8,Bruxelles,Belgium,0
MADOUX,18,7,Bruxelles,Belgium,0
PRINCE DE LIEGE / PRINS VAN LUIK,14,7,Bruxelles,Belgium,0
SABLON / ZAVEL,12,5,Bruxelles,Belgium,0
AURORE / DAGERAAD,5,20,Bruxelles,Belgium,0
ARTAN,9,15,Bruxelles,Belgium,0
LES MARRONNIERS,1,21,Bruxelles,Belgium,0
HENRI REY,5,10,Bruxelles,Belgium,0
SCHEUTBOS,11,13,Bruxelles,Belgium,0
SHOPPING,16,4,Bruxelles,Belgium,0
GARE CENTRALE / CENTRAAL STATION,28,8,Bruxelles,Belgium,0
HEEMBEEK,16,8,Bruxelles,Belgium,0
ULB PLAINE,11,14,Bruxelles,Belgium,0
VAN PRAET,10,11,Bruxelles,Belgium,0
WIELS,0,0,Bruxelles,Belgium,0
KERSBEEK,9,10,Bruxelles,Belgium,0
PORTE D'ANDERLECHT / ANDERLECHTSEPOORT,2,20,Bruxelles,Belgium,0
SQUARE DU CENTENAIRE / EEUWFEESTSQUARE,15,10,Bruxelles,Belgium,0
DEFACQZ,8,17,Bruxelles,Belgium,0
KENNIS,13,9,Bruxelles,Belgium,0
ERASME / ERASMUS,11,13,Bruxelles,Belgium,0
ETANGS / VIJVERS,15,8,Bruxelles,Belgium,0
SQUARE ARMAND STEURS / ARMAND STEURSSQUARE,18,7,Bruxelles,Belgium,0
ABBAYE DE LA CAMBRE / ABDIJ TER KAMEREN,13,5,Bruxelles,Belgium,0
VAN YSENDYCK,23,1,Bruxelles,Belgium,0
ADOLPHE MAX,17,3,Bruxelles,Belgium,0
PRINCE DE LIGNE / PRINS DE LIGNE,7,15,Bruxelles,Belgium,0
SCHWEITZER,9,16,Bruxelles,Belgium,0
TERDELT,8,14,Bruxelles,Belgium,0
HOPITAL FRANÇAIS / FRANS GASTHUIS,13,12,Bruxelles,Belgium,0
DEMOLDER,17,7,Bruxelles,Belgium,0
ULB,3,14,Bruxelles,Belgium,0
LOUISE / LOUIZA,4,36,Bruxelles,Belgium,0
VERGOTE,8,14,Bruxelles,Belgium,0
HERRMANN-DEBROUX,14,15,Bruxelles,Belgium,0
DUNANT,17,3,Bruxelles,Belgium,0
BASCULE,1,24,Bruxelles,Belgium,0
PALAIS ROYAL / KONINKLIJK PALEIS,4,16,Bruxelles,Belgium,0
VETERANS COLONIAUX / KOLONIALE VETERANEN,10,12,Bruxelles,Belgium,0
MAISON COMM. BERCHEM / GEMEENTEH. BERCHEM,12,7,Bruxelles,Belgium,0
GARE DE BORDET / BORDET STATION,12,7,Bruxelles,Belgium,0
CARDINAL MERCIER / KARDINAAL MERCIER,11,8,Bruxelles,Belgium,0
LEOPOLD II,3,15,Bruxelles,Belgium,0
BICHON,22,2,Bruxelles,Belgium,0
RIBAUCOURT,14,11,Bruxelles,Belgium,0
STADE / STADION,14,11,Bruxelles,Belgium,0
VEEWEYDE / VEEWEIDE,9,12,Bruxelles,Belgium,0
SAINTE-ELISABETH / SINT-ELISABETH,9,13,Bruxelles,Belgium,0
ARISTIDE BRIAND,20,1,Bruxelles,Belgium,0
HEYSEL / HEIZEL,12,12,Bruxelles,Belgium,0
CONSCIENCE,12,6,Bruxelles,Belgium,0
BOILEAU,6,18,Bruxelles,Belgium,0
HOTEL PRESIDENT / PRESIDENT HOTEL,14,10,Bruxelles,Belgium,0
ARSENAL / ARSENAAL,0,24,Bruxelles,Belgium,0
GEORGES BRUGMANN,10,14,Bruxelles,Belgium,0
HAMOIR,16,7,Bruxelles,Belgium,0
BEEKKANT,0,0,Bruxelles,Belgium,0
GATTI DE GAMOND,13,7,Bruxelles,Belgium,0
VLEURGAT,4,20,Bruxelles,Belgium,0
ADEPS,3,17,Bruxelles,Belgium,0
CHAZAL,14,11,Bruxelles,Belgium,0
COGHEN,9,15,Bruxelles,Belgium,0
BLYCKAERTS,3,21,Bruxelles,Belgium,0
MENNEKENS,12,9,Bruxelles,Belgium,0
DOCKS BRUXSEL,14,6,Bruxelles,Belgium,0
ROND-POINT DU SOUVERAIN / VORSTRONDPUNT,13,6,Bruxelles,Belgium,0
HOUZEAU,7,9,Bruxelles,Belgium,0
ALBERTINE / ALBERTINA,10,12,Bruxelles,Belgium,0
BROUSTIN,9,8,Bruxelles,Belgium,0
ETANGS MELLAERTS / MELLAERTS VIJVERS,15,10,Bruxelles,Belgium,0
BEAULIEU,1,17,Bruxelles,Belgium,0
STALLE,17,7,Bruxelles,Belgium,0
BEMPT,9,14,Bruxelles,Belgium,0
PLACE VAN MEENEN / VAN MEENENPLEIN,4,18,Bruxelles,Belgium,0
VANDENDRIESCH,9,10,Bruxelles,Belgium,0
PARC CINQUANTENAIRE / JUBELPARK,9,25,Bruxelles,Belgium,0
PORTE DE FLANDRE / VLAAMSEPOORT,15,4,Bruxelles,Belgium,0
LA CHASSE / JACHT,1,22,Bruxelles,Belgium,0
ZAMAN-FOREST NAT. / ZAMAN-VORST NAT.,7,11,Bruxelles,Belgium,0
AZALEES / AZALEA,13,12,Bruxelles,Belgium,0
CLOVIS,15,4,Bruxelles,Belgium,0
SAINT-LAZARE / SINT-LAZARUS,8,5,Bruxelles,Belgium,0
BOONDAEL GARE / BOONDAAL STATION,5,16,Bruxelles,Belgium,0
CORHAY,13,12,Bruxelles,Belgium,0
MARCEL THIRY,3,17,Bruxelles,Belgium,0
GC ESSEGEM,9,15,Bruxelles,Belgium,0
CHAPELLE / KAPELLEKERK,7,10,Bruxelles,Belgium,0
GARE DU MIDI / ZUIDSTATION,31,6,Bruxelles,Belgium,0
PLACE VAN MEYEL / VAN MEYELPLEIN,6,10,Bruxelles,Belgium,0
DOMAINE / DOMEIN,0,24,Bruxelles,Belgium,0
FOREST NATIONAL / VORST NATIONAAL,11,13,Bruxelles,Belgium,0
