name,free_bikes,empty_slots,city,country,position
" PL  JOANIC - C / BRUNIQUER, 59",2,14,Barcelona,Spain,3
"C/ SARDENYA,  178",31,2,Barcelona,Spain,3
"PL. CATALUNYA, 7",0,25,Barcelona,Spain,3
"C/ VILADOMAT, 200",5,17,Barcelona,Spain,3
"C/ DEL DOCTOR TRUETA, 222",24,1,Barcelona,Spain,3
"C/ FELIP II, 214",4,21,Barcelona,Spain,3
"C/ BAC DE RODA, 11",19,0,Barcelona,Spain,3
"PG. PUJADES, 2",21,1,Barcelona,Spain,3
"AV. PARAL.LEL, 54",7,10,Barcelona,Spain,3
"AV. PARAL·LEL, 146 BIS",31,6,Barcelona,Spain,3
"C/ VILLARROEL, 39",5,23,Barcelona,Spain,3
"C/ SARDENYA, 362",9,13,Barcelona,Spain,3
"AV. RASOS DE PEGUERA, 10",6,14,Barcelona,Spain,3
"C/ SANT ADRIÀ, 2-8",11,11,Barcelona,Spain,3
"C/ PALLARS, 182",14,17,Barcelona,Spain,3
PL. TETUAN,4,18,Barcelona,Spain,3
"C/ ROSSELLÓ, 108-110",4,11,Barcelona,Spain,3
"C/ CONSELL DE CENT, 566",19,18,Barcelona,Spain,3
"C/ BRUC, 88",0,15,Barcelona,Spain,3
"C/ PAU ALSINA, 54",14,6,Barcelona,Spain,3
"C/ CAMÈLIES, 78",15,10,Barcelona,Spain,3
"C/ BAILÉN, 100",2,28,Barcelona,Spain,3
"AV. DIAGONAL, 680",6,17,Barcelona,Spain,3
"LA RAMBLA, 1",20,13,Barcelona,Spain,3
"C/ ALT DE GIRONELLA, 13",1,19,Barcelona,Spain,3
"C/ SANT ANTONI Mª CLARET, 290-296",21,0,Barcelona,Spain,3
"AV. DIAGONAL, 668",16,14,Barcelona,Spain,3
"VIA FAVÈNCIA, 186",6,17,Barcelona,Spain,3
"AV. DIAGONAL, 602",1,15,Barcelona,Spain,3
"C/ J. MAYNARD KEYNES, 2|AV. DGNAL.",3,39,Barcelona,Spain,3
"C/ JOSEP PLA, 67",10,13,Barcelona,Spain,3
"AV. MERIDIANA, 47 (D)",15,27,Barcelona,Spain,3
"C/ BILBAO, 2",24,0,Barcelona,Spain,3
CAMPANA DE LA MAQUINISTA (SAO PAULO I PL. DE,6,19,Barcelona,Spain,3
"C/ SARDENYA, 292",13,1,Barcelona,Spain,3
"RBLA. CATALUNYA, 33 - C/ DIPUTACIÓ",1,20,Barcelona,Spain,3
"C/ ROSA SENSAT, 20",15,6,Barcelona,Spain,3
"C/ DIPUTACIÓ, 200",15,9,Barcelona,Spain,3
"C/ PUJADES, 57B",14,8,Barcelona,Spain,3
"PL. CATALUNYA, 20",0,31,Barcelona,Spain,3
"C/ VILADOMAT, 244",0,26,Barcelona,Spain,3
"C/ NÀPOLS, 125",12,16,Barcelona,Spain,3
"PG. FABRA I PUIG, 385",2,25,Barcelona,Spain,3
"C/ GARRIGA I ROCA, 2",3,8,Barcelona,Spain,3
"C/ DIPUTACIÓ, 272",0,26,Barcelona,Spain,3
"C/ SANT ISCLE, 60",5,19,Barcelona,Spain,3
"C/ DE BARTRINA, 14",6,16,Barcelona,Spain,3
"RAMBLA DE L'ONZE DE SETEMBRE, 31",4,25,Barcelona,Spain,3
"AV. DIAGONAL, 672",10,23,Barcelona,Spain,3
"C/ TARRAGONA, 141",2,16,Barcelona,Spain,3
"AV. JOSEP TARRADELLAS, 58",7,7,Barcelona,Spain,3
Carrer Caresmar esq d`Enric Sanchís,9,17,Barcelona,Spain,3
"C/ CASANOVA, 139",2,20,Barcelona,Spain,3
"C/ MINERIA, 30",3,15,Barcelona,Spain,3
"LA RAMBLA, 75",0,0,Barcelona,Spain,3
"C/ CÒRSEGA, 216",11,15,Barcelona,Spain,3
"C/ JOSÉ DE  AGULLÓ, 9",2,22,Barcelona,Spain,3
"C/ VALLESPIR, 49",7,11,Barcelona,Spain,3
"C/ BRUC, 130",0,26,Barcelona,Spain,3
"C/ SAGUÉS, 1",0,26,Barcelona,Spain,3
"AV. RIO DE JANEIRO, 96",4,17,Barcelona,Spain,3
"C/ GRAN CAPITÀ, 9",0,23,Barcelona,Spain,3
"C/ DE LES CORTS, 20",3,23,Barcelona,Spain,3
"C/ SANCHO DE ÁVILA,  104 - C/ BADAJOZ",20,30,Barcelona,Spain,3
