name,free_bikes,empty_slots,city,country,position
"010629 - Rotherhithe Roundabout, Rotherhithe",2,15,London,United Kingdom,4
"200194 - Clarence Walk, Stockwell",4,21,London,United Kingdom,4
"001122 - Ashley Place, Victoria",11,13,London,United Kingdom,4
"001147 - Clifton Road, Maida Vale",2,20,London,United Kingdom,4
"001144 - Poured Lines, Bankside",2,26,London,United Kingdom,4
"200238 - Westferry DLR, Limehouse",6,30,London,United Kingdom,4
"200106 - Spanish Road, Clapham Junction",1,29,London,United Kingdom,4
"300024 - Dunston Road , Haggerston",12,30,London,United Kingdom,4
"001121 - Lexham Gardens, Kensington",6,11,London,United Kingdom,4
"001109 - Wellington Arch, Hyde Park",8,18,London,United Kingdom,4
"001192 - Embankment (Savoy), Strand",35,2,London,United Kingdom,4
"003450 - Great Titchfield Street, Fitzrovia",16,3,London,United Kingdom,4
"200153 - Blythe Road, Olympia",2,18,London,United Kingdom,4
"001038 - Harrington Square 1, Camden Town",17,9,London,United Kingdom,4
"022169 - Wren Street, Holborn",17,12,London,United Kingdom,4
"300205 - Cromer Street, Bloomsbury",23,5,London,United Kingdom,4
"022167 - Millharbour, Millwall",14,5,London,United Kingdom,4
"300065 - Clapham Common North Side, Clapham Common",0,37,London,United Kingdom,4
"200086 - Ilchester Gardens, Bayswater",4,17,London,United Kingdom,4
"300061 - Crimscott Street, Bermondsey",3,14,London,United Kingdom,4
"200162 - Watney Market, Stepney",17,34,London,United Kingdom,4
"001026 - Roscoe Street, St. Luke's",14,0,London,United Kingdom,4
"300008 - Normand Park, West Kensington",0,21,London,United Kingdom,4
"200116 - Vereker Road, West Kensington",1,24,London,United Kingdom,4
"200007 - Holden Street, Battersea",4,16,London,United Kingdom,4
"200063 - Mexfield Road, East Putney",3,15,London,United Kingdom,4
"200202 - Storey's Gate, Westminster",16,2,London,United Kingdom,4
"300245 - Clapham Road, Lingham Street, Stockwell",7,22,London,United Kingdom,4
"200204 - Northfields, Wandsworth",2,23,London,United Kingdom,4
"001211 - Bunhill Row, Moorgate",16,8,London,United Kingdom,4
"200028 - Elysium Place, Fulham",5,13,London,United Kingdom,4
"001065 - Aldersgate Street, Barbican",12,0,London,United Kingdom,4
"001043 - Museum of London, Barbican",22,29,London,United Kingdom,4
"003459 - Collingham Gardens, Earl's Court",2,11,London,United Kingdom,4
"001176 - Waterloo Road, South Bank",10,5,London,United Kingdom,4
"200188 - Neville Gill Close, Wandsworth",18,13,London,United Kingdom,4
"200203 - King Edward Street, St Pauls",16,0,London,United Kingdom,4
"300076 - Lots Road, West Chelsea",3,21,London,United Kingdom,4
"200057 - Belford House, Haggerston",1,37,London,United Kingdom,4
"001066 - Calshot Street , King's Cross",9,12,London,United Kingdom,4
"200251 - Bow Road Station, Bow",21,20,London,United Kingdom,4
"003458 - Waterloo Place, St. James's",11,8,London,United Kingdom,4
"022161 - Vincent Street, Pimlico",0,11,London,United Kingdom,4
"010627 - Grosvenor Square, Mayfair",15,1,London,United Kingdom,4
"001059 - Albert Embankment, Vauxhall",10,13,London,United Kingdom,4
"200143 - Lancaster Drive, Blackwall",1,26,London,United Kingdom,4
"003455 - Arundel Street, Temple",5,13,London,United Kingdom,4
"300207 - Gauden Road, Clapham",0,22,London,United Kingdom,4
"001022 - Brunswick Square, Bloomsbury",22,0,London,United Kingdom,4
"200230 - Maplin Street, Mile End",21,14,London,United Kingdom,4
"200171 - Peterborough Road, Sands End",14,14,London,United Kingdom,4
"002681 - Harriet Street, Knightsbridge",14,9,London,United Kingdom,4
"002589 - Pembridge Villas, Notting Hill",9,7,London,United Kingdom,4
"300084 - Sirdar Road, Avondale",0,0,London,United Kingdom,4
"200134 - Albany Street, The Regent's Park",7,17,London,United Kingdom,4
"001105 - LMU Commercial Road, Whitechapel",3,8,London,United Kingdom,4
"003427 - Fanshaw Street, Hoxton",12,23,London,United Kingdom,4
"200062 - William Morris Way, Sands End",2,23,London,United Kingdom,4
"200210 - Westbridge Road, Battersea",10,17,London,United Kingdom,4
"000997 - Worship Street, Shoreditch",45,2,London,United Kingdom,4
"001110 - Palace Gate, Kensington Gardens",12,0,London,United Kingdom,4
"200110 - Bishop's Bridge Road West, Bayswater",6,8,London,United Kingdom,4
"001194 - Westminster University, Marylebone",3,11,London,United Kingdom,4
"001002 - Holy Trinity Brompton, Knightsbridge",20,6,London,United Kingdom,4
"300067 - Grenfell Road, Avondale",19,5,London,United Kingdom,4
"001140 - Grosvenor Road, Pimlico",10,19,London,United Kingdom,4
"000964 - Bath Street, St. Luke's",12,1,London,United Kingdom,4
"001201 - Bank of England Museum, Bank",15,0,London,United Kingdom,4
"300050 - Walworth Square, Walworth",1,21,London,United Kingdom,4
"300083 - Duke Street Hill, London Bridge",3,15,London,United Kingdom,4
"001221 - St. George Street, Mayfair",15,0,London,United Kingdom,4
"200160 - Langdon Park, Poplar",13,8,London,United Kingdom,4
"001218 - Flood Street, Chelsea",19,8,London,United Kingdom,4
"003432 - Farringdon Lane, Clerkenwell",13,0,London,United Kingdom,4
"010630 - George Place Mews, Marylebone",9,4,London,United Kingdom,4
"000980 - Malet Street, Bloomsbury",37,8,London,United Kingdom,4
"200129 - Charlotte Terrace, Angel",18,7,London,United Kingdom,4
"300213 - Monier Road, Hackney Wick",12,7,London,United Kingdom,4
"300037 - Ravenscourt Park Station, Hammersmith",19,7,London,United Kingdom,4
"200211 - Union Grove, Wandsworth Road",22,18,London,United Kingdom,4
"300018 - Charing Cross Hospital, Hammersmith",16,5,London,United Kingdom,4
"001024 - Park Street, Bankside",7,11,London,United Kingdom,4
"022165 - Fisherman's Walk West, Canary Wharf",26,8,London,United Kingdom,4
"300023 - All Saints Church, Portobello",9,27,London,United Kingdom,4
"001082 - Borough Road, Elephant & Castle",19,20,London,United Kingdom,4
"300007 - Rifle Place, Avondale",6,12,London,United Kingdom,4
"300070 - Imperial Wharf Station, Sands End",5,18,London,United Kingdom,4
"001138 - Elizabeth Bridge, Victoria",7,18,London,United Kingdom,4
"300229 - Sidney Road, Stockwell",8,18,London,United Kingdom,4
"001077 - Royal London Hospital, Whitechapel",30,9,London,United Kingdom,4
"200243 - St. John's Park, Cubitt Town",0,30,London,United Kingdom,4
"200121 - Shoreditch Court, Haggerston",4,30,London,United Kingdom,4
"001106 - Rampayne Street, Pimlico",0,17,London,United Kingdom,4
"200247 - Globe Town Market, Bethnal Green",0,17,London,United Kingdom,4
"022172 - Bromley High Street, Bow",12,9,London,United Kingdom,4
"003446 - De Vere Gardens, Kensington",6,22,London,United Kingdom,4
"001173 - Gloucester Terrace, Bayswater",9,13,London,United Kingdom,4
"001214 - Kensington Olympia Station, Olympia",0,21,London,United Kingdom,4
"200150 - Cantrell Road, Bow",12,11,London,United Kingdom,4
"002662 - Butler Place, Westminster",16,1,London,United Kingdom,4
"001103 - Gloucester Street, Pimlico",6,17,London,United Kingdom,4
"002693 - Shouldham Street, Marylebone",1,14,London,United Kingdom,4
"001012 - Christopher Street, Liverpool Street",15,15,London,United Kingdom,4
"200114 - Orbel Street, Battersea",0,25,London,United Kingdom,4
"001131 - Graham Street, Angel",2,23,London,United Kingdom,4
"200141 - Westfield Ariel Way, White City",23,13,London,United Kingdom,4
"001197 - Sackville Street, Mayfair",16,0,London,United Kingdom,4
"200151 - Hoxton Station, Hoxton",6,14,London,United Kingdom,4
"003429 - Abbey Orchard Street, Westminster",14,11,London,United Kingdom,4
"002666 - Howick Place, Westminster",10,16,London,United Kingdom,4
"300090 - Blenheim Crescent, Ladbroke Grove",2,20,London,United Kingdom,4
"200205 - Montserrat Road , Putney",17,6,London,United Kingdom,4
"300046 - Alma Road, Wandsworth",6,21,London,United Kingdom,4
"001053 - Clerkenwell Green, Clerkenwell",19,0,London,United Kingdom,4
"200008 - Portman Square, Marylebone",15,0,London,United Kingdom,4
"000968 - Warwick Row, Westminster",10,7,London,United Kingdom,4
"001200 - Ontario Street, Elephant & Castle",3,11,London,United Kingdom,4
"200232 - Preston's Road, Cubitt Town",1,25,London,United Kingdom,4
"300056 - Mile End Stadium, Mile End",6,13,London,United Kingdom,4
"003489 - Broadwick Street, Soho",13,2,London,United Kingdom,4
"003426 - Lansdowne Drive, Hackney Central",17,9,London,United Kingdom,4
"022181 - Camley Street, Camden Town",6,10,London,United Kingdom,4
"300014 - Falcon Road, Clapham Junction",1,24,London,United Kingdom,4
"001100 - Strand, Strand",26,9,London,United Kingdom,4
"200241 - Bonner Gate, Victoria Park",7,14,London,United Kingdom,4
"300222 - Fore Street, Guildhall",15,10,London,United Kingdom,4
"003439 - Tavistock Place, Bloomsbury",6,9,London,United Kingdom,4
"022158 - Exhibition Road Museums 1, South Kensington",10,1,London,United Kingdom,4
"001118 - Hampton Street, Walworth",10,11,London,United Kingdom,4
"001070 - Bricklayers Arms, Borough",6,22,London,United Kingdom,4
"000970 - Scala Street, Fitzrovia",16,4,London,United Kingdom,4
"300026 - All Saints' Road, Portobello",0,21,London,United Kingdom,4
"200169 - Ashley Crescent, Battersea",1,23,London,United Kingdom,4
"001156 - Bedford Way, Bloomsbury",11,9,London,United Kingdom,4
"001154 - Kennington Road, Vauxhall",11,23,London,United Kingdom,4
"200005 - New Cavendish Street, Marylebone",16,0,London,United Kingdom,4
"001114 - Pont Street, Knightsbridge",19,3,London,United Kingdom,4
"003425 - Northington Street , Holborn",4,13,London,United Kingdom,4
"200212 - Blackfriars Station, St. Paul's",24,11,London,United Kingdom,4
"000967 - Golden Lane, Barbican",5,15,London,United Kingdom,4
"300022 - Evesham Street, Avondale",27,0,London,United Kingdom,4
"001067 - St. James's Square, St. James's",15,14,London,United Kingdom,4
"300233 - Aquatic Centre, Queen Elizabeth Olympic Park",7,20,London,United Kingdom,4
"022170 - Kennington Station, Kennington",6,16,London,United Kingdom,4
"002670 - Paddington Green, Paddington",6,12,London,United Kingdom,4
"001075 - Hyde Park Corner, Hyde Park",13,14,London,United Kingdom,4
"300034 - St. Mark's Road, North Kensington",12,7,London,United Kingdom,4
"022179 - Exhibition Road, Knightsbridge",15,1,London,United Kingdom,4
"001006 - Percy Street, Bloomsbury",22,1,London,United Kingdom,4
"001128 - Westbourne Green, Westbourne",6,14,London,United Kingdom,4
"200215 - Greyhound Road, Hammersmith",13,22,London,United Kingdom,4
"300230 - Wynne Road, Stockwell",8,16,London,United Kingdom,4
"200172 - Lansdowne Road, Ladbroke Grove",27,1,London,United Kingdom,4
"200010 - Manresa Road, Chelsea",14,1,London,United Kingdom,4
"300236 - Bevington Road West, North Kensington",0,21,London,United Kingdom,4
"300232 - Riverlight South, Nine Elms",18,8,London,United Kingdom,4
"300062 - South Bermondsey Station, Bermondsey",6,17,London,United Kingdom,4
"003422 - Charlbert Street, St. John's Wood",10,4,London,United Kingdom,4
"200009 - Stebondale Street, Cubitt Town",27,1,London,United Kingdom,4
"300242 - Allington Street, Victoria",24,0,London,United Kingdom,4
"001096 - Bayswater Road, Hyde Park",3,20,London,United Kingdom,4
"200133 - South Lambeth Road, Vauxhall",3,15,London,United Kingdom,4
"001028 - William IV Street, Strand",17,1,London,United Kingdom,4
"200201 - Battersea Church Road, Battersea",9,13,London,United Kingdom,4
"300249 - Westminster Pier, Westminster",16,0,London,United Kingdom,4
"003487 - Campden Hill Road, Notting Hill",1,16,London,United Kingdom,4
"200032 - Kennington Oval, Oval",23,7,London,United Kingdom,4
"200034 - Wapping Lane, Wapping",7,17,London,United Kingdom,4
"200099 - Upper Bank Street, Canary Wharf",21,10,London,United Kingdom,4
"200154 - Hansard Mews, Holland Park",16,4,London,United Kingdom,4
"300055 - Stewart's Road, Wandsworth Road",1,26,London,United Kingdom,4
"200068 - Somerset House, Strand",26,13,London,United Kingdom,4
"003465 - Eccleston Place, Victoria",7,6,London,United Kingdom,4
"300012 - Irene Road, Parsons Green",22,17,London,United Kingdom,4
"003506 - Stanhope Gate, Mayfair",6,14,London,United Kingdom,4
"010631 - Holland Park, Kensington",1,27,London,United Kingdom,4
"200161 - Clinton Road, Mile End",20,13,London,United Kingdom,4
"001196 - Vincent Square, Westminster",3,15,London,United Kingdom,4
"200142 - Hammersmith Road, Hammersmith",1,19,London,United Kingdom,4
"001073 - Kennington Road Post Office, Oval",2,15,London,United Kingdom,4
"300003 - Eel Brook Common, Walham Green",5,17,London,United Kingdom,4
"300238 - Southwark Street, Bankside",18,4,London,United Kingdom,4
"000981 - British Museum, Bloomsbury",9,22,London,United Kingdom,4
"001101 - Knightsbridge, Hyde Park",4,39,London,United Kingdom,4
"001091 - St. John's Wood Church, The Regent's Park",42,6,London,United Kingdom,4
"003479 - Old Brompton Road, South Kensington",1,28,London,United Kingdom,4
"300096 - Tallis Street, Temple",16,4,London,United Kingdom,4
"300246 - Belvedere Road 2, South Bank",19,15,London,United Kingdom,4
"200088 - Clarges Street, Mayfair",14,0,London,United Kingdom,4
"022176 - Reardon Street, Wapping",7,13,London,United Kingdom,4
"200237 - Parson's Green , Parson's Green",14,4,London,United Kingdom,4
"200004 - Lightermans Road, Millwall",18,7,London,United Kingdom,4
"002699 - Snow Hill, Farringdon",15,0,London,United Kingdom,4
"003460 - Warwick Square, Pimlico",4,13,London,United Kingdom,4
"300227 - Timber Lodge, Queen Elizabeth Olympic Park",0,33,London,United Kingdom,4
"003469 - Cadogan Place, Knightsbridge",19,11,London,United Kingdom,4
"010624 - Strata, Elephant & Castle",3,33,London,United Kingdom,4
"200207 - Hartington Road, Stockwell",13,20,London,United Kingdom,4
"200059 - Crisp Road, Hammersmith",40,5,London,United Kingdom,4
"001129 - Sun Street, Liverpool Street",17,3,London,United Kingdom,4
"001132 - Albert Gate, Hyde Park",20,10,London,United Kingdom,4
"200070 - Arlington Road, Camden Town",14,8,London,United Kingdom,4
"001020 - Leonard Circus , Shoreditch",41,1,London,United Kingdom,4
"200165 - Wellington Row, Bethnal Green",16,15,London,United Kingdom,4
"003491 - Princes Square, Bayswater",0,16,London,United Kingdom,4
"003477 - Porchester Place, Paddington",0,14,London,United Kingdom,4
"003478 - Guildhouse Street, Victoria",2,12,London,United Kingdom,4
"200042 - York Hall, Bethnal Green",13,11,London,United Kingdom,4
"200152 - Pitfield Street North,Hoxton",6,22,London,United Kingdom,4
"200137 - Caldwell Street, Stockwell",3,34,London,United Kingdom,4
"001010 - Cartwright Gardens , Bloomsbury",4,14,London,United Kingdom,4
"022174 - Granby Street, Shoreditch",16,20,London,United Kingdom,4
"001095 - LSBU (Borough Road), Elephant & Castle",4,30,London,United Kingdom,4
"010632 - Kensington Town Hall, Kensington",1,17,London,United Kingdom,4
"001090 - Warren Street Station, Euston",15,7,London,United Kingdom,4
"001163 - Wardour Street, Soho",6,9,London,United Kingdom,4
"300044 - Putney Bridge Road, East Putney",0,29,London,United Kingdom,4
"000988 - Great Russell Street, Bloomsbury",11,11,London,United Kingdom,4
"200184 - Erin Close, Walham Green",16,3,London,United Kingdom,4
"002683 - Millbank Tower, Pimlico",18,0,London,United Kingdom,4
"001136 - London Zoo,  The Regent's Park",25,6,London,United Kingdom,4
"200027 - Ford Road, Old Ford",2,14,London,United Kingdom,4
"200092 - Mudchute DLR, Cubitt Town",20,11,London,United Kingdom,4
"200167 - Twig Folly Bridge, Mile End",0,18,London,United Kingdom,4
"200236 - Greenberry Street, St.John's Wood",2,23,London,United Kingdom,4
"001130 - Grove End Road, St. John's Wood",0,18,London,United Kingdom,4
"003451 - Golden Square, Soho",17,0,London,United Kingdom,4
"001124 - Sumner Place, South Kensington",15,0,London,United Kingdom,4
"200058 - Northdown Street, King's Cross",11,7,London,United Kingdom,4
"300051 - Hibbert Street, Battersea",0,32,London,United Kingdom,4
"001058 - Edgware Road Station, Marylebone",8,53,London,United Kingdom,4
"200054 - Jubilee Crescent, Cubitt Town",0,52,London,United Kingdom,4
"200036 - Bell Lane, Liverpool Street",15,4,London,United Kingdom,4
"001104 - Claremont Square, Angel",6,9,London,United Kingdom,4
"001102 - Leman Street, Aldgate",6,30,London,United Kingdom,4
"001040 - West Smithfield Rotunda, Farringdon",13,1,London,United Kingdom,4
"001007 - Drury Lane, Covent Garden",7,18,London,United Kingdom,4
"300201 - Coram Street, Bloomsbury",17,11,London,United Kingdom,4
"300052 - Parsons Green Station, Parsons Green",13,41,London,United Kingdom,4
"003482 - Beaumont Street, Marylebone",15,8,London,United Kingdom,4
"001208 - Dickens Square, Borough",13,19,London,United Kingdom,4
"003505 - Marloes Road, Kensington",7,8,London,United Kingdom,4
"200131 - Clarkson Street, Bethnal Green",24,6,London,United Kingdom,4
"001171 - New Road 1 , Whitechapel",7,22,London,United Kingdom,4
"001085 - Old Quebec Street, Marylebone",14,0,London,United Kingdom,4
"300071 - Elgin Avenue, Maida Hill",2,14,London,United Kingdom,4
"200224 - Colet Gardens, Hammersmith",1,29,London,United Kingdom,4
"000965 - Tachbrook Street, Victoria",2,11,London,United Kingdom,4
"200208 - Sugden Road, Clapham",1,14,London,United Kingdom,4
"001089 - Queen's Gate (Central), South Kensington",20,8,London,United Kingdom,4
"200255 - Devons Road, Bow",3,33,London,United Kingdom,4
"200199 - Stanley Grove, Battersea",0,23,London,United Kingdom,4
"200163 - Jubilee Plaza, Canary Wharf",41,18,London,United Kingdom,4
"001061 - Stonecutter Street, Holborn",12,6,London,United Kingdom,4
"001071 - Tower Gardens , Tower",21,2,London,United Kingdom,4
"001000 - Vauxhall Cross, Vauxhall",0,15,London,United Kingdom,4
"300221 - Battersea Power Station, Battersea Park",6,18,London,United Kingdom,4
"200122 - Hawley Crescent, Camden Town",21,0,London,United Kingdom,4
"200147 - Salmon Lane, Limehouse",8,23,London,United Kingdom,4
"002639 - King Edward Walk, Waterloo",6,15,London,United Kingdom,4
"003495 - Wells Street, Fitzrovia",19,17,London,United Kingdom,4
"001045 - Jewry Street, Aldgate",16,0,London,United Kingdom,4
"001001 - West Cromwell Road, Earl's Court",0,24,London,United Kingdom,4
"200093 - Thurtle Road, Haggerston",0,22,London,United Kingdom,4
"300049 - Aylward Street, Stepney",0,19,London,United Kingdom,4
"200223 - Ashmole Estate, Oval",4,29,London,United Kingdom,4
"001133 - Baylis Road, Waterloo",0,17,London,United Kingdom,4
"000961 - Union Street, The Borough",13,1,London,United Kingdom,4
"200233 - South Quay East, Canary Wharf",5,30,London,United Kingdom,4
"200108 - Bishop's Bridge Road East, Bayswater",13,6,London,United Kingdom,4
"001162 - Dorset Square, Marylebone",0,13,London,United Kingdom,4
"002637 - Bermondsey Street, Bermondsey",1,20,London,United Kingdom,4
"001135 - Claverton Street, Pimlico",4,25,London,United Kingdom,4
"003436 - Derry Street, Kensington",14,2,London,United Kingdom,4
"001175 - Mallory Street, Marylebone",1,17,London,United Kingdom,4
"300098 - Hurlingham Park, Parsons Green",7,13,London,United Kingdom,4
"001127 - Risinghill Street, Angel",6,8,London,United Kingdom,4
"001031 - Nesham Street, Wapping",1,11,London,United Kingdom,4
"001182 - Notting Hill Gate Station, Notting Hill",4,25,London,United Kingdom,4
"200193 - Snowsfields, London Bridge",17,11,London,United Kingdom,4
"200214 - Woodstock Grove, Shepherd's Bush",20,0,London,United Kingdom,4
"300202 - Kings Gate House, Westminster",23,0,London,United Kingdom,4
"300240 - Lincoln's Inn Fields, Holborn",14,11,London,United Kingdom,4
"001049 - Finsbury Leisure Centre, St. Luke's",9,7,London,United Kingdom,4
"300042 - Upper Richmond Road, Putney",2,21,London,United Kingdom,4
"001228 - Southampton Street, Strand",9,2,London,United Kingdom,4
"001011 - Argyle Street, Kings Cross",7,30,London,United Kingdom,4
"001078 - Lambeth Road, Vauxhall",15,0,London,United Kingdom,4
"200221 - Crabtree Lane, Fulham",4,22,London,United Kingdom,4
"001113 - Trebovir Road, Earl's Court",6,9,London,United Kingdom,4
"002669 - Charlotte Street, Fitzrovia",13,0,London,United Kingdom,4
"200056 - Vauxhall Walk, Vauxhall",7,20,London,United Kingdom,4
"022178 - Lindfield Street, Poplar",26,15,London,United Kingdom,4
"003483 - Fashion Street, Whitechapel",23,1,London,United Kingdom,4
"001018 - Phillimore Gardens, Kensington",15,16,London,United Kingdom,4
"001226 - Macclesfield Rd, St Lukes",6,18,London,United Kingdom,4
"300235 - York Way, Kings Cross",7,15,London,United Kingdom,4
"300094 - Plough Terrace, Clapham Junction",4,25,London,United Kingdom,4
"001052 - Soho Square , Soho",34,22,London,United Kingdom,4
"200023 - Heath Road, Battersea",7,15,London,United Kingdom,4
"003490 - Southwick Street, Paddington",6,10,London,United Kingdom,4
"300214 - Blackfriars Road, Southwark",25,13,London,United Kingdom,4
"001005 - Eversholt Street , Camden Town",3,12,London,United Kingdom,4
"002636 - Prince Albert Road, The Regent's Park",13,7,London,United Kingdom,4
"300100 - Limburg Road, Clapham Junction",2,15,London,United Kingdom,4
"002685 - South Kensington Station, South Kensington",12,0,London,United Kingdom,4
"000991 - Crosswall, Tower",18,11,London,United Kingdom,4
"003480 - Smith Square, Westminster",6,10,London,United Kingdom,4
"001150 - Queensway, Kensington Gardens",1,10,London,United Kingdom,4
"001203 - Eastbourne Mews, Paddington",5,25,London,United Kingdom,4
"001016 - Hereford Road, Bayswater",2,17,London,United Kingdom,4
"000971 - Godliman Street, St. Paul's",19,6,London,United Kingdom,4
"200012 - Stepney Green Station, Stepney",7,14,London,United Kingdom,4
"001093 - Kennington Cross, Kennington",12,32,London,United Kingdom,4
"001220 - Imperial College, Knightsbridge",10,19,London,United Kingdom,4
"200051 - Percival Street, Finsbury",19,3,London,United Kingdom,4
"300002 - Brook Green South, Brook Green",9,19,London,United Kingdom,4
"001017 - Great Dover Street, The Borough",1,30,London,United Kingdom,4
"200090 - Pennington Street, Wapping",37,5,London,United Kingdom,4
"010628 - Cleaver Street, Kennington",10,5,London,United Kingdom,4
"200256 - Sutton Street, Shadwell",25,6,London,United Kingdom,4
"200021 - Hermitage Court, Wapping",0,14,London,United Kingdom,4
"200128 - Queen Street 2, Bank",20,14,London,United Kingdom,4
"300093 - Park Lane, Mayfair",7,10,London,United Kingdom,4
"001063 - Wood Street, Guildhall",8,9,London,United Kingdom,4
"200183 - Battersea Park Road, Nine Elms",22,0,London,United Kingdom,4
"002667 - Tower Wharf, Bermondsey",1,19,London,United Kingdom,4
"200039 - Sail Street, Vauxhall",3,18,London,United Kingdom,4
"001166 - Bell Street , Marylebone",4,11,London,United Kingdom,4
"200185 - St. John's Road, Clapham Junction",14,14,London,United Kingdom,4
"002694 - Clapham Common Station, Clapham Common",0,13,London,United Kingdom,4
"300101 - Little Brook Green, Brook Green",29,1,London,United Kingdom,4
"002648 - Waterloo Bridge, South Bank",7,7,London,United Kingdom,4
"003463 - Argyll Road, Kensington",0,18,London,United Kingdom,4
"200001 - Limerston Street, West Chelsea",16,0,London,United Kingdom,4
"001032 - New Inn Yard, Shoreditch",15,3,London,United Kingdom,4
"200195 - St Martins Close, Camden Town",13,3,London,United Kingdom,4
"300085 - Freston Road, Avondale",23,0,London,United Kingdom,4
"000975 - Theobald's Road , Holborn",10,11,London,United Kingdom,4
"001098 - Lower Thames Street, Monument",18,3,London,United Kingdom,4
"001030 - Lisson Grove, St. John's Wood",8,6,London,United Kingdom,4
"001217 - Serpentine Car Park, Hyde Park",6,9,London,United Kingdom,4
"200022 - Saunders Ness Road, Cubitt Town",17,17,London,United Kingdom,4
"200084 - Doddington Grove, Kennington",3,30,London,United Kingdom,4
"001210 - Nevern Place, Earl's Court",3,17,London,United Kingdom,4
"200044 - New Fetter Lane, Holborn",17,1,London,United Kingdom,4
"200175 - Wandsworth Rd, Isley Court, Wandsworth Road",7,18,London,United Kingdom,4
"002690 - City Road, Angel",36,11,London,United Kingdom,4
"001003 - Chapel Place, Marylebone",15,10,London,United Kingdom,4
"200006 - Hewison Street, Old Ford",5,11,London,United Kingdom,4
"000998 - Lollard Street, Vauxhall",6,17,London,United Kingdom,4
"001056 - Finsbury Square , Moorgate",22,10,London,United Kingdom,4
"003437 - Curzon Street, Mayfair",16,0,London,United Kingdom,4
"022160 - Chelsea Bridge, Pimlico",0,8,London,United Kingdom,4
"200003 - Cheshire Street, Bethnal Green",7,20,London,United Kingdom,4
"003470 - Great Percy Street, Clerkenwell",10,12,London,United Kingdom,4
"003435 - Gloucester Road (Central), South Kensington",9,9,London,United Kingdom,4
