name,free_bikes,empty_slots,city,country,position
" PL  JOANIC - C / BRUNIQUER, 59",0,11,Barcelona,Spain,4
"C/ SARDENYA,  178",28,5,Barcelona,Spain,4
"PL. CATALUNYA, 7",9,13,Barcelona,Spain,4
"C/ VILADOMAT, 200",5,17,Barcelona,Spain,4
"C/ DEL DOCTOR TRUETA, 222",17,1,Barcelona,Spain,4
"C/ FELIP II, 214",2,23,Barcelona,Spain,4
"C/ BAC DE RODA, 11",14,2,Barcelona,Spain,4
"PG. PUJADES, 2",23,2,Barcelona,Spain,4
"AV. PARAL.LEL, 54",12,4,Barcelona,Spain,4
"AV. PARAL·LEL, 146 BIS",5,32,Barcelona,Spain,4
"C/ VILLARROEL, 39",6,22,Barcelona,Spain,4
"C/ SARDENYA, 362",0,20,Barcelona,Spain,4
"AV. RASOS DE PEGUERA, 10",2,18,Barcelona,Spain,4
"C/ SANT ADRIÀ, 2-8",5,14,Barcelona,Spain,4
"C/ PALLARS, 182",3,24,Barcelona,Spain,4
PL. TETUAN,0,18,Barcelona,Spain,4
"C/ ROSSELLÓ, 108-110",2,11,Barcelona,Spain,4
"C/ CONSELL DE CENT, 566",0,31,Barcelona,Spain,4
"C/ BRUC, 88",1,13,Barcelona,Spain,4
"C/ PAU ALSINA, 54",4,15,Barcelona,Spain,4
"C/ CAMÈLIES, 78",0,19,Barcelona,Spain,4
"AV. DIAGONAL, 680",1,20,Barcelona,Spain,4
"LA RAMBLA, 1",12,18,Barcelona,Spain,4
"C/ ALT DE GIRONELLA, 13",1,18,Barcelona,Spain,4
"C/ SANT ANTONI Mª CLARET, 290-296",1,21,Barcelona,Spain,4
"AV. DIAGONAL, 668",0,29,Barcelona,Spain,4
"VIA FAVÈNCIA, 186",0,21,Barcelona,Spain,4
"AV. DIAGONAL, 602",0,21,Barcelona,Spain,4
"C/ J. MAYNARD KEYNES, 2|AV. DGNAL.",0,46,Barcelona,Spain,4
"C/ JOSEP PLA, 67",19,2,Barcelona,Spain,4
"AV. MERIDIANA, 47 (D)",19,20,Barcelona,Spain,4
"C/ BILBAO, 2",23,1,Barcelona,Spain,4
CAMPANA DE LA MAQUINISTA (SAO PAULO I PL. DE,14,10,Barcelona,Spain,4
"C/ SARDENYA, 292",1,11,Barcelona,Spain,4
"RBLA. CATALUNYA, 33 - C/ DIPUTACIÓ",2,16,Barcelona,Spain,4
"C/ ROSA SENSAT, 20",15,6,Barcelona,Spain,4
"C/ DIPUTACIÓ, 200",9,15,Barcelona,Spain,4
