name,free_bikes,empty_slots,city,country,position
BOURSE DU TRAVAIL,2,24,Lyon,France,9
PLACE REGAUD,3,9,Lyon,France,9
BUYER / APOLLINAIRE,1,17,Lyon,France,9
HERRIOT / MAUPIN,1,22,Lyon,France,9
VIVIER MERLE / PAUL BERT OUEST,0,0,Lyon,France,9
BERTHELOT / VILLON,5,7,Lyon,France,9
PLACE DANTON,6,12,Lyon,France,9
TERREAUX / CHENAVARD,0,15,Lyon,France,9
PLACE ROUGET DE L'ISLE,11,4,Lyon,France,9
ALSACE ANATOLE FRANCE,12,6,Lyon,France,9
ANDREI SAKHAROV,1,11,Lyon,France,9
ANATOLE FRANCE / ZOLA,7,3,Lyon,France,9
DOCTEUR DAMIDOT,4,13,Lyon,France,9
HALLE TONY GARNIER,2,15,Lyon,France,9
CHAZETTE LASSAGNE,0,19,Lyon,France,9
BOUSSANGES / AUSTERLITZ,1,15,Lyon,France,9
RÉPUBLIQUE,10,5,Lyon,France,9
CALUIRE - LA ROCHETTE,19,1,Lyon,France,9
DOMER / CHEVREUL,1,11,Lyon,France,9
SALENGRO / FEYSSINE,6,11,Lyon,France,9
OPÉRA,2,30,Lyon,France,9
SERVIENT / GARIBALDI,10,21,Lyon,France,9
CONFLUENCE / DOCKS,1,25,Lyon,France,9
BELLECOUR / RÉPUBLIQUE,3,10,Lyon,France,9
PIERRE DELORE,1,19,Lyon,France,9
RILLIEUX - LOUP PENDU,11,9,Lyon,France,9
ST PRIEST - CITE BERLIET,9,11,Lyon,France,9
CITÉ SCOLAIRE INTERNATIONALE,8,17,Lyon,France,9
COLLONGES - GARE,3,20,Lyon,France,9
NEUVILLE - QUAI PASTEUR,9,11,Lyon,France,9
VENISSIEUX - PLACE ROMAND,11,8,Lyon,France,9
JAURES SAINT EXUPERY,17,7,Lyon,France,9
MASARYK / SAINT-CYR,5,6,Lyon,France,9
SISLEY / DAUPHINE,7,9,Lyon,France,9
INSTITUT D'ART CONTEMPORAIN,19,5,Lyon,France,9
PLACE DE L'HIPPODROME,3,21,Lyon,France,9
SERGENT BERTHET / GORGE DE LOUP,4,11,Lyon,France,9
4 AOUT / RACINE,0,0,Lyon,France,9
LAFAYETTE / INKERMANN,20,7,Lyon,France,9
GARIBALDI / DOMER,17,1,Lyon,France,9
SAINT-LUC / SAINT-JOSEPH,2,30,Lyon,France,9
KIMMERLING / FAURE,15,4,Lyon,France,9
VENISSIEUX PARILLY,20,2,Lyon,France,9
VAULX - BIBLIOTHEQUE,6,9,Lyon,France,9
CROIX ROUSSE / PERFETTI,0,18,Lyon,France,9
MUSEE AFRICAIN,3,19,Lyon,France,9
TONKIN,7,3,Lyon,France,9
QUAI SARRAIL,3,11,Lyon,France,9
CHATEAU GAILLARD / BIENVENUS,5,9,Lyon,France,9
CITÉ INTERNATIONALE,2,19,Lyon,France,9
PAUL BERT / GARIBALDI,0,19,Lyon,France,9
GREGORY COUPET,15,1,Lyon,France,9
PORTE DES ENFANTS DU RHÔNE,1,38,Lyon,France,9
BANCEL / CHEVREUL,1,20,Lyon,France,9
4 AOÛT 1789 / PRESSENSÉ,14,5,Lyon,France,9
DAUPHINÉ / SAINT-MAXIMIN,17,13,Lyon,France,9
VAULX - MEDIATHEQUE,0,0,Lyon,France,9
GARE DES BROTTEAUX,5,11,Lyon,France,9
CROUS,0,16,Lyon,France,9
LAENNEC / PINEL,2,12,Lyon,France,9
BERTHELOT / GARIBALDI,0,15,Lyon,France,9
VENISSIEUX - MARTYRS DE LA RESISTANCE,11,4,Lyon,France,9
PISCINE DU RHÔNE,22,7,Lyon,France,9
PART-DIEU / GARIBALDI,12,8,Lyon,France,9
CHARMETTES / BELLECOMBE,8,11,Lyon,France,9
ST FONS - 4 CHEMINS,5,4,Lyon,France,9
FAURE / MEYNIS,13,15,Lyon,France,9
GARIBALDI / PENSIONNAT,7,23,Lyon,France,9
QUAI ROMAIN ROLLAND,2,15,Lyon,France,9
DOUA / RUE DES SPORTS,10,20,Lyon,France,9
PATINOIRE CHARLEMAGNE,1,34,Lyon,France,9
TECHSUD,1,10,Lyon,France,9
MÉNIVAL / JOLIOT CURIE,5,14,Lyon,France,9
LUGDUNUM - RADISSON,6,8,Lyon,France,9
LA PERRALIÈRE,10,12,Lyon,France,9
JEAN XXIII / MERMOZ,6,11,Lyon,France,9
CHAZIÈRE,0,16,Lyon,France,9
SALA / CHARITÉ,0,20,Lyon,France,9
L'HOMME DE LA ROCHE,0,21,Lyon,France,9
ST FONS - THEATRE,14,4,Lyon,France,9
BIRMINGHAM,11,8,Lyon,France,9
MAIRIE DU 4E,0,18,Lyon,France,9
BOULEVARD DES BELGES,1,13,Lyon,France,9
VENISSIEUX - GARE,9,14,Lyon,France,9
PART-DIEU / DERUELLE,37,0,Lyon,France,9
CAZENEUVE,14,5,Lyon,France,9
MUSÉE GUIMET,2,13,Lyon,France,9
SANTY / BEAUVISAGE,13,4,Lyon,France,9
COLIN / PERRONCEL,5,10,Lyon,France,9
BRON - PLACE CURIAL,20,5,Lyon,France,9
RÉCAMIER / TÊTE D'OR,11,5,Lyon,France,9
SAINT EXUPÉRY,3,11,Lyon,France,9
PART-DIEU / CUIRASSIERS,38,1,Lyon,France,9
QUAI LASSAGNE,0,16,Lyon,France,9
EINSTEIN / 11 NOVEMBRE 1918,3,30,Lyon,France,9
PERRACHE / DE PURY,1,17,Lyon,France,9
MERIEUX / PAVILLONS,1,15,Lyon,France,9
JAURÈS / THIBAUDIÈRE,0,0,Lyon,France,9
SAINT GENIS - HOPITAUX SUD,3,12,Lyon,France,9
MAIRIE DE VILLEURBANNE,23,3,Lyon,France,9
MERMOZ / MICHELET,9,0,Lyon,France,9
PRIMAT / DECORPS,13,0,Lyon,France,9
CUSSET,12,7,Lyon,France,9
ECOLE DE MUSIQUE,13,9,Lyon,France,9
GARE DE VILLEURBANNE,10,9,Lyon,France,9
PLACE VARILLON (FUNICULAIRE ST JUST),0,22,Lyon,France,9
FULCHIRON,1,17,Lyon,France,9
KIMMERLING,13,3,Lyon,France,9
PAUL SANTY,9,6,Lyon,France,9
CITÉ INTERNATIONALE / INTERPOL,0,27,Lyon,France,9
FAURE / DANTON,5,19,Lyon,France,9
BRON - MAIRIE,18,5,Lyon,France,9
QUAI PAUL SÉDALLIAN,5,15,Lyon,France,9
ANATOLE FRANCE,8,0,Lyon,France,9
PERRACHE / PETIT,3,14,Lyon,France,9
CHAMPVERT,6,12,Lyon,France,9
PLACE DES ARCHIVES,14,26,Lyon,France,9
STALINGRAD,5,15,Lyon,France,9
BATAILLE / KRÜGER,17,0,Lyon,France,9
COUZON - CENTRE,12,5,Lyon,France,9
ETATS-UNIS / LÉVIGNE,17,1,Lyon,France,9
THÉÂTRE NOUVELLE GÉNÉRATION,4,11,Lyon,France,9
VÉNISSIEUX - LÉVY / VIENNE,13,4,Lyon,France,9
JACQUARD / DENFERT-ROCHEREAU,0,10,Lyon,France,9
ROSA PARKS,2,12,Lyon,France,9
PIATON / CONDORCET,14,6,Lyon,France,9
MÉMOIRE ET SOCIÉTÉ,14,10,Lyon,France,9
PLACE FLAMMARION,9,5,Lyon,France,9
PLACE TOLOZAN,0,35,Lyon,France,9
ST DIDIER,11,6,Lyon,France,9
FRANCIS DE PRESSENSÉ,12,8,Lyon,France,9
FARGE / AYASSE,1,19,Lyon,France,9
ALLEE DE L'EUROPE,0,11,Lyon,France,9
CHALLEMEL LACOUR / GERLAND,5,7,Lyon,France,9
SERVANT / JABOULAY,0,16,Lyon,France,9
LYCEE LOUISE LABE,15,4,Lyon,France,9
BRON - UNIVERSITE,9,21,Lyon,France,9
JEAN XXIII,14,2,Lyon,France,9
LES HALLES,2,12,Lyon,France,9
DELORE / AUDIBERT ET LAVIROTTE,7,11,Lyon,France,9
PLACE COMMANDANT  ARNAUD,0,14,Lyon,France,9
LAËNNEC,16,0,Lyon,France,9
DOUA / GASTON BERGER,2,28,Lyon,France,9
SANS SOUCI,7,12,Lyon,France,9
PIZAY,2,20,Lyon,France,9
PRÉFECTURE / SARRAIL,3,15,Lyon,France,9
QUAI AUGAGNEUR,4,15,Lyon,France,9
PONT MASARYK,15,5,Lyon,France,9
CALUIRE - GARE DE CUIRE,2,16,Lyon,France,9
CARRET / SÉDALLIAN,10,8,Lyon,France,9
HÉNON,3,17,Lyon,France,9
IUT / FEYSSINE,11,19,Lyon,France,9
BIOPARC,13,9,Lyon,France,9
ALBIGNY - GARE,12,6,Lyon,France,9
VAULX - POUDRETTE / LA SOIE,10,8,Lyon,France,9
PLACE SATHONAY,0,21,Lyon,France,9
LYON 03 - PLACE GABRIEL PÉRI,1,22,Lyon,France,9
PLACE ENNEMOND FOUSSERET,2,13,Lyon,France,9
ROCKEFELLER / ESQUIROL,6,15,Lyon,France,9
POINT DU JOUR / GRANGES,0,13,Lyon,France,9
UNIVERSITÉS LYON III / LYON II,10,28,Lyon,France,9
GARIBALDI,3,8,Lyon,France,9
VILLEURBANNE - TRANSBORDEUR,3,22,Lyon,France,9
VIVIER MERLE / PAUL BERT EST,10,0,Lyon,France,9
SAINT PIERRE DE VAISE,10,4,Lyon,France,9
PLACE DU PORT MOUTON,10,4,Lyon,France,9
PRIMAT / DUCROIZE,8,4,Lyon,France,9
UNIVERSITÉ LYON III,8,28,Lyon,France,9
POUDRETTE / MUSSET,4,14,Lyon,France,9
PLACE MARÉCHAL LYAUTEY,4,15,Lyon,France,9
STE FOY - PLACE ST LUC,2,13,Lyon,France,9
LYON 6 - CHARLES HERNU,6,13,Lyon,France,9
VALDO / RIVET,4,14,Lyon,France,9
SAINT-FONS - GARE,10,4,Lyon,France,9
SAINT FONS - ROCHETTES / CREST,1,14,Lyon,France,9
ST ANTOINE / GRENETTE,7,15,Lyon,France,9
HOPITAL NEUROLOGIQUE,9,9,Lyon,France,9
PLACE LOUISE,6,9,Lyon,France,9
ROCARD OCTAVIE,15,10,Lyon,France,9
CHILDEBERT / RIVIÈRE,1,22,Lyon,France,9
VAILLANT / PERRONCEL,6,9,Lyon,France,9
OULLINS - PONT BLANC,14,10,Lyon,France,9
PARC DES BERGES,2,21,Lyon,France,9
PLACE DE L'ECOLE,0,27,Lyon,France,9
VENISSIEUX - COBLOD,4,11,Lyon,France,9
PLACE LEBRET,1,12,Lyon,France,9
VIABERT / THIERS,13,3,Lyon,France,9
MUSÉE DES CONFLUENCES,5,14,Lyon,France,9
PLACE D'ARSONVAL,26,5,Lyon,France,9
CHARPENNES,27,19,Lyon,France,9
MANGINI,5,18,Lyon,France,9
MASSÉNA,3,21,Lyon,France,9
BOIRON GRANGER,7,9,Lyon,France,9
SALENGRO / VAILLANT,9,15,Lyon,France,9
CLOS SAVARON,6,11,Lyon,France,9
GAMBETTA / GARIBALDI,18,22,Lyon,France,9
CRÉQUI / LAFAYETTE,6,8,Lyon,France,9
PLACE ANTONIN PONCET,3,37,Lyon,France,9
PLACE DE TRION,0,14,Lyon,France,9
PLACE MARENGO,15,11,Lyon,France,9
ST FONS - ARSENAL,5,20,Lyon,France,9
ST CYR,7,5,Lyon,France,9
RILLIEUX - CANELLAS,7,5,Lyon,France,9
PLACE SAINT LOUIS,7,6,Lyon,France,9
TOLSTOÏ / FLORIAN,22,1,Lyon,France,9
FELIX FAURE / VIVIER MERLE,13,21,Lyon,France,9
SAXE / DUNOIR,0,37,Lyon,France,9
PART-DIEU/POMPIDOU,37,0,Lyon,France,9
PLACE JULES FERRY,6,13,Lyon,France,9
PIERRE BÉNITE - EUROPE,9,6,Lyon,France,9
GAILLETON,2,14,Lyon,France,9
OULLINS - GARE,30,9,Lyon,France,9
GERLAND,17,23,Lyon,France,9
RÉPUBLIQUE / FERRANDIÈRE,3,21,Lyon,France,9
FOCH,5,12,Lyon,France,9
MUSÉE D'ART CONTEMPORAIN,7,16,Lyon,France,9
BEL AIR / LES BROSSES,3,15,Lyon,France,9
SAINTE-BLANDINE,0,15,Lyon,France,9
PLACE GERSON,0,19,Lyon,France,9
ST PRIEST - PARC TECHNOLOGIQUE,2,17,Lyon,France,9
CLAUDE BERNARD LYON I,2,12,Lyon,France,9
VENISSIEUX - HOUEL / GAMBETTA,4,11,Lyon,France,9
11 NOVEMBRE / GASTON BERGER,11,24,Lyon,France,9
MAIRIE DU 6E,2,19,Lyon,France,9
CHAMPAGNE - MAIRIE,4,11,Lyon,France,9
BROTTEAUX / VAUBAN,6,9,Lyon,France,9
JACQUES BREL,2,21,Lyon,France,9
BAUDIN / ZOLA,8,8,Lyon,France,9
BALMONT,3,9,Lyon,France,9
PLACE DU 8 MAI 1945,18,2,Lyon,France,9
HACHETTE,5,10,Lyon,France,9
L'ILE BARBE,7,6,Lyon,France,9
MERMOZ / PINEL,10,10,Lyon,France,9
PERRIN / JEAN JAURÈS,26,7,Lyon,France,9
SAINT JEAN CANAL,9,1,Lyon,France,9
QUARTIER GENERAL FRERE,18,11,Lyon,France,9
PLACE GUICHARD,1,13,Lyon,France,9
GRYPHE / MONTESQUIEU,3,21,Lyon,France,9
SACRE COEUR,12,3,Lyon,France,9
TABAREAU,0,6,Lyon,France,9
PLACE STALINGRAD,8,10,Lyon,France,9
SAXE / GAMBETTA,22,1,Lyon,France,9
VINATIER,11,8,Lyon,France,9
LAURENT BONNEVAY / ASTROBALLE,4,20,Lyon,France,9
VILLEURBANNE SAINT-JEAN,10,1,Lyon,France,9
CONFLUENCE HÔTEL DE RÉGION,9,18,Lyon,France,9
FRÈRES LUMIÈRE,2,18,Lyon,France,9
PLACE D'ESPAGNE / STADE KRUGER,18,3,Lyon,France,9
FOURVIERE,1,13,Lyon,France,9
DUPEUBLE / 8 MAI 1945,7,8,Lyon,France,9
OULLINS - MAIRIE,13,5,Lyon,France,9
PLACE CARNOT,8,22,Lyon,France,9
CARMÉLITES,0,14,Lyon,France,9
ETATS-UNIS / VIVIANI,2,15,Lyon,France,9
MAIRIE DU 9E,24,2,Lyon,France,9
PLACE BIR-HAKEIM,1,16,Lyon,France,9
TOTEM,6,9,Lyon,France,9
STALINGRAD / MELIÈS,1,21,Lyon,France,9
VAULX - LA SOIE,10,1,Lyon,France,9
SUCRIERE,1,19,Lyon,France,9
PART-DIEU / DERUELLE,30,0,Lyon,France,9
ALBERT THOMAS / VILLON,14,3,Lyon,France,9
GABRIEL PÉRI,5,13,Lyon,France,9
PLACE MENDÈS FRANCE,12,7,Lyon,France,9
BLUM / FAYS,10,5,Lyon,France,9
JEAN JAURÈS / GUILLOTIÈRE,1,8,Lyon,France,9
MARSEILLE / FÉLISSENT,0,30,Lyon,France,9
ECULLY - MAIRIE,9,3,Lyon,France,9
PLACE ADRIEN GODIEN,1,28,Lyon,France,9
MÉTRO FLACHET,19,3,Lyon,France,9
TRONCHET / ANATOLE FRANCE,10,0,Lyon,France,9
PATINOIRE BARABAN,15,4,Lyon,France,9
PLACE VALMY,12,4,Lyon,France,9
CHAMPVERT,1,13,Lyon,France,9
PLACE ANTONIN GOURJU,4,25,Lyon,France,9
PLACE DU CHÂTEAU,22,2,Lyon,France,9
MEISSONNIER,2,11,Lyon,France,9
AVEYRON,0,11,Lyon,France,9
VERDUN / PETIT ROULET,7,7,Lyon,France,9
JAURES / UNIVERSITE,0,22,Lyon,France,9
CONFLUENCE / DARSE,4,18,Lyon,France,9
VIENNE / MONTAGNY,1,18,Lyon,France,9
HOTEL DIEU / PONT DE LA GUILLOTIERE,1,45,Lyon,France,9
PLACE DES TAPIS,0,14,Lyon,France,9
PART-DIEU / CUIRASSIERS (FAR),34,0,Lyon,France,9
VENISSIEUX - PAUL / PICARD,4,11,Lyon,France,9
AUGAGNEUR / FOSSE AUX OURS,13,26,Lyon,France,9
LA MULATIERE - AQUARIUM,7,17,Lyon,France,9
RAMBAUD / ECOLE DU CINÉMA,8,21,Lyon,France,9
PLACE DU LAC,13,5,Lyon,France,9
555 - ATELIER VÉLO'V,0,3,Lyon,France,9
PLACE RASPAIL,5,17,Lyon,France,9
DESAIX,23,5,Lyon,France,9
RACLET / GERLAND,0,13,Lyon,France,9
CLINIQUE MONPLAISIR,8,6,Lyon,France,9
PERRACHE EST,7,12,Lyon,France,9
PLACE D'HELVÉTIE,1,29,Lyon,France,9
FRICHE RVI,4,15,Lyon,France,9
VENISSIEUX - MOULIN A VENT,4,16,Lyon,France,9
GUILLOTIÈRE / MADELEINE,3,6,Lyon,France,9
CITÉ INTERNATIONALE / CINÉMA,1,31,Lyon,France,9
SALENGRO / YVONNE,9,14,Lyon,France,9
CROIX BARRET / BOURDEIX,8,24,Lyon,France,9
PARC BLANDAN,4,19,Lyon,France,9
FEUILLAT / LACASSAGNE,8,6,Lyon,France,9
PHILIPPE DE LASSALLE / PILLEMENT,0,11,Lyon,France,9
INSA,5,47,Lyon,France,9
AVENUE VERGUIN,9,10,Lyon,France,9
LYON METROPOLE,21,3,Lyon,France,9
GARIBALDI / BUGEAUD,1,19,Lyon,France,9
CALUIRE - PASSERELLE DE LA PAIX,3,22,Lyon,France,9
DOCTEUR LONG / CAILLE,13,2,Lyon,France,9
QUAI DU COMMERCE,2,24,Lyon,France,9
PARC DU CENTRE,26,2,Lyon,France,9
MAISONS NEUVES,7,15,Lyon,France,9
LACOUR / ARTILLERIE,3,16,Lyon,France,9
JAURÈS / LAGRANGE,21,9,Lyon,France,9
REMPARTS D'AINAY,4,20,Lyon,France,9
PLACE DE LA FERRANDIÈRE,6,11,Lyon,France,9
STADE VUILLERMET,9,9,Lyon,France,9
RÉPUBLIQUE / POULAILLERIE,4,26,Lyon,France,9
BERTHELOT / CAZENEUVE,11,7,Lyon,France,9
VÉNISSIEUX - JOLIOT CURIE / SEMBAT,15,2,Lyon,France,9
TERREAUX / TERME,1,15,Lyon,France,9
WITKOWSKI/VALDO,6,9,Lyon,France,9
LHERMINIER / PRESSENSÉ,14,1,Lyon,France,9
ALBÉRIC PONT,5,10,Lyon,France,9
PLACE JOANNÈS AMBRE,11,8,Lyon,France,9
REBATEL / SAINT-MAXIMIN,9,20,Lyon,France,9
CHARMETTES/ZOLA,0,22,Lyon,France,9
PART-DIEU / FRANCFORT,28,0,Lyon,France,9
PLACE DES COMPAGNONS DE LA CHANSON,0,17,Lyon,France,9
PLACE ANTOINETTE,18,2,Lyon,France,9
MERCIÈRE / FERRANDIÈRE,2,16,Lyon,France,9
DOUA / AVENUE DES ARTS,21,8,Lyon,France,9
BERLIOZ / CHALINEL,10,5,Lyon,France,9
DEBOURG,10,10,Lyon,France,9
PLACE BERTONE,1,9,Lyon,France,9
FONTAINES S/S - GAMBETTA,4,16,Lyon,France,9
LA SALETTE,0,14,Lyon,France,9
SAINT-ROMAIN / BERLIET,13,5,Lyon,France,9
RÉPUBLIQUE / STELLA,4,23,Lyon,France,9
