name,free_bikes,empty_slots,city,country,position
Alvin Ave / St. Clair Ave E,5,13,Toronto,Canada,6
385 Pacific Ave,21,8,Toronto,Canada,6
Chorley Park - SMART,0,20,Toronto,Canada,6
 Grafton Ave / Roncesvalles Ave,13,8,Toronto,Canada,6
Martin Goodman Trail (Marilyn Bell Park),0,30,Toronto,Canada,6
Yonge St / Davisville Ave,4,11,Toronto,Canada,6
Strachan Ave / Ordnance St,10,10,Toronto,Canada,6
Berry Rd / Bell Manor Dr,18,0,Toronto,Canada,6
Adelaide St W / York St ,0,15,Toronto,Canada,6
Lawrence Ave E / Don Mills Rd ,3,10,Toronto,Canada,6
14 Fuller Ave,15,3,Toronto,Canada,6
Lake Shore Blvd W / Ontario Dr,1,31,Toronto,Canada,6
St Clarens Ave / Shirley St,11,2,Toronto,Canada,6
Cumberland St / Bay St -  SMART,1,6,Toronto,Canada,6
Overlea Blvd / Thorncliffe Park Dr,0,19,Toronto,Canada,6
Kempford Blvd / Yonge St,1,15,Toronto,Canada,6
Bay St / Albert St,22,40,Toronto,Canada,6
Jack Layton Ferry Terminal,1,18,Toronto,Canada,6
High Park Outdoor Pool,0,21,Toronto,Canada,6
800 Fleet St (South),33,5,Toronto,Canada,6
McCowan Rd / Trudelle St,1,18,Toronto,Canada,6
Queens Quay W / Dan Leckie Way,19,4,Toronto,Canada,6
Roehampton Ave / Mount Pleasant Rd,7,11,Toronto,Canada,6
Niagara St / Tecumseth St,14,1,Toronto,Canada,6
Uno Dr / The Queensway,8,4,Toronto,Canada,6
Guildwood Pkwy / Kingston Rd,2,9,Toronto,Canada,6
Oakdale Community Centre,0,15,Toronto,Canada,6
Trinity St /Front St E,18,1,Toronto,Canada,6
Finch Ave E / Upper Don Recreational Trail ,0,11,Toronto,Canada,6
Sheppard Ave E / Brian Dr,0,19,Toronto,Canada,6
Bridlewood Park,0,11,Toronto,Canada,6
Sheppard Ave W / Chesswood Dr,0,18,Toronto,Canada,6
Bellwoods Ave / Treford Pl - SMART,14,4,Toronto,Canada,6
Swansea Community Centre,6,9,Toronto,Canada,6
The Queensway / High St,17,5,Toronto,Canada,6
Esther Shiner Stadium,0,23,Toronto,Canada,6
Rogers Rd / Watt Ave,5,9,Toronto,Canada,6
College Park - Gerrard Entrance,19,4,Toronto,Canada,6
Carlton St / Parliament St,19,7,Toronto,Canada,6
Markham Rd / Blakemanor Blvd,3,12,Toronto,Canada,6
Avenue Rd / Oxton Ave ,0,15,Toronto,Canada,6
Spadina Rd / Austin Terrace,0,15,Toronto,Canada,6
Hanna Ave / Snooker St,0,11,Toronto,Canada,6
Queen St W / John St,3,18,Toronto,Canada,6
Ossington Ave / Bloor St W,7,2,Toronto,Canada,6
Glen Edyth Dr / Davenport Rd,2,12,Toronto,Canada,6
Eglinton Ave W / Gilbert Ave,5,14,Toronto,Canada,6
Dundas St W / McCaul St,1,14,Toronto,Canada,6
St. Joseph St / Bay St - SMART,19,1,Toronto,Canada,6
Jarvis St / Isabella St,11,28,Toronto,Canada,6
Jane St / Yorkwoods Gt,0,14,Toronto,Canada,6
Bay St / College St (East Side),3,28,Toronto,Canada,6
Richmond St W / York St,7,8,Toronto,Canada,6
Roncesvalles Ave / Marmaduke St,8,11,Toronto,Canada,6
190 Queens Quay E,15,0,Toronto,Canada,6
100 Grangeway Ave ,32,5,Toronto,Canada,6
Bay St / Bloor St W (West Side),7,12,Toronto,Canada,6
Widmer St / Adelaide St W (South),4,4,Toronto,Canada,6
Queen St W / Spadina Ave,0,10,Toronto,Canada,6
Union Station (North) - SMART,10,12,Toronto,Canada,6
Davenport Rd / Avenue Rd,3,5,Toronto,Canada,6
King St W / Jameson Ave - SMART,11,1,Toronto,Canada,6
Beltline Trail / Chaplin Cres,3,7,Toronto,Canada,6
Queen's Park Cres W / Hoskin Ave,0,16,Toronto,Canada,6
Edward St / Yonge St,11,8,Toronto,Canada,6
Ward's Island Ferry Dock,13,14,Toronto,Canada,6
16 Riverview Gardens ,0,29,Toronto,Canada,6
Queen's Park / Bloor St W,3,20,Toronto,Canada,6
Parkside Dr / Bloor St W - SMART,3,9,Toronto,Canada,6
Shaw St / King St W,8,5,Toronto,Canada,6
Havelock St / Dewson St,7,8,Toronto,Canada,6
Kilgour Rd / Rumsey Rd,11,6,Toronto,Canada,6
Castle Frank Subway Station,1,15,Toronto,Canada,6
Spadina Ave / Blue Jays Way,20,9,Toronto,Canada,6
Glendonwynne Rd / Bloor St W,1,17,Toronto,Canada,6
Leslie Lookout Park,13,10,Toronto,Canada,6
Superior Ave / Lake Shore Blvd W,4,11,Toronto,Canada,6
Mill St / Rolling Mills Rd,38,1,Toronto,Canada,6
2700 Eglinton Ave W,3,36,Toronto,Canada,6
Corvette Ave / Kennedy Rd,4,7,Toronto,Canada,6
Wendover Rd / Bloor St W (Green P),1,14,Toronto,Canada,6
75 Holly St,5,0,Toronto,Canada,6
Starspray Blvd / Lawrence Ave E,1,18,Toronto,Canada,6
The Pond Rd / Shoreham Dr,0,14,Toronto,Canada,6
Adelaide St W / Yonge St,1,17,Toronto,Canada,6
Lynn Williams St / East Liberty St,14,0,Toronto,Canada,6
Roding St / Nash Dr,0,14,Toronto,Canada,6
King St E / Berkeley St,28,2,Toronto,Canada,6
Royal York Rd / Mimico Ave,1,18,Toronto,Canada,6
King St W / Charlotte St,10,12,Toronto,Canada,6
Russell Hill Rd / St. Clair Ave W,8,9,Toronto,Canada,6
Harbord St / Clinton St,4,9,Toronto,Canada,6
Centre Island Beach,19,20,Toronto,Canada,6
Jameson Ave / Queen St W,25,1,Toronto,Canada,6
High Park - Grenadier Cafe,0,8,Toronto,Canada,6
High Park Amphitheatre,1,19,Toronto,Canada,6
Leslie St / Eglinton Ave E,0,19,Toronto,Canada,6
Gothic Ave / Quebec Ave,5,11,Toronto,Canada,6
111 Bond St (North of Dundas St E)  - SMART,13,1,Toronto,Canada,6
Grantbrook St / Finch Hydro Corridor Trail,0,14,Toronto,Canada,6
Wright Ave / Sorauren Ave - SMART,8,8,Toronto,Canada,6
College St / Borden St,2,7,Toronto,Canada,6
Coxwell Ave / Plains Rd,4,15,Toronto,Canada,6
Lower Simcoe St / Bremner Blvd,9,6,Toronto,Canada,6
Glen Long Community Centre,0,15,Toronto,Canada,6
Taddle Creek Park,9,6,Toronto,Canada,6
Yonge St / College St,0,16,Toronto,Canada,6
Aga Khan Museum and Park (Wynford Dr),0,15,Toronto,Canada,6
Gateway Blvd (South) / Don Mills Rd,0,11,Toronto,Canada,6
Bloor St E / Huntley St - SMART,12,7,Toronto,Canada,6
Bay Mills Blvd / Birchmount Ave,11,4,Toronto,Canada,6
Gerrard St E / Leslie St,24,1,Toronto,Canada,6
Maud St / Adelaide St W - SMART,3,11,Toronto,Canada,6
Simcoe St / Michael Sweet Ave,15,0,Toronto,Canada,6
Cedarbrae Mall,1,10,Toronto,Canada,6
High Park - West Rd,1,21,Toronto,Canada,6
King St W / Jordan St,9,0,Toronto,Canada,6
Morningside Park (Highland Creek Trail),0,20,Toronto,Canada,6
Ellesmere Rd / Markham Rd,0,15,Toronto,Canada,6
King St W / Cowan Ave - SMART,16,0,Toronto,Canada,6
Trethewey Dr / Black Creek Dr,13,2,Toronto,Canada,6
Adelaide St W / Bay St,10,13,Toronto,Canada,6
Pharmacy Ave / Eglinton Ave E ,0,14,Toronto,Canada,6
Brimley Rd / Dorcot Ave,0,14,Toronto,Canada,6
Bathurst St/Queens Quay(Billy Bishop Airport),6,27,Toronto,Canada,6
Brahms Ave / Finch Ave E,0,17,Toronto,Canada,6
Martin Grove Rd / Lexington Ave,0,11,Toronto,Canada,6
King St W / Crawford St,13,10,Toronto,Canada,6
Isabella St / Church St,4,22,Toronto,Canada,6
Pape Ave / Hopedale Ave,2,13,Toronto,Canada,6
Kingsley Ave / Perth Ave,1,14,Toronto,Canada,6
Durie St / Dundas St W,7,16,Toronto,Canada,6
Trent Ave / Danforth Ave,0,22,Toronto,Canada,6
Marilyn Bell Park Tennis Court,6,20,Toronto,Canada,6
Cosburn Ave / Cedarvale Ave,1,14,Toronto,Canada,6
Joe Shuster Way / King St W ,17,2,Toronto,Canada,6
Sherbourne St / Wellesley St E,22,5,Toronto,Canada,6
Lower Jarvis St / The Esplanade,14,0,Toronto,Canada,6
Sheppard Ave E / Willowdale Ave ,0,11,Toronto,Canada,6
Mallon Ave / Jones Ave -SMART,15,0,Toronto,Canada,6
Front St W / Simcoe St,20,4,Toronto,Canada,6
Centre Island,16,14,Toronto,Canada,6
135 Queens Wharf Rd - SMART,14,2,Toronto,Canada,6
15 Price St ,8,3,Toronto,Canada,6
Kennedy Rd / Bertrand Ave,1,9,Toronto,Canada,6
Kennedy Station,1,18,Toronto,Canada,6
Jarvis St / Dundas St E,25,1,Toronto,Canada,6
Orde St / McCaul St,0,13,Toronto,Canada,6
University Ave / King St W - SMART,0,21,Toronto,Canada,6
The Queensway at South Kingsway,20,3,Toronto,Canada,6
Roehampton Ave / Bayview Ave,2,25,Toronto,Canada,6
Phoebe St / Spadina Ave,23,9,Toronto,Canada,6
Bay St / Bloor St W (East Side),8,6,Toronto,Canada,6
Symington Ave / Dupont St,4,10,Toronto,Canada,6
737 Rhodes Ave,2,17,Toronto,Canada,6
Silver Springs Blvd / Birchmount Rd,0,11,Toronto,Canada,6
Commissioners St / Bouchette St,4,16,Toronto,Canada,6
St. Clair Ave W / Osler St,7,3,Toronto,Canada,6
Simcoe St / Wellington St W (North),2,12,Toronto,Canada,6
Bridgman Ave / Bathurst St,4,10,Toronto,Canada,6
Davenport Rd / Bedford Rd,6,9,Toronto,Canada,6
University Ave / College St (East),0,19,Toronto,Canada,6
York University (Glendon Campus) - SMART,1,9,Toronto,Canada,6
Simcoe St / Elm St,1,10,Toronto,Canada,6
24 Mountjoy Ave,7,12,Toronto,Canada,6
Toronto Public Library - Agincourt,0,14,Toronto,Canada,6
Marine Parade Dr / Humber Bay Shores Park Trl,18,0,Toronto,Canada,6
King St W / Spadina Ave,5,14,Toronto,Canada,6
Spadina Ave / Harbord St - SMART,2,32,Toronto,Canada,6
Bayview Ave / Finch Recreational Trail,0,18,Toronto,Canada,6
Keele St / Lloyd Ave,5,10,Toronto,Canada,6
Victoria Park Ave / The Meadoway,2,13,Toronto,Canada,6
Viewmount Park,0,15,Toronto,Canada,6
Housey St / Dan Leckie Way,25,1,Toronto,Canada,6
Ontario St / Adelaide St E -SMART,18,0,Toronto,Canada,6
Clendenan Ave / Rowland St - SMART,9,11,Toronto,Canada,6
Slan Ave / Scarborough Golf Club Rd,2,12,Toronto,Canada,6
Southwood Dr / Kingston Rd - SMART,3,8,Toronto,Canada,6
85 Lee Ave,14,0,Toronto,Canada,6
King St W / Portland St ,0,31,Toronto,Canada,6
Toronto Eaton Centre (Yonge St) - SMART,13,7,Toronto,Canada,6
Sussex Ave / St George St,3,12,Toronto,Canada,6
Tobermory Dr / Finch Corridor Trail,0,18,Toronto,Canada,6
Ellesmere Rd / Highland Creek Trail,0,11,Toronto,Canada,6
Baldwin St / Henry St,3,11,Toronto,Canada,6
Donlands Subway Station,4,7,Toronto,Canada,6
York St / Lake Shore Blvd W,14,4,Toronto,Canada,6
Weston Rd / Sheppard Ave W,1,14,Toronto,Canada,6
Spadina Ave / Willcocks St,1,11,Toronto,Canada,6
Leslie Subway Station,0,14,Toronto,Canada,6
Baycrest Ave / Bathurst St,0,18,Toronto,Canada,6
Pharmacy Ave / Teesdale Pl,7,12,Toronto,Canada,6
Lindylou Rd / Lanyard Rd,1,14,Toronto,Canada,6
Blake St / Boultbee Ave,14,1,Toronto,Canada,6
Granby St / Church St - SMART,8,16,Toronto,Canada,6
Vaughan Rd /Wychwood Ave,5,13,Toronto,Canada,6
Spadina Ave / Sullivan St,15,7,Toronto,Canada,6
William Cragg Dr / Jane St,1,13,Toronto,Canada,6
Jarvis St / Carlton St,11,2,Toronto,Canada,6
Toronto Music Garden,2,29,Toronto,Canada,6
Mallaby Park ,1,14,Toronto,Canada,6
Beltline Trail / Yonge St,1,21,Toronto,Canada,6
Bathurst St / Lennox St,2,15,Toronto,Canada,6
1303 Yonge St - SMART,8,8,Toronto,Canada,6
Osler Playground (Argyle St),8,5,Toronto,Canada,6
Palmerston Ave / Vermont Ave,4,9,Toronto,Canada,6
Westmoreland Ave / Fernbank Ave,13,5,Toronto,Canada,6
45 Trudelle St,0,8,Toronto,Canada,6
York St / Queens Quay W,51,5,Toronto,Canada,6
Gamble Ave / Broadview Ave,19,2,Toronto,Canada,6
Howard Park Ave / Dundas St W - SMART,9,2,Toronto,Canada,6
St. Columba Pl / St. Clair Ave E,5,13,Toronto,Canada,6
Antibes Dr / Bathurst St,1,12,Toronto,Canada,6
Glebe Rd W / Yonge St,4,15,Toronto,Canada,6
Bloor St W / Huron St,3,22,Toronto,Canada,6
Bloor St W / Gladstone Ave - SMART,1,7,Toronto,Canada,6
Greenwood Ave / Sammon Ave,10,0,Toronto,Canada,6
High Park Ave / Dundas St W,9,6,Toronto,Canada,6
Sunnybrook Park,0,24,Toronto,Canada,6
Danforth Ave / Ellerbeck St,1,14,Toronto,Canada,6
Toronto Inukshuk Park,69,16,Toronto,Canada,6
Finch Ave W / Wilmington Ave,0,19,Toronto,Canada,6
Queens Quay / Yonge St,38,9,Toronto,Canada,6
HTO Park West,11,20,Toronto,Canada,6
University of Toronto Scarborough,3,12,Toronto,Canada,6
King St W / Douro St,9,2,Toronto,Canada,6
Bessarion Rd / Sheppard Ave E,1,10,Toronto,Canada,6
Esandar Dr / Laird Dr,2,9,Toronto,Canada,6
Lower Jarvis St / Queens Quay E,18,0,Toronto,Canada,6
Keele St / Catford Rd,0,15,Toronto,Canada,6
Brick Works,2,22,Toronto,Canada,6
Danforth Ave / Dewhurst Blvd,6,6,Toronto,Canada,6
Kingston Rd / Glen Everest Rd,2,13,Toronto,Canada,6
Vaughan Rd / Oakwood Ave,4,7,Toronto,Canada,6
Rushton Rd / St. Clair Ave W,7,4,Toronto,Canada,6
Queen St E / Alton Av,18,0,Toronto,Canada,6
Brockley Dr / Lawrence Ave E,0,11,Toronto,Canada,6
Torresdale Ave / Antibes Dr,0,13,Toronto,Canada,6
Cherry St / Polson St,0,4,Toronto,Canada,6
Adelaide St W / Bay St (South),7,8,Toronto,Canada,6
Fort York Blvd / Garrison Rd,1,12,Toronto,Canada,6
Niagara St / Queen St W ,9,1,Toronto,Canada,6
Cariboo Ave / Railpath Trail,5,13,Toronto,Canada,6
Davisville Ave / Pailton Cres,7,8,Toronto,Canada,6
Yonge St / St. Clair Ave,9,6,Toronto,Canada,6
Simcoe St / Dundas St W,9,4,Toronto,Canada,6
Church St / Lombard St,14,1,Toronto,Canada,6
Kitchener Rd / Kingston Rd,7,4,Toronto,Canada,6
Augusta Ave / Denison Sq,2,9,Toronto,Canada,6
Grenoble Dr / Deauville Ln,0,15,Toronto,Canada,6
St. John's Rd / Dundas St W,2,13,Toronto,Canada,6
Millwood Rd / Southvale Dr,9,6,Toronto,Canada,6
Dundas St E / Broadview Ave,18,0,Toronto,Canada,6
Dundas St W / Edna Ave,11,1,Toronto,Canada,6
Frobisher Ave / Lascelles Blvd,2,17,Toronto,Canada,6
Eastgate Cres / Pharmacy Ave ,0,15,Toronto,Canada,6
St. Andrew's Playground Park,8,3,Toronto,Canada,6
Roxton Rd / Harbord St,6,3,Toronto,Canada,6
Ling Rd / Lawrence Ave E,0,11,Toronto,Canada,6
Ossington Ave / College St,2,8,Toronto,Canada,6
Sixth St / Lake Shore Blvd W,15,0,Toronto,Canada,6
Dufferin St / Queen St W,15,0,Toronto,Canada,6
Yonge St / Sheppard Ave E,0,17,Toronto,Canada,6
Davenport Rd / Bathurst St,0,14,Toronto,Canada,6
Havelock St / Dufferin Park,19,0,Toronto,Canada,6
Bellamy Rd N / The Meadoway,0,14,Toronto,Canada,6
Sunnybrook Health Centre - L Wing,5,9,Toronto,Canada,6
Teddington Park Ave,1,11,Toronto,Canada,6
21 Pleasant Blvd (2),5,6,Toronto,Canada,6
Scarlett Rd / Old Scarlett Rd ,0,15,Toronto,Canada,6
Blythwood Rd / Yonge St - SMART,3,9,Toronto,Canada,6
Runnymede Rd / Annette St,5,9,Toronto,Canada,6
285 Victoria St,23,13,Toronto,Canada,6
Eastern Ave / Winnifred Ave,13,1,Toronto,Canada,6
Ursula Franklin St / St. George St - SMART,0,14,Toronto,Canada,6
Guildwood GO Station (South),4,6,Toronto,Canada,6
Clarence Square,15,6,Toronto,Canada,6
Aurora Ct / Bridletowne Cir,0,8,Toronto,Canada,6
Eglinton Ave E / Brimley Rd,0,19,Toronto,Canada,6
Front St W / Bay St (South Side),2,17,Toronto,Canada,6
Jimmie Simpson Park (Queen St E),32,0,Toronto,Canada,6
Alma Ave / Gladstone Ave SMART,15,0,Toronto,Canada,6
Jane St / Weston Rd,1,13,Toronto,Canada,6
439 Sherbourne St,11,33,Toronto,Canada,6
Mary McCormick Rec Centre (Sheridan Ave),13,2,Toronto,Canada,6
Church St / The Esplanade,15,2,Toronto,Canada,6
Silverthorn Ave / Pryor Ave,7,15,Toronto,Canada,6
50 Overlea Blvd,0,15,Toronto,Canada,6
60 Broadway Ave,8,15,Toronto,Canada,6
Queen St W  /  Fuller Ave - SMART,11,3,Toronto,Canada,6
Windsor St / Newcastle St,2,28,Toronto,Canada,6
Moore Ave / Pottery Rd,15,0,Toronto,Canada,6
Queens Quay E / Lower Jarvis St ,48,0,Toronto,Canada,6
O'Connor Dr / Curity Ave,0,14,Toronto,Canada,6
Humber College (Lakeshore Campus),24,2,Toronto,Canada,6
Wellington St E / Church St,14,4,Toronto,Canada,6
Huntingwood Dr / Midland Ave,0,10,Toronto,Canada,6
Eglinton Ave W / Oakwood Ave,0,15,Toronto,Canada,6
Bay St / Charles St W - SMART,11,7,Toronto,Canada,6
Primrose Ave / Davenport Rd,3,11,Toronto,Canada,6
Ted Rogers Way / Bloor St E,22,3,Toronto,Canada,6
Bloor St W / Dundas St W,2,11,Toronto,Canada,6
Lake Shore Blvd W / Colborne Lodge Dr,15,9,Toronto,Canada,6
Weston Lions Park,3,23,Toronto,Canada,6
Oriole Pkwy / Kilbarry Rd,1,16,Toronto,Canada,6
Highfield Rd / Gerrard St E,18,1,Toronto,Canada,6
Grand Avenue Park,17,6,Toronto,Canada,6
The Esplanade / Hahn Pl,14,0,Toronto,Canada,6
Front St E / Scott St (2),9,1,Toronto,Canada,6
Church St  / Wood St,8,18,Toronto,Canada,6
Avenue Rd / Heath St W,1,14,Toronto,Canada,6
Bayview Ave / Lawren Harris Square,14,0,Toronto,Canada,6
King St W / Bay St (West Side),0,37,Toronto,Canada,6
Bloor St E / Parliament St,5,12,Toronto,Canada,6
John Garland Blvd / Jamestown Cres,0,15,Toronto,Canada,6
Mount Dennis Station,0,19,Toronto,Canada,6
128 Sterling Rd - SMART,6,14,Toronto,Canada,6
Jane St / Lawrence Ave W,1,13,Toronto,Canada,6
519 Church St ,2,6,Toronto,Canada,6
Ossington Ave / Bruce St,1,14,Toronto,Canada,6
Brimley Rd / E Highland Creek Trail,2,9,Toronto,Canada,6
Corporate Dr / Lee Centre Dr,6,10,Toronto,Canada,6
Islington Subway Station (Aberfoyle Cres),8,7,Toronto,Canada,6
Spadina Ave / Fort York Blvd,5,15,Toronto,Canada,6
Portland St / Front St W,0,8,Toronto,Canada,6
Vanauley St / Queen St W - SMART,3,7,Toronto,Canada,6
Howard St / Rose Ave,3,13,Toronto,Canada,6
Surrey Ave / Victoria Park Ave,0,11,Toronto,Canada,6
Brooklawn Ave / Kingston Rd,10,0,Toronto,Canada,6
Salem Ave / Bloor St W,8,7,Toronto,Canada,6
Gunns Rd / Lavender Creek Trail,0,15,Toronto,Canada,6
Lake Shore Blvd W / Bathurst St,12,10,Toronto,Canada,6
Front St W / Bay St (North Side),2,7,Toronto,Canada,6
Greenwood Ave / Gerrard St E,8,7,Toronto,Canada,6
Trethewey Dr / Jane St,3,15,Toronto,Canada,6
Fort York  Blvd / Capreol Ct,37,8,Toronto,Canada,6
25 Booth Ave,11,13,Toronto,Canada,6
Danforth Ave / Danforth Rd,3,12,Toronto,Canada,6
Lake Shore Blvd W / The Boulevard Club,8,4,Toronto,Canada,6
Thorncliffe Park Dr / Leaside Park Trail,2,13,Toronto,Canada,6
Lawrence Ave W / Pine St,2,13,Toronto,Canada,6
University Ave / Gerrard St W (East Side),2,23,Toronto,Canada,6
Ruddington Dr / Finch Recreational Trail,0,17,Toronto,Canada,6
3220 Bloor St W,36,1,Toronto,Canada,6
Cosburn Ave / Durant Ave,5,10,Toronto,Canada,6
Eastview Park,1,10,Toronto,Canada,6
Stansbury Cr / Midland Ave,2,9,Toronto,Canada,6
Marlee Ave / York Beltline Trail,3,15,Toronto,Canada,6
King St W / Bay St (East Side),11,8,Toronto,Canada,6
Bloor St W / Balmuto St,6,3,Toronto,Canada,6
Claremont St / Dundas St W,12,1,Toronto,Canada,6
HTO Park (Queens Quay W),3,23,Toronto,Canada,6
Charles St W / Balmuto St - SMART,21,1,Toronto,Canada,6
King St W / Brant St,6,17,Toronto,Canada,6
Lawton Blvd / Yonge St,4,9,Toronto,Canada,6
Grenoble Dr / Vendome Pl,0,11,Toronto,Canada,6
Chiltern Hill Rd / Eglinton Ave W,1,14,Toronto,Canada,6
14 Arundel Ave,5,15,Toronto,Canada,6
Mill St / Tannery Rd,25,13,Toronto,Canada,6
Antler St / Campbell Ave - SMART,7,13,Toronto,Canada,6
Keele St / Ingram Dr,0,15,Toronto,Canada,6
St. Clair Ave W / Castleton Ave,9,9,Toronto,Canada,6
Euclid Ave / Queen St W - SMART,4,4,Toronto,Canada,6
Emdaabiimok Ave / Lake Shore Blvd E,21,7,Toronto,Canada,6
Highview Ave / Kennedy Rd,2,13,Toronto,Canada,6
Emerson Ave / Bloor St W,8,14,Toronto,Canada,6
Woburn Ave / Avenue Rd,3,11,Toronto,Canada,6
Ellesmere Rd / Scarborough Golf Club Rd ,2,13,Toronto,Canada,6
St Clair Ave W / Oakwood Ave,4,10,Toronto,Canada,6
Bellamy Rd S / Kingston Rd,1,18,Toronto,Canada,6
Queens Quay W / Lower Simcoe St,8,7,Toronto,Canada,6
Fulton Ave / Pape Ave,3,16,Toronto,Canada,6
165 McRae Dr,2,12,Toronto,Canada,6
Biidaasige Park West,0,18,Toronto,Canada,6
Church St / Shuter St,10,3,Toronto,Canada,6
Dupont St / Ossington Ave,5,9,Toronto,Canada,6
Spadina Ave / Bulwer St- SMART ,3,7,Toronto,Canada,6
Linkwood Ln / Spanbridge Rd,2,9,Toronto,Canada,6
Crawford St / Lobb Ave,11,11,Toronto,Canada,6
Wellington St W / Blue Jays Way,3,19,Toronto,Canada,6
Dawes Rd / Taylor Creek Trl,3,16,Toronto,Canada,6
King St W / Stafford St,4,10,Toronto,Canada,6
Florence Gell Park,15,0,Toronto,Canada,6
Orchard Park,24,1,Toronto,Canada,6
Dubray Ave / Wilson Ave,0,18,Toronto,Canada,6
Carlaw Ave / Strathcona Ave,10,4,Toronto,Canada,6
St. Clair Ave W / Caledonia Rd,3,11,Toronto,Canada,6
Exbury Rd / Jane St,0,14,Toronto,Canada,6
Armel Ct / Albion Rd,1,18,Toronto,Canada,6
Danforth Ave / Aldridge Ave,8,3,Toronto,Canada,6
439 Wellington St W,0,13,Toronto,Canada,6
7 Norton Ave,21,0,Toronto,Canada,6
Alton Ave / Dundas St E (Greenwood Park),21,22,Toronto,Canada,6
College St / Major St,2,12,Toronto,Canada,6
Bathurst St / Adelaide St W,21,2,Toronto,Canada,6
Ancaster Rd / Spalding Rd,0,14,Toronto,Canada,6
Front St W / Spadina Ave,2,28,Toronto,Canada,6
Bartley Park ,2,13,Toronto,Canada,6
Wilmington Ave / Kennard Ave,1,8,Toronto,Canada,6
Eglinton Ave W / Prospect Cemetery,1,18,Toronto,Canada,6
Woodbine Ave / Lake Shore Blvd E,24,18,Toronto,Canada,6
Agincourt Recreation Centre,2,13,Toronto,Canada,6
Annette St / Jane St,3,10,Toronto,Canada,6
Aitken Place Park,35,2,Toronto,Canada,6
Sheppard Ave W / Magellan Dr,0,15,Toronto,Canada,6
Princes' Gates,2,10,Toronto,Canada,6
Gould St / Mutual St,29,2,Toronto,Canada,6
Bert Robinson Park,6,8,Toronto,Canada,6
Torresdale Ave / Finch Ave W,0,19,Toronto,Canada,6
Yonge St / Lake Shore Blvd E,5,21,Toronto,Canada,6
Portland St / Queen St W,0,11,Toronto,Canada,6
Bay St / Wellesley St W,15,18,Toronto,Canada,6
Lansdowne Ave / Seaforth Ave ,8,4,Toronto,Canada,6
200 Bloor St E,22,1,Toronto,Canada,6
King St W / University Ave,0,38,Toronto,Canada,6
Commissioners St / Cherry St,4,25,Toronto,Canada,6
