name,free_bikes,empty_slots,city,country,position
_CALLE AMERICO VESPUCIO,2,18,Sevilla,Spain,4
_CALLE DOCTOR JAIME MARCOS,5,12,Sevilla,Spain,4
_CARRETERA DE CARMONA,10,5,Sevilla,Spain,4
_CALLE VIRGEN DE LUJAN,15,5,Sevilla,Spain,4
_CALLE LAS LEANDRAS,13,2,Sevilla,Spain,4
_PLAZA DE ARMAS,37,1,Sevilla,Spain,4
_RONDA DE TRIANA,4,11,Sevilla,Spain,4
_PLAZA CRISTO DE BURGOS,4,11,Sevilla,Spain,4
_PLAZA CHAPINA,5,15,Sevilla,Spain,4
_CALLE LEONARDO DA VINCI,6,14,Sevilla,Spain,4
_CAMINO DE LOS DESCUBRIMIENTOS,4,15,Sevilla,Spain,4
_AVENIDA EDUARDO DATO,5,15,Sevilla,Spain,4
_AVENIDA KANSAS CITY,8,12,Sevilla,Spain,4
_CALLE PINO MONTANO,19,1,Sevilla,Spain,4
_CALLE LUIS MORALES,16,12,Sevilla,Spain,4
_CALLE TABLADILLA,19,1,Sevilla,Spain,4
_CALLE JOSÉ SARAMAGO,11,9,Sevilla,Spain,4
_AVENIDA EDUARDO DATO,19,1,Sevilla,Spain,4
_AVENIDA REINA MERCEDES,7,22,Sevilla,Spain,4
_GLORIETA SAN DIEGO,0,14,Sevilla,Spain,4
_AVENIDA HYTASA,9,9,Sevilla,Spain,4
_CALLE AMERICO VESPUCIO,2,18,Sevilla,Spain,4
_PASEO CATALINA RIBERA,6,13,Sevilla,Spain,4
_AVENIDA LOS GAVILANES,15,0,Sevilla,Spain,4
_AVENIDA DE ANDALUCIA,8,10,Sevilla,Spain,4
_CALLE ENRAMADILLA,4,16,Sevilla,Spain,4
_AVENIDA ALCALDE LUIS URUÑUELA,3,27,Sevilla,Spain,4
_CALLE AMÉRICO VESPUCIO,7,13,Sevilla,Spain,4
_AVENIDA DOCTOR EMILIO LEMOS,15,0,Sevilla,Spain,4
_CALLE AMOR,19,1,Sevilla,Spain,4
_CALLE FLOR DE RETAMA,6,9,Sevilla,Spain,4
_CALLE DEL INCA GARCILASO,2,35,Sevilla,Spain,4
_AVENIDA ALCALDE MANUEL DEL VALLE,15,5,Sevilla,Spain,4
