name,free_bikes,empty_slots,city,country,position
Marymount University / Yorktown Blvd & 26th St N,10,5,Washington,Usa,12
Livingston Rd & 3rd St SE,2,13,Washington,Usa,12
Baltimore Ave & Van Buren St / Riverdale Park Station,7,10,Washington,Usa,12
17th St & Potomac Ave SE / Congressional Cemetery ,10,9,Washington,Usa,12
Kenilworth Terr & Hayes St. NE,3,15,Washington,Usa,12
Westbranch & Jones Branch Dr,9,3,Washington,Usa,12
14th & Quincy St NW,0,18,Washington,Usa,12
Lake Newport Rd and Autumn Ridge Cir,3,9,Washington,Usa,12
S Four Mile Run Dr & Shirlington Rd,4,8,Washington,Usa,12
15th & P St NW,1,18,Washington,Usa,12
7th & E St SW,5,14,Washington,Usa,12
Madron Ln & Bermudez Ct,6,6,Washington,Usa,12
17th St & Massachusetts Ave NW,1,18,Washington,Usa,12
1st & O St NW,0,15,Washington,Usa,12
Windham Ln & Amherst Ave,10,4,Washington,Usa,12
16th & Q St SE / Anacostia HS,17,6,Washington,Usa,12
South Capitol & Atlantic St SW,4,15,Washington,Usa,12
Holmes Run Pkwy & N Pickett St,9,6,Washington,Usa,12
Sligo Ave & Carroll Ln,4,11,Washington,Usa,12
Reston Station Blvd & Sunset Hills Rd,3,8,Washington,Usa,12
1st & Rhode Island Ave NW,0,24,Washington,Usa,12
King Greenleaf Rec Center,2,11,Washington,Usa,12
12th & L St NW,0,19,Washington,Usa,12
1st & D St SE,15,2,Washington,Usa,12
10th St & Rhode Island Ave NE,18,1,Washington,Usa,12
Lyttonsville Rd & Lyttonsville Pl,7,7,Washington,Usa,12
17th St & Kalorama Rd NW,2,9,Washington,Usa,12
King Farm Blvd & Piccard Dr,10,4,Washington,Usa,12
21st & L St NW ,13,2,Washington,Usa,12
Pennsylvania Ave & Park Ave,8,4,Washington,Usa,12
14th & D St SE,7,12,Washington,Usa,12
15th & L St NW,24,2,Washington,Usa,12
N Pershing Dr & N George Mason Dr,4,7,Washington,Usa,12
Connecticut Ave & Chevy Chase Lake Dr,5,10,Washington,Usa,12
Martha Custis Dr & Lyons Ln,12,3,Washington,Usa,12
Stewart & April,5,14,Washington,Usa,12
Anacostia Roller Skating Pavilion,3,15,Washington,Usa,12
17th St & Rhode Island Ave NW,2,16,Washington,Usa,12
Main Line Blvd & E Glebe,4,15,Washington,Usa,12
Neal St & Trinidad Ave NE,1,13,Washington,Usa,12
Wisconsin Ave & K St NW,7,28,Washington,Usa,12
Kansas Ave & Sherman Cr NW,12,5,Washington,Usa,12
3rd & N St NE,11,0,Washington,Usa,12
Eisenhower Ave & Ike Dr,12,3,Washington,Usa,12
23rd St S & Hayes St,5,9,Washington,Usa,12
Langston Blvd & N Cleveland St,2,9,Washington,Usa,12
16th & Bangor St SE,7,8,Washington,Usa,12
Greensboro Metro East,3,12,Washington,Usa,12
New Jersey Ave & R St NW,2,13,Washington,Usa,12
2nd St & Seaton Pl NE,4,15,Washington,Usa,12
53rd & D St SE/C.W. Harris Elementary,3,15,Washington,Usa,12
Stanton Square SE,6,5,Washington,Usa,12
King St Metro South,7,15,Washington,Usa,12
4th St & Mississippi Ave SE,10,8,Washington,Usa,12
Potomac Ave & Swann Ave,4,15,Washington,Usa,12
Woodland Park Rd & Cooperative Way,3,8,Washington,Usa,12
Wilson Blvd & N Troy St,0,14,Washington,Usa,12
Harvard St & Adams Mill Rd NW,5,9,Washington,Usa,12
8th & K St NE,6,9,Washington,Usa,12
1st & H St NW,5,10,Washington,Usa,12
California St & Florida Ave NW,0,18,Washington,Usa,12
19th & East Capitol St SE,15,0,Washington,Usa,12
Potomac & M St NW,16,0,Washington,Usa,12
31st St & S Woodrow St,1,6,Washington,Usa,12
14th & D St NW / John A Wilson Building,40,1,Washington,Usa,12
Gallaudet / 8th St & Florida Ave NE,4,15,Washington,Usa,12
3rd & Elm St NW,0,14,Washington,Usa,12
Glebe Rd & 11th St N,9,3,Washington,Usa,12
N Shore Dr & Washington Plaza/Lake Anne,4,8,Washington,Usa,12
Dennis Ave & Amherst Ave,4,10,Washington,Usa,12
Crystal Dr & 27th St S,5,6,Washington,Usa,12
3rd & H St NW,5,6,Washington,Usa,12
N Quincy St & Glebe Rd,7,5,Washington,Usa,12
Rockville Pike & Old Georgetown Rd,4,11,Washington,Usa,12
Norfolk & Rugby Ave,8,3,Washington,Usa,12
24th St & Rhode Island Ave NE,13,2,Washington,Usa,12
18th St & Rhode Island Ave NE,13,1,Washington,Usa,12
Broad Branch Rd & Northampton St NW,14,5,Washington,Usa,12
8th & H St NE,9,10,Washington,Usa,12
W&OD Trail & Langston Blvd,11,1,Washington,Usa,12
Golf Course Sq and Golf Course Dr,1,11,Washington,Usa,12
Nebraska & Utah Ave NW,11,5,Washington,Usa,12
Shady Grove Metro West,0,19,Washington,Usa,12
Commonwealth Ave & E Monroe Ave,3,12,Washington,Usa,12
Potomac Ave & 35th St S,11,4,Washington,Usa,12
47th & Elm St,9,6,Washington,Usa,12
15th St & New York Ave NW,17,6,Washington,Usa,12
Crystal City Metro / 18th St & S Bell St,8,11,Washington,Usa,12
15th St & Massachusetts Ave SE,1,13,Washington,Usa,12
16th & R St NW,0,19,Washington,Usa,12
Old Meadow Rd & Cathy Ln,7,5,Washington,Usa,12
13th St & Eastern Ave,6,9,Washington,Usa,12
Capitol Heights Metro,17,0,Washington,Usa,12
S Troy St & 26th St S,0,12,Washington,Usa,12
39th St & Tunlaw Rd NW,14,6,Washington,Usa,12
McNair Farms Dr & Thomas Jefferson Dr,4,6,Washington,Usa,12
14th St & Luzon Ave NW,7,12,Washington,Usa,12
Grandview & Blueridge Ave,7,8,Washington,Usa,12
Town Center Pkwy & Bowman Towne Dr,8,3,Washington,Usa,12
61st St & Banks Pl NE,1,16,Washington,Usa,12
1st & I St SE,3,19,Washington,Usa,12
Fairfax Dr & N Randolph St,6,9,Washington,Usa,12
Baltimore Ave & Jefferson St,12,2,Washington,Usa,12
Shady Grove Metro East,10,7,Washington,Usa,12
Vienna Metro South,0,18,Washington,Usa,12
Falls Church City Hall / Park Ave & Little Falls St,6,6,Washington,Usa,12
Georgia Ave & Kennedy St NW,10,9,Washington,Usa,12
Amherst Ave & Prichard Rd,4,11,Washington,Usa,12
Wisconsin Ave & Upton St NW,0,15,Washington,Usa,12
Cordell & Norfolk Ave,3,8,Washington,Usa,12
12th & Varnum St NE,8,6,Washington,Usa,12
Mount Vernon Ave & E Nelson Ave,5,10,Washington,Usa,12
Prince St & Union St,21,0,Washington,Usa,12
M St & Delaware Ave NE,23,0,Washington,Usa,12
West Hyattsville Metro,2,13,Washington,Usa,12
Tysons Metro South,2,9,Washington,Usa,12
Potomac Greens Dr & Carpenter Rd,3,12,Washington,Usa,12
Royal St & Wilkes St,3,10,Washington,Usa,12
Virginia Tech / University Dr & Potomac Ave,12,7,Washington,Usa,12
Blenheim Blvd & North St,7,5,Washington,Usa,12
S George Mason Dr & S Four Mile Run Dr,0,8,Washington,Usa,12
Ward Circle / American University,2,13,Washington,Usa,12
King Farm Blvd & Pleasant Dr,16,2,Washington,Usa,12
Pooks Hill Rd & Linden Ave,7,8,Washington,Usa,12
22nd St & Constitution Ave NW,13,9,Washington,Usa,12
Fairfax Village,9,1,Washington,Usa,12
New Jersey Ave & N St NW/Dunbar HS,0,18,Washington,Usa,12
2nd & V St SW / James Creek Marina,5,14,Washington,Usa,12
Woodley Park Metro / Calvert St & Connecticut Ave NW,2,21,Washington,Usa,12
Fairfax Blvd & Pickett Rd North,11,1,Washington,Usa,12
American University East Campus,1,18,Washington,Usa,12
White Oak Rec Center,4,11,Washington,Usa,12
Castle Blvd & Castle Ln,2,17,Washington,Usa,12
Oklahoma Ave & Benning Rd NE,5,14,Washington,Usa,12
Maine Ave & 7th St SW,15,6,Washington,Usa,12
16th & Harvard St NW,1,18,Washington,Usa,12
18th St & Wyoming Ave NW,1,22,Washington,Usa,12
Georgetown Harbor / 30th St NW,8,11,Washington,Usa,12
4th St & Madison Dr NW,21,8,Washington,Usa,12
L'Enfant Plaza / 7th & C St SW,8,5,Washington,Usa,12
Hardy Rec Center,15,1,Washington,Usa,12
George Mason Dr & Wilson Blvd,10,4,Washington,Usa,12
Eisenhower Ave & Mill Race Ln,1,14,Washington,Usa,12
20th St & Columbia Rd NW,1,16,Washington,Usa,12
Marion Barry Ave & Naylor Rd SE,8,11,Washington,Usa,12
New Jersey Ave & H St SE,7,12,Washington,Usa,12
Montgomery Ave & Waverly St ,5,5,Washington,Usa,12
Fillmore & Bisdorf,8,3,Washington,Usa,12
Arlington Blvd & Allen St,11,1,Washington,Usa,12
Tysons Metro North,11,4,Washington,Usa,12
14th & Girard St NW,0,22,Washington,Usa,12
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,12,7,Washington,Usa,12
14th & Newton St NW,0,19,Washington,Usa,12
Tanner Park,0,18,Washington,Usa,12
Park Run & Onyx Dr,1,10,Washington,Usa,12
Division Ave & Foote St NE,1,14,Washington,Usa,12
4th & W St NE,6,9,Washington,Usa,12
5th & Morse St NE,2,17,Washington,Usa,12
Virginia Ave & C St NW,15,0,Washington,Usa,12
Benning Branch Library,3,7,Washington,Usa,12
Madrillon Rd & Boss St,10,2,Washington,Usa,12
15th & K St NW,24,2,Washington,Usa,12
7th & F St NW / National Portrait Gallery,0,35,Washington,Usa,12
Rhode Island & Montana Ave NE,5,10,Washington,Usa,12
20th & L St NW,14,4,Washington,Usa,12
Arizona Ave & MacArthur Blvd NW,18,1,Washington,Usa,12
Executive Blvd & E Jefferson St,12,3,Washington,Usa,12
Queens Chapel & Hamilton St,5,9,Washington,Usa,12
Congressional Ln & E Jefferson St,5,10,Washington,Usa,12
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,8,7,Washington,Usa,12
24th & R St NE / National Arboretum,8,11,Washington,Usa,12
East West Hwy & 16th St,6,13,Washington,Usa,12
10th & K St NW,13,10,Washington,Usa,12
Eads St & 12th St S,9,12,Washington,Usa,12
Rolfe St & 9th St S,2,10,Washington,Usa,12
Rhode Island Ave Metro,14,4,Washington,Usa,12
Dulles Technology Dr & Sunrise Valley Dr,2,7,Washington,Usa,12
Briggs Chaney Park & Ride,11,11,Washington,Usa,12
2nd St & Massachusetts Ave NE,14,9,Washington,Usa,12
John McCormack Rd NE,13,6,Washington,Usa,12
14th & Harvard St NW,0,19,Washington,Usa,12
Nannie Helen Burroughs Ave & 49th St NE,3,8,Washington,Usa,12
Spring Hill Metro,11,3,Washington,Usa,12
Roosevelt Center & Crescent Rd,4,11,Washington,Usa,12
Connecticut Ave & Macomb St NW / Cleveland Park,8,2,Washington,Usa,12
10th St & Constitution Ave NW,43,3,Washington,Usa,12
Four Mile Rd & Milan Dr,5,10,Washington,Usa,12
20th & I St NW,23,0,Washington,Usa,12
Hamlin & 7th St NE,4,11,Washington,Usa,12
Market Square / King St & Royal St,14,0,Washington,Usa,12
Randle Circle & Minnesota Ave SE,3,8,Washington,Usa,12
Park Pl & Rock Creek Church Rd NW,0,18,Washington,Usa,12
20th & O St NW / Dupont South,30,2,Washington,Usa,12
South Dakota Ave & Bladensburg Rd NE,9,6,Washington,Usa,12
13th & U St NW,0,18,Washington,Usa,12
S Kenmore St & 24th St S,0,12,Washington,Usa,12
14th & L St NW,11,6,Washington,Usa,12
King St & Patrick St,4,11,Washington,Usa,12
Central Library / Quincy St & 10th St N,6,6,Washington,Usa,12
Dorr Ave & Prosperity Ave,8,2,Washington,Usa,12
W Broad St & Little Falls St,3,8,Washington,Usa,12
Reston Town Center Metro South,6,12,Washington,Usa,12
Carroll & Westmoreland Ave,4,10,Washington,Usa,12
Wilson Blvd & Ft Myer Dr,12,6,Washington,Usa,12
Eden Center,1,11,Washington,Usa,12
Pennsylvania & Minnesota Ave SE,7,4,Washington,Usa,12
Connecticut Ave & McKinley St NW,17,1,Washington,Usa,12
Anacostia Ave & Benning Rd NE / River Terrace ,5,10,Washington,Usa,12
Riverdale Park Town Center,15,2,Washington,Usa,12
Motiva Greenbelt,6,3,Washington,Usa,12
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,20,10,Washington,Usa,12
14th & Belmont St NW,14,9,Washington,Usa,12
3rd & Underwood St NW,18,1,Washington,Usa,12
Alabama Ave & Stanton Rd SE / Shops at Park Village,5,14,Washington,Usa,12
Arlington Blvd & N Queen St,1,13,Washington,Usa,12
Wiehle-Reston Metro North,6,11,Washington,Usa,12
34th & Water St NW,5,13,Washington,Usa,12
New Hampshire Ave & Ward Pl NW,14,5,Washington,Usa,12
S Four Mile Run Dr & Walter Reed Dr,9,3,Washington,Usa,12
20th St & Virginia Ave NW,11,4,Washington,Usa,12
Wilson Blvd & N Vermont St,4,8,Washington,Usa,12
Vy Reston Heights,2,9,Washington,Usa,12
W&OD Trail & Explorer St/Reston Bus Station,2,15,Washington,Usa,12
Branch & Pennsylvania Ave SE,4,11,Washington,Usa,12
1st & K St NE,15,2,Washington,Usa,12
Court House Metro / 15th St & N Uhle St,4,11,Washington,Usa,12
Eads St & 15th St S,11,4,Washington,Usa,12
Monroe St & Monroe Pl,2,13,Washington,Usa,12
Westbranch Dr & Maitland St,10,1,Washington,Usa,12
Grant Circle,8,11,Washington,Usa,12
Georgia Ave & Emerson St NW,10,9,Washington,Usa,12
Rockville Metro East,2,11,Washington,Usa,12
3rd & M St SE,16,6,Washington,Usa,12
Columbus Circle / Union Station,53,1,Washington,Usa,12
Smithsonian-National Mall / Jefferson Dr & 12th St SW,28,6,Washington,Usa,12
Guilford Drive & Rowalt Drive / UMD,4,11,Washington,Usa,12
Jones Branch & Westbranch Dr,10,3,Washington,Usa,12
New Mexico & Cathedral Ave NW,18,1,Washington,Usa,12
Connecticut Ave & R St NW,3,14,Washington,Usa,12
WAU / Flower Ave & Division St,12,2,Washington,Usa,12
S Clark St & 33rd St,5,7,Washington,Usa,12
Friendship Blvd & Willard Ave,7,12,Washington,Usa,12
40th Ave & Bladensburg Rd,13,2,Washington,Usa,12
14th St & Marion Barry Ave SE,10,3,Washington,Usa,12
Monroe St & E Park Dr ,5,6,Washington,Usa,12
Philadelphia & Maple Ave,8,7,Washington,Usa,12
Hilltop Rd & Willowmere Dr ,9,2,Washington,Usa,12
Walker Mill Road/ Walker Mill Regional Park ,5,10,Washington,Usa,12
Greensboro Dr & Silver Hill Dr,5,8,Washington,Usa,12
15th & M St NW,5,13,Washington,Usa,12
S Arlington Mill Dr & Campbell Ave,0,15,Washington,Usa,12
18th & Monroe St NE,8,11,Washington,Usa,12
Potomac Ave & 8th St SE,11,3,Washington,Usa,12
Virginia Square Metro / Monroe St & 9th St N,16,2,Washington,Usa,12
1st & N St SE,20,19,Washington,Usa,12
15th & East Capitol St NE,1,10,Washington,Usa,12
Arlington Blvd & Ft Myer Dr,0,14,Washington,Usa,12
N Veitch St & 20th St N,1,15,Washington,Usa,12
14th & V St NW,2,28,Washington,Usa,12
Takoma Park Rec Center,10,5,Washington,Usa,12
Montello Ave & Holbrook Terr NE,1,17,Washington,Usa,12
Reston YMCA,3,12,Washington,Usa,12
 S Scott St & 12th St,0,8,Washington,Usa,12
Wisconsin Ave & O St NW,14,8,Washington,Usa,12
9th & Ingraham St NW,11,7,Washington,Usa,12
Sunrise Valley Dr & Roland Clarke Pl,0,11,Washington,Usa,12
Duke St & John Carlyle St,6,7,Washington,Usa,12
N Howard St & Taney Ave,2,9,Washington,Usa,12
5th & F St NW,18,12,Washington,Usa,12
1301 McCormick Dr / Wayne K. Curry Admin Bldg,3,11,Washington,Usa,12
1st St & Potomac Ave SE,5,14,Washington,Usa,12
Washington Blvd & 7th St N,6,6,Washington,Usa,12
South Dakota Ave & 33rd St NE,10,5,Washington,Usa,12
10th St & Florida Ave NW,0,18,Washington,Usa,12
9th St & Pennsylvania Ave NW,25,1,Washington,Usa,12
3rd & K St NW,4,19,Washington,Usa,12
Henry Bacon Dr & Lincoln Memorial Circle NW,12,7,Washington,Usa,12
Yuma St & Tenley Circle NW,10,7,Washington,Usa,12
Wisconsin Ave & Rodman St NW,18,5,Washington,Usa,12
Long Bridge Park / Long Bridge Dr & 6th St S,10,5,Washington,Usa,12
Tanger Outlets,13,2,Washington,Usa,12
N Lynn St & Fairfax Dr,10,5,Washington,Usa,12
1st & Washington Hospital Center NW,13,2,Washington,Usa,12
Greensboro & International Dr,5,6,Washington,Usa,12
Langston Blvd & N Woodstock St,3,14,Washington,Usa,12
8th & D St NW,15,9,Washington,Usa,12
18th & R St NW,0,18,Washington,Usa,12
Eastern Market Metro,21,7,Washington,Usa,12
4th & G St SW,0,19,Washington,Usa,12
20th & Q St NW,6,21,Washington,Usa,12
Columbia Pike & Monroe St,1,11,Washington,Usa,12
1st & M St NE,0,0,Washington,Usa,12
2nd & U St SW,0,19,Washington,Usa,12
Fleet St & Ritchie Pkwy,12,3,Washington,Usa,12
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,1,18,Washington,Usa,12
Market St & St Francis St,1,11,Washington,Usa,12
Fort Lincoln Dr & 33rd Pl NE,11,3,Washington,Usa,12
Connecticut Ave & Tilden St NW,9,5,Washington,Usa,12
Reston Town Center Metro North,3,20,Washington,Usa,12
Trinidad Rec Center,1,18,Washington,Usa,12
10th St & Spring Rd NW,0,15,Washington,Usa,12
N Shore Dr & Wainwright Dr,2,10,Washington,Usa,12
Arlington Blvd & N Fillmore St,2,10,Washington,Usa,12
Wilson Blvd & N Edgewood St,9,5,Washington,Usa,12
Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,10,5,Washington,Usa,12
Van Ness Metro / UDC,2,12,Washington,Usa,12
