name,free_bikes,empty_slots,city,country,position
_CTRA_MALILLA,5,10,Valencia,Spain,3
_CAMPOAMOR II,10,7,Valencia,Spain,3
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,9,6,Valencia,Spain,3
_C/ REUS,5,10,Valencia,Spain,3
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,6,9,Valencia,Spain,3
_DR. LLUCH,7,8,Valencia,Spain,3
_GRAN_VIA_RAMON_Y_CAJAL,3,16,Valencia,Spain,3
_LEVANTE_UD_AVDA_ECUADOR,4,11,Valencia,Spain,3
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_VELAZQUEZ,1,17,Valencia,Spain,3
_AVDA_TRES_FORQUES_TURIS,14,1,Valencia,Spain,3
_PZA_DEL_MERCADO_TAULA_DE_CANVIS,3,16,Valencia,Spain,3
_AVDA. ARAGON II,6,14,Valencia,Spain,3
_CALLE_MILLARES_ESQ_CALLE_FEDERICO_GARCA_LORCA,12,3,Valencia,Spain,3
_PLAZA_JOSE_MELIA_CASTELLO_CAMPOS_CRESPO,2,13,Valencia,Spain,3
_PLAZA_DE_LA_VIRGEN_CALLE_BAILIA,0,23,Valencia,Spain,3
_CALLE_INGENIERO_JOAQUIN_BENLLOCH,12,2,Valencia,Spain,3
_GUILLEN_CASTRO_CON_CALLE_SAN_PEDRO_PASCUAL,5,9,Valencia,Spain,3
_CALLE_PERIODISTA_GIL_SUMBIELA,6,9,Valencia,Spain,3
_CALLE_SALVA,1,19,Valencia,Spain,3
_CALLE_POETA_SERRANO_CLAVERO_EQ_GENERAL_LLORENS,1,13,Valencia,Spain,3
_C/ SALAMANCA,12,6,Valencia,Spain,3
_GUILLEN_DE_CASTRO_TORRES_DE_QUART,0,14,Valencia,Spain,3
_CALLE_NINOT_ESQ_PZA_REGINO_MAS,10,5,Valencia,Spain,3
_PRIMADO REIG,11,19,Valencia,Spain,3
_PESCADORES,7,8,Valencia,Spain,3
_AVDA_NICASIO_BENLLOCH_ESQ_CALLE_L'HORTA_SUD,2,13,Valencia,Spain,3
_JERONIMO MONSORIU,6,13,Valencia,Spain,3
_JOSE MARIA DE HARO,20,0,Valencia,Spain,3
_DE_LOS_GREMIOS_CAMPOS_CRESPO,2,18,Valencia,Spain,3
_AMADEO SAVOIA,3,22,Valencia,Spain,3
_AVDA BLASCO IBAÑEZ 2,2,26,Valencia,Spain,3
_C_ALMAZORA,9,11,Valencia,Spain,3
_RIO_SEGRE_RAFAEL_COMPANY,14,1,Valencia,Spain,3
_LA_FLORISTA_TRANVIA_PALACIO_CONGRESOS,0,19,Valencia,Spain,3
_RAMIRO MAETZU,11,3,Valencia,Spain,3
_AVDA. AUTOPISTA DEL SALER,6,33,Valencia,Spain,3
_C/ DR. GOMEZ FERRER,11,9,Valencia,Spain,3
_AVDA. PERIS Y VALERO,9,6,Valencia,Spain,3
_PAVIA 3,1,18,Valencia,Spain,3
_PASEO_PECHINA,5,15,Valencia,Spain,3
_PAVIA 4,1,19,Valencia,Spain,3
_CALLE_MARQUES_DE_SAN_JUAN,9,6,Valencia,Spain,3
_C/ LITERATO AZORÍN,0,15,Valencia,Spain,3
_PLAZA_SALVADOR_SORIA_ESQ_PIO_X,7,13,Valencia,Spain,3
_LA_SAFOR_AVDA_MAESTRO_RODRIGO,11,4,Valencia,Spain,3
_SAN_PANCRACIO,4,16,Valencia,Spain,3
_UNIVERSIDAD POLITECNICA – JUNTO PISTAS DEPORTI,14,16,Valencia,Spain,3
_CALLE_SANTA_CRUZ_DE_TENERIFE_ESQ_CALLE_LLOMBA,8,7,Valencia,Spain,3
_CALLE PINTOR MONLEON,5,15,Valencia,Spain,3
_AVDA. CAMPANAR,3,27,Valencia,Spain,3
_NAVARRO REVERTE,11,18,Valencia,Spain,3
_AVDA_GASPAR_AGUILAR_ESQ_CALLE_MUSICO_PENELLA,0,0,Valencia,Spain,3
_CALLE_GIORGETA,13,3,Valencia,Spain,3
_9_DE_OCTUBRE_CIEZA,9,11,Valencia,Spain,3
"_MALILLA,99",11,4,Valencia,Spain,3
_AVDA_DR_TOMAS_SALA_CARTEROS,5,13,Valencia,Spain,3
_AVDA. AUTOPISTA DEL SALER,11,6,Valencia,Spain,3
_C_ALCASSER_POETA_ALBERTO_LISTA,3,12,Valencia,Spain,3
_CALLE_NICASIO_BENLLOCH,7,17,Valencia,Spain,3
_GRAN_VIA_GERMANIAS_ESQ_CALLE_RUZAFA,2,17,Valencia,Spain,3
_AVDA. BLASCO IBAÑEZ 166_PINTOR JOSÉ MONGRELL,20,0,Valencia,Spain,3
_RUBEN DARIO,13,2,Valencia,Spain,3
_AVDA. DE FRANCIA,6,9,Valencia,Spain,3
_GRAN_VIA_FERNANDO_EL_CATOLICO,2,17,Valencia,Spain,3
,0,0,Valencia,Spain,3
_CALLE_MONDUBER,3,16,Valencia,Spain,3
_C/ ALFAUIR,15,10,Valencia,Spain,3
_AVDA. PERIS Y VALERO,20,0,Valencia,Spain,3
_AVDA. MALVARROSA,4,11,Valencia,Spain,3
_AVDA. DE LOS NARANJOS,4,26,Valencia,Spain,3
_AVDA. AMADO GRANELL (METRO),14,6,Valencia,Spain,3
_XÀTIVA_PLAZA_DE_TOROS,5,30,Valencia,Spain,3
_AVDA_GENERAL_AVILES,5,15,Valencia,Spain,3
_C/ GREGORIO GEA (PEATONAL),3,16,Valencia,Spain,3
_HERMANOS MARISTAS,5,10,Valencia,Spain,3
_CALLE_OLIMPIA AROZENA TORRES_ESQ_JUAN BAPTISTA,3,12,Valencia,Spain,3
_VALL_DE_ALBAIDA_PEATONAL,9,6,Valencia,Spain,3
_AVDA. DEL PUERTO III,19,0,Valencia,Spain,3
_CALLE_DEL_HOSPITAL_FRENTE_CALLE_HORNO_DEL_HOSP,4,11,Valencia,Spain,3
_GUILLEN DE ANGLESOLA,16,8,Valencia,Spain,3
_CALLE_FONTANARS_DELS_AFORINS,15,0,Valencia,Spain,3
_AVDA.BALEARES II,8,11,Valencia,Spain,3
_JUAN_LLORENS_29,5,11,Valencia,Spain,3
_KISSHOMARU,28,2,Valencia,Spain,3
_PINTOR_LOPEZ_PZA_POETA_LLORENTE,14,1,Valencia,Spain,3
_JUAN_LLORENS_57,10,5,Valencia,Spain,3
_CALLE SANTA AMALIA  2,8,12,Valencia,Spain,3
_CALLE_SAN_JOSE_DE_CALASANZ,11,4,Valencia,Spain,3
_ LUIS PEIXO,15,0,Valencia,Spain,3
_PLAZA_BADAJOZ,5,10,Valencia,Spain,3
_AVDA_GASPAR_AGUILAR_ESQ_VICENTE_PARRA,19,1,Valencia,Spain,3
_CALLE_SAN_CLEMENTE_ENTRA_HOSPITAL_ARNAU_VILANO,16,4,Valencia,Spain,3
AVDA AUSIAS MARCH,14,4,Valencia,Spain,3
_PZA_LOS_FUEROS_CONDE_TRENOR,2,23,Valencia,Spain,3
_CALLE_SAN_VICENTE_MARTIR_129,3,17,Valencia,Spain,3
_CALLE_DEL_ALBERIC,5,14,Valencia,Spain,3
_MEDITERRANEO,15,0,Valencia,Spain,3
_JUAN_LLORENS,1,14,Valencia,Spain,3
_AVENIDA_DOCTOR_WAKSMAN,9,11,Valencia,Spain,3
_C/ LUIS GARCIA BERLANGA,2,23,Valencia,Spain,3
_C/ RUAYA,7,8,Valencia,Spain,3
_C/ CUBA,0,14,Valencia,Spain,3
_SAN_JUAN_BOSCO_SANTIAGO_RUSIÑOL,11,4,Valencia,Spain,3
_DR. MANUEL CANDELA,7,17,Valencia,Spain,3
_AVDA_BLASCO IBAÑEZ 1,5,18,Valencia,Spain,3
_CAMINO_DE_MONCADA_52,3,17,Valencia,Spain,3
_AVDA_TRES_CRUCES_MUSICO_AYLLON,2,13,Valencia,Spain,3
_AVADA_BLASCO_IBAÑEZ_DESP_C_POETA_DURAN_TORTAJAD,33,5,Valencia,Spain,3
_C/ LLANO DE ZAIDA,0,21,Valencia,Spain,3
_AVDA. BLASCO IBAÑEZ 7,17,5,Valencia,Spain,3
_MENORCA,10,9,Valencia,Spain,3
_AVDA_AUSIAS_MARCH,19,1,Valencia,Spain,3
_AVDA. DEL PUERTO IV,10,9,Valencia,Spain,3
_CALLE_BARCAS_FRENTE _TEATRO_PRINCIPAL,0,26,Valencia,Spain,3
_AVENIDA_PEREZ_GALDOS,6,14,Valencia,Spain,3
_CALLE_PIE_DE_LA_CRUZ_CALLE_DE_LA_REJA,13,1,Valencia,Spain,3
_CALLE_COLON_ESQ_ALMIRANTE_ROGER_DE_LAURIA,0,17,Valencia,Spain,3
_CALLE_ECONOMISTA_GAY,9,11,Valencia,Spain,3
_AVDA. NARANJOS,8,11,Valencia,Spain,3
_C/ AZAGADOR DE ALBORAYA,23,2,Valencia,Spain,3
_CAMP_DEL_TURIA_AVDA_CORTES_VALENCIANAS,0,20,Valencia,Spain,3
_CALLE_PADRE_BARRANCO_DESPUES_CALLE_BENIFAIRO,8,12,Valencia,Spain,3
_PAVIA 1,5,12,Valencia,Spain,3
_DELS_FERRERS_ESQ_TRAGINERS,9,11,Valencia,Spain,3
_AVDA_AUSIAS_MARCH,6,9,Valencia,Spain,3
_C/ GREGORIO GEA (PEATONAL),1,19,Valencia,Spain,3
_CALLE_PIO_IX_POLIDEPORTIVO_RAMBLETA,19,1,Valencia,Spain,3
_CALLE_ARCHIDUQUE_CARLOS_ESQ_CALLE_JOSE_MA_MOR,12,3,Valencia,Spain,3
_AVDA. DE FRANCIA,10,15,Valencia,Spain,3
_PLAZA_MUSICO_LOPEZ_CHAVARRI,0,20,Valencia,Spain,3
_PROGRESO,1,14,Valencia,Spain,3
_CAMINO_DE_LAS_MORERAS_ESQ_RONDA_DE_NAZARET,19,0,Valencia,Spain,3
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_DE_GOYA,7,9,Valencia,Spain,3
_AVDA. PERIS Y VALERO,8,12,Valencia,Spain,3
_CALLE_FRAY_JUNÍPERO_SERRA_ESQ_CALLE_VALL_D'UIX,13,2,Valencia,Spain,3
_C/ DR. VICENTE ZARAGOZA,14,0,Valencia,Spain,3
_BARÓN CARCER,11,9,Valencia,Spain,3
_AVDA_TRES_CRUCES_PIO_XI,4,11,Valencia,Spain,3
_PLAZA_TETUAN_4,16,9,Valencia,Spain,3
_PLAZA DE ESPAÑA,6,14,Valencia,Spain,3
_AVDA_PEREZ_GALDOS,6,14,Valencia,Spain,3
_DOCTOR FORNOS,2,18,Valencia,Spain,3
_AVDA. DE LOS NARANJOS,0,24,Valencia,Spain,3
_AVDA_TRES_FORQUES_COLONIA_ESPANOLA_DE_MEXICO,6,14,Valencia,Spain,3
_PLAZA AMERICA,10,10,Valencia,Spain,3
_HOSPITAL_NUEVA_FE,5,35,Valencia,Spain,3
_CALLE_SALVADOR_GINER_CALLE_MUSEO,3,12,Valencia,Spain,3
_CALLE_DEL_SALINAR,10,5,Valencia,Spain,3
_C/ MASQUEFA,15,0,Valencia,Spain,3
_AVDA_TRES_CRUCES_JOSE_MARIA_MORTES_LERMA,12,8,Valencia,Spain,3
_CALLE GRAN CANARIA,10,5,Valencia,Spain,3
_AVDA_AUSIAS_MARCH,12,3,Valencia,Spain,3
_AVDA_MANUEL_DE_FALLA_ESQ_CALLE_HERNANDEZ_LAZAR,8,12,Valencia,Spain,3
_C/ JAIME ROIG,10,9,Valencia,Spain,3
_AVDA. DEL PUERTO,21,3,Valencia,Spain,3
_PLAZA_DE_LA_REINA_ESQUINA_CALLE_DEL_MAR,0,9,Valencia,Spain,3
_SAN_VICENTE_DE_PAUL_SANTIAGO_RUSIÑOL,13,2,Valencia,Spain,3
_AVDA. DE BALEARES I,8,7,Valencia,Spain,3
_PZA. ALFONSO MAGNANIMO_CON_CALLE_LA_NAVE,12,12,Valencia,Spain,3
_AVDA. BLASCO IBAÑEZ 9,18,1,Valencia,Spain,3
_FRANCISCO CUBELLS,13,3,Valencia,Spain,3
_C/ DUQUE DE CALABRIA,4,5,Valencia,Spain,3
_PZA_AYTO_CON_CALLE_COTANDA,4,23,Valencia,Spain,3
_ALBALAT DELS TARONGERS,7,13,Valencia,Spain,3
_AVDA_GASPAR_AGUILAR,12,0,Valencia,Spain,3
_EDIFICIO_VELES_E_VENTS,1,17,Valencia,Spain,3
_CALLE_FONTANARS_DELS_AFORINS,11,9,Valencia,Spain,3
_PLANA_ALTA_ESQ_AVDA_MAESTRO_RODRIGO,17,1,Valencia,Spain,3
_ETS CAMINOS,0,37,Valencia,Spain,3
_CALLE_ALCUDIA,4,10,Valencia,Spain,3
_SAN_VICENTE_MARTIR_TOMAS_DE_VILLAROYA,16,2,Valencia,Spain,3
_FERNANDO_EL_CATOLICO_CALLE_QUART,2,14,Valencia,Spain,3
_CALLE_REINA_VIOLANTE,8,7,Valencia,Spain,3
_CALLE_DE_ALCAÑIZ_ESQ_CALLE_CAMBRILS,9,5,Valencia,Spain,3
_CALLE_REIG_GENOVES,19,1,Valencia,Spain,3
_RIBERA,0,34,Valencia,Spain,3
_AVDA_TRES_CRUCES_SEGUNDA_REPUBLICA_ESPAÑOLA,10,5,Valencia,Spain,3
_PLAZA MUSICO_ESPI_JOSE_ESTEVE,7,8,Valencia,Spain,3
_PZA_XUQUER_ESQ_VINALOPO,10,9,Valencia,Spain,3
_CALLE_MUSICO_AYLLON_ESQ_CALLE_FRANCISCO_DOLZ,3,11,Valencia,Spain,3
_C_ALBOCACER,19,0,Valencia,Spain,3
_AVDA. BLASCO IBAÑEZ 10,24,4,Valencia,Spain,3
_AVENIDA_DE_LA_PLATA_45,14,9,Valencia,Spain,3
_CAMPOAMOR I,20,5,Valencia,Spain,3
_SERRERIA_ESQ_PINTOR FERRER CALATAYUD,15,0,Valencia,Spain,3
_JERONIMO MONSORIU,13,7,Valencia,Spain,3
_AVDA. MENENDEZ PIDAL,2,28,Valencia,Spain,3
_AVDA DEL PUERTO VI,1,19,Valencia,Spain,3
_PLAZA_JOSE_MONFORTE_TUDELA_ESQ_CALLE_HERNANDEZ,18,2,Valencia,Spain,3
_PSO. DE LAS MORERAS,0,20,Valencia,Spain,3
_SANTOS JUSTO Y PASTOR,15,0,Valencia,Spain,3
_C/ MAXIMILIANO THOUS,5,15,Valencia,Spain,3
_CALLE_9_DE_OCTUBRE_ESQ_CALLE_PINTOR_STOLZ,4,21,Valencia,Spain,3
_AVDA. ARAGÓN I,4,16,Valencia,Spain,3
_VICENTE VIDAL,4,16,Valencia,Spain,3
_PADRE ESTEBAN_PERNET_ANTES_CASA_MISERICORDIA,2,16,Valencia,Spain,3
_CONDE_DE_TORREFIEL_CECILIO_PLA,5,10,Valencia,Spain,3
_CALLE_AITANA_ESQ_AVDA_BURJASSOT,2,14,Valencia,Spain,3
_CALLE_BOMBER_RAMON_DUART,3,12,Valencia,Spain,3
_AVDA. DE LOS NARANJOS,5,27,Valencia,Spain,3
_C/ CAMPILLO ALTO BUEY,15,0,Valencia,Spain,3
_AVENIDA_CAMPANAR,7,13,Valencia,Spain,3
_AVDA. DE LA PLATA,10,10,Valencia,Spain,3
_AVDA.RAMON LLUL,8,12,Valencia,Spain,3
_PZA_LUIS_CANO_5,2,7,Valencia,Spain,3
_C_MURTA,12,3,Valencia,Spain,3
_AVDA_DEL_CID_ESQ_CALLE_BURGOS,7,10,Valencia,Spain,3
_CTRA_MALILLA,12,8,Valencia,Spain,3
_COLON II,0,24,Valencia,Spain,3
_AVDA. BLASCO IBAÑEZ 5,16,4,Valencia,Spain,3
_CALLE_BEATO_NICOLAS_FACTOR,9,6,Valencia,Spain,3
_CALLE_SAFOR_ESQ_AVDA_DE_LAS_CORTES_VALENCIANAS,2,28,Valencia,Spain,3
