name,free_bikes,empty_slots,city,country,position
Lawrence Ave E / Don Mills Rd ,3,11,Toronto,Canada,3
14 Fuller Ave,22,0,Toronto,Canada,3
Lake Shore Blvd W / Ontario Dr,3,29,Toronto,Canada,3
St Clarens Ave / Shirley St,12,3,Toronto,Canada,3
Wolseley St / Augusta Ave,2,23,Toronto,Canada,3
Cumberland St / Bay St -  SMART,8,0,Toronto,Canada,3
Overlea Blvd / Thorncliffe Park Dr,4,15,Toronto,Canada,3
Kempford Blvd / Yonge St,1,18,Toronto,Canada,3
Bay St / Albert St,17,43,Toronto,Canada,3
Jack Layton Ferry Terminal,6,16,Toronto,Canada,3
High Park Outdoor Pool,4,22,Toronto,Canada,3
800 Fleet St (South),32,9,Toronto,Canada,3
McCowan Rd / Trudelle St,4,15,Toronto,Canada,3
Queens Quay W / Dan Leckie Way,17,7,Toronto,Canada,3
Roehampton Ave / Mount Pleasant Rd,2,16,Toronto,Canada,3
Niagara St / Tecumseth St,8,5,Toronto,Canada,3
Uno Dr / The Queensway,8,7,Toronto,Canada,3
Guildwood Pkwy / Kingston Rd,0,11,Toronto,Canada,3
Oakdale Community Centre,0,15,Toronto,Canada,3
Trinity St /Front St E,2,17,Toronto,Canada,3
Finch Ave E / Upper Don Recreational Trail ,0,10,Toronto,Canada,3
Sheppard Ave E / Brian Dr,0,19,Toronto,Canada,3
Bridlewood Park,0,11,Toronto,Canada,3
Sheppard Ave W / Chesswood Dr,0,18,Toronto,Canada,3
Bellwoods Ave / Treford Pl - SMART,2,17,Toronto,Canada,3
Swansea Community Centre,5,10,Toronto,Canada,3
The Queensway / High St,20,3,Toronto,Canada,3
Esther Shiner Stadium,0,22,Toronto,Canada,3
Rogers Rd / Watt Ave,3,11,Toronto,Canada,3
College Park - Gerrard Entrance,3,22,Toronto,Canada,3
Carlton St / Parliament St,24,2,Toronto,Canada,3
Markham Rd / Blakemanor Blvd,0,15,Toronto,Canada,3
Avenue Rd / Oxton Ave ,0,15,Toronto,Canada,3
Spadina Rd / Austin Terrace,0,17,Toronto,Canada,3
Hanna Ave / Snooker St,12,2,Toronto,Canada,3
Queen St W / John St,18,4,Toronto,Canada,3
Ossington Ave / Bloor St W,1,10,Toronto,Canada,3
Glen Edyth Dr / Davenport Rd,0,15,Toronto,Canada,3
Eglinton Ave W / Gilbert Ave,5,14,Toronto,Canada,3
Dundas St W / McCaul St,6,11,Toronto,Canada,3
St. Joseph St / Bay St - SMART,2,18,Toronto,Canada,3
Jarvis St / Isabella St,2,37,Toronto,Canada,3
Jane St / Yorkwoods Gt,0,14,Toronto,Canada,3
Bay St / College St (East Side),1,29,Toronto,Canada,3
Richmond St W / York St,6,11,Toronto,Canada,3
Roncesvalles Ave / Marmaduke St,3,15,Toronto,Canada,3
190 Queens Quay E,2,12,Toronto,Canada,3
100 Grangeway Ave ,29,6,Toronto,Canada,3
Bay St / Bloor St W (West Side),11,8,Toronto,Canada,3
Widmer St / Adelaide St W (South),6,2,Toronto,Canada,3
Queen St W / Spadina Ave,10,0,Toronto,Canada,3
Union Station (North) - SMART,21,2,Toronto,Canada,3
Davenport Rd / Avenue Rd,3,8,Toronto,Canada,3
King St W / Jameson Ave - SMART,8,3,Toronto,Canada,3
Beltline Trail / Chaplin Cres,0,11,Toronto,Canada,3
Queen's Park Cres W / Hoskin Ave,12,9,Toronto,Canada,3
Edward St / Yonge St,3,20,Toronto,Canada,3
Ward's Island Ferry Dock,10,17,Toronto,Canada,3
16 Riverview Gardens ,20,9,Toronto,Canada,3
Queen's Park / Bloor St W,7,15,Toronto,Canada,3
Parkside Dr / Bloor St W - SMART,5,7,Toronto,Canada,3
Shaw St / King St W,9,5,Toronto,Canada,3
Havelock St / Dewson St,13,1,Toronto,Canada,3
Kilgour Rd / Rumsey Rd,6,11,Toronto,Canada,3
Castle Frank Subway Station,1,17,Toronto,Canada,3
Spadina Ave / Blue Jays Way,7,24,Toronto,Canada,3
Glendonwynne Rd / Bloor St W,16,1,Toronto,Canada,3
Leslie Lookout Park,20,3,Toronto,Canada,3
Superior Ave / Lake Shore Blvd W,9,8,Toronto,Canada,3
Mill St / Rolling Mills Rd,33,5,Toronto,Canada,3
2700 Eglinton Ave W,33,6,Toronto,Canada,3
Corvette Ave / Kennedy Rd,4,7,Toronto,Canada,3
Wendover Rd / Bloor St W (Green P),0,15,Toronto,Canada,3
75 Holly St,21,1,Toronto,Canada,3
Starspray Blvd / Lawrence Ave E,4,15,Toronto,Canada,3
The Pond Rd / Shoreham Dr,0,14,Toronto,Canada,3
Adelaide St W / Yonge St,10,8,Toronto,Canada,3
Lynn Williams St / East Liberty St,11,4,Toronto,Canada,3
Roding St / Nash Dr,0,14,Toronto,Canada,3
King St E / Berkeley St,27,2,Toronto,Canada,3
Royal York Rd / Mimico Ave,6,14,Toronto,Canada,3
King St W / Charlotte St,15,3,Toronto,Canada,3
Russell Hill Rd / St. Clair Ave W,6,12,Toronto,Canada,3
Harbord St / Clinton St,0,13,Toronto,Canada,3
Centre Island Beach,12,26,Toronto,Canada,3
Jameson Ave / Queen St W,27,0,Toronto,Canada,3
High Park - Grenadier Cafe,4,6,Toronto,Canada,3
High Park Amphitheatre,11,10,Toronto,Canada,3
Leslie St / Eglinton Ave E,0,19,Toronto,Canada,3
Gothic Ave / Quebec Ave,3,16,Toronto,Canada,3
111 Bond St (North of Dundas St E)  - SMART,4,12,Toronto,Canada,3
Grantbrook St / Finch Hydro Corridor Trail,0,15,Toronto,Canada,3
Wright Ave / Sorauren Ave - SMART,15,3,Toronto,Canada,3
College St / Borden St,3,8,Toronto,Canada,3
Coxwell Ave / Plains Rd,1,18,Toronto,Canada,3
Lower Simcoe St / Bremner Blvd,10,4,Toronto,Canada,3
Glen Long Community Centre,0,15,Toronto,Canada,3
Taddle Creek Park,3,10,Toronto,Canada,3
Yonge St / College St,0,16,Toronto,Canada,3
Aga Khan Museum and Park (Wynford Dr),1,14,Toronto,Canada,3
Gateway Blvd (South) / Don Mills Rd,0,11,Toronto,Canada,3
Bloor St E / Huntley St - SMART,1,16,Toronto,Canada,3
Bay Mills Blvd / Birchmount Ave,0,15,Toronto,Canada,3
Gerrard St E / Leslie St,23,4,Toronto,Canada,3
Maud St / Adelaide St W - SMART,12,3,Toronto,Canada,3
Simcoe St / Michael Sweet Ave,1,18,Toronto,Canada,3
Cedarbrae Mall,2,8,Toronto,Canada,3
High Park - West Rd,3,20,Toronto,Canada,3
King St W / Jordan St,6,5,Toronto,Canada,3
Morningside Park (Highland Creek Trail),0,20,Toronto,Canada,3
Ellesmere Rd / Markham Rd,4,11,Toronto,Canada,3
King St W / Cowan Ave - SMART,13,3,Toronto,Canada,3
Trethewey Dr / Black Creek Dr,10,5,Toronto,Canada,3
Adelaide St W / Bay St,2,21,Toronto,Canada,3
Pharmacy Ave / Eglinton Ave E ,0,13,Toronto,Canada,3
Brimley Rd / Dorcot Ave,0,14,Toronto,Canada,3
Bathurst St/Queens Quay(Billy Bishop Airport),33,2,Toronto,Canada,3
Brahms Ave / Finch Ave E,1,18,Toronto,Canada,3
Martin Grove Rd / Lexington Ave,0,11,Toronto,Canada,3
King St W / Crawford St,22,1,Toronto,Canada,3
Isabella St / Church St,6,21,Toronto,Canada,3
Pape Ave / Hopedale Ave,6,8,Toronto,Canada,3
Kingsley Ave / Perth Ave,1,14,Toronto,Canada,3
Durie St / Dundas St W,8,14,Toronto,Canada,3
Trent Ave / Danforth Ave,1,21,Toronto,Canada,3
Marilyn Bell Park Tennis Court,14,11,Toronto,Canada,3
Cosburn Ave / Cedarvale Ave,4,11,Toronto,Canada,3
Joe Shuster Way / King St W ,17,2,Toronto,Canada,3
Sherbourne St / Wellesley St E,0,31,Toronto,Canada,3
Lower Jarvis St / The Esplanade,14,0,Toronto,Canada,3
Sheppard Ave E / Willowdale Ave ,0,10,Toronto,Canada,3
Mallon Ave / Jones Ave -SMART,12,3,Toronto,Canada,3
Front St W / Simcoe St,20,7,Toronto,Canada,3
Centre Island,8,23,Toronto,Canada,3
135 Queens Wharf Rd - SMART,6,6,Toronto,Canada,3
15 Price St ,6,7,Toronto,Canada,3
Kennedy Rd / Bertrand Ave,1,10,Toronto,Canada,3
Kennedy Station,6,12,Toronto,Canada,3
Jarvis St / Dundas St E,3,22,Toronto,Canada,3
Orde St / McCaul St,0,14,Toronto,Canada,3
University Ave / King St W - SMART,0,24,Toronto,Canada,3
The Queensway at South Kingsway,22,1,Toronto,Canada,3
Roehampton Ave / Bayview Ave,0,27,Toronto,Canada,3
Phoebe St / Spadina Ave,14,19,Toronto,Canada,3
Bay St / Bloor St W (East Side),10,4,Toronto,Canada,3
Symington Ave / Dupont St,3,12,Toronto,Canada,3
737 Rhodes Ave,12,6,Toronto,Canada,3
Silver Springs Blvd / Birchmount Rd,4,7,Toronto,Canada,3
Commissioners St / Bouchette St,9,11,Toronto,Canada,3
St. Clair Ave W / Osler St,2,9,Toronto,Canada,3
Simcoe St / Wellington St W (North),0,14,Toronto,Canada,3
Bridgman Ave / Bathurst St,1,13,Toronto,Canada,3
Davenport Rd / Bedford Rd,0,14,Toronto,Canada,3
University Ave / College St (East),4,16,Toronto,Canada,3
York University (Glendon Campus) - SMART,4,12,Toronto,Canada,3
Simcoe St / Elm St,5,6,Toronto,Canada,3
24 Mountjoy Ave,5,14,Toronto,Canada,3
Toronto Public Library - Agincourt,0,14,Toronto,Canada,3
Marine Parade Dr / Humber Bay Shores Park Trl,14,5,Toronto,Canada,3
King St W / Spadina Ave,13,5,Toronto,Canada,3
Spadina Ave / Harbord St - SMART,14,22,Toronto,Canada,3
Bayview Ave / Finch Recreational Trail,0,19,Toronto,Canada,3
Keele St / Lloyd Ave,11,4,Toronto,Canada,3
Victoria Park Ave / The Meadoway,6,9,Toronto,Canada,3
Viewmount Park,0,15,Toronto,Canada,3
Housey St / Dan Leckie Way,17,8,Toronto,Canada,3
Ontario St / Adelaide St E -SMART,9,11,Toronto,Canada,3
Clendenan Ave / Rowland St - SMART,2,18,Toronto,Canada,3
Slan Ave / Scarborough Golf Club Rd,8,7,Toronto,Canada,3
Southwood Dr / Kingston Rd - SMART,10,2,Toronto,Canada,3
85 Lee Ave,15,1,Toronto,Canada,3
King St W / Portland St ,18,12,Toronto,Canada,3
Toronto Eaton Centre (Yonge St) - SMART,2,16,Toronto,Canada,3
Sussex Ave / St George St,3,9,Toronto,Canada,3
Tobermory Dr / Finch Corridor Trail,0,19,Toronto,Canada,3
Ellesmere Rd / Highland Creek Trail,1,10,Toronto,Canada,3
Baldwin St / Henry St,4,10,Toronto,Canada,3
Donlands Subway Station,2,11,Toronto,Canada,3
York St / Lake Shore Blvd W,10,8,Toronto,Canada,3
Weston Rd / Sheppard Ave W,0,15,Toronto,Canada,3
Spadina Ave / Willcocks St,3,12,Toronto,Canada,3
Leslie Subway Station,0,15,Toronto,Canada,3
Baycrest Ave / Bathurst St,1,18,Toronto,Canada,3
Pharmacy Ave / Teesdale Pl,1,18,Toronto,Canada,3
Lindylou Rd / Lanyard Rd,2,12,Toronto,Canada,3
Blake St / Boultbee Ave,9,5,Toronto,Canada,3
Granby St / Church St - SMART,6,17,Toronto,Canada,3
Vaughan Rd /Wychwood Ave,0,19,Toronto,Canada,3
Spadina Ave / Sullivan St,19,4,Toronto,Canada,3
William Cragg Dr / Jane St,1,13,Toronto,Canada,3
Jarvis St / Carlton St,15,0,Toronto,Canada,3
Toronto Music Garden,30,4,Toronto,Canada,3
Mallaby Park ,0,14,Toronto,Canada,3
Beltline Trail / Yonge St,2,21,Toronto,Canada,3
Bathurst St / Lennox St,3,16,Toronto,Canada,3
1303 Yonge St - SMART,1,13,Toronto,Canada,3
Osler Playground (Argyle St),14,1,Toronto,Canada,3
Palmerston Ave / Vermont Ave,3,12,Toronto,Canada,3
Westmoreland Ave / Fernbank Ave,7,11,Toronto,Canada,3
45 Trudelle St,0,8,Toronto,Canada,3
York St / Queens Quay W,48,8,Toronto,Canada,3
Gamble Ave / Broadview Ave,4,19,Toronto,Canada,3
Howard Park Ave / Dundas St W - SMART,1,10,Toronto,Canada,3
St. Columba Pl / St. Clair Ave E,1,17,Toronto,Canada,3
Antibes Dr / Bathurst St,0,15,Toronto,Canada,3
Glebe Rd W / Yonge St,2,16,Toronto,Canada,3
Bloor St W / Huron St,3,23,Toronto,Canada,3
Bloor St W / Gladstone Ave - SMART,0,9,Toronto,Canada,3
Greenwood Ave / Sammon Ave,8,2,Toronto,Canada,3
High Park Ave / Dundas St W,0,15,Toronto,Canada,3
Sunnybrook Park,7,19,Toronto,Canada,3
Danforth Ave / Ellerbeck St,5,10,Toronto,Canada,3
Toronto Inukshuk Park,72,12,Toronto,Canada,3
Finch Ave W / Wilmington Ave,0,17,Toronto,Canada,3
Queens Quay / Yonge St,46,1,Toronto,Canada,3
HTO Park West,31,0,Toronto,Canada,3
University of Toronto Scarborough,2,14,Toronto,Canada,3
King St W / Douro St,3,6,Toronto,Canada,3
Bessarion Rd / Sheppard Ave E,1,7,Toronto,Canada,3
Lower Jarvis St / Queens Quay E,12,6,Toronto,Canada,3
Keele St / Catford Rd,1,12,Toronto,Canada,3
Brick Works,6,16,Toronto,Canada,3
Danforth Ave / Dewhurst Blvd,7,7,Toronto,Canada,3
Kingston Rd / Glen Everest Rd,2,12,Toronto,Canada,3
Vaughan Rd / Oakwood Ave,0,10,Toronto,Canada,3
Rushton Rd / St. Clair Ave W,5,4,Toronto,Canada,3
Queen St E / Alton Av,19,0,Toronto,Canada,3
Brockley Dr / Lawrence Ave E,0,11,Toronto,Canada,3
Torresdale Ave / Antibes Dr,1,12,Toronto,Canada,3
Cherry St / Polson St,9,10,Toronto,Canada,3
Adelaide St W / Bay St (South),11,2,Toronto,Canada,3
Fort York Blvd / Garrison Rd,16,3,Toronto,Canada,3
Niagara St / Queen St W ,11,0,Toronto,Canada,3
Cariboo Ave / Railpath Trail,3,16,Toronto,Canada,3
Davisville Ave / Pailton Cres,6,11,Toronto,Canada,3
Yonge St / St. Clair Ave,7,11,Toronto,Canada,3
Simcoe St / Dundas St W,5,13,Toronto,Canada,3
Church St / Lombard St,8,8,Toronto,Canada,3
Kitchener Rd / Kingston Rd,2,9,Toronto,Canada,3
Augusta Ave / Denison Sq,2,11,Toronto,Canada,3
Grenoble Dr / Deauville Ln,1,14,Toronto,Canada,3
St. John's Rd / Dundas St W,15,0,Toronto,Canada,3
Millwood Rd / Southvale Dr,5,9,Toronto,Canada,3
Dundas St E / Broadview Ave,14,4,Toronto,Canada,3
Dundas St W / Edna Ave,0,14,Toronto,Canada,3
Frobisher Ave / Lascelles Blvd,0,19,Toronto,Canada,3
Eastgate Cres / Pharmacy Ave ,1,14,Toronto,Canada,3
St. Andrew's Playground Park,2,6,Toronto,Canada,3
Roxton Rd / Harbord St,0,10,Toronto,Canada,3
Ling Rd / Lawrence Ave E,4,7,Toronto,Canada,3
Ossington Ave / College St,7,4,Toronto,Canada,3
Sixth St / Lake Shore Blvd W,14,1,Toronto,Canada,3
Dufferin St / Queen St W,15,0,Toronto,Canada,3
Yonge St / Sheppard Ave E,2,17,Toronto,Canada,3
Davenport Rd / Bathurst St,0,15,Toronto,Canada,3
Havelock St / Dufferin Park,11,7,Toronto,Canada,3
Bellamy Rd N / The Meadoway,0,14,Toronto,Canada,3
Sunnybrook Health Centre - L Wing,4,11,Toronto,Canada,3
Teddington Park Ave,1,14,Toronto,Canada,3
21 Pleasant Blvd (2),7,2,Toronto,Canada,3
Scarlett Rd / Old Scarlett Rd ,0,15,Toronto,Canada,3
Blythwood Rd / Yonge St - SMART,5,8,Toronto,Canada,3
Runnymede Rd / Annette St,5,9,Toronto,Canada,3
285 Victoria St,30,9,Toronto,Canada,3
Eastern Ave / Winnifred Ave,11,3,Toronto,Canada,3
Ursula Franklin St / St. George St - SMART,2,9,Toronto,Canada,3
Guildwood GO Station (South),1,10,Toronto,Canada,3
Clarence Square,6,15,Toronto,Canada,3
Aurora Ct / Bridletowne Cir,3,8,Toronto,Canada,3
Eglinton Ave E / Brimley Rd,0,19,Toronto,Canada,3
Front St W / Bay St (South Side),3,16,Toronto,Canada,3
Jimmie Simpson Park (Queen St E),20,13,Toronto,Canada,3
Alma Ave / Gladstone Ave SMART,11,4,Toronto,Canada,3
Jane St / Weston Rd,0,12,Toronto,Canada,3
439 Sherbourne St,7,40,Toronto,Canada,3
Mary McCormick Rec Centre (Sheridan Ave),13,1,Toronto,Canada,3
Church St / The Esplanade,17,0,Toronto,Canada,3
Silverthorn Ave / Pryor Ave,6,17,Toronto,Canada,3
50 Overlea Blvd,6,9,Toronto,Canada,3
60 Broadway Ave,18,5,Toronto,Canada,3
Queen St W  /  Fuller Ave - SMART,16,0,Toronto,Canada,3
Windsor St / Newcastle St,6,25,Toronto,Canada,3
Moore Ave / Pottery Rd,9,6,Toronto,Canada,3
Queens Quay E / Lower Jarvis St ,37,8,Toronto,Canada,3
O'Connor Dr / Curity Ave,1,13,Toronto,Canada,3
Humber College (Lakeshore Campus),22,5,Toronto,Canada,3
Wellington St E / Church St,8,10,Toronto,Canada,3
Huntingwood Dr / Midland Ave,3,7,Toronto,Canada,3
Eglinton Ave W / Oakwood Ave,1,14,Toronto,Canada,3
Bay St / Charles St W - SMART,14,6,Toronto,Canada,3
Primrose Ave / Davenport Rd,8,7,Toronto,Canada,3
Ted Rogers Way / Bloor St E,5,22,Toronto,Canada,3
Bloor St W / Dundas St W,1,12,Toronto,Canada,3
Lake Shore Blvd W / Colborne Lodge Dr,22,3,Toronto,Canada,3
Weston Lions Park,0,25,Toronto,Canada,3
Oriole Pkwy / Kilbarry Rd,1,18,Toronto,Canada,3
Highfield Rd / Gerrard St E,16,3,Toronto,Canada,3
Grand Avenue Park,17,5,Toronto,Canada,3
The Esplanade / Hahn Pl,1,14,Toronto,Canada,3
Front St E / Scott St (2),5,6,Toronto,Canada,3
Church St  / Wood St,11,15,Toronto,Canada,3
Avenue Rd / Heath St W,0,15,Toronto,Canada,3
Bayview Ave / Lawren Harris Square,1,13,Toronto,Canada,3
King St W / Bay St (West Side),6,33,Toronto,Canada,3
Bloor St E / Parliament St,1,17,Toronto,Canada,3
John Garland Blvd / Jamestown Cres,0,15,Toronto,Canada,3
Mount Dennis Station,3,16,Toronto,Canada,3
128 Sterling Rd - SMART,15,5,Toronto,Canada,3
Jane St / Lawrence Ave W,1,13,Toronto,Canada,3
519 Church St ,3,8,Toronto,Canada,3
Ossington Ave / Bruce St,14,0,Toronto,Canada,3
Brimley Rd / E Highland Creek Trail,3,6,Toronto,Canada,3
Corporate Dr / Lee Centre Dr,2,13,Toronto,Canada,3
Islington Subway Station (Aberfoyle Cres),10,5,Toronto,Canada,3
Spadina Ave / Fort York Blvd,7,16,Toronto,Canada,3
Portland St / Front St W,2,9,Toronto,Canada,3
Vanauley St / Queen St W - SMART,11,1,Toronto,Canada,3
Howard St / Rose Ave,0,18,Toronto,Canada,3
Surrey Ave / Victoria Park Ave,0,11,Toronto,Canada,3
Brooklawn Ave / Kingston Rd,9,2,Toronto,Canada,3
Salem Ave / Bloor St W,6,9,Toronto,Canada,3
Gunns Rd / Lavender Creek Trail,0,15,Toronto,Canada,3
Lake Shore Blvd W / Bathurst St,22,1,Toronto,Canada,3
Front St W / Bay St (North Side),11,0,Toronto,Canada,3
Greenwood Ave / Gerrard St E,15,0,Toronto,Canada,3
Trethewey Dr / Jane St,1,17,Toronto,Canada,3
Fort York  Blvd / Capreol Ct,37,10,Toronto,Canada,3
25 Booth Ave,15,9,Toronto,Canada,3
Danforth Ave / Danforth Rd,0,15,Toronto,Canada,3
Lake Shore Blvd W / The Boulevard Club,6,11,Toronto,Canada,3
Thorncliffe Park Dr / Leaside Park Trail,3,12,Toronto,Canada,3
Lawrence Ave W / Pine St,3,12,Toronto,Canada,3
University Ave / Gerrard St W (East Side),13,12,Toronto,Canada,3
Ruddington Dr / Finch Recreational Trail,0,19,Toronto,Canada,3
3220 Bloor St W,32,5,Toronto,Canada,3
Cosburn Ave / Durant Ave,3,12,Toronto,Canada,3
Eastview Park,1,10,Toronto,Canada,3
Stansbury Cr / Midland Ave,4,7,Toronto,Canada,3
Marlee Ave / York Beltline Trail,0,19,Toronto,Canada,3
King St W / Bay St (East Side),4,14,Toronto,Canada,3
Bloor St W / Balmuto St,1,7,Toronto,Canada,3
Claremont St / Dundas St W,8,5,Toronto,Canada,3
HTO Park (Queens Quay W),7,20,Toronto,Canada,3
Charles St W / Balmuto St - SMART,15,8,Toronto,Canada,3
King St W / Brant St,16,4,Toronto,Canada,3
Lawton Blvd / Yonge St,6,8,Toronto,Canada,3
Grenoble Dr / Vendome Pl,1,10,Toronto,Canada,3
Chiltern Hill Rd / Eglinton Ave W,3,14,Toronto,Canada,3
14 Arundel Ave,11,12,Toronto,Canada,3
Mill St / Tannery Rd,29,8,Toronto,Canada,3
Antler St / Campbell Ave - SMART,2,18,Toronto,Canada,3
Keele St / Ingram Dr,1,14,Toronto,Canada,3
St. Clair Ave W / Castleton Ave,9,10,Toronto,Canada,3
Euclid Ave / Queen St W - SMART,8,1,Toronto,Canada,3
Emdaabiimok Ave / Lake Shore Blvd E,10,18,Toronto,Canada,3
Highview Ave / Kennedy Rd,2,13,Toronto,Canada,3
Emerson Ave / Bloor St W,2,20,Toronto,Canada,3
Woburn Ave / Avenue Rd,2,12,Toronto,Canada,3
Ellesmere Rd / Scarborough Golf Club Rd ,2,13,Toronto,Canada,3
St Clair Ave W / Oakwood Ave,0,15,Toronto,Canada,3
Bellamy Rd S / Kingston Rd,0,19,Toronto,Canada,3
Queens Quay W / Lower Simcoe St,15,1,Toronto,Canada,3
Fulton Ave / Pape Ave,6,13,Toronto,Canada,3
165 McRae Dr,1,14,Toronto,Canada,3
Biidaasige Park West,0,19,Toronto,Canada,3
Church St / Shuter St,0,13,Toronto,Canada,3
Dupont St / Ossington Ave,1,12,Toronto,Canada,3
Spadina Ave / Bulwer St- SMART ,11,1,Toronto,Canada,3
Linkwood Ln / Spanbridge Rd,5,6,Toronto,Canada,3
Crawford St / Lobb Ave,21,1,Toronto,Canada,3
Wellington St W / Blue Jays Way,18,3,Toronto,Canada,3
Dawes Rd / Taylor Creek Trl,2,16,Toronto,Canada,3
King St W / Stafford St,13,2,Toronto,Canada,3
Florence Gell Park,15,0,Toronto,Canada,3
Orchard Park,23,2,Toronto,Canada,3
Dubray Ave / Wilson Ave,1,18,Toronto,Canada,3
Carlaw Ave / Strathcona Ave,15,0,Toronto,Canada,3
St. Clair Ave W / Caledonia Rd,4,9,Toronto,Canada,3
Exbury Rd / Jane St,0,15,Toronto,Canada,3
Armel Ct / Albion Rd,0,19,Toronto,Canada,3
Danforth Ave / Aldridge Ave,3,8,Toronto,Canada,3
439 Wellington St W,13,4,Toronto,Canada,3
7 Norton Ave,19,3,Toronto,Canada,3
Alton Ave / Dundas St E (Greenwood Park),42,1,Toronto,Canada,3
College St / Major St,5,9,Toronto,Canada,3
Bathurst St / Adelaide St W,22,0,Toronto,Canada,3
Ancaster Rd / Spalding Rd,0,14,Toronto,Canada,3
Front St W / Spadina Ave,30,1,Toronto,Canada,3
Bartley Park ,0,15,Toronto,Canada,3
Wilmington Ave / Kennard Ave,1,9,Toronto,Canada,3
Eglinton Ave W / Prospect Cemetery,4,15,Toronto,Canada,3
Woodbine Ave / Lake Shore Blvd E,19,24,Toronto,Canada,3
Agincourt Recreation Centre,1,14,Toronto,Canada,3
Annette St / Jane St,10,4,Toronto,Canada,3
Aitken Place Park,5,33,Toronto,Canada,3
Sheppard Ave W / Magellan Dr,0,15,Toronto,Canada,3
Princes' Gates,14,0,Toronto,Canada,3
Gould St / Mutual St,6,23,Toronto,Canada,3
Bert Robinson Park,2,13,Toronto,Canada,3
Torresdale Ave / Finch Ave W,0,19,Toronto,Canada,3
Yonge St / Lake Shore Blvd E,12,14,Toronto,Canada,3
Portland St / Queen St W,12,2,Toronto,Canada,3
Bay St / Wellesley St W,7,28,Toronto,Canada,3
Lansdowne Ave / Seaforth Ave ,8,6,Toronto,Canada,3
200 Bloor St E,20,2,Toronto,Canada,3
King St W / University Ave,4,14,Toronto,Canada,3
Commissioners St / Cherry St,4,25,Toronto,Canada,3
