name,free_bikes,empty_slots,city,country,position
Schleidenplatz / Waldeyerstraße,4,36,Berlin,Germany,10
Jelbi Klingelhöferstraße / Von-der-Heydt-Straße,2,38,Berlin,Germany,10
Bäumerplan / Wüsthoffstraße,0,40,Berlin,Germany,10
Prinzregentenstraße / Waghäuseler Straße,6,34,Berlin,Germany,10
Oberwallstraße / Jägerstraße,1,39,Berlin,Germany,10
Humannplatz / Stahlheimer Straße,4,36,Berlin,Germany,10
Wallstraße / Neue Grünstraße,5,35,Berlin,Germany,10
Jelbi Okerstraße / Schillerpromenade,0,40,Berlin,Germany,10
Jelbi Bundesdruckerei,0,40,Berlin,Germany,10
Jelbi Freiligrathstraße,1,39,Berlin,Germany,10
Studentenwerk / Aristotelessteig,5,35,Berlin,Germany,10
Dudenstraße / Boelckestraße,1,39,Berlin,Germany,10
Jelbi S+U Zoologischer Garten / Jebensstraße,2,38,Berlin,Germany,10
Kopischstraße / Fidicinstraße,2,38,Berlin,Germany,10
S Halensee / Kurfürstendamm,3,37,Berlin,Germany,10
Jelbi Gabriel-Max-Straße / Wühlischstraße,0,40,Berlin,Germany,10
Jelbi S+U Hauptbahnhof / Washingtonplatz,38,2,Berlin,Germany,10
Kaskelstraße / Pfarrstraße,1,39,Berlin,Germany,10
DKB-Campus,0,40,Berlin,Germany,10
Jelbi Admiralbrücke,0,40,Berlin,Germany,10
Otto-Suhr-Allee / Cauerstraße,3,37,Berlin,Germany,10
Jelbi U Bülowstraße,1,39,Berlin,Germany,10
Fehrbelliner Straße  /  Choriner Straße,2,38,Berlin,Germany,10
Jelbi S Storkower Straße / Hermann-Blankenstein-Straße,2,38,Berlin,Germany,10
U Schillingstraße / Karl-Marx-Allee,2,38,Berlin,Germany,10
Bremer Straße / Bugenhagenstraße,1,39,Berlin,Germany,10
Sonnenallee / Treptower Straße,3,37,Berlin,Germany,10
Unter den Linden / Otto-Weiß-Haus,0,40,Berlin,Germany,10
Jelbi S Landsberger Allee / SSE,2,38,Berlin,Germany,10
Jelbi S Landsberger Allee / Otto-Ostrowski-Straße,0,40,Berlin,Germany,10
Hohenstaufenstraße / Kyffhäuserstraße,4,36,Berlin,Germany,10
Jelbi Futurium,3,37,Berlin,Germany,10
Jelbi S+U Hauptbahnhof / Heidestraße,7,33,Berlin,Germany,10
Jelbi U Görlitzer Straße / Skalitzer Straße,3,37,Berlin,Germany,10
Jelbi Tempelhofer Feld / Columbiadamm,0,40,Berlin,Germany,10
U Viktoria-Luise-Platz / Motzstraße,0,40,Berlin,Germany,10
Albertstraße / Hauptstraße,13,27,Berlin,Germany,10
Marienstraße / Albrechtsstraße,0,40,Berlin,Germany,10
Straße der Pariser Kommune / Karl-Marx-Allee,0,40,Berlin,Germany,10
U Möckernbrücke / Hallesches Ufer,1,39,Berlin,Germany,10
Legiendamm / Heinrich-Heine-Platz,1,39,Berlin,Germany,10
Jelbi U Museumsinsel,0,40,Berlin,Germany,10
Frankfurter Allee / Hubertusstraße,5,35,Berlin,Germany,10
Jelbi Kalckreuthstraße / Fuggerstraße,1,39,Berlin,Germany,10
Betriebsbahnhof Rummelsburg / Saganer Straße,6,34,Berlin,Germany,10
Voltastraße / Brunnenstraße,1,39,Berlin,Germany,10
Jelbi U Alexanderplatz / Bernhard-Weiß-Straße,5,35,Berlin,Germany,10
Jelbi Eingang Crashgate,7,33,Berlin,Germany,10
Jelbi Kalckreuthstraße / Kleiststraße,0,40,Berlin,Germany,10
S Greifswalder Straße / Greifswalder Straße,8,32,Berlin,Germany,10
Olga-Benario-Prestes-Straße / Greifswalder Straße,2,38,Berlin,Germany,10
Jelbi Klinikum Am Urban / Planufer,6,34,Berlin,Germany,10
Jelbi U Weinmeisterstraße,0,40,Berlin,Germany,10
Gürtelstraße / Oderstraße,2,38,Berlin,Germany,10
Jelbi S Hackescher Markt,14,26,Berlin,Germany,10
Siegessäule / Altonaer Straße,2,38,Berlin,Germany,10
Jelbi U Boddinstraße / Selchower Straße,0,40,Berlin,Germany,10
Jelbi Wilhelmstraße / Zimmerstraße,0,40,Berlin,Germany,10
Jelbi Ebertstraße / Hannah-Arendt-Straße,3,37,Berlin,Germany,10
Marie-Curie-Allee / Bietzkestraße,5,35,Berlin,Germany,10
U Tierpark / Sewanstraße,8,32,Berlin,Germany,10
Prenzlauer Allee / Danziger Straße,1,39,Berlin,Germany,10
Jelbi Bundeswehrkrankenhaus,0,40,Berlin,Germany,10
Karl-Marx-Str. / Rollbergstraße,9,31,Berlin,Germany,10
Huttenstraße / Beusselstraße,3,37,Berlin,Germany,10
Jelbi Fichtestraße / Körtestraße,2,38,Berlin,Germany,10
U Uhlandstraße / Grolmannstraße,1,39,Berlin,Germany,10
Jelbi Charité-Campus Mitte / Rahel-Hirsch-Weg,3,37,Berlin,Germany,10
Muskauer Straße / Pücklerstraße,2,38,Berlin,Germany,10
Markgrafendamm / Laskerstraße,4,36,Berlin,Germany,10
Jelbi Karl-Liebknecht-Straße / Hirtenstraße,3,37,Berlin,Germany,10
Jelbi Goethestraße / Wilmersdorfer Straße,3,37,Berlin,Germany,10
Puschkinallee / Treptower Park,0,40,Berlin,Germany,10
U Eisenacher Straße / Schwäbische Straße,3,37,Berlin,Germany,10
Yorckstraße / Katzbachstraße,3,37,Berlin,Germany,10
U Hermannplatz / Hasenheide,3,37,Berlin,Germany,10
Birkenstraße / Perleberger Straße,2,38,Berlin,Germany,10
Jelbi Carnotstraße / Spreeside Offices,2,38,Berlin,Germany,10
S Anhalter Bahnhof / Askanischer Platz,4,36,Berlin,Germany,10
Waldemarstraße / Adalbertstraße,2,38,Berlin,Germany,10
Jelbi Marie-Elisabeth-Lüders-Haus,1,39,Berlin,Germany,10
Jelbi Sommerbad Neukölln,1,39,Berlin,Germany,10
Jelbi Zietenstraße / Bülowstraßen,0,40,Berlin,Germany,10
Jelbi Voßstraße / Gertrud-Kolmar-Straße,4,36,Berlin,Germany,10
Jelbi Spandauer Straße / Heiligegeistkirchplatz,4,36,Berlin,Germany,10
Jelbi U Stadtmitte / Krausenstraße,1,39,Berlin,Germany,10
Lindenstraße / Jüdisches Museum,9,31,Berlin,Germany,10
Mobility Hub Südkreuz I / General-Pape-Straße,11,29,Berlin,Germany,10
Arena Berlin / Eichenstraße,10,30,Berlin,Germany,10
S Savignyplatz / Knesebeckstraße,4,36,Berlin,Germany,10
Jelbi S+U Zoologischer Garten / Joachimsthaler,0,40,Berlin,Germany,10
Markgrafenstraße / Anton-Wilhelm-Amo-Straße,2,38,Berlin,Germany,10
Quedlinburger Straße / Ilsenburger Straße,4,36,Berlin,Germany,10
S Charlottenburg / U Wilmersdorfer Straße,5,35,Berlin,Germany,10
Jelbi U Güntzelstraße,2,38,Berlin,Germany,10
Am Wasserturm / Belforter Straße,2,38,Berlin,Germany,10
Frankfurter Allee / Proskauer Straße,5,35,Berlin,Germany,10
Jelbi S+U Warschauer Straße / Rudolfstraße,6,34,Berlin,Germany,10
Jelbi S+U Tempelhof / Manfred-von-Richthofen-Straße,1,39,Berlin,Germany,10
Mehringdamm / Bergmannstraße,6,34,Berlin,Germany,10
Mollstraße / Otto-Braun-Straße,1,39,Berlin,Germany,10
Buchberger Straße,2,38,Berlin,Germany,10
S Prenzlauer Allee / Ahlbecker Straße,5,35,Berlin,Germany,10
Jelbi U Blissestraße,8,32,Berlin,Germany,10
Jelbi Münzstraße / Rochstraße,3,37,Berlin,Germany,10
Kastanienallee / Oderberger Straße,1,39,Berlin,Germany,10
U Spichernstraße / Bundesallee,4,36,Berlin,Germany,10
Jelbi Huxleys Neue Welt,14,26,Berlin,Germany,10
Lenaustraße / Kottbusser Damm,0,40,Berlin,Germany,10
Mollstraße / Büschingstraße,5,35,Berlin,Germany,10
Jelbi S+U Heidelberger Platz / Mecklenburgische Straße,8,32,Berlin,Germany,10
Linienstraße / Kleine Hamburger Straße,4,36,Berlin,Germany,10
Jelbi Libauer Straße / Revaler Straße,0,40,Berlin,Germany,10
Jelbi Sächsische Straße / Darmstädter Straße,0,40,Berlin,Germany,10
Jelbi Kronenstraße / Friedrichstraße,3,37,Berlin,Germany,10
Jelbi ZOB / Masurenallee,1,39,Berlin,Germany,10
Google Berlin / Tucholskystraße,4,36,Berlin,Germany,10
Stallschreiberstraße / Alexandrinenstraße,3,37,Berlin,Germany,10
Jelbi Kronprinzenbrücke,1,39,Berlin,Germany,10
Jelbi Platz des 18. März / Ahornsteig,4,36,Berlin,Germany,10
Karl-Marx-Str. / Hobrechtstraße,1,39,Berlin,Germany,10
Invalidenstraße / Lesser-Ury-Weg,0,40,Berlin,Germany,10
U Turmstraße /  Turmstraße,7,33,Berlin,Germany,10
S+U Yorckstraße / Katzlerstraße,7,33,Berlin,Germany,10
Bahnhof Wannsee / Kronprinzessinnenweg,21,19,Berlin,Germany,10
Alte Jakobstraße / Franz-Künstler-Straße,3,37,Berlin,Germany,10
U Strausberger Platz / Karl-Marx-Allee,0,40,Berlin,Germany,10
Jelbi Rio-Reiser-Platz,13,27,Berlin,Germany,10
Blücherstraße / Baerwaldstraße,3,37,Berlin,Germany,10
ICE-Werk / Hönower Wiesenweg,4,36,Berlin,Germany,10
Pascalstraße / Schlesingerstraße,3,37,Berlin,Germany,10
S Julius-Leber-Brücke / Kolonnenstraße,2,38,Berlin,Germany,10
Bötzowstraße / Am Friedrichshain,6,34,Berlin,Germany,10
Hirschberger Straße / Krummhübler Straße,6,34,Berlin,Germany,10
Stargarder Straße / Dunckerstraße,3,37,Berlin,Germany,10
U Frankfurter Tor / Petersburger Straße,0,40,Berlin,Germany,10
Oranienstraße / Waldeckpark,3,37,Berlin,Germany,10
Jelbi Alte Schönhauser Straße,4,36,Berlin,Germany,10
U Hallesches Tor / Mehringplatz,0,40,Berlin,Germany,10
Jelbi Großer Stern,0,40,Berlin,Germany,10
Jelbi Oderberger Straße / Schwedter Straße,2,38,Berlin,Germany,10
Prenzlauer Promenade / Gustav-Adolf-Straße,1,39,Berlin,Germany,10
U Rosenthaler Platz / Weinbergsweg,3,37,Berlin,Germany,10
Jelbi Rummelsburger Platz,4,36,Berlin,Germany,10
U Kleistpark / Hauptstraße,12,28,Berlin,Germany,10
Walter-Friedländer-Str. / Thaerstraße,2,38,Berlin,Germany,10
Jelbi Libauer Straße / Kopernikusstraße,3,37,Berlin,Germany,10
U Kurfürstenstraße,0,40,Berlin,Germany,10
Mobility Hub Südkreuz III / Hildegard-Knef-Platz,8,32,Berlin,Germany,10
Belziger Straße / Akazienstraße,11,29,Berlin,Germany,10
Greifswalder Straße / Hufelandstraße,3,37,Berlin,Germany,10
Neue Christstraße / Nehringstraße,3,37,Berlin,Germany,10
Elberfelder Straße / Essener Straße,2,38,Berlin,Germany,10
Jelbi S+U Zoologischer Garten / Hertzallee,1,39,Berlin,Germany,10
U Naturkundemuseum / Chausseestraße,7,33,Berlin,Germany,10
Jelbi Rosa-Luxemburg-Straße / Hirtenstraße,0,40,Berlin,Germany,10
Jelbi Katharina-Heinroth-Ufer / Parkside Gallery Office,2,38,Berlin,Germany,10
Krausenstraße / Axel-Springer-Straße,2,38,Berlin,Germany,10
Jelbi Gedenkstätte Berliner Mauer,4,36,Berlin,Germany,10
S Nordbahnhof / Invalidenstraße,3,37,Berlin,Germany,10
Leuthener Platz / Gustav-Müller-Straße,2,38,Berlin,Germany,10
Mellenseestraße / Dolgenseestraße,10,30,Berlin,Germany,10
Straßmannstraße / Richard-Sorge-Straße,3,37,Berlin,Germany,10
Jelbi Dorotheenstraße / Friedrichstraße             ,2,38,Berlin,Germany,10
Jelbi Oranienplatz / Naunynstraße,1,39,Berlin,Germany,10
Jelbi Niederkirchnerstraße,2,38,Berlin,Germany,10
Jelbi S Treptower Park / Elsenstraße,4,36,Berlin,Germany,10
Karl-Marx-Allee / Koppenstraße,3,37,Berlin,Germany,10
Steifensandstraße / Witzlebenstraße,4,36,Berlin,Germany,10
Kommandantenstraße / Neue Grünstraße,5,35,Berlin,Germany,10
Großbeerenstraße / Wartenburgstraße,4,36,Berlin,Germany,10
Boxhagener Straße / Colbestraße,7,33,Berlin,Germany,10
S Westend / Spandauer Damm,2,38,Berlin,Germany,10
Am Mühlenberg/Meraner Str.,1,39,Berlin,Germany,10
Barbarossaplatz / Eisenacher Straße,2,38,Berlin,Germany,10
Europacity / George-Stephenson-Straße,1,39,Berlin,Germany,10
Turmstraße / Ottostraße,6,34,Berlin,Germany,10
Jelbi Torstraße / U Rosenthaler Platz,3,37,Berlin,Germany,10
U Leopoldplatz / Müllerstraße,1,39,Berlin,Germany,10
Stralauer Allee / Rochowstraße,12,28,Berlin,Germany,10
Jelbi Hasenheide / Graefestraße,1,39,Berlin,Germany,10
Jelbi U Sophie-Charlotte-Platz / Schloßstraße,3,37,Berlin,Germany,10
Jelbi U Gleisdreieck,3,37,Berlin,Germany,10
Karl-Marx-Platz / Karl-Marx-Straße,2,38,Berlin,Germany,10
Jelbi Mittelstraße / Friedrichstraße,3,37,Berlin,Germany,10
Jelbi U Mehringdamm / Rathaus Kreuzberg,3,37,Berlin,Germany,10
U Gneisenaustraße / Zossenerstraße,0,40,Berlin,Germany,10
Jelbi Burgstraße / Friedrichsbrücke,4,36,Berlin,Germany,10
Annemarie-Renger-Straße / Am Hamburger Bhf.,3,37,Berlin,Germany,10
Urban Living / Volkradstraße,5,35,Berlin,Germany,10
Jelbi Breite Straße / Schlossplatz,3,37,Berlin,Germany,10
S+U Friedrichstraße / Tränenpalast,1,39,Berlin,Germany,10
Alte Leipziger Straße / Niederwallstraße,1,39,Berlin,Germany,10
Jelbi Schönleinstraße / Urbanstraße,0,40,Berlin,Germany,10
Paulstraße / Melanchthonstraße,1,39,Berlin,Germany,10
Martin-Luther-Straße / Grunewaldstraße,1,39,Berlin,Germany,10
Jelbi U Mierendorffplatz,8,32,Berlin,Germany,10
Jelbi S+U Warschauer Straße / Tamara-Danz-Straße,3,37,Berlin,Germany,10
Prenzlauer Allee / Krügerstraße,2,38,Berlin,Germany,10
Am Friedrichshain / Friedenstraße,4,36,Berlin,Germany,10
Fritschestraße / Pestalozzistraße,1,39,Berlin,Germany,10
Jelbi Katharina-Paulus-Straße / Alt Moabit,0,40,Berlin,Germany,10
Jelbi Tamara-Danz-Straße / Wanda-Kallenbach-Straße,5,35,Berlin,Germany,10
Jelbi Mühlenstraße / Straße der Pariser Kommune,5,35,Berlin,Germany,10
Mauerpark / Schwedter Straße,4,36,Berlin,Germany,10
S Schöneberg / Gustav-Freytag-Straße,0,40,Berlin,Germany,10
U Bernauer Straße / Brunnenstraße,1,39,Berlin,Germany,10
Jelbi Linienstraße / Rosenthaler Straße,12,28,Berlin,Germany,10
Güntzelstraße / Bamberger Straße,3,37,Berlin,Germany,10
Jelbi Kienitzer Straße,0,40,Berlin,Germany,10
Ebertystraße / Kochhannstraße,2,38,Berlin,Germany,10
Jelbi Karlplatz,1,39,Berlin,Germany,10
Jelbi U Kottbusser Tor / Reichenberger Straße,0,40,Berlin,Germany,10
Einsteinufer / Marchstraße,5,35,Berlin,Germany,10
Jelbi Landsberger Allee / Petersburger Straße,2,38,Berlin,Germany,10
Schivelbeiner Straße /  Schönfließer Straße,5,35,Berlin,Germany,10
U Theodor-Heuss-Platz / Lindenallee,1,39,Berlin,Germany,10
Jelbi Klinikum Am Urban / Dieffenbachstraße,5,35,Berlin,Germany,10
Oranienstraße / Adalbertstraße,6,34,Berlin,Germany,10
Jelbi Herrfurthplatz Ost,0,40,Berlin,Germany,10
Jelbi S+U Potsdamer Platz ,0,40,Berlin,Germany,10
Jelbi Reichstagufer,4,36,Berlin,Germany,10
Demminer Straße / Putbusser Straße,1,39,Berlin,Germany,10
Straße des 17. Juni / Großer Stern,4,36,Berlin,Germany,10
S+U Frankfurter Allee / Ring Center,13,27,Berlin,Germany,10
DB InfraGO AG / Markgrafendamm,3,37,Berlin,Germany,10
S Lichtenberg / Weitlingstraße,4,36,Berlin,Germany,10
Alt-Lietzow / Guerickestraße,2,38,Berlin,Germany,10
Jelbi Philharmonie,0,40,Berlin,Germany,10
Jelbi Wühlischstraße / Böcklinstraße,2,38,Berlin,Germany,10
