name,free_bikes,empty_slots,city,country,position
79 St & Woodside Ave,5,13,New York,Usa,7
E 15 St & 3 Ave,21,55,New York,Usa,7
Woodside Ave & 55 St,8,11,New York,Usa,7
Nostrand Ave & Flushing Ave,2,22,New York,Usa,7
20 Ave & 31 St,15,6,New York,Usa,7
Franklin St & Dupont St,18,7,New York,Usa,7
Myrtle Ave & Lewis Ave,4,14,New York,Usa,7
1 Ave & E 94 St,14,24,New York,Usa,7
E 135 St & St Ann's Ave,12,11,New York,Usa,7
E 35 St & Madison Ave,27,14,New York,Usa,7
49 St & 25 Ave,15,9,New York,Usa,7
Strong St & University Ave,1,16,New York,Usa,7
Carlton Ave & Park Ave,21,0,New York,Usa,7
Clinton St & Tillary St,4,23,New York,Usa,7
Sheridan Ave & E 172 St,0,24,New York,Usa,7
19 St & 24 Ave,13,8,New York,Usa,7
Winthrop St & Schenectady Ave,16,3,New York,Usa,7
Forsyth St & Canal St,6,17,New York,Usa,7
6 Ave & 21 St,18,7,New York,Usa,7
100 St & 37 Ave,10,8,New York,Usa,7
Beaver St & Fayette St,19,9,New York,Usa,7
Malcolm X Blvd & DeKalb Ave,5,15,New York,Usa,7
Walton Ave & E 183 St,18,11,New York,Usa,7
Somers St & Rockaway Ave,2,16,New York,Usa,7
Carroll St & 5 Ave,24,1,New York,Usa,7
Astor Place,3,11,New York,Usa,7
12 St & Sinatra Dr N,1,27,New York,Usa,7
Cedar St & Myrtle Ave,3,24,New York,Usa,7
E 45 St & 3 Ave,16,13,New York,Usa,7
Morris Ave & McClellan St,18,0,New York,Usa,7
E 161 St & River Ave,20,14,New York,Usa,7
Park Ave & Marcy Ave,3,18,New York,Usa,7
81 St & 35 Ave,0,25,New York,Usa,7
3 Ave & E 189 St,21,4,New York,Usa,7
27 Ave & 3 St,8,7,New York,Usa,7
Decatur Ave & Bedford Park Blvd,16,3,New York,Usa,7
Riverside Dr & W 82 St,20,50,New York,Usa,7
Fulton St & Adams St,26,17,New York,Usa,7
32 Ave & 81 St,11,6,New York,Usa,7
Driggs Ave & S 2 St,18,10,New York,Usa,7
Jerome Ave & W 193 St,13,2,New York,Usa,7
W 74 St & Columbus Ave,6,20,New York,Usa,7
Central Ave & Himrod St,9,16,New York,Usa,7
W 17 St & 8 Ave,18,45,New York,Usa,7
Paul Ave & W 205 St,12,4,New York,Usa,7
Ditmars Blvd & 79 St,12,11,New York,Usa,7
3 Ave & E 174 St,32,1,New York,Usa,7
Broadway & 49 St,17,8,New York,Usa,7
Calyer St & Jewel St,31,6,New York,Usa,7
Cypress Hills St & Otto Rd,16,3,New York,Usa,7
61 St & 39 Ave,28,0,New York,Usa,7
E 179 St & Daly Ave,10,7,New York,Usa,7
Concourse Village West & E 156 St,10,10,New York,Usa,7
Grand St,11,7,New York,Usa,7
Perry St & Bleecker St,8,25,New York,Usa,7
Broadway & Battery Pl,30,21,New York,Usa,7
Waldron St & 108 St,19,1,New York,Usa,7
Prospect Pl & Underhill Ave,5,17,New York,Usa,7
Broadway & Moylan Pl,35,0,New York,Usa,7
Queens Blvd & 56 St,1,19,New York,Usa,7
Newark St & Washington St,6,13,New York,Usa,7
1 Ave & E 42 St,25,36,New York,Usa,7
Amsterdam Ave & W 189 St,1,16,New York,Usa,7
Buffalo Ave & E New York Ave,19,5,New York,Usa,7
E 182 St & Grand Concourse,4,20,New York,Usa,7
Prospect Ave & E 151 St,14,6,New York,Usa,7
5 Ave & 67 St,17,3,New York,Usa,7
34 Ave & 74 St,15,9,New York,Usa,7
E 2 St & Ave C,14,65,New York,Usa,7
Sands St & Jay St,39,7,New York,Usa,7
Fulton Ave & E 172 St,17,0,New York,Usa,7
Christ Hospital,2,20,New York,Usa,7
112 St & Northern Blvd,13,7,New York,Usa,7
59 St & 5 Ave,24,5,New York,Usa,7
Irving Ave & Palmetto St,7,12,New York,Usa,7
University Ave & Macombs Rd,10,7,New York,Usa,7
