name,free_bikes,empty_slots,city,country,position
ROSSELINI / 11 NOVEMBRE,1,27,Lyon,France,12
CHASSIEU - GENAS / PROGRES,7,5,Lyon,France,12
TERREAUX / BEAUX ARTS,4,3,Lyon,France,12
GAMBETTA / JUSSERAND,1,12,Lyon,France,12
MONTEE DE L'OBSERVANCE,0,13,Lyon,France,12
ZOLA / FRANCE,12,4,Lyon,France,12
BOURSE DU TRAVAIL,2,24,Lyon,France,12
PLACE REGAUD,4,5,Lyon,France,12
BUYER / APOLLINAIRE,5,14,Lyon,France,12
HERRIOT / MAUPIN,22,1,Lyon,France,12
VIVIER MERLE / PAUL BERT OUEST,0,0,Lyon,France,12
BERTHELOT / VILLON,1,10,Lyon,France,12
PLACE DANTON,3,15,Lyon,France,12
TERREAUX / CHENAVARD,8,10,Lyon,France,12
PLACE ROUGET DE L'ISLE,2,13,Lyon,France,12
ALSACE ANATOLE FRANCE,0,17,Lyon,France,12
ANDREI SAKHAROV,1,11,Lyon,France,12
ANATOLE FRANCE / ZOLA,9,1,Lyon,France,12
DOCTEUR DAMIDOT,5,13,Lyon,France,12
HALLE TONY GARNIER,0,18,Lyon,France,12
CHAZETTE LASSAGNE,0,20,Lyon,France,12
BOUSSANGES / AUSTERLITZ,1,15,Lyon,France,12
RÉPUBLIQUE,0,16,Lyon,France,12
CALUIRE - LA ROCHETTE,3,17,Lyon,France,12
DOMER / CHEVREUL,12,0,Lyon,France,12
SALENGRO / FEYSSINE,1,16,Lyon,France,12
OPÉRA,11,23,Lyon,France,12
SERVIENT / GARIBALDI,23,9,Lyon,France,12
CONFLUENCE / DOCKS,10,16,Lyon,France,12
BELLECOUR / RÉPUBLIQUE,17,0,Lyon,France,12
PIERRE DELORE,1,19,Lyon,France,12
ETATS-UNIS / VIVIANI,5,14,Lyon,France,12
RILLIEUX - LOUP PENDU,9,10,Lyon,France,12
ST PRIEST - CITE BERLIET,6,14,Lyon,France,12
CITÉ SCOLAIRE INTERNATIONALE,7,18,Lyon,France,12
COLLONGES - GARE,3,20,Lyon,France,12
NEUVILLE - QUAI PASTEUR,9,11,Lyon,France,12
VENISSIEUX - PLACE ROMAND,9,10,Lyon,France,12
JAURES SAINT EXUPERY,1,23,Lyon,France,12
MASARYK / SAINT-CYR,1,12,Lyon,France,12
SISLEY / DAUPHINE,0,15,Lyon,France,12
INSTITUT D'ART CONTEMPORAIN,0,23,Lyon,France,12
PLACE DE L'HIPPODROME,6,18,Lyon,France,12
SERGENT BERTHET / GORGE DE LOUP,4,11,Lyon,France,12
4 AOUT / RACINE,0,0,Lyon,France,12
LAFAYETTE / INKERMANN,12,13,Lyon,France,12
GARIBALDI / DOMER,2,17,Lyon,France,12
SAINT-LUC / SAINT-JOSEPH,5,26,Lyon,France,12
KIMMERLING / FAURE,13,6,Lyon,France,12
VENISSIEUX PARILLY,14,7,Lyon,France,12
VAULX - BIBLIOTHEQUE,10,5,Lyon,France,12
CROIX ROUSSE / PERFETTI,6,13,Lyon,France,12
MUSEE AFRICAIN,0,22,Lyon,France,12
TONKIN,9,1,Lyon,France,12
QUAI SARRAIL,13,0,Lyon,France,12
CHATEAU GAILLARD / BIENVENUS,0,14,Lyon,France,12
CITÉ INTERNATIONALE,0,21,Lyon,France,12
PAUL BERT / GARIBALDI,20,1,Lyon,France,12
GREGORY COUPET,3,13,Lyon,France,12
PORTE DES ENFANTS DU RHÔNE,23,15,Lyon,France,12
BANCEL / CHEVREUL,18,2,Lyon,France,12
4 AOÛT 1789 / PRESSENSÉ,9,10,Lyon,France,12
DAUPHINÉ / SAINT-MAXIMIN,14,14,Lyon,France,12
VAULX - MEDIATHEQUE,0,0,Lyon,France,12
GARE DES BROTTEAUX,9,7,Lyon,France,12
PART-DIEU/POMPIDOU,27,12,Lyon,France,12
CROUS,4,11,Lyon,France,12
LAENNEC / PINEL,3,11,Lyon,France,12
BERTHELOT / GARIBALDI,1,14,Lyon,France,12
VENISSIEUX - MARTYRS DE LA RESISTANCE,11,4,Lyon,France,12
PISCINE DU RHÔNE,30,0,Lyon,France,12
PART-DIEU / GARIBALDI,3,15,Lyon,France,12
CHARMETTES / BELLECOMBE,0,20,Lyon,France,12
ST FONS - 4 CHEMINS,0,9,Lyon,France,12
FAURE / MEYNIS,1,27,Lyon,France,12
GARIBALDI / PENSIONNAT,10,19,Lyon,France,12
QUAI ROMAIN ROLLAND,0,17,Lyon,France,12
DOUA / RUE DES SPORTS,2,28,Lyon,France,12
PATINOIRE CHARLEMAGNE,10,25,Lyon,France,12
TECHSUD,1,10,Lyon,France,12
MÉNIVAL / JOLIOT CURIE,0,19,Lyon,France,12
LUGDUNUM - RADISSON,0,14,Lyon,France,12
LA PERRALIÈRE,17,5,Lyon,France,12
JEAN XXIII / MERMOZ,1,15,Lyon,France,12
CHAZIÈRE,2,15,Lyon,France,12
SALA / CHARITÉ,6,14,Lyon,France,12
L'HOMME DE LA ROCHE,21,0,Lyon,France,12
ST FONS - THEATRE,8,10,Lyon,France,12
BIRMINGHAM,12,6,Lyon,France,12
MAIRIE DU 4E,0,18,Lyon,France,12
BOULEVARD DES BELGES,10,5,Lyon,France,12
VENISSIEUX - GARE,8,15,Lyon,France,12
PART-DIEU / DERUELLE,28,9,Lyon,France,12
CAZENEUVE,2,16,Lyon,France,12
MUSÉE GUIMET,5,10,Lyon,France,12
SANTY / BEAUVISAGE,8,9,Lyon,France,12
COLIN / PERRONCEL,0,14,Lyon,France,12
BRON - PLACE CURIAL,0,25,Lyon,France,12
RÉCAMIER / TÊTE D'OR,5,11,Lyon,France,12
SAINT EXUPÉRY,2,13,Lyon,France,12
PART-DIEU / CUIRASSIERS,10,30,Lyon,France,12
QUAI LASSAGNE,0,16,Lyon,France,12
EINSTEIN / 11 NOVEMBRE 1918,1,30,Lyon,France,12
PERRACHE / DE PURY,2,16,Lyon,France,12
MERIEUX / PAVILLONS,12,3,Lyon,France,12
JAURÈS / THIBAUDIÈRE,0,0,Lyon,France,12
SAINT GENIS - HOPITAUX SUD,5,10,Lyon,France,12
MAIRIE DE VILLEURBANNE,9,16,Lyon,France,12
MERMOZ / MICHELET,3,7,Lyon,France,12
PRIMAT / DECORPS,2,11,Lyon,France,12
CUSSET,3,15,Lyon,France,12
ECOLE DE MUSIQUE,2,22,Lyon,France,12
GARE DE VILLEURBANNE,0,18,Lyon,France,12
PLACE VARILLON (FUNICULAIRE ST JUST),0,22,Lyon,France,12
FULCHIRON,0,19,Lyon,France,12
KIMMERLING,8,8,Lyon,France,12
PAUL SANTY,1,14,Lyon,France,12
CITÉ INTERNATIONALE / INTERPOL,2,25,Lyon,France,12
FAURE / DANTON,3,21,Lyon,France,12
BRON - MAIRIE,11,12,Lyon,France,12
QUAI PAUL SÉDALLIAN,1,19,Lyon,France,12
ANATOLE FRANCE,5,3,Lyon,France,12
PERRACHE / PETIT,1,15,Lyon,France,12
CHAMPVERT,0,18,Lyon,France,12
PLACE DES ARCHIVES,2,38,Lyon,France,12
STALINGRAD,6,15,Lyon,France,12
BATAILLE / KRÜGER,8,8,Lyon,France,12
COUZON - CENTRE,12,5,Lyon,France,12
ETATS-UNIS / LÉVIGNE,0,18,Lyon,France,12
THÉÂTRE NOUVELLE GÉNÉRATION,5,10,Lyon,France,12
VÉNISSIEUX - LÉVY / VIENNE,14,4,Lyon,France,12
JACQUARD / DENFERT-ROCHEREAU,0,9,Lyon,France,12
ROSA PARKS,0,14,Lyon,France,12
PIATON / CONDORCET,3,17,Lyon,France,12
MÉMOIRE ET SOCIÉTÉ,1,20,Lyon,France,12
PLACE FLAMMARION,6,6,Lyon,France,12
PLACE TOLOZAN,9,26,Lyon,France,12
ST DIDIER,13,4,Lyon,France,12
FRANCIS DE PRESSENSÉ,1,21,Lyon,France,12
FARGE / AYASSE,6,14,Lyon,France,12
ALLEE DE L'EUROPE,1,11,Lyon,France,12
CHALLEMEL LACOUR / GERLAND,3,9,Lyon,France,12
SERVANT / JABOULAY,15,1,Lyon,France,12
LYCEE LOUISE LABE,0,20,Lyon,France,12
BRON - UNIVERSITE,16,13,Lyon,France,12
JEAN XXIII,2,14,Lyon,France,12
LES HALLES,4,11,Lyon,France,12
DELORE / AUDIBERT ET LAVIROTTE,3,14,Lyon,France,12
PLACE COMMANDANT  ARNAUD,2,13,Lyon,France,12
LAËNNEC,2,14,Lyon,France,12
DOUA / GASTON BERGER,0,29,Lyon,France,12
SANS SOUCI,1,18,Lyon,France,12
PIZAY,0,22,Lyon,France,12
PRÉFECTURE / SARRAIL,12,6,Lyon,France,12
QUAI AUGAGNEUR,9,9,Lyon,France,12
PONT MASARYK,1,19,Lyon,France,12
CALUIRE - GARE DE CUIRE,0,19,Lyon,France,12
CARRET / SÉDALLIAN,2,16,Lyon,France,12
HÉNON,1,20,Lyon,France,12
UNIVERSITÉS LYON III / LYON II,28,10,Lyon,France,12
IUT / FEYSSINE,21,9,Lyon,France,12
BIOPARC,6,16,Lyon,France,12
ALBIGNY - GARE,14,4,Lyon,France,12
VAULX - POUDRETTE / LA SOIE,5,11,Lyon,France,12
PLACE SATHONAY,3,17,Lyon,France,12
LYON 03 - PLACE GABRIEL PÉRI,2,20,Lyon,France,12
PLACE ENNEMOND FOUSSERET,10,5,Lyon,France,12
ROCKEFELLER / ESQUIROL,2,19,Lyon,France,12
POINT DU JOUR / GRANGES,0,12,Lyon,France,12
GARIBALDI,4,5,Lyon,France,12
VILLEURBANNE - TRANSBORDEUR,0,25,Lyon,France,12
VIVIER MERLE / PAUL BERT EST,6,3,Lyon,France,12
SAINT PIERRE DE VAISE,6,8,Lyon,France,12
PLACE DU PORT MOUTON,13,3,Lyon,France,12
PRIMAT / DUCROIZE,2,11,Lyon,France,12
UNIVERSITÉ LYON III,0,35,Lyon,France,12
POUDRETTE / MUSSET,5,13,Lyon,France,12
PLACE MARÉCHAL LYAUTEY,14,5,Lyon,France,12
STE FOY - PLACE ST LUC,2,13,Lyon,France,12
LYON 6 - CHARLES HERNU,7,11,Lyon,France,12
VALDO / RIVET,0,18,Lyon,France,12
SAINT-FONS - GARE,4,10,Lyon,France,12
SAINT FONS - ROCHETTES / CREST,0,15,Lyon,France,12
ST ANTOINE / GRENETTE,11,12,Lyon,France,12
HOPITAL NEUROLOGIQUE,0,18,Lyon,France,12
PLACE LOUISE,0,15,Lyon,France,12
ROCARD OCTAVIE,0,24,Lyon,France,12
CHILDEBERT / RIVIÈRE,22,0,Lyon,France,12
VAILLANT / PERRONCEL,2,13,Lyon,France,12
OULLINS - PONT BLANC,12,12,Lyon,France,12
PARC DES BERGES,8,16,Lyon,France,12
PLACE DE L'ECOLE,4,23,Lyon,France,12
VENISSIEUX - COBLOD,4,11,Lyon,France,12
PLACE LEBRET,2,11,Lyon,France,12
VIABERT / THIERS,13,1,Lyon,France,12
MUSÉE DES CONFLUENCES,10,9,Lyon,France,12
PLACE D'ARSONVAL,25,6,Lyon,France,12
CHARPENNES,8,38,Lyon,France,12
MANGINI,1,22,Lyon,France,12
MASSÉNA,13,14,Lyon,France,12
BOIRON GRANGER,5,11,Lyon,France,12
SALENGRO / VAILLANT,3,19,Lyon,France,12
CLOS SAVARON,0,17,Lyon,France,12
GAMBETTA / GARIBALDI,5,34,Lyon,France,12
CRÉQUI / LAFAYETTE,3,12,Lyon,France,12
PLACE ANTONIN PONCET,28,10,Lyon,France,12
PLACE DE TRION,0,14,Lyon,France,12
PLACE MARENGO,0,26,Lyon,France,12
ST FONS - ARSENAL,0,27,Lyon,France,12
ST CYR,6,6,Lyon,France,12
RILLIEUX - CANELLAS,6,6,Lyon,France,12
PLACE SAINT LOUIS,9,6,Lyon,France,12
TOLSTOÏ / FLORIAN,14,8,Lyon,France,12
FELIX FAURE / VIVIER MERLE,8,26,Lyon,France,12
SAXE / DUNOIR,1,36,Lyon,France,12
PLACE JULES FERRY,8,11,Lyon,France,12
PIERRE BÉNITE - EUROPE,11,4,Lyon,France,12
GAILLETON,10,6,Lyon,France,12
OULLINS - GARE,30,8,Lyon,France,12
GERLAND,30,8,Lyon,France,12
RÉPUBLIQUE / FERRANDIÈRE,22,2,Lyon,France,12
FOCH,15,4,Lyon,France,12
MUSÉE D'ART CONTEMPORAIN,5,17,Lyon,France,12
BEL AIR / LES BROSSES,11,7,Lyon,France,12
SAINTE-BLANDINE,2,13,Lyon,France,12
PLACE GERSON,3,16,Lyon,France,12
ST PRIEST - PARC TECHNOLOGIQUE,1,19,Lyon,France,12
CLAUDE BERNARD LYON I,1,13,Lyon,France,12
VENISSIEUX - HOUEL / GAMBETTA,2,13,Lyon,France,12
11 NOVEMBRE / GASTON BERGER,0,35,Lyon,France,12
MAIRIE DU 6E,6,16,Lyon,France,12
CHAMPAGNE - MAIRIE,2,13,Lyon,France,12
BROTTEAUX / VAUBAN,1,14,Lyon,France,12
JACQUES BREL,0,23,Lyon,France,12
BAUDIN / ZOLA,5,11,Lyon,France,12
BALMONT,0,12,Lyon,France,12
PLACE DU 8 MAI 1945,5,15,Lyon,France,12
HACHETTE,10,5,Lyon,France,12
L'ILE BARBE,4,7,Lyon,France,12
MERMOZ / PINEL,2,18,Lyon,France,12
PERRIN / JEAN JAURÈS,1,32,Lyon,France,12
SAINT JEAN CANAL,6,4,Lyon,France,12
QUARTIER GENERAL FRERE,8,19,Lyon,France,12
PLACE GUICHARD,2,14,Lyon,France,12
GRYPHE / MONTESQUIEU,15,9,Lyon,France,12
SACRE COEUR,2,14,Lyon,France,12
TABAREAU,1,5,Lyon,France,12
PLACE STALINGRAD,1,17,Lyon,France,12
SAXE / GAMBETTA,5,21,Lyon,France,12
VINATIER,5,14,Lyon,France,12
LAURENT BONNEVAY / ASTROBALLE,3,21,Lyon,France,12
VILLEURBANNE SAINT-JEAN,8,3,Lyon,France,12
CONFLUENCE HÔTEL DE RÉGION,15,12,Lyon,France,12
FRÈRES LUMIÈRE,0,20,Lyon,France,12
PLACE D'ESPAGNE / STADE KRUGER,9,12,Lyon,France,12
FOURVIERE,4,10,Lyon,France,12
DUPEUBLE / 8 MAI 1945,5,10,Lyon,France,12
OULLINS - MAIRIE,12,5,Lyon,France,12
PLACE CARNOT,7,23,Lyon,France,12
CARMÉLITES,2,12,Lyon,France,12
MAIRIE DU 9E,11,14,Lyon,France,12
PLACE BIR-HAKEIM,1,18,Lyon,France,12
TOTEM,11,2,Lyon,France,12
STALINGRAD / MELIÈS,7,15,Lyon,France,12
VAULX - LA SOIE,1,10,Lyon,France,12
SUCRIERE,5,15,Lyon,France,12
PART-DIEU / DERUELLE,17,13,Lyon,France,12
ALBERT THOMAS / VILLON,0,18,Lyon,France,12
GABRIEL PÉRI,0,20,Lyon,France,12
PLACE MENDÈS FRANCE,0,18,Lyon,France,12
BLUM / FAYS,7,8,Lyon,France,12
JEAN JAURÈS / GUILLOTIÈRE,0,8,Lyon,France,12
MARSEILLE / FÉLISSENT,16,14,Lyon,France,12
ECULLY - MAIRIE,2,10,Lyon,France,12
PLACE ADRIEN GODIEN,5,24,Lyon,France,12
MÉTRO FLACHET,22,0,Lyon,France,12
TRONCHET / ANATOLE FRANCE,1,9,Lyon,France,12
PATINOIRE BARABAN,2,17,Lyon,France,12
PLACE VALMY,5,11,Lyon,France,12
CHAMPVERT,0,15,Lyon,France,12
PLACE ANTONIN GOURJU,28,2,Lyon,France,12
PLACE DU CHÂTEAU,1,24,Lyon,France,12
MEISSONNIER,3,12,Lyon,France,12
AVEYRON,1,11,Lyon,France,12
VERDUN / PETIT ROULET,7,8,Lyon,France,12
JAURES / UNIVERSITE,22,0,Lyon,France,12
CONFLUENCE / DARSE,12,10,Lyon,France,12
VIENNE / MONTAGNY,0,20,Lyon,France,12
HOTEL DIEU / PONT DE LA GUILLOTIERE,47,3,Lyon,France,12
PLACE DES TAPIS,0,15,Lyon,France,12
PART-DIEU / CUIRASSIERS (FAR),20,14,Lyon,France,12
VENISSIEUX - PAUL / PICARD,4,11,Lyon,France,12
AUGAGNEUR / FOSSE AUX OURS,26,13,Lyon,France,12
LA MULATIERE - AQUARIUM,7,16,Lyon,France,12
RAMBAUD / ECOLE DU CINÉMA,4,25,Lyon,France,12
PLACE DU LAC,13,6,Lyon,France,12
555 - ATELIER VÉLO'V,0,3,Lyon,France,12
PLACE RASPAIL,7,14,Lyon,France,12
DESAIX,19,9,Lyon,France,12
RACLET / GERLAND,2,12,Lyon,France,12
CLINIQUE MONPLAISIR,0,13,Lyon,France,12
PERRACHE EST,2,17,Lyon,France,12
PLACE D'HELVÉTIE,4,24,Lyon,France,12
FRICHE RVI,5,14,Lyon,France,12
VENISSIEUX - MOULIN A VENT,5,16,Lyon,France,12
GUILLOTIÈRE / MADELEINE,5,3,Lyon,France,12
CITÉ INTERNATIONALE / CINÉMA,0,32,Lyon,France,12
SALENGRO / YVONNE,4,20,Lyon,France,12
CROIX BARRET / BOURDEIX,2,30,Lyon,France,12
PARC BLANDAN,11,12,Lyon,France,12
FEUILLAT / LACASSAGNE,1,13,Lyon,France,12
PHILIPPE DE LASSALLE / PILLEMENT,1,9,Lyon,France,12
INSA,0,49,Lyon,France,12
AVENUE VERGUIN,5,14,Lyon,France,12
LYON METROPOLE,12,12,Lyon,France,12
GARIBALDI / BUGEAUD,4,16,Lyon,France,12
CALUIRE - PASSERELLE DE LA PAIX,1,24,Lyon,France,12
DOCTEUR LONG / CAILLE,6,9,Lyon,France,12
QUAI DU COMMERCE,9,16,Lyon,France,12
PARC DU CENTRE,4,24,Lyon,France,12
MAISONS NEUVES,3,17,Lyon,France,12
LACOUR / ARTILLERIE,4,16,Lyon,France,12
JAURÈS / LAGRANGE,24,5,Lyon,France,12
REMPARTS D'AINAY,9,15,Lyon,France,12
PLACE DE LA FERRANDIÈRE,2,15,Lyon,France,12
STADE VUILLERMET,9,9,Lyon,France,12
RÉPUBLIQUE / POULAILLERIE,25,5,Lyon,France,12
BERTHELOT / CAZENEUVE,3,15,Lyon,France,12
VÉNISSIEUX - JOLIOT CURIE / SEMBAT,25,0,Lyon,France,12
TERREAUX / TERME,9,7,Lyon,France,12
WITKOWSKI/VALDO,0,15,Lyon,France,12
LHERMINIER / PRESSENSÉ,7,8,Lyon,France,12
ALBÉRIC PONT,1,15,Lyon,France,12
PLACE JOANNÈS AMBRE,1,16,Lyon,France,12
REBATEL / SAINT-MAXIMIN,3,27,Lyon,France,12
CHARMETTES/ZOLA,2,19,Lyon,France,12
PART-DIEU / FRANCFORT,26,2,Lyon,France,12
PLACE DES COMPAGNONS DE LA CHANSON,0,17,Lyon,France,12
PLACE ANTOINETTE,0,20,Lyon,France,12
MERCIÈRE / FERRANDIÈRE,5,13,Lyon,France,12
DOUA / AVENUE DES ARTS,5,24,Lyon,France,12
BERLIOZ / CHALINEL,1,14,Lyon,France,12
DEBOURG,16,2,Lyon,France,12
PLACE BERTONE,4,5,Lyon,France,12
FONTAINES S/S - GAMBETTA,2,18,Lyon,France,12
LA SALETTE,0,14,Lyon,France,12
SAINT-ROMAIN / BERLIET,1,18,Lyon,France,12
RÉPUBLIQUE / STELLA,27,0,Lyon,France,12
