name,free_bikes,empty_slots,city,country,position
Kilgour Rd / Rumsey Rd,5,12,Toronto,Canada,2
Castle Frank Subway Station,1,15,Toronto,Canada,2
Spadina Ave / Blue Jays Way,4,23,Toronto,Canada,2
Glendonwynne Rd / Bloor St W,11,5,Toronto,Canada,2
Leslie Lookout Park,17,5,Toronto,Canada,2
Superior Ave / Lake Shore Blvd W,3,13,Toronto,Canada,2
2700 Eglinton Ave W,31,7,Toronto,Canada,2
Wendover Rd / Bloor St W (Green P),1,12,Toronto,Canada,2
75 Holly St,11,7,Toronto,Canada,2
Starspray Blvd / Lawrence Ave E,8,10,Toronto,Canada,2
The Pond Rd / Shoreham Dr,7,7,Toronto,Canada,2
Adelaide St W / Yonge St,14,3,Toronto,Canada,2
Lynn Williams St / East Liberty St,4,10,Toronto,Canada,2
Roding St / Nash Dr,5,8,Toronto,Canada,2
King St E / Berkeley St,18,11,Toronto,Canada,2
Royal York Rd / Mimico Ave,0,20,Toronto,Canada,2
King St W / Charlotte St,7,14,Toronto,Canada,2
Russell Hill Rd / St. Clair Ave W,1,17,Toronto,Canada,2
Harbord St / Clinton St,1,14,Toronto,Canada,2
Jameson Ave / Queen St W,22,2,Toronto,Canada,2
High Park - Grenadier Cafe,9,2,Toronto,Canada,2
High Park Amphitheatre,12,10,Toronto,Canada,2
Gothic Ave / Quebec Ave,8,9,Toronto,Canada,2
111 Bond St (North of Dundas St E)  - SMART,1,14,Toronto,Canada,2
Grantbrook St / Finch Hydro Corridor Trail,4,10,Toronto,Canada,2
Wright Ave / Sorauren Ave - SMART,8,7,Toronto,Canada,2
College St / Borden St,0,7,Toronto,Canada,2
Coxwell Ave / Plains Rd,4,14,Toronto,Canada,2
Lower Simcoe St / Bremner Blvd,7,6,Toronto,Canada,2
Glen Long Community Centre,1,14,Toronto,Canada,2
Taddle Creek Park,9,3,Toronto,Canada,2
Mill St / Tannery Rd,0,22,Toronto,Canada,2
Aga Khan Museum and Park (Wynford Dr),1,13,Toronto,Canada,2
