name,free_bikes,empty_slots,city,country,position
Métro de l'Église (Ross / de l'Église),0,18,Montréal,Canada,10
Square-Victoria (Viger),8,29,Montréal,Canada,10
Marché Jean-Talon (Casgrain / Shamrock),21,8,Montréal,Canada,10
du Fort St-Louis / de la Perrière,11,4,Montréal,Canada,10
10e avenue / Masson,2,21,Montréal,Canada,10
des Barges / des Bassins,3,15,Montréal,Canada,10
de Maisonneuve / Aylmer (ouest),30,6,Montréal,Canada,10
René-Lévesque / Berlioz,1,20,Montréal,Canada,10
Drolet / Beaubien,14,18,Montréal,Canada,10
Parc LaSalle (10e avenue / Victoria),5,12,Montréal,Canada,10
CHSLD Joseph-François-Perrault (St-Michel / Everett),17,1,Montréal,Canada,10
Union / René-Lévesque,1,26,Montréal,Canada,10
36e avenue / de Bellechasse,10,12,Montréal,Canada,10
Parc de Montréal-Est (Notre-Dame / David),7,12,Montréal,Canada,10
Boyer / Bélanger,3,22,Montréal,Canada,10
Boyer / Everett,0,19,Montréal,Canada,10
Métro de Castelnau (de Castelnau / St-Dominique),8,15,Montréal,Canada,10
Lawrence / Miller,1,13,Montréal,Canada,10
Hôpital général juif (de la Côte-Ste-Catherine / Légaré),11,25,Montréal,Canada,10
Logan / Lafayette,10,13,Montréal,Canada,10
Parc St-Roch (Ball / Durocher),11,2,Montréal,Canada,10
Letourneux / Hochelaga,10,3,Montréal,Canada,10
Jourdain / D'Iberville,4,13,Montréal,Canada,10
Faribault / de Chambly,6,12,Montréal,Canada,10
Métro Frontenac (Ontario / du Havre),4,19,Montréal,Canada,10
Métro St-Michel (Shaugnessy),15,2,Montréal,Canada,10
Parc Armand-Bombardier (Perras / Armand-Bombardier),7,7,Montréal,Canada,10
Canning / Notre-Dame,9,17,Montréal,Canada,10
Carignan / Beaubien,4,11,Montréal,Canada,10
Parc Jenkins (Jenkins / Skaniatarati),4,18,Montréal,Canada,10
Parc Howard (de l'Épée / de Liège),15,6,Montréal,Canada,10
de l'Hôtel-de-Ville / Ontario,6,29,Montréal,Canada,10
