name,free_bikes,empty_slots,city,country,position
Raymond Park at Walden St,16,1,Boston,Usa,16
Shetland Park - Congress at Peabody St,8,2,Boston,Usa,16
Malden High School,0,10,Boston,Usa,16
John Ahern Field at Kennedy-Longfellow School,0,19,Boston,Usa,16
Revere City Hall,8,3,Boston,Usa,16
Meaney Playground - Pleasant St at E Cottage St,9,8,Boston,Usa,16
Washington St at Waltham St,13,2,Boston,Usa,16
Charles St S at Stuart St,8,8,Boston,Usa,16
Savin Hill T Stop - S Sydney St at Bay St,6,8,Boston,Usa,16
Four Corners/Geneva T Stop,6,9,Boston,Usa,16
Hale Park,0,11,Boston,Usa,16
84 Cambridgepark Dr,12,15,Boston,Usa,16
Commonwealth Ave at Chiswick Rd,0,18,Boston,Usa,16
Albany St at E. Brookline St,2,13,Boston,Usa,16
Beacon St at Tappan St,3,12,Boston,Usa,16
Orient Heights T Stop - Bennington St at Saratoga St,17,1,Boston,Usa,16
Bennington St at Constitution Beach,17,0,Boston,Usa,16
Derby Street,6,5,Boston,Usa,16
Harvard Square at Mass Ave/ Dunster,14,2,Boston,Usa,16
Broadway at Central St,13,6,Boston,Usa,16
E Cottage St at Columbia Rd,13,5,Boston,Usa,16
Brighton Ave at Linden St,14,3,Boston,Usa,16
Central Square at Mass Ave / Essex St,12,7,Boston,Usa,16
Somerville High School & Central Library,2,15,Boston,Usa,16
Cambridge St - at Columbia St / Webster Ave,10,4,Boston,Usa,16
Hayes Square - Vine St at Moulton St,0,19,Boston,Usa,16
Martha Eliot Health Center,5,10,Boston,Usa,16
Community Path at Cedar Street,5,9,Boston,Usa,16
Main St at Salem St,5,15,Boston,Usa,16
Revere Beach - Markey Footbridge,5,6,Boston,Usa,16
Boston Medical Center - E Concord St at Harrison Ave,2,17,Boston,Usa,16
Gore Street at Lambert Street,8,11,Boston,Usa,16
Northern Ave at Haul Rd,1,19,Boston,Usa,16
87-101 Cambridgepark Drive,16,7,Boston,Usa,16
Hyde Park Library,14,1,Boston,Usa,16
Commonwealth Ave at Agganis Way,8,7,Boston,Usa,16
Seaport Square - Seaport Blvd at Northern Ave,14,8,Boston,Usa,16
Four Corners - 157 Washington St,8,3,Boston,Usa,16
Ashley St at Boardman,12,8,Boston,Usa,16
Forsyth St at Huntington Ave,11,4,Boston,Usa,16
Newton Library,2,11,Boston,Usa,16
Winthrop Circle,9,2,Boston,Usa,16
Binney St / Sixth St,0,18,Boston,Usa,16
Washington St at Northampton St,0,20,Boston,Usa,16
Fan Pier,12,3,Boston,Usa,16
Logan Park,9,2,Boston,Usa,16
Columbia Rd at Tierney Community Center,15,4,Boston,Usa,16
955 Mass Ave,6,13,Boston,Usa,16
Washington St at Brock St,11,3,Boston,Usa,16
The Dimock Center,2,14,Boston,Usa,16
South Station - 700 Atlantic Ave,16,28,Boston,Usa,16
Medford St at Warren St,5,6,Boston,Usa,16
Green Street T Stop - Green St at Amory St,20,2,Boston,Usa,16
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,2,17,Boston,Usa,16
Massachusetts Ave at Boylston St.,12,1,Boston,Usa,16
Mattapan T Stop,12,3,Boston,Usa,16
Kendall T,5,18,Boston,Usa,16
Harvard Kennedy School at Bennett St / Eliot St,23,0,Boston,Usa,16
Coolidge Sq.,10,2,Boston,Usa,16
St. Alphonsus St at Tremont St,2,16,Boston,Usa,16
Broad St at Central St,0,15,Boston,Usa,16
Hickey Park,5,14,Boston,Usa,16
Somerville City Hall Annex,10,9,Boston,Usa,16
Hyde Park Ave at Arlington St,4,15,Boston,Usa,16
Beachmont Square at Suffolk Downs,7,4,Boston,Usa,16
Washington St at Crafts St,9,2,Boston,Usa,16
Linear Park - Mass. Ave. at Cameron Ave. ,5,13,Boston,Usa,16
Airport T Stop - Bremen St at Brooks St,6,9,Boston,Usa,16
Everett Square (Broadway at Norwood St),11,3,Boston,Usa,16
Tremont St at W. Dedham St,10,5,Boston,Usa,16
Haines Square,3,8,Boston,Usa,16
Clinton St at North St,0,18,Boston,Usa,16
Broadway at Maple St,9,3,Boston,Usa,16
Mattapan Library,14,1,Boston,Usa,16
Centre St at W. Roxbury Post Office,15,4,Boston,Usa,16
Deerfield St at Commonwealth Ave,16,1,Boston,Usa,16
Boylston St at Jersey St,14,1,Boston,Usa,16
One Broadway / Kendall Sq at Main St / 3rd St,0,22,Boston,Usa,16
Roslindale Village - Washington St,13,2,Boston,Usa,16
Medford St at Charlestown BCYF,12,7,Boston,Usa,16
Dartmouth St at Newbury St,18,1,Boston,Usa,16
Danehy Park,1,16,Boston,Usa,16
Salem State University - Bike Path at Loring Ave,3,12,Boston,Usa,16
Boylston St at Exeter St,14,2,Boston,Usa,16
Auburndale,12,3,Boston,Usa,16
Beacon St at Washington / Kirkland,11,8,Boston,Usa,16
Cleary Sq,15,1,Boston,Usa,16
615 Broadway,10,1,Boston,Usa,16
Medford Sq - Riverside Ave at River St,4,7,Boston,Usa,16
State Street at Channel Center,9,10,Boston,Usa,16
Broadway T Stop,10,17,Boston,Usa,16
Broadway St at Mt Pleasant St,12,7,Boston,Usa,16
Gallivan Blvd at Adams St,11,4,Boston,Usa,16
American Legion Hwy at Hyde Park Ave,4,15,Boston,Usa,16
High St at Federal St,1,19,Boston,Usa,16
700 Huron Ave,5,14,Boston,Usa,16
Grove St at Community Path,8,7,Boston,Usa,16
Nichols Ave. at Watertown Greenway,4,8,Boston,Usa,16
Blue Hill Ave at Southwood St,3,12,Boston,Usa,16
Centre St at Allandale St,0,23,Boston,Usa,16
Bremen St at Marion St,4,7,Boston,Usa,16
99 Coolidge Ave,4,7,Boston,Usa,16
Watertown City Hall,3,8,Boston,Usa,16
Bellevue T Stop,7,12,Boston,Usa,16
Beacon at Walnut,2,13,Boston,Usa,16
Morton St T,4,11,Boston,Usa,16
Gilman Square T at Medford St,11,7,Boston,Usa,16
Harrison Ave at Mullins Way,5,14,Boston,Usa,16
Church St,11,3,Boston,Usa,16
Prudential Center - 101 Huntington Ave,9,7,Boston,Usa,16
Cambridge Main Library at Broadway / Trowbridge St,13,6,Boston,Usa,16
Chestnut St at Poplar St,6,12,Boston,Usa,16
South Boston Library - 646 E Broadway,6,9,Boston,Usa,16
Union St at Herrick Rd,0,11,Boston,Usa,16
Mt Auburn,11,8,Boston,Usa,16
One Brigham Circle,0,15,Boston,Usa,16
Harbor St at Channel St,9,7,Boston,Usa,16
Riverway at Brookline Ave,21,2,Boston,Usa,16
Sullivan Square,14,5,Boston,Usa,16
Mill St. at Minuteman Bikeway,9,2,Boston,Usa,16
Innovation Lab - 125 Western Ave at Batten Way,7,12,Boston,Usa,16
Salem Ferry Landing,5,6,Boston,Usa,16
Boylston St at Berkeley St,13,5,Boston,Usa,16
Harrison Ave at E. Dedham St,5,14,Boston,Usa,16
Davis Square,24,0,Boston,Usa,16
Adams St at Mallet St.,9,6,Boston,Usa,16
Chelsea Station,11,0,Boston,Usa,16
Teele Square,4,11,Boston,Usa,16
Beacon St at Charles St,39,0,Boston,Usa,16
Concord Ave at Spinelli Place,19,0,Boston,Usa,16
Galileo Galilei Way at Main Street,4,15,Boston,Usa,16
High St at Cypress St,3,11,Boston,Usa,16
Park Plaza at Charles St S.,18,1,Boston,Usa,16
Cummins Highway at Blue Hill Ave T Stop,4,10,Boston,Usa,16
Arsenal Yards,8,7,Boston,Usa,16
Verizon Innovation Hub 10 Ware Street,17,2,Boston,Usa,16
Swan St. Park,2,13,Boston,Usa,16
Beach St at Freeport St,17,2,Boston,Usa,16
Cary Square,6,6,Boston,Usa,16
The Eddy - New St at Sumner St,3,12,Boston,Usa,16
Salem Willows Park,4,11,Boston,Usa,16
Hormel Stadium,8,3,Boston,Usa,16
Tremont St at E Berkeley St,18,1,Boston,Usa,16
Glendale Square (Ferry St at Broadway),1,13,Boston,Usa,16
Harvard Stadium: N. Harvard St at Soldiers Field Rd,0,15,Boston,Usa,16
Maverick Square - Lewis Mall,14,19,Boston,Usa,16
300 Summer St,4,11,Boston,Usa,16
MIT Vassar St,17,35,Boston,Usa,16
Main St at Baldwin St,6,13,Boston,Usa,16
Edgerly Education Center,7,8,Boston,Usa,16
Lower Cambridgeport at Magazine St / Riverside Rd,11,7,Boston,Usa,16
MIT Carleton St at Amherst St,1,26,Boston,Usa,16
Central Ave at River St,4,11,Boston,Usa,16
Circuit Drive at American Legion Hwy,4,15,Boston,Usa,16
Christian Science Plaza - Massachusetts Ave at Westland Ave,18,1,Boston,Usa,16
Rogers St & Land Blvd,7,11,Boston,Usa,16
Parker St at Huntington Ave,15,4,Boston,Usa,16
Union Square Station,13,6,Boston,Usa,16
Stony Brook T Stop,11,8,Boston,Usa,16
Brigham Circle - Francis St at Huntington Ave,2,13,Boston,Usa,16
Oak Square - 615 Washington St,8,7,Boston,Usa,16
Park Dr at Buswell St,11,4,Boston,Usa,16
Berkshire Street at Cambridge Street,4,15,Boston,Usa,16
Harrison Ave at Bennet St,6,13,Boston,Usa,16
Canal St at Causeway St,21,2,Boston,Usa,16
Watertown St at 5th Ave,6,13,Boston,Usa,16
ID Building East,0,17,Boston,Usa,16
Community Life Center,5,4,Boston,Usa,16
Cambridge Crossing at North First Street,0,23,Boston,Usa,16
Day Sq,16,0,Boston,Usa,16
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,12,2,Boston,Usa,16
Stuart St at Church St,6,14,Boston,Usa,16
Washington St at Denton Terr,6,13,Boston,Usa,16
West End Park,28,7,Boston,Usa,16
Boston College T,6,11,Boston,Usa,16
JFK/UMass T Stop,18,12,Boston,Usa,16
Washington St at Lenox St,6,9,Boston,Usa,16
Somerville Hospital,0,15,Boston,Usa,16
Warren St at Chelsea St,15,7,Boston,Usa,16
Clarendon St at Newbury St,18,1,Boston,Usa,16
Seaport Hotel - Congress St at Seaport Ln,3,16,Boston,Usa,16
Vassal Lane at Tobin/VLUS,16,3,Boston,Usa,16
Mass Ave/Lafayette Square,2,13,Boston,Usa,16
Chinatown T Stop,7,10,Boston,Usa,16
Bellingham Square,3,8,Boston,Usa,16
Mass Ave at Grafton St,10,0,Boston,Usa,16
South End Library - Tremont St at W Newton St,10,5,Boston,Usa,16
Spring St at Powell St,8,11,Boston,Usa,16
Walnut Ave at School St,9,9,Boston,Usa,16
North St at Liberty Hill Ave,5,6,Boston,Usa,16
Tappan St at Brookline Hills MBTA,7,8,Boston,Usa,16
1200 Beacon St,14,1,Boston,Usa,16
Central Square East Boston,11,3,Boston,Usa,16
B.U. Central - 725 Comm. Ave.,3,7,Boston,Usa,16
Pope John High School,9,6,Boston,Usa,16
Sumner St at Shirley Ave,10,1,Boston,Usa,16
Orr Sq (Shirley Ave),4,7,Boston,Usa,16
Wellington MBTA,9,10,Boston,Usa,16
Harris Park,9,2,Boston,Usa,16
Main St at Devens St,5,14,Boston,Usa,16
Foley St at Grand Union Blvd,8,11,Boston,Usa,16
Mt. Hope St at Hyde Park Ave,13,6,Boston,Usa,16
Geiger Gibson Community Health Center,18,0,Boston,Usa,16
Bowdoin St at Quincy St,3,12,Boston,Usa,16
Sennott Park Broadway at Norfolk Street,1,18,Boston,Usa,16
Powder House Circle - Nathan Tufts Park,8,5,Boston,Usa,16
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,17,1,Boston,Usa,16
Mass Ave at Albany St,1,17,Boston,Usa,16
Salem State University - North Campus,7,4,Boston,Usa,16
Main St at Brooks Park,5,6,Boston,Usa,16
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,6,10,Boston,Usa,16
ID Building West,0,18,Boston,Usa,16
Kendall Street,5,10,Boston,Usa,16
Brighton Center - Washington St at Cambridge St,2,15,Boston,Usa,16
191 Beacon St,0,18,Boston,Usa,16
Chelsea St at Vine St,4,7,Boston,Usa,16
Pier 4 Blvd at Autumn Ln,2,17,Boston,Usa,16
Washington St at Talbot Ave,1,16,Boston,Usa,16
Soldiers Field Park - 111 Western Ave,0,15,Boston,Usa,16
325 Binney St.,1,18,Boston,Usa,16
Jamaica St at South St,19,0,Boston,Usa,16
Congress St at Boston City Hall,20,3,Boston,Usa,16
Washington St at Walsh Playground,14,5,Boston,Usa,16
Lansdowne T Stop,25,0,Boston,Usa,16
7 Acre Park,12,3,Boston,Usa,16
Nonantum Library,5,10,Boston,Usa,16
Graham and Parks School – Linnaean St at Walker St,8,11,Boston,Usa,16
Broadway at Grafton St,10,1,Boston,Usa,16
Kearins Playground,9,2,Boston,Usa,16
Landmark Center - Brookline Ave at Park Dr,14,0,Boston,Usa,16
Grove Hall Library - 41 Geneva Ave,6,9,Boston,Usa,16
855 Broadway,4,7,Boston,Usa,16
Third at Binney,3,12,Boston,Usa,16
Assembly Square T,8,7,Boston,Usa,16
Washington St at Myrtle St,3,12,Boston,Usa,16
30 Dane St,6,9,Boston,Usa,16
Union Square - Somerville,19,0,Boston,Usa,16
W Broadway at D St,20,3,Boston,Usa,16
Broadway at Beacham St,11,4,Boston,Usa,16
Museum of Science,2,17,Boston,Usa,16
Charlestown Navy Yard,0,22,Boston,Usa,16
Washington St at Peters Park,11,7,Boston,Usa,16
Old Morse Park at Putnam Ave,5,9,Boston,Usa,16
Broad Canal Way at Third Street,3,16,Boston,Usa,16
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,1,14,Boston,Usa,16
Rindge Avenue - O'Neill Library,3,16,Boston,Usa,16
Columbia Rd at Ceylon St,13,2,Boston,Usa,16
Northern Strand - West St & Wellington Ave,6,4,Boston,Usa,16
Harvard University Gund Hall at Quincy St / Kirkland St,11,4,Boston,Usa,16
Walnut Ave at Warren St,4,11,Boston,Usa,16
Knoll St at Centre St,14,5,Boston,Usa,16
Massachusetts Ave at Columbus Ave,7,7,Boston,Usa,16
Chelsea Square,8,3,Boston,Usa,16
Fresh Pond Reservation,8,9,Boston,Usa,16
Gramsdorf Playground,4,10,Boston,Usa,16
Wilson Square,8,7,Boston,Usa,16
Smith Pl at Wilson Rd,13,6,Boston,Usa,16
Marion St at White St,5,14,Boston,Usa,16
Community Path at Lowell St,9,10,Boston,Usa,16
MIT at Mass Ave / Amherst St,0,21,Boston,Usa,16
Conway Park - Somerville Avenue,9,14,Boston,Usa,16
Hancock St at Pleasant St,5,14,Boston,Usa,16
Arsenal on the Charles,16,3,Boston,Usa,16
Morgan Ave at North First St,3,18,Boston,Usa,16
Hyde Park Ave at Walk Hill St,9,6,Boston,Usa,16
S Huntington Ave at Heath St,5,10,Boston,Usa,16
Wood Island T Stop - Vienna St at Bennington St,6,15,Boston,Usa,16
Belgrade Ave at Walworth St,6,9,Boston,Usa,16
Boston Landing,5,9,Boston,Usa,16
Bartlett St at John Elliot Sq,5,9,Boston,Usa,16
Harvard Law School at Mass Ave / Jarvis St,10,9,Boston,Usa,16
HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,0,24,Boston,Usa,16
MIT Stata Center at Vassar St / Main St,1,34,Boston,Usa,16
Inman Square at Springfield St.,21,5,Boston,Usa,16
Lewis Wharf at Atlantic Ave,7,12,Boston,Usa,16
Galen St at Watertown St,8,3,Boston,Usa,16
Congress St at Sleeper St,5,18,Boston,Usa,16
Cedar Grove T Stop,11,7,Boston,Usa,16
Ames St at Main St,10,5,Boston,Usa,16
Tufts Sq - Main St at Medford St,9,2,Boston,Usa,16
Roslindale Village - South St,12,3,Boston,Usa,16
Surface Rd at State Street,3,12,Boston,Usa,16
Williams St at Washington St,15,7,Boston,Usa,16
Forest River Park,5,6,Boston,Usa,16
Valenti Way at Haverhill St,3,21,Boston,Usa,16
Eliot Circle Revere Beach,8,3,Boston,Usa,16
Tremont St at Court St,3,16,Boston,Usa,16
Government Center - Cambridge St at Court St,9,25,Boston,Usa,16
East Boston Neighborhood Health Center - 20 Maverick Square,5,11,Boston,Usa,16
Kenmore Square,26,0,Boston,Usa,16
Centre St at Parkway YMCA,4,15,Boston,Usa,16
Essex St at Dalton Parkway,5,6,Boston,Usa,16
160 Arsenal St,8,3,Boston,Usa,16
Commonwealth Ave at Fidelis Way,3,9,Boston,Usa,16
Craigie St at Summer St,7,12,Boston,Usa,16
Tremont St at Northampton St,12,7,Boston,Usa,16
Harvard Square at Brattle St / Eliot St,14,1,Boston,Usa,16
Boston Public Market - Surface Rd at Sudbury St,17,15,Boston,Usa,16
MIT Hayward St at Amherst St,2,25,Boston,Usa,16
Curtis Hall - South St at Centre St,6,7,Boston,Usa,16
Elm St at White St,1,18,Boston,Usa,16
Perry Park,10,8,Boston,Usa,16
Union Square East,10,8,Boston,Usa,16
Commonwealth Ave At Babcock St,1,14,Boston,Usa,16
EF - North Point Park,5,18,Boston,Usa,16
Carr Park,2,9,Boston,Usa,16
Beacon St at Massachusetts Ave,15,2,Boston,Usa,16
NCAAA - Walnut Ave at Crawford St,6,9,Boston,Usa,16
Grand Union Blvd at Revolution Dr,10,9,Boston,Usa,16
Watertown St at Albemarle Rd,5,5,Boston,Usa,16
Harvard University River Houses at DeWolfe St / Cowperthwaite St,10,10,Boston,Usa,16
Uphams Corner,4,11,Boston,Usa,16
Revere Public Library,1,10,Boston,Usa,16
Harvard University Housing - 115 Putnam Ave at Peabody Terrace,10,2,Boston,Usa,16
Au Bon Pain Way at Fid Kennedy Ave,2,16,Boston,Usa,16
Arch St at Franklin St,1,30,Boston,Usa,16
Brookline Village - Station Street at MBTA,10,9,Boston,Usa,16
California at Chapel,0,12,Boston,Usa,16
Brighton Mills - 370 Western Ave,10,5,Boston,Usa,16
Roxbury YMCA - Warren St at MLK Blvd,5,5,Boston,Usa,16
Commonwealth Ave at Kelton St,3,12,Boston,Usa,16
Shawmut Ave at Lenox St,7,12,Boston,Usa,16
Longwood Ave at Binney St,1,14,Boston,Usa,16
One Beacon St,0,16,Boston,Usa,16
Bridge Street Neck,4,7,Boston,Usa,16
Governors Ave at Lawrence Rd,7,4,Boston,Usa,16
Pearl St at Milk St,4,16,Boston,Usa,16
Tremont St at Hamilton Pl,0,19,Boston,Usa,16
555 Metropolitan Ave,9,9,Boston,Usa,16
Packard Ave at Powderhouse Blvd,7,8,Boston,Usa,16
The Lawn on D,9,10,Boston,Usa,16
Troy Boston,0,13,Boston,Usa,16
Edwards Playground - Main St at Eden St,8,11,Boston,Usa,16
University of Massachusetts Boston - Campus Center,8,11,Boston,Usa,16
Malden Center T Station,2,8,Boston,Usa,16
