name,free_bikes,empty_slots,city,country,position
Chillum Rd & Riggs Rd / Riggs Plaza,9,5,Washington,Usa,8
King St & Peyton St,1,15,Washington,Usa,8
Twinbrook Metro,0,13,Washington,Usa,8
New Hampshire & Lockwood,9,10,Washington,Usa,8
Rosedale Rec Center,17,2,Washington,Usa,8
National Airport,14,5,Washington,Usa,8
Temporary Rd & Old Reston Ave,1,10,Washington,Usa,8
River Rd & Landy Ln,16,2,Washington,Usa,8
Franklin St & S Washington St,15,3,Washington,Usa,8
Bladensburg Waterfront Park,7,6,Washington,Usa,8
39th & Veazey St NW,7,8,Washington,Usa,8
22nd & P ST NW,4,15,Washington,Usa,8
3rd & H St NE,15,4,Washington,Usa,8
Washington Blvd & 10th St N,10,5,Washington,Usa,8
D St & Maryland Ave NE,4,19,Washington,Usa,8
29th & M St NW,9,9,Washington,Usa,8
Ballston Metro / Stuart St & 9th St N,8,14,Washington,Usa,8
Columbia & Ontario Rd NW,0,22,Washington,Usa,8
Tyco Rd & Boyd Pointe Way,12,0,Washington,Usa,8
Wakefield High School,2,10,Washington,Usa,8
5th St & Massachusetts Ave NW,18,1,Washington,Usa,8
Riggs Rd & East West Hwy,16,1,Washington,Usa,8
4th & D St NW / Judiciary Square,15,0,Washington,Usa,8
16th St & North Carolina Ave NE,14,5,Washington,Usa,8
Oglethorpe St & 42nd Ave,10,5,Washington,Usa,8
Congress Heights Metro,2,13,Washington,Usa,8
Ballenger Ave & Dulaney St,1,18,Washington,Usa,8
11th & O St NW,11,12,Washington,Usa,8
14th & Otis Pl NW,1,26,Washington,Usa,8
17th & K St NW / Farragut Square,17,21,Washington,Usa,8
Pentagon Row Plaza / Army Navy Dr & Joyce St,11,5,Washington,Usa,8
6th St & Indiana Ave NW,6,13,Washington,Usa,8
Virginia Hospital Center,11,3,Washington,Usa,8
24th & N St NW,10,6,Washington,Usa,8
King St & N Pitt St,7,4,Washington,Usa,8
Fenton St & Ellsworth Dr ,9,6,Washington,Usa,8
East West Hwy & Blair Mill Rd,3,12,Washington,Usa,8
2nd & G St NE,19,4,Washington,Usa,8
14th & Irving St NW,13,15,Washington,Usa,8
8th & East Capitol St NE,5,6,Washington,Usa,8
King St Metro North / Cameron St,11,4,Washington,Usa,8
Alabama & MLK Ave SE,2,8,Washington,Usa,8
Mississippi Ave & 19th St SE / THEARC,3,16,Washington,Usa,8
Clark St & 26th St S,2,10,Washington,Usa,8
Georgia Ave & Dahlia St NW,13,5,Washington,Usa,8
Fairfax Blvd & Pickett Rd South,11,1,Washington,Usa,8
New Jersey Ave & F St NW,14,19,Washington,Usa,8
Silver Spring Transit Center - Top Level,9,5,Washington,Usa,8
Duke St & Strand (Robinson Terminal),11,0,Washington,Usa,8
St Asaph & Pendleton St,12,3,Washington,Usa,8
MBT & Bryant St NE,8,9,Washington,Usa,8
13th & H St NE,14,16,Washington,Usa,8
Convention Center / 7th & M St NW,8,19,Washington,Usa,8
Huntington Ave & Old Richmond Hwy ,4,7,Washington,Usa,8
20th & N St NW ,9,10,Washington,Usa,8
Rockville Metro West,0,17,Washington,Usa,8
4th & M St SW,19,8,Washington,Usa,8
Prosperity Ave & Avenir Pl,1,10,Washington,Usa,8
22nd & I St NW / Foggy Bottom,24,8,Washington,Usa,8
Joyce St & 16th St S,3,13,Washington,Usa,8
Connecticut & Nebraska Ave NW,3,18,Washington,Usa,8
Joliet St & MLK Ave SW/Bald Eagle Rec Ctr,6,9,Washington,Usa,8
Potomac Ave & Main Line Blvd,16,3,Washington,Usa,8
13th St & New York Ave NW,12,15,Washington,Usa,8
Columbia Pike & S Walter Reed Dr,2,6,Washington,Usa,8
3000 Connecticut Ave NW / National Zoo,7,8,Washington,Usa,8
Ridge Rd & Southern Ave SE,8,5,Washington,Usa,8
Kansas Ave & Longfellow St NW,10,9,Washington,Usa,8
Arlington National Cemetery,8,11,Washington,Usa,8
Arlington Blvd & S George Mason Dr,2,10,Washington,Usa,8
Calvert St & Woodley Pl NW,13,7,Washington,Usa,8
Anacostia Ave & East Capitol St NE,7,12,Washington,Usa,8
12th St & New York Ave NW,10,17,Washington,Usa,8
Clarendon Blvd & N Fillmore St,7,8,Washington,Usa,8
33rd St & Wisconsin Ave NW,18,1,Washington,Usa,8
14th & R St NW,6,13,Washington,Usa,8
4th & East Capitol St NE,0,10,Washington,Usa,8
Takoma Metro,3,14,Washington,Usa,8
Veterans Pl & Pershing Dr ,5,6,Washington,Usa,8
Southern Ave Metro,3,12,Washington,Usa,8
Columbia Pike & W&OD Trail ,4,13,Washington,Usa,8
11th & Park Rd NW,1,17,Washington,Usa,8
S Maple Ave & S Washington St,7,5,Washington,Usa,8
North Capitol & Douglas St NW / Reservoir Park Rec ,3,16,Washington,Usa,8
Washington-Liberty High School / N Stafford St & Generals Way,8,7,Washington,Usa,8
Maine Ave & Water St SW,3,16,Washington,Usa,8
14th & Upshur St NW,10,9,Washington,Usa,8
Radford & Osage St,1,8,Washington,Usa,8
Largo Rd & Campus Way / Prince Georges's Comm Col,14,1,Washington,Usa,8
Powhatan St & Bashford Ln,11,4,Washington,Usa,8
23rd & E St NW ,0,20,Washington,Usa,8
Olde Crafts Dr and Cartwright Pl,1,11,Washington,Usa,8
Wilson Blvd & N Oak St,1,16,Washington,Usa,8
S Wakefield St & 28th St S,5,10,Washington,Usa,8
Washington Blvd & Walter Reed Dr ,6,5,Washington,Usa,8
Benning Rd & East Capitol St NE / Benning Rd Metro,1,17,Washington,Usa,8
E Fairfax St & S Washington St,9,3,Washington,Usa,8
5th & K St NW,16,7,Washington,Usa,8
John McCormack Rd & Michigan Ave NE,1,10,Washington,Usa,8
N Hampton Dr & Ford Ave,6,5,Washington,Usa,8
Wilson Blvd & N Illinois St ,10,5,Washington,Usa,8
USDA / 12th & C St SW,35,12,Washington,Usa,8
18th & New Hampshire Ave NW,15,4,Washington,Usa,8
Roosevelt Island,6,11,Washington,Usa,8
Washington & Independence Ave SW/HHS,20,18,Washington,Usa,8
Reston Pkwy & Spectrum Dr,1,10,Washington,Usa,8
15th St & Pennsylvania Ave NW,14,5,Washington,Usa,8
Pentagon City Metro / 12th St & S Hayes St,12,7,Washington,Usa,8
Half & Water St SW,6,9,Washington,Usa,8
Massachusetts Ave & 6th St NE,2,17,Washington,Usa,8
Georgia Ave & Morton St NW,7,12,Washington,Usa,8
14th & G St NW,13,8,Washington,Usa,8
Carlin Springs Rd & N Thomas St,8,7,Washington,Usa,8
34th St & Minnesota Ave SE,1,11,Washington,Usa,8
GMU/Patriot Cir & York Dr,3,8,Washington,Usa,8
Duke St & Jordan St,8,8,Washington,Usa,8
Herndon Metro South ,4,3,Washington,Usa,8
Route 29 & Circle Woods Dr,9,2,Washington,Usa,8
George Mason Blvd & Armstrong St,2,10,Washington,Usa,8
Dunn Loring Metro,0,19,Washington,Usa,8
15th & Euclid St NW,4,10,Washington,Usa,8
Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,10,8,Washington,Usa,8
Half & I St SW ,7,12,Washington,Usa,8
Fort Totten Metro,4,15,Washington,Usa,8
Kennedy Center,16,3,Washington,Usa,8
Waterfront Park,3,16,Washington,Usa,8
Innovation Metro South,0,14,Washington,Usa,8
22nd & H St NW,9,8,Washington,Usa,8
19th & Savannah St SE,5,6,Washington,Usa,8
Franconia-Springfield Metro North,2,17,Washington,Usa,8
Wilson Blvd & N Quincy St,11,4,Washington,Usa,8
Greenbelt Station Parkway,4,6,Washington,Usa,8
Rock Creek Pkwy & Pkwy Dr NW ,6,14,Washington,Usa,8
Emma Lee St & Morris St,5,7,Washington,Usa,8
Offutt Ln & Chevy Chase Dr,0,11,Washington,Usa,8
Massachusetts & Idaho Ave NW,11,7,Washington,Usa,8
19th St N & Ft Myer Dr,15,0,Washington,Usa,8
Marymount University / Yorktown Blvd & 26th St N,2,13,Washington,Usa,8
Livingston Rd & 3rd St SE,2,13,Washington,Usa,8
Baltimore Ave & Van Buren St / Riverdale Park Station,6,11,Washington,Usa,8
17th St & Potomac Ave SE / Congressional Cemetery ,7,12,Washington,Usa,8
Kenilworth Terr & Hayes St. NE,4,15,Washington,Usa,8
Westbranch & Jones Branch Dr,12,0,Washington,Usa,8
14th & Quincy St NW,14,3,Washington,Usa,8
Lake Newport Rd and Autumn Ridge Cir,2,10,Washington,Usa,8
S Four Mile Run Dr & Shirlington Rd,4,8,Washington,Usa,8
15th & P St NW,18,1,Washington,Usa,8
7th & E St SW,13,6,Washington,Usa,8
Madron Ln & Bermudez Ct,6,6,Washington,Usa,8
17th St & Massachusetts Ave NW,3,16,Washington,Usa,8
1st & O St NW,6,9,Washington,Usa,8
Windham Ln & Amherst Ave,12,3,Washington,Usa,8
16th & Q St SE / Anacostia HS,15,7,Washington,Usa,8
South Capitol & Atlantic St SW,3,16,Washington,Usa,8
Holmes Run Pkwy & N Pickett St,11,3,Washington,Usa,8
Sligo Ave & Carroll Ln,12,3,Washington,Usa,8
Reston Station Blvd & Sunset Hills Rd,4,7,Washington,Usa,8
1st & Rhode Island Ave NW,11,13,Washington,Usa,8
King Greenleaf Rec Center,10,8,Washington,Usa,8
12th & L St NW,1,19,Washington,Usa,8
1st & D St SE,7,12,Washington,Usa,8
10th St & Rhode Island Ave NE,3,16,Washington,Usa,8
Lyttonsville Rd & Lyttonsville Pl,10,5,Washington,Usa,8
17th St & Kalorama Rd NW,0,11,Washington,Usa,8
King Farm Blvd & Piccard Dr,11,3,Washington,Usa,8
21st & L St NW ,7,9,Washington,Usa,8
Pennsylvania Ave & Park Ave,7,5,Washington,Usa,8
14th & D St SE,16,2,Washington,Usa,8
15th & L St NW,12,15,Washington,Usa,8
N Pershing Dr & N George Mason Dr,2,9,Washington,Usa,8
Connecticut Ave & Chevy Chase Lake Dr,5,9,Washington,Usa,8
Martha Custis Dr & Lyons Ln,7,8,Washington,Usa,8
Stewart & April,0,19,Washington,Usa,8
Anacostia Roller Skating Pavilion,6,12,Washington,Usa,8
17th St & Rhode Island Ave NW,14,5,Washington,Usa,8
Main Line Blvd & E Glebe,6,13,Washington,Usa,8
Neal St & Trinidad Ave NE,5,10,Washington,Usa,8
Wisconsin Ave & K St NW,18,16,Washington,Usa,8
Kansas Ave & Sherman Cr NW,13,5,Washington,Usa,8
3rd & N St NE,6,5,Washington,Usa,8
Eisenhower Ave & Ike Dr,14,1,Washington,Usa,8
23rd St S & Hayes St,15,0,Washington,Usa,8
Langston Blvd & N Cleveland St,7,5,Washington,Usa,8
16th & Bangor St SE,8,7,Washington,Usa,8
Greensboro Metro East,1,14,Washington,Usa,8
New Jersey Ave & R St NW,4,10,Washington,Usa,8
2nd St & Seaton Pl NE,5,13,Washington,Usa,8
53rd & D St SE/C.W. Harris Elementary,3,16,Washington,Usa,8
Stanton Square SE,1,9,Washington,Usa,8
King St Metro South,2,20,Washington,Usa,8
4th St & Mississippi Ave SE,11,8,Washington,Usa,8
Potomac Ave & Swann Ave,10,8,Washington,Usa,8
Woodland Park Rd & Cooperative Way,2,8,Washington,Usa,8
Wilson Blvd & N Troy St,1,14,Washington,Usa,8
Harvard St & Adams Mill Rd NW,10,5,Washington,Usa,8
8th & K St NE,10,5,Washington,Usa,8
1st & H St NW,7,8,Washington,Usa,8
California St & Florida Ave NW,9,8,Washington,Usa,8
19th & East Capitol St SE,3,12,Washington,Usa,8
Potomac & M St NW,13,4,Washington,Usa,8
31st St & S Woodrow St,0,8,Washington,Usa,8
14th & D St NW / John A Wilson Building,26,14,Washington,Usa,8
Gallaudet / 8th St & Florida Ave NE,5,14,Washington,Usa,8
3rd & Elm St NW,3,11,Washington,Usa,8
Glebe Rd & 11th St N,2,10,Washington,Usa,8
N Shore Dr & Washington Plaza/Lake Anne,4,8,Washington,Usa,8
Dennis Ave & Amherst Ave,5,10,Washington,Usa,8
Crystal Dr & 27th St S,5,7,Washington,Usa,8
3rd & H St NW,4,11,Washington,Usa,8
N Quincy St & Glebe Rd,12,0,Washington,Usa,8
Rockville Pike & Old Georgetown Rd,2,13,Washington,Usa,8
Norfolk & Rugby Ave,3,8,Washington,Usa,8
24th St & Rhode Island Ave NE,9,6,Washington,Usa,8
18th St & Rhode Island Ave NE,10,5,Washington,Usa,8
Broad Branch Rd & Northampton St NW,18,1,Washington,Usa,8
8th & H St NE,14,5,Washington,Usa,8
W&OD Trail & Langston Blvd,8,4,Washington,Usa,8
Golf Course Sq and Golf Course Dr,1,11,Washington,Usa,8
Nebraska & Utah Ave NW,13,2,Washington,Usa,8
Shady Grove Metro West,1,18,Washington,Usa,8
Commonwealth Ave & E Monroe Ave,12,3,Washington,Usa,8
Potomac Ave & 35th St S,13,2,Washington,Usa,8
47th & Elm St,2,13,Washington,Usa,8
15th St & New York Ave NW,17,6,Washington,Usa,8
Crystal City Metro / 18th St & S Bell St,12,7,Washington,Usa,8
15th St & Massachusetts Ave SE,4,11,Washington,Usa,8
16th & R St NW,4,15,Washington,Usa,8
Old Meadow Rd & Cathy Ln,5,7,Washington,Usa,8
13th St & Eastern Ave,7,9,Washington,Usa,8
Capitol Heights Metro,15,4,Washington,Usa,8
S Troy St & 26th St S,4,8,Washington,Usa,8
39th St & Tunlaw Rd NW,2,16,Washington,Usa,8
McNair Farms Dr & Thomas Jefferson Dr,7,2,Washington,Usa,8
14th St & Luzon Ave NW,13,6,Washington,Usa,8
Grandview & Blueridge Ave,9,6,Washington,Usa,8
Town Center Pkwy & Bowman Towne Dr,10,0,Washington,Usa,8
61st St & Banks Pl NE,2,15,Washington,Usa,8
1st & I St SE,11,12,Washington,Usa,8
Fairfax Dr & N Randolph St,4,10,Washington,Usa,8
Baltimore Ave & Jefferson St,15,0,Washington,Usa,8
Shady Grove Metro East,9,7,Washington,Usa,8
Vienna Metro South,4,14,Washington,Usa,8
Falls Church City Hall / Park Ave & Little Falls St,8,4,Washington,Usa,8
Georgia Ave & Kennedy St NW,11,8,Washington,Usa,8
Amherst Ave & Prichard Rd,5,10,Washington,Usa,8
Wisconsin Ave & Upton St NW,7,8,Washington,Usa,8
Cordell & Norfolk Ave,3,8,Washington,Usa,8
12th & Varnum St NE,11,4,Washington,Usa,8
Mount Vernon Ave & E Nelson Ave,15,0,Washington,Usa,8
Prince St & Union St,22,1,Washington,Usa,8
M St & Delaware Ave NE,13,9,Washington,Usa,8
West Hyattsville Metro,3,12,Washington,Usa,8
Tysons Metro South,0,11,Washington,Usa,8
Potomac Greens Dr & Carpenter Rd,3,12,Washington,Usa,8
Royal St & Wilkes St,8,7,Washington,Usa,8
Virginia Tech / University Dr & Potomac Ave,3,16,Washington,Usa,8
Blenheim Blvd & North St,6,6,Washington,Usa,8
S George Mason Dr & S Four Mile Run Dr,1,7,Washington,Usa,8
Ward Circle / American University,6,9,Washington,Usa,8
King Farm Blvd & Pleasant Dr,13,5,Washington,Usa,8
Pooks Hill Rd & Linden Ave,12,3,Washington,Usa,8
22nd St & Constitution Ave NW,10,13,Washington,Usa,8
Fairfax Village,6,4,Washington,Usa,8
New Jersey Ave & N St NW/Dunbar HS,1,19,Washington,Usa,8
2nd & V St SW / James Creek Marina,16,3,Washington,Usa,8
Woodley Park Metro / Calvert St & Connecticut Ave NW,16,4,Washington,Usa,8
Fairfax Blvd & Pickett Rd North,10,0,Washington,Usa,8
American University East Campus,8,11,Washington,Usa,8
White Oak Rec Center,4,11,Washington,Usa,8
Castle Blvd & Castle Ln,1,18,Washington,Usa,8
Oklahoma Ave & Benning Rd NE,10,9,Washington,Usa,8
Maine Ave & 7th St SW,2,19,Washington,Usa,8
16th & Harvard St NW,1,18,Washington,Usa,8
18th St & Wyoming Ave NW,15,9,Washington,Usa,8
Georgetown Harbor / 30th St NW,13,6,Washington,Usa,8
4th St & Madison Dr NW,13,18,Washington,Usa,8
L'Enfant Plaza / 7th & C St SW,11,4,Washington,Usa,8
Hardy Rec Center,2,15,Washington,Usa,8
George Mason Dr & Wilson Blvd,12,3,Washington,Usa,8
Eisenhower Ave & Mill Race Ln,6,8,Washington,Usa,8
20th St & Columbia Rd NW,11,7,Washington,Usa,8
Marion Barry Ave & Naylor Rd SE,4,15,Washington,Usa,8
New Jersey Ave & H St SE,16,2,Washington,Usa,8
Montgomery Ave & Waverly St ,2,9,Washington,Usa,8
Fillmore & Bisdorf,4,6,Washington,Usa,8
Arlington Blvd & Allen St,10,2,Washington,Usa,8
Tysons Metro North,12,3,Washington,Usa,8
14th & Girard St NW,2,20,Washington,Usa,8
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,4,15,Washington,Usa,8
14th & Newton St NW,0,19,Washington,Usa,8
Tanner Park,7,12,Washington,Usa,8
Park Run & Onyx Dr,0,10,Washington,Usa,8
Division Ave & Foote St NE,3,12,Washington,Usa,8
4th & W St NE,4,10,Washington,Usa,8
5th & Morse St NE,5,14,Washington,Usa,8
Virginia Ave & C St NW,0,15,Washington,Usa,8
Benning Branch Library,5,4,Washington,Usa,8
Madrillon Rd & Boss St,9,3,Washington,Usa,8
15th & K St NW,14,12,Washington,Usa,8
Rhode Island & Montana Ave NE,5,10,Washington,Usa,8
20th & L St NW,10,9,Washington,Usa,8
Arizona Ave & MacArthur Blvd NW,17,2,Washington,Usa,8
Executive Blvd & E Jefferson St,10,5,Washington,Usa,8
Queens Chapel & Hamilton St,13,1,Washington,Usa,8
Congressional Ln & E Jefferson St,7,8,Washington,Usa,8
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,12,3,Washington,Usa,8
24th & R St NE / National Arboretum,1,18,Washington,Usa,8
East West Hwy & 16th St,13,6,Washington,Usa,8
10th & K St NW,0,21,Washington,Usa,8
Eads St & 12th St S,20,1,Washington,Usa,8
Rolfe St & 9th St S,4,7,Washington,Usa,8
Rhode Island Ave Metro,8,11,Washington,Usa,8
Dulles Technology Dr & Sunrise Valley Dr,1,9,Washington,Usa,8
Briggs Chaney Park & Ride,5,11,Washington,Usa,8
2nd St & Massachusetts Ave NE,14,9,Washington,Usa,8
John McCormack Rd NE,11,8,Washington,Usa,8
14th & Harvard St NW,2,17,Washington,Usa,8
Nannie Helen Burroughs Ave & 49th St NE,4,7,Washington,Usa,8
Spring Hill Metro,13,2,Washington,Usa,8
Roosevelt Center & Crescent Rd,5,10,Washington,Usa,8
Connecticut Ave & Macomb St NW / Cleveland Park,4,7,Washington,Usa,8
10th St & Constitution Ave NW,38,9,Washington,Usa,8
Four Mile Rd & Milan Dr,6,9,Washington,Usa,8
20th & I St NW,9,14,Washington,Usa,8
Hamlin & 7th St NE,3,12,Washington,Usa,8
Market Square / King St & Royal St,10,5,Washington,Usa,8
Randle Circle & Minnesota Ave SE,4,5,Washington,Usa,8
Park Pl & Rock Creek Church Rd NW,12,5,Washington,Usa,8
20th & O St NW / Dupont South,11,23,Washington,Usa,8
South Dakota Ave & Bladensburg Rd NE,9,6,Washington,Usa,8
27th St & Woodley Rd NW,10,6,Washington,Usa,8
13th & U St NW,7,12,Washington,Usa,8
S Kenmore St & 24th St S,2,10,Washington,Usa,8
14th & L St NW,4,14,Washington,Usa,8
King St & Patrick St,10,5,Washington,Usa,8
Central Library / Quincy St & 10th St N,6,6,Washington,Usa,8
Dorr Ave & Prosperity Ave,7,4,Washington,Usa,8
W Broad St & Little Falls St,9,3,Washington,Usa,8
Reston Town Center Metro South,5,14,Washington,Usa,8
Carroll & Westmoreland Ave,7,7,Washington,Usa,8
Wilson Blvd & Ft Myer Dr,15,4,Washington,Usa,8
Eden Center,2,9,Washington,Usa,8
Pennsylvania & Minnesota Ave SE,11,0,Washington,Usa,8
Connecticut Ave & McKinley St NW,15,1,Washington,Usa,8
Anacostia Ave & Benning Rd NE / River Terrace ,2,13,Washington,Usa,8
Riverdale Park Town Center,15,2,Washington,Usa,8
Motiva Greenbelt,6,4,Washington,Usa,8
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,19,12,Washington,Usa,8
14th & Belmont St NW,7,16,Washington,Usa,8
3rd & Underwood St NW,14,5,Washington,Usa,8
Alabama Ave & Stanton Rd SE / Shops at Park Village,6,13,Washington,Usa,8
Arlington Blvd & N Queen St,2,13,Washington,Usa,8
Wiehle-Reston Metro North,8,11,Washington,Usa,8
34th & Water St NW,12,7,Washington,Usa,8
New Hampshire Ave & Ward Pl NW,11,8,Washington,Usa,8
S Four Mile Run Dr & Walter Reed Dr,8,4,Washington,Usa,8
20th St & Virginia Ave NW,2,13,Washington,Usa,8
Wilson Blvd & N Vermont St,1,11,Washington,Usa,8
Vy Reston Heights,0,11,Washington,Usa,8
W&OD Trail & Explorer St/Reston Bus Station,2,15,Washington,Usa,8
Branch & Pennsylvania Ave SE,6,9,Washington,Usa,8
1st & K St NE,16,1,Washington,Usa,8
Court House Metro / 15th St & N Uhle St,11,4,Washington,Usa,8
Eads St & 15th St S,3,12,Washington,Usa,8
Monroe St & Monroe Pl,2,13,Washington,Usa,8
Westbranch Dr & Maitland St,12,0,Washington,Usa,8
Grant Circle,8,11,Washington,Usa,8
Georgia Ave & Emerson St NW,5,14,Washington,Usa,8
Rockville Metro East,3,10,Washington,Usa,8
3rd & M St SE,4,19,Washington,Usa,8
Columbus Circle / Union Station,41,14,Washington,Usa,8
Smithsonian-National Mall / Jefferson Dr & 12th St SW,24,11,Washington,Usa,8
Guilford Drive & Rowalt Drive / UMD,3,12,Washington,Usa,8
Jones Branch & Westbranch Dr,12,1,Washington,Usa,8
New Mexico & Cathedral Ave NW,13,6,Washington,Usa,8
Connecticut Ave & R St NW,16,3,Washington,Usa,8
WAU / Flower Ave & Division St,10,4,Washington,Usa,8
S Clark St & 33rd St,5,7,Washington,Usa,8
Friendship Blvd & Willard Ave,4,14,Washington,Usa,8
40th Ave & Bladensburg Rd,13,2,Washington,Usa,8
14th St & Marion Barry Ave SE,4,8,Washington,Usa,8
Monroe St & E Park Dr ,5,6,Washington,Usa,8
Philadelphia & Maple Ave,9,6,Washington,Usa,8
Hilltop Rd & Willowmere Dr ,6,5,Washington,Usa,8
Walker Mill Road/ Walker Mill Regional Park ,5,10,Washington,Usa,8
Greensboro Dr & Silver Hill Dr,0,14,Washington,Usa,8
15th & M St NW,11,8,Washington,Usa,8
S Arlington Mill Dr & Campbell Ave,2,13,Washington,Usa,8
18th & Monroe St NE,15,4,Washington,Usa,8
Potomac Ave & 8th St SE,7,8,Washington,Usa,8
Virginia Square Metro / Monroe St & 9th St N,9,9,Washington,Usa,8
1st & N St SE,23,16,Washington,Usa,8
15th & East Capitol St NE,6,5,Washington,Usa,8
Arlington Blvd & Ft Myer Dr,2,13,Washington,Usa,8
N Veitch St & 20th St N,3,13,Washington,Usa,8
14th & V St NW,16,15,Washington,Usa,8
Takoma Park Rec Center,9,6,Washington,Usa,8
Montello Ave & Holbrook Terr NE,4,15,Washington,Usa,8
Reston YMCA,5,10,Washington,Usa,8
 S Scott St & 12th St,1,7,Washington,Usa,8
Wisconsin Ave & O St NW,21,2,Washington,Usa,8
9th & Ingraham St NW,7,12,Washington,Usa,8
Sunrise Valley Dr & Roland Clarke Pl,0,12,Washington,Usa,8
Duke St & John Carlyle St,0,13,Washington,Usa,8
N Howard St & Taney Ave,1,10,Washington,Usa,8
5th & F St NW,22,9,Washington,Usa,8
1301 McCormick Dr / Wayne K. Curry Admin Bldg,3,12,Washington,Usa,8
1st St & Potomac Ave SE,3,16,Washington,Usa,8
Washington Blvd & 7th St N,5,7,Washington,Usa,8
South Dakota Ave & 33rd St NE,9,6,Washington,Usa,8
10th St & Florida Ave NW,18,0,Washington,Usa,8
9th St & Pennsylvania Ave NW,16,11,Washington,Usa,8
3rd & K St NW,4,20,Washington,Usa,8
Henry Bacon Dr & Lincoln Memorial Circle NW,4,15,Washington,Usa,8
Yuma St & Tenley Circle NW,7,12,Washington,Usa,8
Wisconsin Ave & Rodman St NW,6,17,Washington,Usa,8
Long Bridge Park / Long Bridge Dr & 6th St S,10,5,Washington,Usa,8
Tanger Outlets,8,7,Washington,Usa,8
N Lynn St & Fairfax Dr,12,3,Washington,Usa,8
1st & Washington Hospital Center NW,2,13,Washington,Usa,8
Greensboro & International Dr,1,10,Washington,Usa,8
Langston Blvd & N Woodstock St,4,15,Washington,Usa,8
8th & D St NW,20,4,Washington,Usa,8
18th & R St NW,12,6,Washington,Usa,8
Eastern Market Metro,8,19,Washington,Usa,8
4th & G St SW,7,12,Washington,Usa,8
20th & Q St NW,9,18,Washington,Usa,8
Columbia Pike & Monroe St,8,4,Washington,Usa,8
1st & M St NE,10,5,Washington,Usa,8
2nd & U St SW,7,12,Washington,Usa,8
Fleet St & Ritchie Pkwy,10,5,Washington,Usa,8
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,2,17,Washington,Usa,8
Market St & St Francis St,1,11,Washington,Usa,8
Fort Lincoln Dr & 33rd Pl NE,12,3,Washington,Usa,8
Connecticut Ave & Tilden St NW,6,9,Washington,Usa,8
Reston Town Center Metro North,3,20,Washington,Usa,8
Trinidad Rec Center,6,13,Washington,Usa,8
10th St & Spring Rd NW,12,2,Washington,Usa,8
N Shore Dr & Wainwright Dr,2,10,Washington,Usa,8
Arlington Blvd & N Fillmore St,3,9,Washington,Usa,8
Wilson Blvd & N Edgewood St,13,1,Washington,Usa,8
Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,10,7,Washington,Usa,8
Van Ness Metro / UDC,4,11,Washington,Usa,8
