name,free_bikes,empty_slots,city,country,position
Public Rack - Horner & 85th,0,2,Chicago,Usa,14
Shabbona Park,11,4,Chicago,Usa,14
Wood St & 35th St,2,8,Chicago,Usa,14
Public Rack - Peterson Ave & Drake Ave,0,2,Chicago,Usa,14
Public Rack - Michigan Ave & 121st St,0,1,Chicago,Usa,14
Public Rack - 63rd St and Natoma Ave,0,2,Chicago,Usa,14
Michigan Ave & 71st St,1,5,Chicago,Usa,14
Public Rack - Octavia Ave & Touhy Ave,0,2,Chicago,Usa,14
State St & Pershing Rd,2,8,Chicago,Usa,14
University Ave & 65th St,4,7,Chicago,Usa,14
Keystone Ave & Montrose Ave,9,2,Chicago,Usa,14
Major Ave & Bloomingdale Ave,2,10,Chicago,Usa,14
Public Rack - Eggleston Ave & 114th St,0,2,Chicago,Usa,14
Public Rack - Western Ave & 92nd Pl,0,2,Chicago,Usa,14
Public Rack - Kostner Ave & Wrightwood Ave,0,9,Chicago,Usa,14
Wood St & Webster Ave,7,12,Chicago,Usa,14
Public Rack - Ewing Ave & 99th St,0,2,Chicago,Usa,14
Greenview Ave & Fullerton Ave,3,10,Chicago,Usa,14
Ashland Ave & Grand Ave,14,0,Chicago,Usa,14
California Ave & Lake St,2,7,Chicago,Usa,14
Lincoln Ave & Peterson Ave,9,6,Chicago,Usa,14
Archer (Damen) Ave & 37th St,3,8,Chicago,Usa,14
Public Rack - Irving Park Rd & Melvina Ave,0,4,Chicago,Usa,14
Public Rack - Hamlin Ave & Montrose Ave,2,1,Chicago,Usa,14
Public Rack - Buffalo Ave & 133rd St,0,2,Chicago,Usa,14
Kilbourn Ave & Irving Park Rd,0,11,Chicago,Usa,14
Archer & Wentworth,8,2,Chicago,Usa,14
Public Rack - Pulaski & Ardmore,2,0,Chicago,Usa,14
Public Rack - Forrestville Ave & 47th St,0,1,Chicago,Usa,14
Exchange Ave & 79th St,4,5,Chicago,Usa,14
Central Ave & Chicago Ave,7,4,Chicago,Usa,14
Public Rack - Mackinaw Ave & 108th St,0,1,Chicago,Usa,14
Cicero Ave & Quincy St,2,9,Chicago,Usa,14
Kilbourn Ave & Roscoe St,8,6,Chicago,Usa,14
Hoyne Ave & 34th St,3,12,Chicago,Usa,14
Public Rack - Brainerd Park,0,2,Chicago,Usa,14
Canal St & Taylor St,1,13,Chicago,Usa,14
Peoria St & Jackson Blvd,6,9,Chicago,Usa,14
Wacker Dr & Washington St,1,15,Chicago,Usa,14
Public Rack - Pullman Community Center,0,0,Chicago,Usa,14
Public Rack - Troy & 111th St,0,1,Chicago,Usa,14
Racine Ave & 61st St,4,7,Chicago,Usa,14
Calumet Ave & 51st St,2,9,Chicago,Usa,14
Public Rack - St Louis Ave & Berteau Ave,0,1,Chicago,Usa,14
Public Rack - Keeler Ave & 26th St,0,0,Chicago,Usa,14
Austin Blvd & Chicago Ave,5,2,Chicago,Usa,14
Public Rack - Talman Ave & 51st St,1,1,Chicago,Usa,14
Griffin Museum of Science and Industry,1,24,Chicago,Usa,14
Union Ave & Root St,7,4,Chicago,Usa,14
Sacramento Blvd & Fulton Ave,1,10,Chicago,Usa,14
Wabash Ave & 16th St,7,28,Chicago,Usa,14
Public Rack - Halsted St & 94th St,0,1,Chicago,Usa,14
Burley Ave & 85th St,2,13,Chicago,Usa,14
Ashland Ave & 66th St,4,2,Chicago,Usa,14
Public Rack - Ford City Mall,2,0,Chicago,Usa,14
Public Rack - Halsted St & 95th St - SE,1,2,Chicago,Usa,14
Indiana Ave & 133rd St,3,13,Chicago,Usa,14
California Ave & Touhy Ave,5,2,Chicago,Usa,14
Public Rack - Kildare Ave & Washignton Blvd,0,1,Chicago,Usa,14
Spaulding Ave & Division St,5,3,Chicago,Usa,14
Sawyer Ave & Irving Park Rd,1,15,Chicago,Usa,14
Public Rack - Homan Ave & 62nd Pl,0,1,Chicago,Usa,14
Lamon Ave & Chicago Ave,2,13,Chicago,Usa,14
Public Rack - 63rd St & Meade Ave,0,2,Chicago,Usa,14
Meade Ave & Fullerton Ave,5,9,Chicago,Usa,14
Public Rack - Kildare Ave & North Ave,1,0,Chicago,Usa,14
Public Rack - Lawndale Ave & Diversey Ave,0,0,Chicago,Usa,14
Halsted St & 73rd St,2,12,Chicago,Usa,14
Public Rack - Lemont Ave & Keating Ave,0,7,Chicago,Usa,14
Clark St & Schiller St,12,1,Chicago,Usa,14
Clark/Newport Corral,1,119,Chicago,Usa,14
Public Rack - Lowe Ave & 119th St,0,1,Chicago,Usa,14
Chicago Ave & Sheridan Rd,2,12,Chicago,Usa,14
Public Rack - Kenton Ave & Palmer St,0,1,Chicago,Usa,14
Public Rack - Western Ave & 107th St,0,1,Chicago,Usa,14
Public Rack - Oakley Ave & 50th Pl,0,1,Chicago,Usa,14
Public Rack - 63rd Pl & Narraganssett Ave,1,7,Chicago,Usa,14
St Louis Ave & 59th St,5,10,Chicago,Usa,14
Public Rack - Honore St & 87th St - SE,0,1,Chicago,Usa,14
Meade Ave & Addison St,8,6,Chicago,Usa,14
Midway Orange Line,11,11,Chicago,Usa,14
Woodlawn Ave & Lake Park Ave,6,8,Chicago,Usa,14
Public Rack - Perry Ave & 111th St,0,1,Chicago,Usa,14
Public Rack - Normal Ave & 72nd St,0,2,Chicago,Usa,14
Western Ave & 101st St,0,16,Chicago,Usa,14
Public Rack - 63rd St and Nagle Ave,0,2,Chicago,Usa,14
Public Rack - Normandy Ave & Archer Ave,0,2,Chicago,Usa,14
Public Rack - Colfax Ave & 83rd St,0,2,Chicago,Usa,14
Public Rack - Ewing Ave & 106th St NW,0,1,Chicago,Usa,14
Central Park Ave & Bloomingdale Ave,4,3,Chicago,Usa,14
Wabash Ave & Roosevelt Rd,1,17,Chicago,Usa,14
Albany Ave & 16th St,2,10,Chicago,Usa,14
Kostner Ave & 63rd St,4,11,Chicago,Usa,14
Public Rack - Central & Leland,0,2,Chicago,Usa,14
Public Rack - Aida Food Market,0,1,Chicago,Usa,14
Francisco Ave & Foster Ave,4,11,Chicago,Usa,14
Franklin St & Adams St ,5,10,Chicago,Usa,14
Public Rack - Langley Ave & Oakwood Blvd,0,2,Chicago,Usa,14
Cottage Grove Ave & 111th Pl,6,9,Chicago,Usa,14
Lincoln Ave & Sunnyside Ave,10,2,Chicago,Usa,14
Public Rack - Western Ave & 47th Pl,0,1,Chicago,Usa,14
Public Rack - Tripp Ave & North Ave,0,2,Chicago,Usa,14
Lavergne Ave & Division St,5,10,Chicago,Usa,14
Public Rack - Ozanam Ave & Devon Ave,0,2,Chicago,Usa,14
Public Rack - Pulaski Rd & 40th St,0,2,Chicago,Usa,14
Public Rack - Rutherford & 53rd,0,2,Chicago,Usa,14
Greenwood Ave & 97th St,12,3,Chicago,Usa,14
California Ave & Division St,6,11,Chicago,Usa,14
Drake Ave & Addison St,1,14,Chicago,Usa,14
St. Louis & 71st St,9,5,Chicago,Usa,14
Public Rack - Martin Luther King Dr & 44th St,0,2,Chicago,Usa,14
Austin Blvd & Madison St,2,9,Chicago,Usa,14
Broadway & Berwyn Ave,7,5,Chicago,Usa,14
Pulaski Rd & Eddy St,7,3,Chicago,Usa,14
Damen Ave & Thomas St (Augusta Blvd),8,9,Chicago,Usa,14
Stetson Ave & South Water St,0,15,Chicago,Usa,14
Sacramento Ave & Lunt Ave,5,6,Chicago,Usa,14
Public Rack - Jeffery Blvd & 67th St,0,1,Chicago,Usa,14
Public Rack - Cicero Ave & Le Moyne St - midblock,0,1,Chicago,Usa,14
Clark St & Elm St,3,32,Chicago,Usa,14
State St & 33rd St,6,7,Chicago,Usa,14
Public Rack - Wentworth Ave & 103rd St,2,0,Chicago,Usa,14
Avenue O & 118th St,2,13,Chicago,Usa,14
Public Rack - Mozart & 79th,0,2,Chicago,Usa,14
Public Rack - Western Ave & 100th St,0,2,Chicago,Usa,14
Kedzie Ave & 52nd St,5,9,Chicago,Usa,14
Ashland Ave & Archer Ave,8,7,Chicago,Usa,14
Narragansett Ave & School St,13,0,Chicago,Usa,14
Western Ave & Ardmore Ave,3,9,Chicago,Usa,14
Canal St & Jackson Blvd,7,23,Chicago,Usa,14
Public Rack - St Louis & 83rd,0,2,Chicago,Usa,14
Lynch Ave & Elston Ave,1,15,Chicago,Usa,14
Damen Ave & Wellington Ave,12,3,Chicago,Usa,14
Cottage Grove Ave & 67th St,6,4,Chicago,Usa,14
Damen Ave & Clybourn Ave,6,8,Chicago,Usa,14
Damen Ave & Foster Ave,10,4,Chicago,Usa,14
Public Rack - Pulaski Rd & 51st Rd,0,1,Chicago,Usa,14
Public Rack - Washington Park Ct & 51st St,1,1,Chicago,Usa,14
Halsted St & 83rd St,1,15,Chicago,Usa,14
University Ave & 57th St,1,28,Chicago,Usa,14
Public Rack - Harlem and W. 59th,1,1,Chicago,Usa,14
Stony Island Ave & 71st St,7,4,Chicago,Usa,14
Public Rack - Pulaski Rd & Fullerton Ave,0,4,Chicago,Usa,14
Kildare Ave & 85th St (Kostner Ave & 87th St TEMPORARY),3,12,Chicago,Usa,14
Orleans St & Hubbard St,8,2,Chicago,Usa,14
Marine Dr & Ainslie St,12,7,Chicago,Usa,14
Public Rack - Richmond St & Thorndale Ave,0,10,Chicago,Usa,14
63rd St Beach,6,2,Chicago,Usa,14
Campbell Ave & 51st St,11,4,Chicago,Usa,14
Public Rack - Lafayette Ave & 87th St SW,0,0,Chicago,Usa,14
Public Rack - California Ave & Pershing Rd,0,10,Chicago,Usa,14
Halsted St & 104th St,9,5,Chicago,Usa,14
Western Blvd & 48th Pl,6,5,Chicago,Usa,14
Knox Ave & Montrose Ave,8,3,Chicago,Usa,14
Clinton St & Tilden St,22,2,Chicago,Usa,14
Public Rack - Hamilton Ave & 95th St,0,2,Chicago,Usa,14
Dorchester Ave & 49th St,7,8,Chicago,Usa,14
Sheffield Ave & Waveland Ave,5,19,Chicago,Usa,14
Lexington St & California Ave,6,9,Chicago,Usa,14
N Paulina St & Lincoln Ave,6,2,Chicago,Usa,14
Kedzie Ave & Archer Ave,7,8,Chicago,Usa,14
DuSable Museum,1,10,Chicago,Usa,14
Public Rack - Spaulding Ave & Evergreen Ave,1,1,Chicago,Usa,14
State St & Harrison St,3,19,Chicago,Usa,14
Pulaski Rd & 75th St,2,13,Chicago,Usa,14
Woodlawn Ave & 58th St,1,10,Chicago,Usa,14
Public Rack - Western Ave & Devon Ave,0,1,Chicago,Usa,14
Halsted St & Roosevelt Rd,12,8,Chicago,Usa,14
Public Rack - Michigan Ave & 96th St,0,3,Chicago,Usa,14
Public Rack - Kimball & Ardmore,0,2,Chicago,Usa,14
W 103rd St & S Avers Ave,2,10,Chicago,Usa,14
Kedzie Ave & 73rd St,6,9,Chicago,Usa,14
Harding Ave & 26th St,5,10,Chicago,Usa,14
Clark St & Newport St,6,8,Chicago,Usa,14
Le Mai Ave & Devon Ave,2,13,Chicago,Usa,14
Wells St & Polk St,6,6,Chicago,Usa,14
Ashland Ave & Wellington Ave,11,1,Chicago,Usa,14
Franklin St & Monroe St Corral,0,48,Chicago,Usa,14
Michigan Ave & 105th St,8,7,Chicago,Usa,14
Public Rack - Muskegon Ave & 89th St,0,1,Chicago,Usa,14
State St & 76th St,8,3,Chicago,Usa,14
Kilbourn Ave & Belden Ave,8,5,Chicago,Usa,14
Laramie Ave & Irving Park Rd,9,6,Chicago,Usa,14
Public Rack - Pulaski Rd & Armitage Ave,0,2,Chicago,Usa,14
Halsted St & 37th St,3,8,Chicago,Usa,14
Wells St & Huron St,0,25,Chicago,Usa,14
Halsted St & 119th St,5,6,Chicago,Usa,14
State St & Randolph St,5,15,Chicago,Usa,14
Public Rack - Corliss Ave & 103rd St,0,1,Chicago,Usa,14
Ping Tom Park (East),1,8,Chicago,Usa,14
Public Rack - Walden Pkwy & 99th St,0,1,Chicago,Usa,14
Public Rack - Kedzie Ave & Pershing Rd,0,1,Chicago,Usa,14
Public Rack - 82nd st & Kedzie Ave,0,2,Chicago,Usa,14
Marmora Ave & Belmont Ave,0,15,Chicago,Usa,14
East End Ave & 87th St,10,5,Chicago,Usa,14
Public Rack - Halsted St & 109th St,0,1,Chicago,Usa,14
Damen Ave & Pershing Rd,4,5,Chicago,Usa,14
Public Rack - S Menard & W 63rd,0,2,Chicago,Usa,14
Public Rack - Kostner & Bryn Mawr,0,2,Chicago,Usa,14
Kenneth Ave & Lawrence Ave,4,10,Chicago,Usa,14
Public Rack - Laramie Ave & Belmont Ave,0,2,Chicago,Usa,14
Sacramento Blvd & Polk St,5,7,Chicago,Usa,14
Richmond St & 59th St,6,8,Chicago,Usa,14
Addison/Wilton Corral,0,120,Chicago,Usa,14
Public Rack - Keystone Ave & Irving Park Rd,1,1,Chicago,Usa,14
Public Rack - Newcastle Ave & Belden Ave,0,1,Chicago,Usa,14
Desplaines St & Randolph St,4,19,Chicago,Usa,14
Public Rack - Oak Park Ave & Foster Ave,0,10,Chicago,Usa,14
Greenwood Ave & 79th St,2,9,Chicago,Usa,14
