name,free_bikes,empty_slots,city,country,position
Halsey St & Evergreen Ave,5,14,New York,Usa,4
Southern Blvd & E 174 St,0,25,New York,Usa,4
Park Pl & Church St,52,0,New York,Usa,4
Kent Ave & N 7 St,50,3,New York,Usa,4
E 188 St & Creston Ave,3,24,New York,Usa,4
37 St & Fort Hamilton Pkwy,4,8,New York,Usa,4
63 St & 59 Dr,10,13,New York,Usa,4
Decatur Ave & E 197 St,9,9,New York,Usa,4
E 94 St & Madison Ave,8,33,New York,Usa,4
55 Ave & 90 St,20,1,New York,Usa,4
Vernon Blvd & 41 Rd,14,13,New York,Usa,4
South St & Whitehall St,51,0,New York,Usa,4
21 St & Queens Plaza North,21,13,New York,Usa,4
Bronx Park S & Bryant Ave,10,9,New York,Usa,4
W 47 St & 6 Ave,46,22,New York,Usa,4
E 34 St & Linden Blvd,15,4,New York,Usa,4
Liberty St & Broadway,49,17,New York,Usa,4
Frost St & Debevoise Ave,1,21,New York,Usa,4
3 Ave & Schermerhorn St,24,5,New York,Usa,4
Franklin Ave & St Marks Ave,11,15,New York,Usa,4
W 170 St & University Ave,2,16,New York,Usa,4
Menahan St & Wyckoff Ave,15,4,New York,Usa,4
E 114 St & 1 Ave,4,19,New York,Usa,4
Bergen St & 4 Ave,17,15,New York,Usa,4
Ave D & E 3 St,18,35,New York,Usa,4
Edgecombe Ave & W 167 St,1,19,New York,Usa,4
W 100 St & Broadway,5,33,New York,Usa,4
Caton Ave & E 10 St,25,3,New York,Usa,4
Morningside Ave & W 123 St,18,12,New York,Usa,4
65 Pl & Central Ave,9,11,New York,Usa,4
Gerard Ave & E 164 St,6,7,New York,Usa,4
Eastern Pkwy & Brooklyn Ave,3,16,New York,Usa,4
Riverview Park,10,7,New York,Usa,4
W 42 St & 6 Ave,7,46,New York,Usa,4
Riverside Dr & W 138 St,7,20,New York,Usa,4
39 St & Queens Blvd,4,16,New York,Usa,4
95 St & 35 Ave,1,20,New York,Usa,4
W 78 St & Broadway,13,24,New York,Usa,4
Coffey St & Conover St,28,2,New York,Usa,4
Warren St & Smith St,18,11,New York,Usa,4
E 91 St & Park Ave,24,10,New York,Usa,4
59 St & 4 Ave,17,16,New York,Usa,4
5 Ave & W 126 St,15,9,New York,Usa,4
W 15 St & 6 Ave,35,37,New York,Usa,4
Crotona Pkwy & Elsmere Pl,13,11,New York,Usa,4
Powers St & Olive St,5,13,New York,Usa,4
E 55 St & 2 Ave,9,19,New York,Usa,4
Morris Ave & E 142 St,6,14,New York,Usa,4
Case St & 94 St,1,19,New York,Usa,4
E 2 St & Ave B,52,31,New York,Usa,4
Fulton Ave & E 168 St,7,13,New York,Usa,4
W 92 St & Broadway,18,5,New York,Usa,4
36 St & 4 Ave,26,2,New York,Usa,4
Bloomfield St & 15 St,5,7,New York,Usa,4
Broadway & W 153 St,7,10,New York,Usa,4
Washington Ave & Greene Ave,11,6,New York,Usa,4
E 17 St & 2 Ave,10,36,New York,Usa,4
Forley St & Lamont Ave,4,16,New York,Usa,4
Market St & Henry St,26,13,New York,Usa,4
Pacific St & Smith St,44,2,New York,Usa,4
Pacific St & Classon Ave,6,14,New York,Usa,4
Montague St & Hicks St,11,13,New York,Usa,4
Union St & Bergen Ave,14,0,New York,Usa,4
W 56 St & 10 Ave,34,6,New York,Usa,4
Grand Concourse & E 199 St,0,15,New York,Usa,4
Knickerbocker Ave & Halsey St,1,18,New York,Usa,4
New York Ave & Snyder Ave,20,1,New York,Usa,4
111 St & 49 Ave,28,2,New York,Usa,4
Home St & Westchester Ave,13,5,New York,Usa,4
Andrews Ave S & W 179 St,3,15,New York,Usa,4
Lott St & Erasmus St,14,2,New York,Usa,4
Putnam Ave & Throop Ave,14,4,New York,Usa,4
5 Ave & 88 St,11,2,New York,Usa,4
21 St & Hoyt Ave S,2,31,New York,Usa,4
E 176 St & Clinton Ave,1,19,New York,Usa,4
39 Dr & 52 St,4,15,New York,Usa,4
Jay St & York St,8,30,New York,Usa,4
Greenpoint Ave & 47 St,21,3,New York,Usa,4
Clinton St & Centre St,8,11,New York,Usa,4
Bedford Ave & Fenimore St,11,8,New York,Usa,4
E 179 St & Southern Blvd,3,21,New York,Usa,4
E 134 St & Walnut Ave,9,4,New York,Usa,4
Freeman St & Reverend James A Polite Ave,4,15,New York,Usa,4
Carroll St & Washington Ave,11,15,New York,Usa,4
W 45 St & 8 Ave,19,45,New York,Usa,4
Bergen St & Saratoga Ave,2,16,New York,Usa,4
Cleveland Pl & Spring St,24,2,New York,Usa,4
E 180 St & Monterey Ave,6,14,New York,Usa,4
Sumpter St & Fulton St,2,16,New York,Usa,4
79 St & Woodside Ave,8,10,New York,Usa,4
E 15 St & 3 Ave,40,34,New York,Usa,4
Woodside Ave & 55 St,1,17,New York,Usa,4
Nostrand Ave & Flushing Ave,3,21,New York,Usa,4
20 Ave & 31 St,15,6,New York,Usa,4
Franklin St & Dupont St,19,6,New York,Usa,4
Myrtle Ave & Lewis Ave,4,16,New York,Usa,4
1 Ave & E 94 St,18,20,New York,Usa,4
E 135 St & St Ann's Ave,6,15,New York,Usa,4
E 35 St & Madison Ave,36,13,New York,Usa,4
49 St & 25 Ave,6,19,New York,Usa,4
Strong St & University Ave,3,11,New York,Usa,4
Carlton Ave & Park Ave,10,13,New York,Usa,4
Clinton St & Tillary St,29,2,New York,Usa,4
Sheridan Ave & E 172 St,14,4,New York,Usa,4
19 St & 24 Ave,6,17,New York,Usa,4
Winthrop St & Schenectady Ave,18,1,New York,Usa,4
Forsyth St & Canal St,6,22,New York,Usa,4
100 St & 37 Ave,10,9,New York,Usa,4
Beaver St & Fayette St,16,14,New York,Usa,4
Malcolm X Blvd & DeKalb Ave,3,15,New York,Usa,4
Walton Ave & E 183 St,0,25,New York,Usa,4
Somers St & Rockaway Ave,5,14,New York,Usa,4
Carroll St & 5 Ave,17,9,New York,Usa,4
Astor Place,10,3,New York,Usa,4
12 St & Sinatra Dr N,14,11,New York,Usa,4
Cedar St & Myrtle Ave,7,19,New York,Usa,4
E 45 St & 3 Ave,17,14,New York,Usa,4
Morris Ave & McClellan St,2,16,New York,Usa,4
E 161 St & River Ave,20,7,New York,Usa,4
Park Ave & Marcy Ave,5,17,New York,Usa,4
81 St & 35 Ave,5,18,New York,Usa,4
3 Ave & E 189 St,25,1,New York,Usa,4
27 Ave & 3 St,13,6,New York,Usa,4
Decatur Ave & Bedford Park Blvd,0,20,New York,Usa,4
Riverside Dr & W 82 St,31,42,New York,Usa,4
Fulton St & Adams St,18,24,New York,Usa,4
32 Ave & 81 St,1,18,New York,Usa,4
Driggs Ave & S 2 St,29,0,New York,Usa,4
Jerome Ave & W 193 St,2,13,New York,Usa,4
W 74 St & Columbus Ave,6,20,New York,Usa,4
Central Ave & Himrod St,8,15,New York,Usa,4
W 17 St & 8 Ave,35,26,New York,Usa,4
Paul Ave & W 205 St,3,13,New York,Usa,4
Ditmars Blvd & 79 St,5,20,New York,Usa,4
3 Ave & E 174 St,22,11,New York,Usa,4
Broadway & 49 St,21,4,New York,Usa,4
Calyer St & Jewel St,7,30,New York,Usa,4
Cypress Hills St & Otto Rd,5,13,New York,Usa,4
61 St & 39 Ave,18,12,New York,Usa,4
E 179 St & Daly Ave,4,13,New York,Usa,4
Concourse Village West & E 156 St,9,10,New York,Usa,4
Grand St,13,5,New York,Usa,4
Perry St & Bleecker St,40,39,New York,Usa,4
Broadway & Battery Pl,47,2,New York,Usa,4
Waldron St & 108 St,13,5,New York,Usa,4
Prospect Pl & Underhill Ave,5,16,New York,Usa,4
Broadway & Moylan Pl,12,24,New York,Usa,4
Queens Blvd & 56 St,6,13,New York,Usa,4
Newark St & Washington St,18,2,New York,Usa,4
1 Ave & E 42 St,42,17,New York,Usa,4
Amsterdam Ave & W 189 St,3,14,New York,Usa,4
Buffalo Ave & E New York Ave,8,13,New York,Usa,4
E 182 St & Grand Concourse,0,23,New York,Usa,4
Prospect Ave & E 151 St,5,15,New York,Usa,4
34 Ave & 74 St,9,13,New York,Usa,4
E 2 St & Ave C,12,67,New York,Usa,4
Sands St & Jay St,42,3,New York,Usa,4
Fulton Ave & E 172 St,0,17,New York,Usa,4
Shore Rd & 86 St,6,4,New York,Usa,4
Christ Hospital,2,19,New York,Usa,4
112 St & Northern Blvd,1,16,New York,Usa,4
59 St & 5 Ave,4,24,New York,Usa,4
Irving Ave & Palmetto St,3,16,New York,Usa,4
University Ave & Macombs Rd,1,19,New York,Usa,4
W 76 St & Columbus Ave,20,31,New York,Usa,4
Devoe St & Lorimer St,1,16,New York,Usa,4
Lewis Ave & Fulton St,6,13,New York,Usa,4
E 43 St & 2 Ave,5,44,New York,Usa,4
Cortelyou Rd & E 34 St,16,0,New York,Usa,4
46 St & Queens Blvd,15,16,New York,Usa,4
Picnic Point,25,10,New York,Usa,4
26 Ave & 2 St,19,3,New York,Usa,4
Goulden Ave & W 205 St,0,16,New York,Usa,4
53 Ave & 94 St,14,6,New York,Usa,4
62 St & 43 Ave,7,13,New York,Usa,4
E 7 St & Ave B,19,47,New York,Usa,4
99 St & 35 Ave,1,21,New York,Usa,4
2 Ave & E 29 St,15,36,New York,Usa,4
E 6 St & 2 Ave,57,4,New York,Usa,4
21 St & 21 Ave,9,11,New York,Usa,4
Schermerhorn St & Court St,36,21,New York,Usa,4
W 89 St & Columbus Ave,40,7,New York,Usa,4
44 Dr & 21 St,34,4,New York,Usa,4
Little West St & 1 Pl,26,8,New York,Usa,4
E 66 St & Madison Ave,13,24,New York,Usa,4
108 St & 39 Ave,9,12,New York,Usa,4
35 St & Broadway,1,17,New York,Usa,4
44 Dr & Jackson Ave,23,11,New York,Usa,4
Front St & Jay St,22,1,New York,Usa,4
E 10 St & 5 Ave,36,6,New York,Usa,4
51 Ave & Junction Blvd,11,7,New York,Usa,4
Halsey St & Broadway,1,16,New York,Usa,4
Southern Blvd & E 175 St,11,6,New York,Usa,4
Berkeley Pl & 6 Ave,37,3,New York,Usa,4
Linden Blvd & Nostrand Ave,11,11,New York,Usa,4
Broadway & Roebling St,0,26,New York,Usa,4
92 St & Astoria Blvd,15,2,New York,Usa,4
Charlotte St & Boston Rd,0,17,New York,Usa,4
W 18 St & 9 Ave,17,18,New York,Usa,4
Brook Ave & E 138 St,13,9,New York,Usa,4
Grand Concourse & E 171 St,0,24,New York,Usa,4
Ralph Ave & Fulton St,9,15,New York,Usa,4
Broadway & W 157 St,5,23,New York,Usa,4
Leonard St & Church St,46,7,New York,Usa,4
56 St & 2 Ave,25,6,New York,Usa,4
Bedford Ave & Bergen St,6,18,New York,Usa,4
Bus Slip & State St,60,4,New York,Usa,4
Greene Ave & Grandview Ave,1,16,New York,Usa,4
Park Pl & Carlton Ave,0,25,New York,Usa,4
JC Medical Center,11,6,New York,Usa,4
Church Ave & E 45 St,13,9,New York,Usa,4
Fulton St & William St,36,5,New York,Usa,4
E 81 St & York Ave,13,33,New York,Usa,4
69 St & 43 Ave,5,14,New York,Usa,4
W 25 St & 8 Ave,27,5,New York,Usa,4
Park Circle & East Dr,28,0,New York,Usa,4
50 St & 7 Ave,2,17,New York,Usa,4
Degraw St & Hoyt St,27,0,New York,Usa,4
E Fordham Rd & Webster Ave,27,4,New York,Usa,4
Ave D & E 10 St,5,23,New York,Usa,4
36 St & Queens Blvd,10,11,New York,Usa,4
Flatbush Ave & Lincoln Rd,11,10,New York,Usa,4
E 174 St & Longfellow Ave,9,8,New York,Usa,4
Wilson Ave & Moffat St,20,10,New York,Usa,4
E 156 St & Brook Ave,11,5,New York,Usa,4
Pleasant Ave & E 120 St,19,1,New York,Usa,4
Onderdonk Ave & Gates Ave,6,12,New York,Usa,4
Prospect Pl & 6 Ave,12,13,New York,Usa,4
University Ave & Brandt Pl,6,17,New York,Usa,4
Lincoln Ave & E 138 St,12,9,New York,Usa,4
Edgecombe Ave & W 141 St,5,12,New York,Usa,4
8 Ave & W 27 St,26,6,New York,Usa,4
W 20 St & 5 Ave,39,15,New York,Usa,4
Lenox Ave & W 146 St,12,11,New York,Usa,4
Prospect Park SW & 10 Ave,4,24,New York,Usa,4
Boone Ave & E 172 St,2,14,New York,Usa,4
Ave D & E 12 St,6,35,New York,Usa,4
81 St & 34 Ave,4,18,New York,Usa,4
Marshall St & 2 St,0,9,New York,Usa,4
West End Ave & W 60 St,19,18,New York,Usa,4
46 St & 30 Rd,2,17,New York,Usa,4
Bayard St & Leonard St,31,11,New York,Usa,4
31 Ave & 30 St,5,15,New York,Usa,4
49 Ave & 27 St,16,9,New York,Usa,4
14 St Ferry - 14 St & Shipyard Ln,5,25,New York,Usa,4
43 St & 35 Ave,3,22,New York,Usa,4
Richards St & Delavan St,17,0,New York,Usa,4
Park Pl & Buffalo Ave,1,18,New York,Usa,4
E 61 St & Madison Ave,13,23,New York,Usa,4
E 89 St & 3 Ave,22,15,New York,Usa,4
Grand Concourse & E 181 St,9,10,New York,Usa,4
56 Dr & 61 St,18,0,New York,Usa,4
Lexington Ave & E 29 St,30,19,New York,Usa,4
Ogden Ave & W 165 St,3,14,New York,Usa,4
Willoughby Ave & Hall St,21,23,New York,Usa,4
Yankee Ferry Terminal,3,35,New York,Usa,4
Sedgwick Ave & W Burnside Ave,7,9,New York,Usa,4
Maple St & Flatbush Ave,4,18,New York,Usa,4
5 St & Market St,14,23,New York,Usa,4
Southern Blvd & E 180 St,11,6,New York,Usa,4
65 Ln & Metropolitan Ave,6,16,New York,Usa,4
Van Sinderen Ave & Atlantic Ave,16,2,New York,Usa,4
Broadway & W 160 St,5,14,New York,Usa,4
W 55 St & 6 Ave,12,63,New York,Usa,4
Claremont Ave & JFK Blvd,0,16,New York,Usa,4
Popham Ave & W 174 St,6,10,New York,Usa,4
Church Ave & Nostrand Ave,20,4,New York,Usa,4
Broadway & W 61 St,46,6,New York,Usa,4
38 St & Northern Blvd,0,22,New York,Usa,4
21 St & 31 Dr,9,9,New York,Usa,4
Washington St,6,10,New York,Usa,4
57 St & 1 Ave,16,7,New York,Usa,4
Amsterdam Ave & W 136 St,0,19,New York,Usa,4
Columbia St & Kane St,8,11,New York,Usa,4
Clay Ave & E 173 St,1,15,New York,Usa,4
Alexander Ave & E 134 St,16,0,New York,Usa,4
E 58 St & 1 Ave (NE Corner),5,22,New York,Usa,4
55 Dr & Maurice Ave,15,3,New York,Usa,4
6 Ave & Walker St,25,14,New York,Usa,4
Bushwick Ave & Stagg St,6,14,New York,Usa,4
Longwood Ave & Southern Blvd,17,3,New York,Usa,4
Brunswick & 6th,8,5,New York,Usa,4
E 138 St & Cypress Ave,4,16,New York,Usa,4
36 St & Hunters Point Ave,4,16,New York,Usa,4
E 142 St & 3 Ave,18,0,New York,Usa,4
E 20 St & 2 Ave,18,65,New York,Usa,4
Grand St & Samuel Dickstein Plaza,29,51,New York,Usa,4
1 Ave & E 18 St,17,37,New York,Usa,4
Smith St & 9 St,6,16,New York,Usa,4
Frederick Douglass Blvd & W 117 St,13,21,New York,Usa,4
18 St & 27 Ave,13,10,New York,Usa,4
Amsterdam Ave & W 183 St,4,15,New York,Usa,4
St Marks Ave & Ralph Ave,1,17,New York,Usa,4
St Nicholas Ave & W 155 St,7,15,New York,Usa,4
77 St & Colonial Rd,2,11,New York,Usa,4
St Mary's St & Jackson Ave,4,13,New York,Usa,4
Wards Meadow Comfort Station,4,8,New York,Usa,4
Eastern Pkwy & St Marks Ave,18,2,New York,Usa,4
Amsterdam Ave & W 180 St,3,17,New York,Usa,4
Shore Rd & 4 Ave,3,7,New York,Usa,4
Old Fulton St,25,12,New York,Usa,4
111 St & 37 Ave,13,9,New York,Usa,4
Flushing Ave & Woodward Ave,21,0,New York,Usa,4
E 56 St & 3 Ave,13,63,New York,Usa,4
Broadway & W 56 St,70,43,New York,Usa,4
Central Ave & Starr St,3,17,New York,Usa,4
Columbus Park - Clinton St & 9 St,14,12,New York,Usa,4
24 Ave & 87 St,6,13,New York,Usa,4
Seneca Ave & Decatur St,11,8,New York,Usa,4
Eastern Pkwy & Washington Ave,7,23,New York,Usa,4
Pulaski St & Throop Ave,7,9,New York,Usa,4
McGuinness Blvd & Eagle St,24,17,New York,Usa,4
Walton Ave & E 176 St,9,13,New York,Usa,4
Walton Ave & E 153 St,13,4,New York,Usa,4
37 Ave & 106 St,6,10,New York,Usa,4
59 St & 59 Rd,14,6,New York,Usa,4
24 Ave & 92 St,16,4,New York,Usa,4
E 15 St & 5 Ave,32,39,New York,Usa,4
3 Ave & E 72 St,6,27,New York,Usa,4
E 23 St & FDR Dr,0,45,New York,Usa,4
Norman St & Wyckoff Ave,1,12,New York,Usa,4
W 20 St & 11 Ave,20,52,New York,Usa,4
Schenectady Ave & Prospect Pl,3,15,New York,Usa,4
Colonial Rd & 68 St,17,0,New York,Usa,4
Pacific St & Utica Ave,5,14,New York,Usa,4
7 Ave & 62 St,12,16,New York,Usa,4
Washington Ave & Park Ave,19,22,New York,Usa,4
Grand Concourse & E 175 St,1,19,New York,Usa,4
Bailey Ave & W 229 St,16,2,New York,Usa,4
Dwight St & Van Dyke St,19,3,New York,Usa,4
University Pl & E 14 St,56,3,New York,Usa,4
Rogers Ave & Snyder Ave,15,4,New York,Usa,4
78 St & Ridge Blvd,8,3,New York,Usa,4
Sherman Ave & E 166 St,2,16,New York,Usa,4
Park Ave & St Edwards St,35,18,New York,Usa,4
Wakeman Pl & Ridge Blvd,13,5,New York,Usa,4
St Ann's Ave & Bruckner Blvd,11,5,New York,Usa,4
Herkimer St & New York Ave,0,24,New York,Usa,4
46 Ave & Junction Blvd,10,7,New York,Usa,4
Riverside Blvd & W 67 St,36,41,New York,Usa,4
Clinton Ave & Flushing Ave,15,7,New York,Usa,4
Broadway & W 53 St,26,59,New York,Usa,4
Gleane St & Britton Ave,2,18,New York,Usa,4
Dock 72 Way & Market St,9,13,New York,Usa,4
West St & Liberty St,28,18,New York,Usa,4
E 85 St & York Ave,6,40,New York,Usa,4
Varick St & Watts St,36,13,New York,Usa,4
38 Ave & 29 St,7,11,New York,Usa,4
Morris Ave & E 163 St,11,2,New York,Usa,4
Featherbed Ln & Jerome Ave,11,5,New York,Usa,4
Howard St & Lafayette St,32,6,New York,Usa,4
Mets Plaza at Citi Field,27,7,New York,Usa,4
36 St & Ditmars Blvd,18,5,New York,Usa,4
Jerome Ave & Anderson Ave,13,4,New York,Usa,4
W 53 St & 10 Ave,10,17,New York,Usa,4
E 182 St & Morris Ave,4,10,New York,Usa,4
65 Pl & Woodside Ave,2,13,New York,Usa,4
Crescent St & 34 Ave,15,9,New York,Usa,4
E 74 St & 1 Ave,7,68,New York,Usa,4
Centre St & Seneca Ave,10,12,New York,Usa,4
Somers St & Broadway,15,13,New York,Usa,4
Central Ave & Melrose St,2,14,New York,Usa,4
E 77 St & 3 Ave,11,33,New York,Usa,4
Stuyvesant Ave & Gates Ave,7,14,New York,Usa,4
Steinway St & 28 Ave,13,12,New York,Usa,4
Cortelyou Rd & E 8 St,15,0,New York,Usa,4
South St & Gouverneur Ln,32,9,New York,Usa,4
Rogers Ave & Sterling St,9,4,New York,Usa,4
E 118 St & Madison Ave,14,14,New York,Usa,4
E 88 St & Park Ave,16,20,New York,Usa,4
Eagle St & Manhattan Ave,17,18,New York,Usa,4
E 38 St & Church Ave,9,14,New York,Usa,4
31 Ave & 84 St,7,13,New York,Usa,4
Pinehurst Ave & W 187 St,1,13,New York,Usa,4
King St & Varick St,30,6,New York,Usa,4
W 13 St & 7 Ave,35,11,New York,Usa,4
Bergen St & Kingston Ave,1,18,New York,Usa,4
Gillmore St & 27 Ave,11,5,New York,Usa,4
40 Ave & Crescent St,4,19,New York,Usa,4
Wilson Ave & Troutman St,11,13,New York,Usa,4
Wyckoff Ave & Jefferson St,25,1,New York,Usa,4
8 Ave & W 52 St,5,21,New York,Usa,4
W 18 St & 6 Ave,25,43,New York,Usa,4
35 St & 34 Ave,12,12,New York,Usa,4
Rivington St & Chrystie St,61,1,New York,Usa,4
Southern Blvd & Ave St John,6,11,New York,Usa,4
Woodside Ave & 60 St,6,15,New York,Usa,4
50 Ave & 65 St,6,8,New York,Usa,4
E 40 St & Park Ave,113,8,New York,Usa,4
Grand Ave & W Fordham Rd,10,11,New York,Usa,4
Broadway & Ellwood St,10,5,New York,Usa,4
Clifton Pl & Bedford Ave,11,11,New York,Usa,4
64 St & 3 Ave,19,15,New York,Usa,4
Adam Clayton Powell Blvd & W 115 St,7,14,New York,Usa,4
Hoe Ave & Jennings St,2,16,New York,Usa,4
61 St & 60 Ln,5,13,New York,Usa,4
Clinton St & Grand St,33,19,New York,Usa,4
Brooklyn Ave & Beverley Rd,21,0,New York,Usa,4
4 Ave & Shore Road Dr,6,13,New York,Usa,4
Forest Ave & Summerfield St,3,18,New York,Usa,4
Windsor Pl & Howard Pl,0,23,New York,Usa,4
92 St & 37 Ave,1,17,New York,Usa,4
Jackson Ave & 46 Rd,10,16,New York,Usa,4
Hancock St & Malcolm X Blvd,4,14,New York,Usa,4
York St & Marin Blvd,14,4,New York,Usa,4
Marcy Ave & Lynch St,8,13,New York,Usa,4
Margaret Corbin Plz & Ft Washington Ave,8,16,New York,Usa,4
City Hall,20,0,New York,Usa,4
Clarkson Ave & Troy Ave,18,4,New York,Usa,4
Hart St & Wyckoff Ave,21,0,New York,Usa,4
Franklin Ave & Quincy St,15,8,New York,Usa,4
Wales Ave & E 147 St,9,9,New York,Usa,4
Lefferts Pl & Franklin Ave,6,18,New York,Usa,4
Southern Blvd & E 172 St,5,13,New York,Usa,4
Kingston Ave & E New York Ave,12,9,New York,Usa,4
E 24 St & Park Ave S,26,52,New York,Usa,4
Gold St & Frankfort St,34,5,New York,Usa,4
Orchard St & Grand St,31,13,New York,Usa,4
Butler St & Court St,18,13,New York,Usa,4
Newtown Ave & 23 St,7,16,New York,Usa,4
Park Ave & Marcus Garvey Blvd,5,16,New York,Usa,4
23 Ave & 83 St,5,13,New York,Usa,4
W 22 St & 10 Ave,39,34,New York,Usa,4
E 184 St & 3 Ave,5,10,New York,Usa,4
Warren St & W Broadway,44,25,New York,Usa,4
Grand Concourse & E 203 St,0,24,New York,Usa,4
49 St & 31 Ave,9,8,New York,Usa,4
N 9 St & Wythe Ave,39,9,New York,Usa,4
Church St & Worth St,37,6,New York,Usa,4
Columbus Ave & W 95 St,5,33,New York,Usa,4
Lexington Ave & Stuyvesant Ave,7,12,New York,Usa,4
E 16 St & 5 Ave,59,2,New York,Usa,4
Colonial Rd & 83 St,6,8,New York,Usa,4
Baldwin at Montgomery,6,8,New York,Usa,4
35 Ave & 37 St,10,20,New York,Usa,4
E 20 St & FDR Dr,21,52,New York,Usa,4
Loring Pl North & W 183 St,2,18,New York,Usa,4
8 Ave & W 38 St,43,19,New York,Usa,4
Dawson St & Intervale Ave,4,13,New York,Usa,4
Harborside,25,2,New York,Usa,4
Ave C & E 16 St,25,19,New York,Usa,4
Thomas S. Boyland St & Marion St,3,16,New York,Usa,4
10 St & 5 Ave,14,7,New York,Usa,4
Kent St & McGuinness Blvd,6,13,New York,Usa,4
St Johns Pl & Howard Ave,3,18,New York,Usa,4
Mount Eden Pkwy & Eastburn Ave,4,12,New York,Usa,4
31 Ave & Crescent St,6,15,New York,Usa,4
W 20 St & 10 Ave,28,16,New York,Usa,4
E 11 St & 3 Ave,43,36,New York,Usa,4
Ave D & E 8 St,12,15,New York,Usa,4
Frederick Douglass Blvd & W 129 St,16,7,New York,Usa,4
Brooklyn Ave & Lefferts Ave,7,12,New York,Usa,4
Clarkson Ave & Nostrand Ave,5,15,New York,Usa,4
Academy St & Nagle Ave,14,1,New York,Usa,4
Henry St & Degraw St,11,11,New York,Usa,4
Schenectady Ave & Cortelyou Rd,18,1,New York,Usa,4
20 Ave & 38 St,18,9,New York,Usa,4
W 204 St & Vermilyea Ave,16,3,New York,Usa,4
Marcy Ave & Rutledge St,10,9,New York,Usa,4
Stratford Rd & Beverley Rd,17,1,New York,Usa,4
Broadway & Kosciuszko St,9,20,New York,Usa,4
Arlington Ave & Bramhall Ave,5,13,New York,Usa,4
W 34 St & 11 Ave,70,7,New York,Usa,4
51 Ave & Alstyne Ave,13,5,New York,Usa,4
57 St & Grand Ave,13,6,New York,Usa,4
Grand Concourse & E 167 St,0,28,New York,Usa,4
E 16 St & Irving Pl,62,16,New York,Usa,4
Marcy Ave & Hart St,9,10,New York,Usa,4
McKibbin St & Manhattan Ave,6,13,New York,Usa,4
George St & Wilson Ave,13,5,New York,Usa,4
W 107 St & Columbus Ave,8,15,New York,Usa,4
W 52 St & 5 Ave,31,28,New York,Usa,4
Madison Ave & E 82 St,11,23,New York,Usa,4
Seneca Ave & Irvine St,4,14,New York,Usa,4
W 230 St & Marble Hill Ave,12,10,New York,Usa,4
Peck Slip & South St,41,4,New York,Usa,4
Pier 61 at Chelsea Piers,2,37,New York,Usa,4
River Ave & McClellan St,13,4,New York,Usa,4
3 Ave & Wakeman Pl,4,17,New York,Usa,4
Lafayette Ave & Hunts Point Ave,5,13,New York,Usa,4
Manhattan Ave & Devoe St,0,23,New York,Usa,4
Grand Concourse & E 166 St,1,21,New York,Usa,4
48 Ave & 5 St,33,46,New York,Usa,4
Webster Ave & E 166 St,12,7,New York,Usa,4
96 St & Northern Blvd,3,17,New York,Usa,4
W 106 St & Amsterdam Ave,9,24,New York,Usa,4
Newport PATH,12,3,New York,Usa,4
E Mosholu Pkwy & E 204 St,1,16,New York,Usa,4
E 16 St & Cortelyou Rd,22,3,New York,Usa,4
39 Ave & 56 St,7,10,New York,Usa,4
37 St & 24 Ave,3,12,New York,Usa,4
E 47 St & 1 Ave,44,26,New York,Usa,4
