name,free_bikes,empty_slots,city,country,position
Dodge Ave & Mulford St,3,11,Chicago,Usa,0
Elizabeth St & Randolph St,9,2,Chicago,Usa,0
Laramie Ave & Addison St,2,13,Chicago,Usa,0
Campbell Ave & Montrose Ave,3,10,Chicago,Usa,0
Public Rack - The Montessori School of Englewood,0,2,Chicago,Usa,0
Public Rack - Elston Ave & Kenneth Ave,0,2,Chicago,Usa,0
Public Rack - Hiawatha Ave & Minnehaha Ave,0,4,Chicago,Usa,0
Maplewood Ave & Peterson Ave,5,5,Chicago,Usa,0
Clark St & Elmdale Ave,6,8,Chicago,Usa,0
Public Rack - Homan Ave & Lake St,0,2,Chicago,Usa,0
Halsted St & Dickens Ave,14,4,Chicago,Usa,0
Sheffield Ave & Webster Ave,10,8,Chicago,Usa,0
2112 W Peterson Ave,2,6,Chicago,Usa,0
Constance Ave & 95th St,10,5,Chicago,Usa,0
Public Rack - Natoma Ave & Bryn Mawr Ave,0,2,Chicago,Usa,0
Field Museum,15,39,Chicago,Usa,0
Public Rack - Meade Ave & Archer Ave,0,2,Chicago,Usa,0
Leamington Ave & Hirsch St,2,12,Chicago,Usa,0
Public Rack - Keating & Peterson,1,1,Chicago,Usa,0
Lavergne Ave & Lawrence Ave,2,13,Chicago,Usa,0
Public Rack - Milwaukee Ave & Higgins Ave,0,4,Chicago,Usa,0
Franklin St & Jackson Blvd,12,18,Chicago,Usa,0
Public Rack - Chase Ave & Touhy Ave - NW,0,1,Chicago,Usa,0
Wells St & Walton St,11,5,Chicago,Usa,0
Public Rack - N. Oakview and W. Gregory St,0,2,Chicago,Usa,0
Public Rack - William Rainey Harper High School,0,2,Chicago,Usa,0
Larrabee St & Clybourn Ave,14,1,Chicago,Usa,0
Public Rack - Monticello & Lawrence,0,2,Chicago,Usa,0
Public Rack - 83rd Pl & Kedzie Ave S,0,2,Chicago,Usa,0
Blackstone Ave & 59th St,4,12,Chicago,Usa,0
Woodlawn Ave & 75th St,1,10,Chicago,Usa,0
MLK Jr Dr & 63rd St,3,7,Chicago,Usa,0
Halsted St & 47th Pl,1,10,Chicago,Usa,0
Rockwell St & 57th St,1,13,Chicago,Usa,0
Public Rack - Kostner Ave & Diversey Ave,0,1,Chicago,Usa,0
Larrabee St & Webster Ave,3,15,Chicago,Usa,0
Public Rack - Al Raby School,0,3,Chicago,Usa,0
Springfield Ave & 47th St,5,7,Chicago,Usa,0
Public Rack - Wood St & 103rd St,0,1,Chicago,Usa,0
Homan Ave & 77th St,9,6,Chicago,Usa,0
Racine Ave & 13th St,7,8,Chicago,Usa,0
Peterson/Ridge Metra,4,11,Chicago,Usa,0
Lowell Ave & Armitage Ave,14,1,Chicago,Usa,0
Homan Ave & Fillmore St,1,11,Chicago,Usa,0
Paulina Ave & 87th St,5,10,Chicago,Usa,0
Western Ave & Monroe St,10,3,Chicago,Usa,0
Public Rack - Ewing Ave & 96th St N,0,1,Chicago,Usa,0
Public Rack - Horner & 85th,0,2,Chicago,Usa,0
Shabbona Park,9,5,Chicago,Usa,0
Wood St & 35th St,4,6,Chicago,Usa,0
Public Rack - Peterson Ave & Drake Ave,0,2,Chicago,Usa,0
Public Rack - Michigan Ave & 121st St,0,1,Chicago,Usa,0
Public Rack - 63rd St and Natoma Ave,0,2,Chicago,Usa,0
Michigan Ave & 71st St,5,2,Chicago,Usa,0
Public Rack - Octavia Ave & Touhy Ave,0,2,Chicago,Usa,0
State St & Pershing Rd,8,3,Chicago,Usa,0
University Ave & 65th St,4,6,Chicago,Usa,0
Keystone Ave & Montrose Ave,4,7,Chicago,Usa,0
Major Ave & Bloomingdale Ave,4,8,Chicago,Usa,0
Public Rack - Eggleston Ave & 114th St,0,3,Chicago,Usa,0
Public Rack - Western Ave & 92nd Pl,2,0,Chicago,Usa,0
Public Rack - Kostner Ave & Wrightwood Ave,0,9,Chicago,Usa,0
Wood St & Webster Ave,12,1,Chicago,Usa,0
Public Rack - Ewing Ave & 99th St,0,1,Chicago,Usa,0
Greenview Ave & Fullerton Ave,11,1,Chicago,Usa,0
Ashland Ave & Grand Ave,6,8,Chicago,Usa,0
California Ave & Lake St,1,10,Chicago,Usa,0
Sedgwick St & Chicago Ave,8,1,Chicago,Usa,0
Lincoln Ave & Peterson Ave,4,10,Chicago,Usa,0
Archer (Damen) Ave & 37th St,5,6,Chicago,Usa,0
Public Rack - Irving Park Rd & Melvina Ave,0,4,Chicago,Usa,0
Public Rack - Hamlin Ave & Montrose Ave,1,2,Chicago,Usa,0
Public Rack - Buffalo Ave & 133rd St,0,2,Chicago,Usa,0
Kilbourn Ave & Irving Park Rd,4,4,Chicago,Usa,0
Archer Ave & Wentworth Ave,5,5,Chicago,Usa,0
Public Rack - Pulaski & Ardmore,0,2,Chicago,Usa,0
Wabash Ave & Jackson Blvd,3,12,Chicago,Usa,0
Public Rack - Forrestville Ave & 47th St,0,1,Chicago,Usa,0
Exchange Ave & 79th St,2,9,Chicago,Usa,0
Central Ave & Chicago Ave,8,3,Chicago,Usa,0
Sacramento Ave & Lyndale St,5,9,Chicago,Usa,0
Public Rack - Mackinaw Ave & 108th St,1,0,Chicago,Usa,0
Cicero Ave & Quincy St,2,9,Chicago,Usa,0
Broadway & Cuyler Ave,5,5,Chicago,Usa,0
Kilbourn Ave & Roscoe St,7,8,Chicago,Usa,0
Hoyne Ave & 34th St,7,8,Chicago,Usa,0
Public Rack - Brainerd Park,0,2,Chicago,Usa,0
Canal St & Taylor St,3,9,Chicago,Usa,0
Kingsbury St & Kinzie St,4,18,Chicago,Usa,0
Peoria St & Jackson Blvd,6,12,Chicago,Usa,0
Wacker Dr & Washington St,4,15,Chicago,Usa,0
Public Rack - Pullman Community Center,0,1,Chicago,Usa,0
Public Rack - Troy & 111th St,0,1,Chicago,Usa,0
Racine Ave & 61st St,1,9,Chicago,Usa,0
Calumet Ave & 51st St,1,9,Chicago,Usa,0
Public Rack - St Louis Ave & Berteau Ave,0,1,Chicago,Usa,0
Public Rack - Keeler Ave & 26th St,0,1,Chicago,Usa,0
Austin Blvd & Chicago Ave,1,6,Chicago,Usa,0
Public Rack - Talman Ave & 51st St,0,2,Chicago,Usa,0
Griffin Museum of Science and Industry,13,9,Chicago,Usa,0
Union Ave & Root St,10,1,Chicago,Usa,0
Sacramento Blvd & Fulton Ave,4,8,Chicago,Usa,0
Wabash Ave & 16th St,23,16,Chicago,Usa,0
Public Rack - Halsted St & 94th St,0,1,Chicago,Usa,0
Burley Ave & 85th St,2,13,Chicago,Usa,0
Ashland Ave & 66th St,1,6,Chicago,Usa,0
Public Rack - Ford City Mall,0,2,Chicago,Usa,0
Public Rack - Halsted St & 95th St - SE,0,3,Chicago,Usa,0
Indiana Ave & 133rd St,5,10,Chicago,Usa,0
California Ave & Touhy Ave,3,8,Chicago,Usa,0
Public Rack - Kildare Ave & Washignton Blvd,0,1,Chicago,Usa,0
Spaulding Ave & Division St,2,9,Chicago,Usa,0
Sawyer Ave & Irving Park Rd,10,6,Chicago,Usa,0
Public Rack - Homan Ave & 62nd Pl,0,1,Chicago,Usa,0
Lamon Ave & Chicago Ave,3,11,Chicago,Usa,0
Public Rack - 63rd St & Meade Ave,0,2,Chicago,Usa,0
Meade Ave & Fullerton Ave,3,9,Chicago,Usa,0
Public Rack - Kildare Ave & North Ave,0,1,Chicago,Usa,0
Public Rack - Lawndale Ave & Diversey Ave,0,1,Chicago,Usa,0
Halsted St & 73rd St,0,14,Chicago,Usa,0
Public Rack - Lemont Ave & Keating Ave,0,7,Chicago,Usa,0
Clark St & Schiller St,6,11,Chicago,Usa,0
Clark/Newport Corral,0,120,Chicago,Usa,0
Wells St & Madison St,5,14,Chicago,Usa,0
Public Rack - Lowe Ave & 119th St,0,1,Chicago,Usa,0
Chicago Ave & Sheridan Rd,9,3,Chicago,Usa,0
Public Rack - Kenton Ave & Palmer St,0,1,Chicago,Usa,0
Public Rack - Western Ave & 107th St,0,1,Chicago,Usa,0
Public Rack - Oakley Ave & 50th Pl,0,1,Chicago,Usa,0
Public Rack - 63rd Pl & Narraganssett Ave,0,8,Chicago,Usa,0
St Louis Ave & 59th St,1,14,Chicago,Usa,0
Public Rack - Honore St & 87th St - SE,0,1,Chicago,Usa,0
Meade Ave & Addison St,6,9,Chicago,Usa,0
Midway Orange Line,0,21,Chicago,Usa,0
Woodlawn Ave & Lake Park Ave,6,9,Chicago,Usa,0
St Clair St & Ohio St,3,2,Chicago,Usa,0
Public Rack - Perry Ave & 111th St,0,1,Chicago,Usa,0
Public Rack - Normal Ave & 72nd St,0,4,Chicago,Usa,0
Western Ave & 101st St,1,15,Chicago,Usa,0
Public Rack - 63rd St and Nagle Ave,0,2,Chicago,Usa,0
Public Rack - Normandy Ave & Archer Ave,0,2,Chicago,Usa,0
Public Rack - Colfax Ave & 83rd St,0,2,Chicago,Usa,0
Public Rack - Ewing Ave & 106th St NW,0,1,Chicago,Usa,0
Central Park Ave & Bloomingdale Ave,3,8,Chicago,Usa,0
Wabash Ave & Roosevelt Rd,9,13,Chicago,Usa,0
Albany Ave & 16th St,0,12,Chicago,Usa,0
Kostner Ave & 63rd St,3,11,Chicago,Usa,0
Public Rack - Central & Leland,1,1,Chicago,Usa,0
Public Rack - Aida Food Market,0,1,Chicago,Usa,0
Francisco Ave & Foster Ave,5,10,Chicago,Usa,0
Franklin St & Adams St ,5,10,Chicago,Usa,0
Public Rack - Langley Ave & Oakwood Blvd,0,2,Chicago,Usa,0
Cottage Grove Ave & 111th Pl,1,14,Chicago,Usa,0
Cottage Grove Ave & 49th St,0,14,Chicago,Usa,0
Lincoln Ave & Sunnyside Ave,12,3,Chicago,Usa,0
Public Rack - Western Ave & 47th Pl,0,1,Chicago,Usa,0
Public Rack - Tripp Ave & North Ave,0,2,Chicago,Usa,0
Lavergne Ave & Division St,11,4,Chicago,Usa,0
Public Rack - Ozanam Ave & Devon Ave,0,2,Chicago,Usa,0
Wabash Ave & 59th St,4,11,Chicago,Usa,0
Public Rack - Pulaski Rd & 40th St,0,2,Chicago,Usa,0
Clark St & Berwyn Ave,4,4,Chicago,Usa,0
Public Rack - Rutherford & 53rd,0,2,Chicago,Usa,0
Greenwood Ave & 97th St,9,6,Chicago,Usa,0
California Ave & Division St,6,13,Chicago,Usa,0
Drake Ave & Addison St,9,2,Chicago,Usa,0
St. Louis & 71st St,7,7,Chicago,Usa,0
Public Rack - Martin Luther King Dr & 44th St,0,2,Chicago,Usa,0
Austin Blvd & Madison St,5,6,Chicago,Usa,0
Broadway & Berwyn Ave,5,9,Chicago,Usa,0
Pulaski Rd & Eddy St,6,3,Chicago,Usa,0
Damen Ave & Thomas St (Augusta Blvd),3,19,Chicago,Usa,0
Stetson Ave & South Water St,4,12,Chicago,Usa,0
Sacramento Ave & Lunt Ave,4,7,Chicago,Usa,0
Public Rack - Jeffery Blvd & 67th St,0,1,Chicago,Usa,0
Public Rack - Cicero Ave & Le Moyne St - midblock,0,1,Chicago,Usa,0
Clark St & Elm St,19,16,Chicago,Usa,0
State St & 33rd St,0,14,Chicago,Usa,0
Public Rack - Wentworth Ave & 103rd St,1,0,Chicago,Usa,0
Avenue O & 118th St,3,11,Chicago,Usa,0
Public Rack - Mozart & 79th,0,2,Chicago,Usa,0
Public Rack - Western Ave & 100th St,0,2,Chicago,Usa,0
Kedzie Ave & 52nd St,1,13,Chicago,Usa,0
Ashland Ave & Archer Ave,7,7,Chicago,Usa,0
Narragansett Ave & School St,0,12,Chicago,Usa,0
Western Ave & Ardmore Ave,1,11,Chicago,Usa,0
Canal St & Jackson Blvd,14,8,Chicago,Usa,0
Public Rack - St Louis & 83rd,0,2,Chicago,Usa,0
Pine Grove Ave & Wellington Ave,12,2,Chicago,Usa,0
Lynch Ave & Elston Ave,1,12,Chicago,Usa,0
Damen Ave & Wellington Ave,10,2,Chicago,Usa,0
Cottage Grove Ave & 67th St,5,4,Chicago,Usa,0
Damen Ave & Clybourn Ave,9,3,Chicago,Usa,0
Damen Ave & Foster Ave,3,10,Chicago,Usa,0
Public Rack - Pulaski Rd & 51st Rd,0,1,Chicago,Usa,0
Public Rack - Washington Park Ct & 51st St,0,2,Chicago,Usa,0
Halsted St & 83rd St,2,14,Chicago,Usa,0
University Ave & 57th St,6,20,Chicago,Usa,0
Public Rack - Harlem and W. 59th,0,2,Chicago,Usa,0
Stony Island Ave & 71st St,2,9,Chicago,Usa,0
Public Rack - Pulaski Rd & Fullerton Ave,1,3,Chicago,Usa,0
Kildare Ave & 85th St (Kostner Ave & 87th St TEMPORARY),0,13,Chicago,Usa,0
Orleans St & Hubbard St,6,2,Chicago,Usa,0
Marine Dr & Ainslie St,16,6,Chicago,Usa,0
Public Rack - Richmond St & Thorndale Ave,0,10,Chicago,Usa,0
Western Ave & Gunnison St,1,9,Chicago,Usa,0
63rd St Beach,11,4,Chicago,Usa,0
Campbell Ave & 51st St,3,10,Chicago,Usa,0
Public Rack - Lafayette Ave & 87th St SW,0,1,Chicago,Usa,0
Public Rack - California Ave & Pershing Rd,4,6,Chicago,Usa,0
Halsted St & 104th St,6,8,Chicago,Usa,0
Western Blvd & 48th Pl,1,9,Chicago,Usa,0
Knox Ave & Montrose Ave,3,8,Chicago,Usa,0
Clinton St & Tilden St,13,13,Chicago,Usa,0
Public Rack - Hamilton Ave & 95th St,0,2,Chicago,Usa,0
Dorchester Ave & 49th St,2,12,Chicago,Usa,0
Sheffield Ave & Waveland Ave,11,14,Chicago,Usa,0
Lexington St & California Ave,8,7,Chicago,Usa,0
N Paulina St & Lincoln Ave,7,1,Chicago,Usa,0
Kedzie Ave & Archer Ave,5,10,Chicago,Usa,0
DuSable Museum,8,3,Chicago,Usa,0
Public Rack - Spaulding Ave & Evergreen Ave,0,2,Chicago,Usa,0
State St & Harrison St,7,15,Chicago,Usa,0
Pulaski Rd & 75th St,5,10,Chicago,Usa,0
Woodlawn Ave & 58th St,8,3,Chicago,Usa,0
Public Rack - Western Ave & Devon Ave,0,1,Chicago,Usa,0
Halsted St & Roosevelt Rd,6,15,Chicago,Usa,0
Public Rack - Michigan Ave & 96th St,0,3,Chicago,Usa,0
Public Rack - Kimball & Ardmore,0,2,Chicago,Usa,0
W 103rd St & S Avers Ave,0,12,Chicago,Usa,0
Kedzie Ave & 73rd St,1,14,Chicago,Usa,0
Harding Ave & 26th St,3,11,Chicago,Usa,0
Clark St & Newport St,0,7,Chicago,Usa,0
Le Mai Ave & Devon Ave,8,7,Chicago,Usa,0
Wells St & Polk St,12,5,Chicago,Usa,0
Ashland Ave & Wellington Ave,8,1,Chicago,Usa,0
Michigan Ave & 105th St,4,12,Chicago,Usa,0
Public Rack - Muskegon Ave & 89th St,0,1,Chicago,Usa,0
State St & 76th St,3,7,Chicago,Usa,0
Kilbourn Ave & Belden Ave,7,7,Chicago,Usa,0
Laramie Ave & Irving Park Rd,3,12,Chicago,Usa,0
Public Rack - Pulaski Rd & Armitage Ave,0,2,Chicago,Usa,0
Halsted St & 37th St,3,6,Chicago,Usa,0
Wells St & Huron St,6,17,Chicago,Usa,0
Halsted St & 119th St,5,7,Chicago,Usa,0
State St & Randolph St,8,12,Chicago,Usa,0
Public Rack - Corliss Ave & 103rd St,0,1,Chicago,Usa,0
Ping Tom Park (East),0,9,Chicago,Usa,0
