name,free_bikes,empty_slots,city,country,position
GOLDEN LANE,3,17,Dublin,Ireland,9
CHARLEMONT PLACE,23,17,Dublin,Ireland,9
MOUNT BROWN,11,11,Dublin,Ireland,9
LENNOX STREET,32,8,Dublin,Ireland,9
CHRISTCHURCH PLACE,2,18,Dublin,Ireland,9
HEUSTON BRIDGE (SOUTH),4,21,Dublin,Ireland,9
FOWNES STREET UPPER,10,20,Dublin,Ireland,9
GREEK STREET,8,12,Dublin,Ireland,9
WILTON TERRACE,1,19,Dublin,Ireland,9
WILTON TERRACE (PARK),26,13,Dublin,Ireland,9
DEVERELL PLACE,23,7,Dublin,Ireland,9
PHIBSBOROUGH ROAD,5,35,Dublin,Ireland,9
RATHDOWN ROAD,18,22,Dublin,Ireland,9
LIME STREET,18,21,Dublin,Ireland,9
HARDWICKE STREET,1,15,Dublin,Ireland,9
HERBERT STREET,3,36,Dublin,Ireland,9
BUCKINGHAM STREET LOWER,15,14,Dublin,Ireland,9
ST. STEPHEN'S GREEN EAST,8,32,Dublin,Ireland,9
SMITHFIELD NORTH,21,9,Dublin,Ireland,9
KILMAINHAM GAOL,15,25,Dublin,Ireland,9
MATER HOSPITAL,1,39,Dublin,Ireland,9
MERRION SQUARE EAST,5,25,Dublin,Ireland,9
NEW CENTRAL BANK,24,15,Dublin,Ireland,9
FENIAN STREET,17,18,Dublin,Ireland,9
HARCOURT TERRACE,8,12,Dublin,Ireland,9
CATHAL BRUGHA STREET,12,8,Dublin,Ireland,9
OLIVER BOND STREET,15,15,Dublin,Ireland,9
BLACKHALL PLACE,24,6,Dublin,Ireland,9
NEWMAN HOUSE,6,34,Dublin,Ireland,9
COLLINS BARRACKS MUSEUM,36,2,Dublin,Ireland,9
MOLESWORTH STREET,6,14,Dublin,Ireland,9
ST. STEPHEN'S GREEN SOUTH,1,29,Dublin,Ireland,9
GUILD STREET,2,38,Dublin,Ireland,9
KEVIN STREET,1,39,Dublin,Ireland,9
EXCHEQUER STREET,9,15,Dublin,Ireland,9
HATCH STREET,6,30,Dublin,Ireland,9
JERVIS STREET,7,14,Dublin,Ireland,9
ECCLES STREET,1,9,Dublin,Ireland,9
MERRION SQUARE WEST,5,15,Dublin,Ireland,9
ROYAL HOSPITAL,15,25,Dublin,Ireland,9
WOLFE TONE STREET,10,19,Dublin,Ireland,9
MARKET STREET SOUTH,20,18,Dublin,Ireland,9
CONVENTION CENTRE,10,30,Dublin,Ireland,9
PORTOBELLO ROAD,7,23,Dublin,Ireland,9
UPPER SHERRARD STREET,19,11,Dublin,Ireland,9
ORMOND QUAY UPPER,6,23,Dublin,Ireland,9
NORTH CIRCULAR ROAD (O'CONNELL'S),11,14,Dublin,Ireland,9
DENMARK STREET GREAT,3,17,Dublin,Ireland,9
HEUSTON STATION (CENTRAL),23,17,Dublin,Ireland,9
JAMES STREET EAST,7,23,Dublin,Ireland,9
CUSTOM HOUSE,12,18,Dublin,Ireland,9
CHARLEVILLE ROAD,8,32,Dublin,Ireland,9
JAMES STREET,11,29,Dublin,Ireland,9
SANDWITH STREET,6,34,Dublin,Ireland,9
CUSTOM HOUSE QUAY,20,10,Dublin,Ireland,9
HANOVER QUAY,7,32,Dublin,Ireland,9
KILLARNEY STREET,21,8,Dublin,Ireland,9
