name,free_bikes,empty_slots,city,country,position
 Grafton Ave / Roncesvalles Ave,23,0,Toronto,Canada,9
Martin Goodman Trail (Marilyn Bell Park),0,31,Toronto,Canada,9
Yonge St / Davisville Ave,2,13,Toronto,Canada,9
Strachan Ave / Ordnance St,0,22,Toronto,Canada,9
Berry Rd / Bell Manor Dr,18,1,Toronto,Canada,9
Adelaide St W / York St ,18,0,Toronto,Canada,9
Lawrence Ave E / Don Mills Rd ,3,10,Toronto,Canada,9
14 Fuller Ave,19,4,Toronto,Canada,9
Lake Shore Blvd W / Ontario Dr,3,30,Toronto,Canada,9
St Clarens Ave / Shirley St,1,14,Toronto,Canada,9
Wolseley St / Augusta Ave,10,18,Toronto,Canada,9
Cumberland St / Bay St -  SMART,0,9,Toronto,Canada,9
Overlea Blvd / Thorncliffe Park Dr,1,17,Toronto,Canada,9
Kempford Blvd / Yonge St,0,19,Toronto,Canada,9
Bay St / Albert St,36,27,Toronto,Canada,9
Jack Layton Ferry Terminal,21,2,Toronto,Canada,9
High Park Outdoor Pool,16,10,Toronto,Canada,9
800 Fleet St (South),18,14,Toronto,Canada,9
McCowan Rd / Trudelle St,0,18,Toronto,Canada,9
Queens Quay W / Dan Leckie Way,19,6,Toronto,Canada,9
Roehampton Ave / Mount Pleasant Rd,1,18,Toronto,Canada,9
Niagara St / Tecumseth St,1,13,Toronto,Canada,9
Uno Dr / The Queensway,5,10,Toronto,Canada,9
Guildwood Pkwy / Kingston Rd,0,11,Toronto,Canada,9
Oakdale Community Centre,2,13,Toronto,Canada,9
Trinity St /Front St E,2,17,Toronto,Canada,9
Finch Ave E / Upper Don Recreational Trail ,1,10,Toronto,Canada,9
Sheppard Ave E / Brian Dr,0,19,Toronto,Canada,9
Bridlewood Park,0,11,Toronto,Canada,9
Sheppard Ave W / Chesswood Dr,0,18,Toronto,Canada,9
Bellwoods Ave / Treford Pl - SMART,1,18,Toronto,Canada,9
Swansea Community Centre,0,15,Toronto,Canada,9
The Queensway / High St,21,2,Toronto,Canada,9
Esther Shiner Stadium,0,22,Toronto,Canada,9
Rogers Rd / Watt Ave,4,11,Toronto,Canada,9
College Park - Gerrard Entrance,2,23,Toronto,Canada,9
Carlton St / Parliament St,2,24,Toronto,Canada,9
Markham Rd / Blakemanor Blvd,2,13,Toronto,Canada,9
Avenue Rd / Oxton Ave ,0,14,Toronto,Canada,9
Spadina Rd / Austin Terrace,0,17,Toronto,Canada,9
Hanna Ave / Snooker St,15,0,Toronto,Canada,9
Queen St W / John St,17,5,Toronto,Canada,9
Ossington Ave / Bloor St W,2,9,Toronto,Canada,9
Glen Edyth Dr / Davenport Rd,1,14,Toronto,Canada,9
Eglinton Ave W / Gilbert Ave,4,14,Toronto,Canada,9
Dundas St W / McCaul St,3,13,Toronto,Canada,9
St. Joseph St / Bay St - SMART,1,19,Toronto,Canada,9
Jarvis St / Isabella St,0,39,Toronto,Canada,9
Jane St / Yorkwoods Gt,0,14,Toronto,Canada,9
Bay St / College St (East Side),19,12,Toronto,Canada,9
Richmond St W / York St,13,2,Toronto,Canada,9
Roncesvalles Ave / Marmaduke St,9,10,Toronto,Canada,9
190 Queens Quay E,1,13,Toronto,Canada,9
100 Grangeway Ave ,27,9,Toronto,Canada,9
Bay St / Bloor St W (West Side),6,12,Toronto,Canada,9
Widmer St / Adelaide St W (South),0,8,Toronto,Canada,9
Queen St W / Spadina Ave,4,7,Toronto,Canada,9
Union Station (North) - SMART,16,7,Toronto,Canada,9
Davenport Rd / Avenue Rd,0,9,Toronto,Canada,9
King St W / Jameson Ave - SMART,5,7,Toronto,Canada,9
Beltline Trail / Chaplin Cres,1,10,Toronto,Canada,9
Queen's Park Cres W / Hoskin Ave,4,19,Toronto,Canada,9
Edward St / Yonge St,6,16,Toronto,Canada,9
Ward's Island Ferry Dock,14,13,Toronto,Canada,9
16 Riverview Gardens ,26,4,Toronto,Canada,9
Queen's Park / Bloor St W,7,16,Toronto,Canada,9
Parkside Dr / Bloor St W - SMART,5,7,Toronto,Canada,9
Shaw St / King St W,1,13,Toronto,Canada,9
Havelock St / Dewson St,0,14,Toronto,Canada,9
Kilgour Rd / Rumsey Rd,8,8,Toronto,Canada,9
Castle Frank Subway Station,1,18,Toronto,Canada,9
Spadina Ave / Blue Jays Way,1,27,Toronto,Canada,9
Glendonwynne Rd / Bloor St W,4,14,Toronto,Canada,9
Leslie Lookout Park,22,1,Toronto,Canada,9
Superior Ave / Lake Shore Blvd W,8,9,Toronto,Canada,9
Mill St / Rolling Mills Rd,16,21,Toronto,Canada,9
2700 Eglinton Ave W,27,12,Toronto,Canada,9
Corvette Ave / Kennedy Rd,0,11,Toronto,Canada,9
Wendover Rd / Bloor St W (Green P),0,15,Toronto,Canada,9
75 Holly St,2,20,Toronto,Canada,9
Starspray Blvd / Lawrence Ave E,3,16,Toronto,Canada,9
The Pond Rd / Shoreham Dr,0,14,Toronto,Canada,9
Adelaide St W / Yonge St,16,1,Toronto,Canada,9
Lynn Williams St / East Liberty St,10,5,Toronto,Canada,9
Roding St / Nash Dr,1,13,Toronto,Canada,9
King St E / Berkeley St,29,1,Toronto,Canada,9
Royal York Rd / Mimico Ave,5,15,Toronto,Canada,9
King St W / Charlotte St,5,17,Toronto,Canada,9
Russell Hill Rd / St. Clair Ave W,0,19,Toronto,Canada,9
Harbord St / Clinton St,0,14,Toronto,Canada,9
Centre Island Beach,27,10,Toronto,Canada,9
Jameson Ave / Queen St W,16,11,Toronto,Canada,9
High Park - Grenadier Cafe,8,2,Toronto,Canada,9
High Park Amphitheatre,8,15,Toronto,Canada,9
Leslie St / Eglinton Ave E,0,19,Toronto,Canada,9
Gothic Ave / Quebec Ave,0,17,Toronto,Canada,9
111 Bond St (North of Dundas St E)  - SMART,2,14,Toronto,Canada,9
Grantbrook St / Finch Hydro Corridor Trail,0,15,Toronto,Canada,9
Wright Ave / Sorauren Ave - SMART,5,13,Toronto,Canada,9
College St / Borden St,0,11,Toronto,Canada,9
Coxwell Ave / Plains Rd,2,17,Toronto,Canada,9
Lower Simcoe St / Bremner Blvd,10,4,Toronto,Canada,9
Glen Long Community Centre,0,15,Toronto,Canada,9
Taddle Creek Park,2,13,Toronto,Canada,9
Yonge St / College St,7,10,Toronto,Canada,9
Aga Khan Museum and Park (Wynford Dr),0,14,Toronto,Canada,9
Gateway Blvd (South) / Don Mills Rd,1,10,Toronto,Canada,9
Bloor St E / Huntley St - SMART,2,15,Toronto,Canada,9
Bay Mills Blvd / Birchmount Ave,1,13,Toronto,Canada,9
Gerrard St E / Leslie St,16,11,Toronto,Canada,9
Maud St / Adelaide St W - SMART,2,12,Toronto,Canada,9
Simcoe St / Michael Sweet Ave,1,18,Toronto,Canada,9
Cedarbrae Mall,4,6,Toronto,Canada,9
High Park - West Rd,3,20,Toronto,Canada,9
King St W / Jordan St,7,1,Toronto,Canada,9
Morningside Park (Highland Creek Trail),0,20,Toronto,Canada,9
Ellesmere Rd / Markham Rd,5,10,Toronto,Canada,9
King St W / Cowan Ave - SMART,8,8,Toronto,Canada,9
Trethewey Dr / Black Creek Dr,14,1,Toronto,Canada,9
Adelaide St W / Bay St,23,0,Toronto,Canada,9
Pharmacy Ave / Eglinton Ave E ,1,14,Toronto,Canada,9
Brimley Rd / Dorcot Ave,0,14,Toronto,Canada,9
Bathurst St/Queens Quay(Billy Bishop Airport),33,1,Toronto,Canada,9
Brahms Ave / Finch Ave E,1,17,Toronto,Canada,9
Martin Grove Rd / Lexington Ave,0,11,Toronto,Canada,9
King St W / Crawford St,1,22,Toronto,Canada,9
Isabella St / Church St,15,12,Toronto,Canada,9
Pape Ave / Hopedale Ave,0,14,Toronto,Canada,9
Kingsley Ave / Perth Ave,1,14,Toronto,Canada,9
Durie St / Dundas St W,0,23,Toronto,Canada,9
Trent Ave / Danforth Ave,1,22,Toronto,Canada,9
Marilyn Bell Park Tennis Court,7,20,Toronto,Canada,9
Cosburn Ave / Cedarvale Ave,4,11,Toronto,Canada,9
Joe Shuster Way / King St W ,12,7,Toronto,Canada,9
Sherbourne St / Wellesley St E,9,22,Toronto,Canada,9
Lower Jarvis St / The Esplanade,13,2,Toronto,Canada,9
Sheppard Ave E / Willowdale Ave ,1,10,Toronto,Canada,9
Mallon Ave / Jones Ave -SMART,11,3,Toronto,Canada,9
Front St W / Simcoe St,20,7,Toronto,Canada,9
Centre Island,29,1,Toronto,Canada,9
135 Queens Wharf Rd - SMART,0,15,Toronto,Canada,9
15 Price St ,8,6,Toronto,Canada,9
Kennedy Rd / Bertrand Ave,1,10,Toronto,Canada,9
Kennedy Station,3,14,Toronto,Canada,9
Jarvis St / Dundas St E,0,25,Toronto,Canada,9
Orde St / McCaul St,2,12,Toronto,Canada,9
University Ave / King St W - SMART,23,1,Toronto,Canada,9
The Queensway at South Kingsway,20,3,Toronto,Canada,9
Roehampton Ave / Bayview Ave,3,23,Toronto,Canada,9
Phoebe St / Spadina Ave,27,5,Toronto,Canada,9
Bay St / Bloor St W (East Side),13,2,Toronto,Canada,9
Symington Ave / Dupont St,2,12,Toronto,Canada,9
737 Rhodes Ave,12,6,Toronto,Canada,9
Silver Springs Blvd / Birchmount Rd,7,4,Toronto,Canada,9
Commissioners St / Bouchette St,18,2,Toronto,Canada,9
St. Clair Ave W / Osler St,0,10,Toronto,Canada,9
Simcoe St / Wellington St W (North),15,0,Toronto,Canada,9
Bridgman Ave / Bathurst St,1,14,Toronto,Canada,9
Davenport Rd / Bedford Rd,0,15,Toronto,Canada,9
University Ave / College St (East),19,0,Toronto,Canada,9
York University (Glendon Campus) - SMART,4,9,Toronto,Canada,9
Simcoe St / Elm St,10,1,Toronto,Canada,9
24 Mountjoy Ave,0,18,Toronto,Canada,9
Toronto Public Library - Agincourt,0,14,Toronto,Canada,9
Marine Parade Dr / Humber Bay Shores Park Trl,13,6,Toronto,Canada,9
King St W / Spadina Ave,18,1,Toronto,Canada,9
Spadina Ave / Harbord St - SMART,15,21,Toronto,Canada,9
Bayview Ave / Finch Recreational Trail,0,19,Toronto,Canada,9
Keele St / Lloyd Ave,0,15,Toronto,Canada,9
Victoria Park Ave / The Meadoway,0,15,Toronto,Canada,9
Viewmount Park,0,15,Toronto,Canada,9
Housey St / Dan Leckie Way,1,24,Toronto,Canada,9
Ontario St / Adelaide St E -SMART,19,1,Toronto,Canada,9
Clendenan Ave / Rowland St - SMART,4,16,Toronto,Canada,9
Slan Ave / Scarborough Golf Club Rd,4,11,Toronto,Canada,9
Southwood Dr / Kingston Rd - SMART,1,11,Toronto,Canada,9
85 Lee Ave,12,4,Toronto,Canada,9
King St W / Portland St ,9,21,Toronto,Canada,9
Toronto Eaton Centre (Yonge St) - SMART,18,1,Toronto,Canada,9
Sussex Ave / St George St,1,14,Toronto,Canada,9
Tobermory Dr / Finch Corridor Trail,2,17,Toronto,Canada,9
Ellesmere Rd / Highland Creek Trail,1,9,Toronto,Canada,9
Baldwin St / Henry St,11,4,Toronto,Canada,9
Donlands Subway Station,3,8,Toronto,Canada,9
York St / Lake Shore Blvd W,17,2,Toronto,Canada,9
Weston Rd / Sheppard Ave W,0,15,Toronto,Canada,9
Spadina Ave / Willcocks St,2,13,Toronto,Canada,9
Leslie Subway Station,0,15,Toronto,Canada,9
Baycrest Ave / Bathurst St,2,17,Toronto,Canada,9
Pharmacy Ave / Teesdale Pl,4,12,Toronto,Canada,9
Lindylou Rd / Lanyard Rd,3,12,Toronto,Canada,9
Blake St / Boultbee Ave,8,7,Toronto,Canada,9
Granby St / Church St - SMART,2,21,Toronto,Canada,9
Vaughan Rd /Wychwood Ave,0,18,Toronto,Canada,9
Spadina Ave / Sullivan St,21,2,Toronto,Canada,9
William Cragg Dr / Jane St,1,14,Toronto,Canada,9
Jarvis St / Carlton St,1,14,Toronto,Canada,9
Toronto Music Garden,33,1,Toronto,Canada,9
Mallaby Park ,1,14,Toronto,Canada,9
Beltline Trail / Yonge St,1,21,Toronto,Canada,9
Bathurst St / Lennox St,4,15,Toronto,Canada,9
1303 Yonge St - SMART,0,15,Toronto,Canada,9
Osler Playground (Argyle St),3,11,Toronto,Canada,9
Palmerston Ave / Vermont Ave,3,12,Toronto,Canada,9
Westmoreland Ave / Fernbank Ave,0,19,Toronto,Canada,9
45 Trudelle St,0,8,Toronto,Canada,9
York St / Queens Quay W,32,22,Toronto,Canada,9
Gamble Ave / Broadview Ave,1,21,Toronto,Canada,9
Howard Park Ave / Dundas St W - SMART,5,7,Toronto,Canada,9
St. Columba Pl / St. Clair Ave E,1,18,Toronto,Canada,9
Antibes Dr / Bathurst St,0,15,Toronto,Canada,9
Glebe Rd W / Yonge St,3,16,Toronto,Canada,9
Bloor St W / Huron St,0,27,Toronto,Canada,9
Bloor St W / Gladstone Ave - SMART,1,10,Toronto,Canada,9
Greenwood Ave / Sammon Ave,1,10,Toronto,Canada,9
High Park Ave / Dundas St W,1,14,Toronto,Canada,9
Sunnybrook Park,0,25,Toronto,Canada,9
Danforth Ave / Ellerbeck St,2,13,Toronto,Canada,9
Toronto Inukshuk Park,58,27,Toronto,Canada,9
Finch Ave W / Wilmington Ave,0,19,Toronto,Canada,9
Queens Quay / Yonge St,42,4,Toronto,Canada,9
HTO Park West,26,5,Toronto,Canada,9
University of Toronto Scarborough,1,14,Toronto,Canada,9
King St W / Douro St,1,10,Toronto,Canada,9
Bessarion Rd / Sheppard Ave E,1,9,Toronto,Canada,9
Lower Jarvis St / Queens Quay E,9,10,Toronto,Canada,9
Keele St / Catford Rd,1,13,Toronto,Canada,9
Brick Works,7,17,Toronto,Canada,9
Danforth Ave / Dewhurst Blvd,0,14,Toronto,Canada,9
Kingston Rd / Glen Everest Rd,2,12,Toronto,Canada,9
Vaughan Rd / Oakwood Ave,0,11,Toronto,Canada,9
Rushton Rd / St. Clair Ave W,0,10,Toronto,Canada,9
Queen St E / Alton Av,16,1,Toronto,Canada,9
Brockley Dr / Lawrence Ave E,1,9,Toronto,Canada,9
Torresdale Ave / Antibes Dr,0,15,Toronto,Canada,9
Cherry St / Polson St,6,1,Toronto,Canada,9
Adelaide St W / Bay St (South),11,1,Toronto,Canada,9
Fort York Blvd / Garrison Rd,0,0,Toronto,Canada,9
Niagara St / Queen St W ,4,7,Toronto,Canada,9
Cariboo Ave / Railpath Trail,0,19,Toronto,Canada,9
Davisville Ave / Pailton Cres,2,17,Toronto,Canada,9
Yonge St / St. Clair Ave,8,10,Toronto,Canada,9
Simcoe St / Dundas St W,3,15,Toronto,Canada,9
Church St / Lombard St,7,8,Toronto,Canada,9
Kitchener Rd / Kingston Rd,1,10,Toronto,Canada,9
Augusta Ave / Denison Sq,12,3,Toronto,Canada,9
Grenoble Dr / Deauville Ln,0,15,Toronto,Canada,9
St. John's Rd / Dundas St W,6,9,Toronto,Canada,9
Millwood Rd / Southvale Dr,2,13,Toronto,Canada,9
Dundas St E / Broadview Ave,0,19,Toronto,Canada,9
Dundas St W / Edna Ave,5,8,Toronto,Canada,9
Frobisher Ave / Lascelles Blvd,0,17,Toronto,Canada,9
Eastgate Cres / Pharmacy Ave ,5,10,Toronto,Canada,9
St. Andrew's Playground Park,10,1,Toronto,Canada,9
Roxton Rd / Harbord St,2,8,Toronto,Canada,9
Ling Rd / Lawrence Ave E,3,7,Toronto,Canada,9
Ossington Ave / College St,1,10,Toronto,Canada,9
Sixth St / Lake Shore Blvd W,14,1,Toronto,Canada,9
Dufferin St / Queen St W,5,10,Toronto,Canada,9
Yonge St / Sheppard Ave E,1,18,Toronto,Canada,9
Davenport Rd / Bathurst St,0,15,Toronto,Canada,9
Havelock St / Dufferin Park,0,19,Toronto,Canada,9
Bellamy Rd N / The Meadoway,0,14,Toronto,Canada,9
Sunnybrook Health Centre - L Wing,10,5,Toronto,Canada,9
Teddington Park Ave,0,15,Toronto,Canada,9
21 Pleasant Blvd (2),3,5,Toronto,Canada,9
Scarlett Rd / Old Scarlett Rd ,1,14,Toronto,Canada,9
Blythwood Rd / Yonge St - SMART,5,11,Toronto,Canada,9
Runnymede Rd / Annette St,2,13,Toronto,Canada,9
285 Victoria St,10,29,Toronto,Canada,9
Eastern Ave / Winnifred Ave,14,0,Toronto,Canada,9
Ursula Franklin St / St. George St - SMART,15,1,Toronto,Canada,9
Guildwood GO Station (South),2,7,Toronto,Canada,9
Clarence Square,2,18,Toronto,Canada,9
Aurora Ct / Bridletowne Cir,1,9,Toronto,Canada,9
Eglinton Ave E / Brimley Rd,5,14,Toronto,Canada,9
Front St W / Bay St (South Side),11,8,Toronto,Canada,9
Jimmie Simpson Park (Queen St E),29,3,Toronto,Canada,9
Alma Ave / Gladstone Ave SMART,0,16,Toronto,Canada,9
Jane St / Weston Rd,1,14,Toronto,Canada,9
439 Sherbourne St,5,41,Toronto,Canada,9
Mary McCormick Rec Centre (Sheridan Ave),4,11,Toronto,Canada,9
Church St / The Esplanade,17,2,Toronto,Canada,9
Silverthorn Ave / Pryor Ave,1,22,Toronto,Canada,9
50 Overlea Blvd,2,13,Toronto,Canada,9
60 Broadway Ave,0,23,Toronto,Canada,9
Queen St W  /  Fuller Ave - SMART,4,12,Toronto,Canada,9
Windsor St / Newcastle St,13,18,Toronto,Canada,9
Queens Quay E / Lower Jarvis St ,39,8,Toronto,Canada,9
O'Connor Dr / Curity Ave,1,13,Toronto,Canada,9
Humber College (Lakeshore Campus),15,11,Toronto,Canada,9
Wellington St E / Church St,16,3,Toronto,Canada,9
Huntingwood Dr / Midland Ave,6,5,Toronto,Canada,9
Eglinton Ave W / Oakwood Ave,0,14,Toronto,Canada,9
Bay St / Charles St W - SMART,1,19,Toronto,Canada,9
Primrose Ave / Davenport Rd,0,15,Toronto,Canada,9
Ted Rogers Way / Bloor St E,10,17,Toronto,Canada,9
Bloor St W / Dundas St W,3,12,Toronto,Canada,9
Lake Shore Blvd W / Colborne Lodge Dr,26,0,Toronto,Canada,9
Weston Lions Park,2,25,Toronto,Canada,9
Oriole Pkwy / Kilbarry Rd,0,19,Toronto,Canada,9
Highfield Rd / Gerrard St E,11,8,Toronto,Canada,9
Grand Avenue Park,0,23,Toronto,Canada,9
The Esplanade / Hahn Pl,4,11,Toronto,Canada,9
Front St E / Scott St (2),9,2,Toronto,Canada,9
Church St  / Wood St,1,22,Toronto,Canada,9
Avenue Rd / Heath St W,0,15,Toronto,Canada,9
Bayview Ave / Lawren Harris Square,0,15,Toronto,Canada,9
King St W / Bay St (West Side),39,0,Toronto,Canada,9
Bloor St E / Parliament St,1,17,Toronto,Canada,9
John Garland Blvd / Jamestown Cres,0,15,Toronto,Canada,9
Mount Dennis Station,8,11,Toronto,Canada,9
128 Sterling Rd - SMART,16,4,Toronto,Canada,9
Jane St / Lawrence Ave W,1,13,Toronto,Canada,9
519 Church St ,3,8,Toronto,Canada,9
Ossington Ave / Bruce St,14,0,Toronto,Canada,9
Brimley Rd / E Highland Creek Trail,3,8,Toronto,Canada,9
Corporate Dr / Lee Centre Dr,0,18,Toronto,Canada,9
Islington Subway Station (Aberfoyle Cres),10,5,Toronto,Canada,9
Spadina Ave / Fort York Blvd,2,20,Toronto,Canada,9
Portland St / Front St W,0,10,Toronto,Canada,9
Vanauley St / Queen St W - SMART,3,9,Toronto,Canada,9
Howard St / Rose Ave,0,19,Toronto,Canada,9
Surrey Ave / Victoria Park Ave,2,8,Toronto,Canada,9
Brooklawn Ave / Kingston Rd,10,1,Toronto,Canada,9
Salem Ave / Bloor St W,0,15,Toronto,Canada,9
Gunns Rd / Lavender Creek Trail,2,13,Toronto,Canada,9
Lake Shore Blvd W / Bathurst St,9,14,Toronto,Canada,9
Front St W / Bay St (North Side),9,2,Toronto,Canada,9
Greenwood Ave / Gerrard St E,9,6,Toronto,Canada,9
Trethewey Dr / Jane St,2,17,Toronto,Canada,9
Fort York  Blvd / Capreol Ct,10,37,Toronto,Canada,9
25 Booth Ave,9,15,Toronto,Canada,9
Danforth Ave / Danforth Rd,0,15,Toronto,Canada,9
Lake Shore Blvd W / The Boulevard Club,10,9,Toronto,Canada,9
Thorncliffe Park Dr / Leaside Park Trail,0,15,Toronto,Canada,9
Lawrence Ave W / Pine St,3,12,Toronto,Canada,9
University Ave / Gerrard St W (East Side),21,4,Toronto,Canada,9
Ruddington Dr / Finch Recreational Trail,2,17,Toronto,Canada,9
3220 Bloor St W,33,6,Toronto,Canada,9
Cosburn Ave / Durant Ave,3,11,Toronto,Canada,9
Eastview Park,2,9,Toronto,Canada,9
Stansbury Cr / Midland Ave,1,9,Toronto,Canada,9
Marlee Ave / York Beltline Trail,3,16,Toronto,Canada,9
King St W / Bay St (East Side),19,0,Toronto,Canada,9
Bloor St W / Balmuto St,4,6,Toronto,Canada,9
Claremont St / Dundas St W,0,13,Toronto,Canada,9
HTO Park (Queens Quay W),26,0,Toronto,Canada,9
Charles St W / Balmuto St - SMART,1,20,Toronto,Canada,9
King St W / Brant St,5,17,Toronto,Canada,9
Lawton Blvd / Yonge St,1,12,Toronto,Canada,9
Grenoble Dr / Vendome Pl,0,11,Toronto,Canada,9
Chiltern Hill Rd / Eglinton Ave W,1,16,Toronto,Canada,9
14 Arundel Ave,21,4,Toronto,Canada,9
Mill St / Tannery Rd,7,32,Toronto,Canada,9
Antler St / Campbell Ave - SMART,1,19,Toronto,Canada,9
Keele St / Ingram Dr,1,14,Toronto,Canada,9
St. Clair Ave W / Castleton Ave,3,16,Toronto,Canada,9
Euclid Ave / Queen St W - SMART,9,0,Toronto,Canada,9
Emdaabiimok Ave / Lake Shore Blvd E,17,12,Toronto,Canada,9
Highview Ave / Kennedy Rd,0,13,Toronto,Canada,9
Emerson Ave / Bloor St W,1,22,Toronto,Canada,9
Woburn Ave / Avenue Rd,1,13,Toronto,Canada,9
Ellesmere Rd / Scarborough Golf Club Rd ,2,13,Toronto,Canada,9
St Clair Ave W / Oakwood Ave,0,15,Toronto,Canada,9
Bellamy Rd S / Kingston Rd,0,18,Toronto,Canada,9
Queens Quay W / Lower Simcoe St,17,1,Toronto,Canada,9
Fulton Ave / Pape Ave,1,18,Toronto,Canada,9
165 McRae Dr,4,11,Toronto,Canada,9
Biidaasige Park West,1,18,Toronto,Canada,9
Church St / Shuter St,1,12,Toronto,Canada,9
Dupont St / Ossington Ave,0,15,Toronto,Canada,9
Spadina Ave / Bulwer St- SMART ,0,12,Toronto,Canada,9
Linkwood Ln / Spanbridge Rd,5,6,Toronto,Canada,9
Crawford St / Lobb Ave,19,3,Toronto,Canada,9
Wellington St W / Blue Jays Way,6,17,Toronto,Canada,9
Dawes Rd / Taylor Creek Trl,4,15,Toronto,Canada,9
King St W / Stafford St,1,14,Toronto,Canada,9
Florence Gell Park,14,1,Toronto,Canada,9
Orchard Park,21,4,Toronto,Canada,9
Dubray Ave / Wilson Ave,0,19,Toronto,Canada,9
Carlaw Ave / Strathcona Ave,0,14,Toronto,Canada,9
St. Clair Ave W / Caledonia Rd,6,7,Toronto,Canada,9
Exbury Rd / Jane St,0,15,Toronto,Canada,9
Armel Ct / Albion Rd,0,19,Toronto,Canada,9
Danforth Ave / Aldridge Ave,1,10,Toronto,Canada,9
439 Wellington St W,8,10,Toronto,Canada,9
7 Norton Ave,1,23,Toronto,Canada,9
Alton Ave / Dundas St E (Greenwood Park),38,4,Toronto,Canada,9
College St / Major St,1,14,Toronto,Canada,9
Bathurst St / Adelaide St W,2,23,Toronto,Canada,9
Ancaster Rd / Spalding Rd,0,15,Toronto,Canada,9
Front St W / Spadina Ave,15,15,Toronto,Canada,9
Bartley Park ,2,13,Toronto,Canada,9
Wilmington Ave / Kennard Ave,0,11,Toronto,Canada,9
Eglinton Ave W / Prospect Cemetery,3,16,Toronto,Canada,9
Woodbine Ave / Lake Shore Blvd E,26,17,Toronto,Canada,9
Agincourt Recreation Centre,0,15,Toronto,Canada,9
Annette St / Jane St,7,8,Toronto,Canada,9
Aitken Place Park,26,13,Toronto,Canada,9
Sheppard Ave W / Magellan Dr,0,15,Toronto,Canada,9
Princes' Gates,16,1,Toronto,Canada,9
Gould St / Mutual St,2,27,Toronto,Canada,9
Bert Robinson Park,8,7,Toronto,Canada,9
Torresdale Ave / Finch Ave W,0,19,Toronto,Canada,9
Yonge St / Lake Shore Blvd E,15,12,Toronto,Canada,9
Portland St / Queen St W,4,10,Toronto,Canada,9
Bay St / Wellesley St W,16,19,Toronto,Canada,9
Lansdowne Ave / Seaforth Ave ,2,10,Toronto,Canada,9
200 Bloor St E,3,17,Toronto,Canada,9
King St W / University Ave,34,4,Toronto,Canada,9
Commissioners St / Cherry St,16,15,Toronto,Canada,9
Fleming Cres / Bayview Ave,6,7,Toronto,Canada,9
