name,free_bikes,empty_slots,city,country,position
Hohenstaufenstraße / Kyffhäuserstraße,2,38,Berlin,Germany,2
Jelbi Futurium,5,35,Berlin,Germany,2
Jelbi S+U Hauptbahnhof / Heidestraße,28,12,Berlin,Germany,2
Jelbi U Görlitzer Straße / Skalitzer Straße,8,32,Berlin,Germany,2
Jelbi Tempelhofer Feld / Columbiadamm,5,35,Berlin,Germany,2
U Viktoria-Luise-Platz / Motzstraße,0,40,Berlin,Germany,2
Albertstraße / Hauptstraße,5,35,Berlin,Germany,2
Marienstraße / Albrechtsstraße,1,39,Berlin,Germany,2
Straße der Pariser Kommune / Karl-Marx-Allee,0,40,Berlin,Germany,2
U Möckernbrücke / Hallesches Ufer,1,39,Berlin,Germany,2
Legiendamm / Heinrich-Heine-Platz,0,40,Berlin,Germany,2
Jelbi U Museumsinsel,5,35,Berlin,Germany,2
Frankfurter Allee / Hubertusstraße,2,38,Berlin,Germany,2
Jelbi Kalckreuthstraße / Fuggerstraße,0,40,Berlin,Germany,2
Betriebsbahnhof Rummelsburg / Saganer Straße,0,40,Berlin,Germany,2
Voltastraße / Brunnenstraße,0,40,Berlin,Germany,2
Jelbi U Alexanderplatz / Bernhard-Weiß-Straße,1,39,Berlin,Germany,2
Jelbi Eingang Crashgate,0,40,Berlin,Germany,2
Jelbi Kalckreuthstraße / Kleiststraße,0,40,Berlin,Germany,2
S Greifswalder Straße / Greifswalder Straße,1,39,Berlin,Germany,2
Olga-Benario-Prestes-Straße / Greifswalder Straße,3,37,Berlin,Germany,2
Jelbi Klinikum Am Urban / Planufer,10,30,Berlin,Germany,2
Jelbi U Weinmeisterstraße,8,32,Berlin,Germany,2
Gürtelstraße / Oderstraße,1,39,Berlin,Germany,2
Jelbi S Hackescher Markt,8,32,Berlin,Germany,2
Siegessäule / Altonaer Straße,1,39,Berlin,Germany,2
Jelbi U Boddinstraße / Selchower Straße,0,40,Berlin,Germany,2
Jelbi Wilhelmstraße / Zimmerstraße,0,40,Berlin,Germany,2
Jelbi Ebertstraße / Hannah-Arendt-Straße,3,37,Berlin,Germany,2
Marie-Curie-Allee / Bietzkestraße,10,30,Berlin,Germany,2
U Tierpark / Sewanstraße,6,34,Berlin,Germany,2
Prenzlauer Allee / Danziger Straße,0,40,Berlin,Germany,2
Jelbi Bundeswehrkrankenhaus,2,38,Berlin,Germany,2
Karl-Marx-Str. / Rollbergstraße,12,28,Berlin,Germany,2
Huttenstraße / Beusselstraße,0,40,Berlin,Germany,2
Jelbi Fichtestraße / Körtestraße,7,33,Berlin,Germany,2
U Uhlandstraße / Grolmannstraße,0,40,Berlin,Germany,2
Jelbi Charité-Campus Mitte / Rahel-Hirsch-Weg,2,38,Berlin,Germany,2
Muskauer Straße / Pücklerstraße,8,32,Berlin,Germany,2
Markgrafendamm / Laskerstraße,1,39,Berlin,Germany,2
Jelbi Karl-Liebknecht-Straße / Hirtenstraße,3,37,Berlin,Germany,2
Jelbi Goethestraße / Wilmersdorfer Straße,0,40,Berlin,Germany,2
Puschkinallee / Treptower Park,1,39,Berlin,Germany,2
U Eisenacher Straße / Schwäbische Straße,6,34,Berlin,Germany,2
Yorckstraße / Katzbachstraße,7,33,Berlin,Germany,2
U Hermannplatz / Hasenheide,10,30,Berlin,Germany,2
Birkenstraße / Perleberger Straße,5,35,Berlin,Germany,2
Jelbi Carnotstraße / Spreeside Offices,0,40,Berlin,Germany,2
S Anhalter Bahnhof / Askanischer Platz,8,32,Berlin,Germany,2
Waldemarstraße / Adalbertstraße,1,39,Berlin,Germany,2
Jelbi Marie-Elisabeth-Lüders-Haus,0,40,Berlin,Germany,2
Jelbi Sommerbad Neukölln,0,40,Berlin,Germany,2
Jelbi Zietenstraße / Bülowstraßen,2,38,Berlin,Germany,2
Jelbi Voßstraße / Gertrud-Kolmar-Straße,0,40,Berlin,Germany,2
Jelbi Spandauer Straße / Heiligegeistkirchplatz,2,38,Berlin,Germany,2
Jelbi U Stadtmitte / Krausenstraße,4,36,Berlin,Germany,2
Lindenstraße / Jüdisches Museum,6,34,Berlin,Germany,2
Mobility Hub Südkreuz I / General-Pape-Straße,2,38,Berlin,Germany,2
Arena Berlin / Eichenstraße,9,31,Berlin,Germany,2
S Savignyplatz / Knesebeckstraße,2,38,Berlin,Germany,2
Jelbi S+U Zoologischer Garten / Joachimsthaler,1,39,Berlin,Germany,2
Markgrafenstraße / Anton-Wilhelm-Amo-Straße,2,38,Berlin,Germany,2
Quedlinburger Straße / Ilsenburger Straße,5,35,Berlin,Germany,2
S Charlottenburg / U Wilmersdorfer Straße,0,40,Berlin,Germany,2
Jelbi U Güntzelstraße,2,38,Berlin,Germany,2
Am Wasserturm / Belforter Straße,0,40,Berlin,Germany,2
Frankfurter Allee / Proskauer Straße,5,35,Berlin,Germany,2
Jelbi S+U Warschauer Straße / Rudolfstraße,4,36,Berlin,Germany,2
Jelbi S+U Tempelhof / Manfred-von-Richthofen-Straße,6,34,Berlin,Germany,2
Mehringdamm / Bergmannstraße,2,38,Berlin,Germany,2
Mollstraße / Otto-Braun-Straße,2,38,Berlin,Germany,2
Buchberger Straße,2,38,Berlin,Germany,2
S Prenzlauer Allee / Ahlbecker Straße,5,35,Berlin,Germany,2
Jelbi U Blissestraße,9,31,Berlin,Germany,2
Jelbi Münzstraße / Rochstraße,0,40,Berlin,Germany,2
Kastanienallee / Oderberger Straße,1,39,Berlin,Germany,2
U Spichernstraße / Bundesallee,1,39,Berlin,Germany,2
Jelbi Huxleys Neue Welt,12,28,Berlin,Germany,2
Lenaustraße / Kottbusser Damm,6,34,Berlin,Germany,2
Mollstraße / Büschingstraße,5,35,Berlin,Germany,2
Jelbi S+U Heidelberger Platz / Mecklenburgische Straße,6,34,Berlin,Germany,2
Linienstraße / Kleine Hamburger Straße,6,34,Berlin,Germany,2
Jelbi Libauer Straße / Revaler Straße,5,35,Berlin,Germany,2
Jelbi Sächsische Straße / Darmstädter Straße,2,38,Berlin,Germany,2
Jelbi Kronenstraße / Friedrichstraße,3,37,Berlin,Germany,2
Jelbi ZOB / Masurenallee,4,36,Berlin,Germany,2
Google Berlin / Tucholskystraße,1,39,Berlin,Germany,2
Stallschreiberstraße / Alexandrinenstraße,4,36,Berlin,Germany,2
Jelbi Kronprinzenbrücke,0,40,Berlin,Germany,2
Karl-Marx-Str. / Hobrechtstraße,1,39,Berlin,Germany,2
Invalidenstraße / Lesser-Ury-Weg,2,38,Berlin,Germany,2
U Turmstraße /  Turmstraße,4,36,Berlin,Germany,2
S+U Yorckstraße / Katzlerstraße,2,38,Berlin,Germany,2
Bahnhof Wannsee / Kronprinzessinnenweg,13,27,Berlin,Germany,2
Alte Jakobstraße / Franz-Künstler-Straße,2,38,Berlin,Germany,2
U Strausberger Platz / Karl-Marx-Allee,0,40,Berlin,Germany,2
Jelbi Rio-Reiser-Platz,14,26,Berlin,Germany,2
Blücherstraße / Baerwaldstraße,3,37,Berlin,Germany,2
ICE-Werk / Hönower Wiesenweg,5,35,Berlin,Germany,2
Pascalstraße / Schlesingerstraße,1,39,Berlin,Germany,2
S Julius-Leber-Brücke / Kolonnenstraße,1,39,Berlin,Germany,2
Bötzowstraße / Am Friedrichshain,0,40,Berlin,Germany,2
Hirschberger Straße / Krummhübler Straße,6,34,Berlin,Germany,2
Stargarder Straße / Dunckerstraße,3,37,Berlin,Germany,2
U Frankfurter Tor / Petersburger Straße,4,36,Berlin,Germany,2
Oranienstraße / Waldeckpark,4,36,Berlin,Germany,2
Jelbi Alte Schönhauser Straße,0,40,Berlin,Germany,2
U Hallesches Tor / Mehringplatz,8,32,Berlin,Germany,2
Jelbi Großer Stern,2,38,Berlin,Germany,2
Jelbi Oderberger Straße / Schwedter Straße,0,40,Berlin,Germany,2
Prenzlauer Promenade / Gustav-Adolf-Straße,1,39,Berlin,Germany,2
U Rosenthaler Platz / Weinbergsweg,3,37,Berlin,Germany,2
Jelbi Rummelsburger Platz,0,40,Berlin,Germany,2
U Kleistpark / Hauptstraße,7,33,Berlin,Germany,2
Walter-Friedländer-Str. / Thaerstraße,5,35,Berlin,Germany,2
Jelbi Libauer Straße / Kopernikusstraße,1,39,Berlin,Germany,2
U Kurfürstenstraße,4,36,Berlin,Germany,2
Mobility Hub Südkreuz III / Hildegard-Knef-Platz,10,30,Berlin,Germany,2
Belziger Straße / Akazienstraße,15,25,Berlin,Germany,2
Greifswalder Straße / Hufelandstraße,1,39,Berlin,Germany,2
Neue Christstraße / Nehringstraße,6,34,Berlin,Germany,2
Elberfelder Straße / Essener Straße,1,39,Berlin,Germany,2
Jelbi S+U Zoologischer Garten / Hertzallee,0,40,Berlin,Germany,2
U Naturkundemuseum / Chausseestraße,4,36,Berlin,Germany,2
Jelbi Rosa-Luxemburg-Straße / Hirtenstraße,6,34,Berlin,Germany,2
Jelbi Katharina-Heinroth-Ufer / Parkside Gallery Office,0,40,Berlin,Germany,2
Krausenstraße / Axel-Springer-Straße,3,37,Berlin,Germany,2
Jelbi Gedenkstätte Berliner Mauer,11,29,Berlin,Germany,2
S Nordbahnhof / Invalidenstraße,4,36,Berlin,Germany,2
Leuthener Platz / Gustav-Müller-Straße,5,35,Berlin,Germany,2
Mellenseestraße / Dolgenseestraße,3,37,Berlin,Germany,2
Straßmannstraße / Richard-Sorge-Straße,2,38,Berlin,Germany,2
Jelbi Dorotheenstraße / Friedrichstraße             ,1,39,Berlin,Germany,2
Jelbi Oranienplatz / Naunynstraße,3,37,Berlin,Germany,2
Jelbi Niederkirchnerstraße,0,40,Berlin,Germany,2
Jelbi S Treptower Park / Elsenstraße,5,35,Berlin,Germany,2
Karl-Marx-Allee / Koppenstraße,4,36,Berlin,Germany,2
Steifensandstraße / Witzlebenstraße,2,38,Berlin,Germany,2
Kommandantenstraße / Neue Grünstraße,4,36,Berlin,Germany,2
Großbeerenstraße / Wartenburgstraße,1,39,Berlin,Germany,2
Boxhagener Straße / Colbestraße,4,36,Berlin,Germany,2
S Westend / Spandauer Damm,0,40,Berlin,Germany,2
Am Mühlenberg/Meraner Str.,2,38,Berlin,Germany,2
Barbarossaplatz / Eisenacher Straße,3,37,Berlin,Germany,2
Europacity / George-Stephenson-Straße,0,40,Berlin,Germany,2
Turmstraße / Ottostraße,1,39,Berlin,Germany,2
Jelbi Torstraße / U Rosenthaler Platz,1,39,Berlin,Germany,2
U Leopoldplatz / Müllerstraße,0,40,Berlin,Germany,2
Stralauer Allee / Rochowstraße,4,36,Berlin,Germany,2
Jelbi Hasenheide / Graefestraße,2,38,Berlin,Germany,2
Jelbi U Sophie-Charlotte-Platz / Schloßstraße,8,32,Berlin,Germany,2
Jelbi U Gleisdreieck,2,38,Berlin,Germany,2
Karl-Marx-Platz / Karl-Marx-Straße,2,38,Berlin,Germany,2
Jelbi Mittelstraße / Friedrichstraße,0,40,Berlin,Germany,2
Jelbi U Mehringdamm / Rathaus Kreuzberg,5,35,Berlin,Germany,2
U Gneisenaustraße / Zossenerstraße,2,38,Berlin,Germany,2
Jelbi Burgstraße / Friedrichsbrücke,4,36,Berlin,Germany,2
Annemarie-Renger-Straße / Am Hamburger Bhf.,1,39,Berlin,Germany,2
Urban Living / Volkradstraße,5,35,Berlin,Germany,2
Jelbi Breite Straße / Schlossplatz,0,40,Berlin,Germany,2
S+U Friedrichstraße / Tränenpalast,2,38,Berlin,Germany,2
Alte Leipziger Straße / Niederwallstraße,4,36,Berlin,Germany,2
Jelbi Schönleinstraße / Urbanstraße,1,39,Berlin,Germany,2
Paulstraße / Melanchthonstraße,8,32,Berlin,Germany,2
Martin-Luther-Straße / Grunewaldstraße,0,40,Berlin,Germany,2
Jelbi U Mierendorffplatz,1,39,Berlin,Germany,2
Jelbi S+U Warschauer Straße / Tamara-Danz-Straße,2,38,Berlin,Germany,2
Prenzlauer Allee / Krügerstraße,0,40,Berlin,Germany,2
Am Friedrichshain / Friedenstraße,9,31,Berlin,Germany,2
Fritschestraße / Pestalozzistraße,3,37,Berlin,Germany,2
Jelbi Katharina-Paulus-Straße / Alt Moabit,2,38,Berlin,Germany,2
Jelbi Tamara-Danz-Straße / Wanda-Kallenbach-Straße,4,36,Berlin,Germany,2
Jelbi Mühlenstraße / Straße der Pariser Kommune,5,35,Berlin,Germany,2
Mauerpark / Schwedter Straße,2,38,Berlin,Germany,2
S Schöneberg / Gustav-Freytag-Straße,1,39,Berlin,Germany,2
U Bernauer Straße / Brunnenstraße,4,36,Berlin,Germany,2
Jelbi Linienstraße / Rosenthaler Straße,3,37,Berlin,Germany,2
Güntzelstraße / Bamberger Straße,0,40,Berlin,Germany,2
Jelbi Kienitzer Straße,0,40,Berlin,Germany,2
Ebertystraße / Kochhannstraße,5,35,Berlin,Germany,2
Jelbi Karlplatz,1,39,Berlin,Germany,2
Jelbi U Kottbusser Tor / Reichenberger Straße,3,37,Berlin,Germany,2
Einsteinufer / Marchstraße,9,31,Berlin,Germany,2
Jelbi Landsberger Allee / Petersburger Straße,1,39,Berlin,Germany,2
Schivelbeiner Straße /  Schönfließer Straße,1,39,Berlin,Germany,2
U Theodor-Heuss-Platz / Lindenallee,1,39,Berlin,Germany,2
Jelbi Klinikum Am Urban / Dieffenbachstraße,0,40,Berlin,Germany,2
Oranienstraße / Adalbertstraße,8,32,Berlin,Germany,2
Jelbi Herrfurthplatz Ost,0,40,Berlin,Germany,2
Jelbi S+U Potsdamer Platz ,3,37,Berlin,Germany,2
Jelbi Reichstagufer,2,38,Berlin,Germany,2
Demminer Straße / Putbusser Straße,0,40,Berlin,Germany,2
Straße des 17. Juni / Großer Stern,0,40,Berlin,Germany,2
S+U Frankfurter Allee / Ring Center,7,33,Berlin,Germany,2
DB InfraGO AG / Markgrafendamm,4,36,Berlin,Germany,2
S Lichtenberg / Weitlingstraße,4,36,Berlin,Germany,2
Alt-Lietzow / Guerickestraße,1,39,Berlin,Germany,2
Jelbi Philharmonie,0,40,Berlin,Germany,2
Jelbi Wühlischstraße / Böcklinstraße,6,34,Berlin,Germany,2
U Deutsche Oper / Krumme Straße,4,36,Berlin,Germany,2
Jelbi S+U Lichtenberg,0,40,Berlin,Germany,2
Jelbi Messe / Hub 27,1,39,Berlin,Germany,2
EUREF-Campus / Torgauer Straße,0,40,Berlin,Germany,2
Jelbi Nollendorfplatz / Kleiststraße,0,40,Berlin,Germany,2
Jelbi Grünberger Höfe,4,36,Berlin,Germany,2
Jelbi Marktstraße,1,39,Berlin,Germany,2
Jelbi Simon-Dach-Straße / Revaler Straße,6,34,Berlin,Germany,2
Schlesische Straße / Cuvrystraße,10,30,Berlin,Germany,2
S Sonnenallee / Saalestraße,5,35,Berlin,Germany,2
Jelbi Joseph-von-Eichendorff-Gasse / Linkstraße,0,40,Berlin,Germany,2
Jelbi S Storkower Straße / Franz-Jacob-Straße,0,40,Berlin,Germany,2
Zeughofstraße / Wrangelstraße,7,33,Berlin,Germany,2
Kleine Kurstraße / Niederwallstraße,0,40,Berlin,Germany,2
U Bülowstraße / U Kurfürstenstraße,2,38,Berlin,Germany,2
Seestraße / Nordufer ,5,35,Berlin,Germany,2
Jelbi Schillerpromenade / Leinestraße,0,40,Berlin,Germany,2
U Strausberger Platz / Andreasstraße,1,39,Berlin,Germany,2
S+U Yorckstraße,4,36,Berlin,Germany,2
Jelbi ZOB / Messedamm ,2,38,Berlin,Germany,2
Jelbi S Treptower Park / Puschkinallee,1,39,Berlin,Germany,2
Jelbi U Richard-Wagner-Platz ,3,37,Berlin,Germany,2
Heinrich-Heine-Straße / Annenstraße,3,37,Berlin,Germany,2
Albert-Einstein-Ring / eBay,9,31,Berlin,Germany,2
Jelbi Charité-Campus Mitte,4,36,Berlin,Germany,2
S Oranienburger Straße / Tucholskystraße,0,40,Berlin,Germany,2
Lausitzer Platz / Eisenbahnstraße,9,31,Berlin,Germany,2
S Rummelsburg / Nöldnerstraße,2,38,Berlin,Germany,2
Ludwigkirchplatz / Pfalzburger Straße,14,26,Berlin,Germany,2
U Seestraße / Müllerstraße,0,40,Berlin,Germany,2
Axel-Springer-Straße / Rudi-Dutschke-Straße,0,40,Berlin,Germany,2
Jelbi S+U Heidelberger Platz / Rudolstädter Straße,2,38,Berlin,Germany,2
Gyphiusstraße / Sonntagstraße,5,35,Berlin,Germany,2
Herderstraße / Schillerstraße,2,38,Berlin,Germany,2
Jelbi Holteistraße / Boxhagenerstraße,3,37,Berlin,Germany,2
S+U Neukölln / Saalestraße,12,28,Berlin,Germany,2
Hannoversche Straße / Mensa Nord,0,40,Berlin,Germany,2
Alte Jakobstraße / Lindenstraße,2,38,Berlin,Germany,2
Fidicinstraße / Friesenstraße,0,40,Berlin,Germany,2
Jelbi U Boddinstraße,2,38,Berlin,Germany,2
Jelbi Jägerstraße / Friedrichstraße,1,39,Berlin,Germany,2
Jelbi Jägerstraße,2,38,Berlin,Germany,2
Jelbi Mühlenstraße / Hedwig-Wachenheim-Straße,2,38,Berlin,Germany,2
Jelbi Nollendorfstraße,0,40,Berlin,Germany,2
U Tierpark / Tierpark Berlin,1,39,Berlin,Germany,2
Jelbi S+U Bundesplatz / Wexstraße ,2,38,Berlin,Germany,2
S+U Innsbrucker Platz,2,38,Berlin,Germany,2
Matthiasstraße / Pufendorfstraße ,2,38,Berlin,Germany,2
Wasserturm / Ostkreuz,15,25,Berlin,Germany,2
Raumerstraße / Lychener Straße,1,39,Berlin,Germany,2
Jelbi Platz vor dem Neuen Tor,4,36,Berlin,Germany,2
Corinthstraße / Bödikerstraße,9,31,Berlin,Germany,2
Schönhauser Allee / Buchholzer Straße,1,39,Berlin,Germany,2
Olympiastadion / Olympischer Platz,3,37,Berlin,Germany,2
Jelbi Henriette-Herz-Park,2,38,Berlin,Germany,2
Jelbi Neue Wache,1,39,Berlin,Germany,2
Krossener Straße / Boxhagener Straße,5,35,Berlin,Germany,2
Jelbi Marlene-Dietrich-Platz / Eichhornstraße,3,37,Berlin,Germany,2
Blücherstraße / Mehringdamm,2,38,Berlin,Germany,2
Jelbi U Südstern / Fontanepromenade,4,36,Berlin,Germany,2
Bautzener Platz / Hochkirchstraße,4,36,Berlin,Germany,2
Traveplatz / Oderstraße,2,38,Berlin,Germany,2
Petersburger Platz / Mühsamstraße,2,38,Berlin,Germany,2
Jelbi Mendelssohn-Bartholdy-Park,1,39,Berlin,Germany,2
Jelbi Charité-Campus Virchow-Klinikum / Forum,1,39,Berlin,Germany,2
Mobility Hub S+U Gesundbrunnen / Brunnenstraße,0,40,Berlin,Germany,2
U Augsburger Straße / Nürnberger Straße,1,39,Berlin,Germany,2
Jelbi Oberbaumbrücke,9,31,Berlin,Germany,2
S Lichtenberg / Frankfurter Allee,0,40,Berlin,Germany,2
HTW Zentralbibliothek / Treskowallee,4,36,Berlin,Germany,2
Persiusstraße / Bödikerstraße,1,39,Berlin,Germany,2
Jelbi Karl-Liebknecht-Straße / Berliner Fernsehturm,2,38,Berlin,Germany,2
U Mehringdamm / Gneisenaustraße,6,34,Berlin,Germany,2
Köthener Straße / Bernburger Straße,12,28,Berlin,Germany,2
Jelbi Friedhof Columbiadamm,2,38,Berlin,Germany,2
Neuenburger Straße / Alexandrinenstraße,1,39,Berlin,Germany,2
Jelbi U Südstern,1,39,Berlin,Germany,2
U Eberswalderstraße,2,38,Berlin,Germany,2
Singerstraße / Andreasstraße,3,37,Berlin,Germany,2
Alte Jakobstraße / Ritterstraße,2,38,Berlin,Germany,2
S Wedding / Lindowerstraße,4,36,Berlin,Germany,2
Jelbi Ebertstraße / Behrenstraße,0,40,Berlin,Germany,2
Jelbi Kohlfurter Straße / Fraenkelufer,5,35,Berlin,Germany,2
Friedrichstraße / Ziegelstraße,8,32,Berlin,Germany,2
Jelbi Große Hamburger Straße / Auguststraße,4,36,Berlin,Germany,2
Salzufer / Hannah-Karminski-Straße,2,38,Berlin,Germany,2
U Hohenzollernplatz / Uhlandstraße,2,38,Berlin,Germany,2
Jelbi U Rosenthaler Platz Nord,5,35,Berlin,Germany,2
Wallstraße / Neue Roßstraße,0,40,Berlin,Germany,2
Jelbi Otto-Braun-Straße / Alexanderstraße,1,39,Berlin,Germany,2
Jelbi Rathausstraße / Berliner Fernsehturm,6,34,Berlin,Germany,2
Reichenberger Straße / Lausitzer Straße,2,38,Berlin,Germany,2
Jelbi Spandauer Straße / Marx-Engels-Forum,0,40,Berlin,Germany,2
Klingelhöferstraße / Stülerstraße,7,33,Berlin,Germany,2
Köpenicker Straße / Michaelkirchstraße,10,30,Berlin,Germany,2
Schaperstraße / Joachimsthaler Straße,5,35,Berlin,Germany,2
Jelbi Eisenacher Straße / Kleiststraße,0,40,Berlin,Germany,2
Jelbi Tieckstraße / Eichendorffstraße,2,38,Berlin,Germany,2
Jelbi Fuggerstraße / Martin-Luther-Straße,1,39,Berlin,Germany,2
Helmholtzstraße / Pascalstraße,1,39,Berlin,Germany,2
Jelbi Motzstraße / Martin-Luther-Straße,0,40,Berlin,Germany,2
Oranienplatz / vor Hausnummer 4,4,36,Berlin,Germany,2
Handjerystraße / Varziner Straße,2,38,Berlin,Germany,2
S Ostbahnhof / Bahnhofsvorplatz,10,30,Berlin,Germany,2
Wilmsstraße  / Tempelherrenstraße,0,40,Berlin,Germany,2
Oderberger Straße / Choriner Straße,2,38,Berlin,Germany,2
Linienstraße / Volkshochschule Berlin Mitte,1,39,Berlin,Germany,2
Jelbi S+U Friedrichstraße / Georgenstraße,4,36,Berlin,Germany,2
Jelbi Allerstraße / Schillerpromenade,0,40,Berlin,Germany,2
Neue Nationalgalerie / Potsdamer Straße,4,36,Berlin,Germany,2
Cantianstraße / Topsstraße,1,39,Berlin,Germany,2
Schönhauser Allee / Bornholmer Straße,0,40,Berlin,Germany,2
Jelbi Wilhelmstraße / An der Kolonnade,1,39,Berlin,Germany,2
Jelbi Zietenplatz,0,40,Berlin,Germany,2
Lehrter Straße /  Kruppstraße,0,40,Berlin,Germany,2
Frankfurter Allee / Magdalenenstraße,2,38,Berlin,Germany,2
Jelbi Okerstraße / U Leinestraße,0,40,Berlin,Germany,2
Jelbi Rathausstraße / Poststraße,1,39,Berlin,Germany,2
Gerichtstraße / Adolfstraße,1,39,Berlin,Germany,2
Weichselstraße / Weichselplatz,3,37,Berlin,Germany,2
Jelbi Betriebshof Cicerostraße / Hochmeisterplatz,4,36,Berlin,Germany,2
S+U Westhafen,3,37,Berlin,Germany,2
S Sonnenallee / Siegfried-Aufhäuser-Platz,6,34,Berlin,Germany,2
Monumentenstraße / Katzbachstraße,2,38,Berlin,Germany,2
U Birkenstraße / Wilhelmshavener Straße,15,25,Berlin,Germany,2
Ueckermünder Straße /  Malmöer Straße,3,37,Berlin,Germany,2
Bergfriedstraße / Ritterstraße,2,38,Berlin,Germany,2
U Samariter Straße / Frankfurter Allee,3,37,Berlin,Germany,2
Friedrichstraße / Behrenstraße,3,37,Berlin,Germany,2
Jelbi Tiergarten / Klopstockstraße,0,40,Berlin,Germany,2
Jelbi Adalbertstraße / Naunynstraße,5,35,Berlin,Germany,2
Ritterstraße / Prinzenstraße,5,35,Berlin,Germany,2
Schlüterstraße / Pestalozzistraße,7,33,Berlin,Germany,2
Jelbi Schillerstraße / Wilmersdorfer Straße,4,36,Berlin,Germany,2
Gärtnerstraße / Simplonstraße,2,38,Berlin,Germany,2
Jelbi Dircksenstraße / Rochstraße,3,37,Berlin,Germany,2
Schwartzkopffstraße / Caroline-Michaelis-Straße,2,38,Berlin,Germany,2
Jelbi In den Ministergärten / Ebertstraße,2,38,Berlin,Germany,2
Jelbi U Paradestraße,1,39,Berlin,Germany,2
Uferstraße / Martin-Opitz Straße,6,34,Berlin,Germany,2
U Ernst-Reuter-Platz / Marchstraße,8,32,Berlin,Germany,2
Kopenhagener Straße / Schönhauser Allee,6,34,Berlin,Germany,2
Spreewaldplatz / Wiener Straße,14,26,Berlin,Germany,2
Jelbi Volksbühne,1,39,Berlin,Germany,2
Mühsamstraße / Eldenaer Str.,5,35,Berlin,Germany,2
Platz der Vereinten Nationen / Friedenstraße,9,31,Berlin,Germany,2
Jelbi U Nollendorfplatz,0,40,Berlin,Germany,2
Marchlewskistraße / Wedekindstraße,1,39,Berlin,Germany,2
Jelbi U Schönleinstraße,13,27,Berlin,Germany,2
U Magdalenenstraße / Ruschestraße,2,38,Berlin,Germany,2
Jelbi Gertrud-Kolmar-Straße / Hannah-Arendt-Straße,1,39,Berlin,Germany,2
U Moritzplatz / Oranienstraße,5,35,Berlin,Germany,2
Kielblockstraße / Möllendorfstraße,3,37,Berlin,Germany,2
Jelbi Leipziger Straße / Wilhelmstraße,1,39,Berlin,Germany,2
Jelbi Trebbiner Straße / Tempelhofer Ufer,2,38,Berlin,Germany,2
Fehrbellinerstraße / Anklamer Straße,0,40,Berlin,Germany,2
U Platz der Luftbrücke / Dudenstraße,1,39,Berlin,Germany,2
Jelbi Lichtensteinallee / Café am Neuen See,1,39,Berlin,Germany,2
Weinbergspark / Brunnenstraße,6,34,Berlin,Germany,2
Pflügerstraße / Pannierstraße,9,31,Berlin,Germany,2
Agricolastraße / Jagowstraße,1,39,Berlin,Germany,2
Jelbi S+U Alexanderplatz / Memhardstraße,0,40,Berlin,Germany,2
EUREF-Campus / Wasserturm,1,39,Berlin,Germany,2
Gothaer Straße / Wartburgstraße,3,37,Berlin,Germany,2
Jelbi S+U Potsdamer Platz / G.-Tergit-Promenade,0,40,Berlin,Germany,2
Niederkirchnerstraße / Stresemannstraße,0,40,Berlin,Germany,2
Choriner Straße / Schwedter Straße,6,34,Berlin,Germany,2
Jelbi Monbijouplatz,5,35,Berlin,Germany,2
Gierkeplatz / Gierkezeile,3,37,Berlin,Germany,2
