name,free_bikes,empty_slots,city,country,position
" PL  JOANIC - C / BRUNIQUER, 59",1,8,Barcelona,Spain,11
"C/ SARDENYA,  178",33,1,Barcelona,Spain,11
"PL. CATALUNYA, 7",7,14,Barcelona,Spain,11
"C/ VILADOMAT, 200",0,21,Barcelona,Spain,11
"C/ DEL DOCTOR TRUETA, 222",7,9,Barcelona,Spain,11
"C/ FELIP II, 214",2,24,Barcelona,Spain,11
"C/ BAC DE RODA, 11",17,0,Barcelona,Spain,11
"PG. PUJADES, 2",18,7,Barcelona,Spain,11
"AV. PARAL.LEL, 54",4,11,Barcelona,Spain,11
"AV. PARAL·LEL, 146 BIS",3,32,Barcelona,Spain,11
"C/ VILLARROEL, 39",4,24,Barcelona,Spain,11
"C/ SARDENYA, 362",3,17,Barcelona,Spain,11
"AV. RASOS DE PEGUERA, 10",2,18,Barcelona,Spain,11
"C/ SANT ADRIÀ, 2-8",10,11,Barcelona,Spain,11
"C/ PALLARS, 182",6,22,Barcelona,Spain,11
PL. TETUAN,2,16,Barcelona,Spain,11
"C/ ROSSELLÓ, 108-110",2,12,Barcelona,Spain,11
"C/ CONSELL DE CENT, 566",3,27,Barcelona,Spain,11
"C/ BRUC, 88",0,14,Barcelona,Spain,11
"C/ PAU ALSINA, 54",0,21,Barcelona,Spain,11
"C/ CAMÈLIES, 78",0,17,Barcelona,Spain,11
"AV. DIAGONAL, 680",3,19,Barcelona,Spain,11
"LA RAMBLA, 1",17,14,Barcelona,Spain,11
"C/ ALT DE GIRONELLA, 13",0,20,Barcelona,Spain,11
"C/ SANT ANTONI Mª CLARET, 290-296",1,21,Barcelona,Spain,11
"AV. DIAGONAL, 668",0,30,Barcelona,Spain,11
"VIA FAVÈNCIA, 186",1,21,Barcelona,Spain,11
"AV. DIAGONAL, 602",3,18,Barcelona,Spain,11
"C/ J. MAYNARD KEYNES, 2|AV. DGNAL.",3,45,Barcelona,Spain,11
"C/ JOSEP PLA, 67",22,1,Barcelona,Spain,11
"AV. MERIDIANA, 47 (D)",19,20,Barcelona,Spain,11
"C/ BILBAO, 2",13,8,Barcelona,Spain,11
CAMPANA DE LA MAQUINISTA (SAO PAULO I PL. DE,7,17,Barcelona,Spain,11
"C/ SARDENYA, 292",5,10,Barcelona,Spain,11
"RBLA. CATALUNYA, 33 - C/ DIPUTACIÓ",3,15,Barcelona,Spain,11
"C/ ROSA SENSAT, 20",16,5,Barcelona,Spain,11
"C/ DIPUTACIÓ, 200",3,22,Barcelona,Spain,11
"C/ PUJADES, 57B",21,3,Barcelona,Spain,11
"PL. CATALUNYA, 20",8,23,Barcelona,Spain,11
"C/ VILADOMAT, 244",1,22,Barcelona,Spain,11
"C/ NÀPOLS, 125",9,17,Barcelona,Spain,11
"PG. FABRA I PUIG, 385",3,21,Barcelona,Spain,11
"C/ GARRIGA I ROCA, 2",0,11,Barcelona,Spain,11
"C/ DIPUTACIÓ, 272",10,14,Barcelona,Spain,11
"C/ SANT ISCLE, 60",0,25,Barcelona,Spain,11
"C/ DE BARTRINA, 14",9,13,Barcelona,Spain,11
"RAMBLA DE L'ONZE DE SETEMBRE, 31",24,1,Barcelona,Spain,11
"AV. DIAGONAL, 672",1,32,Barcelona,Spain,11
"C/ TARRAGONA, 141",4,12,Barcelona,Spain,11
"AV. JOSEP TARRADELLAS, 58",1,16,Barcelona,Spain,11
Carrer Caresmar esq d`Enric Sanchís,5,21,Barcelona,Spain,11
"C/ CASANOVA, 139",13,10,Barcelona,Spain,11
"C/ MINERIA, 30",12,4,Barcelona,Spain,11
"LA RAMBLA, 75",0,0,Barcelona,Spain,11
"C/ CÒRSEGA, 216",4,21,Barcelona,Spain,11
"C/ JOSÉ DE  AGULLÓ, 9",1,17,Barcelona,Spain,11
"C/ VALLESPIR, 49",0,21,Barcelona,Spain,11
"C/ BRUC, 130",2,23,Barcelona,Spain,11
"C/ SAGUÉS, 1",0,24,Barcelona,Spain,11
"AV. RIO DE JANEIRO, 96",0,21,Barcelona,Spain,11
"C/ GRAN CAPITÀ, 9",1,22,Barcelona,Spain,11
"C/ DE LES CORTS, 20",2,20,Barcelona,Spain,11
"C/ SANCHO DE ÁVILA,  104 - C/ BADAJOZ",23,27,Barcelona,Spain,11
"C/ SANCHO DE ÁVILA, 170 / LLACUNA",4,19,Barcelona,Spain,11
PL. PAU VILA (D),34,7,Barcelona,Spain,11
AV. PARAL.LEL 164,1,16,Barcelona,Spain,11
"C/ DE BONAVISTA, 14",7,16,Barcelona,Spain,11
"C/ ENRIC GRANADOS, 93",5,12,Barcelona,Spain,11
"VIA AUGUSTA, 317",0,20,Barcelona,Spain,11
"C/ LEPANT,  278",0,18,Barcelona,Spain,11
"C/ MEJÍA LEQUERICA, 2",6,19,Barcelona,Spain,11
"AV.LITORAL, 84",7,15,Barcelona,Spain,11
"PG. JOAN DE BORBÓ, 42",7,4,Barcelona,Spain,11
"GRAN VIA CORTS CATALANES, 760",21,21,Barcelona,Spain,11
"AV. PARAL.LEL, 132",10,14,Barcelona,Spain,11
"C/ CAMÈLIES, 73",0,28,Barcelona,Spain,11
"TRAV. DE GRÀCIA, 92 / VIA AUGUSTA",5,9,Barcelona,Spain,11
"PL. JOAQUIM XIRAU I PALAU, 1",6,13,Barcelona,Spain,11
"C/ PAU ALCOVER, 94",0,26,Barcelona,Spain,11
"RBLA. CATALUNYA, 47",9,17,Barcelona,Spain,11
"C/ BAILÉN, 62",10,15,Barcelona,Spain,11
"C/ DE LA SANTACREU, 2 (PL. DE LA VIRREINA)",0,20,Barcelona,Spain,11
"C/ PUJADES, 173/RBLA POBLE NOU",13,3,Barcelona,Spain,11
"PL. DEL NORD, 5",0,13,Barcelona,Spain,11
"PG. VALLDAURA, 171",2,21,Barcelona,Spain,11
"C/ CASANOVA, 55",2,19,Barcelona,Spain,11
"AV. PARAL.LEL, 98",9,10,Barcelona,Spain,11
"PL. DELS JARDINS D'ALFÀBIA, 1",1,15,Barcelona,Spain,11
"C/ PABLO IGLESIAS, 21",1,27,Barcelona,Spain,11
"C/ CUBELLES, 2",0,27,Barcelona,Spain,11
"C/ SARDENYA, 494",0,18,Barcelona,Spain,11
"C/ D'ESCORNALBOU, 51",0,16,Barcelona,Spain,11
"C/ TARRAGONA,  159-173",5,13,Barcelona,Spain,11
"C/ ROSSELLÓ, 497 (xamfrà)",0,16,Barcelona,Spain,11
"C/ GOMBAU, 24",13,3,Barcelona,Spain,11
"C/ BERLÍN, 38",1,17,Barcelona,Spain,11
C/ MUNNÉ  2-6,3,23,Barcelona,Spain,11
"C/ ESTEVE TERRADAS, 42",1,22,Barcelona,Spain,11
"PG. FABRA I PUIG, 449",0,19,Barcelona,Spain,11
PG. DE COLOM (VIA LAIETANA),10,19,Barcelona,Spain,11
"C/ TARRAGONA, 103-115",7,21,Barcelona,Spain,11
"C/ BAC DE RODA, 157",6,15,Barcelona,Spain,11
"C/ LAFORJA, 74-76",0,22,Barcelona,Spain,11
"C/ DIPUTACIÓ, 373",4,20,Barcelona,Spain,11
"C/ PUJADES, 121",26,10,Barcelona,Spain,11
"C/ BRUC, 66",8,19,Barcelona,Spain,11
"C/ PAMPLONA, 116 (xamfrà)",22,0,Barcelona,Spain,11
"C/ GRAN DE GRÀCIA, 91",1,12,Barcelona,Spain,11
"C/ TORRENT DE L'OLLA, 11",2,25,Barcelona,Spain,11
"C/ DE LES ESCOLES PIES, 99",1,24,Barcelona,Spain,11
"PTGE. CALAFELL, 3",1,22,Barcelona,Spain,11
"C/ CASTILLEJOS, 180",2,20,Barcelona,Spain,11
"RAMBLA CATALUNYA, 133 /  CÒRSEGA",2,15,Barcelona,Spain,11
" AV. MARTÍ CODOLAR, 2 | COLL I ALENTORN",0,20,Barcelona,Spain,11
"C/ SANTA AMÈLIA, 2",0,25,Barcelona,Spain,11
"C/ SANT RAMON DE PENYAFORT, 1",48,2,Barcelona,Spain,11
"AV. D'EDUARD MARISTANY, 1 /FORUM",25,1,Barcelona,Spain,11
PG. DE COLOM - VIA LAIETANA,19,3,Barcelona,Spain,11
C/ JOSEP SAMITIER | AV. JOAN XXIII,10,14,Barcelona,Spain,11
"AV. LITORAL, 40 (D)",20,30,Barcelona,Spain,11
"C/ LLACUNA, 86",8,16,Barcelona,Spain,11
"C/ D'ALACANT, 12",0,21,Barcelona,Spain,11
"C/ LISBOA, 128",0,27,Barcelona,Spain,11
"C/ PERIODISTES, 9",0,16,Barcelona,Spain,11
"RAMBLA DEL RAVAL, 13",1,18,Barcelona,Spain,11
"C/ NOU DE LA RAMBLA, 164",0,20,Barcelona,Spain,11
"C/ DE ROSSELLÓ I PORCEL, 1 | AV. MERIDIANA",7,23,Barcelona,Spain,11
"PL. JEAN GENET,  1",6,4,Barcelona,Spain,11
"C/ MARINA, 199",3,29,Barcelona,Spain,11
"PL. CATALUNYA, 10-11 (PG. DE GRÀCIA)",8,7,Barcelona,Spain,11
"C/ AGRICULTURA, 116",15,23,Barcelona,Spain,11
"C/ NOU BARRIS, 23",1,14,Barcelona,Spain,11
"C/ CASTELLA,  28 / DIAGONAL",10,14,Barcelona,Spain,11
"C/ ROC BORONAT, 134",0,39,Barcelona,Spain,11
"PG. BONANOVA, 100",1,19,Barcelona,Spain,11
"C/ BOLIVIA, 120",14,9,Barcelona,Spain,11
"C/ ROSSELLÓ, 453",2,21,Barcelona,Spain,11
"C/ CASANOVA, 119",7,15,Barcelona,Spain,11
"C/ SANTALÓ, 165",1,20,Barcelona,Spain,11
