name,free_bikes,empty_slots,city,country,position
SOUTH DOCK ROAD,8,22,Dublin,Ireland,13
GEORGES LANE,38,2,Dublin,Ireland,13
HIGH STREET,17,12,Dublin,Ireland,13
BLESSINGTON STREET,3,17,Dublin,Ireland,13
SIR PATRICK DUN'S,9,31,Dublin,Ireland,13
NORTH CIRCULAR ROAD,11,19,Dublin,Ireland,13
GRANTHAM STREET,3,27,Dublin,Ireland,13
EMMET ROAD,24,16,Dublin,Ireland,13
HERBERT PLACE,8,21,Dublin,Ireland,13
HARDWICKE PLACE,18,7,Dublin,Ireland,13
MERRION SQUARE SOUTH,11,29,Dublin,Ireland,13
GRAND CANAL DOCK,12,27,Dublin,Ireland,13
MOUNTJOY SQUARE WEST,15,15,Dublin,Ireland,13
FREDERICK STREET SOUTH,8,32,Dublin,Ireland,13
LEINSTER STREET SOUTH,20,10,Dublin,Ireland,13
MOUNT STREET LOWER,9,31,Dublin,Ireland,13
BARROW STREET,1,20,Dublin,Ireland,13
GOLDEN LANE,3,17,Dublin,Ireland,13
CHARLEMONT PLACE,23,17,Dublin,Ireland,13
MOUNT BROWN,11,11,Dublin,Ireland,13
LENNOX STREET,32,8,Dublin,Ireland,13
CHRISTCHURCH PLACE,2,18,Dublin,Ireland,13
HEUSTON BRIDGE (SOUTH),4,21,Dublin,Ireland,13
FOWNES STREET UPPER,10,20,Dublin,Ireland,13
GREEK STREET,8,12,Dublin,Ireland,13
WILTON TERRACE,1,19,Dublin,Ireland,13
WILTON TERRACE (PARK),26,13,Dublin,Ireland,13
DEVERELL PLACE,23,7,Dublin,Ireland,13
PHIBSBOROUGH ROAD,5,35,Dublin,Ireland,13
RATHDOWN ROAD,18,22,Dublin,Ireland,13
LIME STREET,18,21,Dublin,Ireland,13
HARDWICKE STREET,1,15,Dublin,Ireland,13
HERBERT STREET,3,36,Dublin,Ireland,13
BUCKINGHAM STREET LOWER,15,14,Dublin,Ireland,13
ST. STEPHEN'S GREEN EAST,8,32,Dublin,Ireland,13
SMITHFIELD NORTH,21,9,Dublin,Ireland,13
KILMAINHAM GAOL,15,25,Dublin,Ireland,13
MATER HOSPITAL,1,39,Dublin,Ireland,13
MERRION SQUARE EAST,5,25,Dublin,Ireland,13
NEW CENTRAL BANK,24,15,Dublin,Ireland,13
FENIAN STREET,17,18,Dublin,Ireland,13
HARCOURT TERRACE,8,12,Dublin,Ireland,13
CATHAL BRUGHA STREET,12,8,Dublin,Ireland,13
OLIVER BOND STREET,15,15,Dublin,Ireland,13
BLACKHALL PLACE,24,6,Dublin,Ireland,13
NEWMAN HOUSE,6,34,Dublin,Ireland,13
COLLINS BARRACKS MUSEUM,36,2,Dublin,Ireland,13
MOLESWORTH STREET,6,14,Dublin,Ireland,13
ST. STEPHEN'S GREEN SOUTH,1,29,Dublin,Ireland,13
GUILD STREET,2,38,Dublin,Ireland,13
KEVIN STREET,1,39,Dublin,Ireland,13
EXCHEQUER STREET,9,15,Dublin,Ireland,13
HATCH STREET,6,30,Dublin,Ireland,13
JERVIS STREET,7,14,Dublin,Ireland,13
ECCLES STREET,1,9,Dublin,Ireland,13
MERRION SQUARE WEST,5,15,Dublin,Ireland,13
ROYAL HOSPITAL,15,25,Dublin,Ireland,13
WOLFE TONE STREET,10,19,Dublin,Ireland,13
MARKET STREET SOUTH,20,18,Dublin,Ireland,13
CONVENTION CENTRE,10,30,Dublin,Ireland,13
PORTOBELLO ROAD,7,23,Dublin,Ireland,13
UPPER SHERRARD STREET,19,11,Dublin,Ireland,13
ORMOND QUAY UPPER,6,23,Dublin,Ireland,13
NORTH CIRCULAR ROAD (O'CONNELL'S),11,14,Dublin,Ireland,13
DENMARK STREET GREAT,3,17,Dublin,Ireland,13
HEUSTON STATION (CENTRAL),23,17,Dublin,Ireland,13
JAMES STREET EAST,7,23,Dublin,Ireland,13
CUSTOM HOUSE,12,18,Dublin,Ireland,13
CHARLEVILLE ROAD,8,32,Dublin,Ireland,13
JAMES STREET,11,29,Dublin,Ireland,13
SANDWITH STREET,6,34,Dublin,Ireland,13
CUSTOM HOUSE QUAY,20,10,Dublin,Ireland,13
HANOVER QUAY,7,32,Dublin,Ireland,13
KILLARNEY STREET,21,8,Dublin,Ireland,13
