name,free_bikes,empty_slots,city,country,position
Argenson - Château,12,10,Paris,France,14
Saint Lambert - Blomet,20,6,Paris,France,14
Saint-Maur - République,9,41,Paris,France,14
Mairie de Rosny-sous-Bois,12,16,Paris,France,14
Labouret - Saint-Denis,19,1,Paris,France,14
Mouton Duvernet - Général Leclerc,1,27,Paris,France,14
Pernety - Raymond Losserand,7,22,Paris,France,14
Champs de Manoeuvre - Cartoucherie,29,5,Paris,France,14
Belleville - Télégraphe,1,39,Paris,France,14
Abbeville - Faubourg Poissonnière,5,9,Paris,France,14
Porte de Pantin.,2,29,Paris,France,14
Passy - Place du Costa Rica,1,32,Paris,France,14
Miromesnil - La Boétie,1,34,Paris,France,14
Place Etienne Pernet,34,7,Paris,France,14
Bons Raisins - Voltaire,1,23,Paris,France,14
Saint-Augustin,0,43,Paris,France,14
Lecourbe - Jean Maridor,10,9,Paris,France,14
Colonel Monteil - Brune,1,18,Paris,France,14
République - Auguste Perret,16,14,Paris,France,14
Marcel Pourtout - Édouard Manet ,8,14,Paris,France,14
Port Royal - Hôpital Cochin,8,12,Paris,France,14
Adolphe Pinard - Victor Hugo,1,51,Paris,France,14
Claude Decaen - Cannebière,6,39,Paris,France,14
Pierre et Marie Curie - Maurice Thorez,0,27,Paris,France,14
Mornay - Sully,12,3,Paris,France,14
Suzanne Masson,25,12,Paris,France,14
Legendre - Clichy,2,38,Paris,France,14
Place Charles de Gaulle,4,20,Paris,France,14
Roquette - Auguste Laurent,12,3,Paris,France,14
Tage - Italie,2,28,Paris,France,14
Bridaine - Lamandé,0,28,Paris,France,14
Ney - Porte de Montmartre,1,23,Paris,France,14
Place du Canada,3,54,Paris,France,14
Francoeur - Marcadet,2,18,Paris,France,14
Georges V - François 1er,0,22,Paris,France,14
Gare de Pont-Cardinet,12,19,Paris,France,14
Square Pierre Lazareff,10,6,Paris,France,14
Marceau - Chaillot,3,16,Paris,France,14
Vaugirard - Monsieur le Prince,12,13,Paris,France,14
Edouard Vaillant - Galliéni,7,41,Paris,France,14
Gare Rosny-Bois-Perrier,30,2,Paris,France,14
Condorcet - Turgot,2,17,Paris,France,14
Cordelières - Arago,48,12,Paris,France,14
Le Brix et Mesmin - Jourdan,2,18,Paris,France,14
Hippodrome de Paris Vincennes,3,97,Paris,France,14
Mairie du 2ème,4,24,Paris,France,14
Philippe-Auguste,8,39,Paris,France,14
Charles Delescluze,19,28,Paris,France,14
Place de la Montagne du Goulet,19,2,Paris,France,14
Place de la Madeleine - Royale,0,43,Paris,France,14
Geoffroy-Saint-Hilaire - Saint-Marcel,1,16,Paris,France,14
Le Corbusier - Jean Jaurès,41,5,Paris,France,14
Lorraine - Jean Jaurès,3,16,Paris,France,14
Mairie,1,19,Paris,France,14
Raspail - Bac,1,49,Paris,France,14
Raymond Poincaré - Allée de la Marche,6,17,Paris,France,14
Place Tristan Bernard,0,28,Paris,France,14
Cité Vaneau,2,22,Paris,France,14
Edgar Quinet - Gaité,27,0,Paris,France,14
Romainville - Vaillant-Couturier,2,35,Paris,France,14
Surcouf - Université,2,52,Paris,France,14
Vaugirard - Pasteur,18,3,Paris,France,14
Jean Calvin - Tournefort,6,20,Paris,France,14
Mozart - Jasmin,12,49,Paris,France,14
Hippodrome de Longchamp,12,18,Paris,France,14
Théophile Gautier - François Millet,22,6,Paris,France,14
Porte de Clignancourt - Ney,15,23,Paris,France,14
Plantes - Moulin Vert,5,39,Paris,France,14
Porte de Clichy - Place des Nations Unies,15,24,Paris,France,14
Champ de Mars - Cler,5,34,Paris,France,14
Vaneau - Sèvres,8,23,Paris,France,14
Marcelle - Thalie,0,19,Paris,France,14
Westermeyer - Paul Vaillant-Couturier,13,10,Paris,France,14
Boyer - Ménilmontant,5,12,Paris,France,14
Argenteuil - Voltaire,8,7,Paris,France,14
Place de la Bastille - Bourdon,28,0,Paris,France,14
Dunkerque - Trudaine,3,9,Paris,France,14
Hôtel de Ville de Chaville,6,14,Paris,France,14
Commerce - Letellier,25,19,Paris,France,14
Jean Bouin - Gouverneur Général Eboué,21,10,Paris,France,14
Temple - Charlot,44,1,Paris,France,14
Emile Zola - Fondary,20,20,Paris,France,14
Paris - Désiré Préaux,12,34,Paris,France,14
Maison de Radio - France,24,20,Paris,France,14
Taitbout - La Fayette,10,40,Paris,France,14
Montparnasse -  Square Ozanam,46,2,Paris,France,14
Simon Bolivar - Henri Turot,0,22,Paris,France,14
Jean Macé - Faidherbe,22,53,Paris,France,14
Square Bela Bartok,23,0,Paris,France,14
Santé - Arago,3,35,Paris,France,14
Cours de l'Ile Seguin - Parc Billancourt,21,7,Paris,France,14
Crozatier - Faubourg Saint-Antoine,29,10,Paris,France,14
Hôtel de Ville de Sèvres,4,28,Paris,France,14
Place Amédée Gordini - Lefebvre,11,26,Paris,France,14
Gare de l'Est - Place du 11 Novembre 1918,3,36,Paris,France,14
Square Victor Basch,11,7,Paris,France,14
Place des Abbesses,8,4,Paris,France,14
Redoute - Les Courtilles,21,16,Paris,France,14
André Karman - République,12,18,Paris,France,14
Place Lafayette,25,36,Paris,France,14
Gare Saint-Lazare - Place de Budapest,2,41,Paris,France,14
Billancourt - Général Leclerc ,6,16,Paris,France,14
Jourdan - Stade Charléty,2,57,Paris,France,14
Place de la Porte de Passy,8,28,Paris,France,14
Larue - Parc des Sports,16,14,Paris,France,14
Lourmel - Marie Skobtsov,31,2,Paris,France,14
Artois - Berri,0,35,Paris,France,14
Place du Maréchal de Lattre de Tassigny,24,3,Paris,France,14
M.- A. Lagroua Weill-Hallé -  F. Dolto,20,53,Paris,France,14
Gare - Aristide Briand,26,3,Paris,France,14
Place Saint-Just,12,9,Paris,France,14
Saint-Germain - Ciseaux,14,3,Paris,France,14
Gare de Chaville Rive Gauche,7,11,Paris,France,14
Adrien Raynal - Verger,29,2,Paris,France,14
Château de Vincennes,27,24,Paris,France,14
Roger Salengro - Général de Gaulle,15,11,Paris,France,14
Gare d'Austerlitz - Quai Saint-Bernard,21,6,Paris,France,14
Marceau Delorme - Pierre Brossolette,28,0,Paris,France,14
Saint-Mandé - Docteur Arnold Netter,18,35,Paris,France,14
Harpe - Saint-Germain,38,7,Paris,France,14
Daumesnil - Hébrard,24,16,Paris,France,14
Victor Hugo - Galliéni,31,2,Paris,France,14
Montreuil - République,7,17,Paris,France,14
Bois de Vincennes - Polygone,34,16,Paris,France,14
