name,free_bikes,empty_slots,city,country,position
Ellesmere Rd / Markham Rd,0,15,Toronto,Canada,8
King St W / Cowan Ave - SMART,2,14,Toronto,Canada,8
Trethewey Dr / Black Creek Dr,4,11,Toronto,Canada,8
Adelaide St W / Bay St,16,6,Toronto,Canada,8
Pharmacy Ave / Eglinton Ave E ,1,14,Toronto,Canada,8
Bathurst St/Queens Quay(Billy Bishop Airport),33,2,Toronto,Canada,8
Brahms Ave / Finch Ave E,3,16,Toronto,Canada,8
Martin Grove Rd / Lexington Ave,7,3,Toronto,Canada,8
King St W / Crawford St,10,13,Toronto,Canada,8
Isabella St / Church St,3,21,Toronto,Canada,8
Pape Ave / Hopedale Ave,2,13,Toronto,Canada,8
Durie St / Dundas St W,4,19,Toronto,Canada,8
Trent Ave / Danforth Ave,0,23,Toronto,Canada,8
Marilyn Bell Park Tennis Court,23,4,Toronto,Canada,8
Cosburn Ave / Cedarvale Ave,4,11,Toronto,Canada,8
Joe Shuster Way / King St W ,16,3,Toronto,Canada,8
Sherbourne St / Wellesley St E,1,26,Toronto,Canada,8
Sheppard Ave E / Willowdale Ave ,1,10,Toronto,Canada,8
Mallon Ave / Jones Ave -SMART,13,2,Toronto,Canada,8
Front St W / Simcoe St,20,5,Toronto,Canada,8
135 Queens Wharf Rd - SMART,0,14,Toronto,Canada,8
15 Price St ,2,11,Toronto,Canada,8
Kennedy Rd / Bertrand Ave,0,11,Toronto,Canada,8
Jarvis St / Dundas St E,8,17,Toronto,Canada,8
Orde St / McCaul St,1,14,Toronto,Canada,8
University Ave / King St W - SMART,4,20,Toronto,Canada,8
The Queensway at South Kingsway,22,0,Toronto,Canada,8
Roehampton Ave / Bayview Ave,0,26,Toronto,Canada,8
Phoebe St / Spadina Ave,21,10,Toronto,Canada,8
Yonge St / Lawrence Ave E,3,20,Toronto,Canada,8
Bay St / Bloor St W (East Side),0,14,Toronto,Canada,8
Symington Ave / Dupont St,0,15,Toronto,Canada,8
Silver Springs Blvd / Birchmount Rd,2,9,Toronto,Canada,8
Commissioners St / Bouchette St,8,12,Toronto,Canada,8
St. Clair Ave W / Osler St,4,4,Toronto,Canada,8
Simcoe St / Wellington St W (North),12,3,Toronto,Canada,8
Bridgman Ave / Bathurst St,0,14,Toronto,Canada,8
Davenport Rd / Bedford Rd,0,15,Toronto,Canada,8
University Ave / College St (East),1,19,Toronto,Canada,8
York University (Glendon Campus) - SMART,1,13,Toronto,Canada,8
Simcoe St / Elm St,6,4,Toronto,Canada,8
24 Mountjoy Ave,2,16,Toronto,Canada,8
Toronto Public Library - Agincourt,6,9,Toronto,Canada,8
Marine Parade Dr / Humber Bay Shores Park Trl,17,2,Toronto,Canada,8
King St W / Spadina Ave,15,1,Toronto,Canada,8
Spadina Ave / Harbord St - SMART,3,33,Toronto,Canada,8
Bayview Ave / Finch Recreational Trail,0,19,Toronto,Canada,8
 George St S / The Esplanade,10,1,Toronto,Canada,8
Keele St / Lloyd Ave,1,13,Toronto,Canada,8
Victoria Park Ave / The Meadoway,1,14,Toronto,Canada,8
Viewmount Park,0,15,Toronto,Canada,8
Housey St / Dan Leckie Way,20,4,Toronto,Canada,8
Ontario St / Adelaide St E -SMART,15,4,Toronto,Canada,8
Clendenan Ave / Rowland St - SMART,1,19,Toronto,Canada,8
Slan Ave / Scarborough Golf Club Rd,3,12,Toronto,Canada,8
Southwood Dr / Kingston Rd - SMART,5,7,Toronto,Canada,8
85 Lee Ave,15,1,Toronto,Canada,8
King St W / Portland St - SMART,14,17,Toronto,Canada,8
Toronto Eaton Centre (Yonge St) - SMART,4,13,Toronto,Canada,8
Sussex Ave / St George St,7,8,Toronto,Canada,8
Baldwin St / Henry St,3,12,Toronto,Canada,8
Donlands Subway Station,0,14,Toronto,Canada,8
York St / Lake Shore Blvd W,15,4,Toronto,Canada,8
Weston Rd / Sheppard Ave W,3,12,Toronto,Canada,8
Spadina Ave / Willcocks St,2,13,Toronto,Canada,8
Leslie Subway Station,2,13,Toronto,Canada,8
Baycrest Ave / Bathurst St,0,19,Toronto,Canada,8
Pharmacy Ave / Teesdale Pl,3,16,Toronto,Canada,8
Lindylou Rd / Lanyard Rd,4,10,Toronto,Canada,8
Blake St / Boultbee Ave,3,12,Toronto,Canada,8
Granby St / Church St - SMART,0,24,Toronto,Canada,8
Vaughan Rd /Wychwood Ave,1,18,Toronto,Canada,8
Spadina Ave / Sullivan St,21,2,Toronto,Canada,8
William Cragg Dr / Jane St,6,8,Toronto,Canada,8
Jarvis St / Carlton St,6,4,Toronto,Canada,8
Mallaby Park ,0,15,Toronto,Canada,8
Bathurst St / Lennox St,0,19,Toronto,Canada,8
1303 Yonge St - SMART,1,14,Toronto,Canada,8
Palmerston Ave / Vermont Ave,4,11,Toronto,Canada,8
Westmoreland Ave / Fernbank Ave,0,19,Toronto,Canada,8
York St / Queens Quay W,48,4,Toronto,Canada,8
Gamble Ave / Broadview Ave,4,19,Toronto,Canada,8
Howard Park Ave / Dundas St W - SMART,0,12,Toronto,Canada,8
St. Columba Pl / St. Clair Ave E,1,18,Toronto,Canada,8
Bloor St W / Huron St,1,26,Toronto,Canada,8
Bloor St W / Gladstone Ave - SMART,6,3,Toronto,Canada,8
Don Mills Rd / Goodview Rd,1,10,Toronto,Canada,8
High Park Ave / Dundas St W,1,14,Toronto,Canada,8
Sunnybrook Park,0,25,Toronto,Canada,8
Danforth Ave / Ellerbeck St,2,12,Toronto,Canada,8
1612 Danforth Ave ,13,1,Toronto,Canada,8
Finch Ave W / Wilmington Ave,0,18,Toronto,Canada,8
Queens Quay / Yonge St,43,4,Toronto,Canada,8
HTO Park West,28,2,Toronto,Canada,8
University of Toronto Scarborough,0,16,Toronto,Canada,8
King St W / Douro St,0,11,Toronto,Canada,8
Lower Jarvis St / Queens Quay E,17,0,Toronto,Canada,8
Keele St / Catford Rd,0,15,Toronto,Canada,8
Brick Works,10,14,Toronto,Canada,8
Danforth Ave / Dewhurst Blvd,2,12,Toronto,Canada,8
Kingston Rd / Glen Everest Rd,1,13,Toronto,Canada,8
Queens Quay E / Lower Jarvis St ,17,3,Toronto,Canada,8
Vaughan Rd / Oakwood Ave,0,19,Toronto,Canada,8
Rushton Rd / St. Clair Ave W,0,10,Toronto,Canada,8
Queen St E / Alton Av,19,0,Toronto,Canada,8
Brockley Dr / Lawrence Ave E,0,11,Toronto,Canada,8
Torresdale Ave / Antibes Dr,4,10,Toronto,Canada,8
Cherry St / Polson St,13,2,Toronto,Canada,8
Adelaide St W / Bay St (South),8,6,Toronto,Canada,8
Fort York Blvd / Garrison Rd,0,15,Toronto,Canada,8
Niagara St / Queen St W ,5,6,Toronto,Canada,8
Cariboo Ave / Railpath Trail,0,19,Toronto,Canada,8
Davisville Ave / Pailton Cres,0,18,Toronto,Canada,8
Yonge St / St. Clair Ave,1,16,Toronto,Canada,8
Simcoe St / Dundas St W,2,10,Toronto,Canada,8
Dundas St E / George St,3,21,Toronto,Canada,8
Church St / Lombard St,15,1,Toronto,Canada,8
Kitchener Rd / Kingston Rd,0,11,Toronto,Canada,8
Augusta Ave / Denison Sq,7,5,Toronto,Canada,8
Grenoble Dr / Deauville Ln,0,13,Toronto,Canada,8
St. John's Rd / Dundas St W,1,14,Toronto,Canada,8
Millwood Rd / Southvale Dr,8,7,Toronto,Canada,8
Dundas St E / Broadview Ave,17,2,Toronto,Canada,8
Dundas St W / Edna Ave,0,15,Toronto,Canada,8
Frobisher Ave / Lascelles Blvd,0,19,Toronto,Canada,8
Eastgate Cres / Pharmacy Ave ,3,11,Toronto,Canada,8
St. Andrew's Playground Park,7,1,Toronto,Canada,8
Roxton Rd / Harbord St,1,8,Toronto,Canada,8
Ossington Ave / College St,1,10,Toronto,Canada,8
Sixth St / Lake Shore Blvd W,15,0,Toronto,Canada,8
Dufferin St / Queen St W,6,9,Toronto,Canada,8
Yonge St / Sheppard Ave E,7,12,Toronto,Canada,8
Davenport Rd / Bathurst St,0,15,Toronto,Canada,8
Havelock St / Dufferin Park,0,19,Toronto,Canada,8
Bellamy Rd N / The Meadoway,1,14,Toronto,Canada,8
Sunnybrook Health Centre - L Wing,4,11,Toronto,Canada,8
Teddington Park Ave,0,15,Toronto,Canada,8
21 Pleasant Blvd (2),0,9,Toronto,Canada,8
Scarlett Rd / Old Scarlett Rd ,1,13,Toronto,Canada,8
Blythwood Rd / Yonge St - SMART,3,13,Toronto,Canada,8
Runnymede Rd / Annette St,1,13,Toronto,Canada,8
285 Victoria St,12,26,Toronto,Canada,8
Eastern Ave / Winnifred Ave,8,5,Toronto,Canada,8
Ursula Franklin St / St. George St - SMART,4,9,Toronto,Canada,8
Guildwood GO Station (South),2,9,Toronto,Canada,8
Clarence Square,20,3,Toronto,Canada,8
Aurora Ct / Bridletowne Cir,5,6,Toronto,Canada,8
Eglinton Ave E / Brimley Rd,3,16,Toronto,Canada,8
Front St W / Bay St (South Side),17,0,Toronto,Canada,8
Jimmie Simpson Park (Queen St E),24,8,Toronto,Canada,8
Alma Ave / Gladstone Ave SMART,10,6,Toronto,Canada,8
Jane St / Weston Rd,4,11,Toronto,Canada,8
439 Sherbourne St,9,37,Toronto,Canada,8
Mary McCormick Rec Centre (Sheridan Ave),12,2,Toronto,Canada,8
Church St / The Esplanade,17,1,Toronto,Canada,8
Silverthorn Ave / Pryor Ave,7,16,Toronto,Canada,8
50 Overlea Blvd,3,12,Toronto,Canada,8
60 Broadway Ave,1,20,Toronto,Canada,8
Queen St W  /  Fuller Ave - SMART,4,12,Toronto,Canada,8
Windsor St / Newcastle St,9,22,Toronto,Canada,8
O'Connor Dr / Curity Ave,3,11,Toronto,Canada,8
Humber College (Lakeshore Campus),23,4,Toronto,Canada,8
Wellington St E / Church St,20,3,Toronto,Canada,8
Huntingwood Dr / Midland Ave,2,7,Toronto,Canada,8
Eglinton Ave W / Oakwood Ave,0,15,Toronto,Canada,8
Bay St / Charles St W - SMART,0,20,Toronto,Canada,8
Primrose Ave / Davenport Rd,1,14,Toronto,Canada,8
Ted Rogers Way / Bloor St E,2,24,Toronto,Canada,8
Lake Shore Blvd W / Colborne Lodge Dr,24,3,Toronto,Canada,8
Weston Lions Park,0,27,Toronto,Canada,8
Oriole Pkwy / Kilbarry Rd,0,18,Toronto,Canada,8
Highfield Rd / Gerrard St E,17,1,Toronto,Canada,8
Grand Avenue Park,23,0,Toronto,Canada,8
The Esplanade / Hahn Pl,15,0,Toronto,Canada,8
Front St E / Scott St (2),6,4,Toronto,Canada,8
Church St  / Wood St,0,26,Toronto,Canada,8
Bayview Ave / Lawren Harris Square,15,0,Toronto,Canada,8
King St W / Bay St (West Side),27,10,Toronto,Canada,8
Bloor St E / Parliament St,0,18,Toronto,Canada,8
John Garland Blvd / Jamestown Cres,4,11,Toronto,Canada,8
128 Sterling Rd - SMART,7,12,Toronto,Canada,8
Jane St / Lawrence Ave W,13,1,Toronto,Canada,8
519 Church St ,0,11,Toronto,Canada,8
Ossington Ave / Bruce St,15,0,Toronto,Canada,8
Brimley Rd / E Highland Creek Trail,2,9,Toronto,Canada,8
Islington Subway Station (Aberfoyle Cres),0,14,Toronto,Canada,8
Spadina Ave / Fort York Blvd,0,21,Toronto,Canada,8
Portland St / Front St W,8,3,Toronto,Canada,8
Vanauley St / Queen St W - SMART,12,0,Toronto,Canada,8
Howard St / Rose Ave,1,17,Toronto,Canada,8
Brooklawn Ave / Kingston Rd,5,6,Toronto,Canada,8
Salem Ave / Bloor St W,1,14,Toronto,Canada,8
Gunns Rd / Lavender Creek Trail,6,9,Toronto,Canada,8
Lake Shore Blvd W / Bathurst St,20,2,Toronto,Canada,8
Front St W / Bay St (North Side),9,1,Toronto,Canada,8
Greenwood Ave / Gerrard St E,15,0,Toronto,Canada,8
Trethewey Dr / Jane St,9,10,Toronto,Canada,8
25 Booth Ave,7,17,Toronto,Canada,8
Danforth Ave / Danforth Rd,1,13,Toronto,Canada,8
Lake Shore Blvd W / The Boulevard Club,10,8,Toronto,Canada,8
Thorncliffe Park Dr / Leaside Park Trail,2,13,Toronto,Canada,8
Lawrence Ave W / Pine St,1,14,Toronto,Canada,8
University Ave / Gerrard St W (East Side),3,22,Toronto,Canada,8
Ruddington Dr / Finch Recreational Trail,4,14,Toronto,Canada,8
3220 Bloor St W,23,10,Toronto,Canada,8
Cosburn Ave / Durant Ave,3,12,Toronto,Canada,8
Eastview Park,3,8,Toronto,Canada,8
Stansbury Cr / Midland Ave,1,10,Toronto,Canada,8
Marlee Ave / York Beltline Trail,0,18,Toronto,Canada,8
King St W / Bay St (East Side),14,3,Toronto,Canada,8
Bloor St W / Balmuto St,1,10,Toronto,Canada,8
Claremont St / Dundas St W,2,11,Toronto,Canada,8
HTO Park (Queens Quay W),23,1,Toronto,Canada,8
Charles St W / Balmuto St - SMART,21,3,Toronto,Canada,8
King St W / Brant St,14,8,Toronto,Canada,8
Lawton Blvd / Yonge St,0,15,Toronto,Canada,8
Grenoble Dr / Vendome Pl,1,8,Toronto,Canada,8
Chiltern Hill Rd / Eglinton Ave W,2,15,Toronto,Canada,8
14 Arundel Ave,23,0,Toronto,Canada,8
Antler St / Campbell Ave - SMART,1,18,Toronto,Canada,8
Keele St / Ingram Dr,0,15,Toronto,Canada,8
St. Clair Ave W / Castleton Ave,3,13,Toronto,Canada,8
Euclid Ave / Queen St W - SMART,9,0,Toronto,Canada,8
Emdaabiimok Ave / Lake Shore Blvd E,12,3,Toronto,Canada,8
Highview Ave / Kennedy Rd,2,13,Toronto,Canada,8
Emerson Ave / Bloor St W,4,17,Toronto,Canada,8
Woburn Ave / Avenue Rd,0,15,Toronto,Canada,8
Ellesmere Rd / Scarborough Golf Club Rd ,1,14,Toronto,Canada,8
St Clair Ave W / Oakwood Ave,0,14,Toronto,Canada,8
Osler Playground (Argyle St),14,0,Toronto,Canada,8
Bellamy Rd S / Kingston Rd,6,13,Toronto,Canada,8
Queens Quay W / Lower Simcoe St,18,1,Toronto,Canada,8
Fulton Ave / Pape Ave,0,19,Toronto,Canada,8
165 McRae Dr,0,15,Toronto,Canada,8
Church St / Shuter St,1,11,Toronto,Canada,8
Spadina Ave / Bulwer St- SMART ,11,0,Toronto,Canada,8
Linkwood Ln / Spanbridge Rd,0,11,Toronto,Canada,8
Crawford St / Lobb Ave,21,1,Toronto,Canada,8
Wellington St W / Blue Jays Way,14,9,Toronto,Canada,8
Dawes Rd / Taylor Creek Trl,4,15,Toronto,Canada,8
King St W / Stafford St,0,15,Toronto,Canada,8
Sunrise Ave / Victoria Park Ave,0,11,Toronto,Canada,8
Florence Gell Park,12,1,Toronto,Canada,8
Orchard Park,17,2,Toronto,Canada,8
Dubray Ave / Wilson Ave,4,15,Toronto,Canada,8
Carlaw Ave / Strathcona Ave,1,14,Toronto,Canada,8
St. Clair Ave W / Caledonia Rd,3,10,Toronto,Canada,8
Exbury Rd / Jane St,14,1,Toronto,Canada,8
Armel Ct / Albion Rd,1,18,Toronto,Canada,8
Danforth Ave / Aldridge Ave,3,8,Toronto,Canada,8
Alton Ave / Dundas St E (Greenwood Park),21,2,Toronto,Canada,8
College St / Major St,1,13,Toronto,Canada,8
Bathurst St / Adelaide St W,6,19,Toronto,Canada,8
Ancaster Rd / Spalding Rd,0,14,Toronto,Canada,8
Front St W / Spadina Ave,28,3,Toronto,Canada,8
Bartley Park ,1,14,Toronto,Canada,8
Wilmington Ave / Kennard Ave,0,11,Toronto,Canada,8
Woodbine Ave / Lake Shore Blvd E,27,0,Toronto,Canada,8
Metro Hall Plaza,11,14,Toronto,Canada,8
Agincourt Recreation Centre,5,10,Toronto,Canada,8
Annette St / Jane St,1,14,Toronto,Canada,8
Sheppard Ave W / Magellan Dr,3,11,Toronto,Canada,8
Princes' Gates,12,4,Toronto,Canada,8
Gould St / Mutual St,2,26,Toronto,Canada,8
Bert Robinson Park,2,13,Toronto,Canada,8
Torresdale Ave / Finch Ave W,2,16,Toronto,Canada,8
Portland St / Queen St W,11,3,Toronto,Canada,8
Bay St / Wellesley St W,1,32,Toronto,Canada,8
Lansdowne Ave / Seaforth Ave ,7,5,Toronto,Canada,8
200 Bloor St E,1,22,Toronto,Canada,8
King St W / University Ave,3,34,Toronto,Canada,8
Cherry St / Commissioners St,10,21,Toronto,Canada,8
Fleming Cres / Bayview Ave,2,13,Toronto,Canada,8
Scarborough GO Station,0,22,Toronto,Canada,8
Eglinton Ave W / Venn Cres,2,17,Toronto,Canada,8
Bleecker St / St James Ave,3,20,Toronto,Canada,8
Spadina Rd / St. Clair Ave W,2,13,Toronto,Canada,8
Danforth Ave / Warden Ave,0,15,Toronto,Canada,8
Eglinton West Subway Station,0,19,Toronto,Canada,8
Bloor St W / Dundas St W (2),8,6,Toronto,Canada,8
80 Clinton St,2,12,Toronto,Canada,8
Sunnyside - Gus Ryder Pool,25,2,Toronto,Canada,8
Widmer St / Adelaide St W - SMART,5,7,Toronto,Canada,8
Pacific Ave / Glenlake Ave,0,23,Toronto,Canada,8
Rosedale Park (20 Scholfield Ave),1,21,Toronto,Canada,8
Jane St / Woolner Ave (Woolner Park),3,11,Toronto,Canada,8
Beverley St / Dundas St W,19,9,Toronto,Canada,8
St. Clair Ave W / Winona Dr,4,7,Toronto,Canada,8
Concord Ave / Bloor St W,1,14,Toronto,Canada,8
Lower Don River Trail and Taylor Creek Trail,0,18,Toronto,Canada,8
Lake Shore Blvd W / Legion Rd,16,2,Toronto,Canada,8
Morse St / Eastern Ave,7,3,Toronto,Canada,8
Berkeley St / Adelaide St E - SMART,10,0,Toronto,Canada,8
Temperance St Station,49,3,Toronto,Canada,8
Moss Park,4,7,Toronto,Canada,8
Rosehill Ave / Avoca Ave - SMART,0,16,Toronto,Canada,8
Gerrard St E / Nasmith Ave ,5,17,Toronto,Canada,8
Garden Ave / Roncesvalles Ave,2,16,Toronto,Canada,8
Glencairn Subway Station,1,14,Toronto,Canada,8
Exhibition GO Station,4,7,Toronto,Canada,8
Wakunda Pl / O'Connor Dr,0,11,Toronto,Canada,8
Regal Rd / Dufferin St,0,15,Toronto,Canada,8
Empress Ave / Yonge St,3,16,Toronto,Canada,8
Logan Ave / Gerrard St E,16,7,Toronto,Canada,8
Leslie St / Commissioners St  ,17,2,Toronto,Canada,8
Dundas St E / Regent Park Blvd,11,15,Toronto,Canada,8
Eglinton Ave E / Redpath Ave,1,29,Toronto,Canada,8
Bloor St W / Christie St,5,13,Toronto,Canada,8
