name,free_bikes,empty_slots,city,country,position
_CALLE AMERICO VESPUCIO,5,15,Sevilla,Spain,1
_CALLE DOCTOR JAIME MARCOS,7,9,Sevilla,Spain,1
_CARRETERA DE CARMONA,12,3,Sevilla,Spain,1
_CALLE VIRGEN DE LUJAN,16,4,Sevilla,Spain,1
_CALLE LAS LEANDRAS,7,8,Sevilla,Spain,1
_PLAZA DE ARMAS,31,8,Sevilla,Spain,1
_RONDA DE TRIANA,6,8,Sevilla,Spain,1
_PLAZA CRISTO DE BURGOS,6,9,Sevilla,Spain,1
_PLAZA CHAPINA,10,10,Sevilla,Spain,1
_CALLE LEONARDO DA VINCI,12,8,Sevilla,Spain,1
_CAMINO DE LOS DESCUBRIMIENTOS,0,20,Sevilla,Spain,1
_AVENIDA EDUARDO DATO,20,0,Sevilla,Spain,1
_AVENIDA KANSAS CITY,5,15,Sevilla,Spain,1
_CALLE PINO MONTANO,13,7,Sevilla,Spain,1
_CALLE LUIS MORALES,27,1,Sevilla,Spain,1
_CALLE TABLADILLA,1,19,Sevilla,Spain,1
_CALLE JOSÉ SARAMAGO,16,4,Sevilla,Spain,1
_AVENIDA EDUARDO DATO,15,5,Sevilla,Spain,1
_AVENIDA REINA MERCEDES,3,27,Sevilla,Spain,1
_GLORIETA SAN DIEGO,2,13,Sevilla,Spain,1
_AVENIDA HYTASA,19,1,Sevilla,Spain,1
_CALLE AMERICO VESPUCIO,4,16,Sevilla,Spain,1
_PASEO CATALINA RIBERA,13,7,Sevilla,Spain,1
_AVENIDA LOS GAVILANES,13,2,Sevilla,Spain,1
_AVENIDA DE ANDALUCIA,15,5,Sevilla,Spain,1
_CALLE ENRAMADILLA,2,18,Sevilla,Spain,1
_AVENIDA ALCALDE LUIS URUÑUELA,1,29,Sevilla,Spain,1
_CALLE AMÉRICO VESPUCIO,17,2,Sevilla,Spain,1
_AVENIDA DOCTOR EMILIO LEMOS,9,6,Sevilla,Spain,1
_CALLE AMOR,17,3,Sevilla,Spain,1
_CALLE FLOR DE RETAMA,6,9,Sevilla,Spain,1
_CALLE DEL INCA GARCILASO,2,35,Sevilla,Spain,1
_AVENIDA ALCALDE MANUEL DEL VALLE,5,15,Sevilla,Spain,1
_AVENIDA ALCALDE MANUEL DEL VALLE,2,18,Sevilla,Spain,1
_AVENIDA ALCALDE LUIS URUÑUELA,6,10,Sevilla,Spain,1
_AVENIDA DE ALVAR NUÑEZ,10,9,Sevilla,Spain,1
_CAMINO DE LOS DESCUBRIMIENTOS,3,17,Sevilla,Spain,1
_CALLE MANUEL SIUROT,0,20,Sevilla,Spain,1
_PLAZA DEL ALTOZANO,4,10,Sevilla,Spain,1
_CALLE AMÉRICO VESPUCIO,8,12,Sevilla,Spain,1
_CAMINO DE LOS TOROS,16,4,Sevilla,Spain,1
_CALLE ASUNCIÓN,18,1,Sevilla,Spain,1
_CALLE BETIS,12,7,Sevilla,Spain,1
_CALLE SINAÍ,4,10,Sevilla,Spain,1
_CALLE SAN JUAN BOSCO,13,7,Sevilla,Spain,1
_AVENIDA ALEMANIA,15,0,Sevilla,Spain,1
_HOSPITAL VALME,17,13,Sevilla,Spain,1
_CALLE PROCURADOR,8,12,Sevilla,Spain,1
_AVENIDA DE ANDALUCIA,7,13,Sevilla,Spain,1
