name,free_bikes,empty_slots,city,country,position
Métro de l'Église (Ross / de l'Église),1,17,Montréal,Canada,9
Square-Victoria (Viger),7,30,Montréal,Canada,9
Marché Jean-Talon (Casgrain / Shamrock),11,17,Montréal,Canada,9
du Fort St-Louis / de la Perrière,10,5,Montréal,Canada,9
10e avenue / Masson,22,1,Montréal,Canada,9
des Barges / des Bassins,14,5,Montréal,Canada,9
de Maisonneuve / Aylmer (ouest),0,36,Montréal,Canada,9
René-Lévesque / Berlioz,4,17,Montréal,Canada,9
Drolet / Beaubien,12,21,Montréal,Canada,9
Parc LaSalle (10e avenue / Victoria),14,3,Montréal,Canada,9
CHSLD Joseph-François-Perrault (St-Michel / Everett),12,6,Montréal,Canada,9
Union / René-Lévesque,0,26,Montréal,Canada,9
36e avenue / de Bellechasse,22,1,Montréal,Canada,9
Parc de Montréal-Est (Notre-Dame / David),8,11,Montréal,Canada,9
Boyer / Bélanger,6,18,Montréal,Canada,9
Boyer / Everett,18,1,Montréal,Canada,9
Métro de Castelnau (de Castelnau / St-Dominique),6,17,Montréal,Canada,9
Lawrence / Miller,8,6,Montréal,Canada,9
Hôpital général juif (de la Côte-Ste-Catherine / Légaré),13,23,Montréal,Canada,9
Logan / Lafayette,10,12,Montréal,Canada,9
Parc St-Roch (Ball / Durocher),12,1,Montréal,Canada,9
Letourneux / Hochelaga,11,2,Montréal,Canada,9
Jourdain / D'Iberville,13,5,Montréal,Canada,9
Faribault / de Chambly,9,9,Montréal,Canada,9
Métro Frontenac (Ontario / du Havre),9,14,Montréal,Canada,9
Métro St-Michel (Shaugnessy),4,14,Montréal,Canada,9
Parc Armand-Bombardier (Perras / Armand-Bombardier),9,4,Montréal,Canada,9
Canning / Notre-Dame,23,4,Montréal,Canada,9
Carignan / Beaubien,10,1,Montréal,Canada,9
Parc Jenkins (Jenkins / Skaniatarati),4,18,Montréal,Canada,9
Parc Howard (de l'Épée / de Liège),20,1,Montréal,Canada,9
de l'Hôtel-de-Ville / Ontario,4,31,Montréal,Canada,9
Marché public de Longueuil (de la Savane),11,11,Montréal,Canada,9
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),13,16,Montréal,Canada,9
Collège de Maisonneuve (Sherbrooke / Bourbonnière),2,15,Montréal,Canada,9
de Bellechasse / de Lanaudière,5,14,Montréal,Canada,9
Jacques-Le Ber / de la Pointe Nord,15,12,Montréal,Canada,9
Métro Snowdon (de Westbury / Queen-Mary),3,23,Montréal,Canada,9
Ste-Famille / des Pins,25,2,Montréal,Canada,9
Boyer / Rosemont,16,15,Montréal,Canada,9
Montcalm / de Maisonneuve,13,2,Montréal,Canada,9
Émile-Journault / Christophe-Colomb,0,22,Montréal,Canada,9
de la Côte-des-Neiges / Carlton,19,1,Montréal,Canada,9
Somerset / Gouin,2,13,Montréal,Canada,9
Everett / Garnier,23,0,Montréal,Canada,9
de la Commune / Place Jacques-Cartier,1,80,Montréal,Canada,9
Marché St-Jacques (Atateken),5,21,Montréal,Canada,9
Berri / Jarry,0,26,Montréal,Canada,9
