name,free_bikes,empty_slots,city,country,position
Commonwealth Ave at Granby St,9,7,Boston,Usa,4
Farragut Rd at E. 6th St,8,15,Boston,Usa,4
Mugar Way at Beacon St,8,10,Boston,Usa,4
W Broadway at Dorchester St,13,4,Boston,Usa,4
Kenmore Square - 660 Beacon St,15,0,Boston,Usa,4
Shawmut T Stop,9,10,Boston,Usa,4
Reservoir Rd at Beacon St,5,10,Boston,Usa,4
Western Ave at Leo Birmingham Pkwy,15,1,Boston,Usa,4
Charles Circle - Charles St at Cambridge St,0,17,Boston,Usa,4
Blue Hill Ave at Havelock St,16,2,Boston,Usa,4
Stuart St at Charles St,6,12,Boston,Usa,4
Marion St at Harvard St,13,2,Boston,Usa,4
Brookline Town Hall,10,5,Boston,Usa,4
Harvard St and Stedman St,5,10,Boston,Usa,4
Commonwealth Ave at Blandford Mall,16,4,Boston,Usa,4
Main St at Thompson Sq,0,15,Boston,Usa,4
Washington St at Bowdoin St,2,13,Boston,Usa,4
Boylston St at Dartmouth St,1,18,Boston,Usa,4
Northern Strand at Main St,6,5,Boston,Usa,4
Huntington Ave at Colburn St,6,12,Boston,Usa,4
Auburn St. at Mystic River,10,1,Boston,Usa,4
St. Alphonsus St at Horadan Way,8,6,Boston,Usa,4
Post Office Square,1,18,Boston,Usa,4
Cambridge Dept. of Public Works -147 Hampshire St.,15,3,Boston,Usa,4
Union Square - Brighton Ave at Cambridge St,7,11,Boston,Usa,4
Elevate at One Leighton,17,0,Boston,Usa,4
Gove St at Orleans St,6,13,Boston,Usa,4
Main St at Austin St,2,8,Boston,Usa,4
Sydney St at Carson St,5,14,Boston,Usa,4
Lewis Mall Wharf,15,6,Boston,Usa,4
Mayor Salvo Path at Mill St,4,7,Boston,Usa,4
Huron Ave At Vassal Lane,8,10,Boston,Usa,4
Sidney Research Campus/Erie Street at Waverly,19,0,Boston,Usa,4
West Newton,10,5,Boston,Usa,4
University Park,0,19,Boston,Usa,4
Boylston St at Arlington St,6,24,Boston,Usa,4
Ringer Park - Webley St at Armington St,12,3,Boston,Usa,4
Piers Park,10,5,Boston,Usa,4
Blue Hill Ave at Almont St,14,5,Boston,Usa,4
Vassal Lane at Tobin VLUS,14,9,Boston,Usa,4
Alewife Station at Russell Field,3,20,Boston,Usa,4
75 Binney St,5,14,Boston,Usa,4
Moore Youth Center,8,7,Boston,Usa,4
Cambridge St at Joy St,2,12,Boston,Usa,4
Encore,8,6,Boston,Usa,4
Alewife MBTA at Steel Place,2,17,Boston,Usa,4
Massachusetts Ave at Columbus Ave,8,6,Boston,Usa,4
Commercial St at Charter St,13,5,Boston,Usa,4
Jackson Square T Stop,13,3,Boston,Usa,4
Nashua Street at Red Auerbach Way,18,18,Boston,Usa,4
Boylston St at Massachusetts Ave,0,15,Boston,Usa,4
Porter Square Station,14,1,Boston,Usa,4
Bellevue T Stop,3,16,Boston,Usa,4
Talbot Ave At Blue Hill Ave,11,3,Boston,Usa,4
Watermark Seaport - Boston Wharf Rd at Seaport Blvd,3,11,Boston,Usa,4
Harvard St at Greene-Rose Heritage Park,19,0,Boston,Usa,4
Andrew T Stop - Dorchester Ave (East),5,1,Boston,Usa,4
Staniford St at Merrimac St,7,17,Boston,Usa,4
Washington St at Melnea Cass Blvd,4,14,Boston,Usa,4
Lafayette Square at Mass Ave / Main St / Columbia St,0,15,Boston,Usa,4
Fields Corner T Stop,4,11,Boston,Usa,4
Magoun Square at Trum Field,14,5,Boston,Usa,4
Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,7,19,Boston,Usa,4
Nubian Square - Bolling Building,17,1,Boston,Usa,4
Addison St at Saratoga St,9,10,Boston,Usa,4
Rowes Wharf at Atlantic Ave,0,14,Boston,Usa,4
C St at Baxter St,6,11,Boston,Usa,4
Vinnin Square,10,1,Boston,Usa,4
2 Hummingbird Lane at Olmsted Green,4,12,Boston,Usa,4
Boynton Yards at 101 South Street,12,7,Boston,Usa,4
Chinatown Gate Plaza,4,14,Boston,Usa,4
Congress St at Boston Wharf Rd,1,18,Boston,Usa,4
Codman Square Library,6,5,Boston,Usa,4
Rutherford Ave at Bunker Hill Industrial Park,10,10,Boston,Usa,4
Mass Ave T Stop,5,11,Boston,Usa,4
Clarendon St at Newbury St,6,13,Boston,Usa,4
Mass Ave at Hadley/Walden,18,1,Boston,Usa,4
O'Brien Highway at First Street,9,10,Boston,Usa,4
699 Mt Auburn St,15,10,Boston,Usa,4
Main Street/Albany Street/Technology Square,0,23,Boston,Usa,4
Washington Sq,15,0,Boston,Usa,4
Talbot Ave T Station,17,2,Boston,Usa,4
Broadway at Lynde St,9,6,Boston,Usa,4
Huntington Ave at Mass Art,3,12,Boston,Usa,4
Lafayette at Leach St,3,8,Boston,Usa,4
East Somerville Library (Broadway and Illinois),15,0,Boston,Usa,4
Butler T Stop,8,7,Boston,Usa,4
Lesley University,12,3,Boston,Usa,4
Watertown Sq,3,12,Boston,Usa,4
Dorchester Ave at Savin Hill Ave,5,10,Boston,Usa,4
Surface Rd at Summer St,5,21,Boston,Usa,4
Galileo Galilei Way at Fulkerson St/Binney St,1,18,Boston,Usa,4
Salem MBTA - Washington at Federal St,7,14,Boston,Usa,4
Alabama St at Messinger St,9,6,Boston,Usa,4
Dana Park,17,2,Boston,Usa,4
Boylston St at Fairfield St,0,18,Boston,Usa,4
Smith St at Parker St,17,2,Boston,Usa,4
Truman Parkway at Fairmount Ave,9,9,Boston,Usa,4
780 Morrissey Blvd,6,9,Boston,Usa,4
Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,1,16,Boston,Usa,4
Washington St at Temple Pl,0,19,Boston,Usa,4
Railroad Lot and Minuteman Bikeway,8,3,Boston,Usa,4
Morton St at Gallivan Blvd,6,8,Boston,Usa,4
West Medford Square (Bower St at Harvard Ave),1,10,Boston,Usa,4
101 Smith Place,8,15,Boston,Usa,4
Shawmut Ave at E Berkeley St,12,4,Boston,Usa,4
Back Bay T Stop - Dartmouth St at Stuart St,0,19,Boston,Usa,4
Bacon St at Washington St,10,1,Boston,Usa,4
Cleveland Circle,7,8,Boston,Usa,4
Tremont St at Hamilton Pl,11,8,Boston,Usa,4
Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave,7,7,Boston,Usa,4
Wentworth Institute of Technology - Huntington Ave at Vancouver St,2,12,Boston,Usa,4
175 N Harvard St,4,13,Boston,Usa,4
Archdale Rd at Washington St,4,11,Boston,Usa,4
Seaport Blvd at Sleeper St,1,14,Boston,Usa,4
MLK Blvd at Washington St,14,1,Boston,Usa,4
St Mary's,10,5,Boston,Usa,4
Cypress St at Clark Playground,15,0,Boston,Usa,4
606 American Legion Hwy at Canterbury St,11,5,Boston,Usa,4
Flat 9 at Whittier,9,6,Boston,Usa,4
Prentiss St at Mindoro St,4,12,Boston,Usa,4
Harvard Ave at Brainerd Rd,9,6,Boston,Usa,4
Honan Library,12,2,Boston,Usa,4
Packard's Corner - Commonwealth Ave at Brighton Ave,11,16,Boston,Usa,4
Aquarium T Stop - 200 Atlantic Ave,5,18,Boston,Usa,4
Foss Park,8,7,Boston,Usa,4
Medford St at McNulty Ct,6,14,Boston,Usa,4
Ashmont T Stop,13,2,Boston,Usa,4
Porzio Park,3,14,Boston,Usa,4
Shawmut Ave at Herald St,13,7,Boston,Usa,4
Northbourne Rd at Hyde Park Ave,8,11,Boston,Usa,4
Swan Place at Minuteman Bikeway,10,1,Boston,Usa,4
Boston East - 126 Border St,8,7,Boston,Usa,4
Lechmere Canal Park,17,8,Boston,Usa,4
Stuart St at Berkeley St,14,3,Boston,Usa,4
Lake St. at Minuteman Bikeway,3,7,Boston,Usa,4
Newton Highlands T,9,6,Boston,Usa,4
Washington St at Corey Rd,6,9,Boston,Usa,4
Cross St at Hanover St,4,13,Boston,Usa,4
Salem State University - Bike Path at Loring Ave,7,8,Boston,Usa,4
Ames St at Broadway,2,16,Boston,Usa,4
Kennedy-Longfellow School 158 Spring St,12,6,Boston,Usa,4
Lenox St at Kendall St,5,12,Boston,Usa,4
Purchase St at Pearl St,0,19,Boston,Usa,4
Child Street at Brian P. Murphy Staircase,13,10,Boston,Usa,4
Washington St at Walnut St,9,2,Boston,Usa,4
Raymond Park at Walden St,6,13,Boston,Usa,4
Shetland Park - Congress at Peabody St,9,0,Boston,Usa,4
Malden High School,7,4,Boston,Usa,4
John Ahern Field at Kennedy-Longfellow School,2,17,Boston,Usa,4
Revere City Hall,8,3,Boston,Usa,4
Washington St at W Dedham St,9,5,Boston,Usa,4
Flint St. at Bridge St.,10,1,Boston,Usa,4
Washington St at Waltham St,7,8,Boston,Usa,4
Charles St S at Stuart St,9,7,Boston,Usa,4
Savin Hill T Stop - S Sydney St at Bay St,4,10,Boston,Usa,4
Four Corners/Geneva T Stop,5,10,Boston,Usa,4
Hale Park,3,7,Boston,Usa,4
84 Cambridgepark Dr,3,24,Boston,Usa,4
Commonwealth Ave at Chiswick Rd,9,10,Boston,Usa,4
Albany St at E. Brookline St,0,14,Boston,Usa,4
Beacon St at Tappan St,12,13,Boston,Usa,4
Orient Heights T Stop - Bennington St at Saratoga St,15,3,Boston,Usa,4
Bennington St at Constitution Beach,11,6,Boston,Usa,4
Derby Street,4,7,Boston,Usa,4
Harvard Square at Mass Ave/ Dunster,1,15,Boston,Usa,4
Broadway at Central St,8,11,Boston,Usa,4
E Cottage St at Columbia Rd,7,12,Boston,Usa,4
Brighton Ave at Linden St,18,1,Boston,Usa,4
Central Square at Mass Ave / Essex St,0,18,Boston,Usa,4
Somerville High School & Central Library,4,13,Boston,Usa,4
Hayes Square - Vine St at Moulton St,14,5,Boston,Usa,4
Martha Eliot Health Center,7,9,Boston,Usa,4
Community Path at Cedar Street,14,1,Boston,Usa,4
300 Summer St,0,13,Boston,Usa,4
Main St at Salem St,5,15,Boston,Usa,4
Revere Beach - Markey Footbridge,10,1,Boston,Usa,4
Boston Medical Center - E Concord St at Harrison Ave,1,18,Boston,Usa,4
Gore Street at Lambert Street,19,0,Boston,Usa,4
Northern Ave at Haul Rd,16,3,Boston,Usa,4
87-101 Cambridgepark Drive,12,11,Boston,Usa,4
Hyde Park Library,6,9,Boston,Usa,4
Commonwealth Ave at Agganis Way,13,1,Boston,Usa,4
Seaport Square - Seaport Blvd at Northern Ave,2,21,Boston,Usa,4
Franklin St at Cambridge St,19,0,Boston,Usa,4
Four Corners - 157 Washington St,4,5,Boston,Usa,4
Ashley St at Boardman St,12,8,Boston,Usa,4
Newton Library,12,0,Boston,Usa,4
Adams St at Robinson St,4,8,Boston,Usa,4
Winthrop Circle,6,5,Boston,Usa,4
Walk Hill St at American Legion,12,4,Boston,Usa,4
Mt Auburn,3,16,Boston,Usa,4
Binney St / Sixth St,1,18,Boston,Usa,4
Washington St at Northampton St,20,0,Boston,Usa,4
Rugg Rd at Braintree St,11,3,Boston,Usa,4
Fan Pier,5,10,Boston,Usa,4
Logan Park,6,5,Boston,Usa,4
Columbia Rd at Tierney Community Center,10,9,Boston,Usa,4
955 Mass Ave,0,18,Boston,Usa,4
Washington St at Brock St,13,0,Boston,Usa,4
Mary Ellen McCormack - Sterling Square,11,4,Boston,Usa,4
The Dimock Center,5,11,Boston,Usa,4
Forsyth St at Huntington Ave,8,7,Boston,Usa,4
Medford St at Warren St,5,6,Boston,Usa,4
Green Street T Stop - Green St at Amory St,17,5,Boston,Usa,4
Bike Town at Moakley Park,4,11,Boston,Usa,4
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,3,16,Boston,Usa,4
Massachusetts Ave at Boylston St.,11,12,Boston,Usa,4
Mattapan T Stop,7,8,Boston,Usa,4
Huntington Ave at Exeter St,1,19,Boston,Usa,4
Kendall T,1,21,Boston,Usa,4
Harvard Kennedy School at Bennett St / Eliot St,1,22,Boston,Usa,4
St. Alphonsus St at Tremont St,8,9,Boston,Usa,4
Broad St at Central St,7,8,Boston,Usa,4
Hickey Park,11,8,Boston,Usa,4
Somerville City Hall Annex,15,4,Boston,Usa,4
Hyde Park Ave at Arlington St,13,6,Boston,Usa,4
Beachmont Square at Suffolk Downs,11,0,Boston,Usa,4
Washington St at Crafts St,8,3,Boston,Usa,4
Linear Park - Mass. Ave. at Cameron Ave. ,17,1,Boston,Usa,4
Fresh Pond Reservation,0,17,Boston,Usa,4
Airport T Stop - Bremen St at Brooks St,4,11,Boston,Usa,4
Maplewood Square,7,4,Boston,Usa,4
Everett Square (Broadway at Norwood St),14,0,Boston,Usa,4
Tremont St at W. Dedham St,14,1,Boston,Usa,4
Haines Square,3,8,Boston,Usa,4
Clinton St at North St,1,17,Boston,Usa,4
Broadway at Maple St,2,12,Boston,Usa,4
Mattapan Library,7,7,Boston,Usa,4
Centre St at W. Roxbury Post Office,8,11,Boston,Usa,4
Deerfield St at Commonwealth Ave,16,26,Boston,Usa,4
Boylston St at Jersey St,1,13,Boston,Usa,4
One Broadway / Kendall Sq at Main St / 3rd St,1,22,Boston,Usa,4
Roslindale Village - Washington St,1,14,Boston,Usa,4
Medford St at Charlestown BCYF,5,14,Boston,Usa,4
Dartmouth St at Newbury St,8,11,Boston,Usa,4
N. Harvard St at Harvard Way,0,20,Boston,Usa,4
Danehy Park,9,8,Boston,Usa,4
Boylston St at Exeter St,0,18,Boston,Usa,4
Auburndale,9,6,Boston,Usa,4
Beacon St at Washington / Kirkland,15,3,Boston,Usa,4
Cleary Sq,14,2,Boston,Usa,4
615 Broadway,1,10,Boston,Usa,4
Medford Sq - Riverside Ave at River St,9,2,Boston,Usa,4
State Street at Channel Center,16,3,Boston,Usa,4
Broadway T Stop,12,14,Boston,Usa,4
Broadway St at Mt Pleasant St,18,0,Boston,Usa,4
Gallivan Blvd at Adams St,9,6,Boston,Usa,4
Mystic Ave at Crescent St,3,7,Boston,Usa,4
Seaport Hotel - Congress St at Seaport Ln,12,7,Boston,Usa,4
Tremont St at Court St,3,13,Boston,Usa,4
American Legion Hwy at Hyde Park Ave,2,17,Boston,Usa,4
Boylston T Stop,8,8,Boston,Usa,4
High St at Federal St,3,17,Boston,Usa,4
700 Huron Ave,8,10,Boston,Usa,4
Grove St at Community Path,2,13,Boston,Usa,4
Nichols Ave. at Watertown-Cambridge Greenway,8,4,Boston,Usa,4
Blue Hill Ave at Southwood St,9,6,Boston,Usa,4
Centre St at Allandale St,3,19,Boston,Usa,4
Bremen St at Marion St,10,1,Boston,Usa,4
99 Coolidge Ave,11,0,Boston,Usa,4
Watertown City Hall,10,1,Boston,Usa,4
Beacon at Walnut,2,13,Boston,Usa,4
Morton St T,4,11,Boston,Usa,4
Gilman Square T at Medford St,13,6,Boston,Usa,4
Harrison Ave at Mullins Way,10,9,Boston,Usa,4
Church St,5,9,Boston,Usa,4
Prudential Center - 101 Huntington Ave,5,13,Boston,Usa,4
Cambridge Main Library at Broadway / Trowbridge St,14,4,Boston,Usa,4
Chestnut St at Poplar St,5,14,Boston,Usa,4
South Boston Library - 646 E Broadway,14,0,Boston,Usa,4
Union St at Herrick Rd,4,6,Boston,Usa,4
One Brigham Circle,8,7,Boston,Usa,4
Northern Strand at Bike Kitchen ,10,0,Boston,Usa,4
Harbor St at Channel St,0,14,Boston,Usa,4
Riverway at Brookline Ave,4,21,Boston,Usa,4
Sullivan Square,18,0,Boston,Usa,4
Mill St. at Minuteman Bikeway,6,5,Boston,Usa,4
Innovation Lab - 125 Western Ave at Batten Way,0,19,Boston,Usa,4
Salem Ferry Landing,4,7,Boston,Usa,4
Boylston St at Berkeley St,2,15,Boston,Usa,4
Harrison Ave at E. Dedham St,6,12,Boston,Usa,4
Davis Square,21,4,Boston,Usa,4
Chelsea Station,8,3,Boston,Usa,4
Teele Square,8,6,Boston,Usa,4
Beacon St at Charles St,27,11,Boston,Usa,4
Mystic Valley Parkway at River Station,5,7,Boston,Usa,4
MIT at Mass Ave / Amherst St,0,30,Boston,Usa,4
Concord Ave at Spinelli Place,8,10,Boston,Usa,4
Galileo Galilei Way at Main Street,0,18,Boston,Usa,4
High St at Cypress St,14,1,Boston,Usa,4
Park Plaza at Charles St S.,5,13,Boston,Usa,4
Arsenal Yards,5,10,Boston,Usa,4
Verizon Innovation Hub 10 Ware Street,18,1,Boston,Usa,4
Swan St. Park,5,10,Boston,Usa,4
Beach St at Freeport St,4,15,Boston,Usa,4
Cary Square,5,7,Boston,Usa,4
The Eddy - New St at Sumner St,8,7,Boston,Usa,4
Salem Willows Park,13,2,Boston,Usa,4
Hormel Stadium,9,1,Boston,Usa,4
Tremont St at E Berkeley St,17,2,Boston,Usa,4
Glendale Square (Ferry St at Broadway),8,7,Boston,Usa,4
Harvard Stadium: N. Harvard St at Soldiers Field Rd,0,15,Boston,Usa,4
Maverick Square - Lewis Mall,12,21,Boston,Usa,4
MIT Vassar St,49,4,Boston,Usa,4
Main St at Baldwin St,9,10,Boston,Usa,4
Edgerly Education Center,14,1,Boston,Usa,4
Lower Cambridgeport at Magazine St / Riverside Rd,18,0,Boston,Usa,4
MIT Carleton St at Amherst St,6,21,Boston,Usa,4
Central Ave at River St,4,11,Boston,Usa,4
Circuit Drive at American Legion Hwy,15,3,Boston,Usa,4
Christian Science Plaza - Massachusetts Ave at Westland Ave,35,4,Boston,Usa,4
Rogers St & Land Blvd,0,19,Boston,Usa,4
Parker St at Huntington Ave,11,7,Boston,Usa,4
Union Square Station,15,4,Boston,Usa,4
Stony Brook T Stop,16,2,Boston,Usa,4
Brigham Circle - Francis St at Huntington Ave,14,1,Boston,Usa,4
Craigie St at Brattle St/Sparks St,4,11,Boston,Usa,4
Oak Square - 615 Washington St,13,2,Boston,Usa,4
Park Dr at Buswell St,6,9,Boston,Usa,4
Berkshire Street at Cambridge Street,16,1,Boston,Usa,4
Ipswich St at Van Ness St,1,13,Boston,Usa,4
Harrison Ave at Bennet St,13,6,Boston,Usa,4
Canal St at Causeway St,18,5,Boston,Usa,4
Watertown St at 5th Ave,14,5,Boston,Usa,4
Copley Square - Dartmouth St at Boylston St,1,29,Boston,Usa,4
ID Building East,4,13,Boston,Usa,4
Cambridge Crossing at North First Street,5,18,Boston,Usa,4
Day Sq,10,6,Boston,Usa,4
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,5,10,Boston,Usa,4
Stuart St at Church St,6,13,Boston,Usa,4
Washington St at Denton Terr,2,16,Boston,Usa,4
Innerbelt at East Somerville Station,7,12,Boston,Usa,4
Coolidge Sq.,5,7,Boston,Usa,4
Boston College T,2,15,Boston,Usa,4
JFK/UMass T Stop,15,16,Boston,Usa,4
Washington St at Lenox St,8,7,Boston,Usa,4
Warren St at Chelsea St,7,16,Boston,Usa,4
Northampton St at Fellows St,13,5,Boston,Usa,4
Alpine Path at Concord Ave,11,8,Boston,Usa,4
Mass Ave/Lafayette Square,0,14,Boston,Usa,4
Chinatown T Stop,14,4,Boston,Usa,4
Bellingham Square,7,4,Boston,Usa,4
Mass Ave at Grafton St,10,1,Boston,Usa,4
South End Library - Tremont St at W Newton St,14,1,Boston,Usa,4
Spring St at Powell St,8,11,Boston,Usa,4
Adams St at Mallet St.,4,11,Boston,Usa,4
Walnut Ave at School St,5,13,Boston,Usa,4
North St at Liberty Hill Ave,3,8,Boston,Usa,4
S Huntington at Heath St,12,8,Boston,Usa,4
Tappan St at Brookline Hills MBTA,10,5,Boston,Usa,4
1200 Beacon St,0,2,Boston,Usa,4
Central Square East Boston,1,14,Boston,Usa,4
B.U. Central T Stop - 725 Commonwealth Ave,2,8,Boston,Usa,4
Pope John High School,9,6,Boston,Usa,4
Orr Sq (Shirley Ave),11,0,Boston,Usa,4
Wellington MBTA,1,18,Boston,Usa,4
Mass Ave at Alewife Greenway,5,7,Boston,Usa,4
Harris Park,9,2,Boston,Usa,4
Main St at Devens St,8,11,Boston,Usa,4
Foley St at Grand Union Blvd,0,18,Boston,Usa,4
Mt. Hope St at Hyde Park Ave,4,15,Boston,Usa,4
Geiger Gibson Community Health Center,13,5,Boston,Usa,4
Bowdoin St at Quincy St,7,7,Boston,Usa,4
Somerville Hospital,3,12,Boston,Usa,4
Morgan Ave at North First St,7,16,Boston,Usa,4
Kierstead Park ,8,3,Boston,Usa,4
Sennott Park Broadway at Norfolk Street,4,13,Boston,Usa,4
Oak Square - Washington St at Bigelow St,11,9,Boston,Usa,4
Powder House Circle - Nathan Tufts Park,7,8,Boston,Usa,4
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,4,12,Boston,Usa,4
Mass Ave at Albany St,1,16,Boston,Usa,4
Salem State University - North Campus,5,4,Boston,Usa,4
Main St at Brooks Park,5,6,Boston,Usa,4
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,15,0,Boston,Usa,4
ID Building West,3,16,Boston,Usa,4
Brighton Center - Washington St at Cambridge St,5,12,Boston,Usa,4
191 Beacon St,5,14,Boston,Usa,4
Chelsea St at Vine St,9,2,Boston,Usa,4
Pier 4 Blvd at Autumn Ln,3,16,Boston,Usa,4
Washington St at Talbot Ave,3,14,Boston,Usa,4
Moraine St at Centre St,9,10,Boston,Usa,4
39 Brighton Ave,14,2,Boston,Usa,4
One Memorial Drive,11,8,Boston,Usa,4
Soldiers Field Park - 111 Western Ave,8,7,Boston,Usa,4
325 Binney St.,7,11,Boston,Usa,4
Jamaica St at South St,16,3,Boston,Usa,4
Congress St at Boston City Hall,4,26,Boston,Usa,4
Washington St at Walsh Playground,7,12,Boston,Usa,4
Lansdowne T Stop,14,37,Boston,Usa,4
7 Acre Park,7,8,Boston,Usa,4
Nonantum Library,9,6,Boston,Usa,4
Atlantic Ave at Beach St,4,15,Boston,Usa,4
Graham and Parks School – Linnaean St at Walker St,16,3,Boston,Usa,4
Broadway at Grafton St,4,7,Boston,Usa,4
Kearins Playground,2,9,Boston,Usa,4
Landmark Center - Brookline Ave at Park Dr,1,14,Boston,Usa,4
Grove Hall Library - 41 Geneva Ave,5,10,Boston,Usa,4
Park Street T Stop - Tremont St at Park St,15,12,Boston,Usa,4
855 Broadway,4,7,Boston,Usa,4
Third at Binney,4,11,Boston,Usa,4
Gardner St at Alcorn St,5,14,Boston,Usa,4
Assembly Square T,9,5,Boston,Usa,4
Washington St at Myrtle St,15,0,Boston,Usa,4
30 Dane St,6,9,Boston,Usa,4
Union Square - Somerville,16,3,Boston,Usa,4
W Broadway at D St,19,4,Boston,Usa,4
Cambridge St - at Columbia St / Webster Ave,15,0,Boston,Usa,4
Fairmount St at Washington St,5,10,Boston,Usa,4
Broadway at Beacham St,7,8,Boston,Usa,4
Museum of Science,9,10,Boston,Usa,4
Charlestown Navy Yard,8,14,Boston,Usa,4
Washington St at Peters Park,4,15,Boston,Usa,4
Old Morse Park at Putnam Ave,15,0,Boston,Usa,4
Glendon St at Condor St,18,1,Boston,Usa,4
Broad Canal Way at Third Street,1,17,Boston,Usa,4
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,3,12,Boston,Usa,4
Rindge Avenue - O'Neill Library,8,11,Boston,Usa,4
Stadium Rd at Western Ave,1,29,Boston,Usa,4
Columbia Rd at Ceylon St,10,5,Boston,Usa,4
Andrew T Stop - Dorchester Ave (West),7,1,Boston,Usa,4
Northern Strand - West St & Wellington Ave,3,7,Boston,Usa,4
Harvard University Gund Hall at Quincy St / Kirkland St,0,15,Boston,Usa,4
Walnut Ave at Warren St,10,5,Boston,Usa,4
Knoll St at Centre St,6,13,Boston,Usa,4
Chelsea Square,7,4,Boston,Usa,4
Santilli Hwy,9,6,Boston,Usa,4
Gramsdorf Playground,6,8,Boston,Usa,4
Wilson Square,14,1,Boston,Usa,4
Washington St at Mina Way,4,11,Boston,Usa,4
Meaney Playground - Pleasant St at E Cottage St,5,11,Boston,Usa,4
Smith Pl at Wilson Rd,8,11,Boston,Usa,4
Marion St at White St,11,7,Boston,Usa,4
Community Path at Lowell St,16,2,Boston,Usa,4
Conway Park - Somerville Avenue,2,21,Boston,Usa,4
Hancock St at Pleasant St,14,5,Boston,Usa,4
Gardner St at Harvard Ave,15,0,Boston,Usa,4
Arsenal on the Charles,8,11,Boston,Usa,4
Thetford Ave at Norfolk St,6,8,Boston,Usa,4
Walnut Ave at Humboldt Ave,7,8,Boston,Usa,4
Hyde Park Ave at Walk Hill St,15,0,Boston,Usa,4
Wood Island T Stop - Vienna St at Bennington St,13,8,Boston,Usa,4
Belgrade Ave at Walworth St,11,4,Boston,Usa,4
Boston Landing,7,7,Boston,Usa,4
Bartlett St at John Eliot Sq,6,9,Boston,Usa,4
Harvard Law School at Mass Ave / Jarvis St,1,17,Boston,Usa,4
HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,1,24,Boston,Usa,4
MIT Stata Center at Vassar St / Main St,0,35,Boston,Usa,4
Inman Square at Springfield St.,22,3,Boston,Usa,4
Lewis Wharf at Atlantic Ave,22,9,Boston,Usa,4
Harambee Park - Westview St at Blue Hill Ave,8,8,Boston,Usa,4
Newbury St at Hereford St,0,22,Boston,Usa,4
Galen St at Watertown St,4,7,Boston,Usa,4
Congress St at Sleeper St,0,23,Boston,Usa,4
Cambridge St at Warren St,11,4,Boston,Usa,4
Cedar Grove T Stop,7,11,Boston,Usa,4
Ames St at Main St,1,18,Boston,Usa,4
