name,free_bikes,empty_slots,city,country,position
King St Metro North / Cameron St,10,5,Washington,Usa,14
Alabama & MLK Ave SE,3,7,Washington,Usa,14
Mississippi Ave & 19th St SE / THEARC,6,13,Washington,Usa,14
Clark St & 26th St S,8,4,Washington,Usa,14
Georgia Ave & Dahlia St NW,14,4,Washington,Usa,14
Fairfax Blvd & Pickett Rd South,8,4,Washington,Usa,14
New Jersey Ave & F St NW,25,7,Washington,Usa,14
Silver Spring Transit Center - Top Level,11,3,Washington,Usa,14
Duke St & Strand (Robinson Terminal),7,4,Washington,Usa,14
St Asaph & Pendleton St,9,5,Washington,Usa,14
MBT & Bryant St NE,7,12,Washington,Usa,14
Anacostia Metro,16,2,Washington,Usa,14
13th & H St NE,12,19,Washington,Usa,14
Convention Center / 7th & M St NW,0,25,Washington,Usa,14
Huntington Ave & Old Richmond Hwy ,7,3,Washington,Usa,14
20th & N St NW ,7,12,Washington,Usa,14
Rockville Metro West,5,14,Washington,Usa,14
4th & M St SW,12,16,Washington,Usa,14
Prosperity Ave & Avenir Pl,5,6,Washington,Usa,14
22nd & I St NW / Foggy Bottom,20,12,Washington,Usa,14
Joyce St & 16th St S,3,13,Washington,Usa,14
Connecticut & Nebraska Ave NW,13,9,Washington,Usa,14
Joliet St & MLK Ave SW/Bald Eagle Rec Ctr,6,9,Washington,Usa,14
Potomac Ave & Main Line Blvd,15,4,Washington,Usa,14
13th St & New York Ave NW,24,3,Washington,Usa,14
Columbia Pike & S Walter Reed Dr,2,6,Washington,Usa,14
3000 Connecticut Ave NW / National Zoo,5,9,Washington,Usa,14
Ridge Rd & Southern Ave SE,0,15,Washington,Usa,14
Arlington National Cemetery,19,0,Washington,Usa,14
Arlington Blvd & S George Mason Dr,1,11,Washington,Usa,14
Calvert St & Woodley Pl NW,2,17,Washington,Usa,14
Anacostia Ave & East Capitol St NE,1,18,Washington,Usa,14
12th St & New York Ave NW,20,6,Washington,Usa,14
Clarendon Blvd & N Fillmore St,8,6,Washington,Usa,14
33rd St & Wisconsin Ave NW,12,7,Washington,Usa,14
14th & R St NW,12,6,Washington,Usa,14
4th & East Capitol St NE,5,6,Washington,Usa,14
Takoma Metro,10,9,Washington,Usa,14
Veterans Pl & Pershing Dr ,10,1,Washington,Usa,14
Southern Ave Metro,5,9,Washington,Usa,14
Columbia Pike & W&OD Trail ,2,15,Washington,Usa,14
11th & Park Rd NW,0,18,Washington,Usa,14
S Maple Ave & S Washington St,3,9,Washington,Usa,14
North Capitol & Douglas St NW / Reservoir Park Rec ,5,14,Washington,Usa,14
Washington-Liberty High School / N Stafford St & Generals Way,1,13,Washington,Usa,14
Maine Ave & Water St SW,10,9,Washington,Usa,14
14th & Upshur St NW,2,16,Washington,Usa,14
Radford & Osage St,8,3,Washington,Usa,14
Largo Rd & Campus Way / Prince Georges's Comm Col,14,1,Washington,Usa,14
Powhatan St & Bashford Ln,11,3,Washington,Usa,14
23rd & E St NW ,14,5,Washington,Usa,14
Olde Crafts Dr and Cartwright Pl,2,10,Washington,Usa,14
Wilson Blvd & N Oak St,0,17,Washington,Usa,14
S Wakefield St & 28th St S,5,10,Washington,Usa,14
Washington Blvd & Walter Reed Dr ,2,9,Washington,Usa,14
Benning Rd & East Capitol St NE / Benning Rd Metro,2,17,Washington,Usa,14
E Fairfax St & S Washington St,7,5,Washington,Usa,14
5th & K St NW,9,12,Washington,Usa,14
John McCormack Rd & Michigan Ave NE,6,4,Washington,Usa,14
N Hampton Dr & Ford Ave,8,3,Washington,Usa,14
Wilson Blvd & N Illinois St ,12,3,Washington,Usa,14
USDA / 12th & C St SW,23,24,Washington,Usa,14
18th & New Hampshire Ave NW,0,19,Washington,Usa,14
Roosevelt Island,7,10,Washington,Usa,14
Washington & Independence Ave SW/HHS,15,15,Washington,Usa,14
Reston Pkwy & Spectrum Dr,0,11,Washington,Usa,14
15th St & Pennsylvania Ave NW,16,4,Washington,Usa,14
Pentagon City Metro / 12th St & S Hayes St,12,7,Washington,Usa,14
Half & Water St SW,8,6,Washington,Usa,14
Massachusetts Ave & 6th St NE,7,12,Washington,Usa,14
Georgia Ave & Morton St NW,8,10,Washington,Usa,14
14th & G St NW,4,19,Washington,Usa,14
Carlin Springs Rd & N Thomas St,4,11,Washington,Usa,14
34th St & Minnesota Ave SE,1,11,Washington,Usa,14
GMU/Patriot Cir & York Dr,1,11,Washington,Usa,14
Duke St & Jordan St,13,3,Washington,Usa,14
Herndon Metro South ,0,8,Washington,Usa,14
Route 29 & Circle Woods Dr,10,1,Washington,Usa,14
George Mason Blvd & Armstrong St,6,6,Washington,Usa,14
Dunn Loring Metro,6,13,Washington,Usa,14
15th & Euclid St NW,8,6,Washington,Usa,14
Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,12,7,Washington,Usa,14
Half & I St SW ,6,13,Washington,Usa,14
Fort Totten Metro,6,13,Washington,Usa,14
Kennedy Center,12,6,Washington,Usa,14
Army Navy Dr & Fern St,3,12,Washington,Usa,14
Waterfront Park,4,15,Washington,Usa,14
Innovation Metro South,9,5,Washington,Usa,14
22nd & H St NW,11,6,Washington,Usa,14
19th & Savannah St SE,3,8,Washington,Usa,14
Franconia-Springfield Metro North,3,16,Washington,Usa,14
Wilson Blvd & N Quincy St,3,12,Washington,Usa,14
Greenbelt Station Parkway,7,3,Washington,Usa,14
Rock Creek Pkwy & Pkwy Dr NW ,9,11,Washington,Usa,14
Emma Lee St & Morris St,10,1,Washington,Usa,14
Offutt Ln & Chevy Chase Dr,10,1,Washington,Usa,14
Massachusetts & Idaho Ave NW,7,11,Washington,Usa,14
19th St N & Ft Myer Dr,10,5,Washington,Usa,14
Marymount University / Yorktown Blvd & 26th St N,6,8,Washington,Usa,14
Livingston Rd & 3rd St SE,1,14,Washington,Usa,14
Baltimore Ave & Van Buren St / Riverdale Park Station,14,3,Washington,Usa,14
17th St & Potomac Ave SE / Congressional Cemetery ,11,8,Washington,Usa,14
Kenilworth Terr & Hayes St. NE,2,16,Washington,Usa,14
Westbranch & Jones Branch Dr,11,1,Washington,Usa,14
14th & Quincy St NW,6,12,Washington,Usa,14
Lake Newport Rd and Autumn Ridge Cir,2,10,Washington,Usa,14
S Four Mile Run Dr & Shirlington Rd,2,10,Washington,Usa,14
15th & P St NW,4,15,Washington,Usa,14
7th & E St SW,11,8,Washington,Usa,14
Madron Ln & Bermudez Ct,6,6,Washington,Usa,14
17th St & Massachusetts Ave NW,1,17,Washington,Usa,14
1st & O St NW,0,15,Washington,Usa,14
Windham Ln & Amherst Ave,13,2,Washington,Usa,14
16th & Q St SE / Anacostia HS,5,18,Washington,Usa,14
South Capitol & Atlantic St SW,6,12,Washington,Usa,14
Holmes Run Pkwy & N Pickett St,6,8,Washington,Usa,14
Sligo Ave & Carroll Ln,5,10,Washington,Usa,14
Reston Station Blvd & Sunset Hills Rd,1,9,Washington,Usa,14
1st & Rhode Island Ave NW,4,20,Washington,Usa,14
King Greenleaf Rec Center,3,16,Washington,Usa,14
12th & L St NW,1,17,Washington,Usa,14
1st & D St SE,10,7,Washington,Usa,14
10th St & Rhode Island Ave NE,8,11,Washington,Usa,14
Lyttonsville Rd & Lyttonsville Pl,9,5,Washington,Usa,14
17th St & Kalorama Rd NW,4,7,Washington,Usa,14
King Farm Blvd & Piccard Dr,13,2,Washington,Usa,14
21st & L St NW ,15,1,Washington,Usa,14
Pennsylvania Ave & Park Ave,8,3,Washington,Usa,14
14th & D St SE,4,15,Washington,Usa,14
15th & L St NW,15,12,Washington,Usa,14
N Pershing Dr & N George Mason Dr,6,4,Washington,Usa,14
Connecticut Ave & Chevy Chase Lake Dr,5,10,Washington,Usa,14
Martha Custis Dr & Lyons Ln,7,8,Washington,Usa,14
Stewart & April,7,12,Washington,Usa,14
Anacostia Roller Skating Pavilion,9,9,Washington,Usa,14
17th St & Rhode Island Ave NW,4,15,Washington,Usa,14
Main Line Blvd & E Glebe,3,16,Washington,Usa,14
Neal St & Trinidad Ave NE,7,4,Washington,Usa,14
Wisconsin Ave & K St NW,28,7,Washington,Usa,14
Kansas Ave & Sherman Cr NW,5,14,Washington,Usa,14
3rd & N St NE,1,9,Washington,Usa,14
Eisenhower Ave & Ike Dr,12,3,Washington,Usa,14
23rd St S & Hayes St,7,8,Washington,Usa,14
Langston Blvd & N Cleveland St,2,10,Washington,Usa,14
16th & Bangor St SE,4,11,Washington,Usa,14
Greensboro Metro East,9,6,Washington,Usa,14
New Jersey Ave & R St NW,3,11,Washington,Usa,14
2nd St & Seaton Pl NE,3,16,Washington,Usa,14
53rd & D St SE/C.W. Harris Elementary,6,13,Washington,Usa,14
Stanton Square SE,5,14,Washington,Usa,14
King St Metro South,2,20,Washington,Usa,14
4th St & Mississippi Ave SE,13,6,Washington,Usa,14
Potomac Ave & Swann Ave,6,13,Washington,Usa,14
Woodland Park Rd & Cooperative Way,3,8,Washington,Usa,14
Wilson Blvd & N Troy St,1,14,Washington,Usa,14
Harvard St & Adams Mill Rd NW,10,5,Washington,Usa,14
8th & K St NE,6,9,Washington,Usa,14
1st & H St NW,11,4,Washington,Usa,14
California St & Florida Ave NW,3,15,Washington,Usa,14
19th & East Capitol St SE,11,3,Washington,Usa,14
Potomac & M St NW,16,1,Washington,Usa,14
31st St & S Woodrow St,0,8,Washington,Usa,14
14th & D St NW / John A Wilson Building,39,1,Washington,Usa,14
Gallaudet / 8th St & Florida Ave NE,8,10,Washington,Usa,14
3rd & Elm St NW,8,6,Washington,Usa,14
Glebe Rd & 11th St N,11,1,Washington,Usa,14
N Shore Dr & Washington Plaza/Lake Anne,4,8,Washington,Usa,14
Dennis Ave & Amherst Ave,4,11,Washington,Usa,14
Crystal Dr & 27th St S,11,1,Washington,Usa,14
3rd & H St NW,4,10,Washington,Usa,14
N Quincy St & Glebe Rd,5,6,Washington,Usa,14
Rockville Pike & Old Georgetown Rd,10,5,Washington,Usa,14
Norfolk & Rugby Ave,10,1,Washington,Usa,14
24th St & Rhode Island Ave NE,12,3,Washington,Usa,14
18th St & Rhode Island Ave NE,14,1,Washington,Usa,14
Broad Branch Rd & Northampton St NW,19,0,Washington,Usa,14
8th & H St NE,10,9,Washington,Usa,14
W&OD Trail & Langston Blvd,7,3,Washington,Usa,14
Golf Course Sq and Golf Course Dr,2,10,Washington,Usa,14
Nebraska & Utah Ave NW,5,11,Washington,Usa,14
Shady Grove Metro West,0,19,Washington,Usa,14
Commonwealth Ave & E Monroe Ave,8,7,Washington,Usa,14
Potomac Ave & 35th St S,4,11,Washington,Usa,14
47th & Elm St,5,10,Washington,Usa,14
15th St & New York Ave NW,13,10,Washington,Usa,14
Crystal City Metro / 18th St & S Bell St,16,3,Washington,Usa,14
15th St & Massachusetts Ave SE,0,14,Washington,Usa,14
New Jersey Ave & K St NW,8,11,Washington,Usa,14
16th & R St NW,3,16,Washington,Usa,14
Old Meadow Rd & Cathy Ln,2,10,Washington,Usa,14
13th St & Eastern Ave,3,11,Washington,Usa,14
Capitol Heights Metro,15,4,Washington,Usa,14
S Troy St & 26th St S,1,11,Washington,Usa,14
39th St & Tunlaw Rd NW,4,15,Washington,Usa,14
McNair Farms Dr & Thomas Jefferson Dr,0,10,Washington,Usa,14
14th St & Luzon Ave NW,16,2,Washington,Usa,14
Grandview & Blueridge Ave,15,0,Washington,Usa,14
Town Center Pkwy & Bowman Towne Dr,4,7,Washington,Usa,14
61st St & Banks Pl NE,3,15,Washington,Usa,14
1st & I St SE,8,15,Washington,Usa,14
Fairfax Dr & N Randolph St,6,9,Washington,Usa,14
Baltimore Ave & Jefferson St,4,11,Washington,Usa,14
Shady Grove Metro East,4,14,Washington,Usa,14
Vienna Metro South,4,14,Washington,Usa,14
Falls Church City Hall / Park Ave & Little Falls St,5,7,Washington,Usa,14
Georgia Ave & Kennedy St NW,7,12,Washington,Usa,14
Amherst Ave & Prichard Rd,7,8,Washington,Usa,14
Wisconsin Ave & Upton St NW,4,11,Washington,Usa,14
Cordell & Norfolk Ave,5,6,Washington,Usa,14
12th & Varnum St NE,13,2,Washington,Usa,14
Mount Vernon Ave & E Nelson Ave,13,3,Washington,Usa,14
Prince St & Union St,18,5,Washington,Usa,14
M St & Delaware Ave NE,17,4,Washington,Usa,14
West Hyattsville Metro,11,6,Washington,Usa,14
Tysons Metro South,11,0,Washington,Usa,14
Potomac Greens Dr & Carpenter Rd,4,11,Washington,Usa,14
Royal St & Wilkes St,5,10,Washington,Usa,14
Virginia Tech / University Dr & Potomac Ave,9,10,Washington,Usa,14
Blenheim Blvd & North St,6,6,Washington,Usa,14
S George Mason Dr & S Four Mile Run Dr,3,5,Washington,Usa,14
Ward Circle / American University,3,11,Washington,Usa,14
King Farm Blvd & Pleasant Dr,11,7,Washington,Usa,14
Pooks Hill Rd & Linden Ave,1,14,Washington,Usa,14
22nd St & Constitution Ave NW,19,3,Washington,Usa,14
Fairfax Village,11,0,Washington,Usa,14
New Jersey Ave & N St NW/Dunbar HS,0,19,Washington,Usa,14
2nd & V St SW / James Creek Marina,6,13,Washington,Usa,14
Woodley Park Metro / Calvert St & Connecticut Ave NW,7,15,Washington,Usa,14
Fairfax Blvd & Pickett Rd North,9,3,Washington,Usa,14
American University East Campus,15,4,Washington,Usa,14
White Oak Rec Center,3,12,Washington,Usa,14
Castle Blvd & Castle Ln,3,16,Washington,Usa,14
Oklahoma Ave & Benning Rd NE,17,1,Washington,Usa,14
Maine Ave & 7th St SW,14,7,Washington,Usa,14
16th & Harvard St NW,3,16,Washington,Usa,14
18th St & Wyoming Ave NW,0,24,Washington,Usa,14
Georgetown Harbor / 30th St NW,18,1,Washington,Usa,14
4th St & Madison Dr NW,10,18,Washington,Usa,14
L'Enfant Plaza / 7th & C St SW,7,7,Washington,Usa,14
Hardy Rec Center,12,4,Washington,Usa,14
George Mason Dr & Wilson Blvd,6,9,Washington,Usa,14
Eisenhower Ave & Mill Race Ln,8,7,Washington,Usa,14
20th St & Columbia Rd NW,15,3,Washington,Usa,14
Marion Barry Ave & Naylor Rd SE,2,17,Washington,Usa,14
New Jersey Ave & H St SE,6,10,Washington,Usa,14
Montgomery Ave & Waverly St ,11,0,Washington,Usa,14
Fillmore & Bisdorf,4,6,Washington,Usa,14
Arlington Blvd & Allen St,9,1,Washington,Usa,14
Tysons Metro North,10,4,Washington,Usa,14
14th & Girard St NW,3,20,Washington,Usa,14
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,14,5,Washington,Usa,14
14th & Newton St NW,2,17,Washington,Usa,14
Tanner Park,9,10,Washington,Usa,14
Park Run & Onyx Dr,5,6,Washington,Usa,14
Division Ave & Foote St NE,4,11,Washington,Usa,14
4th & W St NE,9,6,Washington,Usa,14
5th & Morse St NE,9,9,Washington,Usa,14
Virginia Ave & C St NW,14,1,Washington,Usa,14
Benning Branch Library,0,11,Washington,Usa,14
Madrillon Rd & Boss St,2,10,Washington,Usa,14
15th & K St NW,22,5,Washington,Usa,14
7th & F St NW / National Portrait Gallery,24,10,Washington,Usa,14
Rhode Island & Montana Ave NE,8,7,Washington,Usa,14
20th & L St NW,16,3,Washington,Usa,14
Arizona Ave & MacArthur Blvd NW,17,0,Washington,Usa,14
Executive Blvd & E Jefferson St,13,2,Washington,Usa,14
Queens Chapel & Hamilton St,4,11,Washington,Usa,14
Congressional Ln & E Jefferson St,5,10,Washington,Usa,14
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,6,9,Washington,Usa,14
24th & R St NE / National Arboretum,4,15,Washington,Usa,14
East West Hwy & 16th St,11,7,Washington,Usa,14
10th & K St NW,7,17,Washington,Usa,14
Eads St & 12th St S,12,8,Washington,Usa,14
Rolfe St & 9th St S,2,10,Washington,Usa,14
Rhode Island Ave Metro,3,14,Washington,Usa,14
Dulles Technology Dr & Sunrise Valley Dr,4,5,Washington,Usa,14
Briggs Chaney Park & Ride,16,6,Washington,Usa,14
2nd St & Massachusetts Ave NE,17,5,Washington,Usa,14
John McCormack Rd NE,11,6,Washington,Usa,14
14th & Harvard St NW,1,17,Washington,Usa,14
Nannie Helen Burroughs Ave & 49th St NE,2,8,Washington,Usa,14
Spring Hill Metro,9,6,Washington,Usa,14
Roosevelt Center & Crescent Rd,8,7,Washington,Usa,14
Connecticut Ave & Macomb St NW / Cleveland Park,2,9,Washington,Usa,14
10th St & Constitution Ave NW,29,16,Washington,Usa,14
Four Mile Rd & Milan Dr,8,7,Washington,Usa,14
20th & I St NW,21,3,Washington,Usa,14
Hamlin & 7th St NE,3,12,Washington,Usa,14
Market Square / King St & Royal St,10,5,Washington,Usa,14
Randle Circle & Minnesota Ave SE,3,8,Washington,Usa,14
Park Pl & Rock Creek Church Rd NW,5,13,Washington,Usa,14
20th & O St NW / Dupont South,5,29,Washington,Usa,14
South Dakota Ave & Bladensburg Rd NE,7,7,Washington,Usa,14
13th & U St NW,4,15,Washington,Usa,14
S Kenmore St & 24th St S,5,7,Washington,Usa,14
14th & L St NW,7,12,Washington,Usa,14
King St & Patrick St,3,12,Washington,Usa,14
Central Library / Quincy St & 10th St N,12,0,Washington,Usa,14
Dorr Ave & Prosperity Ave,11,0,Washington,Usa,14
W Broad St & Little Falls St,11,1,Washington,Usa,14
Reston Town Center Metro South,0,19,Washington,Usa,14
Carroll & Westmoreland Ave,7,7,Washington,Usa,14
Wilson Blvd & Ft Myer Dr,10,8,Washington,Usa,14
Eden Center,9,3,Washington,Usa,14
Pennsylvania & Minnesota Ave SE,5,6,Washington,Usa,14
Connecticut Ave & McKinley St NW,7,12,Washington,Usa,14
Anacostia Ave & Benning Rd NE / River Terrace ,1,14,Washington,Usa,14
Riverdale Park Town Center,14,2,Washington,Usa,14
Motiva Greenbelt,9,1,Washington,Usa,14
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,22,9,Washington,Usa,14
14th & Belmont St NW,3,21,Washington,Usa,14
3rd & Underwood St NW,17,2,Washington,Usa,14
Alabama Ave & Stanton Rd SE / Shops at Park Village,4,15,Washington,Usa,14
Arlington Blvd & N Queen St,5,10,Washington,Usa,14
Wiehle Reston Metro North,1,18,Washington,Usa,14
34th & Water St NW,9,10,Washington,Usa,14
New Hampshire Ave & Ward Pl NW,8,11,Washington,Usa,14
S Four Mile Run Dr & Walter Reed Dr,2,9,Washington,Usa,14
20th St & Virginia Ave NW,12,3,Washington,Usa,14
Wilson Blvd & N Vermont St,12,0,Washington,Usa,14
Vy Reston Heights,3,8,Washington,Usa,14
W&OD Trail & Explorer St/Reston Bus Station,2,15,Washington,Usa,14
Branch & Pennsylvania Ave SE,1,14,Washington,Usa,14
1st & K St NE,12,1,Washington,Usa,14
Court House Metro / 15th St & N Uhle St,0,16,Washington,Usa,14
Eads St & 15th St S,2,12,Washington,Usa,14
Monroe St & Monroe Pl,4,11,Washington,Usa,14
Westbranch Dr & Maitland St,10,2,Washington,Usa,14
Grant Circle,9,10,Washington,Usa,14
Georgia Ave & Emerson St NW,7,11,Washington,Usa,14
Rockville Metro East,1,12,Washington,Usa,14
3rd & M St SE,14,9,Washington,Usa,14
Columbus Circle / Union Station,53,1,Washington,Usa,14
Smithsonian-National Mall / Jefferson Dr & 12th St SW,25,7,Washington,Usa,14
Guilford Drive & Rowalt Drive / UMD,7,8,Washington,Usa,14
Jones Branch & Westbranch Dr,11,1,Washington,Usa,14
New Mexico & Cathedral Ave NW,15,4,Washington,Usa,14
Connecticut Ave & R St NW,5,14,Washington,Usa,14
WAU / Flower Ave & Division St,13,2,Washington,Usa,14
S Clark St & 33rd St,3,9,Washington,Usa,14
Friendship Blvd & Willard Ave,11,7,Washington,Usa,14
40th Ave & Bladensburg Rd,11,4,Washington,Usa,14
14th St & Marion Barry Ave SE,9,5,Washington,Usa,14
Monroe St & E Park Dr ,4,7,Washington,Usa,14
Philadelphia & Maple Ave,10,5,Washington,Usa,14
Hilltop Rd & Willowmere Dr ,9,1,Washington,Usa,14
Walker Mill Road/ Walker Mill Regional Park ,7,8,Washington,Usa,14
Greensboro Dr & Silver Hill Dr,9,6,Washington,Usa,14
15th & M St NW,4,15,Washington,Usa,14
S Arlington Mill Dr & Campbell Ave,3,12,Washington,Usa,14
18th & Monroe St NE,8,11,Washington,Usa,14
Potomac Ave & 8th St SE,1,14,Washington,Usa,14
Virginia Square Metro / Monroe St & 9th St N,15,3,Washington,Usa,14
1st & N St SE,7,32,Washington,Usa,14
15th & East Capitol St NE,2,9,Washington,Usa,14
Arlington Blvd & Ft Myer Dr,5,10,Washington,Usa,14
N Veitch St & 20th St N,3,13,Washington,Usa,14
14th & V St NW,8,22,Washington,Usa,14
Takoma Park Rec Center,7,8,Washington,Usa,14
Montello Ave & Holbrook Terr NE,3,16,Washington,Usa,14
Reston YMCA,2,13,Washington,Usa,14
 S Scott St & 12th St,1,7,Washington,Usa,14
Wisconsin Ave & O St NW,16,1,Washington,Usa,14
9th & Ingraham St NW,8,11,Washington,Usa,14
Sunrise Valley Dr & Roland Clarke Pl,3,9,Washington,Usa,14
Duke St & John Carlyle St,5,8,Washington,Usa,14
N Howard St & Taney Ave,5,6,Washington,Usa,14
5th & F St NW,11,19,Washington,Usa,14
1301 McCormick Dr / Wayne K. Curry Admin Bldg,9,6,Washington,Usa,14
1st St & Potomac Ave SE,0,19,Washington,Usa,14
Washington Blvd & 7th St N,9,2,Washington,Usa,14
South Dakota Ave & 33rd St NE,14,1,Washington,Usa,14
10th St & Florida Ave NW,0,19,Washington,Usa,14
9th St & Pennsylvania Ave NW,18,9,Washington,Usa,14
Henry Bacon Dr & Lincoln Memorial Circle NW,8,9,Washington,Usa,14
Yuma St & Tenley Circle NW,2,14,Washington,Usa,14
Wisconsin Ave & Rodman St NW,6,17,Washington,Usa,14
Long Bridge Park / Long Bridge Dr & 6th St S,4,11,Washington,Usa,14
Tanger Outlets,10,5,Washington,Usa,14
N Lynn St & Fairfax Dr,9,6,Washington,Usa,14
1st & Washington Hospital Center NW,5,10,Washington,Usa,14
Greensboro & International Dr,3,8,Washington,Usa,14
Langston Blvd & N Woodstock St,11,8,Washington,Usa,14
8th & D St NW,11,12,Washington,Usa,14
18th & R St NW,3,15,Washington,Usa,14
Eastern Market Metro,16,13,Washington,Usa,14
4th & G St SW,7,12,Washington,Usa,14
20th & Q St NW,6,20,Washington,Usa,14
Columbia Pike & Monroe St,2,10,Washington,Usa,14
1st & M St NE,12,2,Washington,Usa,14
2nd & U St SW,7,13,Washington,Usa,14
Fleet St & Ritchie Pkwy,8,7,Washington,Usa,14
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,11,8,Washington,Usa,14
Market St & St Francis St,1,9,Washington,Usa,14
Fort Lincoln Dr & 33rd Pl NE,13,2,Washington,Usa,14
Connecticut Ave & Tilden St NW,11,4,Washington,Usa,14
Reston Town Center Metro North,2,21,Washington,Usa,14
Trinidad Rec Center,8,11,Washington,Usa,14
10th St & Spring Rd NW,6,9,Washington,Usa,14
N Shore Dr & Wainwright Dr,4,8,Washington,Usa,14
Arlington Blvd & N Fillmore St,0,12,Washington,Usa,14
Wilson Blvd & N Edgewood St,10,4,Washington,Usa,14
Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,15,4,Washington,Usa,14
