name,free_bikes,empty_slots,city,country,position
Argenson - Château,16,9,Paris,France,11
Saint Lambert - Blomet,1,26,Paris,France,11
Saint-Maur - République,0,49,Paris,France,11
Mairie de Rosny-sous-Bois,19,10,Paris,France,11
Labouret - Saint-Denis,18,4,Paris,France,11
Mouton Duvernet - Général Leclerc,1,26,Paris,France,11
Pernety - Raymond Losserand,5,27,Paris,France,11
Champs de Manoeuvre - Cartoucherie,33,1,Paris,France,11
Belleville - Télégraphe,1,40,Paris,France,11
Abbeville - Faubourg Poissonnière,4,10,Paris,France,11
Porte de Pantin.,3,29,Paris,France,11
Passy - Place du Costa Rica,1,32,Paris,France,11
Miromesnil - La Boétie,29,5,Paris,France,11
Place Etienne Pernet,7,35,Paris,France,11
Bons Raisins - Voltaire,1,21,Paris,France,11
Saint-Augustin,42,1,Paris,France,11
Lecourbe - Jean Maridor,16,3,Paris,France,11
Colonel Monteil - Brune,2,17,Paris,France,11
République - Auguste Perret,2,28,Paris,France,11
Marcel Pourtout - Édouard Manet ,10,12,Paris,France,11
Port Royal - Hôpital Cochin,5,15,Paris,France,11
Adolphe Pinard - Victor Hugo,3,49,Paris,France,11
Claude Decaen - Cannebière,3,41,Paris,France,11
Pierre et Marie Curie - Maurice Thorez,3,24,Paris,France,11
Mornay - Sully,14,1,Paris,France,11
Suzanne Masson,17,20,Paris,France,11
Legendre - Clichy,0,40,Paris,France,11
Place Charles de Gaulle,5,19,Paris,France,11
Roquette - Auguste Laurent,3,13,Paris,France,11
Tage - Italie,3,28,Paris,France,11
Bridaine - Lamandé,1,26,Paris,France,11
Ney - Porte de Montmartre,4,20,Paris,France,11
Place du Canada,2,55,Paris,France,11
Francoeur - Marcadet,1,19,Paris,France,11
Georges V - François 1er,0,22,Paris,France,11
Gare de Pont-Cardinet,6,27,Paris,France,11
Square Pierre Lazareff,1,16,Paris,France,11
Marceau - Chaillot,9,11,Paris,France,11
Vaugirard - Monsieur le Prince,25,1,Paris,France,11
Edouard Vaillant - Galliéni,3,44,Paris,France,11
Gare Rosny-Bois-Perrier,14,19,Paris,France,11
Condorcet - Turgot,2,17,Paris,France,11
Cordelières - Arago,23,36,Paris,France,11
Le Brix et Mesmin - Jourdan,1,19,Paris,France,11
Hippodrome de Paris Vincennes,3,97,Paris,France,11
Mairie du 2ème,22,6,Paris,France,11
Philippe-Auguste,5,41,Paris,France,11
Charles Delescluze,45,3,Paris,France,11
Place de la Montagne du Goulet,7,14,Paris,France,11
Place de la Madeleine - Royale,0,43,Paris,France,11
Geoffroy-Saint-Hilaire - Saint-Marcel,13,4,Paris,France,11
Le Corbusier - Jean Jaurès,17,28,Paris,France,11
Lorraine - Jean Jaurès,5,14,Paris,France,11
Mairie,3,17,Paris,France,11
Raspail - Bac,28,23,Paris,France,11
Raymond Poincaré - Allée de la Marche,6,17,Paris,France,11
Place Tristan Bernard,0,28,Paris,France,11
Cité Vaneau,13,12,Paris,France,11
Edgar Quinet - Gaité,27,0,Paris,France,11
Romainville - Vaillant-Couturier,0,37,Paris,France,11
Surcouf - Université,50,4,Paris,France,11
Vaugirard - Pasteur,4,17,Paris,France,11
Jean Calvin - Tournefort,6,21,Paris,France,11
Mozart - Jasmin,7,53,Paris,France,11
Hippodrome de Longchamp,25,4,Paris,France,11
Théophile Gautier - François Millet,25,3,Paris,France,11
Porte de Clignancourt - Ney,5,32,Paris,France,11
Plantes - Moulin Vert,0,45,Paris,France,11
Porte de Clichy - Place des Nations Unies,37,2,Paris,France,11
Champ de Mars - Cler,15,24,Paris,France,11
Vaneau - Sèvres,17,13,Paris,France,11
Marcelle - Thalie,2,17,Paris,France,11
Westermeyer - Paul Vaillant-Couturier,12,19,Paris,France,11
Boyer - Ménilmontant,0,18,Paris,France,11
Argenteuil - Voltaire,9,6,Paris,France,11
Place de la Bastille - Bourdon,24,6,Paris,France,11
Dunkerque - Trudaine,1,11,Paris,France,11
Hôtel de Ville de Chaville,1,19,Paris,France,11
Commerce - Letellier,19,25,Paris,France,11
Jean Bouin - Gouverneur Général Eboué,23,7,Paris,France,11
