name,free_bikes,empty_slots,city,country,position
Summerhill Ave / Maclennan Ave,0,11,Toronto,Canada,12
Queen St E / Joseph Duggan Rd,14,5,Toronto,Canada,12
Victoria Park Ave / Danforth Ave,5,13,Toronto,Canada,12
Rochefort Dr / Don Mills Rd,1,10,Toronto,Canada,12
Navy Wharf Crt / Bremner Blvd,0,9,Toronto,Canada,12
420 Wellington St W,15,0,Toronto,Canada,12
Ross St / Cecil St - SMART,13,5,Toronto,Canada,12
York University Station (North),0,14,Toronto,Canada,12
Dundas St W / Yonge St,21,9,Toronto,Canada,12
Seaton St / Dundas St E - SMART,0,29,Toronto,Canada,12
Euclid Ave / Herrick St - SMART,0,16,Toronto,Canada,12
Wellesley St W / Queen's Park Cres,2,16,Toronto,Canada,12
Jane St / Sheppard Ave W,0,18,Toronto,Canada,12
Oriole Pkwy / Frobisher Ave,0,15,Toronto,Canada,12
144 Harrison St,27,14,Toronto,Canada,12
Wellington St W / Bay St,15,38,Toronto,Canada,12
Sunnyside Ave / The Queensway - SMART,14,4,Toronto,Canada,12
161 Bleecker St (South of Wellesley),0,23,Toronto,Canada,12
Lawrence Ave W / Renfield St,0,11,Toronto,Canada,12
Bay St / Scollard St,4,11,Toronto,Canada,12
Pape Ave / Gamble Ave,1,18,Toronto,Canada,12
Parkway Forest Dr / Forest Manor Rd (South),0,18,Toronto,Canada,12
Queen St E / Hammersmith Ave,8,3,Toronto,Canada,12
Scarborough Golf Club Rd / Lawrence Ave E ,3,7,Toronto,Canada,12
Walnut Ave / Queen St W,12,0,Toronto,Canada,12
Queen St E / Pape Ave - SMART,14,2,Toronto,Canada,12
Tecumseth St / Tecumseth Pl,9,1,Toronto,Canada,12
Davenport Rd / Lansdowne Ave,14,5,Toronto,Canada,12
Eastwood Rd / Coxwell Ave,12,6,Toronto,Canada,12
Fenwood Ht / Kingston Rd,12,3,Toronto,Canada,12
Rouge Hill GO Station,0,20,Toronto,Canada,12
Lundy Ave / Étienne Brûlé Park,11,4,Toronto,Canada,12
Bremner Blvd / Rees St,5,43,Toronto,Canada,12
Willowdale Ave / Bishop Ave ,0,17,Toronto,Canada,12
Plaxton Dr / St. Clair Ave E,2,13,Toronto,Canada,12
Front St W / University Ave (2),15,4,Toronto,Canada,12
Jarvis St / Richmond St E,2,14,Toronto,Canada,12
Dundas St E / River St,4,15,Toronto,Canada,12
St. Clair Ave W / Symes Rd,4,11,Toronto,Canada,12
Livonia Pl / Neilson Rd,2,8,Toronto,Canada,12
Davenport Rd / Dovercourt Rd,0,13,Toronto,Canada,12
Yarmouth Rd / Christie St,0,7,Toronto,Canada,12
Dufferin Gate - SMART,12,3,Toronto,Canada,12
Symington Ave / Davenport Rd,4,11,Toronto,Canada,12
Niagara St / King St W - SMART,16,7,Toronto,Canada,12
Madison Ave / Bloor St W,1,14,Toronto,Canada,12
Kingston Rd / Scarborough Golf Club Rd,1,13,Toronto,Canada,12
Harbord St / Grace St (Bickford Park),0,22,Toronto,Canada,12
Alvin Ave / St. Clair Ave E,1,17,Toronto,Canada,12
385 Pacific Ave,11,17,Toronto,Canada,12
Chorley Park - SMART,6,12,Toronto,Canada,12
 Grafton Ave / Roncesvalles Ave,16,6,Toronto,Canada,12
Martin Goodman Trail (Marilyn Bell Park),11,19,Toronto,Canada,12
Yonge St / Davisville Ave,1,14,Toronto,Canada,12
Strachan Ave / Ordnance St,10,11,Toronto,Canada,12
Berry Rd / Bell Manor Dr,17,2,Toronto,Canada,12
Adelaide St W / York St ,2,15,Toronto,Canada,12
Lawrence Ave E / Don Mills Rd ,0,13,Toronto,Canada,12
14 Fuller Ave,15,3,Toronto,Canada,12
Lake Shore Blvd W / Ontario Dr,33,2,Toronto,Canada,12
St Clarens Ave / Shirley St,8,6,Toronto,Canada,12
Cumberland St / Bay St -  SMART,0,9,Toronto,Canada,12
Overlea Blvd / Thorncliffe Park Dr,0,19,Toronto,Canada,12
Kempford Blvd / Yonge St,0,16,Toronto,Canada,12
Bay St / Albert St,35,27,Toronto,Canada,12
Jack Layton Ferry Terminal,4,15,Toronto,Canada,12
High Park Outdoor Pool,3,18,Toronto,Canada,12
800 Fleet St (South),38,0,Toronto,Canada,12
McCowan Rd / Trudelle St,2,17,Toronto,Canada,12
Queens Quay W / Dan Leckie Way,20,4,Toronto,Canada,12
Roehampton Ave / Mount Pleasant Rd,1,17,Toronto,Canada,12
Niagara St / Tecumseth St,1,14,Toronto,Canada,12
Uno Dr / The Queensway,12,2,Toronto,Canada,12
Guildwood Pkwy / Kingston Rd,0,11,Toronto,Canada,12
Oakdale Community Centre,0,15,Toronto,Canada,12
Trinity St /Front St E,9,10,Toronto,Canada,12
Finch Ave E / Upper Don Recreational Trail ,1,10,Toronto,Canada,12
Sheppard Ave E / Brian Dr,0,16,Toronto,Canada,12
Bridlewood Park,0,11,Toronto,Canada,12
Sheppard Ave W / Chesswood Dr,0,18,Toronto,Canada,12
Bellwoods Ave / Treford Pl - SMART,12,7,Toronto,Canada,12
Swansea Community Centre,4,11,Toronto,Canada,12
The Queensway / High St,16,6,Toronto,Canada,12
Esther Shiner Stadium,0,23,Toronto,Canada,12
Rogers Rd / Watt Ave,0,14,Toronto,Canada,12
College Park - Gerrard Entrance,4,18,Toronto,Canada,12
Carlton St / Parliament St,5,22,Toronto,Canada,12
Markham Rd / Blakemanor Blvd,3,12,Toronto,Canada,12
Avenue Rd / Oxton Ave ,0,15,Toronto,Canada,12
Spadina Rd / Austin Terrace,0,17,Toronto,Canada,12
Hanna Ave / Snooker St,9,3,Toronto,Canada,12
Queen St W / John St,0,21,Toronto,Canada,12
Ossington Ave / Bloor St W,5,5,Toronto,Canada,12
Glen Edyth Dr / Davenport Rd,0,14,Toronto,Canada,12
Eglinton Ave W / Gilbert Ave,5,14,Toronto,Canada,12
Dundas St W / McCaul St,3,13,Toronto,Canada,12
St. Joseph St / Bay St - SMART,2,18,Toronto,Canada,12
Jarvis St / Isabella St,3,34,Toronto,Canada,12
Jane St / Yorkwoods Gt,0,14,Toronto,Canada,12
Bay St / College St (East Side),4,25,Toronto,Canada,12
Richmond St W / York St,0,16,Toronto,Canada,12
Roncesvalles Ave / Marmaduke St,10,9,Toronto,Canada,12
190 Queens Quay E,9,4,Toronto,Canada,12
100 Grangeway Ave ,36,1,Toronto,Canada,12
Bay St / Bloor St W (West Side),0,17,Toronto,Canada,12
Widmer St / Adelaide St W (South),0,8,Toronto,Canada,12
Queen St W / Spadina Ave,5,5,Toronto,Canada,12
Union Station (North) - SMART,18,4,Toronto,Canada,12
Davenport Rd / Avenue Rd,0,9,Toronto,Canada,12
King St W / Jameson Ave - SMART,5,6,Toronto,Canada,12
Beltline Trail / Chaplin Cres,5,5,Toronto,Canada,12
Queen's Park Cres W / Hoskin Ave,5,15,Toronto,Canada,12
Edward St / Yonge St,3,17,Toronto,Canada,12
Ward's Island Ferry Dock,14,13,Toronto,Canada,12
16 Riverview Gardens ,20,9,Toronto,Canada,12
Queen's Park / Bloor St W,18,5,Toronto,Canada,12
Parkside Dr / Bloor St W - SMART,4,8,Toronto,Canada,12
Shaw St / King St W,12,1,Toronto,Canada,12
Havelock St / Dewson St,2,13,Toronto,Canada,12
Kilgour Rd / Rumsey Rd,7,9,Toronto,Canada,12
Castle Frank Subway Station,0,18,Toronto,Canada,12
Spadina Ave / Blue Jays Way,4,26,Toronto,Canada,12
Glendonwynne Rd / Bloor St W,7,11,Toronto,Canada,12
Leslie Lookout Park,13,10,Toronto,Canada,12
Superior Ave / Lake Shore Blvd W,10,6,Toronto,Canada,12
Mill St / Rolling Mills Rd,24,15,Toronto,Canada,12
2700 Eglinton Ave W,36,2,Toronto,Canada,12
Corvette Ave / Kennedy Rd,0,9,Toronto,Canada,12
Wendover Rd / Bloor St W (Green P),2,13,Toronto,Canada,12
75 Holly St,1,18,Toronto,Canada,12
Starspray Blvd / Lawrence Ave E,2,17,Toronto,Canada,12
The Pond Rd / Shoreham Dr,0,14,Toronto,Canada,12
Adelaide St W / Yonge St,19,0,Toronto,Canada,12
Lynn Williams St / East Liberty St,3,10,Toronto,Canada,12
Roding St / Nash Dr,0,14,Toronto,Canada,12
King St E / Berkeley St,16,14,Toronto,Canada,12
Royal York Rd / Mimico Ave,6,14,Toronto,Canada,12
King St W / Charlotte St,1,21,Toronto,Canada,12
Russell Hill Rd / St. Clair Ave W,0,18,Toronto,Canada,12
Harbord St / Clinton St,2,13,Toronto,Canada,12
Centre Island Beach,4,35,Toronto,Canada,12
Jameson Ave / Queen St W,24,3,Toronto,Canada,12
High Park - Grenadier Cafe,0,8,Toronto,Canada,12
High Park Amphitheatre,2,19,Toronto,Canada,12
Leslie St / Eglinton Ave E,3,16,Toronto,Canada,12
Gothic Ave / Quebec Ave,2,15,Toronto,Canada,12
111 Bond St (North of Dundas St E)  - SMART,5,10,Toronto,Canada,12
Grantbrook St / Finch Hydro Corridor Trail,0,14,Toronto,Canada,12
Wright Ave / Sorauren Ave - SMART,7,10,Toronto,Canada,12
College St / Borden St,1,9,Toronto,Canada,12
Coxwell Ave / Plains Rd,3,16,Toronto,Canada,12
Lower Simcoe St / Bremner Blvd,5,10,Toronto,Canada,12
Glen Long Community Centre,0,15,Toronto,Canada,12
Taddle Creek Park,1,10,Toronto,Canada,12
Yonge St / College St,4,10,Toronto,Canada,12
Aga Khan Museum and Park (Wynford Dr),0,15,Toronto,Canada,12
Gateway Blvd (South) / Don Mills Rd,2,9,Toronto,Canada,12
Bloor St E / Huntley St - SMART,3,17,Toronto,Canada,12
Bay Mills Blvd / Birchmount Ave,1,11,Toronto,Canada,12
Gerrard St E / Leslie St,20,5,Toronto,Canada,12
Maud St / Adelaide St W - SMART,10,4,Toronto,Canada,12
Simcoe St / Michael Sweet Ave,0,16,Toronto,Canada,12
Cedarbrae Mall,1,10,Toronto,Canada,12
High Park - West Rd,0,22,Toronto,Canada,12
King St W / Jordan St,7,2,Toronto,Canada,12
Morningside Park (Highland Creek Trail),0,20,Toronto,Canada,12
Ellesmere Rd / Markham Rd,0,15,Toronto,Canada,12
King St W / Cowan Ave - SMART,5,10,Toronto,Canada,12
Trethewey Dr / Black Creek Dr,12,3,Toronto,Canada,12
Adelaide St W / Bay St,6,16,Toronto,Canada,12
Pharmacy Ave / Eglinton Ave E ,2,13,Toronto,Canada,12
Brimley Rd / Dorcot Ave,1,13,Toronto,Canada,12
Bathurst St/Queens Quay(Billy Bishop Airport),32,3,Toronto,Canada,12
Brahms Ave / Finch Ave E,0,17,Toronto,Canada,12
Martin Grove Rd / Lexington Ave,0,11,Toronto,Canada,12
King St W / Crawford St,20,0,Toronto,Canada,12
Isabella St / Church St,0,27,Toronto,Canada,12
Pape Ave / Hopedale Ave,0,15,Toronto,Canada,12
Kingsley Ave / Perth Ave,3,12,Toronto,Canada,12
Durie St / Dundas St W,4,19,Toronto,Canada,12
Trent Ave / Danforth Ave,0,22,Toronto,Canada,12
Marilyn Bell Park Tennis Court,25,1,Toronto,Canada,12
Cosburn Ave / Cedarvale Ave,0,15,Toronto,Canada,12
Joe Shuster Way / King St W ,14,5,Toronto,Canada,12
Sherbourne St / Wellesley St E,4,25,Toronto,Canada,12
Lower Jarvis St / The Esplanade,11,3,Toronto,Canada,12
Sheppard Ave E / Willowdale Ave ,0,11,Toronto,Canada,12
Mallon Ave / Jones Ave -SMART,11,3,Toronto,Canada,12
Front St W / Simcoe St,4,19,Toronto,Canada,12
Centre Island,7,23,Toronto,Canada,12
135 Queens Wharf Rd - SMART,8,8,Toronto,Canada,12
15 Price St ,9,4,Toronto,Canada,12
Kennedy Rd / Bertrand Ave,1,9,Toronto,Canada,12
Kennedy Station,0,19,Toronto,Canada,12
Jarvis St / Dundas St E,1,25,Toronto,Canada,12
Orde St / McCaul St,0,13,Toronto,Canada,12
University Ave / King St W - SMART,4,19,Toronto,Canada,12
The Queensway at South Kingsway,13,10,Toronto,Canada,12
Roehampton Ave / Bayview Ave,4,21,Toronto,Canada,12
Phoebe St / Spadina Ave,26,6,Toronto,Canada,12
Bay St / Bloor St W (East Side),1,8,Toronto,Canada,12
Symington Ave / Dupont St,12,1,Toronto,Canada,12
737 Rhodes Ave,16,2,Toronto,Canada,12
Silver Springs Blvd / Birchmount Rd,0,11,Toronto,Canada,12
Commissioners St / Bouchette St,10,10,Toronto,Canada,12
St. Clair Ave W / Osler St,4,7,Toronto,Canada,12
Simcoe St / Wellington St W (North),6,8,Toronto,Canada,12
Bridgman Ave / Bathurst St,0,15,Toronto,Canada,12
Davenport Rd / Bedford Rd,1,14,Toronto,Canada,12
University Ave / College St (East),2,14,Toronto,Canada,12
York University (Glendon Campus) - SMART,2,9,Toronto,Canada,12
Simcoe St / Elm St,1,10,Toronto,Canada,12
24 Mountjoy Ave,0,19,Toronto,Canada,12
Toronto Public Library - Agincourt,0,14,Toronto,Canada,12
Marine Parade Dr / Humber Bay Shores Park Trl,10,9,Toronto,Canada,12
King St W / Spadina Ave,4,15,Toronto,Canada,12
Spadina Ave / Harbord St - SMART,18,16,Toronto,Canada,12
Bayview Ave / Finch Recreational Trail,0,18,Toronto,Canada,12
Keele St / Lloyd Ave,7,8,Toronto,Canada,12
Victoria Park Ave / The Meadoway,0,15,Toronto,Canada,12
Viewmount Park,0,15,Toronto,Canada,12
Housey St / Dan Leckie Way,15,9,Toronto,Canada,12
Ontario St / Adelaide St E -SMART,6,14,Toronto,Canada,12
Clendenan Ave / Rowland St - SMART,12,7,Toronto,Canada,12
Slan Ave / Scarborough Golf Club Rd,2,12,Toronto,Canada,12
Southwood Dr / Kingston Rd - SMART,2,9,Toronto,Canada,12
85 Lee Ave,12,3,Toronto,Canada,12
King St W / Portland St ,15,15,Toronto,Canada,12
Toronto Eaton Centre (Yonge St) - SMART,10,9,Toronto,Canada,12
Sussex Ave / St George St,1,14,Toronto,Canada,12
Tobermory Dr / Finch Corridor Trail,0,18,Toronto,Canada,12
Ellesmere Rd / Highland Creek Trail,0,11,Toronto,Canada,12
Baldwin St / Henry St,1,14,Toronto,Canada,12
Donlands Subway Station,0,12,Toronto,Canada,12
York St / Lake Shore Blvd W,7,11,Toronto,Canada,12
Weston Rd / Sheppard Ave W,0,15,Toronto,Canada,12
Spadina Ave / Willcocks St,1,13,Toronto,Canada,12
Leslie Subway Station,0,14,Toronto,Canada,12
Baycrest Ave / Bathurst St,0,18,Toronto,Canada,12
Pharmacy Ave / Teesdale Pl,6,13,Toronto,Canada,12
Lindylou Rd / Lanyard Rd,1,14,Toronto,Canada,12
Blake St / Boultbee Ave,12,2,Toronto,Canada,12
Granby St / Church St - SMART,0,24,Toronto,Canada,12
Vaughan Rd /Wychwood Ave,3,16,Toronto,Canada,12
Spadina Ave / Sullivan St,16,6,Toronto,Canada,12
