name,free_bikes,empty_slots,city,country,position
Market St at Mapleton St,15,1,Boston,Usa,9
Broadway at Kittie Knox Bike Path,4,18,Boston,Usa,9
Hawthorne Boulevard,8,0,Boston,Usa,9
Congress St at Northern Ave,4,11,Boston,Usa,9
Charlestown Navy Yard Ferry Terminal,14,10,Boston,Usa,9
Dorchester Ave at King St,12,2,Boston,Usa,9
Roxbury Crossing T Stop - Columbus Ave at Tremont St,19,1,Boston,Usa,9
Northern Strand at Salem Street,3,8,Boston,Usa,9
JFK Crossing at Harvard St. / Thorndike St.,10,5,Boston,Usa,9
Bennington St at Byron St,4,10,Boston,Usa,9
135 Morrissey Blvd,8,11,Boston,Usa,9
Fenway at Museum Rd,8,13,Boston,Usa,9
Washington St at Rutland St,25,2,Boston,Usa,9
Linwood St at Minuteman Bikeway,8,3,Boston,Usa,9
645 Summer St,17,2,Boston,Usa,9
Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,1,16,Boston,Usa,9
Tremont St at West St,8,7,Boston,Usa,9
Damrell St at Old Colony,14,5,Boston,Usa,9
Commonwealth Ave at Chestnut Hill Dr,6,13,Boston,Usa,9
Pope John Paul II Park - Neponset Trail at Hallet St,13,6,Boston,Usa,9
Chestnut Hill Ave at Ledgemere Rd,15,4,Boston,Usa,9
Herter Park,8,11,Boston,Usa,9
Park St at Norwell St,7,8,Boston,Usa,9
Whittier St Health Center,11,7,Boston,Usa,9
Murphy Skating Rink - 1880 Day Blvd,16,3,Boston,Usa,9
Constitution Rd at Chelsea St,10,10,Boston,Usa,9
Steve Miller Dr at Winthrop St (Medford High),5,6,Boston,Usa,9
Harborwalk at Central Wharf,11,12,Boston,Usa,9
The Overlook at St. Gabriel's,12,7,Boston,Usa,9
Discovery Park - 30 Acorn Park Drive,14,9,Boston,Usa,9
Rutherford Ave at Main St,5,12,Boston,Usa,9
Ink Block - Harrison Ave at Herald St,14,13,Boston,Usa,9
Silber Way,0,19,Boston,Usa,9
MIT Pacific St at Purrington St,11,7,Boston,Usa,9
Northeastern University - North Parking Lot,2,13,Boston,Usa,9
Cambridgeside Pl at Land Blvd,3,12,Boston,Usa,9
Surface Rd at India St,4,15,Boston,Usa,9
Thorndike Field at Minuteman Bikeway,5,5,Boston,Usa,9
359 Broadway - Broadway at Fayette Street,17,5,Boston,Usa,9
Ryan Playground - Dorchester Ave at Harbor View St,1,14,Boston,Usa,9
Chelsea St at Medford St,9,11,Boston,Usa,9
Burlington Ave at Brookline Ave,1,14,Boston,Usa,9
Western Ave at Everett St,7,10,Boston,Usa,9
Conway Park at Central Street (Temporary Winter Location),10,8,Boston,Usa,9
Commonwealth Ave at Granby St,0,16,Boston,Usa,9
Farragut Rd at E. 6th St,21,2,Boston,Usa,9
Mugar Way at Beacon St,19,0,Boston,Usa,9
W Broadway at Dorchester St,4,11,Boston,Usa,9
Kenmore Square - 660 Beacon St,0,15,Boston,Usa,9
Shawmut T Stop,10,9,Boston,Usa,9
Reservoir Rd at Beacon St,7,8,Boston,Usa,9
Western Ave at Leo Birmingham Pkwy,4,12,Boston,Usa,9
Charles Circle - Charles St at Cambridge St,14,2,Boston,Usa,9
Blue Hill Ave at Havelock St,17,1,Boston,Usa,9
Stuart St at Charles St,18,0,Boston,Usa,9
Marion St at Harvard St,11,4,Boston,Usa,9
Brookline Town Hall,0,15,Boston,Usa,9
Harvard St and Stedman St,13,2,Boston,Usa,9
Commonwealth Ave at Blandford Mall,0,20,Boston,Usa,9
Main St at Thompson Sq,2,13,Boston,Usa,9
Washington St at Bowdoin St,8,7,Boston,Usa,9
Boylston St at Dartmouth St,2,17,Boston,Usa,9
Northern Strand at Main St,6,5,Boston,Usa,9
Huntington Ave at Colburn St,13,6,Boston,Usa,9
Auburn St. at Mystic River,6,5,Boston,Usa,9
St. Alphonsus St at Horadan Way,7,7,Boston,Usa,9
Post Office Square,9,10,Boston,Usa,9
Cambridge Dept. of Public Works -147 Hampshire St.,10,9,Boston,Usa,9
Union Square - Brighton Ave at Cambridge St,1,17,Boston,Usa,9
Elevate at One Leighton,7,10,Boston,Usa,9
Gove St at Orleans St,6,13,Boston,Usa,9
Main St at Austin St,8,3,Boston,Usa,9
Sydney St at Carson St,6,13,Boston,Usa,9
Lewis Mall Wharf,11,10,Boston,Usa,9
Mayor Salvo Path at Mill St,10,1,Boston,Usa,9
Huron Ave At Vassal Lane,12,6,Boston,Usa,9
Sidney Research Campus/Erie Street at Waverly,19,0,Boston,Usa,9
West Newton,11,4,Boston,Usa,9
University Park,8,11,Boston,Usa,9
Boylston St at Arlington St,5,26,Boston,Usa,9
Ringer Park - Webley St at Armington St,2,14,Boston,Usa,9
Piers Park,7,8,Boston,Usa,9
Blue Hill Ave at Almont St,14,5,Boston,Usa,9
Vassal Lane at Tobin VLUS,13,11,Boston,Usa,9
Alewife Station at Russell Field,8,14,Boston,Usa,9
75 Binney St,2,17,Boston,Usa,9
Moore Youth Center,11,4,Boston,Usa,9
Cambridge St at Joy St,4,9,Boston,Usa,9
Encore,5,10,Boston,Usa,9
Alewife MBTA at Steel Place,7,12,Boston,Usa,9
Massachusetts Ave at Columbus Ave,5,9,Boston,Usa,9
Commercial St at Charter St,14,5,Boston,Usa,9
Jackson Square T Stop,5,12,Boston,Usa,9
Nashua Street at Red Auerbach Way,5,31,Boston,Usa,9
Boylston St at Massachusetts Ave,0,15,Boston,Usa,9
Porter Square Station,11,8,Boston,Usa,9
Bellevue T Stop,4,15,Boston,Usa,9
Talbot Ave At Blue Hill Ave,13,2,Boston,Usa,9
Watermark Seaport - Boston Wharf Rd at Seaport Blvd,10,3,Boston,Usa,9
Harvard St at Greene-Rose Heritage Park,16,3,Boston,Usa,9
Andrew T Stop - Dorchester Ave (East),0,7,Boston,Usa,9
Staniford St at Merrimac St,19,4,Boston,Usa,9
Washington St at Melnea Cass Blvd,17,1,Boston,Usa,9
Lafayette Square at Mass Ave / Main St / Columbia St,7,8,Boston,Usa,9
Fields Corner T Stop,4,11,Boston,Usa,9
Magoun Square at Trum Field,11,8,Boston,Usa,9
Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,12,14,Boston,Usa,9
Nubian Square - Bolling Building,16,2,Boston,Usa,9
Addison St at Saratoga St,8,11,Boston,Usa,9
Rowes Wharf at Atlantic Ave,6,7,Boston,Usa,9
C St at Baxter St,14,3,Boston,Usa,9
Vinnin Square,2,7,Boston,Usa,9
2 Hummingbird Lane at Olmsted Green,16,1,Boston,Usa,9
Boynton Yards at 101 South Street,7,12,Boston,Usa,9
Chinatown Gate Plaza,5,14,Boston,Usa,9
Congress St at Boston Wharf Rd,4,15,Boston,Usa,9
Codman Square Library,0,7,Boston,Usa,9
Rutherford Ave at Bunker Hill Industrial Park,10,10,Boston,Usa,9
Mass Ave T Stop,7,10,Boston,Usa,9
Clarendon St at Newbury St,8,11,Boston,Usa,9
Mass Ave at Hadley/Walden,6,13,Boston,Usa,9
O'Brien Highway at First Street,5,14,Boston,Usa,9
699 Mt Auburn St,18,7,Boston,Usa,9
Main Street/Albany Street/Technology Square,6,17,Boston,Usa,9
Washington Sq,13,2,Boston,Usa,9
Talbot Ave T Station,18,1,Boston,Usa,9
Broadway at Lynde St,14,1,Boston,Usa,9
Huntington Ave at Mass Art,13,2,Boston,Usa,9
Lafayette at Leach St,0,11,Boston,Usa,9
East Somerville Library (Broadway and Illinois),13,2,Boston,Usa,9
Butler T Stop,11,4,Boston,Usa,9
Lesley University,2,13,Boston,Usa,9
Watertown Sq,7,8,Boston,Usa,9
Dorchester Ave at Savin Hill Ave,3,12,Boston,Usa,9
Surface Rd at Summer St,15,12,Boston,Usa,9
Galileo Galilei Way at Fulkerson St/Binney St,2,16,Boston,Usa,9
Salem MBTA - Washington at Federal St,19,1,Boston,Usa,9
Alabama St at Messinger St,8,7,Boston,Usa,9
Dana Park,14,5,Boston,Usa,9
Boylston St at Fairfield St,2,15,Boston,Usa,9
Smith St at Parker St,7,11,Boston,Usa,9
Truman Parkway at Fairmount Ave,10,9,Boston,Usa,9
780 Morrissey Blvd,7,8,Boston,Usa,9
Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,10,7,Boston,Usa,9
Washington St at Temple Pl,8,11,Boston,Usa,9
Railroad Lot and Minuteman Bikeway,10,1,Boston,Usa,9
Morton St at Gallivan Blvd,6,8,Boston,Usa,9
West Medford Square (Bower St at Harvard Ave),4,7,Boston,Usa,9
101 Smith Place,6,17,Boston,Usa,9
Shawmut Ave at E Berkeley St,10,6,Boston,Usa,9
Back Bay T Stop - Dartmouth St at Stuart St,16,3,Boston,Usa,9
Bacon St at Washington St,8,3,Boston,Usa,9
Cleveland Circle,7,8,Boston,Usa,9
Tremont St at Hamilton Pl,4,15,Boston,Usa,9
Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave,3,11,Boston,Usa,9
Wentworth Institute of Technology - Huntington Ave at Vancouver St,9,5,Boston,Usa,9
175 N Harvard St,5,13,Boston,Usa,9
Archdale Rd at Washington St,14,1,Boston,Usa,9
Seaport Blvd at Sleeper St,9,6,Boston,Usa,9
MLK Blvd at Washington St,12,3,Boston,Usa,9
St Mary's,1,14,Boston,Usa,9
Cypress St at Clark Playground,3,12,Boston,Usa,9
606 American Legion Hwy at Canterbury St,4,14,Boston,Usa,9
Flat 9 at Whittier,9,6,Boston,Usa,9
Prentiss St at Mindoro St,8,8,Boston,Usa,9
Harvard Ave at Brainerd Rd,0,15,Boston,Usa,9
Honan Library,2,13,Boston,Usa,9
Packard's Corner - Commonwealth Ave at Brighton Ave,15,12,Boston,Usa,9
Aquarium T Stop - 200 Atlantic Ave,13,10,Boston,Usa,9
Foss Park,13,2,Boston,Usa,9
Medford St at McNulty Ct,12,8,Boston,Usa,9
Ashmont T Stop,11,4,Boston,Usa,9
Porzio Park,13,4,Boston,Usa,9
Shawmut Ave at Herald St,3,17,Boston,Usa,9
Northbourne Rd at Hyde Park Ave,6,13,Boston,Usa,9
Swan Place at Minuteman Bikeway,2,9,Boston,Usa,9
Boston East - 126 Border St,3,12,Boston,Usa,9
Lechmere Canal Park,10,17,Boston,Usa,9
Stuart St at Berkeley St,13,4,Boston,Usa,9
Lake St. at Minuteman Bikeway,4,6,Boston,Usa,9
Newton Highlands T,6,9,Boston,Usa,9
Washington St at Corey Rd,12,2,Boston,Usa,9
Cross St at Hanover St,6,13,Boston,Usa,9
Salem State University - Bike Path at Loring Ave,5,10,Boston,Usa,9
Ames St at Broadway,0,16,Boston,Usa,9
Kennedy-Longfellow School 158 Spring St,11,7,Boston,Usa,9
Lenox St at Kendall St,10,7,Boston,Usa,9
Purchase St at Pearl St,14,5,Boston,Usa,9
Child Street at Brian P. Murphy Staircase,10,13,Boston,Usa,9
Washington St at Walnut St,9,2,Boston,Usa,9
Raymond Park at Walden St,13,6,Boston,Usa,9
Shetland Park - Congress at Peabody St,5,3,Boston,Usa,9
Malden High School,6,5,Boston,Usa,9
John Ahern Field at Kennedy-Longfellow School,15,4,Boston,Usa,9
Revere City Hall,6,5,Boston,Usa,9
Washington St at W Dedham St,10,3,Boston,Usa,9
Flint St. at Bridge St.,5,6,Boston,Usa,9
Washington St at Waltham St,12,2,Boston,Usa,9
Charles St S at Stuart St,2,14,Boston,Usa,9
Savin Hill T Stop - S Sydney St at Bay St,11,3,Boston,Usa,9
Four Corners/Geneva T Stop,4,11,Boston,Usa,9
Hale Park,5,6,Boston,Usa,9
84 Cambridgepark Dr,5,22,Boston,Usa,9
Commonwealth Ave at Chiswick Rd,10,9,Boston,Usa,9
Albany St at E. Brookline St,15,0,Boston,Usa,9
Beacon St at Tappan St,18,7,Boston,Usa,9
Orient Heights T Stop - Bennington St at Saratoga St,13,5,Boston,Usa,9
Bennington St at Constitution Beach,13,4,Boston,Usa,9
Derby Street,5,5,Boston,Usa,9
Harvard Square at Mass Ave/ Dunster,8,8,Boston,Usa,9
Broadway at Central St,14,3,Boston,Usa,9
E Cottage St at Columbia Rd,15,4,Boston,Usa,9
Brighton Ave at Linden St,8,10,Boston,Usa,9
Central Square at Mass Ave / Essex St,18,1,Boston,Usa,9
Somerville High School & Central Library,8,9,Boston,Usa,9
Hayes Square - Vine St at Moulton St,14,5,Boston,Usa,9
Martha Eliot Health Center,3,13,Boston,Usa,9
Community Path at Cedar Street,6,9,Boston,Usa,9
300 Summer St,13,2,Boston,Usa,9
Main St at Salem St,12,6,Boston,Usa,9
Revere Beach - Markey Footbridge,2,9,Boston,Usa,9
Boston Medical Center - E Concord St at Harrison Ave,16,2,Boston,Usa,9
Gore Street at Lambert Street,15,4,Boston,Usa,9
Northern Ave at Haul Rd,12,8,Boston,Usa,9
87-101 Cambridgepark Drive,8,15,Boston,Usa,9
Hyde Park Library,6,9,Boston,Usa,9
Commonwealth Ave at Agganis Way,12,1,Boston,Usa,9
Seaport Square - Seaport Blvd at Northern Ave,9,14,Boston,Usa,9
Franklin St at Cambridge St,6,13,Boston,Usa,9
Four Corners - 157 Washington St,4,6,Boston,Usa,9
Ashley St at Boardman St,16,2,Boston,Usa,9
Newton Library,11,2,Boston,Usa,9
Adams St at Robinson St,7,5,Boston,Usa,9
Winthrop Circle,4,7,Boston,Usa,9
Walk Hill St at American Legion,8,8,Boston,Usa,9
Mt Auburn,17,2,Boston,Usa,9
Binney St / Sixth St,4,15,Boston,Usa,9
Washington St at Northampton St,17,2,Boston,Usa,9
Rugg Rd at Braintree St,11,4,Boston,Usa,9
Fan Pier,4,11,Boston,Usa,9
Logan Park,5,6,Boston,Usa,9
Columbia Rd at Tierney Community Center,6,13,Boston,Usa,9
955 Mass Ave,17,2,Boston,Usa,9
Washington St at Brock St,10,5,Boston,Usa,9
Mary Ellen McCormack - Sterling Square,10,5,Boston,Usa,9
The Dimock Center,7,9,Boston,Usa,9
Forsyth St at Huntington Ave,4,11,Boston,Usa,9
Medford St at Warren St,6,5,Boston,Usa,9
Green Street T Stop - Green St at Amory St,16,6,Boston,Usa,9
Bike Town at Moakley Park,2,13,Boston,Usa,9
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,5,14,Boston,Usa,9
Massachusetts Ave at Boylston St.,0,24,Boston,Usa,9
Mattapan T Stop,4,11,Boston,Usa,9
Huntington Ave at Exeter St,1,19,Boston,Usa,9
Kendall T,1,22,Boston,Usa,9
Harvard Kennedy School at Bennett St / Eliot St,9,14,Boston,Usa,9
St. Alphonsus St at Tremont St,9,8,Boston,Usa,9
Broad St at Central St,5,9,Boston,Usa,9
Hickey Park,12,7,Boston,Usa,9
Somerville City Hall Annex,7,11,Boston,Usa,9
Hyde Park Ave at Arlington St,13,6,Boston,Usa,9
Beachmont Square at Suffolk Downs,5,6,Boston,Usa,9
Washington St at Crafts St,7,4,Boston,Usa,9
Linear Park - Mass. Ave. at Cameron Ave. ,12,7,Boston,Usa,9
Fresh Pond Reservation,5,12,Boston,Usa,9
Airport T Stop - Bremen St at Brooks St,9,6,Boston,Usa,9
Maplewood Square,6,5,Boston,Usa,9
Everett Square (Broadway at Norwood St),12,2,Boston,Usa,9
Tremont St at W. Dedham St,15,0,Boston,Usa,9
Haines Square,6,5,Boston,Usa,9
Clinton St at North St,3,15,Boston,Usa,9
Broadway at Maple St,1,13,Boston,Usa,9
Mattapan Library,8,7,Boston,Usa,9
Centre St at W. Roxbury Post Office,4,15,Boston,Usa,9
Deerfield St at Commonwealth Ave,1,42,Boston,Usa,9
Boylston St at Jersey St,0,15,Boston,Usa,9
One Broadway / Kendall Sq at Main St / 3rd St,6,17,Boston,Usa,9
Roslindale Village - Washington St,2,13,Boston,Usa,9
Medford St at Charlestown BCYF,12,6,Boston,Usa,9
Dartmouth St at Newbury St,1,18,Boston,Usa,9
N. Harvard St at Harvard Way,18,2,Boston,Usa,9
Danehy Park,7,9,Boston,Usa,9
Boylston St at Exeter St,1,18,Boston,Usa,9
Auburndale,8,7,Boston,Usa,9
Beacon St at Washington / Kirkland,16,2,Boston,Usa,9
Cleary Sq,11,5,Boston,Usa,9
615 Broadway,1,10,Boston,Usa,9
Medford Sq - Riverside Ave at River St,9,2,Boston,Usa,9
State Street at Channel Center,9,9,Boston,Usa,9
Broadway T Stop,12,14,Boston,Usa,9
Broadway St at Mt Pleasant St,17,2,Boston,Usa,9
Gallivan Blvd at Adams St,11,4,Boston,Usa,9
Mystic Ave at Crescent St,9,1,Boston,Usa,9
