name,free_bikes,empty_slots,city,country,position
JEU DE BALLE / VOSSENPLEIN,11,7,Bruxelles,Belgium,12
LOUIS TITZ,20,5,Bruxelles,Belgium,12
MAISON COMM SCHAERBEEK/GEMEENTEH. SCHAARBEEK,12,13,Bruxelles,Belgium,12
BENS,10,7,Bruxelles,Belgium,12
LUTHER KING,12,13,Bruxelles,Belgium,12
LOI / WET,4,15,Bruxelles,Belgium,12
ATHENEE DE JETTE / ATHENEUM VAN JETTE,12,13,Bruxelles,Belgium,12
CHÂTEAU / KASTEEL,12,9,Bruxelles,Belgium,12
ANNEESSENS,9,22,Bruxelles,Belgium,12
ETTERBEEK GARE / ETTERBEEK STATION,9,19,Bruxelles,Belgium,12
JOSEPH II / JOZEF II,4,19,Bruxelles,Belgium,12
PLACE ST-JOSSE / ST-JOOSTPLEIN,10,13,Bruxelles,Belgium,12
BIZET,11,9,Bruxelles,Belgium,12
FONSNY,18,1,Bruxelles,Belgium,12
PAQUOT,1,19,Bruxelles,Belgium,12
FABRY,18,6,Bruxelles,Belgium,12
TOMBERG,8,16,Bruxelles,Belgium,12
ELOY,11,12,Bruxelles,Belgium,12
CHASSEURS ARDENNAIS / ARDENSE JAGERS,3,22,Bruxelles,Belgium,12
STATUAIRES / BEELDHOUWERS,10,14,Bruxelles,Belgium,12
VAN HELLEMONT,11,12,Bruxelles,Belgium,12
WIENER,12,9,Bruxelles,Belgium,12
CIMETIERE / KERKHOF,10,10,Bruxelles,Belgium,12
PLACE LOIX / LOIXPLEIN,15,9,Bruxelles,Belgium,12
MARIUS RENARD,12,12,Bruxelles,Belgium,12
SPORTCITY,10,5,Bruxelles,Belgium,12
CELTES / KELTEN,18,23,Bruxelles,Belgium,12
ANCIENNE BARRIERE / OUDE AFSPANNING,15,5,Bruxelles,Belgium,12
PLASKY,12,13,Bruxelles,Belgium,12
JUBILE / JUBELFEEST,10,14,Bruxelles,Belgium,12
THEO LAMBERT,11,14,Bruxelles,Belgium,12
HOUFFALIZE,9,11,Bruxelles,Belgium,12
LESBROUSSART,3,24,Bruxelles,Belgium,12
GEORGES EEKHOUD,15,9,Bruxelles,Belgium,12
PHILIPPE BAUCQ,4,19,Bruxelles,Belgium,12
TENREUKEN,18,4,Bruxelles,Belgium,12
JULES CESAR / JULIUS CAESAR,11,8,Bruxelles,Belgium,12
STOCKEL / STOKKEL,12,12,Bruxelles,Belgium,12
STEPHANIE / STEFANIA,3,22,Bruxelles,Belgium,12
PAVILLON / PAVILJOEN,12,10,Bruxelles,Belgium,12
DE BROUCKERE,22,14,Bruxelles,Belgium,12
MADOUX,18,7,Bruxelles,Belgium,12
PRINCE DE LIEGE / PRINS VAN LUIK,13,8,Bruxelles,Belgium,12
SABLON / ZAVEL,14,3,Bruxelles,Belgium,12
AURORE / DAGERAAD,5,20,Bruxelles,Belgium,12
ARTAN,7,17,Bruxelles,Belgium,12
LES MARRONNIERS,2,20,Bruxelles,Belgium,12
HENRI REY,5,10,Bruxelles,Belgium,12
SCHEUTBOS,11,13,Bruxelles,Belgium,12
SHOPPING,16,4,Bruxelles,Belgium,12
GARE CENTRALE / CENTRAAL STATION,32,4,Bruxelles,Belgium,12
HEEMBEEK,16,8,Bruxelles,Belgium,12
ULB PLAINE,9,16,Bruxelles,Belgium,12
VAN PRAET,9,12,Bruxelles,Belgium,12
WIELS,0,0,Bruxelles,Belgium,12
KERSBEEK,9,10,Bruxelles,Belgium,12
PORTE D'ANDERLECHT / ANDERLECHTSEPOORT,2,20,Bruxelles,Belgium,12
SQUARE DU CENTENAIRE / EEUWFEESTSQUARE,15,10,Bruxelles,Belgium,12
DEFACQZ,5,20,Bruxelles,Belgium,12
KENNIS,14,8,Bruxelles,Belgium,12
ERASME / ERASMUS,12,12,Bruxelles,Belgium,12
ETANGS / VIJVERS,11,12,Bruxelles,Belgium,12
SQUARE ARMAND STEURS / ARMAND STEURSSQUARE,17,8,Bruxelles,Belgium,12
ABBAYE DE LA CAMBRE / ABDIJ TER KAMEREN,14,4,Bruxelles,Belgium,12
VAN YSENDYCK,22,2,Bruxelles,Belgium,12
ADOLPHE MAX,15,5,Bruxelles,Belgium,12
PRINCE DE LIGNE / PRINS DE LIGNE,7,15,Bruxelles,Belgium,12
SCHWEITZER,10,15,Bruxelles,Belgium,12
TERDELT,7,15,Bruxelles,Belgium,12
HOPITAL FRANÇAIS / FRANS GASTHUIS,13,12,Bruxelles,Belgium,12
DEMOLDER,17,7,Bruxelles,Belgium,12
ULB,5,12,Bruxelles,Belgium,12
LOUISE / LOUIZA,8,32,Bruxelles,Belgium,12
VERGOTE,9,13,Bruxelles,Belgium,12
HERRMANN-DEBROUX,13,16,Bruxelles,Belgium,12
DUNANT,15,5,Bruxelles,Belgium,12
BASCULE,1,24,Bruxelles,Belgium,12
PALAIS ROYAL / KONINKLIJK PALEIS,3,17,Bruxelles,Belgium,12
VETERANS COLONIAUX / KOLONIALE VETERANEN,10,12,Bruxelles,Belgium,12
MAISON COMM. BERCHEM / GEMEENTEH. BERCHEM,12,7,Bruxelles,Belgium,12
GARE DE BORDET / BORDET STATION,12,7,Bruxelles,Belgium,12
CARDINAL MERCIER / KARDINAAL MERCIER,11,8,Bruxelles,Belgium,12
LEOPOLD II,5,13,Bruxelles,Belgium,12
BICHON,22,2,Bruxelles,Belgium,12
RIBAUCOURT,14,11,Bruxelles,Belgium,12
STADE / STADION,15,10,Bruxelles,Belgium,12
VEEWEYDE / VEEWEIDE,9,12,Bruxelles,Belgium,12
SAINTE-ELISABETH / SINT-ELISABETH,12,10,Bruxelles,Belgium,12
ARISTIDE BRIAND,18,3,Bruxelles,Belgium,12
HEYSEL / HEIZEL,12,12,Bruxelles,Belgium,12
CONSCIENCE,12,6,Bruxelles,Belgium,12
BOILEAU,6,18,Bruxelles,Belgium,12
HOTEL PRESIDENT / PRESIDENT HOTEL,14,10,Bruxelles,Belgium,12
ARSENAL / ARSENAAL,0,24,Bruxelles,Belgium,12
GEORGES BRUGMANN,13,11,Bruxelles,Belgium,12
HAMOIR,15,8,Bruxelles,Belgium,12
BEEKKANT,0,0,Bruxelles,Belgium,12
GATTI DE GAMOND,12,8,Bruxelles,Belgium,12
VLEURGAT,6,18,Bruxelles,Belgium,12
ADEPS,3,17,Bruxelles,Belgium,12
CHAZAL,12,13,Bruxelles,Belgium,12
COGHEN,5,19,Bruxelles,Belgium,12
BLYCKAERTS,2,22,Bruxelles,Belgium,12
MENNEKENS,12,9,Bruxelles,Belgium,12
DOCKS BRUXSEL,15,5,Bruxelles,Belgium,12
ROND-POINT DU SOUVERAIN / VORSTRONDPUNT,13,6,Bruxelles,Belgium,12
HOUZEAU,7,9,Bruxelles,Belgium,12
ALBERTINE / ALBERTINA,11,11,Bruxelles,Belgium,12
BROUSTIN,8,9,Bruxelles,Belgium,12
ETANGS MELLAERTS / MELLAERTS VIJVERS,15,10,Bruxelles,Belgium,12
BEAULIEU,1,17,Bruxelles,Belgium,12
STALLE,17,7,Bruxelles,Belgium,12
BEMPT,8,15,Bruxelles,Belgium,12
PLACE VAN MEENEN / VAN MEENENPLEIN,4,18,Bruxelles,Belgium,12
VANDENDRIESCH,9,10,Bruxelles,Belgium,12
PARC CINQUANTENAIRE / JUBELPARK,8,26,Bruxelles,Belgium,12
PORTE DE FLANDRE / VLAAMSEPOORT,12,7,Bruxelles,Belgium,12
LA CHASSE / JACHT,0,23,Bruxelles,Belgium,12
ZAMAN-FOREST NAT. / ZAMAN-VORST NAT.,6,12,Bruxelles,Belgium,12
AZALEES / AZALEA,15,10,Bruxelles,Belgium,12
CLOVIS,15,4,Bruxelles,Belgium,12
SAINT-LAZARE / SINT-LAZARUS,7,6,Bruxelles,Belgium,12
BOONDAEL GARE / BOONDAAL STATION,5,16,Bruxelles,Belgium,12
CORHAY,14,11,Bruxelles,Belgium,12
MARCEL THIRY,3,17,Bruxelles,Belgium,12
GC ESSEGEM,9,15,Bruxelles,Belgium,12
CHAPELLE / KAPELLEKERK,8,9,Bruxelles,Belgium,12
GARE DU MIDI / ZUIDSTATION,32,5,Bruxelles,Belgium,12
PLACE VAN MEYEL / VAN MEYELPLEIN,9,7,Bruxelles,Belgium,12
DOMAINE / DOMEIN,0,24,Bruxelles,Belgium,12
FOREST NATIONAL / VORST NATIONAAL,12,12,Bruxelles,Belgium,12
