name,free_bikes,empty_slots,city,country,position
Chester Ave & 12 Ave,15,5,New York,Usa,1
W 56 St & 8 Ave,40,6,New York,Usa,1
S Portland Ave & Hanson Pl,20,6,New York,Usa,1
E 78 St & 2 Ave,13,7,New York,Usa,1
87 St & Roosevelt Ave,0,22,New York,Usa,1
E 157 St & River Ave,7,7,New York,Usa,1
E 17 St & Broadway,74,3,New York,Usa,1
Central Ave & Flushing Ave,16,4,New York,Usa,1
Colonial Rd & 71 St,4,4,New York,Usa,1
E 149 St & Eagle Ave,9,7,New York,Usa,1
E 165 St & Jerome Ave,17,3,New York,Usa,1
72 St & 31 Ave,9,10,New York,Usa,1
Irwin Ave & W 232 St,7,12,New York,Usa,1
Nassau Ave & Russell St,3,48,New York,Usa,1
1 St & 6 Ave,16,17,New York,Usa,1
Bulova Ave & Brooklyn Queens Expressway W,11,5,New York,Usa,1
45 St & 4 Ave,2,20,New York,Usa,1
Watts St & Greenwich St,47,5,New York,Usa,1
Broadway & E 14 St,86,25,New York,Usa,1
Harrison Pl & Porter Ave,15,3,New York,Usa,1
W 87 St & West End Ave,16,30,New York,Usa,1
3 Ave & E 109 St,10,9,New York,Usa,1
3 Ave & 92 St,7,9,New York,Usa,1
Myrtle Ave & St Edwards St,14,40,New York,Usa,1
E 9 St & Ave C,3,43,New York,Usa,1
Marcy Ave & Gates Ave,1,20,New York,Usa,1
Beverley Rd & Flatbush Ave,25,5,New York,Usa,1
Bergen St & Vanderbilt Ave,13,10,New York,Usa,1
E 149 St & Park Ave,5,19,New York,Usa,1
Sheridan Ave & E 168 St,0,21,New York,Usa,1
Dyckman St & Henshaw St,4,10,New York,Usa,1
Hudson St & Reade St,25,29,New York,Usa,1
E 106 St & 1 Ave,7,18,New York,Usa,1
E 1 St & Bowery,36,6,New York,Usa,1
DeKalb Ave & Franklin Ave,6,13,New York,Usa,1
Melrose Ave & E 150 St,6,19,New York,Usa,1
Botanical Sq & Webster Ave,17,4,New York,Usa,1
E 23 St & 1 Ave,2,23,New York,Usa,1
Buchanan Pl & Grand Ave,2,15,New York,Usa,1
Flatbush Ave & Ocean Ave,14,25,New York,Usa,1
Halsey St & Evergreen Ave,2,18,New York,Usa,1
Southern Blvd & E 174 St,2,23,New York,Usa,1
Park Pl & Church St,49,3,New York,Usa,1
Kent Ave & N 7 St,52,2,New York,Usa,1
E 188 St & Creston Ave,1,26,New York,Usa,1
37 St & Fort Hamilton Pkwy,5,7,New York,Usa,1
63 St & 59 Dr,10,13,New York,Usa,1
Decatur Ave & E 197 St,9,9,New York,Usa,1
E 94 St & Madison Ave,8,33,New York,Usa,1
55 Ave & 90 St,20,1,New York,Usa,1
Vernon Blvd & 41 Rd,16,11,New York,Usa,1
South St & Whitehall St,51,0,New York,Usa,1
21 St & Queens Plaza North,26,8,New York,Usa,1
Bronx Park S & Bryant Ave,11,8,New York,Usa,1
W 47 St & 6 Ave,51,17,New York,Usa,1
E 34 St & Linden Blvd,15,4,New York,Usa,1
Liberty St & Broadway,46,21,New York,Usa,1
Frost St & Debevoise Ave,7,15,New York,Usa,1
3 Ave & Schermerhorn St,26,3,New York,Usa,1
Franklin Ave & St Marks Ave,9,16,New York,Usa,1
W 170 St & University Ave,3,15,New York,Usa,1
Menahan St & Wyckoff Ave,16,3,New York,Usa,1
E 114 St & 1 Ave,5,18,New York,Usa,1
Bergen St & 4 Ave,16,15,New York,Usa,1
Ave D & E 3 St,13,41,New York,Usa,1
