name,free_bikes,empty_slots,city,country,position
Linienstraße/Weydingerstraße,2,4.0,Berlin,Germany,9
Jelbi U Walther-Scheiber-Platz/Lefèvrestraße (FRI/LE),6,1.0,Berlin,Germany,9
Jelbi Selchower Straße/Schillerpromenade (NEU/SE),1,8.0,Berlin,Germany,9
S Ostkreuz (Südost),8,0.0,Berlin,Germany,9
Gartenplatz/Ackerstraße (Mobilitätsstation),1,2.0,Berlin,Germany,9
U Blaschkoallee,2,1.0,Berlin,Germany,9
S Baumschulenweg (West),5,0.0,Berlin,Germany,9
Jelbi S+U Potsdamer Platz/Botschaft von Kanada (MIT/PB),0,10.0,Berlin,Germany,9
Jelbi U Stadtmitte/Krausenstraße (MIT/SM),0,7.0,Berlin,Germany,9
Jelbi S+U Hauptbahnhof/Heidestraße (MOA/HA),13,0.0,Berlin,Germany,9
Jelbi Tempelhofer Damm/Peter-Strasser-Weg (TEM/PE),3,2.0,Berlin,Germany,9
Trautenaustraße/Ruth-Baumgarte-Straße,5,0.0,Berlin,Germany,9
Jelbi Philharmonie (TIE/PH),8,0.0,Berlin,Germany,9
Jelbi Taubenstraße/Friedrichstraße (MIT/TA),0,8.0,Berlin,Germany,9
Aristide-Briand-Brücke (Kurt-Schumacher-Damm),2,2.0,Berlin,Germany,9
Jelbi Dieffenbachstr./Graefestr. (KRE/DI),3,8.0,Berlin,Germany,9
Jelbi U Blissestraße (WIL/BL),2,1.0,Berlin,Germany,9
Oderbergerstraße 54 (Mobilitätsstation),2,4.0,Berlin,Germany,9
Jelbi S+U Zoologischer Garten/Joachimsthaler Str. (CHA/JO),6,9.0,Berlin,Germany,9
U Otisstraße (Nord),0,4.0,Berlin,Germany,9
EDEKA Köbernik (Königstraße),3,1.0,Berlin,Germany,9
S Tegel (West),1,3.0,Berlin,Germany,9
Jelbi S Adlershof/Weerthstraße (ADL/WR),1,3.0,Berlin,Germany,9
Jelbi U Kottbusser Tor/Admiralstraße (KRE/KA),2,2.0,Berlin,Germany,9
EDEKA Kelz (Straße der Pariser Kommune),1,3.0,Berlin,Germany,9
Richard-Ermisch-Straße/Viehtrift (Mobilitätsstation),1,,Berlin,Germany,9
Uber Platz (Mühlenstraße),1,3.0,Berlin,Germany,9
Badstraße/Grüntaler Straße (Mobilitätsstation),1,3.0,Berlin,Germany,9
Neue Bahnhofstraße/Boxhagener Straße (Süd),5,0.0,Berlin,Germany,9
Jelbi U Schönleinstraße (KRE/SCH),10,0.0,Berlin,Germany,9
Jelbi Eisenacher Straße/Kleiststraße (SCH/EK),0,6.0,Berlin,Germany,9
Herzbergstraße (evangelisches Krankenhaus),1,3.0,Berlin,Germany,9
Köpenicker Straße/Am Studio,0,4.0,Berlin,Germany,9
Jelbi U Warschauer Straße/ Tamara-Danz-Straße (FHA/TA),1,8.0,Berlin,Germany,9
Jelbi Frobenstraße/Bülowstraße (SCH/FR),2,0.0,Berlin,Germany,9
Jelbi Rosa-Luxemburg-Straße/Hirtenstraße (MIT/RH),3,4.0,Berlin,Germany,9
