name,free_bikes,empty_slots,city,country,position
Daley Center Plaza,0,58,Chicago,Usa,6
Public Rack - Sangamon St & 87th St,0,1,Chicago,Usa,6
Kedzie Ave & Leland Ave,1,14,Chicago,Usa,6
Broadway & Thorndale Ave,19,0,Chicago,Usa,6
Hastings LWS,2,1,Chicago,Usa,6
Public Rack - Langley Ave & 79th St,0,2,Chicago,Usa,6
Public Rack - Nagle Ave & Belmont Ave,0,1,Chicago,Usa,6
The Salt Shed,13,2,Chicago,Usa,6
Vincennes Ave & 75th St,1,6,Chicago,Usa,6
Kedzie Ave & 104th St,4,5,Chicago,Usa,6
Karlov Ave & Lawrence Ave,11,4,Chicago,Usa,6
Seeley Ave & Garfield Blvd,7,4,Chicago,Usa,6
Pine Ave & Division St,7,8,Chicago,Usa,6
Cicero Ave & Wrightwood Ave,3,11,Chicago,Usa,6
Hyacinth Ave & Milwaukee Ave,8,3,Chicago,Usa,6
Kenton Ave & Madison St,6,3,Chicago,Usa,6
Rockwell St & Cermak Rd,1,11,Chicago,Usa,6
Broadway & Argyle St,7,9,Chicago,Usa,6
Public Rack - McVicker & 52nd,0,2,Chicago,Usa,6
Fairfield Ave & 44th St,1,13,Chicago,Usa,6
Public Rack - Damen & 81st,0,2,Chicago,Usa,6
Public Rack - Central Park Ave & Fulton Blvd,0,2,Chicago,Usa,6
Public Rack - Menard Ave & Madison St,0,2,Chicago,Usa,6
Torrence Ave & 106th St,0,11,Chicago,Usa,6
Public Rack - Parnell Ave & 103rd St,0,1,Chicago,Usa,6
Cicero Ave & Wellington Ave,0,15,Chicago,Usa,6
Laramie Ave & Madison St,4,6,Chicago,Usa,6
Public Rack - Pulaski Rd & 15th St,0,1,Chicago,Usa,6
Public Rack - Mackinaw Ave & 85th St,0,1,Chicago,Usa,6
Winthrop Ave & Lawrence Ave,7,7,Chicago,Usa,6
Public Rack - Forest Glen Station ,0,4,Chicago,Usa,6
Public Rack - Loomis Blvd & 83rd St,0,1,Chicago,Usa,6
Kimball Ave & Belmont Ave,2,13,Chicago,Usa,6
Malcolm X College,6,13,Chicago,Usa,6
Laramie Ave & Gladys Ave,3,8,Chicago,Usa,6
Honore St & Division St,13,5,Chicago,Usa,6
Burnham Harbor,2,19,Chicago,Usa,6
Troy Ave & 27th St,5,7,Chicago,Usa,6
Damen Ave & 59th St,3,8,Chicago,Usa,6
Kildare Ave & 26th St,1,14,Chicago,Usa,6
Wood St & 84th St,6,9,Chicago,Usa,6
Avers Ave & Belmont Ave,10,1,Chicago,Usa,6
Rush St & Hubbard St,0,22,Chicago,Usa,6
Elston Ave & Henderson St,2,10,Chicago,Usa,6
Peoria St & Kinzie St,3,4,Chicago,Usa,6
Central Park & Augusta Blvd,2,10,Chicago,Usa,6
Public Rack - Pullman - Ross Dress for Less,0,1,Chicago,Usa,6
Kostner Ave & Bryn Mawr Ave,2,13,Chicago,Usa,6
Kildare Ave & 47th St,5,10,Chicago,Usa,6
Dan Ryan Woods & 83rd St,5,6,Chicago,Usa,6
Public Rack - Nordica Ave & Addison St,1,0,Chicago,Usa,6
Public Rack - Kedzie Ave & 54th St - SE,0,1,Chicago,Usa,6
Public Rack - Northwest Hwy & Bryn Mawr,1,1,Chicago,Usa,6
Public Rack - Pulaski Rd & Stevens Ave,0,2,Chicago,Usa,6
Major Taylor Trail & 111th St,4,11,Chicago,Usa,6
Public Rack - La Moyne Ave and Leamington Ave,0,2,Chicago,Usa,6
Ellis Ave & 55th St,1,17,Chicago,Usa,6
Public Rack - Peterson Ave & Milwaukee Ave,0,2,Chicago,Usa,6
Eggleston Ave & 111th St,9,3,Chicago,Usa,6
Harding Ave & Division St,1,13,Chicago,Usa,6
Avondale Ave & Irving Park Rd,1,18,Chicago,Usa,6
Blue Island Ave & 18th St,10,4,Chicago,Usa,6
Oconto Ave & Belmont Ave,4,10,Chicago,Usa,6
Commercial Ave & 100th St,5,10,Chicago,Usa,6
Eastlake Ter & Howard St,4,10,Chicago,Usa,6
Public Rack - California Ave & Touhy Ave - NW,0,1,Chicago,Usa,6
Southport Ave & Wrightwood Ave,14,0,Chicago,Usa,6
Public Rack - Melvina Ave & Belmont Ave,0,1,Chicago,Usa,6
Public Rack - Prairie Ave & 85th St,0,2,Chicago,Usa,6
Public Rack - Normandy Ave & Raven St,0,3,Chicago,Usa,6
Public Rack - Halsted St & 41st St,0,1,Chicago,Usa,6
S Aberdeen St & W 106th St,2,2,Chicago,Usa,6
Public Rack - Piotrowski Park,0,2,Chicago,Usa,6
Halsted St & 69th St,4,6,Chicago,Usa,6
Public Rack - Harding Ave & 47th St,0,1,Chicago,Usa,6
Public Rack - Minuteman Park,1,2,Chicago,Usa,6
Public Rack - Honore St & 87th St,0,1,Chicago,Usa,6
Racine Ave & Randolph St,18,0,Chicago,Usa,6
Public Rack - Torrence Ave  & 106th St,0,1,Chicago,Usa,6
Hamlin Ave & Grand Ave,0,12,Chicago,Usa,6
Hudson Ave & Armitage Ave,2,12,Chicago,Usa,6
Michigan Ave & 18th St,9,14,Chicago,Usa,6
Damen Ave & 33rd St,0,8,Chicago,Usa,6
Maplewood Ave & 59th St,1,11,Chicago,Usa,6
Dearborn St & Monroe St,1,36,Chicago,Usa,6
Public Rack - Hiawatha Park,0,1,Chicago,Usa,6
Public Rack - Pulaski & Rosemont,1,1,Chicago,Usa,6
California Ave & North Ave,11,0,Chicago,Usa,6
Michigan Ave & 114th St,4,11,Chicago,Usa,6
Public Rack - Austin Blvd & North Ave,3,0,Chicago,Usa,6
Public Rack - Pulaski Rd & Lake St,0,1,Chicago,Usa,6
Public Rack - Kedzie Ave & Walnut St,0,1,Chicago,Usa,6
Stony Island Ave & 90th St,2,13,Chicago,Usa,6
St Louis Ave & Norman Bobbins Pl,5,9,Chicago,Usa,6
McCormick Place,2,24,Chicago,Usa,6
Vincennes Ave & 104th St,6,9,Chicago,Usa,6
Public Rack - Chase Ave & Touhy Ave - NE,0,4,Chicago,Usa,6
Public Rack - Lawndale & 63rd St,0,1,Chicago,Usa,6
Public Rack - Normal Blvd & 61st Pl,0,2,Chicago,Usa,6
Princeton Ave & 95th St,3,13,Chicago,Usa,6
Public Rack - Bernard St & Foster Ave,0,4,Chicago,Usa,6
Racine Ave & 35th St,6,9,Chicago,Usa,6
Washtenaw Ave & Lawrence Ave,5,10,Chicago,Usa,6
Public Rack - Champlain Ave & 65th St,1,1,Chicago,Usa,6
Public Rack - Devon Ave & Minnehaha Ave (west),0,2,Chicago,Usa,6
Central & Elston,1,11,Chicago,Usa,6
Clark St & Drummond Pl,16,2,Chicago,Usa,6
Mies van der Rohe Way & Chicago Ave,0,13,Chicago,Usa,6
Wentworth Ave & 33rd St,10,2,Chicago,Usa,6
State St & 45th St,4,10,Chicago,Usa,6
Phillips Ave & 83rd St,1,10,Chicago,Usa,6
Western Ave & Berteau Ave,0,7,Chicago,Usa,6
Kingsbury St & Erie St,2,17,Chicago,Usa,6
Public Rack - Parnell Ave & 119th St,0,1,Chicago,Usa,6
Public Rack - Milwaukee Ave & Pensacola Ave,0,2,Chicago,Usa,6
Michigan Ave & Oak St,5,12,Chicago,Usa,6
Public Rack - Western Ave & 111th St - SE,0,1,Chicago,Usa,6
Greenview Ave & Jarvis Ave,7,12,Chicago,Usa,6
Public Rack - Marshfield Ave & 45th St,0,1,Chicago,Usa,6
Public Rack - Devon Ave & Central Ave,0,2,Chicago,Usa,6
Public Rack - Albany Ave & 103rd St,0,1,Chicago,Usa,6
Public Rack - California & 71st,0,4,Chicago,Usa,6
Public Rack - May St & 63rd St,0,1,Chicago,Usa,6
Mayfield Ave & Roosevelt Rd,3,12,Chicago,Usa,6
Loomis Blvd & 84th St,1,14,Chicago,Usa,6
Public Rack - Peoria St & 60th St,0,2,Chicago,Usa,6
Public Rack - Foster Ave & Drake Ave,0,2,Chicago,Usa,6
Public Rack - Touhy Ave & Oconto Ave,0,4,Chicago,Usa,6
Public Rack - Buffalo Ave & 89th St,0,3,Chicago,Usa,6
Morgan St & Hubbard St,3,2,Chicago,Usa,6
Public Rack - St Louis & Columbus,0,2,Chicago,Usa,6
Racine Ave & Fullerton Ave,9,4,Chicago,Usa,6
MLK Jr Dr & 83rd St,5,6,Chicago,Usa,6
Public Rack - Menard Ave & Grand Ave,0,2,Chicago,Usa,6
Stewart Ave & 123rd St,4,12,Chicago,Usa,6
Columbus Dr & Randolph St,8,44,Chicago,Usa,6
Stony Island Ave & 67th St,9,2,Chicago,Usa,6
Public Rack - Brandon Ave & 91st St,0,1,Chicago,Usa,6
Sheridan Rd & Greenleaf Ave,11,3,Chicago,Usa,6
Dodge Ave & Mulford St,7,8,Chicago,Usa,6
Elizabeth St & Randolph St,5,1,Chicago,Usa,6
Laramie Ave & Addison St,3,12,Chicago,Usa,6
Campbell Ave & Montrose Ave,8,6,Chicago,Usa,6
Public Rack - The Montessori School of Englewood,0,2,Chicago,Usa,6
Public Rack - Elston Ave & Kenneth Ave,0,2,Chicago,Usa,6
Public Rack - Hiawatha Ave & Minnehaha Ave,0,4,Chicago,Usa,6
Maplewood Ave & Peterson Ave,7,4,Chicago,Usa,6
Clark St & Elmdale Ave,7,6,Chicago,Usa,6
Public Rack - Homan Ave & Lake St,0,2,Chicago,Usa,6
Halsted St & Dickens Ave,11,5,Chicago,Usa,6
Sheffield Ave & Webster Ave,6,12,Chicago,Usa,6
2112 W Peterson Ave,2,8,Chicago,Usa,6
Constance Ave & 95th St,4,11,Chicago,Usa,6
Public Rack - Natoma Ave & Bryn Mawr Ave,0,2,Chicago,Usa,6
Field Museum,0,52,Chicago,Usa,6
Public Rack - Meade Ave & Archer Ave,0,2,Chicago,Usa,6
Leamington Ave & Hirsch St,1,13,Chicago,Usa,6
Public Rack - Keating & Peterson,0,2,Chicago,Usa,6
Lavergne Ave & Lawrence Ave,2,12,Chicago,Usa,6
Public Rack - Milwaukee Ave & Higgins Ave,0,3,Chicago,Usa,6
Franklin St & Jackson Blvd,0,36,Chicago,Usa,6
Public Rack - Chase Ave & Touhy Ave - NW,0,1,Chicago,Usa,6
Wells St & Walton St,5,10,Chicago,Usa,6
Public Rack - N. Oakview and W. Gregory St,0,2,Chicago,Usa,6
Western Ave & Grace St,0,11,Chicago,Usa,6
Public Rack - William Rainey Harper High School,0,2,Chicago,Usa,6
Larrabee St & Clybourn Ave,3,4,Chicago,Usa,6
Public Rack - Monticello & Lawrence,0,2,Chicago,Usa,6
Public Rack - 83rd Pl & Kedzie Ave S,0,2,Chicago,Usa,6
Blackstone Ave & 59th St,2,12,Chicago,Usa,6
Woodlawn Ave & 75th St,3,7,Chicago,Usa,6
MLK Jr Dr & 63rd St,3,8,Chicago,Usa,6
Halsted St & 47th Pl,4,7,Chicago,Usa,6
Rockwell St & 57th St,4,10,Chicago,Usa,6
Public Rack - Kostner Ave & Diversey Ave,0,1,Chicago,Usa,6
Larrabee St & Webster Ave,10,4,Chicago,Usa,6
Public Rack - Al Raby School,0,3,Chicago,Usa,6
Springfield Ave & 47th St,1,11,Chicago,Usa,6
Public Rack - Wood St & 103rd St,0,1,Chicago,Usa,6
Homan Ave & 77th St,6,9,Chicago,Usa,6
Racine Ave & 13th St,5,8,Chicago,Usa,6
Albany Ave & Douglas Blvd,4,11,Chicago,Usa,6
Peterson/Ridge Metra,1,18,Chicago,Usa,6
Lowell Ave & Armitage Ave,5,10,Chicago,Usa,6
Homan Ave & Fillmore St,2,10,Chicago,Usa,6
Paulina Ave & 87th St,4,11,Chicago,Usa,6
Western Ave & Monroe St,3,12,Chicago,Usa,6
N Green St & W Lake St,0,6,Chicago,Usa,6
Public Rack - Ewing Ave & 96th St N,0,1,Chicago,Usa,6
Public Rack - Horner & 85th,0,2,Chicago,Usa,6
Shabbona Park,7,8,Chicago,Usa,6
Wood St & 35th St,1,9,Chicago,Usa,6
Public Rack - Peterson Ave & Drake Ave,0,2,Chicago,Usa,6
Public Rack - Michigan Ave & 121st St,0,1,Chicago,Usa,6
Public Rack - 63rd St and Natoma Ave,0,2,Chicago,Usa,6
Michigan Ave & 71st St,3,4,Chicago,Usa,6
Public Rack - Octavia Ave & Touhy Ave,0,2,Chicago,Usa,6
State St & Pershing Rd,2,9,Chicago,Usa,6
University Ave & 65th St,1,8,Chicago,Usa,6
Keystone Ave & Montrose Ave,2,9,Chicago,Usa,6
Major Ave & Bloomingdale Ave,2,10,Chicago,Usa,6
Public Rack - Eggleston Ave & 114th St,0,3,Chicago,Usa,6
Public Rack - Western Ave & 92nd Pl,0,2,Chicago,Usa,6
Public Rack - Kostner Ave & Wrightwood Ave,0,9,Chicago,Usa,6
Wood St & Webster Ave,9,7,Chicago,Usa,6
Public Rack - Ewing Ave & 99th St,0,2,Chicago,Usa,6
Greenview Ave & Fullerton Ave,13,0,Chicago,Usa,6
Ashland Ave & Grand Ave,10,2,Chicago,Usa,6
California Ave & Lake St,2,9,Chicago,Usa,6
Lincoln Ave & Peterson Ave,1,14,Chicago,Usa,6
Archer (Damen) Ave & 37th St,4,7,Chicago,Usa,6
Public Rack - Irving Park Rd & Melvina Ave,0,4,Chicago,Usa,6
Public Rack - Hamlin Ave & Montrose Ave,0,3,Chicago,Usa,6
Public Rack - Buffalo Ave & 133rd St,0,2,Chicago,Usa,6
Kilbourn Ave & Irving Park Rd,1,9,Chicago,Usa,6
Archer Ave & Wentworth Ave,9,0,Chicago,Usa,6
Public Rack - Pulaski & Ardmore,0,2,Chicago,Usa,6
Public Rack - Forrestville Ave & 47th St,0,1,Chicago,Usa,6
Exchange Ave & 79th St,4,7,Chicago,Usa,6
Central Ave & Chicago Ave,4,7,Chicago,Usa,6
Public Rack - Mackinaw Ave & 108th St,0,0,Chicago,Usa,6
Cicero Ave & Quincy St,0,10,Chicago,Usa,6
Kilbourn Ave & Roscoe St,5,10,Chicago,Usa,6
Hoyne Ave & 34th St,10,5,Chicago,Usa,6
Public Rack - Brainerd Park,0,2,Chicago,Usa,6
Canal St & Taylor St,13,1,Chicago,Usa,6
Peoria St & Jackson Blvd,0,14,Chicago,Usa,6
Wacker Dr & Washington St,0,19,Chicago,Usa,6
Public Rack - Pullman Community Center,0,0,Chicago,Usa,6
Public Rack - Troy & 111th St,0,1,Chicago,Usa,6
Racine Ave & 61st St,4,7,Chicago,Usa,6
Calumet Ave & 51st St,4,7,Chicago,Usa,6
Public Rack - St Louis Ave & Berteau Ave,1,0,Chicago,Usa,6
Public Rack - Keeler Ave & 26th St,1,0,Chicago,Usa,6
Austin Blvd & Chicago Ave,7,0,Chicago,Usa,6
Public Rack - Talman Ave & 51st St,0,2,Chicago,Usa,6
Griffin Museum of Science and Industry,10,10,Chicago,Usa,6
Union Ave & Root St,8,2,Chicago,Usa,6
Sacramento Blvd & Fulton Ave,0,12,Chicago,Usa,6
Wabash Ave & 16th St,22,11,Chicago,Usa,6
Public Rack - Halsted St & 94th St,0,1,Chicago,Usa,6
Burley Ave & 85th St,3,11,Chicago,Usa,6
Ashland Ave & 66th St,2,5,Chicago,Usa,6
Public Rack - Ford City Mall,0,2,Chicago,Usa,6
Public Rack - Halsted St & 95th St - SE,0,3,Chicago,Usa,6
Indiana Ave & 133rd St,5,11,Chicago,Usa,6
California Ave & Touhy Ave,2,9,Chicago,Usa,6
Public Rack - Kildare Ave & Washignton Blvd,0,1,Chicago,Usa,6
Spaulding Ave & Division St,2,9,Chicago,Usa,6
Sawyer Ave & Irving Park Rd,7,9,Chicago,Usa,6
Public Rack - Homan Ave & 62nd Pl,0,1,Chicago,Usa,6
Lamon Ave & Chicago Ave,1,14,Chicago,Usa,6
Public Rack - 63rd St & Meade Ave,0,2,Chicago,Usa,6
Meade Ave & Fullerton Ave,4,11,Chicago,Usa,6
Public Rack - Kildare Ave & North Ave,0,1,Chicago,Usa,6
Public Rack - Lawndale Ave & Diversey Ave,1,0,Chicago,Usa,6
Halsted St & 73rd St,1,14,Chicago,Usa,6
Public Rack - Lemont Ave & Keating Ave,0,7,Chicago,Usa,6
Clark St & Schiller St,9,7,Chicago,Usa,6
Clark/Newport Corral,0,120,Chicago,Usa,6
Wells St & Madison St,0,17,Chicago,Usa,6
Public Rack - Lowe Ave & 119th St,0,1,Chicago,Usa,6
Chicago Ave & Sheridan Rd,8,8,Chicago,Usa,6
Public Rack - Kenton Ave & Palmer St,0,1,Chicago,Usa,6
Public Rack - Western Ave & 107th St,0,1,Chicago,Usa,6
Public Rack - Oakley Ave & 50th Pl,0,1,Chicago,Usa,6
Public Rack - 63rd Pl & Narraganssett Ave,1,7,Chicago,Usa,6
St Louis Ave & 59th St,2,12,Chicago,Usa,6
Public Rack - Honore St & 87th St - SE,0,1,Chicago,Usa,6
Meade Ave & Addison St,12,3,Chicago,Usa,6
Midway Orange Line,2,20,Chicago,Usa,6
Woodlawn Ave & Lake Park Ave,4,11,Chicago,Usa,6
Public Rack - Perry Ave & 111th St,0,1,Chicago,Usa,6
Public Rack - Normal Ave & 72nd St,0,4,Chicago,Usa,6
Western Ave & 101st St,2,14,Chicago,Usa,6
Public Rack - 63rd St and Nagle Ave,2,0,Chicago,Usa,6
Public Rack - Normandy Ave & Archer Ave,0,2,Chicago,Usa,6
Public Rack - Colfax Ave & 83rd St,0,2,Chicago,Usa,6
Public Rack - Ewing Ave & 106th St NW,0,1,Chicago,Usa,6
Central Park Ave & Bloomingdale Ave,8,3,Chicago,Usa,6
Wabash Ave & Roosevelt Rd,16,4,Chicago,Usa,6
Albany Ave & 16th St,2,10,Chicago,Usa,6
Kostner Ave & 63rd St,2,13,Chicago,Usa,6
Public Rack - Central & Leland,0,2,Chicago,Usa,6
Public Rack - Aida Food Market,0,1,Chicago,Usa,6
Francisco Ave & Foster Ave,3,12,Chicago,Usa,6
Franklin St & Adams St ,0,14,Chicago,Usa,6
Public Rack - Langley Ave & Oakwood Blvd,0,2,Chicago,Usa,6
Cottage Grove Ave & 111th Pl,6,9,Chicago,Usa,6
Lincoln Ave & Sunnyside Ave,11,0,Chicago,Usa,6
Public Rack - Western Ave & 47th Pl,1,0,Chicago,Usa,6
Public Rack - Tripp Ave & North Ave,0,2,Chicago,Usa,6
Lavergne Ave & Division St,4,10,Chicago,Usa,6
Public Rack - Ozanam Ave & Devon Ave,0,2,Chicago,Usa,6
Wabash Ave & 59th St,3,12,Chicago,Usa,6
Public Rack - Pulaski Rd & 40th St,0,2,Chicago,Usa,6
Clark St & Berwyn Ave,6,3,Chicago,Usa,6
Public Rack - Rutherford & 53rd,0,2,Chicago,Usa,6
Greenwood Ave & 97th St,6,9,Chicago,Usa,6
California Ave & Division St,6,12,Chicago,Usa,6
Drake Ave & Addison St,3,11,Chicago,Usa,6
St. Louis & 71st St,3,12,Chicago,Usa,6
Public Rack - Martin Luther King Dr & 44th St,0,2,Chicago,Usa,6
Austin Blvd & Madison St,2,8,Chicago,Usa,6
Broadway & Berwyn Ave,11,4,Chicago,Usa,6
Pulaski Rd & Eddy St,2,8,Chicago,Usa,6
Damen Ave & Thomas St (Augusta Blvd),4,17,Chicago,Usa,6
Stetson Ave & South Water St,0,16,Chicago,Usa,6
Sacramento Ave & Lunt Ave,7,4,Chicago,Usa,6
Public Rack - Jeffery Blvd & 67th St,0,1,Chicago,Usa,6
Public Rack - Cicero Ave & Le Moyne St - midblock,0,1,Chicago,Usa,6
Clark St & Elm St,26,5,Chicago,Usa,6
State St & 33rd St,3,11,Chicago,Usa,6
Public Rack - Wentworth Ave & 103rd St,1,0,Chicago,Usa,6
Avenue O & 118th St,4,11,Chicago,Usa,6
Public Rack - Mozart & 79th,0,2,Chicago,Usa,6
Public Rack - Western Ave & 100th St,0,2,Chicago,Usa,6
Kedzie Ave & 52nd St,1,14,Chicago,Usa,6
Ashland Ave & Archer Ave,7,4,Chicago,Usa,6
Narragansett Ave & School St,2,10,Chicago,Usa,6
Western Ave & Ardmore Ave,2,10,Chicago,Usa,6
Canal St & Jackson Blvd,2,26,Chicago,Usa,6
Public Rack - St Louis & 83rd,0,2,Chicago,Usa,6
Lynch Ave & Elston Ave,8,8,Chicago,Usa,6
Damen Ave & Wellington Ave,11,0,Chicago,Usa,6
Cottage Grove Ave & 67th St,1,10,Chicago,Usa,6
Damen Ave & Clybourn Ave,13,1,Chicago,Usa,6
Damen Ave & Foster Ave,7,7,Chicago,Usa,6
Public Rack - Pulaski Rd & 51st Rd,0,1,Chicago,Usa,6
Green St & Chicago Ave,3,7,Chicago,Usa,6
Public Rack - Washington Park Ct & 51st St,0,2,Chicago,Usa,6
Halsted St & 83rd St,2,14,Chicago,Usa,6
University Ave & 57th St,5,26,Chicago,Usa,6
Public Rack - Harlem and W. 59th,0,2,Chicago,Usa,6
Stony Island Ave & 71st St,2,9,Chicago,Usa,6
Public Rack - Pulaski Rd & Fullerton Ave,0,4,Chicago,Usa,6
Kildare Ave & 85th St (Kostner Ave & 87th St TEMPORARY),1,14,Chicago,Usa,6
Orleans St & Hubbard St,0,10,Chicago,Usa,6
Marine Dr & Ainslie St,20,2,Chicago,Usa,6
Public Rack - Richmond St & Thorndale Ave,0,10,Chicago,Usa,6
63rd St Beach,12,1,Chicago,Usa,6
Campbell Ave & 51st St,5,10,Chicago,Usa,6
Public Rack - Lafayette Ave & 87th St SW,0,1,Chicago,Usa,6
Public Rack - California Ave & Pershing Rd,0,10,Chicago,Usa,6
Halsted St & 104th St,4,11,Chicago,Usa,6
Western Blvd & 48th Pl,2,9,Chicago,Usa,6
Knox Ave & Montrose Ave,4,7,Chicago,Usa,6
Clinton St & Tilden St,3,22,Chicago,Usa,6
Public Rack - Hamilton Ave & 95th St,0,2,Chicago,Usa,6
Dorchester Ave & 49th St,9,5,Chicago,Usa,6
Sheffield Ave & Waveland Ave,11,12,Chicago,Usa,6
Lexington St & California Ave,6,9,Chicago,Usa,6
N Paulina St & Lincoln Ave,0,7,Chicago,Usa,6
Kedzie Ave & Archer Ave,1,14,Chicago,Usa,6
DuSable Museum,2,8,Chicago,Usa,6
Public Rack - Spaulding Ave & Evergreen Ave,1,1,Chicago,Usa,6
State St & Harrison St,4,14,Chicago,Usa,6
Pulaski Rd & 75th St,1,13,Chicago,Usa,6
Woodlawn Ave & 58th St,2,8,Chicago,Usa,6
Public Rack - Western Ave & Devon Ave,1,0,Chicago,Usa,6
Halsted St & Roosevelt Rd,9,9,Chicago,Usa,6
Public Rack - Michigan Ave & 96th St,0,3,Chicago,Usa,6
Public Rack - Kimball & Ardmore,0,2,Chicago,Usa,6
W 103rd St & S Avers Ave,2,10,Chicago,Usa,6
Kedzie Ave & 73rd St,3,12,Chicago,Usa,6
Harding Ave & 26th St,4,11,Chicago,Usa,6
Clark St & Newport St,11,4,Chicago,Usa,6
Le Mai Ave & Devon Ave,0,15,Chicago,Usa,6
Wells St & Polk St,10,4,Chicago,Usa,6
Ashland Ave & Wellington Ave,19,0,Chicago,Usa,6
Michigan Ave & 105th St,5,11,Chicago,Usa,6
Public Rack - Muskegon Ave & 89th St,0,1,Chicago,Usa,6
State St & 76th St,2,9,Chicago,Usa,6
Kilbourn Ave & Belden Ave,4,11,Chicago,Usa,6
Laramie Ave & Irving Park Rd,15,0,Chicago,Usa,6
Public Rack - Pulaski Rd & Armitage Ave,0,2,Chicago,Usa,6
Halsted St & 37th St,7,1,Chicago,Usa,6
Wells St & Huron St,1,25,Chicago,Usa,6
Halsted St & 119th St,4,8,Chicago,Usa,6
State St & Randolph St,2,18,Chicago,Usa,6
Public Rack - Corliss Ave & 103rd St,0,1,Chicago,Usa,6
Ping Tom Park (East),4,5,Chicago,Usa,6
Public Rack - Walden Pkwy & 99th St,0,1,Chicago,Usa,6
Public Rack - Kedzie Ave & Pershing Rd,0,1,Chicago,Usa,6
Public Rack - 82nd st & Kedzie Ave,0,2,Chicago,Usa,6
Marmora Ave & Belmont Ave,4,11,Chicago,Usa,6
East End Ave & 87th St,4,10,Chicago,Usa,6
Public Rack - Halsted St & 109th St,0,1,Chicago,Usa,6
Damen Ave & Pershing Rd,4,6,Chicago,Usa,6
Public Rack - S Menard & W 63rd,0,2,Chicago,Usa,6
Public Rack - Kostner & Bryn Mawr,0,2,Chicago,Usa,6
Kenneth Ave & Lawrence Ave,1,14,Chicago,Usa,6
Public Rack - Laramie Ave & Belmont Ave,0,2,Chicago,Usa,6
